Date,DASH_Open,DASH_Adj Close,DASH_Volume,DASH_High,DASH_Low,DASH_MA_5,DASH_MA_20,DASH_MA_250,DASH_realVolatility20,DASH_realVolatility60,DASH_realVolatility250,DASH_avgVolume_20,DASH_avgVolume_60,DASH_avgVolume_250,DASH_log1DayRet,DASH_logMA5_20,DASH_logMA20_250,DASH_logMA5_250,DASH_log1DayRange,DASH_HL_20_realVol_20,DASH_HL_5_realVol_20,DASH_logD2,DASH_logD5
2021-04-23,15.35971854391144,11.68410654314249,1166954.2474418622,16.966640558642666,15.926537905449235,18.589309857626017,14.641580486392215,,4.208976855811325,4.444993998266827,,196760.7067244162,-5443.141921254659,,-0.2735189003820805,0.23872121722913045,,,0.03931941327594757,0.6583704767659703,0.7188224454059076,2.299847355047584,1.7479474651168059
2021-04-26,14.884323066513929,20.36893604403573,12069.28882026486,16.433865847251667,16.266105321946668,18.85179931863751,15.13943502350055,,4.270763499055565,4.427046144497965,,193763.13353490093,-4362.482307887364,,0.3137024814861822,0.21930543340487738,,,-1.7852177611046354,0.7968343517140325,1.0028692060780255,1.1388417118530494,0.27189356615002724
2021-04-27,27.303349263792825,29.01881930970632,2626672.803174654,30.134183079034894,28.72383830668957,19.994883156668145,15.721635303419413,,5.268627322476973,4.687999228379068,,342619.04980779067,71832.32668548102,,0.06093518290755729,0.2404385901284968,,,0.34383419389393033,0.7720745084521972,0.9175778544852231,2.8527110094331585,1.7431676436650272
2021-04-28,27.078163352691437,23.792105566810307,10499836.220804185,24.802844830095665,25.27988830891306,20.421950948920863,16.651401581015957,,4.944326084717397,4.841161361633503,,691275.9848902732,272455.8306368569,,-0.12937379594701334,0.20411595733246116,,,-0.7401476416871835,0.805206961601376,0.9019238917641879,1.2305668829418368,0.758625398136794
2021-04-29,18.59579609019852,18.566061941295487,-5519804.003463889,20.987279052337016,19.00269663694843,20.686005880998067,17.011504825175784,,4.799104296831663,4.864985815433091,,330728.44060341845,193632.3336691563,,-0.0016002512696275516,0.1955675576707257,,,0.685408521926948,0.7751584088643,0.9874105834821173,2.346865806610921,0.27783979100347517
2021-04-30,21.89941497580733,19.649090463507463,-1611696.7532150496,17.973764314077897,19.0520850077892,22.27900266507106,17.483731876009465,,4.552378717200074,4.902323065918889,,350529.667124827,102405.90838260598,,-0.10842887263259242,0.2423738088792792,,,0.07540491777367869,0.7619103035073619,0.9905586664303626,1.4214238085877373,2.0750549245734042
2021-05-03,18.834268683214503,14.930960512572996,-1753495.1299810782,17.339806747026216,16.6993165037712,21.191407558778515,17.47128669404443,,4.559343357639006,4.902035687820878,,330085.2790317116,128895.41732058568,,-0.2322410689660433,0.19303702262123873,,,-0.44552139077461766,0.7284966204299052,0.5785083500182137,1.290637013958637,1.6934068466530312
2021-05-04,17.14600097032664,15.54518308064894,-346456.2004026631,14.397361282924637,12.899294032953549,18.496680312967037,17.54954580898753,,4.5094224932564995,4.795279685706236,,353229.9283253473,114844.65686141673,,-0.09801414594507298,0.05256320369300162,,,0.40417577725898035,0.7245022575315267,0.5884409725402446,1.4119395400842183,2.6007349041821337
2021-05-05,17.26404912312279,19.412954091392265,1348113.955018429,20.6233368181106,20.85697163274176,17.62085001788343,17.7265555337659,,4.509621076391332,4.827695777528488,,429377.84446265886,114172.70405586489,,0.11731432598237172,-0.005980966882316671,,,-1.4539960038965853,0.8014591277675165,0.8431364306403728,1.500067942718019,1.4768549785473348
2021-05-06,15.292411865761665,13.808956687937725,-2097213.124976743,12.321741662114334,13.007224550529289,16.66942896721188,17.86155235979467,,4.338252657771091,4.824582256665669,,360162.79663570947,105725.04760003868,,-0.10203933189651929,-0.06907404885304556,,,-0.37763174248687303,0.7650491732517963,0.7032056814405309,0.551714018283377,1.559639343200273
2021-05-07,11.205035341834533,4.725162707463227,-355169.8859287915,9.679580703125026,6.543038833283276,13.68464341600303,17.25506577035894,,5.240445640505114,4.976890031602465,,358679.1619799519,117678.06772715139,,-0.8634612655659978,-0.23183148261719153,,,1.1431208776897757,0.8077181144223315,0.9770805868369267,2.687016630613396,2.702965814556806
2021-05-10,7.514223354565871,9.547512955068356,-1137609.9376536813,8.002575990827495,11.6718462589173,12.607953904502102,17.0702508963629,,5.450331761957487,5.0137866767514705,,136170.0008324957,111020.488543732,,0.23948302519160203,-0.3030093577290833,,,1.2999928052630247,0.8505301657043248,1.1413217187281524,1.449608007295574,1.6833289788877719
2021-05-11,9.496046134781665,11.193924878777608,-492623.8835693054,9.41425959292917,10.126154526651304,11.737702264127837,16.94631435887372,,5.558760551679782,5.012570151107454,,183671.65232684652,121428.51357328793,,0.1644956939655658,-0.3672442915417091,,,-0.3398249434559503,0.8383501843505083,1.1569504959359476,1.8669847720197188,1.4704650450877463
2021-05-12,13.621166378901336,9.748916130590658,-319884.32138317195,12.291035876809984,8.968727930985153,9.804894671967514,16.77322774637572,,5.732385927405824,5.005420224605644,,204932.67520841764,120571.82573207193,,-0.33446882153505275,-0.5369023114614089,,,1.2006597058186135,0.8776239135079057,0.8636711179610113,-1.6024465315811547,2.2684115692478244
2021-05-13,5.669900431852284,4.743326671705404,-408714.6703592901,6.098358186168184,6.866905056322366,7.9917686687210505,16.27126850697757,,6.324809241831289,5.1527933881259305,,235384.03722661833,130887.1057708343,,-0.17843283805202814,-0.7109887886293361,,,-0.2632537287231285,0.878563496401464,0.8327528159515974,1.8641728717896155,2.204490341651968
2021-05-14,8.026416665558287,10.14973114628799,-731842.7926178233,8.64726446359441,11.377081617351962,9.076682356486003,15.907409573796528,,6.462649258533712,5.153553771700804,,133584.96588974033,128416.37993478923,,0.23470903211657262,-0.5610762650031003,,,1.004234630308247,0.8805133927657594,0.8125172698329486,-0.9142552655985491,1.6909383458151706
2021-05-17,8.528017978517255,16.030285768573123,651334.1343278295,12.354416061539126,10.375899991007856,10.373236919186956,15.75609942527627,,6.420327000556645,5.1429254966633975,,117318.3994310688,150247.75214215473,,0.6311228179761827,-0.4179984392247382,,,0.6823471043937608,0.866779209185698,0.7171074013331701,2.423647997051597,1.8691483221583032
2021-05-18,20.299527549546923,13.12568094276412,-994188.7102939097,16.519328737937002,17.294008707974967,10.759588131984259,15.247213466436818,,6.189844961618853,4.983547429978639,,11265.460487112048,132181.79504320907,,-0.4360269238702241,-0.3485994865407076,,,-0.2553052767992661,0.8565678174464552,0.6942658905699733,1.0905632473648883,0.6584294669422043
2021-05-19,11.108398259441516,12.305974089735829,-683162.810052667,11.85915102557462,13.890807986181043,11.270999723813294,14.779673840646277,,6.031348299653732,4.87547552193817,,-19605.730103765796,121286.04069776364,,0.10238342062709099,-0.27101981690553717,,,0.7088516968655704,0.8414352460519272,0.5929812980933232,1.3148820505520649,0.9388573629059619
2021-05-20,10.830971654002042,3.284680249542248,150628.8415132335,8.87199081108048,3.8384167050556073,10.979270439380661,14.081618489077915,,6.519095919742226,5.019814071055327,,187.36336011976817,134681.46180034787,,-1.1931404650505828,-0.248861304259082,,,1.616130289642762,0.9060559494115771,0.6767048634660691,2.2865574023590645,0.37750889758228573
2021-05-21,11.167348474158302,11.524415424706008,786773.836934706,10.642588270158,12.515373596770502,11.254207295064266,14.073633933156088,,6.522283945803597,5.020293546811243,,-18821.65716523804,131812.78044984202,,0.0314736595417518,-0.22356107253643545,,,0.6274268021641377,0.9108785034882663,0.6623166340585456,-0.2464650647213479,0.31822408905682753
2021-05-24,8.685077974154922,17.211474085349295,-758995.8770063021,13.149825740467094,11.572908434709376,11.490444958419499,13.91576083522177,,6.398932079390905,5.032939738187087,,-57374.91545656639,127224.15908218223,,0.6839698817152144,-0.19150625400381335,,,0.4554718689127303,0.7816363341563547,0.6694963283597583,2.63381459875948,0.16652097986019443
2021-05-25,17.299825386029255,21.097966034870808,-261436.46966222045,19.9184087653058,18.66488638626049,13.084901976840836,13.51971817147999,,5.611665499055913,5.108877722901573,,-201780.3790984101,124521.38966544042,,0.19848023122427488,-0.03269018040045391,,,0.2259574917039976,0.7818801771199678,0.5304638785313305,2.2590041513022174,2.075971163390328
2021-05-26,20.753173991559265,18.53362554232612,-374583.7079659726,19.6262463807212,21.71377558531077,14.330432267358896,13.256794170255782,,5.214149511856548,5.121739048642321,,-745501.375536918,125359.36545946487,,-0.11311251929122414,0.07787521800977316,,,0.7359811678675606,0.7461197921244432,0.5303735505976689,0.27926030141552866,1.8289992878247983
2021-05-27,17.960085379615492,17.82039968838103,-467145.0526022242,15.276090913834452,18.331592160615543,17.237576155126654,13.21951105761006,,5.176719739466067,5.0708201878838715,,-492868.42799383483,97295.00702374797,,-0.007807965745684442,0.2653978124136677,,,1.116943653397617,0.7613045099232427,0.33242871777563165,1.1871011794683066,2.6766090297820355
2021-05-28,19.954507698713456,14.304346214991114,-297646.9406782469,17.40543441643385,14.503104706122857,17.793562313183674,12.952273845184243,,4.960789301514653,5.066178873163731,,-427165.9373669947,116663.42955964134,,-0.33289164541684163,0.3175653648490426,,,1.0655137628639313,0.7706688908057786,0.38446474177733453,1.4420316067548504,1.0224260318117482
2021-06-01,13.872678372561268,17.011621839793037,-139136.2477120175,15.493174273487028,17.302102514949553,17.753591864072423,13.056306911545244,,5.025858538975812,5.039222750101976,,-346447.99325354164,101753.04047933356,,0.20397542698523644,0.3073165487254202,,,0.5927345381098111,0.7410337691916465,0.3652783044354315,-0.21223099964797382,-1.6101769576794844
2021-06-02,14.814199052372118,18.80245477103452,-346635.1251768401,17.581957299776377,15.092556589861374,17.294489611305163,13.219170496064525,,5.161696205893935,5.044155393957602,,-346456.9394922505,94646.87194915717,,0.2384013179644035,0.26871984487027084,,,0.9120420027598434,0.7459209851973316,0.2206464492328323,1.5036569875374497,0.8309555916157234
2021-06-03,17.84096256457906,11.76374578320619,-342972.6953849732,14.249341933311996,14.520914818735292,15.940513659481178,12.83671008065522,,4.957975144832732,4.948967809694792,,-431011.27201242064,88202.73327630649,,-0.4164746703757488,0.21655485621980305,,,-1.303524721037858,0.7252781442915482,1.015972478108238,1.65782343409667,1.9124833259274523
2021-06-04,13.083445006370738,16.052957872756366,58270.14779478405,16.805111137078455,16.16128611177848,15.587025296356245,12.948910139896151,,5.006291003000512,4.833888830816832,,-323237.10837384424,96126.43237883333,,0.2045454326913046,0.18542723089672863,,,-0.4403282896396325,0.7295867055968404,1.0093240816831195,1.0114179488611328,0.5695331992225128
2021-06-07,16.654850722634222,11.595197166885017,-342356.89127049665,14.081380929318923,13.013063804722464,15.045195486735025,13.29241186286724,,4.634190389945054,4.840640847495454,,-322596.45864092954,95378.22406780436,,-0.3621105336517924,0.12386536768295842,,,0.06608462960483491,0.7223820974653266,0.8767272226004589,-1.780531046643547,0.9966345811930147
2021-06-08,-2.5359508854469084,-0.9982730775941492,4102446.882855253,-1.6370911898678455,-2.2649797764744903,11.44321650325759,12.765122561234119,,5.585118473607882,5.2276115059525905,,-60593.61761548279,171736.42526855232,,-0.9322970847053854,-0.10931954269251597,,,-0.46539253811496,0.7254588967969786,0.8128211598097391,2.8362223976249803,2.8909213244893985
2021-06-09,4.235622273506834,3.2581431950823685,-77344.06715201773,2.980162353433286,4.3663795472648985,8.334354188067158,12.368333477049354,,5.97117013078588,5.420513341345809,,-39829.62679461843,174869.9349129998,,-0.2623727921527833,-0.39475342310833966,,,0.32657859399690004,0.7048397298427416,0.6246363748283478,2.1207099131753817,2.7436947566472862
2021-06-10,5.200093972648347,5.328109135492582,-755629.7060521548,5.708727106408617,6.595690255581275,7.047226858524437,12.14729312729445,,6.152315852823331,5.544888168166924,,-61616.89602806757,151082.22769672266,,0.02431971932931885,-0.544472171049006,,,-0.11995184300046695,0.6906031140398483,0.3375456362179689,1.8447285424523243,1.8618507713079602
2021-06-11,6.312953489244364,10.306120320049814,497734.2496665309,7.50360590491519,6.420831806281086,5.897859347983126,12.42543280971167,,5.921383111353694,5.56662961675189,,-16294.450026776525,158919.4845210576,,0.49013429269387493,-0.7451559424556524,,,0.07952635774241006,0.6783505873484627,0.2940081016455154,1.9527406430224032,1.748649712675179
2021-06-14,10.960242848258218,10.842412128003929,-166767.58193752402,10.85488434552795,11.459486282778784,5.747302340206909,12.460066858797468,,5.909385608583553,5.583209213485203,,11959.31050723844,165737.04109526734,,-0.010808946671245273,-0.7737982927242875,,,-0.5031849924559485,0.6891827179988873,0.3549687300084945,1.7073452607675428,-0.28397556487088
2021-06-15,11.800527746869337,17.194354369422427,67269.22507610777,15.432348426187248,11.92627207273435,9.385827829610225,12.518270288839933,,5.951979721650867,5.540442018202363,,-17243.934955347642,129748.82274046922,,0.3764368408203441,-0.2879883263988625,,,1.2544975642005547,0.7169343714234665,0.6593668803962218,1.9298147458414991,2.9010164266847642
2021-06-16,18.14019762090797,15.22322922787103,-705606.3208712949,15.71883577678642,17.432043058206887,11.778845036167956,12.62314770309528,,5.981652030434601,5.531392853507987,,-2814.8154842169083,119586.53330331916,,-0.17530783887465254,-0.06922711886212762,,,0.5383672169371039,0.7044078644715771,0.6755338923364775,1.477235259470678,2.4819929117054564
2021-06-17,11.529429627280336,4.97816864758525,1214436.9495228932,12.41800884416142,8.197843760861787,11.70885693858649,12.25675743098775,,6.221707872987594,5.652891291952319,,92065.1724945611,116188.01229483451,,-0.8398407825236798,-0.04573185320066512,,,1.439874246548098,0.740702012862863,0.8090386721447009,2.5027617709635983,-1.0499921735066695
2021-06-18,7.12974976114765,3.30544900170176,340340.766423204,7.093342759717416,3.8335516773620952,10.30872267491688,12.257795868595725,,6.2201331021401725,5.7541838661803055,,101550.76874005962,56646.86958045877,,-0.768703817840503,-0.17317173351914059,,,1.1816631081579947,0.7091999561977281,0.7948018894665738,2.4780314216588093,1.9460060470781015
2021-06-21,6.547553191604067,5.743937031819598,3166607.0671098297,5.550701343044608,2.930458637728208,9.289027655680012,11.968771948951405,,6.388035172372495,5.821502270290676,,220542.4302488158,132827.159935998,,-0.13094655206417502,-0.2534670385827211,,,0.9632669490995382,0.7190421922219287,0.34539368976153534,-0.26687552541594955,1.6289414942724736
2021-06-22,35.78325449323137,29.6061616625079,9867354.692090672,41.4471768999293,27.781958073694483,11.771389114297108,12.588506327809336,,7.438318464885243,6.16287474876873,,751859.9587036645,296082.7255939997,,-0.1894975284502863,-0.06711226553396334,,,2.6148538328804145,0.8725761954625528,0.7817530710956474,3.2695960361856464,2.518648220610424
2021-06-23,18.512070021959232,32.3805447794426,-2158546.1169474544,26.69307998596517,27.250826668509205,15.202852224611423,13.152635265037924,,8.473463538801145,6.596284286792751,,657004.4763394028,265947.7156829278,,0.5591348197124076,0.14486091767545872,,,-0.5838503936136111,0.9048417824150783,1.1476422885968525,3.2822865007632314,2.842424645433765
2021-06-24,26.232579576506907,41.99783824972269,1657979.83252702,38.84007068323672,29.78489522625216,22.60678614503891,14.325845900407753,,10.61219337785042,7.411959165809568,,758632.6533640524,234802.42090580257,,0.47061601316038765,0.4561848216133633,,,2.2033364679543364,0.9833232306357885,1.246818681779636,2.5170250042600175,3.6114493822578058
2021-06-25,40.64636886157567,26.740896386090892,-788887.3363867179,36.442010985561865,36.73700614278826,27.293875621916737,14.771870735293245,,10.94891757881809,7.557497722985364,,742545.5391748277,193468.51726147052,,-0.4187154117013842,0.6139375945353356,,,-1.2207963389587742,1.0487677382119478,1.6798999954396294,1.7298217219623422,3.1542497216293657
2021-06-28,18.657128128557105,16.514031025855417,-2394862.9497397942,14.605009357728136,20.643353747134427,29.4478944207239,14.882354975836463,,10.955098632143953,7.533485527522278,,637684.7387217503,187016.15615986096,,-0.12201789359830802,0.6824461294043895,,,1.7981298666581473,1.0843220266733522,1.7411352553857555,3.2380432396308754,2.37677321852444
