Date,FSLY_Open,FSLY_Adj Close,FSLY_Volume,FSLY_High,FSLY_Low,FSLY_MA_5,FSLY_MA_20,FSLY_MA_250,FSLY_realVolatility20,FSLY_realVolatility60,FSLY_realVolatility250,FSLY_avgVolume_20,FSLY_avgVolume_60,FSLY_avgVolume_250,FSLY_log1DayRet,FSLY_logMA5_20,FSLY_logMA20_250,FSLY_logMA5_250,FSLY_log1DayRange,FSLY_HL_20_realVol_20,FSLY_HL_5_realVol_20,FSLY_logD2,FSLY_logD5
2020-03-31,3.5782195069296776,14.340561961504406,14629166.443981403,12.52512330049978,5.8415108316323625,6.164192003188591,7.221176105736586,,9.054537809340406,6.834066691762081,,1599607.7957056696,1347596.8592183455,,1.388226690530264,-0.15826076907524161,,,1.8996586301276213,1.0387973432631947,1.060703858565102,2.3133664641095097,2.102724344910843
2020-04-01,15.182142807107011,5.910320830922828,-1889667.588733442,11.511509691569492,12.683470421025518,7.016745222804447,7.29458095192188,,9.036756651166694,6.825738481081464,,1625843.7808046225,1334133.7881852945,,-0.9434198058371139,-0.03883227008715668,,,0.1586781833033594,1.031604894928804,0.9193979079738699,-0.5689664374595218,1.4499182683629916
2020-04-02,11.324334826911354,5.726577622340045,-785385.4863854246,7.646202508955561,6.34469421618666,7.1107671930267085,7.2465807283913835,,9.042703764494314,6.832469383032055,,1672272.5779137255,1299215.7464384811,,-0.6818358560139703,-0.018919592573723814,,,0.2635238171332217,1.0283730459785565,0.9046481863219509,2.1533869685625113,-0.7547888858188999
2020-04-03,2.3598937367431887,12.190762639359376,3626360.7194291297,9.568221636146866,5.423303820071261,8.702486727655003,7.513199478842944,,9.109023478198637,6.8466148870370045,,1918579.7010853677,1347359.3046254658,,1.642061913019972,0.1469474113920487,,,1.4218829611471748,1.0602109702563443,0.9436131056003617,1.8374403296674158,2.074252812620337
2020-04-06,12.035439559544209,8.387254711495359,-3703781.7514359113,9.17585027075259,12.690776323047146,9.311095553124403,7.392463157277939,,9.07909167822531,6.845153115462353,,1733474.1577368353,1293216.0609596886,,-0.36114233666433604,0.23074577031022267,,,1.2570184872872934,1.0025438863993015,0.7588887990845089,0.9785806351978087,1.1128583720739031
2020-04-07,8.820364040153919,12.562973645690676,7675017.662497644,14.479301262002608,11.47831711754126,8.955577889961656,7.211143102226112,,8.929133848139147,6.857554901656921,,1932660.728827288,1434414.5257070842,,0.3536907446873014,0.2166490833614074,,,1.0989402830258612,0.979660675515955,0.5865292994222964,-0.9882943641974982,0.5752575668695483
2020-04-08,14.840288511866106,10.194683165342203,-4327102.570095467,9.518943492285288,12.307110246518825,9.812450356845531,6.935328277086585,,8.735866804181063,6.845155040900291,,1641897.967785732,1381804.2495522676,,-0.37547935296255736,0.34702363499647676,,,1.0253843025277005,0.9768512919933222,0.44608949145290955,0.591905091333385,1.4549717275382061
2020-04-09,6.600768603997835,7.369692901574879,1877853.917317557,4.909861516157477,3.4063661137080814,10.141073412692498,5.921785393939363,,7.25813179791756,6.806128569043369,,1489278.595023835,1393303.020349155,,0.1101899392154889,0.5379558615584004,,,0.40779266554313187,0.9103288468011682,0.3860961754562998,1.6473656254297289,0.49659400046158564
2020-04-13,8.722106848911622,10.321363932300828,-3620293.394643597,11.196488824549084,13.078258922412251,9.76719367128079,5.268458004953414,,6.098675679949673,6.800542145446156,,1268447.5465226392,1329701.1799680868,,0.1683550954518235,0.6172914643585955,,,0.6322128752863461,0.8964654565776213,0.3519593214907346,-2.066085003030807,0.6256168321316504
2020-04-14,10.534877291951672,5.304210337727042,-717328.9996645246,7.096942442802188,3.6001798992971032,9.150584796527125,4.970664336525902,,5.933895207066134,6.778420271380728,,1095747.2901808054,1316065.5579219407,,-0.6861904910015679,0.6102642889371933,,,1.2518375528603998,0.9167141854957455,0.35059255403829886,0.7253638862058039,1.1259175418488667
2020-04-15,0.5822279022735302,-3.454710970817501,1036895.5546858032,1.3295232357237694,-0.4457868054467511,5.9470478732254906,5.11812151524215,,5.667002972561836,6.962103699663716,,215167.3573568631,1324555.7143437702,,,0.15010746049514367,,,0.5739750787561452,0.8230690803139825,0.348444491689532,2.6229333848888228,2.773693400389897
2020-04-16,-2.1697137925298904,0.9584485827291972,2159939.429260521,-2.6192584993147108,-6.475867399752808,4.0998009567028895,5.5372339291325785,,4.9559826583077475,7.000828763364757,,109077.09436567589,1357094.3170573686,,,-0.3005566599155834,,,1.3497882741465006,0.8258441338028925,0.4272567934059422,1.4692010609569681,2.2231342898935056
2020-04-17,-4.165224360175706,2.7672395354910506,-3274843.552416364,1.3489726371502542,2.626941560422601,3.1793102834861235,5.748322499519647,,4.72713572065275,7.027917907348392,,137124.6719305511,1327858.3145800398,,,-0.592243791749,,,0.24527203897138322,0.7929714505171334,0.47244671516910575,1.8280834438164448,1.526589501772586
2020-04-20,7.42612160601724,6.66169645027545,-3319645.794524441,4.473991604830552,8.281089918181436,2.4473767870810477,6.18209879598402,,4.3612555014918275,7.0325469711335975,,94320.01413369148,1247302.2031409133,,-0.10862955695043389,-0.9266410730172572,,,1.336867301430165,0.8022024876530501,0.5095652901119451,1.7410358138892743,1.2973722913803563
2020-04-21,6.956631123180678,3.6126149970045054,-2585031.22231133,6.632183665342296,7.194347692352451,2.1090577189365405,6.274310132522615,,4.281796162566513,7.0643597861497005,,205152.75896715032,1210866.5493271162,,-0.6552634371255589,-1.0902222708949403,,,-0.5759616086647745,0.8302326155264951,0.8083268450254126,-0.1679744171596886,0.5256720722511693
2020-04-22,3.329772741194887,-2.2387662016748138,1628655.4133702302,1.7939104283919818,-1.8655962678153488,2.352246672765078,5.854766109785204,,4.686368711353123,7.192162040541892,,142060.28990790807,1176522.282713761,,,-0.911885146747899,,,1.2973283558722897,0.7683820611297011,0.8681563278921499,2.186103258752204,0.19552136239952903
2020-04-23,5.1804829555122325,8.447509849521154,-953492.6779822316,3.663766273179448,7.749670291482403,3.8500589261234692,6.194763865619084,,4.6111347234965265,7.1708036070645855,,260627.21117673293,1146124.5728825636,,0.48897341899421204,-0.4756159437555268,,,1.4075430057384586,0.7039314644206992,0.8787726427661053,1.5758593815160753,2.0134434581380205
2020-04-24,6.264839411245248,6.558504723380757,-3111461.1837596013,5.316467177631921,6.374739654325552,4.608311963701411,6.259865713226686,,4.606379147535176,7.164235684171868,,265580.15006139566,1001073.3915160834,,0.04580968312785051,-0.30629711176263386,,,0.05663783968649582,0.7003104212863013,0.9089706595847732,2.1744415512335658,1.3326997860501388
2020-04-27,3.940627741669921,4.162087205679775,-1856076.6400014225,4.6512522304034505,5.940437983497667,4.108390114782276,6.256361825199779,,4.608029073880152,7.04215239490597,,201029.62473863465,889076.019798096,,0.05467664466640151,-0.4205675858719862,,,0.25401081993176017,0.6740479228505069,0.8475568185191807,1.4552191805210064,0.9161344174959691
2020-04-28,-0.0306344040968369,4.548044135043142,-1150937.144945179,2.4137708659570265,1.7362462364369478,4.295475942390003,6.216553502744518,,4.619747899034199,6.97663571193339,,66942.05668216778,442009.70750313543,,,-0.36965329151804066,,,-0.38930937335388327,0.6767449961453401,0.7912226033580796,0.698363844247168,-0.06674988382418065
2020-04-29,3.923344514089884,6.078741926913615,4627917.11740128,5.796348242594519,5.410652445120604,5.958977568107689,5.8034625010149785,,4.205922750249246,6.94502288081727,,-433120.4096468383,507455.92876942304,,0.4378532722411518,0.02644419502326311,,,-0.9527063096688639,0.7205519955970112,0.8774702389906263,0.6505813337219922,2.118362706197475
2020-04-30,8.172475144958248,14.163885636496012,3708422.745341404,13.080888198722697,8.245300688920274,7.102252725502661,6.216140741293637,,4.603117519920863,6.881294466686087,,-153215.89294309609,583569.4074191654,,0.5499236416698131,0.13326276441772325,,,1.5760026333748776,0.7435680233463655,0.9422578141180077,2.2634118948630064,1.7433350009043456
2020-05-01,13.557972375881285,11.43789010055437,-2955730.569104536,10.625940821687074,12.166397691474778,8.078129800937383,6.501706365204354,,4.746085184289732,6.751473392225405,,-261733.14707905165,333153.6962585381,,-0.17004320435699027,0.21709572528832247,,,0.4320790411213968,0.7395806386621884,0.9519586293151392,1.6788050396249223,1.5850192646325394
2020-05-04,12.184956940875644,3.1668920086930683,-1328794.3209018167,9.58048759405407,7.666547960283452,7.879090761540041,6.050512833671038,,4.60357572921709,6.774160821880578,,-509490.89909559896,245719.8663984562,,-1.3474514852431867,0.264069477274629,,,0.6491637532285905,0.7189741812585636,0.9753378159746708,2.3976219288799565,-0.0048163831878202884
2020-05-05,2.6334328359442907,4.794533208574634,-1988280.928713697,3.0783762347199257,5.368906229070035,7.9283885762463395,5.870876758525002,,4.577617285417442,6.6881563857227455,,-423715.8579594883,304449.7574390115,,0.5991880980845182,0.3004458236784625,,,0.8287832293692051,0.7061028962267893,0.9223443916537445,1.8936173917589967,-1.400437612926088
2020-05-06,6.872014877108391,9.40245749928026,-2086153.1063179255,7.530095723727229,7.914287843876565,8.59313169071967,5.712850951204482,,4.384935208601169,6.635584537206163,,-911774.3964002669,274461.47214495944,,0.3135137416338145,0.408245053569497,,,-0.9566125386202776,0.7793323172959462,0.9238898996818989,1.8302692711840973,1.2010833054519912
2020-05-07,9.795823744060783,6.870726732506128,-137235.8937397031,8.574761767342679,7.536063026435869,7.134499909921692,5.546653129562677,,4.267545213893283,6.622761049714687,,-702281.0625824786,316740.697582597,,-0.35468626216482935,0.25174745262443476,,,0.03796871906913774,0.7770712762957906,0.7097480107916657,0.7305361805791434,1.9869367723277185
2020-05-08,7.378033463498973,9.3109694232855,3967878.0163219296,12.20201610147572,10.197723794800623,6.709115774467918,5.643716955648208,,4.332770332453576,6.614971160953632,,-597779.8576322598,381552.5348879939,,0.23268607822365414,0.17292428189132336,,,0.6952910342001675,0.7784568839685193,0.7405188543765782,-2.39154663218981,0.7546752422781531
2020-05-11,9.143210200051634,8.149459264551233,-2113519.9565864606,6.12558927875628,8.295624625658618,7.705629225639551,5.535121722260729,,4.2354865569511055,6.5672873929324185,,-522441.18572940305,363769.6097883616,,-0.11505997204561443,0.33083757273046976,,,0.7747434563147924,0.7805010561637901,0.759294386299962,0.24586937801061676,1.605945271429799
2020-05-12,8.760073317084952,11.703823326012326,275398.19799217675,11.319101251593636,10.03981208831324,9.08748724912709,5.8551023716749935,,4.453262483528144,6.372661319219778,,-472804.82584656804,370466.52725784545,,0.2897112939802869,0.4395849583520173,,,0.24630458248530432,0.7613082150902192,0.6952712819276371,0.8724867551305343,1.9328668998593381
2020-05-13,8.311263483596733,6.818145023445197,-480288.7883695192,11.623191105630951,9.54362887794914,8.570624753960077,6.368745171388128,,3.878263558536151,6.07456252176384,,-548664.0429993342,261220.9175922001,,-0.19802419690198877,0.2969381702486412,,,0.7321574041011752,0.7635440375666714,0.33366047351663136,0.28616660554118956,0.949459505790005
2020-05-14,9.84299692297693,7.90863625865866,-2101777.9560116986,5.746568608568296,8.803113068883135,8.778206659190584,6.716254555184601,,3.6739648474580315,6.069165102261143,,-761749.9122629451,140823.8608277226,,-0.21880487037023386,0.2677414925509899,,,1.1172850165332582,0.7508238407301349,0.3105413552070475,1.3337337027430483,0.037208619242132104
2020-05-15,8.838015982984928,12.016165841039012,3516240.771456453,12.040949810757,9.595179838976534,9.319245942741286,7.1787008704619995,,3.7323588169348714,6.032022868849451,,-422195.69606930425,147424.28846815514,,0.3071904814648438,0.26096328856567286,,,0.8943599902345477,0.7559454396082624,0.32028645517074533,1.64827794113506,0.9951745225101386
2020-05-18,13.845932633026932,29.4797511165997,16020417.538366407,27.475104490852488,15.008260755355394,13.58530431315098,8.31960360377821,,6.2226915483032785,6.684291968592531,,544807.4705752381,386705.4240179064,,0.7557121080389325,0.49037403337956975,,,2.5230726190336292,0.8658298067394878,0.8561237593453895,3.071355144644505,3.0601282150923463
2020-05-19,28.474846351279496,14.18696730207884,-649633.4226934686,18.766245810682392,22.233316798225488,14.081933108364282,8.848321219031927,,6.250874804846469,6.740776699178478,,641577.3605561312,440904.6985403893,,-0.6966973658555744,0.46466488767286046,,,1.2433101417003953,0.8383874982067577,0.7105408891018421,0.7750964362490033,0.9095254895677002
2020-05-20,15.965501234458088,24.448021390002168,3554921.965451109,22.231462954302373,19.4931203448444,17.607908381675678,10.182660598615778,,6.598297974490066,7.053515597852429,,737890.6881601751,564462.8469792999,,0.4261190663960901,0.5476618085508885,,,1.0073528503228606,0.8285687535934525,0.6645304524582938,1.6157638070251177,2.869594983711167
2020-05-21,24.35920911959548,18.03049274358885,-5625990.365692381,18.044725964700405,22.304492989056243,19.632279678661714,10.661809743319163,,6.810206080192874,7.161515062763347,,504265.80377466773,496639.8083031502,,-0.3008456100226615,0.6105069600570663,,,1.449214469667427,0.8307324188633417,0.6510294072499974,1.3463900291451032,2.314697094162442
2020-05-22,17.708913253493535,18.256616120870877,1299034.2942346726,23.122267967832443,20.40752821504948,20.880369734628086,11.246715313193668,,6.940350785733756,7.263022712391585,,724790.5776743814,505635.1386386733,,0.03045945502958114,0.6187333565970943,,,0.9986960934629237,0.824331044684924,0.6312006589799217,1.8231620834075855,1.8310523400073777
2020-05-26,19.97644255980504,10.246505527504157,5323928.848086848,15.059425766140135,11.40892192172987,17.033720616808978,11.550936229284886,,6.7440358385041295,7.266677832474505,,1083790.852078795,644274.2841324605,,-0.6676169839971733,0.3884284525867747,,,1.2948651976322723,0.8303141875350781,0.19404290959754042,2.0520687025499678,2.9566403227434517
2020-05-27,-28.00807869558463,-21.55071574202674,45688208.430673055,-22.849758958643086,-23.51553741594304,9.886184007987863,10.245998235431392,,9.938706816810331,8.220457996191767,,3425748.1308597066,1469435.0563675761,,-0.2620839643169222,-0.035748985598368616,,,-0.4067983104776989,0.8315412754098858,0.7385176634069666,3.6840511129851463,3.576205679541031
2020-05-28,-2.444482035812776,-9.930757522369731,-5828857.601242386,-8.839645637446964,-6.769684073959034,3.0104282255134835,9.445523262967225,,10.891088135569182,8.519498593675369,,2902909.394927523,1356465.593662118,,1.401803507197195,-1.143458564220022,,,0.7275300387415644,0.7339479076415006,0.7359786930059055,3.004556378862783,3.53743948194093
2020-05-29,-6.130334248537039,-4.660524371159951,-6342317.291739192,-6.823851972742602,-3.870851231179578,-1.5277751974362772,8.504302762584427,,11.268726940939121,8.654670343203634,,2400372.393073493,1291000.0936450064,,-0.2741213073327728,,,,1.0828218538836722,0.7142861187466932,0.6722399273833897,2.826733061179841,3.1219691243515832
2020-06-01,-2.722708077661572,-1.7095442326686552,-8848608.017208293,-3.6153814701555262,-0.539017709693475,-5.521007268144183,7.8469310459232755,,11.470268006815015,8.732910998795637,,2105728.5206683055,1172089.3171676595,,-0.4654001974117298,,,,1.1237483022789705,0.7138804493796647,0.6864732107311697,2.106717800329378,2.9940388582122206
2020-06-02,-0.101434806157421,-4.330598449491568,340364.2035954045,-2.4879957231085825,-3.372834731631684,-8.436428063543328,7.472056523014045,,11.7503701081202,8.858851851593828,,2189186.4468931668,1199425.0829609786,,3.7540447332420808,,,,-0.12234956179540198,0.7428953512979448,0.7050369701738176,-1.108887129513748,2.6794520770153096
2020-06-03,-3.468742364372609,-1.3289786915272686,-4092451.039670633,-2.4721984556689875,-1.2649562463718382,-4.3920806534434345,7.165880928008948,,11.902602492349894,8.90917403843235,,2083977.9413453199,1131245.4137075555,,-0.9593813511089677,,,,0.1883385924867857,0.753706960196258,0.551123203054158,-0.9660968664706658,3.006758117444495
2020-06-04,-4.243396824179648,-2.9905156757890694,8404865.727225572,-5.54774600253365,-4.154029597609586,-3.0040322841273026,6.5462322692554835,,12.100973870629641,8.911015729246198,,2608528.883022495,1209805.0718165052,,-0.3499182469315186,,,,0.3319738518454256,0.6495966047079732,0.5566063292822037,0.29273138347481925,1.9373366221219983
2020-06-05,-1.3168219266473713,-3.146047856710417,-6040976.339099058,-1.8768031404013783,-2.023241633548004,-2.7011369812373958,6.045393539794657,,12.292607989443601,8.912825663916184,,2313341.860754527,1084319.5886525933,,0.8709258141778831,,,,-1.9211497806859001,0.8777309095232549,1.127204946685685,0.5972248542829252,0.41506984423354426
2020-06-08,-1.008178226632566,-0.6553887254025454,-3498902.2982030297,-0.9382176084608744,0.4259103836939886,-2.4903058797841737,5.547075632360254,,12.355109948259141,8.496713254142236,,1940002.8450282793,943833.860806618,,-0.430671711641093,,,,0.3105153909096206,0.8820237765650638,0.9557417708156908,0.8480662581168348,0.052739979336873744
