Date,CSX_Open,CSX_Adj Close,CSX_Volume,CSX_High,CSX_Low,CSX_MA_5,CSX_MA_20,CSX_MA_250,CSX_realVolatility20,CSX_realVolatility60,CSX_realVolatility250,CSX_avgVolume_20,CSX_avgVolume_60,CSX_avgVolume_250,CSX_log1DayRet,CSX_logMA5_20,CSX_logMA20_250,CSX_logMA5_250,CSX_log1DayRange,CSX_HL_20_realVol_20,CSX_HL_5_realVol_20,CSX_logD2,CSX_logD5
2023-02-22,1.8846042884468588,1.6455375248792237,6005076.88005464,1.7369532589898178,1.423604884547153,2.0145859911714403,2.1461368532397147,1.810177489554705,0.29710827679581314,0.398562135568322,0.6287887105009712,481837.4579562748,522668.22121613834,703038.7889908763,-0.1356507786224235,-0.06325570263949148,0.17024451249156625,0.1069888098520748,-1.1604396899979106,1.218811092062518,0.48421665946893766,-0.5843875316013875,-0.543485799522608
2023-02-23,1.7298453645741318,2.3727463799143287,814740.1423171498,2.206320198974158,2.0652721239600567,2.03570239367816,2.158112028635604,1.8106150525127438,0.3013575216270817,0.40049421711892413,0.6291432972353066,-407230.198438289,355557.7798745081,682740.814579512,0.31601607445989727,-0.05839286272500599,0.17556718309117678,0.11717432036617076,-1.958654489169967,1.2030661522417017,0.3976078425321167,-1.0720601492386657,-2.2482672580748444
2023-02-24,2.3581847567113705,2.205323617247032,-1036829.1585455852,2.2432471118252906,2.4600043290796165,2.091407201361753,2.1732704174123105,1.8121309467356173,0.29537047125086613,0.3842741544118023,0.6296377284483514,95104.00237807873,198119.0013476165,687520.8878220664,-0.06701788886755683,-0.03839599631047967,0.1817296663879237,0.14333367007744396,-1.5289773662780255,1.2124265207026659,0.4093668267947454,-0.5802005461397167,-1.278250909451071
2023-02-27,2.4497305086737846,2.04558814033593,5297273.554080656,2.319975352995467,2.284004737944432,2.059927889241366,2.163071171617033,1.8085311456540905,0.29611793252933233,0.3840622289282814,0.6256919823650843,536534.4544784547,366447.1111959389,659063.9402579401,-0.18029267471458096,-0.0488580735859685,0.17901405647448185,0.13015598288851338,-3.3250529224206566,1.2351087595095844,0.8204683068202312,-1.1173113120492726,-1.848986794559465
2023-02-28,0.2158636878438926,0.8206800512116352,35253233.05970824,0.7291895433753197,0.3581334138380931,1.8179751427176298,2.097358436878085,1.8031063585582805,0.42183120600931956,0.41115313902220213,0.628359047044323,2520909.817919442,981033.7699896476,798050.8245838577,1.3354861936236133,-0.14295534293506879,0.15116773347129084,0.008212390536222065,-0.9914019352650946,1.2444820638900937,0.9336792110135088,0.32544275347529,0.1904250782438729
2023-03-01,1.607215877008734,1.4944396407679117,-16206374.631620184,1.634281061296473,1.7236443323643655,1.7877555658953674,2.0846654779881733,1.7991177476173663,0.4364531683059364,0.39488547342899366,0.6271348208616752,1465223.513278405,711246.5927027703,765678.4756430179,-0.07275209879579017,-0.1536474408729229,0.14731199563506261,-0.006335445237860195,-2.4150455193865414,1.2410417624765357,0.8887162190828541,-0.5957509969424472,-1.889827413035692
2023-03-02,1.5847517036153356,2.258064520370045,-2901911.7425035816,2.159644927963587,1.703129243861941,1.7648191939865108,2.083454084192277,1.8001651417767157,0.4359090606467803,0.3923721913452765,0.6276837415397277,1479169.7507049646,655736.0902202609,757497.2872546035,0.3540802982550814,-0.16597888834259386,0.1461487276875805,-0.019830160655013356,-0.7841322222500261,1.2839533288754517,1.0562836784510583,0.3628251211784784,-2.165593423027941
2023-03-03,2.621602234704344,1.780423442536847,8314882.7584973425,1.9738896653880504,2.218914201059466,1.6798391590444737,2.048092281448258,1.796746516705079,0.4300400156265027,0.39349485670215273,0.625441590559835,1932970.271823426,821576.0712101882,780554.0103417591,-0.3869344457436109,-0.19821071529510348,0.13093122676270413,-0.06727948853239936,-1.406396927854032,1.2708086246268468,1.0657852831059886,-1.2518201069377843,-0.8559010206819192
2023-03-06,1.9668897931514917,1.927117185392856,-5921546.26641392,2.086790165833971,2.05890644482092,1.6561449680558589,2.024801353904475,1.7958675319933508,0.42293601016410226,0.39076768808620516,0.6251018878195582,1640970.9149221044,743558.644148792,763730.9348122629,-0.020428310022625098,-0.20097900568129393,0.1199833889915976,-0.08099561668969632,-3.579712236678044,1.2964327021645279,1.1597579917301775,-1.1057960250944716,-2.1330874544159477
2023-03-07,2.1684115386309024,2.6648492500318426,-2245436.802666338,2.5489662945489115,2.286184749023551,2.0249788078199003,2.0306816683176683,1.7957369851215204,0.43131665122988977,0.39772410281855297,0.6249162171322127,1685198.5432830572,739428.5360531074,763853.5186841008,0.20615259977084757,-0.002812298657638266,0.12295601954118016,0.1201437208835419,-1.3364322173436363,1.3086487235363309,1.1060090728517684,-0.12281664962971277,0.6120288773351309
2023-03-08,2.209187173198714,1.8026822879472384,798153.1360716317,1.868457064140585,2.06168957625048,2.0866273372557655,1.9915507730502557,1.7925263125732023,0.41348356352792587,0.3971100316926984,0.6227982795025312,1648696.4910341506,791194.3037816199,770421.2954860426,-0.20334893725759634,0.046635430112842734,0.10528764554922888,0.15192307566207158,-1.643861089219257,1.036622939258668,1.0701768809859007,-2.0839726119269715,-1.1768679906550221
2023-03-09,1.980730107181028,1.93515545457614,-1910784.187488776,1.8057387147046848,1.9866770846112016,2.022045524096985,1.9562089601832504,1.7925997334221897,0.3841279002394964,0.39721516282735897,0.6228140705611656,1789105.375953793,717998.0232459411,760113.5757757924,-0.023277856201667117,0.03310123846883063,0.08734146503523832,0.12044270350406899,-1.7095988034528848,1.0064282324537803,0.9325167966396299,-0.3151302911167923,-1.1303845254463345
2023-03-10,1.7736871660897826,1.6043941070721246,-2418923.093635558,1.5843654863155834,1.571450165822565,1.9868396570040403,1.9371244119048658,1.7895019998059885,0.3919671938622017,0.39664885535865424,0.6218117188716613,1499666.7572565419,720206.8673186493,764757.0394450967,-0.10031434260412164,0.025340652757873273,0.07926724278805825,0.10460789554593145,-4.349341037177514,1.1119920492168878,1.3504266969965497,-1.6180338474761717,-1.7371046190565171
2023-03-13,1.6520363831982152,1.7296635311188844,-3010344.4575378653,1.8855824431788517,1.8436370662312207,1.947348926149246,1.9367040683996266,1.7863351168619745,0.3921963340454386,0.3979982010202766,0.6200829887457505,1100611.4706205472,686529.2875551012,753482.402205517,0.04591820032719552,0.005481328095456297,0.0808214941618633,0.08630282225731972,-3.171387056012351,1.121151885559901,1.2811784212496502,-1.5823485477293529,-1.6222513840823147
2023-03-14,1.348238484591544,0.4157125275594744,23288229.93760285,1.21350861065212,0.5536899135762852,1.4975215816547724,1.8678014030965433,1.7777100492331874,0.5191376304159196,0.44874828224564367,0.6240945140687936,1986713.8375569433,1083551.3547627432,845195.3595709299,-1.1765602113140967,-0.2209505562028573,0.04943597202446436,-0.17151458417839305,-0.41579018309925686,0.9939871175808919,1.5231243162799495,0.1728447765544742,0.810546463691577
2023-03-15,0.7147593756212167,1.3893137152414852,-9523217.683941497,0.8018628128914465,1.2747332038537884,1.4148478671136218,1.8259541903590488,1.7749876625891756,0.5224441183798445,0.4558147725719888,0.6242991717114241,1557113.1874436706,917077.1380877153,794086.6829108746,0.6646192256980098,-0.2550806835237148,0.02830922218225545,-0.22677146134145926,-0.74893394291791,1.0272911101288174,1.6597859621019133,-1.0777813200684927,-0.8834156561391198
2023-03-16,1.202308412494414,0.9798284683867102,-3447321.23873951,1.195577561839194,1.1436447600171815,1.2237824698757358,1.7615873954093477,1.7709851748293912,0.5440786471302183,0.4745439906617205,0.6261813661378327,1464892.012465714,908462.0055003486,775957.1674611082,-0.2046211408712522,-0.364268884159985,-0.005320655926306941,-0.3695895400862921,-2.957804668758672,1.0479853507428674,1.6840256166871235,-0.5724954797678408,-0.045701603189193654
2023-03-17,1.0761248330717912,1.0772349137198065,-1106098.1919632163,0.9398112206608608,1.0761684510394858,1.118350631205272,1.7191091621538845,1.7617029474614818,0.5633249580384835,0.48880941367435227,0.6191292063290166,1341866.6750366958,914097.0198937929,756844.8317821628,0.0010310221020938023,-0.42995127849190623,-0.024474697354022332,-0.4544259758459285,-1.9924771430170871,1.0449313884598124,1.25126276648392,-1.1644995540830907,-0.6402527013838123
2023-03-20,1.3341945767625738,1.0896274338113727,-1920046.89262503,1.2990382999817918,1.2492064363293451,0.9903434117437697,1.6634412987975602,1.7548145623615872,0.5679834434068864,0.5011116993234632,0.6169760495790427,1295227.094583115,900879.6029796301,750066.0958399232,-0.20249196252903084,-0.5185920435389304,-0.05347466077758391,-0.5720667043165144,-2.9991006671785487,1.0693484025851179,1.2076396525564153,-2.2091041723130056,-0.446230702175968
2023-03-21,0.97836244383738,1.1007392892797974,1623187.603028996,1.0363821947630356,1.160632786224049,1.1273487640878344,1.6169560740700342,1.7481439587490217,0.5743748937500965,0.5122979194190558,0.6149854102806396,1487297.1361840218,926458.7212353889,764152.5415092357,0.1178571158530518,-0.3606767655974726,-0.07800921495728534,-0.4386859805547578,-2.0854548537671236,1.0693116444474766,0.9172319565875297,-3.7505686811218193,-0.3782973732782032
2023-03-22,1.1352791256600092,1.332922803257997,1135781.1165676964,1.1337863849544083,1.2006645430100775,1.1160705816911367,1.601325337988973,1.7440324211428178,0.5777996126060972,0.5176867691841085,0.6143085799844208,1243832.3480096748,800554.1595596642,765631.7418105097,0.16049558109485598,-0.36101751540553484,-0.08536829281110875,-0.4463858082166435,-2.7048828516186063,1.059080174691864,0.47921747382373653,-1.413479061652345,-2.875447268506305
2023-03-23,1.271705510511456,0.8339806979513114,-1039136.5387350136,1.1229765173795698,0.906873149527936,1.086901027604057,1.524387053890822,1.7367124870307746,0.5720937002614224,0.532060049681971,0.614205684462516,1151138.5139570667,816100.6957969497,761401.8512912642,-0.4219039420547351,-0.3382618443567849,-0.13040155344769272,-0.4686633978044776,-1.531998430900159,1.0664591409686675,0.5865519158608931,-1.3214111819019174,-1.9251918694811776
2023-03-24,0.9759270950527998,1.0518828843481565,-2889994.0404813094,1.1621246995814474,1.1352183290110496,1.0818306217297269,1.4667150172458783,1.7308438980499945,0.5577962817336408,0.5424288868315619,0.6137097272155227,1058480.2698602802,780570.3164492421,751282.9764715147,0.07494917450385402,-0.304370591685839,-0.16558387389710275,-0.4699544655829417,-3.615392196234406,1.1104594883867096,0.8071383108450912,-1.2692585595606145,-3.674896498040621
2023-03-27,1.148400666861459,1.274338066475437,-1103473.8247782374,1.1735997962334643,1.317188823475206,1.1187727482625398,1.4281525135528537,1.7267368672919845,0.542109457345821,0.5475162137228362,0.6133136711898952,738442.9009173356,693265.0624677687,741197.633754178,0.10405663029761,-0.24414933637962752,-0.18985176308730534,-0.43400109946693294,-1.940800037253143,1.078553535748319,0.81092703914313,-0.8201686805355368,-1.688964826221829
2023-03-28,1.2098889920110771,1.9005859830898189,4455323.119084927,1.767328955496005,1.2933857951950785,1.278742087024544,1.482147810146763,1.727127808066151,0.532107595010158,0.5459815961646436,0.6133935270414413,-801452.5961138299,778339.188209163,760311.2437648926,0.45163363751520275,-0.14761540863217712,-0.15296754341330454,-0.30058295204548174,-0.7466678794543845,1.0933073628980852,1.100165798417078,-0.16404586085061404,-0.22333520241558205
2023-03-29,1.8432963202048995,1.4816115800476872,-2124202.076154935,1.5320038869565913,1.7725089305410648,1.3084798423824822,1.4815064071107515,1.7259738153642545,0.532099730025352,0.5369068412052199,0.6135836892368975,-97343.9683405675,665622.4729522099,717737.4329181416,-0.21842504642354205,-0.12419337503218052,-0.15273200907395912,-0.2769253841061396,-1.4250142184110024,1.1010002400307237,1.0751644571569139,-1.5737160362888862,-1.9058999038877147
2023-03-30,1.505552096610554,1.319205418595299,-2731523.5938595086,1.4954927232255564,1.4673306853381938,1.4055247865112797,1.4345634520220143,1.7232044771387127,0.5004576125971837,0.5390390867206318,0.61385197046479,-88824.56090836386,638966.0241934258,720361.4371693583,-0.13213007279196634,-0.020449841732070047,-0.18332503726033583,-0.20377487899240584,-3.5697803821515612,1.1076458385779782,1.2885918218890096,-0.5423497202181119,-0.7231431538202011
2023-03-31,1.5366034686821912,1.9134884250106872,3285551.788109064,1.6616923735169635,1.6767309232061542,1.5778458946437859,1.4412167011457062,1.7228129508994388,0.5061497230307621,0.5357966416977971,0.6136986311763676,-340291.10942777776,681401.9591609034,733824.052483434,0.21935353592257076,0.09057287081509688,-0.17847070333916465,-0.08789783252406778,-4.197138395350117,1.1765103451643055,1.456893330639564,-0.8396148124855362,-0.14895772249381653
2023-04-03,1.8285171982233948,1.2666038627751774,3611320.184656908,1.6255018706106128,1.5537927373384797,1.576299053903734,1.4081910350148223,1.7183687900050746,0.49418405747691785,0.5418431919257853,0.6129599715097193,136352.2131257636,783523.9558195992,773774.5388122132,-0.36716616939348834,0.11277380163958313,-0.19906953611651998,-0.08629573447693682,-2.635137157729751,1.1424248264464332,1.4380239346458807,-2.945009581346595,-4.862102747863628
2023-04-04,1.4004171404149126,1.7928193546096551,-1289564.1386737635,1.6199266967252086,1.6579663469023522,1.5547457282077013,1.364589540243713,1.7220096860494303,0.40851895778735786,0.5385973799964076,0.6106746987752814,184145.8463253923,694573.4119972847,753448.3318260459,0.24701928951026772,0.1304583331245278,-0.23263835057472862,-0.1021800174502009,-3.26912623753168,1.1393588471731897,1.05381133391801,-2.1147034355723435,-2.227787237263212
2023-04-05,1.8071319848266043,1.609641279986775,1259627.2708268669,1.8243766107582464,1.678193055355429,1.5803516681955188,1.3549374898456898,1.7220954900482073,0.39981106699781316,0.5374653200922478,0.6106573274748678,207219.55306315408,625558.212966051,769608.5783139911,-0.11572970308916296,0.15389207676777186,-0.23978653714545003,-0.08589446037767814,-1.9228922181377122,1.1314807848808466,0.873630377257333,-1.06991574968541,-2.0554930112033736
2023-04-06,1.6681420604150965,1.5033111352466335,-855070.4669847367,1.5010382649855352,1.5722870259676824,1.6171728115257857,1.3333452738792144,1.7251018324561265,0.37788652382145665,0.533470324093877,0.6077038215447457,260005.23908835603,668625.7981263134,746087.9204660535,-0.10404036959839338,0.19298841875539482,-0.25759505422773304,-0.06460663547233815,-2.641577849708829,1.1207153445778937,0.8522020669407753,-1.2395715907900078,-1.6922451393439744
2023-04-10,1.4562403170369969,1.6474291726285983,-1632931.3124941224,1.5084394266608818,1.6296444553123344,1.5639609610493679,1.335497027157038,1.726676597223995,0.37962966008206256,0.5299758022964477,0.6069871244262388,299304.8281454278,658641.9167662178,737744.1054851211,0.12335800658836774,0.15791815329525805,-0.25689499132431765,-0.0989768380290595,-2.110271715684095,1.0286308157670812,0.5276254997661045,-3.2757665281446138,-1.3240362416901508
2023-04-11,1.5312741842324016,1.0897199266359507,1519938.381514051,1.3171035120884618,1.1417107756377831,1.5285841738215225,1.3034998469328916,1.7255403987788729,0.37154143049531074,0.538740988820823,0.6079155134657199,525818.9700980237,680165.7300563367,753219.0545205526,-0.34017947378676855,0.1592890934282317,-0.2804874391138489,-0.12119834568561731,-1.7407276112431544,1.0170182008052155,0.6204955052268938,-0.8828772117907041,-1.7322614895189277
2023-04-12,1.3350401320168572,1.7806610825784297,1893081.3807642653,1.482234245816148,1.543004560800206,1.5261525194152774,1.3717472746838393,1.7282146797347662,0.32193330049509805,0.528393647182192,0.6066753384181258,-543938.4577439057,683427.4285511101,762160.2660988888,0.28802333722480866,0.10666456484914774,-0.23100358841191898,-0.1243390235627713,-2.8006538496319466,0.9247149509523658,0.45885869500479104,-2.015663985378843,-4.409745515236938
2023-04-13,1.615658592348705,0.9266367248206464,294381.459909291,1.3859000666234564,0.9655988374325482,1.3895516083820518,1.3486134251627973,1.7255324065114188,0.33688130591915205,0.5373871841671066,0.6087357748012079,-53058.50055136629,735346.5552795533,743254.7379400681,-0.5559363435001269,0.029904139046000068,-0.2464586721618238,-0.21655453311582365,-0.8667836124192915,0.914076690122458,0.7763873374775142,-1.8134947678211661,-0.38125375008347195
2023-04-14,0.8599302959388098,1.073359060012848,5256214.0610801615,1.073287832437611,1.1685540229536109,1.3035611933352946,1.3532899547441042,1.7220152241482907,0.3321078212592172,0.5451659212259174,0.6099572193645377,382118.2644396173,830985.3595147997,772928.8679587875,0.22169698381038055,-0.03743873259264392,-0.24095661564819984,-0.2783953482408437,-2.351080300249546,0.9041740739452866,0.7287764077695821,-0.3462975153859868,-0.8440815294505547
2023-04-17,0.9638285827793212,1.0143385624121244,-2740926.946192784,1.025691269217365,1.0554704006554978,1.176943071292,1.35014513717872,1.717704330011624,0.3351433595083098,0.5524879308070555,0.6111386770761584,300376.8267281389,748639.8115080459,747817.1025053357,0.051078556298062766,-0.13729163622090743,-0.2407766117842157,-0.3780682480051231,-3.513947418097451,0.9353280485492873,1.010388331859754,-2.4338124266709715,-0.45714172298024564
2023-04-18,1.910387272404812,1.6612070967532482,21718595.14322445,1.8264234361024911,1.541768225069525,1.2912405053154594,1.3787241203258138,1.7150690457216222,0.33612773734180645,0.547924665130499,0.6099502643533808,1482308.928520613,1017912.3142327351,833243.6629429408,-0.13976147709713396,-0.06555513269095806,-0.21829481868333142,-0.28384995137428953,-1.2564766169443717,0.9606823684852178,1.091886134085285,-0.5312868054028058,-0.5595132454878087
2023-04-19,1.3743165105851354,1.7329125562334653,-8346735.923758846,1.3768623879498456,1.7228636323269555,1.2816908000464664,1.4103327836734973,1.7129015119477695,0.33832769775271654,0.5368449133132444,0.608915163795751,983812.7521812208,858360.9019346951,796644.1356313317,0.2318470271091977,-0.09564554953483978,-0.19436302987223664,-0.2900085794070764,-1.0613129074652445,1.0017350700363337,1.1127423685442765,-0.33048659501974215,-3.0418070744171977
2023-04-20,1.5446063348904815,2.0141897262531536,-1842509.376060868,1.9935753664156903,1.6703973608221467,1.499201400332968,1.444396129823255,1.7175873849628516,0.36348399380395396,0.5200487220713754,0.6066952862989325,834898.2275497927,853522.6778385811,784882.5408074588,0.2654479151009688,0.03724123557305752,-0.1732292920012983,-0.13598805642824072,-1.1295520066510136,1.029369591748932,1.062116653212153,-1.0413364314751696,0.0839302197425275
2023-04-21,1.9374222208786411,1.6950752015769766,-2007375.8239068887,1.5728076692287054,1.577254718111064,1.6235446286457935,1.4874508550045384,1.7200222165947847,0.33744008993574065,0.5173686297366504,0.6053718672849022,786486.2632911989,510131.5262699926,737540.9774557268,-0.133631230816613,0.0875479821001282,-0.14527338812736929,-0.05772540602724112,-5.415514575303806,1.2385246994264474,1.93775500180395,-3.2744584458973436,-0.47527165445353053
2023-04-24,1.9378438788001944,2.220028584184629,511961.1832156908,2.1430822203616096,2.186942695719164,1.8646826330002946,1.545858139996362,1.7275843350525464,0.35851836369671325,0.5208468151045779,0.5997136344267188,956584.0244760491,703389.4322381365,671269.2655638192,0.13594411923116156,0.187511682068509,-0.11114490802755521,0.07636677404095372,-3.1267416979855844,1.2181568415855533,1.8930944886246708,-1.5806616593553893,0.1870520352277291
2023-04-25,2.043987870056128,1.7462684946126856,13406076.606978389,1.8906155779867504,1.8709826419214932,1.881694912572182,1.5694546614032245,1.7334542744285808,0.35522255207198544,0.5163479123717354,0.5926157589916227,1682061.5460638802,985679.6338198907,629717.4351700953,-0.1574215153308864,0.18144471033522128,-0.09938789859826214,0.08205681173695906,-3.93054671156463,1.2603976932705465,1.8675619659106784,-2.9721467509136286,-2.4643819554868696
2023-04-26,1.8056257246296925,2.0138679670522706,-4736110.060886322,1.8709155047709023,1.850892041589134,1.937885994735943,1.575118760601347,1.7367905253997535,0.3616258434342873,0.5149344673252232,0.5918336082344651,1222489.887065318,980649.0362903103,667654.4780473489,0.10915004102029553,0.2072670125012976,-0.09770821137064688,0.10955880113065077,-3.9108505339531154,1.228834074483072,1.5637834962283272,-1.579099719179381,-1.2695593025995753
2023-04-27,1.8276494404950512,1.6846826274356488,728196.4462817386,1.6635958747414108,1.5012009638461237,1.871984574972442,1.5852723129707451,1.7404533377637539,0.3617130672768609,0.5149369538236799,0.588644863354267,1365109.8131871514,910996.45270833,687741.7925934894,-0.08145348808957503,0.1662429392933797,-0.09338941937382261,0.07285351991955698,-1.817724188597249,1.2113480138077661,1.312854928034193,-2.7873228637097163,-1.110157381060708
2023-04-28,1.9879901789019776,2.13471551936264,-1076601.3062608205,2.1834447109741646,2.3495029471065862,1.9599126385295746,1.626047818009112,1.7461672788919125,0.37583128397578164,0.5125386368270948,0.5854900599979259,1447855.927567086,946067.0391212293,707810.5988226043,0.07120922357032816,0.18674748100737953,-0.07127084069082527,0.11547664031655427,-1.7954167320737384,1.206437520721808,1.0636447913638096,-2.1132254259858816,-0.821798345950147
2023-05-01,1.7895730368614655,1.645722373549514,2006773.240111392,1.7719839810981777,1.7944823129805665,1.845051396402552,1.6126595154360532,1.7511158284122244,0.36977332878608693,0.5024434057026598,0.5793352191886141,1383917.0001672022,992198.7208542838,709170.2823459525,-0.08379764382399633,0.13462244513670946,-0.08236851188358199,0.05225393325312756,-3.794314111080659,1.1810199861085489,1.1361021341723392,-3.2452132836444645,-0.5545925569006144
2023-05-02,1.6527804653879592,1.9156656562992789,2265233.107105335,1.9225857980324117,1.825497855893861,1.8789308287398705,1.6451126051122587,1.759099129127952,0.366269107640312,0.4950208831777227,0.5676318335409682,1316612.6462896236,1031311.9247791643,688827.6920174542,0.14760616322273937,0.13289407211864918,-0.06699298472545853,0.06590108739319067,-2.3321380912253615,1.1818746844612598,1.0477546958172683,-1.5184558898611555,-1.7755092520014033
2023-05-03,1.7622352846965723,1.7833248898430547,-5730787.666476492,1.6744881082103404,1.7948009763867034,1.8328222132980272,1.6446378818739285,1.7652311475451847,0.3660736889854813,0.4823308585998665,0.5594893023800896,1094551.4698994872,987965.2865026459,676740.4797395864,0.011896486216933412,0.10833674456870004,-0.07076141620732626,0.037575328361373554,-2.117659694337543,1.172463846399657,0.8259727332047592,-1.9833860666330876,-1.4673175480662368
2023-05-04,1.7360801264263443,1.2567357691582473,-1745465.1969290022,1.4613984046283797,1.4055844350910434,1.7472328416425469,1.626992606332502,1.768808463169961,0.37621418462222306,0.4704131967479981,0.5533087544849171,944296.8465116937,933404.2968696665,665351.8573203285,-0.32311207094848127,0.07130001924904142,-0.08357285137507044,-0.012272832126029018,-2.885731090795762,1.1680656494632116,0.7840069575479083,-0.4171381429454642,-0.8487562540124591
2023-05-05,1.3568187518692518,1.1747894463940725,3112484.7183513027,1.2598807018142395,1.0362965603918075,1.5552476270488333,1.610566521889874,1.7694430023778174,0.3888579369921701,0.45630967951340395,0.5525325556239136,1142674.6057784958,1063928.4069402153,674616.3128433084,-0.1440538696377261,-0.03495121540891229,-0.09407881508653759,-0.12903003049544987,-1.4979674640874652,1.1900974583524468,0.8659101170190728,-0.49670012100520317,-0.040899004809880256
2023-05-08,1.165365552643518,1.6931805903052854,-58919.15701001696,1.591512371541544,1.541569804373541,1.5647392703999876,1.6128540927737085,1.7741914566477042,0.38922060973072664,0.4540334209692772,0.5467017724293338,1221375.213552701,1006782.2663182239,682130.8771607333,0.37357394938571675,-0.03028612826937175,-0.09533946376753646,-0.1256255920369081,-2.99688159040559,1.1923945474221485,0.609186338276563,-0.8290933237274315,-3.04790560230513
2023-05-09,2.111553437411864,1.798552980991733,3281609.2180417534,1.9427305102606771,2.0134524835011725,1.5413167353384787,1.6482957454914975,1.780517840034125,0.3709201562615967,0.4543478629812899,0.5376859279961994,1309458.7553790861,978629.7320325527,662146.9743199486,-0.16044146071527243,-0.06710479855376732,-0.07716237075958982,-0.14426716931335706,-2.6489989588856813,1.1784843945425276,0.6211372027068207,-0.4719839333980586,-2.144618770790201
2023-05-10,1.4366382612366095,1.5013801038602177,3600143.49373354,1.3050186739254954,1.254392985747291,1.4849277781419112,1.6343316965555867,1.7811313859999283,0.37093177228657415,0.4541241040176389,0.537277757146352,1394811.86102755,945862.4136135296,691667.7354325473,0.044078910853026225,-0.09586783568071279,-0.08601479999693917,-0.18188263567765195,-2.983296160004284,1.18113154490449,0.6330317237351518,-1.6512995803260688,-1.2660440216013495
2023-05-11,1.4007259135827077,1.81921625881386,3349414.2209033743,1.7845600022695258,1.6507456406678784,1.5974238760730337,1.6789606732552476,1.7812712283302197,0.33306648864112687,0.4479829940093697,0.5372831233334123,1547563.499077254,1017206.0619898532,709522.8971770346,0.26141516937346687,-0.049782700878654364,-0.05915232752052474,-0.10893502839917915,-2.011301800712959,1.1203452219999581,0.6556329104750834,-3.8793971723994423,-0.5753988305617906
2023-05-12,1.8896652943684984,1.8054651783173303,-3331003.928003042,1.707726330709555,1.755720533852834,1.7235590224576853,1.7155659791704718,1.7839603938839843,0.301765292088434,0.44054411403226607,0.535706427181428,1118202.5996230938,988404.2921761421,695258.4961541495,-0.045581445361083404,0.0046483089014882515,-0.039092789990411166,-0.03444448108892293,-3.03667504321562,1.1218857980022765,0.4336977972422522,-1.1904477665388047,-0.4609634440562253
2023-05-15,1.7915278459763364,1.3099369630407836,1210837.500633549,1.593282462374301,1.4493288852103774,1.6469102970047849,1.730345899201905,1.786172768244683,0.27131547249273713,0.44022690692339866,0.5325805474567171,1315790.8219644106,986011.4412430822,702329.2455655787,-0.3130897847891825,-0.049420345024917336,-0.031753882256060316,-0.08117422728097771,-1.938264412188086,1.1142946464052572,0.5232969033434174,-0.6747586982385884,-0.9590843895106625
2023-05-16,1.1309852518893209,2.011165203757756,-1301067.7598954383,1.880916088341284,1.457244351089365,1.6894327415579895,1.74784380455213,1.7925506969550777,0.27782855378239063,0.43645307567288394,0.5256161723238931,164807.67680841606,980781.2333040483,699877.3306311787,0.5756251003066621,-0.03399009987016692,-0.02525665933455594,-0.05924675920472287,-0.8587963281958606,1.1424303130735867,0.895910704137359,-1.5813363586459082,-1.5482853228829359
2023-05-17,1.9507139597169925,1.978385303306414,-636749.861246042,1.843670294437949,2.13349817740173,1.7848337814472288,1.7601174419057775,1.7980705976668538,0.28251679015155556,0.4356271075050929,0.5202438540893742,550306.9799340563,1007138.9560997667,691645.5005170305,0.014085569868612981,0.01394475607891476,-0.021333664652529446,-0.00738890857361457,-1.2384680392180731,1.130789642812042,0.8356013580259988,-0.4027961625157253,-0.7402278878467125
2023-05-18,2.174932581580684,2.3128637979231463,203335.4560014745,2.176121478070904,2.279996266883728,1.8835632892690861,1.7750511454892774,1.8044372437198155,0.3037497668178284,0.44532923308416017,0.5167398434709052,652599.2215371734,910443.2656988805,681086.5307160455,0.06148882896624798,0.05933611266103105,-0.01641952996757721,0.04291658269345399,-2.2645690588981298,1.08194311543454,0.857730423953375,-1.1983267925383188,-0.7059335000292011
2023-05-19,2.68315097938044,2.1157253414795107,-643545.8727350421,2.3928890056571035,2.30072543497257,1.945615321901522,1.7960836524844042,1.8089558453685033,0.31236196321396364,0.43902942683926977,0.5144891619908094,720790.7190957656,886138.4987813442,688660.0373077252,-0.23759413770013324,0.07996974201122103,-0.0071412519035279854,0.07282849010769299,-2.384190338378269,0.8609622677782227,0.6628475528662657,-1.9852953978436958,-1.1703440974575439
2023-05-22,1.9745687244193668,1.555505492980945,1852967.979987392,1.7999228842725543,1.4369697796142873,1.9947290278895544,1.7628574979242195,1.8078967060662756,0.29999113355085044,0.4318666713843583,0.5147382206766803,787841.0589343507,934301.7844235604,679355.5674324722,-0.2385494384473833,0.12357214465982927,-0.025228057899809555,0.09834408676001952,-1.0134816413320464,0.905734509381537,0.7192237165377368,-0.277918815277715,-1.4041792263419892
2023-05-23,1.4248181062334098,1.7101695269554256,-2929614.7183650024,1.7664817178487129,1.9296124072070957,1.9345298925290884,1.7610525495413565,1.809749302702352,0.30020471913731783,0.428047199969026,0.5135435357979773,-28943.507332818815,797186.9798827993,671310.8955202777,0.1825483433462443,0.09395267755951017,-0.027276659082671528,0.0666760184768387,-1.8132036242206095,0.8350679313958748,0.607214373332006,-0.9024967711894843,-1.200659377119362
