Date,KO_Open,KO_Adj Close,KO_Volume,KO_High,KO_Low,KO_MA_5,KO_MA_20,KO_MA_250,KO_realVolatility20,KO_realVolatility60,KO_realVolatility250,KO_avgVolume_20,KO_avgVolume_60,KO_avgVolume_250,KO_log1DayRet,KO_logMA5_20,KO_logMA20_250,KO_logMA5_250,KO_log1DayRange,KO_HL_20_realVol_20,KO_HL_5_realVol_20,KO_logD2,KO_logD5
2021-11-12,4.255182165686094,4.317436338561976,4788760.63145145,4.153581124376281,4.037781105081514,3.989874780612465,3.6555183673722182,3.2377483824895923,0.7151331379862834,0.7485037283899363,0.6528860363532809,-176328.20176113685,1098214.3215073836,958771.5027410229,0.014524212696961823,0.08752193978006988,0.12135976278119141,0.2088817025612613,-2.155890547221781,1.0044105467415985,0.7840280919837728,-0.5802756136857988,-1.042477969692219
2021-11-15,4.406432173914709,4.317618613253472,-2623509.369012436,4.465798327511521,4.387436871078677,4.123867303683623,3.7973648596167457,3.2434614559553916,0.5141665253236024,0.7538996075334119,0.6560664165615654,-245275.61816027312,1027828.8738215346,945978.692421671,-0.02036132782682515,0.08248402084914072,0.1576662580561508,0.24015027890529167,-2.5464230996461015,1.0021933338160531,0.7584207355974979,-0.5158476631951976,-0.4005333661303194
2021-11-16,4.506187344791108,4.428513530198671,-1799388.6093635587,4.57385946930583,4.584884359939181,4.108377006339301,3.9103281106708763,3.249328232301765,0.3638499525425335,0.7609088820094476,0.6600833098856723,-297359.06934672745,1029545.5593837656,944967.3212557336,-0.017387436367649004,0.049406775301276906,0.18517300902572714,0.23457978432700402,-4.507599777575891,1.1083054428490353,1.2208260905102588,-2.1975298992119385,-2.558103516414356
2021-11-17,4.671744996542607,4.125914071096126,-773848.4298891723,4.556616506338052,4.75253787251016,4.182021367281474,3.9478174072803496,3.253028647718483,0.34399722463943083,0.7611467813422204,0.6623992216682536,-241655.56988028757,1043817.3985505239,932567.495407321,-0.12424507458529703,0.05763183925925904,0.193576417073373,0.251208256332632,-1.6300418932505116,0.9266248432073327,1.112457298888625,-1.6517999351197092,-0.9990697921895125
2021-11-18,4.827135393748954,4.738458443053247,4905381.055616545,4.832346212160317,4.651497724571733,4.385588199232698,3.9836371687623475,3.2583656297418475,0.38677393248172315,0.7691241787835504,0.6689647148264017,-9678.453480341612,1044279.2519008298,929134.9496853802,-0.01854134571298704,0.09612849228671258,0.20096953438180337,0.29709802666851604,-1.710095683413669,0.929297881933013,1.175935606539887,-1.1713606977626547,0.017676996955747197
2021-11-19,4.535556260481876,4.477358599356009,-3816749.589677829,4.5390302918137095,4.737829144072677,4.417572651391505,4.0416141439379345,3.262265816268466,0.36817529962984974,0.7772001365853773,0.6732214850384863,-151962.08113727116,901163.451027562,896239.9997763187,-0.012914461280334856,0.0889462185883961,0.21422216313831027,0.30316838172670635,-1.6154617581215636,0.9002697959411468,1.2397279675717718,-1.045703394524293,-1.8330674518586951
2021-11-22,4.893736043810101,4.533217316125281,3232624.698847154,5.080599693501021,5.046637650279635,4.460692391965867,4.075076850518487,3.266600284514272,0.3813567700212408,0.7856786542097607,0.6779045537977473,108158.29021810535,957752.1348531207,916921.7383372892,-0.07652411719811193,0.09041439328019787,0.22113982980305724,0.3115542230832552,-3.3825117538192315,0.9124914501009131,1.318006496584806,-1.5835697621420892,-1.5343364563299169
2021-11-23,4.353463197010534,3.7412865391935526,-3206821.203770142,4.252948053502877,3.9955753852123976,4.323246993764843,4.085172139322367,3.26675238105656,0.36889836794198766,0.7856241625430226,0.6780071758089229,-741187.8657454951,815172.1514820275,906298.8905852861,-0.1515421188845461,0.05664287206588973,0.22356753103000404,0.2802104030958937,-1.3572301732556817,0.8826016579431202,0.8177272747176073,-0.30642725721649505,-0.3750906323006352
2021-11-24,4.049505613893196,4.509254650336331,-859697.7137540886,4.368232184597709,4.425551483837751,4.399915109612884,4.115800054950446,3.2716674806216064,0.3777492607258407,0.7923428321637718,0.6825457978631315,-488688.0373700069,684774.9541038957,907925.6392906082,0.10753707083227805,0.0667520081908902,0.22953345142804493,0.29628545961893515,-2.8591179014974166,0.885503516023902,0.8836826470348816,-3.731258251950939,-0.9588314441058471
2021-11-26,5.066151599965799,5.0526763817901,2270221.8244182635,5.27982000391156,5.241319110307238,4.462758697360255,4.176982147543024,3.278701466020183,0.4249974236439881,0.8075079124854876,0.6917774075930745,-324275.4862307713,586284.9867454342,932892.2367271422,-0.0026633966237465737,0.06617810530701093,0.2421415620126348,0.3083196673196456,-3.257073827455886,0.8750608978997543,0.9446058141918254,0.2710875233518888,-1.1576684614203843
2021-11-29,5.120696220020044,4.772788968263875,1329045.1552283969,5.493244187523075,5.019430316834772,4.5218447711418275,4.252690427187394,3.287800276948117,0.38585526691020394,0.8157940815895124,0.6964127234655625,-143953.26485040062,699578.4325125199,935321.8049189484,-0.07035958688005667,0.06136822144688164,0.25733309201275173,0.31870131345963343,-0.746940712277983,0.9457064585562056,1.1936421476306218,-1.3335716806668503,-1.2193221081166827
2021-11-30,4.8087273679966245,3.5778910971643327,731643.9352725204,4.287518600840301,4.1534814986897,4.330779527349638,4.235376509494715,3.2910593520653073,0.4084781848290454,0.8112656534226101,0.6958537271869393,58383.4313623582,721236.8587950176,945707.4883658438,-0.295658920818977,0.02227532682073421,0.2522627239429649,0.27453805076369897,-2.0096386356349987,0.9007979576683679,1.0357535413109416,0.38851240945023685,-0.04570240629514647
2021-12-01,5.527582666984905,4.559671555858486,10897857.02880677,5.284777341590917,3.885266771429947,4.4944565306826245,4.254708488730916,3.297797104601897,0.41447748014199837,0.815647134811571,0.6999541189562059,732624.6894086935,903499.5362770198,989130.8768794797,-0.19249999551241426,0.054818505923417006,0.2547715478862326,0.30959005380964955,0.3361225827572606,1.075797033620854,1.4931307590011182,-1.5459120331950538,-0.20042237259524107
2021-12-02,3.4809754368413337,3.416418649459644,2675060.3484808374,3.9899518256652655,4.322460350580016,4.275889330507288,4.215253954083673,3.297379818109319,0.4549850282032974,0.8124468794550511,0.6998517636359903,985289.4143170215,937014.6060468399,982547.7623394142,-0.01871972857372433,0.01428227156337537,0.24558168113850615,0.2598639527018815,-1.1010897803735427,1.091069358572495,1.3546711827844058,-1.8234207533214266,0.08877615299297094
2021-12-03,3.5109419915816176,4.233432607399031,-2079527.670271017,4.1643902958832015,4.168739106074341,4.112040575629074,4.219936567396703,3.3024396891237044,0.45464918816776323,0.8142324468587218,0.7020335907476127,798137.5605352479,840375.6575711886,967789.5020123936,0.18712877994619645,-0.02590070079411147,0.2451586014529065,0.21925790065879514,-5.437852990573084,1.3117415307559344,2.2044286167939395,-1.120125195372764,-0.19937359058854848
2021-12-06,3.5004072773275112,4.637982789737528,5206806.603680206,4.219537527173621,3.6484409743175448,4.085079339923804,4.2535928857674,3.3070455344855687,0.45965969162597425,0.8209119922119915,0.7070057494192654,1092140.441930052,908154.2027915701,1001273.0860747237,0.281400201442511,-0.04042286030490806,0.25170880765963927,0.2112859473547313,-0.5601969893020871,1.3653602016770143,2.2280143823431033,0.20013211977456752,-2.0039172467891273
2021-12-07,4.954740759120959,2.789014091236041,1232710.4742929451,3.963869469595309,3.862940056005506,3.927303938738146,4.210660790434319,3.3064436128565915,0.5503789052301266,0.8292601280737663,0.7073838830251672,1009725.9300347358,915000.1438177642,995653.0632941974,-0.5746566863002958,-0.06966642294159976,0.24174641816150313,0.1720799952199033,-2.2933338818165807,1.3595269739421667,2.2397167399356666,0.36770682961550893,-0.23714485631019538
2021-12-08,3.827630593616156,2.320744484106342,6527891.153943099,3.3520357957486766,1.9967385056828064,3.479518524387717,4.101399763793621,3.3041192151216303,0.6882946686526002,0.8468751357128426,0.7096697254503881,1475176.4366554949,1017835.8209849007,1034801.3361738243,-0.5003579352659044,-0.1644343920944464,0.21615838418148947,0.051723992087043175,0.3040208325291425,1.4649158692207522,2.2320550275596553,0.8403760911028273,0.8059967652916585
2021-12-09,2.4401420909445197,2.657622093496691,818007.9070846662,2.353692274396714,3.0521841404498247,3.327759213195127,4.046396255149193,3.3008866282164977,0.7576658361193285,0.8562111817681763,0.7107701694608186,1623721.1680199225,1051766.3554527613,1035533.2262154648,0.08537550156567437,-0.19552750291887352,0.20363556385313633,0.008108060934262664,-0.35883174523035893,1.5036363058862052,2.3147808510187073,-2.029570074791057,-0.2760215797257891
2021-12-10,2.5108648054358937,4.864528268181765,-93421.87476781195,4.304414476074243,3.515773468512151,3.4539783453516733,4.103591454393425,3.307544782655239,0.7747624308881373,0.8677464431562282,0.7175848506134358,1468152.31783084,1044048.0352390817,1038355.4756733888,0.6613425087336986,-0.17233584449938144,0.21565639811868467,0.04332055361930326,-0.23744405843142982,1.524051659384243,0.9838160163529668,0.933652651329585,-0.460297826056947
2021-12-13,4.750191710751913,3.580181852678713,1301522.9608289544,3.831468344874232,4.554272312750008,3.2424181579399103,4.066728730099262,3.307782983853633,0.7815615418349332,0.8653839847622956,0.7176657477696332,1293790.4342997153,1042546.3952385336,1025304.2855608957,-0.28277138143027547,-0.22651952798400427,0.20656075287499645,-0.019958775109007735,-0.3246172306889594,1.5597008984429483,0.9935372815073865,-0.08060312556445488,0.05619216550566969
2021-12-14,3.5934048073676905,3.889277063439856,162289.5344589725,4.111960732381412,4.10819536968782,3.4624707523806735,4.04531165260858,3.312284855511299,0.7801922828514707,0.8613589503715581,0.7177697172252081,1433080.3794732857,947458.3303001724,1027195.4800999501,0.07912312813693645,-0.15557616941099045,0.19992035399946403,0.044344184588473494,-5.581911089410621,1.7728887922671697,2.44211452777581,-0.025060195280154823,0.09554921687252026
2021-12-15,3.992676921493228,3.651220825529293,1854947.203123467,4.021244662599521,3.939001255349688,3.7285660206652635,4.006447017375112,3.3160482407048915,0.7794584715909012,0.8613971258183682,0.7170672901600608,1615797.1700976368,921942.9027419683,1021458.9291877458,-0.08940032916765275,-0.07188110310560422,0.1891310329540266,0.11724992984842252,-2.498072047566463,1.6724115385199185,2.317620398346781,-2.6445266391502202,0.2855370295585705
2021-12-16,3.90349836208032,3.108231840286152,2745833.761496033,3.9214618065738094,3.708054570525597,3.8186879700231557,3.9555629058346136,3.315280393450804,0.8040780579103428,0.8524898288986753,0.7171871035882195,1791781.279666897,934077.7683577258,1026136.4420740466,-0.2278191425652622,-0.035216018459938395,0.17658071543271156,0.14136469697277315,-1.544553032309734,1.67302115040871,2.1904418450368803,-0.24712222665275868,-0.7971536205267191
2021-12-17,3.690548017268711,3.672043799639134,379856.50399331376,3.79745033457796,3.884948251529579,3.5801910763146294,3.9022421736639084,3.316669814110196,0.7845509809620282,0.8517448554825463,0.7175417848468776,1565505.0520857356,890818.4992936065,1036969.3427181388,-0.005026560496855297,-0.08613513199805536,0.16259009277871495,0.07645496078065937,-2.4361402921691533,1.678566242363911,1.9458157245734067,-3.871698377301678,0.17603891941263333
2021-12-20,3.5876585593163317,3.783015522608274,3967744.3553132266,3.177256213191072,3.0840592844079424,3.6207578103005416,3.867525019826521,3.319393652290274,0.7730403090413047,0.8515860377798078,0.7180161519888717,1954729.7493352883,1086431.315242351,1053587.6782564814,0.053021671068161476,-0.0659314289035372,0.15283264129841898,0.0869012123948818,-2.373040510804263,1.681585454717316,1.5559083437433643,-0.3933631101051883,-1.5953689957520907
2021-12-21,4.332108119840619,4.828557817680192,-3790125.889304992,4.787919650974793,4.352049967448522,3.808613961148609,3.882292044904266,3.327419576003994,0.7890804632861176,0.8626028349317468,0.7236270758673135,1603592.2199276811,1035937.746718617,1033988.5432072866,0.10849354736680787,-0.01916037921744525,0.15422861094412174,0.1350682317266764,-0.830411971304711,1.65872147405831,0.7301753797074182,0.14541032370630602,-0.06264085166210419
2021-12-22,4.66004218241963,4.455798082882993,-3855826.386032,4.815839973877409,5.2991640140054415,3.969529412619349,3.918017622088738,3.334092347426316,0.7984792077479768,0.8603105709815777,0.7263157487156189,1571141.9608145882,882526.1909108373,1008292.5410693747,-0.04481831205580416,0.013061734571231595,0.1613853346046349,0.17444706917586653,-0.7270679597417868,1.6726687504406488,0.814324270104037,-0.39633309177303255,-0.2174382856455762
2021-12-23,4.933527229364046,4.013516934163796,6328033.776765775,4.126056321345757,4.132801140557753,4.150586431394878,3.893230736280112,3.336831799850271,0.7867683053507345,0.8565951957832812,0.7275855962918936,1930528.5353405816,935313.9243947048,1044096.4780065157,-0.2063862966976739,0.0640102966274094,0.1542175425028801,0.2182278391302896,-4.998980592943984,1.811576962089666,1.7276109995605256,-0.20451700317563834,-0.09950536403158845
2021-12-27,3.808959373749872,-0.3566049253303305,13086537.035835763,3.55662387290478,0.0970913615699657,3.344856686400985,3.622766670924091,3.3229822631918906,1.1924070236867095,1.0067198864296336,0.7640411381186502,2471344.2959114565,1118086.3691662655,1079265.6079342763,,-0.0798141591280772,0.0863753558959136,0.006561196767836302,1.241133467610161,1.9025287712264398,2.3215056111020327,1.5711965452733139,1.3934310157538434
2021-12-28,-0.4562793260087758,0.6319170337648643,7420491.605927709,-0.750075734968064,0.7710084608198287,2.7146369886323027,3.41572307419914,3.312546033750931,1.333380052850082,1.0788940947583796,0.7827554932238583,2775916.618446422,1250629.106764457,1123183.3575511628,,-0.22973096676626026,0.030672117171088337,-0.1990588495951718,0.4194233672926895,1.9476828221819626,2.4047022938239504,1.2183489408166137,1.147751118663503
2021-12-29,1.3056892686639472,2.637742617582987,3488501.636077255,1.8519574280498572,1.8864492645128053,2.276473948612862,3.368715650220073,3.310576866333267,1.343892737465789,1.075241933027756,0.7838349606943675,2913759.5034866584,1166403.4137233424,1135403.192107533,0.7031924057201289,-0.3919038269147506,0.017409104965035713,-0.37449472194971484,-3.3670326072071357,1.987757512828286,2.623127334016077,1.0967263590580654,0.7842737120525319
2021-12-30,3.244123787066556,4.341229497984045,-5852879.565093713,4.153640246549465,4.200137717670714,2.2535602316330725,3.357793547326351,3.314654542884126,1.3345594083666281,1.060106813010958,0.7865405826490115,2076222.6737916346,1084350.9464928163,1094822.46968231,0.29131230815810355,-0.3987727850923448,0.012930668005282791,-0.38584211708706184,-3.0683573523569825,1.957098731087354,2.6623473532088777,1.3108465398280702,-2.1665816405629608
2021-12-31,4.215889777826547,4.650446215285385,-4446899.508373929,4.565977094237965,4.608764788803832,2.38094608785739,3.419494925617637,3.3187965547188565,1.3655787338872767,1.0684234725843285,0.7908430582817307,1720124.6809488959,919863.7346572996,895821.2609473796,0.0981025081537744,-0.3619949329990933,0.029890623903477707,-0.33210430909561556,-3.1515047278766515,1.972823506531168,2.226806534284367,0.6994788917537877,-0.4510966482204276
2022-01-03,4.764477390586315,4.009400569157116,-2601126.860496089,4.227683008020115,4.777472547230353,3.2541471867548792,3.408293323705542,3.322127405195445,1.3594558681442812,1.0692458344887485,0.7919948845045676,1694044.7214376428,985016.1349693313,960584.9234790326,-0.17254610826029845,-0.04628143409044545,0.025606312014788614,-0.0206751220756568,-0.5982197299684884,1.804540188467212,1.7423938948094848,-1.103135717482919,1.4738485165986615
2022-01-04,4.1748034386372055,4.021083912163661,-558581.2035465091,4.575768817111516,4.54691541493181,3.9319805624346387,3.3774483798268484,3.325490206928809,1.336898075128859,1.0694068480166539,0.7931745482207805,1405775.3310763068,984519.1043332592,986546.0686258713,-0.037515780449774126,0.1520227516526093,0.015503413294180418,0.1675261649467896,-3.5455273664745306,1.8329602289692408,1.2151372208380837,-0.46304818950152493,1.2205841326043436
