Date,EH_Open,EH_Adj Close,EH_Volume,EH_High,EH_Low,EH_MA_5,EH_MA_20,EH_MA_250,EH_realVolatility20,EH_realVolatility60,EH_realVolatility250,EH_avgVolume_20,EH_avgVolume_60,EH_avgVolume_250,EH_log1DayRet,EH_logMA5_20,EH_logMA20_250,EH_logMA5_250,EH_log1DayRange,EH_HL_20_realVol_20,EH_HL_5_realVol_20,EH_logD2,EH_logD5
2021-04-08,3.521942317004473,1.4269723429300072,-563378.0358416707,1.5808908462148707,2.043778415667276,1.8401011607428597,0.6785184721115296,2.086672870503787,1.1434358367517639,2.5390084571666067,7.095712960649915,-117814.17229031786,-20319.689063461672,162228.31908287058,-0.9034576749923968,0.9976641239271474,-1.1234144446772867,-0.12575032075013926,-0.770271084940377,1.346436917437554,1.3596909449685137,-1.442384866169222,-0.177318063547351
2021-04-09,1.028576262623382,1.3613530490628527,-503506.0031215753,0.8894023756743152,1.5264898500782245,1.8043979242942683,0.6255863877874857,2.08969365150987,1.0813965657270928,2.459420222724473,7.095240880590341,-146562.5752381285,-164655.2671106375,160168.57787175363,0.28030351746230486,1.0592928248330529,-1.2060833256476151,-0.14679050081456219,-0.45084831038272244,1.3505434256275701,1.3630703847168766,-0.38225668002036356,-1.723076025048237
2021-04-12,1.1241442330031788,2.7580595716659677,97661.01132999592,2.3743323821014144,1.9214004147737465,1.850678727883627,0.765022814392175,2.0986328231597464,1.1685995345661142,2.410864670112092,7.094667205807808,-114494.27208622123,-125007.09241508179,160531.24372423044,0.8975053143104164,0.8834020746087621,-1.0091357189878547,-0.12573364437909265,-0.7920133472772531,1.3296484031970428,0.6924435596553357,0.28599607350596007,-1.4635901007311523
2021-04-13,2.631365377522197,1.6621601991375776,-174626.25945689465,1.6275265548657811,2.541737226809129,1.8504436209403075,0.8634348063747537,2.1028230991208656,1.1564639659541334,2.1284153612507417,7.094096512479594,-98260.12105850475,-163195.42836031708,159770.20764752215,-0.4593847852658804,0.7622622889689563,-0.8901176583597111,-0.12785536939075473,-0.08969423962019762,1.3540847199874277,0.49097272254338037,-1.2012859169937298,-6.746032156946807
2021-04-14,1.7789183041312595,1.8961018745432945,179374.7630612147,3.0156278925963704,2.378793524483651,1.8209294074679399,0.9372831863116335,2.110873382946767,1.173629006078935,2.083211985690161,7.092709759353821,-59889.68108009328,-148607.7095147552,160608.43425262842,0.06379464841387475,0.6641168500068046,-0.8118716032299894,-0.14775475322318501,-0.45124567588203807,1.3472132294734382,0.28760961979101535,-0.14854908478639425,-1.9134454066140638
2021-04-15,2.5607293315647013,2.584570801570969,133350.82357161772,2.7061190262891195,2.5436752147827484,2.0524490991961324,1.0541883667481862,2.1201730771044365,1.2168485863638692,2.0836640487175155,7.091796870680673,-34569.91971658934,-118056.99282418317,161181.32298154387,0.009267346907647026,0.6662626123884767,-0.6987265752639207,-0.032463962875443925,-1.817423112351832,1.3530121474446426,0.6617174585997835,-0.08076481569461484,0.14634756482160527
2021-04-16,2.609311318045833,2.756469778837125,-186901.8152480774,2.1421411942555544,2.5853630385131225,2.331472445150987,1.1181648549912435,2.1298243039679634,1.2726034729997737,2.054183528029522,7.091011259529658,-36039.09685683407,-95052.86927367956,160500.1381795548,0.0548644716886956,0.7348111995575276,-0.6443506707872301,0.09046052877029769,-0.8136848571788904,1.3517523139813483,0.6444583741989265,-0.1503951855225709,0.33297808903012543
2021-04-19,2.580530817664677,0.4110361901200718,132415.1493110468,1.6400968976188857,0.7067460711742513,1.8620677688418077,1.0831654615389907,2.1282585913700593,1.2823981071087822,1.950180970053153,7.0913487270111615,-17766.880560488644,-94606.18455651392,160956.22713393383,-1.8370691355944488,0.5417998368317425,-0.6754163455107686,-0.13361650867902614,-0.06897412904334099,1.2881531760186666,0.7212298912392592,0.7763546956129479,0.8531478791311061
2021-04-20,-0.0241532022901225,1.602529359664981,-381126.2672414341,0.6965905198123714,0.886270486803113,1.8501416009472884,1.1460102074764276,2.1323010817899886,1.2751295250548298,1.9345367589527216,7.090757430633057,-45293.22979699365,-213388.81887928184,159510.0019031193,,0.4789756519133311,-0.620915191384346,-0.14193953947101506,-1.6624170112510375,1.2775008359766866,0.7587312524050702,0.14318253691954475,-2.8195823979217893
2021-04-21,1.8686432218539544,0.7713563690854954,-341405.4638003857,0.9162201261414324,1.4793576995171485,1.6251924998557286,1.1761654033566362,2.1334759324431096,1.2578034186650777,1.9261106139536435,7.0905065012123805,-49276.6614963237,-152233.81562560963,158243.19834295457,-0.8848174132124693,0.3233667815163145,-0.5954930540972462,-0.27212627258093164,-0.5742313230095905,1.2653730393068896,0.7397597084386704,-1.0207622567863104,0.11755679269452925
2021-04-22,0.4964823877519535,0.1616112320748222,182972.9477351812,0.4085772769773363,0.5929598558071056,1.1406005859564992,1.2060602409409804,2.12946390847551,1.224116599221539,1.8820656023729319,7.091340629111994,-33100.90947848164,-130606.20825616067,158535.68942594097,-1.12235436096521,-0.05580409461977176,-0.5685112137948359,-0.6243153084146076,-1.6907424472154684,1.271781274657688,0.7056037624210365,0.3652804990189281,0.8849897555606903
2021-04-23,0.4163534073013544,-0.1984377707802416,54434.61141010444,0.5683185444637608,-0.1596344644257001,0.5496190760330257,1.2158760848500365,2.124351308226544,1.21132478279095,1.8873560728758596,7.092561146531866,-21895.33147104792,-121229.09384238951,156339.8836292648,,-0.7939947041822629,-0.5580016146108915,-1.3519963187931545,-0.31751878109754017,0.882799797288125,0.7641398858038837,-0.030671456950572013,1.0834673642831483
2021-04-26,-0.2105759631681856,0.846935736288998,-160559.6847956599,-0.2266528922418089,0.3016772477193754,0.636798985266811,1.2392023457080767,2.125655105560272,1.198816935215811,1.8453755530039055,7.092295176635097,-14451.102364655604,-109310.81384854883,156963.22686347828,,-0.6657691409813132,-0.5396121367958413,-1.2053812777771542,-0.6380339255946383,0.8191648368971342,0.6502422624046938,-0.3778628241141462,-0.8303434608740831
2021-04-27,0.0984840583547885,1.216351991080355,-348172.6224862244,0.5921716717505525,0.8859766367828215,0.5595635115498858,1.2662353248055684,2.1283450898229392,1.191514778713295,1.8025627037865692,7.091820335409358,-33382.3537072445,-107227.7907411567,155871.20251737873,2.5137167960217393,-0.8166464298594587,-0.5192965375805979,-1.3359429674400567,-1.2248391160241283,0.8233463492558636,0.5577259431975168,0.34698094186597717,-0.9514585109517397
2021-04-28,1.5579497505905344,2.344618355808848,1040890.8641431292,1.9064431277662732,1.9958455774385016,0.8742159088945562,1.4982340762560167,2.138094511963276,0.8698440839646607,1.7536864015184301,7.090429888982397,-34664.82936145579,-91297.42564234752,160331.75051253565,0.4087519461782639,-0.5387150305571013,-0.35562788533768785,-0.8943429158947892,-2.4146071959227258,0.8655674121157594,0.8359074567509781,0.4039189931681129,0.45315116247953086
2021-04-29,0.7051574409383825,-0.1759257856958243,-198119.02379133087,-0.0834801343421105,0.2601139245258004,0.806708505340427,1.4599648378089796,2.1351005725726253,0.926896186182256,1.7454121969001275,7.091251568861608,-22497.70608209732,-92119.10218131272,159632.13499450908,,-0.5932052354577678,-0.38010140042475227,-0.9733066358825201,-1.0682943798599682,0.8645608845125372,0.8008025187035599,0.3309410942860578,-1.0860800924008174
2021-04-30,1.1925052829466125,1.3440106431259409,-402657.9759917336,1.0002583337816766,1.5172754438335438,1.1151981881216635,1.4501719083999862,2.140807602958704,0.9270421807544488,1.7092112881696515,7.090033501341696,-29397.65106349379,-79701.98224835211,158010.59704637522,0.11960178714766223,-0.2626499706110897,-0.3895010354799316,-0.6521510060910213,-0.6596793101434449,0.8601368683151456,0.7247379457523063,0.000607528100332781,0.4333710330655173
2021-05-03,1.7167934937035696,2.5352310854313416,4547.128611847584,2.382848347694363,1.9543871466886067,1.4528572579501322,1.4506006849855946,2.1528745917579157,0.9275681162416729,1.4590428341079051,7.088119414760176,-58556.90269267732,-109332.28822250011,157922.46930414953,0.38982648774371637,0.0015544040680070903,-0.3948262323917614,-0.3932718283237544,-0.8475550911214274,0.6873776431667893,0.6892305485107725,0.9973754335149396,0.5237193507393794
2021-05-04,2.66397595912143,2.2457304980444626,-230066.99513282068,2.0514121532359724,2.2207697770412054,1.6587329593429536,1.4797204231951089,2.1621320366644623,0.9436013216625943,1.4298918943223808,7.086717561662905,-96484.76588024129,-99181.7719499101,157035.19471332207,-0.17078887113292196,0.11420086673461129,-0.3792416222048952,-0.2650407554702839,-1.775742682690699,0.6387972659739967,0.7285167267861125,-0.10345138929037394,0.02895522883077181
2021-05-05,2.012788575575577,0.7132389425207819,-150497.14578947923,1.5088221170588447,1.5291612846867435,1.3324570766853405,1.4131987232258916,2.1648092403962655,0.9486343179913099,1.339470738822248,7.086040532690847,-90768.49967615778,-95690.01913618545,156442.48543374156,-1.0374599035802214,-0.05883106911916209,-0.42647651386170327,-0.4853075829808654,-3.895206812114586,0.9109234411470561,1.3247449471458184,0.5999304864851971,0.4894259227585446
2021-05-06,1.1202933111869946,1.7525080627048233,-135183.68934893556,1.3217908986657996,0.9124452466900196,1.7181438463654701,1.429475509214632,2.1715172994605396,0.9516710166903746,1.3368731362381798,7.084848400862458,-69358.78235152103,-87011.27001175033,156076.2200844369,0.4474574045940099,0.1839369488043056,-0.41811853933599546,-0.23418159053168996,-0.8931953649926151,0.9089860537168181,1.34608598665279,-0.7067950193923322,0.656708195978073
2021-05-07,1.3834449368241089,0.0799103156796867,-111402.40850996076,0.928618431956732,0.8566156167401999,1.4653237808762192,1.3654033725454737,2.1711631450875633,0.9984845760672092,1.3173417298256656,7.084951143681114,-49753.6026209403,-79259.71423682201,155589.41636135188,-2.851427046705752,0.07062633288227715,-0.4638131395061073,-0.3931868066238302,-2.6310500605008635,0.9556505154021124,1.283852078637676,-0.45676583382686115,0.23436066555442883
2021-05-10,0.4112345505982198,-0.513627075946193,35438.65331322502,0.102343152635786,-0.0982166693095614,0.8555521486007123,1.201819040164866,2.168093639799909,1.0259405180675103,1.3250574322118722,7.085951345544195,-52864.72052177884,-80856.87439104784,155833.3323403933,,-0.3398445064712084,-0.5900119986026006,-0.9298565050738089,-1.6066427129199514,0.9539735552180638,1.1501610888560445,0.818075798361114,1.1147671472052931
2021-05-11,-0.0189638336646602,0.4170912296005831,-219564.6421779052,0.0677788283748803,0.3660074676508174,0.4898242949119364,1.1395655916880163,2.168936041878946,1.0342782610090822,1.2624736787029647,7.085729721927323,-55111.63965782938,-99110.3694361795,155046.34776684034,,-0.8443556638575,-0.6435896141709894,-1.4879452780284894,-1.209894840766992,0.9138706533005411,1.2229991231848865,-1.087135656114448,0.6035721211123194
2021-05-12,0.077854356594063,-0.0704014192155462,333463.8893095236,-0.0434026802338571,-0.2694750712157798,0.3330962225646708,1.0412404270000741,2.1677010404638013,1.0518959114681208,1.245275553552594,7.086094460686582,-47407.18334541393,-84925.1240628783,156282.13749513475,,-1.1397365947901834,-0.733254456904551,-1.8729910516947343,-1.4869000169201496,0.8915368806149937,0.6560709101209992,-0.8136762554893953,-0.24380508615207053
2021-05-13,-0.1713972078250343,-1.2693071805725076,-116765.081232771,-0.5534154610853719,-0.7367958380825215,-0.2712668260907954,0.8485465278929002,2.161200663011877,1.1059018227441373,1.2694036995615794,7.088508255190821,-59912.97858563337,-80236.88189702132,155812.81597695182,2.0022427878617015,,-0.9348942901125028,,-1.6961927205377076,0.8887053999287051,0.538001740847719,0.5225951366302888,1.1058577247470875
2021-05-14,-1.1408524344577682,0.0274637000734632,48298.722311952326,-0.6993283765086034,-0.0813603668884646,-0.28175614921204006,0.7120962239547172,2.159271730144007,1.023384224783459,1.2715863207404108,7.089025063194047,-48152.95170763188,-65611.62962542444,156083.54126707985,,,-1.1093132335715736,,-0.48131858723297494,0.9024361287712295,0.49097241465339087,-2.324165082114487,-2.9479594723185163
2021-05-17,-0.5153422931386853,-0.4523768051116477,184507.79028720595,-0.4031706682811524,-0.3196323339316027,-0.269506095045131,0.6689255741931313,2.1538054863011475,1.0544910558531342,1.2760499378630747,7.090515698656235,-45548.319658823915,-63662.30980954883,156527.56795499066,-0.1303158545798103,,-1.169318745555427,,-2.4824496584701543,0.8844112778249762,0.7282924498290014,-0.2022014075076932,-2.792787007778583
2021-05-18,0.411497325561589,0.7574294392988641,402691.1933659499,1.0991339233829116,0.7842626339158301,-0.20143845310547484,0.6266705781748254,2.1524565236268627,1.0317992349272327,1.2564806482863842,7.090750083166487,-6357.446628454723,-48218.75250824575,157657.14713365058,0.6101278627511949,,-1.2339440291103998,,-1.155591328524627,0.8856515714127603,0.733552087525074,-0.3147576785090117,-1.0778154213856403
2021-05-19,0.7004674553208599,0.1658720118911567,-581332.6538134231,-0.0305333948652943,0.5397221681858877,-0.15418376688413424,0.5963963603151085,2.1516777658153763,1.036203961277826,1.2557528772989388,7.0909583605362325,-18353.806129106593,-53190.18029036188,155359.4738381123,-1.440531427214674,,-1.2830976928813935,,-0.5616706624050187,0.8863001555972797,0.834919810061869,-0.48086428604333264,-1.442765538238594
2021-05-20,0.2075785996301284,-0.1981731621542959,188478.8162922283,0.2827086553008211,-0.0496735985227783,0.060043036799508086,0.5784071406036525,2.1491201373204394,1.0472139658654969,1.2331437242586767,7.091693051335068,-18078.51270125424,-55176.549787140946,156394.6225749574,,-2.2652164311187963,-1.312535782694839,-3.577752213813635,-1.1014696054416804,0.887210153336679,0.8016956323655438,-0.04541314120982644,0.06871791754757878
2021-05-21,-0.3566485772535674,0.1794764302580169,-189174.6275571168,0.0140506196877545,0.3143205519724912,0.09044558283641882,0.5973028506555654,2.1465427985140115,1.0358063590092912,1.2254088544684323,7.092293703714735,-30258.974649615302,-57826.55293569434,155540.60160168755,,-1.887675897065481,-1.2791895539138065,-3.1668654509792873,-1.2030734345977065,0.8513273295869798,0.7093970549231619,-4.297360659085991,-1.8837910104286288
2021-05-24,0.1449657770542352,0.974830130569476,31859.15935890621,0.3813026842068421,0.4441405351900833,0.3758869699726436,0.6036975703695894,2.148151523697918,1.037821449875264,1.2238046117856534,7.091980873928442,-20638.032441886993,-49816.862557826316,155734.21001958178,1.9057655365141741,-0.4737848748061867,-1.2692896336711894,-1.743074508477376,-2.7671976644092604,0.8769668746229697,0.829270406239076,0.15956737676353824,0.3557193424738428
2021-05-25,1.2691567417937435,1.4416151758174784,192038.56915961992,1.2435760392227486,0.9042205448423122,0.5127241172763665,0.6149607296064455,2.1518036494487136,1.0460103947804398,1.2232254169376646,7.091378567133787,6372.527140405221,-47877.30181269872,156609.5632163692,0.1274114377852295,-0.18182049404270767,-1.2525032646871888,-1.4343237587298965,-1.080707065067798,0.8804352336723706,0.8344951055247519,0.23280769908978743,-0.3795258536032962
2021-05-26,1.3615657847785183,0.8095358280256875,-94196.86217038428,1.244309049326063,1.394108268815362,0.6414568805032725,0.5382066032172875,2.1526587327060147,0.9656450590279114,1.2016531996886002,7.091203071552058,-50381.85917527045,-44227.31175851936,156188.23632844986,-0.5199295972260553,0.17549945782736684,-1.3862164697057755,-1.2107170118784085,-1.8984594182643997,0.8611396208266842,0.7291533632732269,-1.8000277421188724,-0.440578713815903
2021-05-27,0.5874253787055395,1.8231472975135148,-40731.90590304753,1.3842997559860688,0.955259108969182,1.0457209724368348,0.6381602573777545,2.1576664689693708,0.9909647101857892,1.1556293903752686,7.090523804593402,-42512.50328085628,-62097.4861709477,155987.39610692248,1.1325703479463447,0.4938724133713521,-1.2181931393368353,-0.7243207259654832,-0.8462036162513444,0.868738852002883,0.7807849811176499,-0.963560233385242,0.7037509907538284
2021-05-28,2.302526772431989,2.23074428799271,282197.4348098092,1.9538036230822549,1.960583998703255,1.4559745439837735,0.6824969396210929,2.16425315426253,1.042693737633456,1.151851005165386,7.089820953154142,-8269.732740779145,-66915.38986753808,156874.84472318843,-0.031671825411126675,0.757672702098762,-1.154072574556499,-0.396399872457737,-4.993722777236983,1.1419917925120846,1.6758849059594205,0.3515075378398286,0.7184580691659593
