Date,AMAT_Open,AMAT_Adj Close,AMAT_Volume,AMAT_High,AMAT_Low,AMAT_MA_5,AMAT_MA_20,AMAT_MA_250,AMAT_realVolatility20,AMAT_realVolatility60,AMAT_realVolatility250,AMAT_avgVolume_20,AMAT_avgVolume_60,AMAT_avgVolume_250,AMAT_log1DayRet,AMAT_logMA5_20,AMAT_logMA20_250,AMAT_logMA5_250,AMAT_log1DayRange,AMAT_HL_20_realVol_20,AMAT_HL_5_realVol_20,AMAT_logD2,AMAT_logD5
2020-10-22,7.9230286486386206,10.849640575328394,-514265.08995969314,10.055821230589984,7.705598333177662,9.747287054079269,8.692684440071154,,4.213879802805415,3.708656973122263,,883658.6296928743,648009.7482462135,,0.3143584148806574,0.11450719245254616,,,0.8545101736207849,0.7829890950458547,0.7843164889307045,1.0219902112630883,1.2883655068012954
2020-10-23,9.692965690408414,4.1548833124845,882155.5919356281,7.069014453089764,7.376680721201879,8.222256438059322,8.51864052251915,,4.330112460375861,3.7227543482933894,,875971.4403416815,512725.3390873063,,-0.8471160916033871,-0.035412087780189096,,,-1.1787396285584775,0.8491876292080447,0.8874942882157059,1.974030181526959,2.0314523983706074
2020-10-26,5.434908984057273,7.005221433367751,4650269.02984167,6.190278958453902,5.747621675213239,8.28703672692834,8.147808463107262,,4.109934577101637,3.7122594606831414,,432345.08794337994,670925.4031034847,,0.253813015879156,0.016943462869313617,,,-0.814959435337039,0.870841884143254,0.8357696230620415,1.3466225231348694,-1.1273159935832524
2020-10-27,9.918132848141894,11.488964011220062,881459.3794406885,11.541114393866522,11.575187758888475,8.970645314765454,8.351653752214144,,4.172154664117637,3.701926367615707,,783421.0785912059,728548.1552174272,,0.1470222407833783,0.0714980415184559,,,-3.379239284298219,1.1743806720558714,1.6307615962816435,1.9925320729613223,1.2290681472784943
2020-10-28,10.92139421805669,6.491673187198003,-1828434.516886021,8.247019553873088,7.961873237458832,7.998076503919743,8.19815198308229,,4.181756464649442,3.6614714559250126,,673378.2199747395,708047.8643089306,,-0.5202033302785175,-0.02470768519405665,,,-1.2547528395263077,1.1844156464622133,1.5092641132794566,-0.6664112984871515,1.5816234630951191
2020-10-29,12.21870978843097,12.013634667986906,11644576.22628836,14.000889730611902,12.999208104015338,8.230875322451444,8.003684456066603,,3.8844613266883883,3.6678957565135173,,1198209.485979176,963812.7328996726,,-0.01692613909963572,0.02799037389659763,,,0.0016802142457021487,1.1492248152044655,1.2516436554609045,-0.6449845336824185,0.15185727426072596
2020-10-30,6.502396453561246,8.443593516522554,-3893389.138107892,5.785441437736367,6.270759783977738,9.088617363259056,8.241557257431646,,3.7494729099756987,3.6376989217474933,,895150.258777136,905147.5744842713,,0.2612371959752884,0.09783347775031466,,,-0.7229502193675874,1.1544066601187066,1.2812254604891344,0.6688136722627408,1.4559860359957493
2020-11-02,8.754959228880324,17.24618574905196,3343719.444311522,16.1521869026962,10.617438157096558,11.136810226395898,8.54432137445635,,4.215658556856639,3.7518889020715593,,973110.3480356392,947354.3806231663,,0.6779706941991142,0.26498896278244216,,,1.7110461713813374,1.2182464059113838,1.8566057526553366,1.654898937557936,2.326395786631045
2020-11-03,15.803717481106062,9.880478312910796,-1415400.0569816409,10.985070775017874,13.579674382826568,10.815113086734044,8.358032782376307,,4.059633687720433,3.748984949259924,,1059719.7788624575,892062.3746027681,,-0.4696842731465034,0.25772142952811633,,,0.9534337526605119,1.210664611014841,1.2081995719230794,0.3624774343551239,0.4752931763358532
2020-11-04,9.851387559524667,11.11641107284106,-2490994.470249264,10.608754051392651,11.44952475057535,11.740060663862655,8.58266414693701,,4.082850746133384,3.7323478225348983,,1008142.8145437678,845171.5626720696,,0.12081017723070449,0.3132626097275356,,,-0.17343630876271354,1.2046036223747298,0.9699272126131413,1.813157991721305,1.5314196959839181
2020-11-05,14.991521696905297,16.986702102147063,9715092.713330138,17.776165961095288,15.637511596819408,12.734674150694687,9.120926157021726,,4.448428416528795,3.84454871851164,,1491875.3947139916,955522.6609592306,,0.1249459875710447,0.33375716995839466,,,0.7601768295147893,1.1797098280634828,0.960324273327449,1.960970990099883,1.6040368396970004
2020-11-06,20.348118213558337,20.998276075008945,2194358.0799629595,20.54001000869043,20.79055066635388,15.245610662391964,10.152607066336875,,4.696547944346309,4.1226215603335294,,1344877.4252716727,988421.6200632668,,0.031451906152801155,0.40656110987402216,,,-1.384134065585702,1.1624736727911453,1.1898832598903588,2.2907012593474376,2.5300937082187254
2020-11-09,22.76209963029844,17.517442481587835,872217.229507491,19.57378685963731,20.26886028029226,15.29986200889914,10.567518366270818,,4.968427921721914,4.243139257667832,,1381079.539522803,946077.2813656871,,-0.2618997581208906,0.37005881787840145,,,-0.3637377977668431,1.1502295899323696,0.9429328615159162,-0.6334823049111069,-1.304689554026734
2020-11-10,15.94100267128087,11.744447571599396,5083989.824986948,15.539970573528125,11.624006628437556,15.67265586063686,11.152456310898927,,4.309435539173027,4.246863676363288,,1488913.2699091323,1014775.145318901,,-0.30551399241779675,0.3402577583790292,,,1.3650615175499259,1.1925208908252662,1.0619741882235374,2.225037358155051,0.6227082240075533
2020-11-11,11.339407534846686,11.960298199049475,-992010.718039779,11.126277309010431,12.417117511764658,15.841433285878542,11.150371694894528,,4.3090130259129875,4.255959894032102,,1347042.3509804143,975341.1949392325,,0.05330862991214718,0.351156034296864,,,0.2552933263213052,1.1873410309083037,1.0576527137113334,1.7150843580669597,-0.16973653004962003
2020-11-12,12.668230115726985,12.061537442347486,-2780314.368282741,11.903796942237264,13.56739466814436,14.856400353918627,11.392309220286007,5.856025403981793,4.211624874194894,4.2624694293724525,3.684404156851886,1289370.0835336193,921313.7214219047,460327.8294166101,-0.04907562767485413,0.2654922747227598,0.6654673831746489,0.9309596578974088,0.508982561914716,1.1843057665529857,1.0255071894579066,-1.1485700413473119,1.5943577075270097
2020-11-13,10.024278508074955,11.25506610293978,-1370378.6432501683,10.369865977762302,11.824882808597865,12.907758359504793,11.366060705803784,5.888303051986123,4.210717035829534,4.261363605463943,3.696243593925647,1284052.037741218,906147.9732634594,476534.19349018304,0.11580834621461415,0.12719676994211826,0.6576639343314111,0.7848607042735293,0.375017468141131,1.166329787690292,0.6213143067479286,-0.3492283160090257,2.2765706292803833
2020-11-16,10.363101716424111,7.362299065341006,967439.359600328,9.47015614906519,8.732717560267531,10.876729676255428,11.400109659619702,5.895909263365646,4.173429400295278,4.266143384972974,3.69731659748842,1367102.6123828911,951164.9654624757,480563.2075150806,-0.34187932852850095,-0.04699735960138901,0.6593642093745996,0.6123668497732107,-0.30457246366215684,1.148110175463682,0.602748876818358,1.5474004481394774,2.317980317655108
2020-11-17,9.433539372979451,9.174216075386823,-2572342.3302217545,8.430647807227118,8.65438469150186,10.362683377012914,11.455274409787318,5.924318953022506,4.134215312990461,4.194955984432723,3.6951009644824038,1270696.1830892009,813378.9191253032,475103.7260122737,-0.027874408485577172,-0.10023905455953451,0.6593845353009199,0.5591454807413854,-1.4972845413117728,1.1856446672546785,0.8233625109562148,0.7327764773243415,0.9439959711978025
2020-11-18,8.029764109132188,8.474177399947635,-918724.0860232338,9.525690131746998,9.483473398991292,9.665459217192545,11.311257417713373,5.940254172410996,4.187732449630707,4.197632113601596,3.697481562476442,1072951.1730601771,795918.3319963398,467507.0630006868,0.05386843527317005,-0.15723983651457113,0.6440465390376523,0.4868067025230811,-3.1649386257310694,1.3513123844013046,1.5343825512502691,0.10605077851756148,1.2487895991370963
2020-11-19,10.392585104726848,9.25744930249536,-417019.1644640388,8.634535205770462,9.211570126962656,9.10464158922212,11.23164785407172,5.959001858609973,4.212033152869774,4.132489982148117,3.7023876321200175,1077813.4693349598,768918.015781189,462491.0738587153,-0.11566402374388059,-0.20995114653476074,0.6338325011040049,0.4238813545692442,-0.5498524923085498,1.3203199107345813,1.369960272635767,-2.4861086465943725,1.0310784022917725
2020-11-20,7.435845333597896,8.561859259458643,-859824.0270089805,7.755617884155498,9.570897082507088,8.566000220525893,11.451996651420426,5.98770282908207,3.928032487602862,4.1320920878216265,3.6946031921363804,990714.4883877294,727849.7930478131,466307.77406255,0.14100509981088213,-0.2903631898970313,0.6484562572504563,0.35809306735342494,0.5962392841793424,1.3278882115150223,1.4289170993236422,-2.4340402480806738,0.9907326187080154
2020-11-23,8.465940588490824,6.100417402710093,4691009.976743853,9.097785643602592,5.190794220794842,8.31362388799971,11.406756449887544,6.0114691135681335,3.98671479547187,4.154423723125001,3.676020755946064,992751.5357328386,829340.5761724021,478686.74316904845,-0.32769392890210014,-0.3163102494690451,0.6405366873544893,0.32422643788544425,1.3627676207308128,1.3765092206984313,1.7788465977621728,1.1496323139864035,0.23260399001627624
2020-11-24,4.739568317630955,5.286967544978111,-2959863.638459844,5.412343597849826,6.902769951377167,7.536174181917969,11.096656626575447,6.0123045081545605,4.214672507083847,4.187831824384247,3.675831521569528,800685.3848378119,800908.0392878627,470327.4434480099,0.10929877925847822,-0.3869292078151993,0.6128357374669524,0.22590652965175317,0.39906222233311994,1.167099911742406,1.7552010486896337,1.1862848042598262,1.3577015887014916
2020-11-25,7.596602523792782,13.060732095779088,3650156.086107964,10.714212808855493,8.26720911056573,8.45348512108426,11.425109572004502,6.054875688286609,4.091068035315131,4.211232471999208,3.6956124991079373,1074614.9149875112,832298.6693511396,480814.8959897186,0.5419090676168598,-0.301234730577784,0.6349496809107669,0.333714950332983,0.8948642958160589,1.149780221832393,0.7095206298958159,1.9402246878455898,1.5231291312930546
2020-11-27,12.377211816427746,7.111106978336238,1172662.9342132155,9.991877368953922,9.62764697393267,8.024216656252435,11.179983187521968,6.06925526654242,4.199388636106531,4.211288661173525,3.6926876099578143,551019.2503837539,877001.0245600847,488892.0068791384,-0.5541991002727875,-0.33166091260277414,0.6108890572317709,0.2792281446289968,-1.0099686582207963,1.1740667522108248,0.8925424556649505,0.60110833245751,0.7637651488024999
2020-11-30,8.937194227332697,11.18402525333127,-2299195.5380288605,8.90044623153058,11.24549209461908,8.54864985502696,11.317004774362404,6.10423384563292,4.149820053331997,4.074726644548885,3.699575852280441,630728.9303877054,783703.132815968,484954.95377855597,0.2242647483678626,-0.2805330830724317,0.6173238383824475,0.33679075531001595,0.8523049595272465,1.1758126758806904,0.9103018949446768,0.629518561308239,0.9640006914507644
2020-12-01,10.43103759234272,12.179385675320631,-840974.9665110009,12.506956818711174,11.390656614467945,9.764443509549068,11.063664770675837,6.144605851071808,3.916926921533538,4.074576700339297,3.710608578891109,421494.2098465793,781089.2349300294,479432.57550109026,0.15495907825069385,-0.1249187203607154,0.5880916952392891,0.46317297487857373,0.11001982800299503,1.1116230296594318,0.7758790941450483,1.623001252459226,1.8048349895739126
2020-12-02,13.006211205449674,10.130487410973783,-2559203.0218436117,10.301273379688396,11.64793541642078,10.733147482748203,11.076165225578986,6.160366684338458,3.913349475479084,3.959141444363144,3.719161527913597,364304.06160348083,727554.2116063575,463797.15923020354,-0.24987759569547854,-0.03145867417823918,0.5866592201865675,0.5552005460083282,0.297628965229026,1.091485911575013,0.7723007640692003,0.05215387422209087,1.577641701454434
2020-12-03,9.598679924646902,8.8323814851409,-883858.5761750499,8.699732533407769,9.610049182610028,9.887477360620565,10.961963746193977,6.196173397135052,3.9453095697040848,3.9599520589166106,3.701510283175095,444660.8563071915,684915.4035996497,435313.8020508265,-0.08320089905065288,-0.10316239599883165,0.5704995318950055,0.46733713589617387,-0.09396277384109449,1.0910943372907402,0.6802771876369397,1.208065674149449,1.4418119904539806
2020-12-04,10.404108715470144,8.854891641191102,-208895.83153020497,9.834727987863005,8.222386171173852,10.236234293191538,10.55537322314618,6.2355942512114915,3.7033402273063047,3.962074731184662,3.6769575303173823,-51538.57093582566,729445.379897326,424618.22277846094,-0.16123076278311907,-0.030701233347308617,0.5263611569927784,0.4956599236454698,0.47768766669857987,1.0821246368578796,0.36186659119914755,0.24341333989135325,0.5560578447296741
2020-12-07,4.72358672375114,6.35397341679338,1727147.83382304,6.30823324712631,7.147164053124172,9.27022392588396,9.823158090235403,6.255580801557681,2.8878566837036392,3.930252285117378,3.6638913718070345,-74899.08324282164,770717.6388236302,446061.46379169024,0.29651194202207626,-0.05793513318798751,0.4512686748742697,0.39333354168628215,-0.1756270479089461,1.0360969234977593,0.2705170737458217,0.9076164461414042,1.5748571998093535
2020-12-08,9.400830803241334,7.772459941397798,-173598.40199037734,8.996075003061364,8.357922512800755,8.388838779099393,9.3359089632259,6.275739299222729,2.279308813213126,3.9391356489312033,3.658291178815819,-127189.86481771506,759735.7264491663,447710.3057998462,-0.1902113596454315,-0.10696603823414516,0.39717684909545814,0.29021081086131306,-0.4491780112487284,1.037922841752462,0.37335094185686707,0.07921008402477725,1.4831773338737064
2020-12-09,4.52822001098987,3.9490736706141263,6547992.232137622,3.770558830208344,2.027392133253983,7.152556031027461,8.946140268176636,6.276017239907819,2.501455031131864,3.9726629357018424,3.6581110339720952,-53989.74446018133,866122.2682900766,473416.25258194556,-0.13684789107820294,-0.22375240463757037,0.3544866024923527,0.13073419785478246,0.5557033999191757,0.9973979333739752,0.4354965465952497,0.8775082171085047,1.821547005883885
2020-12-10,8.328936908251151,7.591917402709953,-3559186.939110847,8.047714373345201,8.690948738196894,6.904463214541272,8.727721228359659,6.2912995424754525,2.413589837617306,3.9751590787607096,3.6555849963229994,-182348.55551373475,799734.3585864457,466510.8065368897,-0.09265164424383643,-0.23433626292075668,0.32733665419887853,0.09300039127812187,-0.44124613460353646,0.9991449511479417,0.4909384726892395,-1.711788857574538,0.21548556962408877
2020-12-11,5.866510196329983,8.775960815006968,-889176.1846040739,7.094960953141083,6.773434892798463,6.888677049304445,8.563442396992635,6.303644513484787,2.2830167945656394,3.9731998556933683,3.6587550587790525,-87791.64632980138,794102.0614898526,460414.9599522533,0.4027563160053231,-0.2176232021660897,0.30637429815657014,0.08875109599048041,-1.1346766799810735,1.0170744327517331,0.6087651907608388,1.5742017763331175,-2.5391834280147685
2020-12-14,9.838797074512428,9.339100112389502,-152821.99790941458,9.67616568571836,11.112085362346832,7.48570238842367,8.467644097465122,6.323097474910907,2.202921605914546,3.970827643951104,3.6619251447108,-26913.814062763704,806733.2448015286,458474.28170836135,-0.05212355517693323,-0.12325747033795857,0.2920431283903016,0.16878565805234289,0.36180553356609163,1.0167231308635447,0.6852568419918396,0.5580046105027415,1.0936421900296438
2020-12-15,8.041235142716104,0.5625023238150959,2863180.67552936,6.5232011521595865,2.1834465955039235,6.043710864907129,8.127654260388827,6.315900121492763,2.820619803755897,4.082782835527711,3.6714978374410916,67873.2517336879,742378.9389764436,471889.2031987444,-2.659942709792998,-0.2962541481710458,0.2522020703712977,-0.04405207779974819,1.4678177927471128,1.077565135888327,0.9931466365123339,2.1057740882567404,1.975463072997015
2020-12-16,-3.780041868019282,3.287948862006658,6282232.505113116,-0.1669197445560257,-1.546619102780184,5.9114859031856355,7.8333408997198175,6.320531405460547,3.0066336753271266,4.097208981565105,3.666924032682406,510601.9935004314,858507.6040810697,492668.21019005805,,-0.2814918767275663,0.21458581063674764,-0.06690606609081885,0.32186561907566397,1.0250954168413366,0.9753106990565394,1.8002485432595123,-0.4138126390912618
2020-12-17,1.495853232303304,-3.716531459802866,6919635.45234574,0.47518048714862,-0.6325387228286559,3.6497961306830717,7.223805456732292,6.283941450778395,3.955777161455015,4.388518576554814,3.721074906249442,902519.9704188801,947094.2578880949,489465.14163303166,,-0.682710574193777,0.1393844824608471,-0.5433260917329299,0.10230313561053976,0.6959981534927826,0.926884976285666,1.4537272326168713,2.425550133287696
