Date,WBD_Open,WBD_Adj Close,WBD_Volume,WBD_High,WBD_Low,WBD_MA_5,WBD_MA_20,WBD_MA_250,WBD_realVolatility20,WBD_realVolatility60,WBD_realVolatility250,WBD_avgVolume_20,WBD_avgVolume_60,WBD_avgVolume_250,WBD_log1DayRet,WBD_logMA5_20,WBD_logMA20_250,WBD_logMA5_250,WBD_log1DayRange,WBD_HL_20_realVol_20,WBD_HL_5_realVol_20,WBD_logD2,WBD_logD5
2022-11-01,0.6269345956072403,0.9668913898391622,-3188202.076790318,0.7993448187441672,1.030000847583171,0.9109175245688927,0.8130258759763244,0.5443535152937603,0.38196776035107144,0.5163830420275627,0.7379582698048948,-857264.6833376605,39637.9370425733,1579178.9339539916,0.43324395057055337,0.1136894234959155,0.4011640567219006,0.5148534802178161,-1.4668277308460167,0.9692455598660367,0.5154688432059626,-2.428529503654976,-1.8008765276150573
2022-11-02,0.9395144895932824,1.0027750486280826,-1344098.833183892,0.8570462511628438,1.091410430804558,0.7763069295332692,0.8092540806753084,0.5420893034143021,0.37957629583111363,0.5117484452596418,0.7356671704015418,-937528.9092131328,-68970.59501178055,1584943.5537209592,0.06516324287235933,-0.0415649656016131,0.40068218101921166,0.3591172154175987,-1.4508790501852036,0.9773236986874656,0.5348942305657693,-0.4416196097181064,-0.39593123746035463
2022-11-03,1.1644309422146917,1.1021133952203854,22070.07650736347,0.9771665212203278,1.0318150722197554,0.8620571417646612,0.8358748330686249,0.5430513748725132,0.3805599380393331,0.5029333241809114,0.736243727037249,-535857.933570257,12124.325527135205,1590033.5570700043,-0.05500290115216582,0.030842677551228128,0.43127495218229184,0.46211762973351994,-2.9068325789027223,0.9969687412932847,0.6714823893756775,-2.000837366922083,-0.8468788055033931
2022-11-04,1.2860282091475934,1.1823758784184977,-141503.84883180074,1.2292833115779374,1.339753313988853,0.9227873166111735,0.8405817674936996,0.5463650688334877,0.38440826521937166,0.4936813875228076,0.7372528074658975,-339708.89944661333,1372.0500525340592,1576893.5381508737,-0.08403269067032389,0.09330454927999886,0.4308068559114452,0.5241114051914442,-2.2030112662737884,0.9973890175752488,0.6348630310240275,-1.717018502910819,-1.1918766775629626
2022-11-07,1.0766057670983091,1.3051756969187434,4325465.486653112,1.1348343022607423,1.220626326100959,1.1118662818049743,0.8421937354274638,0.5479129474038238,0.38637925523263383,0.49385920313164644,0.7384418978695053,-153046.93839059575,-81469.91693549976,1591752.3416331918,0.19252438146645012,0.2777851400474233,0.42989365813039354,0.7076787981778169,-2.455829239044715,0.9865674133880918,0.6345105323900418,-1.594242442108011,-0.056152633486502956
2022-11-08,1.147037877485829,0.8490993969804883,1294824.2962768134,1.1282951485855506,0.9348510170474906,1.0883078832332393,0.8438277332051847,0.5441667252642307,0.38633361800145805,0.49561684148198815,0.7345025697242412,176322.60831060688,-128224.56575920312,1591688.6531138467,-0.3007618848571309,0.2544310021108698,0.43869268602078565,0.6931236881316553,-1.6427665341031474,0.9735600099394655,0.5944637375220402,-1.0987828589003565,-2.138834982412108
2022-11-09,1.0559478359291925,1.279484747254445,317008.15178368427,1.0344004348955664,1.1102033444445991,1.143649822958512,0.8755023995239519,0.5489712626391894,0.3951290103278904,0.4949068513462224,0.735371253016375,337877.90192046453,-114470.42343614443,1577166.131995239,0.19201866941296689,0.2671821338003523,0.46675179724911925,0.7339339310494716,-2.5796186025185968,0.9792456728295373,0.47314961399091676,-3.6616165022415847,-1.2847863417505403
2022-11-10,1.01920264913781,0.7541424035536934,-309877.3672206979,0.8439664136819758,0.899624005103826,1.0740556246251736,0.8458990860899952,0.5511295120047365,0.3798925396103415,0.4973879734942804,0.7351776614311748,359550.74105960457,-63239.493744384716,1568508.3374392882,-0.30119466974212744,0.23879699683383504,0.42843023836617034,0.6672272352000053,-2.8885367968740536,0.9929157848276555,0.46788170630408604,-2.3543311906521063,-1.0556361599616946
2022-11-11,0.7152160038066171,1.2082927420373366,7105396.26343618,1.1424587806545148,0.6946174854778366,1.0792389973489414,0.8781280170571891,0.5568793227913593,0.3820288787553492,0.48401910608533816,0.7346714946319163,440504.54307247436,-228073.33943119837,1567064.6688527816,0.5243790849636734,0.20621905135321283,0.45544382752762747,0.6616628788808404,-0.803316361166929,1.025206056978327,0.8463913314270626,-2.64237475314535,-3.6528614171790483
2022-11-14,1.1573946978861809,1.357545738903026,-2221597.8941018768,1.316674024301765,1.3706948951640765,1.089713005745798,0.9267019265533699,0.5555109065954318,0.3779100821734402,0.4825680417047045,0.7328507446906776,369272.5630022584,-202902.2925847805,1518459.012308705,0.1595069366497832,0.162037675543272,0.5117437248080264,0.6737814003512985,-2.9183848096385487,1.0370848514829816,0.9205842243113678,-0.5051694246799233,-2.9494205690053117
2022-11-15,1.5183517113919311,0.7070803317414942,3733452.569060504,1.1890753892163932,1.0233750813052538,1.061309192697999,0.9461953629653328,0.5520975168054284,0.35412307433182055,0.47701947752348145,0.7301336342630784,202035.3727541684,-103749.21517021787,1317579.3349449204,-0.7642363422140972,0.11480944997083771,0.5387243709393493,0.6535338209101871,-1.7975744963066909,1.0217230099354293,0.9009591855539506,-0.6907252951018873,-1.9517939681468077
2022-11-16,0.814141711063769,0.016106535695922,8722482.15376776,0.6985571014411445,0.1256186173116447,0.8086335503862945,0.9176245163044081,0.5472535633410069,0.4041074451417628,0.4963510561188311,0.7296543846465738,611625.0934552042,241943.40219527457,1352740.2106091445,-3.9229093096025887,-0.12644243502359617,0.5168760355735673,0.3904336005499713,-0.5569769255707707,1.0790533691437112,1.1151165304252684,0.29374306984694604,0.233789253456375
2022-11-17,-0.0076998776858818,0.4578011481613746,15417104.562637404,0.2148570304409141,0.3136060199883985,0.7493652993078307,0.9318868382744456,0.5389027819624539,0.3807882373500212,0.5017382692532962,0.7185552153509392,1444497.1808285054,557475.8790050091,1285971.7482754283,,-0.21798480849911492,0.5476762019291027,0.3296913934299878,-2.315174107683795,1.0793623225073796,0.997572951467959,-1.3891817914169606,-1.2162435988863036
2022-11-18,0.4745074633859065,0.3237651311666401,-10493832.128577096,0.3751417028539308,0.3617537208592445,0.5724597771336913,0.895901129928865,0.53715513482908,0.4030445751661618,0.5083516666739057,0.7185449785252458,1113981.8173169347,375573.87067864486,1272684.9987898995,-0.3822589977585996,-0.44788758614641705,0.511543116362857,0.06365553021643974,-4.313397840518465,1.1550692234652897,1.3869679116347826,-1.1787645670644649,-0.12270154950920488
2022-11-21,0.3188167423148123,1.262085754978429,-417717.97104658186,0.8274076439874598,0.7219252137274434,0.553367780348772,0.9082084449839896,0.5404559467381431,0.41059047609740057,0.5071434714204911,0.7199764628945406,264195.7125164225,396885.1750173601,1293408.5323790216,1.3759045302310688,-0.49545107282847006,0.5190607881053357,0.0236097152768658,-2.2492108777547286,0.8434700756221175,1.3539583160556137,-0.21780208386391972,-2.349048135803761
2022-11-22,1.286341733305756,0.6939801090968771,-5036983.988959156,0.9068663920905032,1.0541859621619754,0.5507477358198486,0.902820584079995,0.5384782517068677,0.4127624104572647,0.5080525390269851,0.7188676839647655,389139.41039717675,358238.41166960646,1260623.0674004112,-0.6171143041635468,-0.49424697036044984,0.5167767359708922,0.022529765610442554,-1.9151511057405646,0.8333423056413886,1.3452056917010062,-0.9936714206383935,-4.335126053147162
2022-11-23,0.4799483079584519,0.7892851110154115,-3327183.328680735,0.5131979558824753,0.580943946466741,0.7053834508837464,0.8584934384404554,0.5430073861930798,0.3708550026772622,0.504114106734227,0.7168558372225989,249511.6390202691,276295.33862808003,1196772.1793985812,0.49744920665644454,-0.1964374803430487,0.45805611485007214,0.26161863450702333,-2.6919900005415407,0.829049889484726,0.944769929833321,-0.7490814508712577,-0.2572452411375439
2022-11-25,0.608286699811595,0.3313756356313391,1504867.598236801,0.4897456275226393,0.557068777206247,0.6800983483777394,0.8413941035188511,0.5489171710325985,0.38735724938285104,0.5127697545101992,0.7089212428171981,533712.1220958896,464450.7070628376,1133224.9612926962,-0.6073937337955898,-0.21282274551183944,0.42711260550027885,0.21428985998843939,-2.6982511240099725,0.8317365497519233,0.9213079683762283,-1.0144426435462643,-2.068101977999902
2022-11-28,0.3680050003511432,0.3151038594639352,500460.2587214485,0.3299167125653532,0.4217591616291383,0.6783660940371984,0.8132130462827512,0.5543552920587529,0.4046162261909682,0.49436096634355,0.7018286340152862,781388.7218249303,4969.233892879542,1197381.6680723638,-0.1551942289210261,-0.18130602084679315,0.38318732217282064,0.20188130132602744,-2.3876806801311385,0.8288172631557521,0.3284483355347492,-0.7461656431390272,-4.748893719301491
2022-11-29,0.4502877998951451,0.2805350262268167,623981.7656381261,0.3686434386320769,0.3067932223584684,0.4820559482868759,0.809250754046605,0.5529706322081033,0.40964700206214677,0.4802736647117035,0.7020267815790688,854305.7872663538,28730.987649507075,1165012.067555738,-0.4731883458076678,-0.5180486419920567,0.3808039307927336,-0.13724471119932313,-2.7830396834058817,0.8365668563883313,0.3573600663054165,-2.9790598460190654,-0.018621581678558964
2022-11-30,0.1153682193839102,-0.0970441745112911,2719278.6034839656,0.0649045589670525,0.0425124361249604,0.3238510915652423,0.7560539758290823,0.5575097176650694,0.4547020217388049,0.4922195978837734,0.6940639463965965,1149679.821280068,190694.31747616082,1164339.652209703,,-0.8478289540180032,0.30463283625851084,-0.5431961177594925,-3.799046040802785,0.8827456714941698,0.5395567104337539,-0.8863726884023566,-0.23442661180181076
2022-12-01,-0.0114445252531787,0.011058123870864,-2709610.4625798147,0.0487314554929447,0.1008589716609318,0.16820569413633277,0.7064681295912214,0.5629413054403508,0.4797640347429106,0.507249699914952,0.6843463627715453,1081404.239810272,193390.73994430632,1139288.8204880964,,-1.435090490499948,0.227102721342154,-1.2079877691577938,-2.954062328220312,0.864365893234284,0.530348760409519,-1.3112725978497901,-0.2507370401014144
2022-12-02,0.2153998832940917,0.7425725941279051,4893605.82372657,0.4419598094337384,0.3696509053946943,0.250445085835646,0.6884910895365974,0.5701518013938894,0.4708112778903048,0.4996146222402766,0.6766303244609534,1324981.0271712323,243405.0068381725,1187749.7182388054,1.2376244128549427,-1.0112626979633124,0.18859973262834795,-0.8226629653349644,-2.6268080033332573,0.8587064758556343,0.5388595297530758,-0.1748097190588305,-0.8886829615208571
2022-12-05,0.6556575042053101,1.096871663264963,-618470.8235429283,1.0290855589090049,0.7227205058030357,0.4067986465958516,0.6842158787789208,0.5774960601678019,0.4664586001912187,0.4814740012346982,0.6723120982015441,1301132.6784356758,172928.2949207342,1192946.1218179897,0.5145789092561025,-0.5199551428606789,0.16957185992494495,-0.35038328293573406,-1.1829779040632908,0.902033332038916,0.9462176407194092,0.0823295119215999,-0.2461975086137464
2022-12-06,1.0678264814063922,0.5084554708094231,-2784578.9247457944,0.7320634585080672,0.926949534772346,0.45238273551237285,0.6443798674734547,0.5767589410909432,0.4441225149535968,0.45467025320643895,0.6722862643522052,945630.4578657303,109009.79176620276,1171451.5132357697,-0.7420028937692494,-0.35375982701636055,0.11086400905730036,-0.24289581795906023,-1.635340115429646,0.9168432041065662,1.0456750097977203,-1.4519337618442327,-1.4787586381862503
2022-12-07,0.3844842816599669,0.010701586470688,904690.6202508118,0.2168225664328744,0.1675764184196548,0.4739318877087687,0.6024599769479646,0.5754397751205921,0.46295071302433727,0.46545388629902823,0.6730748265430627,926123.7740644304,178429.66617244345,1194953.839037568,-3.581510909396218,-0.2399576203034631,0.04588666009277379,-0.19407096021068942,-3.010924127352381,0.9133554043721349,0.8258191821990164,0.0826578177161013,-2.2279808920066992
2022-12-08,0.1962888007720096,0.4680675093712132,-8804.233746569604,0.3724192918198987,0.5259926885071877,0.5653337648088386,0.561889115053803,0.5744768896284322,0.4352206210128389,0.463372619776099,0.6730554791972625,909833.1547879176,260697.53455203108,1211465.0840984571,0.8690254882472301,0.006111764654694969,-0.02215534329725956,-0.016043578642564605,-1.8735766719196456,0.9198874353258087,0.7432378304558885,-3.209223522623873,-0.7830513510989289
2022-12-09,0.0345384726010742,-0.0175095052790883,17113225.30275642,-0.1385828987258683,-0.1639634508008054,0.4133173449274398,0.523306519612164,0.5753678028678836,0.4511909323361891,0.47302945586140893,0.6721194829810422,1780988.288286774,650267.4262830575,1270219.0092255312,,-0.23595168439607905,-0.0948421215137074,-0.33079380590978646,-3.6737720645708865,0.9591022376119404,1.0321052293650825,-3.5680400539097055,-0.27432882600058056
2022-12-12,-0.3392356623979324,0.8198097355152516,20297905.980659656,0.6477767756707316,-0.2153856792370572,0.35790495937749756,0.5038823692860597,0.5826249166234305,0.4279113269454643,0.47139302262311444,0.6648567923476554,2440613.7741479473,1013060.1640685116,1342636.643917242,,-0.34207537200061416,-0.14520076503086712,-0.4872761370314813,-0.14715236122536615,1.0258323672860759,1.3585157685646005,-1.0448566837463196,-1.2835142318984916
2022-12-13,1.2412355786103664,1.1932657426998077,-10412890.74566787,1.1201394617739862,1.266655516380192,0.49486701375557446,0.4956683694758988,0.591283484315336,0.4119410319254464,0.4733200626499788,0.6586033175407917,2031049.1315696477,833563.257024858,1305065.8409269927,-0.03941344792426739,-0.0016180257842776488,-0.1763884781160222,-0.17800650390029982,-1.9206202687736431,1.0223494192336418,1.341680130978911,0.19126085525651795,-0.3786134544271704
2022-12-14,1.0804411572960806,0.835852241220504,-1739837.9850441571,0.7773934597363859,1.23951496339407,0.6598971447055376,0.5021069649498493,0.5953803893467642,0.41640148897964535,0.47307484706324804,0.6569173966502476,1757384.6038644146,897134.7700892416,1304393.4582448506,-0.2566728631793702,0.27327080693743433,-0.17038733651738913,0.10288347042004518,-0.7719274275474501,1.0746696954049502,1.3457972749368559,-4.132513472706041,-0.19218929750100563
2022-12-15,1.0874781413147598,0.4174302089530286,1099063.5150613785,0.7997667389425782,0.371476227656105,0.6497696846219008,0.5221731486127046,0.6004123434064238,0.40113880664272006,0.46693523793397723,0.6506622891902993,1376213.6719290956,840459.3251085189,1313008.1901115852,-0.9574992966873238,0.21861873354380063,-0.1396174229814875,0.07900131056231328,-0.8479535489688821,1.0519106187779739,1.3859849213721007,-0.25381472230956126,-2.9830668118447616
2022-12-16,0.172665681536948,-0.0843167927494032,-598019.1388188824,0.0705872987053499,0.215581396622948,0.6364082271278377,0.49506725156716574,0.5996350640730962,0.423415075878244,0.4804488552831291,0.6513661697722829,575457.4868562814,942347.430655852,1295042.1594390003,,0.2511466088929275,-0.19162762853433693,0.05951898035859057,-1.9310622414065584,1.0549271331807935,0.7810795467005481,-0.0831978932398275,-2.705943110522851
2022-12-19,0.0376933927670126,0.4069088980485809,-1061190.6557812763,0.1434693525891042,0.3293170360247579,0.5538280596345035,0.49922443991126286,0.5971707045430842,0.4220506353808016,0.46845843401666354,0.650923292865423,1047089.5604960725,884660.8048883908,1309852.673584874,2.379104501743689,0.10379850289218064,-0.1791472357660517,-0.07534873287387102,-1.6828278470157607,0.9451127341368422,0.5760918466554289,-4.554352468746891,-0.8845478178367105
2022-12-20,0.557499328642713,0.7381990076854574,-4773427.931495683,0.5346638609453134,0.6390865211411594,0.46281471263163354,0.47303010254661426,0.6013813613262361,0.3870153423790589,0.46270152517122964,0.648402295728489,829304.0624736174,693185.7675059185,1291972.2862628393,0.28075214725440373,-0.021832242925691123,-0.24007024971840377,-0.26190249264409493,-2.2593085754015587,0.9451773081919882,0.661633368466564,-0.195387586271975,-0.7873112004250231
2022-12-21,0.6787021595680454,-0.0384883178640329,4300005.642468253,0.508338976956308,0.2036554138526582,0.2879466008147262,0.4364066811985687,0.596395195619343,0.3994630157901409,0.46712000321679653,0.648511195415918,1296153.5440449878,834247.1159409399,1296952.1958177455,,-0.41579951453903913,-0.312328963577274,-0.7281284781163131,-1.188481538969162,0.9679548787000659,0.5666653673108247,-0.8087887749358963,-0.1342853235195386
2022-12-22,0.1216810920036124,0.6375973364322185,-3280727.136579432,0.3837045801571737,0.4764228305955207,0.3319800263105641,0.42882229246940906,0.5996272571245377,0.39381049097078585,0.4670135208905209,0.6466851197961175,1298476.3536500528,763771.5759809955,1279649.4725954207,1.6563033276776027,-0.2559677910487321,-0.3352656276017509,-0.5912334186504828,-2.3781899494303613,0.960424975147716,0.47734481447778426,-2.2965864085992322,-1.5133683506732976
