Date,C_Open,C_Adj Close,C_Volume,C_High,C_Low,C_MA_5,C_MA_20,C_MA_250,C_realVolatility20,C_realVolatility60,C_realVolatility250,C_avgVolume_20,C_avgVolume_60,C_avgVolume_250,C_log1DayRet,C_logMA5_20,C_logMA20_250,C_logMA5_250,C_log1DayRange,C_HL_20_realVol_20,C_HL_5_realVol_20,C_logD2,C_logD5
2021-04-06,5.82976357440949,5.26225320425926,4310353.213238642,6.12720972588437,5.379835573963909,3.953347110438776,4.176426663573861,3.65928148016608,1.0272402084725671,1.375034624088272,1.662360694439993,180680.32201094585,1184703.1592958064,1170698.6936302215,-0.10241714540963828,-0.05489342592801727,0.13218920451126054,0.07729577858324312,-0.2911893465260364,0.8812165276350609,0.9377575319026185,0.2499684863295669,0.7189190230897647
2021-04-07,5.61426997977614,3.9245678701759417,-1626721.634817656,5.155178777948045,5.017684952031338,4.2686811212821425,4.174905201787377,3.6613175732348195,1.0276079013145,1.3483141419667894,1.6623726926055284,-87519.3282531992,1156103.8152615845,1167228.0990635427,-0.35805531882875574,0.022213256749664193,0.13126857656775437,0.15348183331741863,-1.9841762653076065,0.8590465797782001,0.6874442788099359,-0.1509561492774426,0.45531506238532676
2021-04-08,4.15751331519234,4.563800002785548,-761147.8159538917,4.357971991306037,4.741953289034299,4.502668520622644,4.254123460635276,3.671332096659614,0.9910165188963667,1.3395529026609851,1.660228107534262,-37060.405461468305,1023446.5029035424,1166766.5726188042,0.09323847566864268,0.056781486998252105,0.14733417327690862,0.20411566027516068,-0.9571614314131315,0.7755818114320682,0.6742933384426324,-0.35888710113562416,0.15694989838754364
2021-04-09,4.8213093738000765,3.084757795240492,-1264894.2325837426,4.125004173366364,3.527669769901543,4.323966429413194,4.2435923927608785,3.6735269980511074,1.0027900136338792,1.32354639961066,1.659083485087492,-24097.573167138304,1080031.743355385,1159776.442979206,-0.4465724016681718,0.018762963003087562,0.14425793750384241,0.16302090050692977,-0.5152781826022089,0.7913498319193453,0.7093366152766339,-0.1745795139768445,-0.11259724210389403
2021-04-12,3.3571556210207305,3.8145478823113095,3995477.9747239943,3.77400971966636,4.0990980090999045,4.12998535095451,4.218025384416952,3.675864046820601,1.007090692513512,1.3119331812493007,1.6588681039572655,-22374.994720373932,1186423.5404516296,1180662.7250294148,0.12772807308535664,-0.021093240173072,0.13757888034457547,0.11648564017150337,-1.1236584737497182,0.7525977865244045,0.6557043825000292,-0.28867974266025503,-0.03055674595955488
2021-04-13,4.517508904395157,3.252217850329359,-252926.10947533883,3.905611663803676,4.00461586566486,3.72797828016853,4.206972925221558,3.6787960605184815,1.016859915096009,1.300888971219331,1.6574627289580923,192424.12325114955,1155984.6521544477,1142764.3336152742,-0.3286235354834043,-0.12087729826661657,0.1341578277525822,0.013280529485965557,-2.312592986705964,0.7797775373193102,0.7461561026512005,-1.787010433238588,0.6981523109361505
2021-04-14,3.3200984148175223,3.706680772365729,-1191916.1335954592,3.6461115515676,3.7871745297712,3.6844008606064875,4.163516358503157,3.6794664743801824,1.0188372651478148,1.3004367851111147,1.6574398844087377,216150.7478293564,1152374.909243121,1119057.6946205515,0.11014238013505953,-0.12225207199974356,0.12359223383057626,0.0013401618308325565,-1.958548834397899,0.7838525561604159,0.7410264911882063,-2.226855272966502,-1.523778250302704
2021-04-15,4.045405124969818,3.3895682632060726,-174026.58711031638,3.642647574616106,3.680037329588835,3.449554512690592,4.069020128402671,3.685840658619208,0.9973005518804267,1.3004319039215306,1.6532263172206003,-221658.92909029368,1128827.655335776,1091975.8362079612,-0.17687914270412156,-0.16515711982688078,0.09890358626949093,-0.06625353355738975,-3.2863585432981153,0.8894721142021864,1.0720752690166284,-1.985219860426342,0.16061409509464422
2021-04-16,3.7627668705493775,3.232361489518098,960050.8165849708,4.381558186394507,3.9176056146605376,3.4790752515461136,3.98511646717811,3.688161214485187,0.9933670045978378,1.3003393326137231,1.6521764730093527,34201.09095008513,1087365.3993558206,1113302.5195651657,-0.15194157520051535,-0.13580001204963849,0.07743852021444535,-0.058361491835193055,-0.7679729480708856,0.8897224674796872,0.9974122575331321,-0.7458745915431174,-1.9132243381479126
2021-04-19,3.4195495633815725,2.7261150368983635,767731.2492642533,3.111628053397212,3.1111693552063286,3.2613886824635245,3.8313440598581083,3.6902621603906596,0.9336253326776746,1.2986492603765323,1.650610824086236,7325.90684794198,1062714.2458526094,1106247.9435027386,-0.22663130351356192,-0.1610625902057702,0.03751816939297397,-0.12354442081279603,-7.68711810037721,1.6176462834778613,2.6638835710824122,-0.410296923086338,0.0847389051755359
2021-04-20,2.808778443681554,3.528739821354705,-36710.06092349999,3.488972104743681,3.5764780973620347,3.3166930766685936,3.6997770376944437,3.6945960955923307,0.7568573654772593,1.2894615026460408,1.648750117434364,-69418.2487270993,918088.7312444579,1104544.75591845,0.2281911448135214,-0.10930433246654422,0.0014013203976973644,-0.10790301206884678,-2.4360480008967986,1.6216608344326637,2.6541271707236858,-1.2161184926973558,-1.2854649999637975
2021-04-21,4.303555483402349,2.648218285599981,1461783.8573148176,3.560062905905113,3.287698331731079,3.105000579315444,3.57585581604123,3.705330735806009,0.7125391629467005,1.2483680414615035,1.633028546784726,174046.52906697628,390425.59437971277,955631.526758471,-0.48555446883089237,-0.14119063463896686,-0.035567985588561085,-0.17675862022752792,-1.300613763920228,1.6120620569333826,2.7474196715082413,-2.552371030461794,0.056817370970201835
2021-04-22,3.170767780908463,3.939446309937175,1840433.6158125028,3.360560391456921,3.778791988964059,3.2149761886616646,3.5746591170258064,3.727898390782361,0.7118738542635323,1.1583786239148477,1.5965726100749291,369433.72175934503,199703.35452786193,779752.6794180343,0.21706642221940972,-0.10604986838271872,-0.04197482104167672,-0.14802468942439542,-0.8717199388706551,1.6032410806491557,2.9127531969922185,-0.8898764593071471,-0.5980587585582423
2021-04-23,4.260852137681361,2.0391750506890105,11501611.935329074,4.304614533201217,2.5037366955543234,2.976338900895847,3.509511507716462,3.7314150167914555,0.7896461341375773,1.0939986218658435,1.591855108188571,892558.4155949991,262755.4859810209,869821.5198861422,-0.7369238334445163,-0.1647828677253231,-0.061310666584843666,-0.22609353431016677,0.5882742336027877,1.6706010579976556,3.178515645270928,-0.4958660205064783,0.17662740821429204
2021-04-26,1.977297794041661,4.314753848032069,2047147.0398778487,3.513986198806357,3.243512290834012,3.294066663122588,3.557086270961792,3.7457587368258007,0.8088015003610215,1.0851310429393741,1.5808085515905843,1024326.632720593,398672.1696095426,932926.9919814772,0.7803091151586439,-0.07681887723427182,-0.05168244987499498,-0.12850132710926687,-1.307579643860609,1.670711751548844,1.0914214103104407,-0.9800094875249029,0.46287755594811414
2021-04-27,5.160357252678558,3.331529935113004,-373487.9644656945,4.0373101347382345,4.738223020859635,3.254624685874248,3.5631607882875365,3.7570474669151848,0.8065107999546278,1.0788490764527532,1.5676259541558455,1047570.7330174617,528887.2724477217,927745.0353014722,-0.43757417365606427,-0.09057104769259777,-0.05298538794586951,-0.14355643563846743,-0.3553716705379981,1.6962402199790827,0.7945118205788909,0.25646604598996386,-1.623486704998717
2021-04-28,3.038792507528136,3.408317732076796,12554424.233516011,3.335222816840464,3.804939644514725,3.4066445751696106,3.6161817840934214,3.770035472203552,0.7556670632328701,1.0779529631116533,1.5510787675299287,1340575.4674706082,812179.4772838821,972093.639749138,0.11475860082277504,-0.059690902113506514,-0.04166569707215724,-0.10135659918566374,-0.7556252601607469,1.687383975960655,0.7163798623394082,-0.09823472456868994,-0.2743060036345688
2021-04-29,1.7975659950042768,1.0199441353412126,13200873.39868471,1.2163379265678458,0.1648547164235978,2.8227441402504185,3.4974858405563305,3.7733082946416414,0.9530800830146212,1.1151815721102636,1.5443680188698488,2185402.4902487146,994110.2169648501,1048078.132347001,-0.5666856683002821,-0.21433486792689435,-0.0759077692870107,-0.29024263721390486,0.05020174850507798,1.725252728648678,0.7283299816493447,0.8379337824125912,1.0714131135933656
2021-04-30,2.357370042503426,1.9221697286044657,-7060747.626552366,2.0681164429778462,2.5572644692770297,2.7993430758335096,3.394680914422166,3.7832167008757684,1.0078106369097795,1.1294307571896631,1.5243032237101883,1928071.352304877,810087.0861109811,1014644.8170354933,-0.20409199389879193,-0.1928249957973721,-0.10836485714356103,-0.3011898529409332,-0.7150901230471107,1.725456241515246,0.5048133229763715,0.3961875399041493,-2.1455358573168315
2021-05-03,3.062236507053669,3.5877855040391964,-659036.0925882347,4.055792780753826,4.012860588717402,2.653949407034935,3.3348475258938897,3.7951882035238516,0.9551022210172515,1.1295195818476382,1.5108558209900385,1961913.6538140308,907100.1033097126,998388.4158679965,0.15838962727038908,-0.22837808613268676,-0.12930704316405192,-0.3576851292967388,-3.1481333373358624,1.765510107223953,1.2522663703066017,0.9430656116058576,-0.3188723457352084
2021-05-04,4.452311231268382,5.605936989276707,767386.2568927463,5.793054157691046,4.751343712289419,3.1088308178676756,3.3520317151447623,3.8152300967514794,0.993908647018343,1.148100128912283,1.501443478717235,1784765.3059967365,772913.6906395304,1009366.8476099552,0.2304028736459798,-0.07531993143466834,-0.12943433248017105,-0.20475426391483936,0.04086402122268266,1.7795435831404898,1.313115886104643,1.3039359406841013,0.821719382899132
2021-05-05,5.378376131103735,4.651086961320232,-4620318.826902963,4.836167472474642,5.809853103723107,3.3573846637163625,3.388357669701976,3.8259159909502967,1.0286063376199626,1.158786562842527,1.4978289756386733,1635085.446392471,793688.0543778619,1013541.2644584237,-0.14528554683977324,-0.009183043796458528,-0.12145257257986006,-0.13063561637631854,-0.026666787963180966,1.8074516861390026,1.3730245000744414,0.06137865020065974,0.21734213901189173
2021-05-06,5.670231992879053,5.21139827952512,2442724.5211150683,5.503922330075582,5.846945562424125,4.1956754925531445,3.420737583538955,3.8438786429936873,1.076628073597443,1.1810706846810668,1.487330926657144,1795279.063245919,960339.5176220635,1034546.7045881023,-0.0843818292115135,0.20419815468791291,-0.11662572458553834,0.0875724301023747,-1.0699571013153741,1.8060336271203035,1.2971128691346707,-0.9300380199318462,1.4330477248436146
2021-05-07,5.503176958579054,3.741760045052281,2181734.626289651,5.51608425783315,4.542513951534438,4.559593555842707,3.453587696029545,3.852088290319939,1.0758600616579614,1.1789887460131323,1.481041836333273,1967610.5061895885,1047693.7953355054,1042230.7031178443,-0.38576945329744655,0.27781988446103867,-0.10920181171492557,0.16861807274611318,-0.026785236645415843,1.8225386108560773,1.3673809022205565,-0.09505060560187778,0.5986113748968558
2021-05-10,4.168335874398935,4.079389977915959,-5564070.48426063,3.514574699232057,4.270677453849174,4.65791445061806,3.4668298008097764,3.8612624702691813,1.0821482471234862,1.1400883670674637,1.4752836615274936,1489633.0832403572,801047.8539593201,1022784.1935436269,-0.02156942325230729,0.29532723087664287,-0.10775362054134574,0.18757361033529718,-0.279577993233017,1.8395417630791036,0.46232959587374833,0.12399331333109848,-0.7100808006873179
2021-05-11,4.291268490473932,2.7569384598922757,6291320.5448161885,3.928657160681972,3.287218220818268,4.088114744741174,3.4420658312879224,3.8649670649349033,1.0929312129649402,1.1254678209662767,1.4713219608859671,1816845.4159549337,927118.2178402375,1040927.8145410378,-0.4424615642691055,0.17201209769288667,-0.11588133715177402,0.05613076054111263,-0.4440412828335936,1.837203475473769,0.42990420349957087,-0.015294786033650244,1.0469675393290572
2021-05-12,3.108201896991389,4.239293961680019,4543698.529336546,4.036781908803157,3.910784025085853,4.005756144813131,3.4686964907536373,3.8706548328857613,1.1061274760828426,1.0881352760694243,1.4700037229202927,2103626.149101534,907045.0513864981,1054081.9753896052,0.31035234608892875,0.14395349059825335,-0.10964482788716039,0.0343086627110931,-2.0714901680661266,1.8395454671022922,0.8189370580752553,-1.8331817453558918,-0.8872344839496163
2021-05-13,4.319121202706015,4.004106952186135,-1635666.050042953,5.376156754250857,4.697929252474211,3.764297879345334,3.4994234252026404,3.8794377810043406,1.1123318813093428,1.0893921722788962,1.4641805290309964,2030544.175954902,923710.31394575,1022049.9650288128,-0.0757313838313211,0.07296313836290798,-0.10309202206432565,-0.030128883701417686,-0.38827249898235994,1.7877192794368453,0.8149917713574208,0.22087577568884098,0.18837927781262367
2021-05-14,4.803569247544537,5.022776324078222,-3096737.934883796,4.687141947666348,4.818223977354364,4.020501135150522,3.5889441669306463,3.890444411401671,1.1607022552701913,1.1040571527349865,1.4623831805689878,1827704.7383814636,864586.5070387435,1024449.2360016706,0.04462359860781903,0.11354850002255326,-0.08066534035709702,0.032883159665456387,-2.0319319709258394,1.7958767324497618,0.9227691010071468,-0.2440067287372069,0.24765373089469447
2021-05-17,4.597650002446834,4.315656657246407,-655012.3736126106,4.232939923412147,4.183411639670119,4.067754471016611,3.6684212479480487,3.899819703505012,1.1529063866275342,1.0968464955391124,1.4575386928387086,1756567.5572376207,855303.8098462656,998519.1365412194,-0.06329581083990707,0.10332972833150894,-0.06116893035376806,0.042160797977740874,-3.0052113838600434,1.062994246816069,1.1387837687387214,-1.166196386677407,-1.4427941147598493
2021-05-18,5.512451644467859,3.99076530227471,-946044.804722134,5.058530369983757,5.266300640576716,4.314519839493099,3.691522521994049,3.9071468055009912,1.154587896437016,1.0897960686025028,1.453350514793626,1711100.8200476891,545281.0009236753,994126.6004292839,-0.32302645116496054,0.15594706074546583,-0.0567684098210698,0.09917865092439587,-1.571322277958482,1.0171546151517745,0.9518890229156283,0.03150934704450308,0.21012059341866363
2021-05-19,3.7389470905162128,4.166954282417542,-3777439.158660584,4.140432522337669,4.193501838308016,4.300051903640603,3.7674593218349264,3.9122406501483566,1.1320827261737385,1.0888237076075244,1.4520145558264668,1449139.6692489188,619753.1255058402,980592.2010666016,0.10838133584760332,0.1322262389046443,-0.03770941183102365,0.09451682707362064,-2.936156371421792,1.1096774643392975,1.0803226168756739,-1.9058084550392191,-2.6263824862186795
2021-05-20,4.991299599125334,3.4586859373575294,1177967.0263763703,5.213246037869091,4.416027440452723,4.190967700674882,3.7434213032059445,3.924037772357211,1.1333420450668832,1.0550265345739698,1.4361509417240248,1416016.3397771122,659911.4518738571,879967.1033661593,-0.36680758651967454,0.11293168186577954,-0.04712118742244955,0.06581049444333,-0.2266263624956711,1.1233911289502028,1.1408342905941407,-0.6309626185918956,-0.6061972782740687
2021-05-21,3.454653882082532,2.773620962086873,2845503.571394438,2.985563397059302,3.1835739952633446,3.7411366282766125,3.780143598775838,3.9319798140486943,1.0861304201950759,0.98575080433688,1.4241794686124947,983210.9215803804,478050.564881634,915268.7315601617,-0.21956860027588435,-0.010372521445404183,-0.03938107050589968,-0.04975359195130391,-1.6194347234370379,1.0678573420339093,1.148700051129383,0.33169894853649967,0.8105547510675994
2021-05-24,2.9471274682074338,2.9488799629687747,7340807.395850278,2.394772767196024,2.0369920935099657,3.4677812894210858,3.7118499045226736,3.936696146568718,1.0936615719176903,0.9836564577120107,1.4189330677967826,1247893.939379002,693518.4876278017,957105.3474539238,0.0005944683189116948,-0.0680153873069882,-0.058811451154842355,-0.12682683846183043,-1.0278351236590804,1.0667497377970752,0.9903916333950146,-0.6737250680253167,0.3124551898095804
2021-05-25,4.053316281468973,3.749527875578778,5366093.947190499,3.921191369584598,3.989779668885568,3.4195338040818997,3.7327498015459617,3.946478981394001,1.089998968622386,0.9830414742592053,1.4091047265850791,1534873.0349618117,748528.0152339905,981291.7263909855,-0.07790544877602193,-0.08764094707209685,-0.055678610007927,-0.14331955708002397,-2.6796333229238156,1.1093575373170184,1.1310248678014085,-0.024388072638167935,-1.421973657443759
