Date,NVDA_Open,NVDA_Adj Close,NVDA_Volume,NVDA_High,NVDA_Low,NVDA_MA_5,NVDA_MA_20,NVDA_MA_250,NVDA_realVolatility20,NVDA_realVolatility60,NVDA_realVolatility250,NVDA_avgVolume_20,NVDA_avgVolume_60,NVDA_avgVolume_250,NVDA_log1DayRet,NVDA_logMA5_20,NVDA_logMA20_250,NVDA_logMA5_250,NVDA_log1DayRange,NVDA_HL_20_realVol_20,NVDA_HL_5_realVol_20,NVDA_logD2,NVDA_logD5
2021-12-28,-3.09273530693099,2.7728010893448243,8431858.240179628,0.2202759574650059,1.6080977615068264,4.693029709194039,0.21255081514558488,14.272138075742857,8.450365882265848,12.465312755997338,11.43522151084847,4460647.589513187,3328082.1281592413,3011185.402316053,,3.0946525564336516,-4.206883439488301,-1.1122308830546492,0.32773547058760466,1.0888680421726262,0.6049685714880314,2.220866495087767,2.346379613198726
2021-12-29,5.007418288072756,-1.1474622386151054,17035717.16733831,-0.0811452033335768,-6.774185679313646,2.1104877084690257,0.524195005797286,14.210935391884565,8.268583847387811,12.465599878080907,11.476730770783501,4978365.048419051,3318092.1564179836,3086705.236990906,,1.392810577656477,-3.2999032816769804,-1.9070927040205032,1.9010682516095676,1.0795841200281404,0.6932472969351459,1.2091197001840053,2.5582120979049923
2021-12-30,-6.3531615572368025,3.5199138766111986,621870.5819402188,-2.8489063469966425,2.9613861646326285,2.527074025762798,0.5945227695285092,14.171785466979632,8.288768776307899,12.4305595235034,11.496502056441695,4608720.920947088,3500222.435378251,3102296.7286939956,,1.4470583851921368,-3.1712493123647376,-1.724190927172601,1.7596309158321655,1.1003263289295104,0.7055299719784428,-0.29153911827699375,0.7337763179895198
2021-12-31,1.498241609237823,-4.002750837385591,-1271650.4217640683,-2.6991864443777445,-1.5104416327992285,-0.6710988456518436,0.8343493371096302,14.114846229152016,8.069145542980655,12.467133249154049,11.551213383464715,4154140.7545872955,3590045.910955106,3009970.3190856315,,,-2.8283302623904225,,0.17289797026521758,1.0948705926496198,0.8062631425018252,1.0491729233828981,2.772017581487024
2022-01-03,-3.0024034774444743,8.256328059199404,20920301.35827738,5.214448965085097,3.097517413106388,1.8797659898309462,1.5527338936469763,14.07458086706048,8.057792586415761,12.463917918740295,11.55403114136649,5634255.342069538,4084776.6772004226,3019554.020621741,,0.19113011598889262,-2.2043532154318255,-2.0132230994429325,0.7499676590739068,1.09480807977359,0.8040433959742761,1.5552803478516117,2.5458703652753987
2022-01-04,0.2237688347010191,14.165728691584777,33551388.62905833,13.59958882038147,3.1181960018460586,4.158351510278936,1.685419741367332,14.072638964743101,8.249978366391728,12.448549981358191,11.553974635389517,7032014.6753587965,4748502.048083681,3169897.8764672624,4.147967322999674,0.9031040867173341,-2.1222177757704648,-1.2191136890531309,2.3496015725941417,1.132903154034247,0.895764341757805,2.899688198607864,2.4329927771131454
2022-01-05,22.757451439508657,19.11485772535937,-5119048.658945002,16.697638709534587,24.112771370800004,8.210815503073832,2.935976107887565,14.074704897750372,8.909504648195513,12.550627219496004,11.554833262626072,6942675.901032369,4763204.185152789,3090302.554352923,-0.174426703539427,1.028412275912373,-1.567339234315221,-0.538926958402848,2.00352286636248,1.1641266001724355,0.9115076874668893,2.3849509154833988,3.0087630018390747
2022-01-06,20.646449974557555,11.87864083423591,-3348370.460463532,14.96600365025182,16.520389389412017,9.882560894598774,3.0505664372149326,14.05294375186777,9.013676474022954,12.549863351245232,11.55382168584408,6416967.447771491,4656620.287788467,3043608.0753509807,-0.5528014910662991,1.1754443875357914,-1.5275046030437769,-0.3520602155079855,0.4410804445409359,1.1661097162886136,0.9727087864001093,0.8272793302839091,2.1233061377050824
2022-01-07,11.96016017843813,7.434377691482467,-10347810.444042012,10.562289164633851,10.67490971754144,12.169986600372386,3.076032478168551,13.997188155761258,9.025910254678003,12.360360123695584,11.551986400903237,6159448.192262649,4438832.749302205,2956065.414898303,-0.47546626473757,1.3753321958012208,-1.5152158532659363,-0.13988365746471543,-2.1837310496703988,1.3183790754142188,1.7889873368780276,2.4579190753463798,2.436864951723873
2022-01-10,7.0195375428851605,21.274826394653218,7297652.568133056,15.93234842269726,11.222974121548972,14.773686267463148,3.459531677924049,14.010815494266545,9.638936640179516,12.462887258554122,11.558578506127715,5701112.403406673,4356157.2289971905,2965025.5503328783,1.1088271755769974,1.451714416723749,-1.3986963399607903,0.05301807676295851,1.5495550544368608,1.2969052131161556,1.8328882588907165,2.2403038154753623,2.5663712949102044
2022-01-11,16.42990487364726,6.278019539507852,-853172.5998319164,9.872165594074945,13.63387731029252,13.196144437047764,4.020315012484995,13.977052464896836,9.449072898207376,12.388856470160967,11.568825557799258,5329277.061686953,4337228.417744534,3037229.8867548583,-0.9620485714434222,1.1885644379483271,-1.246056614279564,-0.05749217633123682,1.324874097484727,1.3021093954798095,1.6709074168351803,0.14527554231311055,2.065305744419337
2022-01-12,13.17375060161109,9.68920541864415,-16266941.5995768,10.4178650983024,12.033984110455222,11.31101397570472,4.503352098361292,13.960890838873132,9.481143443964116,12.39171966602789,11.571994405870088,4178140.2764307223,4137629.8874124414,2974331.7911623907,-0.30721383653286505,0.9209549089188048,-1.1314378787561588,-0.21048296983735415,0.4800276035213324,1.3013178622980701,1.4858068669642566,2.4497647581749713,2.2434349412007166
2022-01-13,5.231755313158516,11.039890186736583,-10195229.909578336,6.882972571153118,7.410380955181793,11.143263846204855,5.794503715307199,13.947147541367341,8.414791359458619,12.388274846365187,11.573420691590414,3316008.401626448,4083773.912617093,2972783.514780102,0.7467682482473071,0.6539253430162663,-0.8783651770673758,-0.22443983405110954,-0.6397801082824509,1.3179836281780752,1.5417893808663423,1.5606405841570397,-0.1758418187152305
2022-01-14,11.262590400670804,7.565170141205698,-8547677.944634892,10.230464130884116,12.338944113468996,11.1694223361495,6.106887918790104,13.905795678571065,8.355601504817075,12.332400353162939,11.577697168145649,1998693.1100236475,3962320.630419967,2904843.7970648054,-0.39793181203569356,0.6037625949257679,-0.8228884073633658,-0.2191258124375978,0.7459673004837567,1.3177905953618003,0.8598565628828467,0.7533177122052547,-2.034143565453635
2022-01-18,6.930941229477639,2.726065454872611,-2295161.563634396,7.180137981772731,5.86861659192823,7.459670148193379,6.679154201576813,13.846654196584124,7.6487734556357205,12.247754534372184,11.59695226459178,1762818.032801972,3762831.3749104952,2919003.5020810794,-0.9331362792172988,0.11051983417665438,-0.729052266194146,-0.6185324320174914,0.27118782964242316,1.0806836820173173,0.7198229252047127,2.1179197595237973,2.9204029911233533
2022-01-19,-0.5142903177545861,-4.783099601100048,4429196.573977541,-4.030259388132421,-3.761676480080269,5.247446320071799,6.823742994148136,13.773580809599197,7.385968021523805,12.040989767351437,11.656640270490916,1527871.2974607944,3458320.295755929,2975185.350403348,2.2300561409059565,-0.2626666043859718,-0.7023441757781833,-0.9650107801641551,-1.3145956303795245,1.1352150297104633,0.8596673371251838,2.5135159514212155,2.4034361790950793
2022-01-20,-11.819037502983846,-11.831856015490374,15321735.763624609,-11.41943079564868,-10.114380641699086,0.9432340332448941,5.643887805123118,13.669708645664182,8.373736160259341,12.114472529908452,11.768559279818792,2114426.744341272,3834377.4347571502,3029710.834897206,0.0010839771234577977,-1.7890140028477675,-0.8846091819145557,-2.6736231847623233,0.2662414721814435,1.1383883276032718,0.8289047339605427,2.6781352764215214,3.069032057224752
2022-01-21,-5.273606103915284,-1.5453672453238028,-5502155.102031469,-5.26485453740365,-4.09506980954383,-1.5738174531671831,5.49477032834981,13.574335716864123,8.478493852348388,11.547179692120714,11.794939243433939,2334765.4388055988,3310378.056906204,2806760.090321126,-1.227452817397391,,-0.9043841398182556,,0.15681973859861942,1.1186919498211196,0.7827024599250575,1.1748731945742408,2.53252608384572
2022-01-24,2.341691783785365,7.013656923680173,8849314.096474402,6.585180308221794,4.428255468675346,-1.684120096672288,5.246047498549439,13.531819263933977,8.349971799037098,11.169658964740568,11.799371330092326,2570679.0313683725,3453693.904371817,2677938.331501511,1.096985584779163,,-0.9475689589867476,,0.7686835218979505,1.1191493171219113,0.7879808135425123,2.936274845195611,-0.5950894740743673
2022-01-25,-0.0922214295821248,-4.48065850627232,3176249.425639465,-4.957639695988618,-1.8382550231588084,-3.1254648889012744,5.24691437914655,13.456494348861437,8.34890777766384,11.034119579185422,11.854104117733696,2794403.2850070265,3508274.948565478,2701360.29079806,3.883332774089701,,-0.9418216742163361,,1.137635762124065,1.1125434773828053,0.9357844895093661,1.0768066854768312,1.9750144737164743
2022-01-26,-0.4117666364242751,2.912533443835841,11735557.872879235,0.291540275990414,0.4009954560995084,-1.5863382799140964,5.253900996871101,13.390959095943813,8.346786592653181,10.999850873072223,11.86697077412598,2959588.2666420066,3737749.8692673617,2756539.633527734,,,-0.935608937211831,,-2.2122401275896495,1.2793392650182536,1.3107086294268682,1.4112609556480105,2.0406530309552933
2022-01-27,9.75100829524213,9.730115322739792,-7350375.979543395,11.59672410803664,12.596817592834114,2.726055987731937,5.797779874938845,13.355966913538019,8.261677670778356,9.979144860133664,11.86480737960365,1740283.6092979212,2977395.6009954866,2812511.6543141888,-0.0021449461460639235,-0.7546191926073115,-0.8344881807146745,-1.589107373321986,9.34804280433653e-05,1.2386765343477117,1.3037683508715563,2.6540003972773984,3.0709311768437195
2022-01-28,3.980608642329116,4.702640966750906,-5733070.439195789,3.872703908350673,5.689175156785936,3.9756576301468782,5.856916229445831,13.30162858876321,8.248737556787319,9.648362134116352,11.873236836827415,1422536.558241121,3041455.158548022,2825469.694849999,0.1666895259114708,-0.38743304839804427,-0.8202632536474517,-1.207696302045496,0.5968957445523487,1.1976859599915575,1.3340198878100107,0.5822756867162475,1.8322627268890672
2022-01-31,7.710054489362463,3.933427147361925,471796.4437387101,4.156420396084357,2.746270891902185,3.3596116748832285,6.2537251286832065,13.257040831266144,7.934366899640732,9.112678419111385,11.887451918483276,1509708.9015162599,3288356.786467428,2864127.081358115,-0.6730141613691552,-0.6213519124432725,-0.7513514880019062,-1.3727034004451788,0.3436957301040261,1.1970913058795423,1.2902563622378613,1.7572867502221698,1.12500419690357
2022-02-01,6.308085056481147,13.788757215402882,1118974.1481189393,10.362431836346843,8.988915415765518,7.013494819218269,6.53034658649338,13.212985689462197,8.102518404130961,8.600825454607952,11.864879438975953,519642.54100833787,3285801.3494852316,2802785.5859187907,0.7820214126669697,0.07137610657771741,-0.7047400924539627,-0.6333639858762454,0.3173741817648182,1.1932296228249462,1.149679496016792,2.206747561515984,2.9052283896746625
2022-02-02,14.370302669013554,7.053249110903394,-3448591.1076814234,9.79626859561482,10.347908038771308,7.84163795263178,6.174722607459311,13.160361420037693,7.903397950669671,8.466347765895959,11.862899379981556,-1330356.4458286497,3261283.424178918,2811350.3045261493,-0.7116753849784534,0.23898377543452173,-0.7567454294126693,-0.5177616539781476,-0.5948606288093117,1.1082749267893086,0.45853854261120597,1.13777593722576,1.4208686393389793
2022-02-03,6.227144235331863,-1.4052485972588613,2200649.958308816,7.1147815588955865,1.6881480435621654,5.6145651686320495,5.1487172913284,13.081481886803251,7.454300816471866,8.347605979004872,11.894010171168949,-964371.5149659589,3202902.093029146,2840387.327513153,,0.08661653015677727,-0.9324500197021904,-0.8458334895454132,1.691318962919582,1.0830451568135282,0.818671819566313,2.720900995643925,2.4101259827077026
2022-02-04,-3.513282310011661,-1.410428437556945,3336236.6106410064,-6.442134331166002,-3.1072458531289016,4.391951287770479,4.484263827738757,12.997233463702925,7.415013100320109,8.292094644441038,11.921846498144648,-630141.161410732,3213119.6690941774,2800704.292282783,-0.9126572169141423,-0.0208007280469668,-1.0641621832640327,-1.0849629113109995,1.2044392389395269,1.106763043535868,0.8844907761157775,2.1357837775637214,1.8104290045414126
2022-02-07,-2.516094097895916,-1.9435610440459496,22614339.30025433,-2.053209684556421,-1.6441431293026767,3.2165536494889038,4.015366890962336,12.906345296906704,7.514485801322854,7.953844956769463,11.948868630444965,1017966.3258040851,3745556.1098397076,2920002.1936581507,-0.25818585778487213,-0.22181823209753537,-1.1675903506245824,-1.3894085827221176,-0.8938774093961306,0.9925096367450962,1.1146892958256758,-0.619316131284089,1.7710444183393803
2022-02-08,-3.47652234785916,-5.264165530858477,1373094.9843033552,-4.077289457022147,-3.487655318420181,-0.5940308997633679,2.6884172946867517,12.802044034472967,6.593007920254895,8.009336531712496,11.99331335827681,721738.4466126,3758406.854329804,2890803.7446345394,0.4148901705602927,,-1.5606521941987221,,-0.5282530384908819,0.9585857296598402,1.1820231222343116,1.349043351085539,2.9472205148048944
2022-02-09,-7.124854517251734,3.452952807057173,11565778.755328842,-1.2571088996050577,-3.3999331755359634,-1.314090160532612,2.5471639580642176,12.753224327188665,6.542120754914757,7.966860985226225,12.006475098934317,1342686.014370638,3503637.855640309,2929992.5579207484,,,-1.6108035611019977,,0.7621247140303593,0.9303147264922258,1.1147217220490733,1.6857531619626576,1.2810161486990104
2022-02-10,6.176174226674249,4.406596353008737,-4285343.505303577,4.066212055305428,6.8983827489455365,-0.1517211704790924,2.283033504782447,12.723716047424881,6.342176988623784,7.971029834462256,12.01792738884214,1941765.919084299,3445918.1670865472,2869269.3365596225,-0.33759643317475024,,-1.7179626141301676,,1.0410434471931227,0.9497444001078101,0.96054672992009,2.269107094765615,1.7598980678345661
2022-02-11,8.181070061876767,11.202513714147742,-2817069.2926828787,9.555330261280034,10.437014716180968,2.370867259861845,2.291164681153005,12.706745037504042,6.354087934392866,8.003407933559775,12.017064392989553,2310673.949929072,3398194.2686535935,2913960.8632484395,0.3143152354120693,0.034195537975439304,-1.7130726751274978,-1.6788771371520583,-0.12592104787033237,0.933902097732182,0.8284794569088926,2.0476361846105746,2.5347234416919924
2022-02-14,5.682286910274925,7.522246702441279,-2547671.602561429,7.581114852471103,7.2934858387730515,4.26402880915929,2.2890185092147837,12.658115607141742,6.352219792207093,7.874351590347676,12.01333201358766,2610674.2670327453,3237597.086834423,2912515.0339518297,0.28051108021354804,0.6220913161148057,-1.7101754323446476,-1.0880841162298418,-1.246083776102324,0.9758397143474089,0.9367967251089266,1.1364379103620619,2.247686121377874
2022-02-15,6.42175015841022,0.0788765560827187,-3540013.105432071,1.531431641108881,3.14548560630817,5.33263722654753,2.1566590642752894,12.599903412259373,6.370187828547975,7.814681814482994,12.038961271669328,2548431.6899428614,2950130.461092617,2916495.502341928,-4.399561920744526,0.9052856102579212,-1.7651288534614173,-0.859843243203496,0.4787490049760888,0.9790550687261768,0.9078544681968564,2.4090723179024014,1.6757951699689784
2022-02-16,3.353015697572445,2.6003538308251137,844703.0389042422,2.896826204750525,3.0831829825682178,5.162117431301118,2.5258317358715474,12.56564446211118,6.1572268703736555,7.797921435201819,12.055235897575201,2369207.013189196,3057943.1002417975,2893442.386097197,-0.25421262457604277,0.7147764413921341,-1.6043960511076922,-0.8896196097155582,-1.6800922822791053,1.0096348330685256,1.1439702271541763,1.5936931865178914,-0.15946597541170676
