Date,WYNN_Open,WYNN_Adj Close,WYNN_Volume,WYNN_High,WYNN_Low,WYNN_MA_5,WYNN_MA_20,WYNN_MA_250,WYNN_realVolatility20,WYNN_realVolatility60,WYNN_realVolatility250,WYNN_avgVolume_20,WYNN_avgVolume_60,WYNN_avgVolume_250,WYNN_log1DayRet,WYNN_logMA5_20,WYNN_logMA20_250,WYNN_logMA5_250,WYNN_log1DayRange,WYNN_HL_20_realVol_20,WYNN_HL_5_realVol_20,WYNN_logD2,WYNN_logD5
2020-03-31,2.2093333327840696,3.4930068714754725,-185128.1436903677,2.2145807060533897,3.004324761847407,4.242631527739195,4.721096825322841,,3.5142128865614772,4.553385561427355,,21844.746649023546,134973.47902229504,,0.45807212238829653,-0.10685743078902525,,,-0.23604636602150378,0.7906993484262734,0.9311490546565804,-2.609106161197792,1.5327969256351306
2020-04-01,5.112015109952253,6.598856781510058,1113922.8042782363,8.116577027885477,6.128606092170095,4.435353488371608,4.981207319837097,,3.4470812804842055,4.557724669103197,,142263.95140628226,182824.5486763938,,0.25530274625440164,-0.11606497851600708,,,0.6871144882660329,0.8046294871819808,1.0409789932330624,0.9321958933438232,-0.03706883481655669
2020-04-02,6.94607630512597,9.498659532212216,549972.7340126797,7.494864407171605,5.591570091829347,5.41374114648931,5.482200279737401,,3.3314769181661834,4.6027207897281786,,128291.26104467214,198343.35494242495,,0.312973747039356,-0.012566153106482977,,,0.6435862349695053,0.8182570559099313,1.139263470934145,1.792701135843637,1.587588603393057
2020-04-03,9.760291836469648,6.711566470611537,-1501345.0161733243,7.834897490545913,8.676038828008053,6.072173126551616,5.625170577644979,,3.319175009545927,4.591946054033005,,41159.32814364122,199564.6509376244,,-0.37448992437167,0.0764652794194399,,,-0.172995574316005,0.8181228653006241,1.1021840691848874,-2.1829398891253646,1.1915438540263301
2020-04-06,5.820772036032238,4.993288084635687,-905888.0206251816,4.614438245709636,6.478498687574145,6.259075548088994,5.624882378574229,,3.319232485547211,4.591399781327124,,68544.51126140919,165186.4204548856,,-0.15333827762708582,0.10683246078654295,,,0.6227571416306689,0.8218839389819736,0.4697758149736541,1.5052703399535352,-0.06773069584418974
2020-04-07,5.030172428428344,7.153307885397652,1204481.076354968,7.663185901671142,6.575997909400584,6.99113575087343,5.7241041350482,,3.334508739829005,4.434521186347902,,99292.11175181312,133661.66959188445,,0.35212062750503953,0.1999569710546194,,,0.08359453915671597,0.8012610018006208,0.39246973199014823,-0.8170306025244044,1.2975453882724353
2020-04-08,8.334307996845467,11.295622997875483,2107658.126359497,11.421037673507314,8.207642211859039,7.930488994146515,6.264964165724574,,3.3161016756162303,4.432799944753946,,139488.1673078309,103718.18396879523,,0.3040348163776609,0.23574182899739832,,,1.1673281543052798,0.8296693639930719,0.524995096022944,1.8409201858836077,1.546874232837317
2020-04-09,9.717850015551337,4.481471214759516,-1357414.012565868,6.277803956869477,7.739131684458371,6.927051330655975,6.34486600663633,,3.248906646696328,4.191791893237089,,91475.95693198696,33029.788033685196,,-0.7740130135217665,0.08778824624402068,,,0.3793454249225017,0.8154621650115553,0.5162352287783193,0.9827661275479308,1.6128696806662495
2020-04-13,4.361096379289023,4.581126678581896,-1075411.6730555105,4.554099015154279,4.942733998761987,6.500963372250046,6.43945558125683,,3.1632879352563292,3.7415257886245668,,63034.56104385115,59066.63131684075,,0.04922147867443021,0.009506377563919125,,,-0.9451147213668765,0.8482296038493865,0.7830211230859576,1.9042688188661208,0.7563284335395644
2020-04-14,4.754084806943823,8.275932320339052,-789749.8758828121,6.545385273945684,6.291104972162721,7.15749221939072,6.7777720872489535,,2.963829776686425,3.7482591406998242,,-121370.18853864507,55520.779243471334,,0.5543473741771754,0.054511223682190045,,,-1.369318070101028,0.8980701875432655,1.023255047860841,1.3335423995996607,1.188649267037782
2020-04-15,8.186684182695046,4.928747084242772,264729.23519285815,8.37246871816616,5.75383782503674,6.712580059159744,6.643439809940586,,2.984678718768909,3.7453135136996245,,-210859.67184057483,54529.880957932444,,-0.5074241395605137,0.010353513624744863,,,0.9626516213167439,0.9030092022522949,1.1395101270604868,-1.0566441828810367,0.7995595033943127
2020-04-16,5.960652892751121,5.910436732781179,34066.08436401002,5.247727204360785,4.557567697580261,5.635542806140883,6.798454492731013,,2.8527029902560312,3.669413369020476,,-139390.05432265493,31841.104368773835,,-0.00846029489773248,-0.1876018353962853,,,-0.37083253885918815,0.8883811746758197,0.9507257417826243,0.8609875507556302,1.6836518996284002
2020-04-17,2.792629177550012,0.7816912719909794,776589.9706785558,1.268431035606838,3.028608469645014,4.8955868175871755,6.294704393910736,,2.984849703321357,3.6920037324850417,,-330216.46541199886,77055.6413546189,,-1.2732789188764133,-0.25137455770714395,,,0.5654146187630088,0.8997010479220036,0.9854390485675886,1.4223986396380621,1.3082733429540525
2020-04-20,2.956007108944249,3.4948082778697582,-486764.73059171066,1.8456226249493357,2.28529684612446,4.678323137444748,5.767483353327023,,2.4233485126728245,3.691111629401778,,-559673.0360838592,84616.7242937659,,0.16743911006043202,-0.20929608301384864,,,-0.8217212327262082,0.9107719206794525,0.9644189395754128,0.8819594830276264,0.08279436520036071
2020-04-21,4.455175500460975,4.313750346440351,-120900.21458856387,6.0211637704069005,6.0392925853878765,3.885886742665008,5.617827089461723,,2.415687909112354,3.691075379225436,,-452224.787726494,48230.65659290226,,-0.032258778448926516,-0.36859374469043166,,,-4.010252618680547,1.2512004915457662,1.9647211903143293,1.261881008097136,1.3767948770294678
2020-04-22,5.022434829695044,3.148278428945084,-1072398.1093339464,3.605260167203241,2.9082928264905803,3.52979301160547,5.369035087344459,,2.400160502309459,3.690157709022492,,-336064.39703487675,69853.52408429989,,-0.46705906901060396,-0.41940897430516155,,,-0.3610167262596625,1.219065254445469,1.7569915969828318,-1.0597863199796131,0.5768766191424812
2020-04-23,3.286341048300713,5.520130763980042,-480315.1959451397,3.206657912103772,4.884647949206332,3.4517318178452427,5.363279276626062,,2.399626471431788,3.694407595827256,,-258635.0177272128,89339.11452358797,,0.5186267466219506,-0.4406995120644096,,,0.5175966706630023,1.224486168276321,1.87729186471003,0.18762448599433032,-0.9408243120579372
2020-04-24,4.964862950556004,3.3910273269326154,896419.3006632975,4.0314423516832605,3.546117090848305,3.97359902883357,5.302494580891508,,2.434936927244938,3.6913840694332936,,-128962.45816367972,103364.80813002934,,-0.38125277222967696,-0.28850514505865366,,,-0.722935971926953,1.2060003621307618,1.721179433064973,-1.4157277115222158,0.9590958038933964
2020-04-27,2.0160072417914634,1.4587119563880435,3395588.325873443,1.528559455321222,0.6402891081550734,3.566379764537227,5.204459850195909,,2.551427538436076,3.6748660796310366,,85063.792329146,151433.22398273132,,-0.32356511767946966,-0.37796491178849917,,,-0.11847913731702013,1.1991599781564737,1.7754062438105722,1.4015323725647473,0.7110344067449273
2020-04-28,0.2156767682988913,2.56811432189253,-2043629.5121166152,2.2580896688532235,3.186773252173033,3.2172525596276627,5.129926767443096,,2.6078070015830246,3.6799771916173194,,16224.157660425222,123283.56079645784,,2.477146337855595,-0.46656363074234986,,,-0.07398719741056664,1.1258877483624983,0.4542094631049126,-0.19490478858225582,0.5571189732277992
2020-04-29,3.0321959648225345,1.5725584322856108,345960.6388248661,2.1317059761641275,1.645645712649305,2.902108560295768,5.033904345483603,,2.7048051433697595,3.469187319046624,,42778.596786186914,63370.771241717404,,-0.6565832301406995,-0.5507583322929243,,,-0.7214226637671916,1.1324020678617026,0.5196081231919526,-2.1729044408595315,0.4547123085567766
2020-04-30,-1.9975218045355163,-2.724472554158353,3448426.291482641,-2.162087873812176,-2.736504241948857,1.2531878966680892,4.567737878700183,,3.182191886959584,3.4799633897441975,,159503.77114640715,96141.15918231188,,0.31036753676202944,-1.2933274665283447,,,-0.5544007655944463,1.1149375260712868,0.3200252545967163,1.666307138828557,2.1095588430455887
2020-05-01,-0.2557825089750309,1.4308988468957509,-1910199.8140605693,1.2355929416904488,1.496805231040696,0.8611622006607164,4.164349844434359,,3.0320384973409826,3.2956672501678903,,36495.143742744694,58493.287685134484,,,-1.576032569589669,,,-1.3424218331068443,1.118191331730978,0.5170586817586996,-1.9543283854584876,0.673010022133267
2020-05-04,2.31711546634336,-0.948044623868924,618538.2548593385,2.3397135567709526,0.2952939506306933,0.37981088460932294,3.781369289710336,,3.1737962831411224,3.3648944543463544,,142489.30729437782,58939.75651430041,,,-2.2981680122136736,,,0.7151139380343935,1.1435357012897653,0.7689229100758583,0.5746045672853135,0.8782800237563262
2020-05-05,-1.1803316424458783,1.128941254241326,-156345.61080493452,-0.9375603427996708,-0.3404578627473142,0.09197627107908213,3.5881519481906183,,3.2135129374769043,3.380597139879404,,179966.4277853902,87259.33283237908,,,-3.6638619505483203,,,-0.515666521941992,1.1222794985608107,0.7478453296950368,-1.1974686931414036,0.3640686900627485
2020-05-06,1.400845918481707,2.810862098963156,-1177378.1592427162,1.1599533604063552,2.792501819204816,0.3396370044145912,3.3710296588688933,,3.1048149658402027,3.3675654046994747,,60873.466005505994,64252.39913373406,,0.6964149514409679,-2.2950961002276595,,,0.49014226552480716,1.134671230782356,0.84194917755646,1.324128149917171,0.21374243229206671
2020-05-07,3.626884525278115,3.734373277628457,4613.169896752574,3.651936998301068,4.167688483409812,1.6314061707719532,2.992967172856542,,2.488202242584726,3.3642606812732936,,-44278.781817631236,49283.62702893663,,0.029205985087119083,-0.6068229364592432,,,-0.6621302475220885,1.077670809305226,0.8532624108677364,0.9575985053653561,1.8654506380221394
2020-05-08,2.799292486589991,0.5632114119881493,969479.40363063,1.4870653580852462,1.4711370478387664,1.4578686837904329,2.797054182717974,,2.5189000145289033,3.3963760815958053,,72065.88899219366,62533.562659036754,,-1.6034669134711637,-0.6515912222153944,,,-4.139657234353697,1.3374982838636778,1.9500438251233538,0.8098855316011095,-0.14192372720536944
2020-05-11,1.7943528887266351,2.6447593637090705,671188.4042689693,3.058310503205796,2.9303201603161,2.1764294813060316,2.7002358169743323,,2.4836845666233134,3.3610781554114113,,159395.89285841765,103330.55998067539,,0.3879356340992321,-0.21565342737437557,,,-2.0558004640829775,1.3719654201040334,1.7911029224300996,0.08582342608138221,1.27893295267109
2020-05-12,2.5795353762353272,2.83912655243136,272608.40274587134,1.6525614051414976,2.7750454279807784,2.5184665409440385,2.428395528578948,,2.1108497639581127,3.3594534879306397,,212513.8067898518,102542.56184281068,,0.09588715692305205,0.0364194378351371,,,0.11554410698222223,1.3756884344181335,1.8866524093636607,0.8223822310537144,0.5366017261585234
2020-05-13,0.5413016562990123,3.931293913835788,-845780.5594151942,3.0354807074424954,1.362778821611883,2.7425529039185648,2.3785228700585987,,2.059831978420848,3.3048755680233355,,156988.3170594492,71249.51625414495,,1.982747177185108,0.1424095512075665,,,0.514440214752308,1.351381605953144,1.8922793019178568,0.2519522082878844,0.11371415999550961
2020-05-14,4.779284791510342,4.077811631974527,11180.162568393627,3.527643224504608,4.623493008044946,2.811240574787779,2.2868916150182663,,1.931191189966145,3.305031424523877,,155844.02096966837,81093.85717162417,,-0.15873043029241873,0.2064323494631405,,,0.09153012031884589,1.360827929955999,1.9784238391569542,0.21405039725090447,-1.0687476467554224
2020-05-15,5.11668744432977,4.148765013649083,1661545.5165683697,6.93661898905993,5.652835333567033,3.5283512951199656,2.4552453021011713,,1.9398124438995816,3.207700721333078,,200091.79826415906,-79581.76759759347,,-0.20969654325563666,0.36260403098978716,,,0.24981169846451742,1.3477037910866878,1.0416191073585201,-1.5256893117036199,1.276912883792529
2020-05-18,5.540444771950035,4.562038617944324,-1382840.3626888555,3.2983582948840606,4.717958537582469,3.9118071459670163,2.5086068191048994,,1.9840881758021407,3.207061739201955,,155288.01665930185,-22068.21128078602,,-0.19430519232109036,0.44427190599590893,,,0.35037531275272005,1.366130345202417,0.17476179237685238,-0.7252015029254738,0.6509071259818141
2020-05-19,3.998380591401464,3.376821436271861,-557258.9375079102,3.898883932378936,4.005834474985818,4.019346122735117,2.461760373596475,,1.949991546214405,3.026992318289704,,133470.0805133345,-43611.7798268353,,-0.16895456342719214,0.49024254031663056,,,-2.2353887700034605,1.1785039702450824,1.1449120850857248,-0.25884381792723,-0.6204640101076225
2020-05-20,3.4055694437955,1.983435173160835,35854.6890729866,3.297855540195542,2.5506815762202777,3.629774374600126,2.4035182108072624,,1.9457986933034943,3.0236942540392273,,188882.72043368116,6651.629070561573,,-0.540581885767196,0.41223690547741615,,,-0.2914572374614499,1.1791094637130646,1.0726039790475532,0.9472479519060205,0.6667306875370742
2020-05-21,1.9030494853782896,4.2678948604683455,-1063853.051101952,2.236324382584705,3.1400337130075755,3.66779102029889,2.340906415631678,,1.858419536364382,3.02300796614375,,159705.82767584053,28159.10116478434,,0.8076631069034818,0.44905136755117125,,,-0.10124750743695354,1.1584006795825126,1.05532567473594,-0.1153284484009629,-1.6602932580309133
2020-05-22,3.1727149401146306,1.424572581700133,2666936.495849941,1.9491368531615905,0.4857168530026001,3.1229525339090998,2.242583678370054,,1.8519450208287997,3.034656679201503,,248231.68743517273,92355.22181427032,,-0.8007158432703271,0.331150250285178,,,0.38077616228638034,1.1759065057951572,1.0770604506155663,-0.5818516473840227,1.0021720289452212
2020-05-26,1.5614437806125636,2.498109867664148,-805329.6155687869,2.032692534078059,3.2726143830973413,2.7101667838530643,2.2945535739338587,,1.8433540397197734,3.0384836301696323,,38185.79036306124,74687.04131533187,,0.4699234993449664,0.16647187342598724,,,0.21504835264633793,1.1838685259242097,1.0556247148232636,0.5708580662153175,0.7246113268103872
2020-05-27,2.451990583784898,3.794002113871123,-811685.0039158759,2.787657820407624,2.950139955070597,2.793602919372917,2.3558479635327885,,1.873070917763311,3.0084711464119205,,99783.0157730982,65378.341338081846,,0.43652125082591003,0.17043139958479456,,,-1.8171872237917992,1.21624368773831,0.8757227466539614,0.8626492224479281,-0.8742358714073057
2020-05-28,3.827326892383738,1.8869198342434856,74934.34785248665,3.527708033619348,3.3209896147882176,2.774299851589447,2.3715660336306827,,1.8674625134343528,2.981912797923096,,86231.70122447923,50285.01488656327,,-0.7072208378879485,0.15684789901435553,,,-1.5763977072603697,1.2368558778331913,1.0377664822953903,-0.4923473478389214,-2.3380533307574156
2020-05-29,2.3182475779326737,1.2115764756243903,823216.4024152821,2.201361199179132,1.8488919262535504,2.163036174620656,2.5683684851198194,,1.4665076835224011,2.9847900744362326,,-45028.79322888871,85579.6431079336,,-0.6488891618913122,-0.17175799551165843,,,-1.0427918295346938,1.240548335969739,1.0143818199935684,0.9487291271137313,1.1172110493997844
2020-06-01,1.6170071939662731,4.89080517941558,71285.12553677708,3.6168433452891406,3.098928576397085,2.8562826941637454,2.7413638017458113,,1.5280461959194447,2.925835217693905,,54045.45375097861,72943.95284613184,,1.1067799187554663,0.04106548769620784,,,-0.6579445890790759,1.2293340161825344,0.8050294742892398,1.0999065657873746,1.2430682974420484
2020-06-02,4.243734768831295,4.225400566671539,-824374.9703801367,3.691011433644128,4.3680747905906685,3.2017408339652236,3.0000360612728345,,1.2899608764383792,2.925632758736967,,-18100.207510995155,55182.809309008,,-0.0043296582412324725,0.06507036347954029,,,-0.3899904255940867,1.1914275639759533,0.6008457418952401,1.1032097345485563,0.5465541110024308
2020-06-03,6.789378240542689,7.406628132043217,1144957.1120883112,6.782429458732686,6.603128367913904,3.9242660375996423,3.3139204051629285,,1.548557435105358,2.954049571767057,,46964.928633667136,98491.95589348888,,0.08701592533346987,0.16904743599654704,,,-1.718688814626129,1.2142313526397854,0.5722591773389091,0.9225999677722394,1.2844349367531915
2020-06-04,6.516671171751248,5.663116956945899,-1342205.5012401396,5.33592190779359,5.721260084869229,4.679505462140125,3.4565331480620656,,1.62903687007659,2.957553149033481,,38723.56153379596,66296.37976370504,,-0.14038924933731847,0.3029263274402667,,,-0.9536339482314311,1.1813438545326054,0.4995945983907991,0.3630560147252814,1.3287174510261794
2020-06-05,3.337550770428884,2.103548615986206,284830.7394263437,2.668556580783495,1.9969674034283145,4.857899890212488,3.374991914979953,,1.6550060249516307,2.930359592714277,,52734.44001027552,49314.60850015843,,-0.46161149999312096,0.36421329440548067,,,-0.3981084686269088,1.18427526065494,0.5510432851392681,1.6682876925847239,-0.11432037966811455
2020-06-08,3.0235836955134943,1.6875374095244595,-463873.1053834804,2.764847123014924,2.646275007652271,4.217246336234264,3.431208214856768,,1.5714566084643316,2.943579536806518,,-18933.185440430003,48202.88682791692,,-0.5831724698868758,0.2062699397188081,,,-2.132233935048435,0.9447765742308153,0.784976762861527,1.38017053557223,1.1641714668490006
