Date,SBUX_Open,SBUX_Adj Close,SBUX_Volume,SBUX_High,SBUX_Low,SBUX_MA_5,SBUX_MA_20,SBUX_MA_250,SBUX_realVolatility20,SBUX_realVolatility60,SBUX_realVolatility250,SBUX_avgVolume_20,SBUX_avgVolume_60,SBUX_avgVolume_250,SBUX_log1DayRet,SBUX_logMA5_20,SBUX_logMA20_250,SBUX_logMA5_250,SBUX_log1DayRange,SBUX_HL_20_realVol_20,SBUX_HL_5_realVol_20,SBUX_logD2,SBUX_logD5
2020-03-30,5.241077895646313,3.526098437996417,1251304.2792623788,5.08359436442376,4.149307919002929,4.6128718786089635,4.560182736219819,,0.9743228995808788,1.4955615939234348,,-150366.41424188582,200087.1474915686,,-0.39633518111573773,0.011487933749581996,,,-0.06797220102598964,1.1814025331181892,1.1612522201257527,0.4819688965209559,0.829353785214114
2020-03-31,2.9647768366233933,3.713744265633672,-1243060.36816735,3.252412457769552,3.568471824347085,4.338463266838945,4.578203706724568,,0.9539462131222003,1.4872881384697336,,-159437.24047640848,185217.75238808317,,0.2252388399801585,-0.053786517994889566,,,-1.1518252141241365,1.181961192661571,1.1249457909701432,0.1796998240639935,0.3163009128127534
2020-04-01,3.8753664574380977,3.874705134349078,-37486.066886483226,3.688667141328402,4.347315767530027,4.234101600547662,4.553993903866802,,0.9658742571026346,1.4840757994349094,,-39185.025338353844,187068.91210172547,,-0.0001706624468670755,-0.07283346023279598,,,-0.4175650790875316,1.1562427736138088,1.19233270598954,-1.0538109368074446,-0.6504549396449745
2020-04-02,4.903147811584184,5.539259305742675,141087.53023672104,5.92467037010293,4.928614746670981,4.312881890113468,4.5870685586831375,,0.9886031953856163,1.4947014764566164,,-26861.4379660669,163125.22651148323,,0.12198338310956183,-0.061634829138444466,,,-0.003952176137687708,1.1953421614979576,1.28122223946082,0.6018621609780006,-0.9316545333861616
2020-04-03,6.969648790996956,8.626272359391926,11814041.450088078,9.042988150058555,7.2207156288937,5.056015900622754,4.876570900489061,,1.2595503201623786,1.5997819849121169,,303851.3767801671,382806.223159513,,0.21324763713019318,0.03613651320056533,,,0.6000843601912496,1.2658785985643333,0.6420605280172104,1.558474505741904,1.3125590259831785
2020-04-06,8.110784918275613,6.283116548409787,-3819170.607356792,6.586870860303648,7.987704249110713,5.6074195227054275,4.881996465360068,,1.265654852779543,1.6214073083824512,,-161448.58401306078,300648.9647659635,,-0.25532852439707066,0.1385363876290673,,,0.3370673372330456,1.2097842507086987,0.6880852833008251,-0.2959061406956126,1.0141497009041505
2020-04-07,6.949704114008405,6.813928079192557,739739.3341202186,7.06673747862358,7.219474729113728,6.227456285417205,5.00729792723401,,1.3283255084784835,1.6387810233076008,,76191.04768626994,297420.50807697367,,-0.01973032082211842,0.21807151480431383,,,-1.8790361509268991,1.0210859673166872,0.9755890344764673,0.5946211896830798,1.131461404429654
2020-04-08,7.373216165652323,7.585178577683301,849790.0121709863,8.018676083379049,7.402808038754728,6.969550974084049,5.170919397033176,,1.4354928633431094,1.6932417975361285,,191928.02679859105,339623.6903372974,,0.02834215892898764,0.2985002942489213,,,-0.48472255166776357,1.0257278737547588,0.9785402576302454,0.263949184182673,1.311159481236079
2020-04-09,7.404502456841712,6.0618367234351,-2143364.0979251405,6.985193016324558,7.217229069639735,7.074066457622534,5.305555589864733,,1.3829191907581055,1.6474905591309643,,132731.05640916651,241736.3632412778,,-0.2000754114646448,0.28768098931339,,,-1.4608625171689105,1.0007640183565956,1.0846741081244682,-0.2848974786908237,-0.6489821382865483
2020-04-13,6.740567714171164,7.426070949852779,1044411.8417573152,7.297964273281138,6.800157455797759,6.834026175714705,5.502783706538336,,1.3903483793925566,1.6444148697258825,,-71258.6411702293,259364.28538114403,,0.09685275799199479,0.21665989124434845,,,-0.6975431939166739,0.9995150130861149,0.8655959640626273,-1.8381744011640069,0.1824893839928052
2020-04-14,8.214190518214629,8.680378248142809,3714144.309226373,9.353679039520188,8.483775950501517,7.313478515661309,5.71889253205743,,1.5317908748937938,1.734189781659625,,240810.2478809533,350783.9688850415,,0.055201895103865355,0.24594384434363173,,,-0.13937346547061236,1.016273667250042,0.7176100077966571,0.9626174928158696,0.874327127520721
2020-04-15,9.196592650057468,5.539597088591712,1706130.236648432,7.9951482279469985,6.64587265624273,7.05861231754114,5.7754578738921625,,1.5014336686384013,1.7206862095063344,,407602.6553407819,194994.05063372344,,-0.5069112809056963,0.200630937809117,,,0.29956783486936456,0.9373283176697034,0.6579922986547164,0.6347094046469722,0.2424213276459762
2020-04-16,6.268486709152469,5.754627512880731,774241.8170903875,6.17427741576838,6.159085180229482,6.692502104580626,5.84528029845446,,1.464060850485229,1.4974401505447263,,494548.17779714765,4170.7677227004815,,-0.08553065531966063,0.13535326185351854,,,-4.186970801452162,1.2099965666675716,1.7754774368790238,1.0735511093799197,0.6046170498307161
2020-04-17,4.715090400350924,4.989602360635601,1689469.8882238632,6.248590165109569,5.63941053436681,6.4780552320207265,5.803715876445468,,1.4765366155953765,1.4984071685256535,,606627.0011565845,38446.926176021894,,0.056588130512207534,0.10992196603960423,,,-0.49564209459570513,1.1975348138880813,1.7973951891041402,-0.5978465863359052,0.06974466076875796
2020-04-20,6.180813775906913,5.753040887220401,-2850472.489375568,5.526746847183787,5.510607588215365,6.143449219494251,5.7761826557361635,,1.471849250920879,1.5061065675114593,,302076.1788021171,20916.212348397294,,-0.07172137678124478,0.06164332224884495,,,-4.126500529931493,1.3903998748611355,2.2334277402001415,-6.446145744070532,0.5146363911393428
2020-04-21,5.834728449034593,4.655494130260536,-273955.33161095995,6.074134589644757,5.715830193191096,5.338472395917796,5.718060578223374,,1.4929148470350684,1.5056137244082783,,454833.2520903103,73788.94637010993,,-0.22577967083078493,-0.06869014428018616,,,-1.026372384432078,1.3831787756297425,2.1071798115984843,-1.0962902954569254,1.3924961198678145
2020-04-22,4.979281344469911,5.411139178424165,-590641.7350350916,4.752601238378993,5.2945074953651385,5.312780813884286,5.734328170920394,,1.4874251623151047,1.5056117607627844,,538823.3409495663,149181.30417077243,,0.08317406743290827,-0.07635520634490443,,,-0.6126622500915176,1.3869935987070108,1.8973947880611675,-1.0732319844077627,-2.0521539756364673
2020-04-23,6.162165410929234,6.5630202168403216,-1806251.6282176748,6.519695070028952,6.937334244607129,5.474459354676204,5.842653508472135,,1.463566901045983,1.5164036764564797,,545727.3054809559,134282.53791651657,,0.06302265239124685,-0.0650915387130549,,,-0.8731374379576955,1.3668242855298958,1.5235766111394897,0.6458071598783938,-0.21270731877841825
2020-04-24,7.254231939608708,6.900841748110175,1942235.291334264,7.207797367953127,7.731251080266233,5.85670723217112,5.930427702981962,,1.4721625400945124,1.524784137351751,,628619.3826943117,114103.36266561823,,-0.049941617736403314,-0.012508795812935352,,,-0.6473066722310201,1.360671690947901,1.5017554763598502,0.3985764823707153,0.6477519255836257
2020-04-27,7.269096921255503,6.832424533666931,-407805.9037839407,7.670811979663668,7.346047671004612,6.072583961460426,6.026518814323033,,1.464795167197872,1.5384813320405786,,624719.3880900007,156347.60624563755,,-0.06195247036116969,0.007614675331696028,,,-1.1246555638660967,1.27043827789805,0.22597510938008455,-1.3115419912789863,0.07639018049149725
2020-04-28,5.67304364607886,4.756919834498923,241502.05277977049,4.750792947913126,4.361302115545342,6.092869102308103,6.0880598841481595,,1.3774672830348202,1.531187469720276,,574229.2767658704,181854.7837155412,,-0.17612540677001529,0.0007896308097972116,,,-0.9429149508731485,1.2549607926705517,0.2130325364913326,0.7626368216550247,-2.288428726473875
2020-04-29,5.670927241089636,3.615596779539956,2927718.218387317,5.450244876721754,4.547381384363732,5.733760622531261,6.083152509843473,,1.3865163407785135,1.4938576236677934,,782768.2060936037,173430.29429594456,,-0.45009571272380666,-0.05915144694934964,,,-0.10218390824625118,1.2680316145196293,0.39441163891594944,1.168395704432078,0.585307148375793
2020-04-30,1.813405830890474,3.51663504745374,-1345131.4653816717,2.298593611323241,2.2162475440180103,5.124483588653945,6.065249005498706,,1.4184774095512604,1.4861830431033676,,717385.9361688442,186620.7682003289,,0.6622978282971285,-0.1685458409367705,,,-2.4968245793551733,1.3109719894002163,0.8902307297160171,0.21534102021944582,1.1139556973607343
2020-05-01,4.961297281421068,4.272188237551646,-2932640.6345390715,4.4069443766400695,5.197368880982317,4.598752886542239,6.001895452089155,,1.470546145689577,1.4058884346385954,,563699.5279300546,-945.2355955450796,,-0.1495410914281077,-0.26629017290454216,,,-0.23518513057174797,1.3026891644278276,0.9550349464538486,-0.4206932834240478,0.9664717419149977
2020-05-04,5.157709686660866,3.5511005389400268,586967.8568965229,5.102620696557601,4.5252082247671055,3.942488087596858,5.74813686106656,,1.4312082946316278,1.4125517546468038,,2345.8482704768658,89796.87885582789,,-0.3732350553717044,-0.37706375982461476,,,-0.5491984120723142,1.2520712897266157,0.9678852796491899,-3.3677967022997555,1.1882469978774455
2020-05-05,3.305601662106476,4.140715623287065,-1492253.693348228,4.221638933382906,3.8209033057429034,3.819247245354487,5.641016814810424,,1.4687426085533422,1.406410304226774,,118691.69397090506,42969.88174251879,,0.22525012600738728,-0.3900109885638112,,,-0.914453351791231,1.2084449534459731,0.9673979816581134,-2.0289567055958333,-0.4841768586789197
2020-05-06,4.085557010567065,5.463278243712402,351431.6942300592,5.169069080723347,4.640799629324548,4.188783538188976,5.573484323036416,,1.4427960714138726,1.4030233278071387,,99276.31197639709,114558.22868659558,,0.2905909464061885,-0.28561004330836515,,,-0.6381488008282634,1.2000488385477637,0.8890132721078728,0.6482427521369417,0.6139315904903904
2020-05-07,7.352846780255597,6.61358248061638,6110.304853813723,6.558636760935904,7.413598710905035,4.808173024821504,5.52490451818307,,1.3867652634911698,1.408056651133292,,57092.326610538454,146718.78240616832,,-0.1059620693191512,-0.13894878203255626,,,-0.15669831399574444,1.2107028075659438,0.3087280923675261,0.9053781485655968,1.1304169273767661
2020-05-08,6.714851676576487,4.500127213483395,-1921767.9287709408,5.786651049034248,5.712672196071409,4.853760820007854,5.446819042685485,,1.3988560274664659,1.4090499499545581,,68172.13506824845,124228.43908742958,,-0.4002160753187537,-0.11527794511857567,,,-2.6039759973906684,1.2569050816670237,0.9515238689755726,-0.03754504642910082,-1.478677335274346
2020-05-11,6.43330287817313,5.899023151412628,5118294.19321757,6.502827488219346,6.419628151022991,5.323345342502374,5.3704666527634775,,1.324855944919738,1.397529425687391,,271866.2526412612,215042.12275161434,,-0.08670130362212801,-0.008812875195779304,,,-2.4865158975766715,1.2889917831508244,1.1162470893546337,-0.3360892490850505,0.8535309425098316
2020-05-12,6.426629041802407,6.166176047972222,-553062.1995297503,6.244422176490303,6.625147457484772,5.728437427439405,5.244756542754947,,1.0933098048495735,1.3932420651952582,,58505.92720345501,214744.88092941078,,-0.04137126554299228,0.08821396950911785,,,-0.9656772111936507,1.2661472505777311,1.1113604705129136,0.5104548557333136,0.705797044928705
2020-05-13,4.157851689246698,5.4860875189945375,-1366621.3068500203,5.6074321933175,4.975896317936119,5.7329992824958325,5.242081064275089,,1.0926155674668094,1.3726373298588206,,-95131.6499714676,160711.9305579004,,0.2772168255128098,0.08952025961217273,,,-0.4596005290167958,1.2282400362236465,1.1431760670866733,-0.8844635518767799,-3.7805880151267743
2020-05-14,7.063484887853761,7.172710327540614,929989.6170416186,7.182466208228206,7.4466831097849,5.844824851880679,5.312985205008084,,1.1708396522397886,1.3934104977487638,,-87344.25997390605,197528.8495915547,,0.015345052706549907,0.09540276622673528,,,-1.3309849163560679,1.0213492207127268,0.9439844908079041,0.00651302370789793,-0.5813771254929547
2020-05-15,7.516571011303974,4.833964124579303,1392277.5834663138,6.960795911324354,6.012099624650553,5.911592234099861,5.305203293205269,,1.1736160472819706,1.346571892953826,,-102203.87521178352,196021.81165104033,,-0.4414431906541615,0.108227116297654,,,-0.052666566711550976,1.0406655925249573,0.9344079998336499,-0.4275214797239081,-1.097102695389897
2020-05-18,5.7740393128595855,6.583419203774163,-1925016.6510467888,6.123674198428184,6.574022250282873,6.048471444572168,5.346722209032956,,1.204572841919392,1.333162421358792,,-55931.083295344564,163991.85896180637,,0.13118235638710266,0.12332188439125705,,,-0.7977345466089971,0.7632824092847524,0.4880664489488304,-0.5288349495859165,-0.3792185050088824
2020-05-19,6.5394477114656056,6.93291622551412,-903245.609580496,6.695178515012202,7.121926023095355,6.201819480080547,5.460593313795636,,1.2428278775129857,1.3476127156665283,,-87395.59719382136,120630.6922382003,,0.05842782233281459,0.12728526414439528,,,-0.8515627566142595,0.7633728930428764,0.4763104692382348,0.7414382206328177,-0.26560728657925686
2020-05-20,7.497763385731581,6.684891921737275,720878.0241192915,7.007883097243884,7.648266103515453,6.441580360629095,5.524280950961291,,1.2724435794894144,1.3433347296995344,,-21819.60923610221,177538.72275205248,,-0.11475471768764559,0.15362081331252686,,,-0.44568883432726764,0.7680641275651915,0.47809223692989283,-2.287965305171175,0.18132472907853345
2020-05-21,7.346043095710627,6.942581724561826,-29611.3304043971,7.264344779426054,7.1896538863940265,6.395554640033337,5.543259026347366,,1.2914401400579005,1.3434790582153142,,67012.40565456168,203893.08737446685,,-0.056488102172447624,0.1430205618342187,,,-2.5943971081706843,0.8526875802959407,0.9742228838624165,-4.639192533127564,-1.4691169829353263
2020-05-22,6.875528517214839,5.801512487478163,-123751.74815808937,6.439243473647629,6.571689463248198,6.589064312613109,5.488292563315765,,1.2534536045052245,1.3408309574945207,,-36286.946320055984,172088.12827767394,,-0.16984985856918208,0.1827941538422785,,,-2.021580342313863,0.8761391335922547,0.9179399560534546,-0.12400046030451878,-0.032989867835171334
2020-05-26,6.168493785291652,5.075110232064645,-984618.8437933872,6.097084812069454,5.225687874738135,6.287402518271206,5.400426848235652,,1.215284113234061,1.3382645011611884,,-65127.5933205283,114586.16284894203,,-0.195106443742023,0.15207003483754947,,,-0.13765767995803682,0.901429432917929,1.0533025105184215,0.6245853728465726,0.4109891370005393
2020-05-27,4.198031518914405,4.95433005407034,-218579.2189977453,4.386325088705931,4.81577698992897,5.89168528398245,5.410297359214222,,1.2105750389793992,1.3364204224909548,,-88131.65690940409,111910.40187152692,,0.16564622315153493,0.0852380269674872,,,-0.8452455316681893,0.9022426026693857,1.0538438616038985,-0.16583921979208344,0.6823825348214981
2020-05-28,6.366350124108351,4.9197740932620775,-473460.1521980194,5.957199620815999,6.08285092932104,5.53866171828741,5.475506224900328,,1.141996533211517,1.311770194463021,,-258190.5754386709,121713.46339284156,,-0.2577637129756187,0.01146817188372271,,,-2.0742446011586466,0.9027732018570647,1.0097268795622196,-1.8621638727269612,0.5682174464999094
2020-05-29,5.246465902531085,4.248686248433934,422288.1150218509,5.679179214280758,4.723751242257436,4.999882623061832,5.512108784949339,,1.0862800252590328,1.3132990970265757,,-169819.59641849477,169460.438137332,,-0.21094487137204124,-0.09753283276697709,,,-0.04559590064104449,0.873785278538224,0.9839978368917649,-0.3486446933985784,0.9909882784707784
2020-06-01,5.48438631042422,5.574468315705119,-342808.1395688234,5.822622145349989,5.882065325457006,4.954473788707223,5.5772227888570125,,1.0463412608598506,1.3118884220781752,,-40327.97166998238,165503.37276466854,,0.016291741014345978,-0.11839998030367892,,,-2.822734378876291,0.9418807637163837,1.2230628097594751,-0.423586988313541,-1.482610691122214
2020-06-02,5.229925837745057,5.041934329898702,-959805.599461526,5.170650486166352,5.787828858627435,4.947838608274035,5.651764478404945,,0.9423376236631167,1.269364779552088,,-117666.64448788483,62843.52685425316,,-0.03660729374542222,-0.13301695703621655,,,-0.48259720048576726,0.944193353153611,1.1571637399419044,-0.2316192670975305,-3.4059315049830947
2020-06-03,5.026020761924485,6.1209320491142805,-357624.27828636253,5.633081285600426,5.172726280216921,5.181159007282822,5.750775299696306,,0.8769801790548479,1.2688467185911363,,-60935.173734791555,-34564.02125898232,,0.19708581051828108,-0.104305902626112,,,-0.775757336311835,0.9464159077774396,1.1637002835719406,-0.6042873351244566,0.15409524547132328
2020-06-04,7.017820877968489,6.960679627634335,3261645.4967390806,7.144854062933646,7.109882083584978,5.589340114157274,5.8256453688924035,,0.9142697354772041,1.2754766449177624,,84575.51639065953,86680.95868444229,,-0.00817563637710167,-0.04140855361557314,,,-3.353208128174119,1.060126279159813,1.488191261334818,0.6516714816588405,0.713393598764536
2020-06-05,6.411114879969048,5.084820283219322,1487299.5219072243,6.507796470680368,5.47832663681379,5.756566921114351,5.749207259022549,,0.908816901763892,1.2674854156090343,,158634.97724333004,135885.11021748662,,-0.2317734976982302,0.0012792990685052273,,,0.029043945324084535,1.0711050741960124,1.5066371898554223,0.035475020156422434,-0.1789663500580505
