Date,PEP_Open,PEP_Adj Close,PEP_Volume,PEP_High,PEP_Low,PEP_MA_5,PEP_MA_20,PEP_MA_250,PEP_realVolatility20,PEP_realVolatility60,PEP_realVolatility250,PEP_avgVolume_20,PEP_avgVolume_60,PEP_avgVolume_250,PEP_log1DayRet,PEP_logMA5_20,PEP_logMA20_250,PEP_logMA5_250,PEP_log1DayRange,PEP_HL_20_realVol_20,PEP_HL_5_realVol_20,PEP_logD2,PEP_logD5
2020-03-30,8.882473131346941,6.194529568951467,878015.414233468,8.481298625722516,7.442584031144264,7.549053839577207,7.697362932090274,,0.8894303879075426,1.161043188233039,,-128906.0104833149,37609.58689068696,,-0.36041344902838607,-0.01945555770278538,,,0.03798398196475106,1.2567047811185716,0.8021494285976616,0.5234041045167229,1.0908241774778453
2020-03-31,5.638121733142896,7.121351909430487,-1025627.0265008914,6.721362694020115,7.38727851402227,7.305064042464804,7.601918654718571,,0.8399149042582272,1.159410542615692,,-231562.63746579218,15332.082422635553,,0.2335465983139475,-0.03983285789935909,,,-0.4065920128236057,1.256907873096217,0.7176848853429014,-0.3021151473256297,0.19880904275778483
2020-04-01,7.75352098527992,6.901279632249668,1610805.345722557,6.999422957866557,7.314263259624894,7.19201174605939,7.577290118490296,,0.853449816882104,1.158939084956007,,-87931.99386991016,50785.655514236605,,-0.11644021251615938,-0.0521847011976785,,,-1.1556897472585386,1.2330225274080908,0.6772632018034707,-0.3470781928460759,-0.5704668548466995
2020-04-02,7.790623262265001,8.113059318697395,-392176.6339324671,8.4310497438927,8.442483295581837,7.238165055149869,7.529123182522392,,0.7891527173848696,1.1578679270574748,,-97353.02878604936,-92246.3938396742,,0.04055416027244067,-0.039410862954028056,,,-4.471203115485447,1.4632438462748818,1.770933467983867,-0.008327165539447543,-1.4663487052340762
2020-04-03,9.587694161646468,7.310999652118085,-604444.8056450025,8.754493312573572,8.68233154978708,7.12824401628942,7.491672703297122,,0.7803563733777948,1.1553339064685608,,-127274.11798798083,-15876.13181165665,,-0.27110040230119375,-0.049727174399895,,,-2.628844974666767,1.4726635777899884,1.8390890074535562,-0.8922812309211354,-0.5985550870592605
2020-04-06,7.02467149595023,8.411837906724514,3160555.8019612227,8.62595513883393,7.999582028163516,7.57170568384403,7.488750111611672,,0.7765987646999848,1.1625751674593634,,63627.25234428692,41075.996808088494,,0.18021153637973603,0.011016454260129377,,,-0.4678090619982933,1.2530639430681496,1.7284658707017253,-1.2080524881736334,0.7962939997967395
2020-04-07,9.78237515434138,7.800951751162216,-318564.4077028925,9.648083692351548,9.584847621101304,7.707625652190376,7.483402176968985,,0.7739240292076558,1.1636008157612134,,82767.45276474037,37884.43920817742,,-0.22633656724697487,0.02952265815961961,,,-2.7608803930133528,1.3124971401472163,1.5573209213824537,-0.7134476497087893,-0.386251122068835
2020-04-08,8.633740600649048,9.080115505413517,-573238.0353915012,8.954169934831512,8.134194789901386,8.143392826823145,7.544664800676978,,0.8496642607032,1.168028719454947,,1197.2252084248234,32398.076001202207,,0.050409060647726114,0.07636623781571404,,,-0.19848125024404967,1.3220372426219231,1.7761416580041762,-0.4030516248697968,0.7787907310346946
2020-04-09,9.30174081664559,8.418542990417109,350292.28462363454,9.788133433488229,10.02031062180842,8.204489561167088,7.618832121888199,,0.8583599261429685,1.1717970247392584,,72304.2565646895,8863.902077993542,,-0.09976479546524261,0.0740584187938546,,,-1.4602544560594695,1.3113878442999356,1.1858547861746407,-0.4819284655164613,-1.1858589495248468
2020-04-13,9.741689224619478,7.351362668064496,-188922.07598021207,8.599365862939337,8.623252472184745,8.21256216435637,7.585696010204695,,0.8550841326460376,1.171313104888297,,98843.13199021571,14964.072337786372,,-0.2815288412462653,0.07940058327351827,,,-3.7344372596805067,1.434395962499675,1.5076275295416846,0.5474002452675132,-3.209841360163427
2020-04-14,8.385594637726626,11.32532514647535,1497311.9546187357,11.998001448811353,9.456314042281464,8.795259612306538,7.820853625045899,,1.1662507567261713,1.2740656440472204,,177695.7747313228,26190.116000222602,,0.30052607185904695,0.11741918811120972,,,0.9328281937382591,1.5066892677454777,1.8828947086676318,1.0670466810523047,1.06935072789373
2020-04-15,11.78948143896865,6.829140715760516,2520343.494776022,10.492801363852678,7.730030355479258,8.600897405226197,7.825028654373435,,1.162341953922983,1.27062109694401,,323425.60958771117,49379.33882390796,,-0.5460088750740897,0.09453914894007341,,,1.0162341646107416,1.5611047260928475,1.9778953631613259,-0.6496625854850597,-0.0285939014443296
2020-04-16,7.022186296524126,7.112890633736356,-311440.0325860358,6.183524270689276,6.998479737621793,8.207452430890765,7.789948616425735,,1.1732131965011692,1.0586886486518545,,271012.3008552134,7048.945723559226,,0.012834112284283553,0.05220831080033303,,,-0.20462180903478458,1.5545740299363118,1.9775166561709967,1.43804074962031,0.6766238550267658
2020-04-17,6.780450474613417,4.53666758623902,361781.6074817027,6.088418451707739,5.110371435503097,7.431077350055148,7.676607221430935,,1.367017058592412,1.1055387591955765,,306702.0623497091,14962.011537037362,,-0.4018508107355036,-0.03250683328287896,,,-0.022197536273952614,1.4969292138617074,1.941745325792753,0.829631204042276,1.3563183884507202
2020-04-20,4.794516964291589,7.496730503517654,-220551.8300285535,7.043658910260788,7.516561142647376,7.460150917145779,7.736339054977672,,1.3293783246298574,1.1048081430117322,,289381.87328267976,30590.870578950202,,0.4469940267445627,-0.03635294120202897,,,-0.748866608712052,1.4747022158693612,0.7610144552581928,-0.9575298191433693,-1.928487952569064
2020-04-21,7.503500224217575,5.0208791944479,1860856.9111136035,6.530181322917031,5.882489049254076,6.199261726740289,7.528820215617015,,1.4147929393562213,1.150737486794653,,323953.373438952,71617.70667475426,,-0.40176455153069374,-0.1943081430349506,,,-0.4343395817466839,1.4566979027944922,0.6696141489297548,-0.7252332607695143,1.8412550911746486
2020-04-22,6.012205730076033,7.05685347341192,-1590110.2709799414,5.983831653072016,7.058806890689453,6.2448042782705695,7.464597844537987,,1.4050899888065065,1.1516919322669747,,315978.6257429152,80786.00858615708,,0.16020757729453625,-0.17842175487118175,,,0.07229762653984449,1.45296633410836,0.33133768282640164,-0.8212600681632367,-1.4796702791490628
2020-04-23,8.095357749929931,7.648824713581348,-1094092.097873662,7.897206193305351,8.698034606004413,6.351991094239568,7.473712024503217,,1.4056943227962881,1.1499552105061701,,285578.08172918396,78475.14059796074,,-0.05673877626708125,-0.1626234781128723,,,-0.2221085712171068,1.4491641181625725,0.33059892756286335,0.96620236948413,-0.6237441108384758
2020-04-24,7.628871138152633,6.3244481037413465,759800.9371185545,7.339661645334957,7.61369689765732,6.709547197740034,7.3958197910280346,,1.4248929670662076,1.1456601107230262,,320177.7996237065,21225.239071220396,,-0.18751710943085806,-0.09738348049487883,,,-1.2944985227589962,1.4508797278648222,0.52415883877307,-0.31142113459946413,0.5809749161417859
2020-04-27,7.423983147248521,6.154914958494629,-434335.330416224,6.8381270129675045,7.049138546363366,6.441184088735429,7.31053529663175,,1.4464917657687695,1.1501540778328148,,312313.0602306059,64455.47171080604,,-0.18746478255778926,-0.12660411114835968,,,-1.5558424863560145,1.4471504495085332,0.7036398018022488,0.40139667999107526,0.29402358128078315
2020-04-28,4.648233991046354,4.919758286126367,1699271.7995259943,5.169076257903271,4.275506498724852,6.420959907071122,7.246796732490495,,1.5242517401364388,1.1943593066355356,,353375.87949523213,106556.26440488982,,0.05677203987103759,-0.12099191646912759,,,-0.11253087336377414,1.441930490183178,0.7459617538709136,0.3398165080315438,-2.291438366013832
2020-04-29,6.455796011361798,4.276925423918286,4143782.537819997,6.557956200966402,4.221771125281194,5.864974297172395,7.104575408214885,,1.6629616108355718,1.228131282797023,,611846.3577112766,164572.07411114877,,-0.4117439411626086,-0.19174090050068493,,,0.8485192894326088,1.495121710558896,0.9729520174141334,0.6302018081274894,1.0224250458905044
2020-04-30,3.3456090980058946,5.129270852960403,-1758450.258708774,3.2875900588189357,4.840609389187108,5.361063525048206,7.01597496925042,,1.7205703341584127,1.2630103558296801,,443383.57748971006,138928.31738830768,,0.4273147460719155,-0.26902731314424494,,,0.44020099120316925,1.5247432292082346,1.056200814859618,-1.5629715565309668,0.9240818464138683
2020-05-01,5.8066818518828285,6.410349041129095,-673052.2220339808,6.755949277356692,6.686118407679089,5.378243712525756,6.9308394553720065,,1.705488212267405,1.222514717867116,,429339.79808463436,80187.73960573292,,0.0989044241566895,-0.2536190660048578,,,-2.6616791079900546,1.34122064883768,1.4647240624508555,0.7577280213695934,-2.4545605375049218
2020-05-04,7.7176906750353,5.165403943187826,1763109.4685261026,6.433390451220106,5.867661325213419,5.180341509464395,6.823559669925492,,1.747286204475541,1.255597995275857,,547717.5117931897,139181.68195537807,,-0.40153187663432577,-0.27551029885971345,,,-0.5696398912928957,1.2671906231777401,1.368460708819091,-3.320546206690675,-0.010544381806629952
2020-05-05,5.81639188800753,6.260555806825721,-661807.5566288629,6.053957673638905,6.307001471513161,5.448501013604266,6.715995564930553,,1.710188007291179,1.260190354632294,,356599.3438636853,129262.24292683174,,0.07358884922313882,-0.20915155137300187,,,-1.3741926911096463,1.2762473069258589,1.41518299858978,-1.8984993737829738,0.29326460162356177
2020-05-06,5.835691779866707,7.978631268069506,221194.82464302424,7.9340915285960705,7.015666752347897,6.18884218243451,6.724879540775918,,1.716570293494243,1.262717328520917,,383587.30548098113,150468.1154782485,,0.3127740607863146,-0.08306599043052418,,,-0.08509527615858477,1.1861510039819907,1.2129776131062802,1.034332338500559,1.3087937523641613
2020-05-07,11.426974300656596,11.162886084398409,3121836.304212848,12.072916690159817,11.978620619619464,7.395565228722111,6.829018069725163,,1.918298682159337,1.3547520633372119,,568341.0224611986,225386.86263119947,,-0.02338219392770597,0.07969963114267135,,,-2.3613157599845063,1.247646028665233,1.1106936265383558,1.589710658922074,1.7973463719549276
2020-05-08,11.643859497285192,8.228509754523046,-1472502.0636830702,10.56950890696821,10.86283557755354,7.7591973714009015,6.819516407930459,,1.9104657563328868,1.3579221205373708,,477201.30504586344,189753.65849830225,,-0.3471740357687871,0.12909033591201682,,,-1.2264683743496074,1.2409946990805079,0.8646794830282775,-1.386780533468359,0.5978253930549243
2020-05-11,9.131524749954352,9.340587352289234,2483862.256408972,9.129726121138404,9.28558899642023,8.594234053221182,6.918977642141696,,1.9897473555063565,1.3800101226181196,,610840.5216653226,225583.76599462543,,0.02263645090824166,0.21682350033348186,,,-1.8587786628873595,1.0535310404081415,0.8503803136361066,0.6000987437455823,1.429158287661601
2020-05-12,10.350298903981042,10.500402063322966,761781.382877335,10.552835998669536,9.517124871703984,9.442203304520632,6.877731487984077,,1.9001312127431802,1.4333372912446962,,574063.9930782525,246038.4527334864,,0.014398149269347026,0.3169004818361553,,,0.03508826998025569,1.0040440385303422,1.0607911412268802,0.820613100439713,1.4445270083263635
2020-05-13,9.250743500197744,6.700809168203648,-556510.9157490046,8.593413540322715,7.698556543083882,9.18663888454746,6.871314910606235,,1.9005205780184877,1.4290390731710234,,420221.2725520013,236551.76441688222,,-0.32247563621559555,0.2903946464507607,,,-0.11109135309482121,0.936994185843802,1.0546232270494278,0.9706948924485453,0.24515714428295132
2020-05-14,7.8329602994490415,7.410309816834925,-541420.8059971929,7.194822170080855,8.894051125285173,8.436123631034764,6.886185869761162,,1.9036713097034608,1.4233174704975509,,408722.2338814434,195843.34954071205,,-0.055468260928194076,0.20300556071578432,,,0.530174592412479,0.9701197770315944,0.9835431711424173,1.1282009436964309,1.3224426087862249
2020-05-15,8.132581119056994,5.502398081895052,402745.2359237676,8.318363576235456,6.6869558467848975,7.890901296509165,6.934472394543964,,1.852499383622374,1.4426021876638007,,410770.41530354664,136337.74639463943,,-0.3906943418906031,0.12920538887783956,,,0.4894432797979431,0.9936086513145425,0.9774668066523372,0.1809965846630918,1.0028762981828807
2020-05-18,6.14911821549326,7.723852192564152,-403905.3016630546,6.912564361169032,8.08903430830415,7.567554264564149,6.9458284789962885,,1.8568186209558344,1.438140739635163,,401602.7417218216,128998.99693345079,,0.22800453631335024,0.08572867210279872,,,0.16251838456247664,1.0077055865611053,0.2810330958041557,-1.159820758253576,0.48040878222408945
2020-05-19,8.512901588077327,8.130718195948177,-1430157.00334026,8.149203174472959,8.934305424748615,7.093617491089191,7.101320429071303,,1.8169191882201756,1.4330503796932939,,237052.04599912843,114501.54240901288,,-0.045933587999063406,-0.0010853078444641106,,,-0.24194131455396656,1.0099291071528071,0.3465711990416831,0.9663449022046782,0.8627565569565588
2020-05-20,9.49941663380227,8.240938864298002,-435568.5620428391,9.115322712274889,9.552911414197794,7.401643430308061,7.160524698615606,,1.8345996458577756,1.4360234247021304,,294779.13144598354,135753.9758382919,,-0.14211611248010778,0.033118800512508165,,,-0.8264758464825591,1.0005067491636017,0.567023713318072,-0.6595447749385406,0.4318666311224677
2020-05-21,11.146937600308403,11.227589375945044,2650237.3082315093,12.76462001561842,10.72366554192618,8.165099342130086,7.339462931733792,,2.0469690264617837,1.5154770091540666,,481995.6017512421,200855.69180353868,,0.007209280896656369,0.10660322328804986,,,0.7134175776956542,1.0401761924740422,0.6121462690035333,1.1303923050329299,1.3395380116129985
2020-05-22,10.832951728934477,10.701897963415462,-620706.8974024653,11.011538690555128,11.695465543810954,9.204999318434167,7.558335424717498,,2.1634423421473197,1.5582789133711434,,412970.21002519113,195778.41450929607,,-0.012171469529347929,0.19709575660986642,,,-0.3799043067625066,1.0258680232392974,0.5821891958159192,0.9005511516517378,1.6485624443314226
2020-05-26,11.203902186791098,8.630128028824828,-646169.6054616421,10.260878732581602,9.99262658671178,9.386254485686303,7.682096078234008,,2.149687724961478,1.5634958648972117,,402378.49627292017,159889.85059059088,,-0.26100278684863326,0.20035389355635938,,,-1.3158278979886064,1.0142947960301814,0.7558426970534173,0.9545345630798384,-0.0984115642423283
2020-05-27,7.791108711665657,7.676273980099637,-560437.218468905,7.687615413444249,8.655362984174673,9.295365642516595,7.819921862932671,,2.0492822089019054,1.5547037055152175,,289393.0453731752,171287.6381283642,,-0.014848904153831614,0.17284139539360402,,,-0.03278399975184024,1.0160338846980144,0.7730706285507148,1.1071173456872496,-0.7886801103044091
2020-05-28,9.19546456855194,8.31243124498485,1493287.6508812364,9.3594474793571,9.436117782917693,9.309664118653965,8.021697153986,,1.873177292669264,1.5461560670454337,,156868.3010262372,179050.67375724055,,-0.10095824615269089,0.1489029984560832,,,-2.568240822105313,1.0649705846630928,1.2662509989461206,-1.1466578610189158,-2.638164398780805
2020-05-29,8.557267390402075,6.311243335286221,-1142067.7052678182,8.740478792202893,7.260985976692041,8.3263949105222,8.080795778102289,,1.7940946938168625,1.5546123360411996,,187687.428698285,181046.33743936164,,-0.3044482099105836,0.029940223577578334,,,0.3916993368212284,1.0623803871247137,1.1806988723572729,0.31117687879767525,1.5925655799219278
2020-06-01,8.33401166493121,7.208012862972154,-847563.8294018502,7.473969364939705,8.234081125011869,7.627617890433538,8.120678969194444,,1.7636129778100322,1.542346905086783,,178961.8483298915,170316.20587615887,,-0.1451516278335217,-0.06263817411157903,,,-0.27428980378642154,0.9548548807647255,1.1905721659206108,0.0993188452786065,1.2510143263524032
2020-06-02,7.1665665085806864,7.271664120314838,-641249.1480477215,7.354129004855366,7.986467123422756,7.35592510873154,8.225991978050793,,1.6361322027412464,1.5410856597769373,,58743.91750120032,159729.10376880306,,0.014558496911990763,-0.11179276890032379,,,-0.4583310301623333,0.9550292131401391,1.1515920156838817,-0.04038377281527092,0.3063545823690329
2020-06-03,7.957264306072091,7.395367553716341,-61380.99383750279,7.568184735529002,8.074293393300067,7.299743823454881,8.282732565395325,,1.5832054562648419,1.536016892536443,,88765.24564076832,169663.94728291355,,-0.07323146271119194,-0.1263336790666658,,,-0.6810038940697264,0.9355265096863746,1.109109906228358,-1.6747517167236767,-1.2697336673006083
2020-06-04,8.470064878719299,7.3857430519605884,-285739.2318140492,8.174862097274499,8.189295872129193,7.114406184850028,8.253088154589879,,1.5947081499120963,1.5351215167098249,,63418.54281791465,176591.1003545454,,-0.13698664115872825,-0.14846568362876486,,,-4.2381843427151376,1.2466218448519248,1.825578849581069,-2.170864687316612,-0.07613813135307655
2020-06-05,6.828345303099823,6.05487739692785,482243.01231924025,6.657409944561479,5.566062360075378,7.0631329971783545,7.9976877202163505,,1.5110018720554153,1.5453669567974668,,-68561.12177676575,166992.37529761923,,-0.12021824672145004,-0.12426374455294496,,,0.08741324867397894,1.1953698125094896,1.76963385756613,0.29303533572658963,-1.3611494084765767
