Date,UPS_Open,UPS_Adj Close,UPS_Volume,UPS_High,UPS_Low,UPS_MA_5,UPS_MA_20,UPS_MA_250,UPS_realVolatility20,UPS_realVolatility60,UPS_realVolatility250,UPS_avgVolume_20,UPS_avgVolume_60,UPS_avgVolume_250,UPS_log1DayRet,UPS_logMA5_20,UPS_logMA20_250,UPS_logMA5_250,UPS_log1DayRange,UPS_HL_20_realVol_20,UPS_HL_5_realVol_20,UPS_logD2,UPS_logD5
2020-03-31,13.224131490256283,12.18566874310288,-785738.1080078757,12.765199728688472,12.273317412582372,13.705606661162566,14.619837321192136,,4.462146295008831,4.431010225654016,,492375.65198044246,194929.8494180794,,-0.08178273571552405,-0.06457433266190636,,,-0.7095157860077942,0.8193055393230206,0.45174967480480205,0.10992806071767032,1.2481145428962384
2020-04-01,13.134332924587056,12.673415925056062,1598276.923397774,13.216818092895195,13.303400904495192,13.104023812790658,14.881038296333537,,4.163203828155872,4.42325700931948,,577793.9257088935,201590.55864739156,,-0.03572307040853216,-0.12716846062551354,,,-2.4466539634831435,0.9755274695627686,1.0442590450439158,-0.3822264502820279,1.1012468956610746
2020-04-02,14.143442017334737,13.473081367526362,300303.0572116743,13.962687497229863,14.708387110850978,12.997957798490834,15.067941426422754,,4.0007579958386215,4.416104116885671,,503136.6253204049,186371.07755192491,,-0.04855733292697939,-0.14777714984199064,,,-0.29343242257505275,0.9691931636583216,0.911304902635075,0.25263448672740185,-0.6342556898672845
2020-04-03,15.358402304890973,11.4477470711701,-883149.2008118336,14.744898695827146,12.74335431060436,12.627133910283467,15.27917185770372,,3.661950398807413,4.378691630298475,,513372.91280170984,215217.98472602104,,-0.2938697574039864,-0.19064260099993766,,,0.6939190751840164,0.9749905357840355,1.1443063264983384,0.20348669816340775,0.617409888497273
2020-04-06,11.59907643754606,11.55886527494522,-517408.4571601762,11.38176159775685,12.691947262287188,12.267755676360125,15.2997821417004,,3.6385527887614932,4.365444614901389,,290653.2231077872,217670.4384768751,,-0.0034727786703084686,-0.22086425866207776,,,0.27016885581961775,0.9690971141086169,1.2139387895704077,0.6493081876929999,0.5860580437063035
2020-04-07,13.145190660806378,12.699794483481597,-158452.76700867084,13.220009931431193,13.505431241143626,12.370580824435867,14.671022422681395,,2.818087000667565,4.370718199464147,,-1024350.6256430965,210144.78446260912,,-0.0344701515817026,-0.17055314494250814,,,-1.2537889106005233,0.9157624921184642,1.261229304422215,0.22478014121926806,-0.6652874123572802
2020-04-08,13.565233315301768,13.930555729683618,-86440.96914361184,14.396550922683986,13.558722876930148,12.622008785361379,14.471467579690543,,2.71521952449793,4.370058592335936,,-529985.1362079432,222623.11591755788,,0.026574535681532705,-0.1367369385346484,,,-0.17694239555343977,0.9022094274514053,0.7294466533285432,0.8636029729309518,0.2288391442887283
2020-04-09,14.202899874818954,13.819763269507618,892243.739434177,15.995467822455636,14.916583198246002,12.69134516575763,14.436379264785533,,2.7190702045339323,4.389586639588738,,-256692.04375137732,206877.97034466098,,-0.027346471659650807,-0.12883108044914782,,,0.0759277521154018,0.898352013190446,0.7302471193323431,0.11330081529901422,-1.0593476284576602
2020-04-13,14.7413948706526,11.925800376584275,-444894.3134045936,13.24921374758118,13.974805882163151,12.786955826840465,14.246693336855142,,2.75690956537545,4.391368932483786,,-218688.88233345785,193535.74715214648,,-0.21195536188742908,-0.10809925796475317,,,-0.32076722012147935,0.8976730048516082,0.589472683203957,0.6955220349093637,-0.7380330351054304
2020-04-14,13.814883382956737,14.76807620418299,561794.0091923675,15.279539445339807,14.033817582561769,13.42879801268802,14.279390462757743,,2.7591316585401464,4.39667858849173,,-112989.95131672891,196620.13947376618,,0.06672132083067948,-0.06141576496197463,,,0.21971517135238303,0.8983864671209376,0.5779973023319215,-0.05307073132955474,1.1660250904872802
2020-04-15,12.35787537453912,6.136843362538556,1264698.6184356152,11.277434938614334,8.128528138709981,12.116207788499413,13.914197947040574,,3.3052883637552735,4.399298679419751,,65500.57692867279,225045.20940492462,,-0.6999830423667551,-0.138365710922124,,,1.1470553449531578,0.9276220853067002,0.5756247159682711,1.755952139615113,1.8814403677940421
2020-04-16,10.519400987978216,11.621058273327222,-441282.9582336638,10.593767037906872,8.104633122665291,11.654308297228132,13.348952779743698,,2.56730716264536,4.216993154666835,,-276597.4917798581,193821.73599215777,,0.09959755533075951,-0.13576201573514304,,,0.911934824767215,0.7957850587813639,0.607653355263493,1.1464553158276416,0.8370299495051049
2020-04-17,11.216072463190557,6.992152359686614,-433541.4583922364,9.642158414039557,11.0068577905231,10.288786115263932,12.713908278535275,,2.4849659913502125,4.173259272288765,,-311053.39622737194,206884.066533335,,-0.47255936228067197,-0.21164195880950615,,,0.3109341673727982,0.7991148408752209,0.5843054037338933,-0.15629247516152295,1.9209748188066125
2020-04-20,9.463706910936452,11.86082674570197,-1008611.7117672964,11.571257229733265,12.849119018711676,10.27579138908747,12.635139343647035,,2.485833626882967,4.164970060334135,,-337395.3452976496,144725.6764827803,,0.22577694252330124,-0.20669099091243845,,,0.24518820376783468,0.8006783461103397,0.4316200660451655,-1.4280815196997108,-2.7337737701301514
2020-04-21,13.417558084867494,9.013752164958449,-366004.7168963966,11.6534444349913,10.8447863575378,9.124926581242562,12.305960146145095,,2.508728594902128,4.143904145876313,,-273117.7651930531,152226.3153915719,,-0.3978127246646919,-0.2990738561970791,,,-0.21237909965340027,0.791156872932045,0.5464974118844584,0.7038891807680572,1.7499515790154654
2020-04-22,9.664360459581175,10.548172999259606,-268926.4508072492,10.81740191597578,11.4156016205676,10.007192508586773,12.049896945671154,,2.4066370496971867,4.123010387835261,,-186252.91494784935,146368.30057572926,,0.08750772979136132,-0.18575202235784793,,,-0.5138306266148653,0.7953069073618922,0.544858169046038,0.27205084876983426,1.4841761489406866
2020-04-23,13.028685002382204,11.352137735629086,937025.4749206286,12.614495080584703,12.810348154409963,9.953408401047145,11.833437324106828,,2.2525844947060687,4.098288338723576,,-119610.05255681863,179815.61303054594,,-0.13774739233123443,-0.17301415034561396,,,-1.6303905242001977,0.8502871921688949,0.786726326166818,0.8494607641965779,-1.3133393419108312
2020-04-24,11.64747191605018,11.942267495442422,23332.041149187837,11.462875122285936,11.253294218303791,10.943431428198306,11.730380126927676,,2.1944816177112747,4.068169735218467,,-45114.418137451474,90447.01524952409,,0.02499484387627857,-0.06944266183016226,,,-1.5626454376411556,0.8911541212137591,0.8320965081672999,0.3322450978333949,1.5994108360587433
2020-04-27,17.755872516471754,9.597953921058078,2598107.2340558604,17.028669487764347,12.462744801436628,10.490856863269528,11.545184497370233,,2.211107908519106,4.020564850898249,,116759.34373440166,167117.0036673913,,-0.6151663646678039,-0.09576432050306838,,,1.5186210535185944,0.9789660815476429,1.2808952920660999,0.5620036858200251,0.8166351673894818
2020-04-28,4.766059433814789,9.951670578293673,-1385707.279933324,7.056378223612015,9.231696914187282,10.678440545936573,11.37498020405682,,2.1953622322413864,4.019445482638922,,69781.13531151779,129750.13074784065,,0.7362205854178938,-0.06318941796024508,,,0.7771751782094173,1.0020732262681769,1.4032144516713485,0.6884345521240904,-0.06409231314559379
2020-04-29,11.866926161785798,9.929940907668367,3941481.166734047,13.299256557085188,12.724898045718293,10.554794127618326,11.262193812285094,,2.2094200065517824,3.985737028584219,,306142.0990486139,188088.50348458585,,-0.17820068936701663,-0.06487125970214307,,,-0.5545014933712571,0.998088876961117,1.4050094819213252,-1.1026595077908297,-0.4808913392900924
2020-04-30,12.337112659075387,11.208423082762453,-1386751.8278185865,11.217806713179217,9.621348702811416,10.526051197044998,11.188944170170412,,2.1843128725679546,3.962430745518777,,156890.6614877959,199037.1335967278,,-0.0959464522465528,-0.061072912321367974,,,0.4677874317731416,0.8444853460180857,1.203618795886929,0.22853101640239137,-1.939925522643027
2020-05-01,10.513091728088938,11.287639887670991,-998580.5603466374,10.523338817028376,12.559145190505006,10.395125675490712,11.079672096177644,,2.1176809829482117,3.86055803928077,,91946.48060988032,154257.15551695786,,0.07108700005399195,-0.06377507544223726,,,0.7108919927300081,0.8555318222275785,0.7477676364126071,0.30579134035521793,-0.4236887427792974
2020-05-04,12.991921414511468,10.395865066817535,409028.0996206002,14.483778839131602,13.328043072596728,10.554707904642603,11.027077995960017,,2.121117781834829,3.831829579342132,,156555.34563150202,183693.9962954613,,-0.22291959728264396,-0.04378187666280335,,,0.1447371684609145,0.8427035590088633,0.542801871989107,-0.20756796308750744,-0.22575803389786683
2020-05-05,10.530544236867968,9.291083534761668,-678258.0650064461,9.509761003268792,8.824688128219606,10.422590495936202,10.91368890895084,,2.151589493253125,3.8225413113976514,,148512.86523918848,171022.03536976117,,-0.12522482867110546,-0.04604225102236824,,,-0.37823005944548077,0.8453948964187138,0.5397092454476619,0.691423872972696,-0.41462637939973807
2020-05-06,9.062333522655097,14.868652821464138,1166767.8538331324,15.059061067306956,11.39947034108883,11.410332878695357,11.022131825849966,,2.2961498518798398,3.8438451119567025,,214773.8962812787,106739.66888601476,,0.49512850919269824,0.03461410210529065,,,1.297351317722898,0.8392863152833556,0.6256046217863868,1.4980118729888035,1.5971045510044435
2020-05-07,20.617065954736304,14.83260817413597,503838.5216465253,17.95718085518547,20.168515835859157,12.13516989697006,11.067234448072584,,2.364138812485396,3.84622771749576,,244287.8708207855,165226.11183638827,,-0.32929116505738387,0.09211894816795817,,,0.7935963968099045,0.8489793979275594,0.644788504088654,1.7122696685602916,1.2876294606550762
2020-05-08,14.379312110509671,12.543158220490156,-811122.6102251932,13.4153657224291,14.06962305216102,12.386273563533894,11.00340419562171,,2.302336847364288,3.8317615065646744,,159119.55333781702,165687.51413813428,,-0.13661515939637417,0.11838419153273086,,,-0.42425453437606514,0.8592758134201787,0.7493500191151042,0.8439327480168739,0.22754850151539743
2020-05-11,14.13783381543,10.355399510945674,2069514.7372035603,12.448013784747388,11.89793261095781,12.378180452359521,10.924884152339782,,2.2959934397103128,3.795295017091811,,284840.0058682247,228438.4085583739,,-0.31134637766236234,0.1248921446649728,,,-0.5976894229374373,0.8693883711032236,0.8511410806114709,1.4989997859882858,-3.2073041390261037
2020-05-12,13.134403009718,11.76910826310086,547576.4232607936,13.645873762411838,13.609874372544695,12.87378539802736,10.774935755285675,,2.123217895391713,3.754832381298653,,284129.12657164596,238387.59194523812,,-0.1097568169004221,0.17797043049684066,,,-3.324253288804555,1.162617372564954,1.794684518031076,-0.25611886304469644,0.9074617623093753
2020-05-13,10.465780316633229,10.631348914350468,112953.33732187282,10.617137460848696,11.650766873505034,12.026324616604626,10.99966103287627,,1.8231222138262575,3.7137909069455195,,226541.86251595887,255546.8994143379,,0.015696163695604646,0.08923350802167297,,,0.03307631015867698,1.1287621345512568,1.5605578466806473,-1.2875377510674557,1.4439271960284263
2020-05-14,12.890399448083002,12.719786836599695,-1452226.0220504852,12.922262351802544,13.572394517886025,11.60376034909737,11.054597461039894,,1.8590327925506671,3.677418590752165,,175994.70932511782,241831.37264295525,,-0.013324005818492482,0.04848281234936368,,,-0.4305796043255685,1.1051289523891425,1.348502721459321,-0.05057926147622325,0.7480241811244742
2020-05-15,13.340735581017569,11.811121373137212,373394.7434150507,14.351184839172504,13.913427335286002,11.457352979626782,11.295545911712424,,1.598877906899115,3.602260543896251,,216341.51941548218,255483.72210019358,,-0.12178060311667037,0.014223224607729694,,,-0.826090166017919,1.1085180581018381,1.321126590778128,0.16532158834652416,-0.3119244283738776
2020-05-18,13.890147712506888,16.487833941641725,303034.9956824123,16.480839739506166,14.535413248386648,12.683839865765993,11.526896271509411,,1.9753967415918077,3.6091725841177853,,281923.8547879676,262784.0841255177,,0.17144298091036392,0.09564562085909707,,,0.6654812286728752,1.1217718503499545,1.5287160125021413,1.3265568579740938,1.8135918049932325
2020-05-19,17.86849494251767,12.988018781580209,-843695.7852546084,14.914264842315331,16.501601323241033,12.927621969461862,11.7256096023405,,1.9080287344642424,3.606948987303875,,258039.30137005704,213608.20478078738,,-0.3190118027343339,0.09759095547599572,,,0.46205744233812845,1.131547708159758,0.6171375133586023,0.16288166087933978,0.19795744212748792
2020-05-20,13.992419905031484,12.9614741499106,-271053.7608406516,13.365355867950854,13.891528802959655,13.393647016573889,11.84627465987305,,1.9059560728737532,3.5905660955299514,,257932.93586838694,231501.47721442644,,-0.07653431704070907,0.1227670478328355,,,-0.6421253464976917,1.1339689769785277,0.6740815535520445,1.2602661183987829,0.8459220153006131
2020-05-21,14.004511904973045,14.046032360240986,-762379.6599349338,14.615241109459348,14.850922280374746,13.658896121302146,11.980969391103644,,1.9635174092317027,3.5454337266465736,,172962.6791256088,222150.65328479183,,0.002960404988875043,0.1310715329771459,,,-1.4452753580376316,1.122158432634979,0.894707784346817,0.056393167626695134,0.2823520357405788
2020-05-22,14.105728778790764,11.780363179284508,333083.59898589505,14.00835193455758,14.51100963416306,13.652744482531606,11.972874175295747,,1.9640190544133664,3.491979397384349,,188450.25701744412,237367.53982100906,,-0.18014700332806613,0.13129695677011197,,,-0.6878458582226054,1.0811432417352058,0.8785857716055065,0.16645549607452817,-3.481598853470992
2020-05-26,13.681000340621424,11.011764679450977,210815.83746399963,12.256233181907533,12.64470831129367,12.557530630093456,12.043564713215392,,1.898386964627214,3.4542640371748026,,69085.68718785109,251576.14072983156,,-0.2170438162483932,0.04179006724025407,,,-0.9455261282477123,1.0231911663876145,0.699633738230067,1.1099701040582997,1.7003875556644652
2020-05-27,10.19315446913619,10.967451614003508,15702.722037817352,10.640713914659443,11.012979176042847,12.153417196578115,12.094353765000886,,1.852508911219623,3.4000201376717563,,139156.18728640815,234354.99608912555,,0.07321557778228649,0.004871668285239146,,,-0.988148610586394,1.0063573722885908,0.32013556375583735,-0.20713295114296942,0.7033782480309709
2020-05-28,13.847647892262556,11.427442385016718,430812.04395237006,13.63773849793948,14.015480436138375,11.84661084359934,12.169228838868303,,1.7896185758695125,3.3257729091382044,,-36377.26885267566,254046.82739212696,,-0.1920977015102533,-0.026868717331076073,,,-0.9735440196880103,1.015521700540759,0.2734925350993285,-0.8778450652280366,0.42789940996266884
2020-05-29,12.50794607893424,9.07123370630164,-316073.02671858296,12.705877671783597,9.810042878985996,10.85165111281147,12.062369370045262,,1.9097809947980524,3.2888953575178665,,17156.671202324516,250613.75279967135,,-0.32125585324252093,-0.10577339247534746,,,1.0632734262103345,1.0490725848238058,0.8859929840493622,0.6398613274513619,1.6043848982215791
2020-06-01,10.756948022659458,12.524239068214214,-176841.0395299811,13.588644039477089,12.32140403198504,11.000426290597412,12.124199329072423,,1.9033856882201656,3.2657521410959136,,58243.647243157335,217775.58439114754,,0.15211401860546067,-0.09726937418934312,,,0.2368413131485046,1.0296191668548547,0.9338539520302467,0.0923938251890904,-0.2958810740190705
2020-06-02,14.71177776454833,9.475800877140712,1568548.8750530735,13.5043471611082,12.177267911607515,10.693233530135359,12.078196119588581,,1.9577002299524222,3.2135832849690784,,116219.68601478101,262049.31481599764,,-0.43990710877287165,-0.12179069243764713,,,0.2829804743661646,1.03356018950016,0.8891401140261872,-0.9049374973351868,0.4291580682435386
2020-06-03,11.072707625519712,10.406104736304016,253195.98219481017,9.606867124373396,10.913039724531544,10.58096415459546,12.1339471796657,,1.8888167144693786,3.22143329202645,,162792.3883748438,200652.82557393986,,-0.06209068028830356,-0.1369505242235258,,,0.26710118150798096,1.0423869274684117,0.7300940448488448,0.7505356691104936,-0.5774162442207372
2020-06-04,9.74540223412545,9.381048296667842,-798791.3854709461,10.013375944101782,10.94651219825836,10.171685336925686,11.859566953425885,,1.8691271559631282,2.8030756563530916,,64514.426409639884,-248354.1009840593,,-0.038104092576759216,-0.1535269668582205,,,-0.06920405004438301,0.974088377694477,0.4208525960336032,-2.3564862008482965,0.7160792630329891
