Date,BOX_Open,BOX_Adj Close,BOX_Volume,BOX_High,BOX_Low,BOX_MA_5,BOX_MA_20,BOX_MA_250,BOX_realVolatility20,BOX_realVolatility60,BOX_realVolatility250,BOX_avgVolume_20,BOX_avgVolume_60,BOX_avgVolume_250,BOX_log1DayRet,BOX_logMA5_20,BOX_logMA20_250,BOX_logMA5_250,BOX_log1DayRange,BOX_HL_20_realVol_20,BOX_HL_5_realVol_20,BOX_logD2,BOX_logD5
2020-03-26,0.7942259425865892,1.3573846306485358,-43628.74520297418,1.261205907515242,0.9452268522080604,0.8173366294943982,0.7184204805847129,,0.3262038939682828,0.7449561126726407,,-142980.41475820108,153032.77655451538,,0.535947078347065,0.12899601601271207,,,-1.1520793482653617,0.8389948111059625,0.6917436137059542,-0.5057187607083067,0.021405887793455484
2020-03-27,1.3340710601439891,1.151962784790019,-373789.276717136,1.128376024867194,1.3204925792564346,0.9654620405379084,0.7364752044868726,,0.3401208306406253,0.7206577363907719,,-120436.26133659264,119742.27603027005,,-0.14676795766636153,0.27073121658498656,,,-1.649653037026538,0.844723000990342,0.6243519797383357,-1.0127108636208355,-0.3002580796852068
2020-03-30,1.2227861011805796,1.0954946255467668,-107785.08913165692,1.322734765956595,1.3410437938892006,1.0295769065148535,0.7500687132712025,,0.34910153050255976,0.7024120674841274,,-97985.45075002762,93858.62278883527,,-0.10992597047676732,0.31673840643184414,,,-4.000361011131243,0.8621088824501244,1.0986036563468629,-1.3398306912292715,-1.137641110993273
2020-03-31,0.9394083373595414,1.2602770228882036,-407342.3900879051,1.1452411977198231,0.9399022101571362,1.1307697759998756,0.791096805758368,,0.3587913046279544,0.6909084866024021,,-154068.64444617095,17188.851462959927,,0.2938365864651059,0.35723355318443023,,,-1.5830930676645907,0.8658755442815939,1.122727941294109,-2.2227186645658463,-0.6812890718112353
2020-04-01,1.2605625932214508,0.8068738572543896,120393.58545179816,0.9200030512204956,1.0227189542119568,1.134398584225583,0.8215631715418447,,0.33049212233850456,0.6878217458222459,,-132235.06986243936,-97107.06907600655,,-0.44614605751074216,0.32264907541919013,,,-2.27578832504366,0.8524567501820212,1.118665461279989,-1.2426416730264729,-4.009413084654945
2020-04-02,1.1214083551799412,1.025951931883288,-6662.087408368941,1.0074186965985523,0.9606651545332046,1.0681120444725334,0.8510220199581578,,0.32049568032049236,0.673205925296134,,-126654.27109052913,-52708.959329322235,,-0.08896445971364043,0.2272099209421174,,,-3.0628652600138517,0.8670081804757874,1.0223685368061655,-1.45104584997917,-1.1043305102836285
2020-04-03,0.8658774808005365,1.1638098334977656,69599.86778634449,0.9272891056391436,0.9976776053136458,1.0704814542140828,0.8835085288492618,,0.317459548623277,0.6727619635772852,,-121371.72556745556,-39727.5157816273,,0.2957108202428459,0.19196283827218957,,,-2.6537253860586065,0.8610695864452819,0.9015317252414055,-1.0301988515393745,-4.435676496618738
2020-04-06,1.4385868567921012,2.332017071011784,6505183.142459955,2.398202268350751,1.624831982510596,1.317785943307086,0.9642913132697009,,0.4504122321347149,0.6829159532314648,,238008.98804835658,77045.6366403946,,0.4830723064930586,0.31231485048689667,,,-0.25699732071748854,0.9605339214080838,1.0999267099068597,0.26701890643163884,0.21230296023271028
2020-04-07,3.906080269047736,2.6272713761193,9530331.416352471,3.415232688972603,2.8502431772115,1.5911848139533054,1.0613157047012622,,0.5783265275543238,0.7087046139228053,,736319.7617558843,212298.31104645628,,-0.396588574394735,0.40496953545811026,,,-0.5709481112626804,1.024438525440572,1.2683669992805569,0.38080454912878564,0.31261442695866226
2020-04-08,1.968674592902751,1.741684537948483,-4552094.332196724,2.1412329294820864,2.142138224620359,1.778146950092124,1.0927703988262225,,0.5980342601529869,0.7119818686510028,,499801.0053873126,168186.49287864848,,-0.1225077506874412,0.4868556607623332,,,-7.007249547791764,1.4761837986122213,2.7012404044013443,-0.5270692854923282,-0.06741125073647887
2020-04-09,1.3469634378997275,1.2859055128421204,-1740395.025931795,1.1416720318663742,1.2211602275417377,1.8301376662838904,1.1031193701425561,,0.5995709884292411,0.710058488975892,,413418.6342162171,143742.35216542517,,-0.04638960427212651,0.5062492339284094,,,-2.5321467504173047,1.4461487226865506,2.6943442344442965,0.2936883957814622,-1.3472521986795605
2020-04-13,1.006042139436227,1.8065770289705332,-1471491.2144515298,1.2722216928542274,1.4939821121131305,1.9586911053784442,1.1476655158497642,,0.617731175862631,0.7056684468998726,,367670.944996205,121800.76805651616,,0.5854099516837762,0.5345465538412143,,,-1.506157672384879,1.4539224541671512,2.7376018739393717,-2.735023362704767,-0.44197268022196984
2020-04-14,2.0257964223191003,2.0620077620794195,-326116.20478254184,1.8917792201797123,1.8966489792363015,1.9046892435919713,1.1834764112640186,,0.6497515473490356,0.7127075607361583,,343960.2217045993,130090.79714528589,,0.017717231721995023,0.47586265011126117,,,-5.324710818144597,1.5932269731915096,2.695339146691357,-0.25347100299803954,-1.3092988430508226
2020-04-15,1.465606622401312,0.2369016919926068,584360.7728523929,1.3629366590515826,0.4688208519130601,1.4266153067666327,1.1701609152372299,,0.666927828749226,0.7227139137172089,,377367.94217588723,142555.14807190216,,-1.8223792591073624,0.19816344660418012,,,-0.11191997401170255,1.6687675106368314,2.8202133248888384,0.4508688062420531,0.8714480335326887
2020-04-16,0.2023374645970168,0.4542682685286863,438007.7094811753,0.0541055778400281,-0.2374542820565661,1.1691320528826732,1.1736717223069626,,0.6627435237030213,0.7169412290633254,,391144.9447012505,154722.61778064637,,0.8087510030815912,-0.003875420685329736,,,-1.2325099429985111,1.6473911754673358,1.9770276853549935,0.4748291511340041,0.252637317980635
2020-04-17,-0.1797001096692589,0.4327404833656878,-490405.2260156216,0.7891105267037073,0.65045543151885,0.9984990469873868,1.1785213468095521,,0.6566158507661093,0.7233537667840166,,383449.33457303286,164696.60512287487,,,-0.16576263734326163,,,-1.9757657590571023,1.6494155894618656,1.9651649207453503,-1.6304634511790526,-0.1588022807115519
2020-04-20,1.110378158764842,1.1041896666769695,-961931.8793708934,0.7007554982354165,1.1630720592832962,0.858021574528674,1.2131640436647773,,0.6318182713630872,0.7233188168729787,,318856.386490088,149191.84288942686,,-0.0055889082514060965,-0.34635789346598483,,,-0.7715054254674031,1.681347512258112,2.040175262386265,-0.4309038493303017,-0.35327022900195854
2020-04-21,1.1536295529648797,0.5240758402114114,-621740.7415390599,1.0574317216932112,0.9055101405612014,0.5504351901550724,1.200621820892246,,0.6433600553250894,0.7247015097952652,,317619.6489752602,141138.05047808666,,-0.7890319771612081,-0.7798856654651039,,,-1.884390804870274,1.6787004175527331,0.7808123345402662,-2.3932173062624518,0.43043860603875533
2020-04-22,0.6308807260896554,0.406730514158184,-380870.7275217833,0.3888567905282656,0.4982765049785289,0.5844009545881879,1.1832427128270004,,0.6605166215941757,0.7285944520433051,,304454.0579290994,142549.27727043044,,-0.4389659822803037,-0.7054266968340986,,,-2.212564200016621,1.6779948048040574,0.595312407467286,-0.3603113296985599,-1.7729642776626628
2020-04-23,0.4650453839732158,0.4247444372724693,-233911.58453358395,0.3029608997543569,0.5015619046297477,0.5784961883369444,1.1650434438843313,,0.676773182916987,0.7313390114936874,,276485.5984746283,147422.47942761716,,-0.09064733677537858,-0.70008169845337,,,-1.616457467588343,1.6808743249675169,0.5571223287170787,-2.309293514834258,-3.5225575025690214
2020-04-24,0.4330307577831593,0.7317266146574077,-412500.33155731263,0.3561668219006932,0.5248305985986637,0.6382934145952884,1.1337605430847748,,0.6818555498326033,0.7240513180966754,,258042.01915691135,81615.0548183818,,0.5245982073364073,-0.5744972255799746,,,-1.7798480327113295,1.6666856896398712,0.538774594002273,-1.1239420951883088,-1.2073580903069376
2020-04-27,0.672480640068823,1.1420914867147631,1255990.381940666,1.2640911700752628,0.9794371583484284,0.6458737786028471,1.133266978181012,,0.6818452531957248,0.619482930425087,,339531.0020898014,-44098.4472267268,,0.5296431749060192,-0.5622557760263164,,,-1.2564808301419932,1.6758177956968185,0.3515366973113207,-0.33219552558163473,-3.272756145941408
2020-04-28,0.8327042766574433,0.7290826232626344,522449.0689127944,0.4049088509027463,0.5321860999849477,0.6868751352130917,1.1149463780668054,,0.6878100790178264,0.618493852627742,,371042.709992024,-3656.7723155039002,,-0.1328915057255547,-0.48440906930747296,,,-2.061387508305269,1.620174078380489,0.37648580206741306,-5.935465611622298,-1.5847122123363802
2020-04-29,1.0034892206507209,0.8802004901468319,2305735.230146412,1.0511470917085326,0.9741775491518928,0.7815691304108212,1.095942551429737,,0.688833228544959,0.6178968500651436,,506696.59100373986,66111.415313553,,-0.1310887151902432,-0.33806644498706545,,,-2.56434548659194,1.619069588208496,0.49156380573809705,-1.3398269054250551,-0.7476667770493175
2020-04-30,0.5197037649573719,1.0015298187215578,-1344973.690831664,0.6996743878560228,0.778798458935654,0.896926206700639,1.1056753495030953,,0.6859028481606987,0.6011157471594891,,433428.22718956677,68027.70490169711,,0.6560249622527993,-0.20923801138349138,,,-2.5367381384965837,1.621331646782772,0.5485721102724879,-1.3003104617886376,-0.550285037560917
2020-05-01,1.1374157312668751,0.931165858530436,-1100042.8194706184,0.8151060741392531,0.9789120967580036,0.9368140554752445,1.1009360458354525,,0.6868095631373595,0.5745353901805985,,378759.19058645435,31049.484443252535,,-0.20007665332236133,-0.16143123181198116,,,-1.8090723401148587,1.6081981940248442,0.5452561770337603,-2.9766089282194526,-1.6122456310243811
2020-05-04,0.8301401844550114,0.3645585043053856,-287677.7656116022,0.9109709162671518,0.6707381792471949,0.7813074589933692,1.0609734793758334,,0.7059446370292098,0.579309380525317,,360895.30891655694,38010.46312374927,,-0.822907539254932,-0.30597339656819683,,,-1.4261470879487257,1.6087051381169601,0.4859195054671835,-0.45103065673766024,-0.2516292147231888
2020-05-05,0.431737661667702,0.5117238209606754,-258367.4360678345,0.2836467718848272,0.3535170596720611,0.7378356985329774,0.9699588168732781,,0.6484495183888955,0.5722037342826486,,22717.779990167463,34806.95345418166,,0.1699669281920861,-0.2735324446639862,,,-2.661114787530684,1.558940178827298,0.550099646891746,-0.8688299328959744,-1.526205824083684
2020-05-06,0.3492419556237074,0.8257960145575218,-493059.2525555125,0.603312931611331,0.8270118549759058,0.7269548034151153,0.8798850487951893,,0.5181485816523372,0.5529295173894541,,-478451.7534552317,45891.20340168057,,0.8605828226984008,-0.19092696558725908,,,-1.49745422335157,1.5231507225924814,0.579333253388381,-0.7738421620381661,-2.911308856642067
2020-05-07,1.1036291572550905,1.0568885480269028,-365398.88967867,1.0709555718744106,1.2332706598856475,0.7380265492761844,0.8456452492991102,,0.479378199367242,0.5515523811926607,,-269116.981329329,51899.98201403798,,-0.04327472360393188,-0.1361201460120556,,,-1.818215845065648,1.0169401713032684,0.49097952737354644,-0.6066672784900098,-2.893920921235557
2020-05-08,1.0133622193587506,0.7197577097269985,-338418.4523254421,0.8792537515031391,0.9041141853068612,0.6957449195154968,0.8173378591433542,,0.4686070123674477,0.5449776293997238,,-199018.1526490114,39021.42100746549,,-0.34211437016359514,-0.16106944745088203,,,-3.6944777431836755,1.0842139507774031,0.9594752317620224,-2.243954883821463,-1.553964659441997
2020-05-11,0.6404773768651442,0.7206767357206534,194952.1586802057,0.6396563638747512,0.7392056347207046,0.7669685657985503,0.7630428444808601,,0.4067876967344542,0.5427331269708804,,-115695.98399242465,62061.694855498245,,0.11797688163438771,0.005131634844290492,,,-2.307102572999476,1.0803010633051813,0.8522692591739465,-1.0900139238650193,-1.0324924925496193
2020-05-12,0.8447114598990115,0.948619276143825,-69603.31780427392,1.0020063002313613,1.0219010162684068,0.8543476568351803,0.7073734201840804,,0.2742641286368951,0.5234547983996491,,-102870.33964351125,61870.74532019281,,0.11601243239220131,0.1887795011515874,,,-3.9173011082865083,0.8817915313573985,1.0994024987361823,-1.4746379716834714,-0.8280613454978278
2020-05-13,0.5527773243665433,0.4733420579532073,24607.32093695132,0.5664912881818882,0.4911477458926594,0.7838568655143174,0.7191954384821104,,0.25750086990446197,0.520136289285703,,-130858.01223928333,63158.25496824652,,-0.15513695796187574,0.08609329353695046,,,-2.585697060445919,0.7766262181300244,0.9055918940202923,-1.3970128887802027,-1.0428352848235198
2020-05-14,0.6771479963350817,0.7989416523192645,394269.0562032154,0.5113419848471974,0.6658377197306802,0.7322674863727897,0.7364291076716394,,0.25026936311825126,0.5191949340245516,,-133044.9449031813,78151.65024333546,,0.16539806208709082,-0.005667109808317536,,,-1.867588788957538,0.7527488423341698,0.8914895952286443,-1.8992714721786534,-1.355001545837092
2020-05-15,0.8866287166298168,0.7330603639096207,-20206.719347451814,1.143256258897113,0.8985127268090753,0.7349280172093142,0.751445101698836,,0.23988322757518626,0.5042113203512113,,-109535.01956977283,56163.733688594795,,-0.19019826104742027,-0.022225596245831175,,,-1.4075444245272943,0.7687223639919643,0.9503016343397535,-1.3481576739396923,-4.319791701061222
2020-05-18,0.7806570708099905,0.9974171104762988,-463909.9438840051,0.7259598246145949,0.8506800197882214,0.7902760921604433,0.7461064738888025,,0.2327002563281344,0.4985725883655423,,-84633.92279542841,41334.265813178106,,0.24503308450485226,0.0575140517414287,,,-2.0816824893394648,0.7041187397578157,0.9620955547485683,-1.617089822987005,-1.2846754875622775
2020-05-19,1.0715346215727362,1.2573020939613606,164447.87347914604,1.070863893379764,1.120993230134859,0.8520126557239504,0.7827677865763,,0.25277211489894086,0.5007773344968846,,-45324.49204451812,56371.734117444794,,0.15987638333521867,0.08476529771759797,,,-2.9931488782930518,0.7254893359743221,0.6183650957068734,-0.6458023841423858,-1.175441008830229
2020-05-20,1.254343413283971,1.24877077557559,-382402.6250013565,1.3207476286257318,1.4106112678865763,1.0070983992484268,0.8248697996471701,,0.256933768319612,0.49709947978153285,,-45401.086918496774,50645.70822364362,,-0.004452571073123648,0.19960304791595068,,,-2.4094618769297864,0.7269359139089481,0.5945305670990192,-1.3808943072936433,-0.25433921854979047
2020-05-21,1.381543428035764,1.242446815761186,-283547.37683631945,1.1602347963473267,1.212028036131926,1.0957994319368112,0.865754918571606,,0.2549636366784074,0.4978513906856625,,-47882.87653363355,54544.37258074849,,-0.10611862645327687,0.23563758615337987,,,-2.9604956443221777,0.7308482125999358,0.6610604176347776,-4.209400042530069,-0.8130458348156727
2020-05-22,1.185990038127592,1.0737549764798937,-8302.286165227764,1.118185052125277,1.1226343566941814,1.1639383544508657,0.8828563366627303,,0.25696343507675673,0.48467975880608427,,-27672.974264029308,29129.543378226947,,-0.09941607200674281,0.2764021785643759,,,-5.415007471667138,1.0013992803439782,1.311302881589125,-1.742879028586831,-1.0767687672659725
2020-05-26,0.9767949497104472,0.6148436611446204,550007.0651791861,0.8735073434196519,0.6631165335027429,1.08742366458453,0.8564939453842234,,0.25601216563403456,0.4859544735772148,,-62972.14010210331,52040.86688370178,,-0.4629087265751711,0.23871931829465373,,,-1.5587884781746857,0.9843574977477104,1.4350081800316623,-0.4658472316595288,-0.9608346197533264
2020-05-27,0.3310450050047837,0.6054890235014891,-442396.8311846766,0.4331930463472613,0.6426455809587139,0.9570610504925557,0.8503142653961658,,0.2606982937591217,0.4874158608867374,,-111214.43510697685,53947.60804500648,,0.6037821019216568,0.11826117788758675,,,-1.5632581303901592,1.0016210615684122,1.5878405209433666,-0.7587188688770382,-0.42799745991095095
2020-05-28,0.7556468564655834,0.6613941051738923,-317435.60352971475,0.7860882993222891,0.7997258123374582,0.8395857164122162,0.839373946147519,,0.26394898189380467,0.48466072751578304,,-242372.97679078317,36751.65658892853,,-0.13322425810833927,0.000252263673204994,,,-4.294930973457197,1.0831164060670884,1.6975261873924323,-3.067218736544686,-0.5320889777211961
2020-05-29,0.7384261814168767,0.0595447810399214,547569.1091260228,0.7258191524957844,0.1469768991696973,0.6030053094679635,0.7922746942634371,,0.3129809515806375,0.4884062977220482,,-147745.83679289883,51149.106844742804,,-2.517792487523858,-0.27298216609561227,,,-0.5467252852892832,1.171275690385281,2.070221362415794,-0.6052384284855965,0.16797077068073402
2020-06-01,0.0980915840328471,0.0280229392484319,1246143.557619967,0.0256321285103702,0.0431120720707465,0.39385890202167106,0.747117548299337,,0.35431112390203323,0.4978292078011851,,-30436.517938369558,73889.46718585181,,-1.2528781395774113,-0.640229804798195,,,-4.046701137571385,1.2138566900867858,1.6691889745456283,-0.45669866860803954,0.0447171542683921
2020-06-02,0.0548731833082438,0.6885334802450878,223443.51670225244,0.3487882397393953,0.1980316468257896,0.4085968658417645,0.7633162970963221,,0.34312984802673685,0.4960451240049148,,-4880.453822676825,78214.37650880814,,2.529539179946163,-0.624943477542855,,,-1.8920887102442128,1.1954298458916914,1.6333630576935587,-0.46364198873058615,-2.6078906290784456
2020-06-03,0.50971157177149,0.7409026482144334,-744637.0289999002,0.618097378285384,0.6397628495006504,0.43567959078435337,0.77477523845901,,0.33807514038615455,0.49589905237586585,,-29193.933469280113,77177.61152308127,,0.37402421754615905,-0.5756658827316473,,,-3.8320354739568003,1.2280486838391593,1.634067216644898,-0.33844258392879195,-1.9994212979168688
