Date,CRM_Open,CRM_Adj Close,CRM_Volume,CRM_High,CRM_Low,CRM_MA_5,CRM_MA_20,CRM_MA_250,CRM_realVolatility20,CRM_realVolatility60,CRM_realVolatility250,CRM_avgVolume_20,CRM_avgVolume_60,CRM_avgVolume_250,CRM_log1DayRet,CRM_logMA5_20,CRM_logMA20_250,CRM_logMA5_250,CRM_log1DayRange,CRM_HL_20_realVol_20,CRM_HL_5_realVol_20,CRM_logD2,CRM_logD5
2020-03-31,15.564642906947398,20.052004037080422,-702479.6261466043,18.87675943745066,17.931189885073877,16.4211134753783,14.174770855064619,,4.325346828853034,4.15887157264603,,217146.2426090114,185154.3786339984,,0.25332723915424926,0.14710422981193463,,,-0.0559678321118436,1.4489042442034181,0.45219239142344025,-2.554535965429585,1.9610040877328585
2020-04-01,20.87037258862225,15.177956228041722,621539.6176349223,16.48158528750608,18.439253135071937,17.390699029106095,14.395276755587693,,4.254351409905912,4.146782456921,,255748.86112847278,126553.46311630243,,-0.31848644669324383,0.1890353750537064,,,0.6717538910897947,1.4561556657143793,0.4642770297275764,0.7371677380609298,1.5785513494478882
2020-04-02,16.30873458226634,16.116048223331433,442888.3186772741,14.990245116537608,15.22626266663258,17.74874094411212,14.52326756536993,,4.266269403869136,4.096285751259055,,333098.2438875302,-58585.58801845577,,-0.011885268642702456,0.20056255766299286,,,-1.4438491119122463,1.4787343999568374,0.9913531903339496,1.3701537529453338,0.5823326940216362
2020-04-03,20.106715903290336,22.906683472952157,21828525.1666874,23.912196042535584,20.64358587714065,18.30413117282351,15.119016336805611,,4.568377896827822,4.268300624506521,,1451143.4983611368,429516.19935854815,,0.13037483889329593,0.19117346997364087,,,1.1843648686869548,1.2169927249013737,1.0462433415559202,2.0449441976728746,1.0213536149242914
2020-04-06,56.19639641969002,74.98159685373366,47273864.44205999,78.73968797169019,56.14536688487559,29.846857763027877,18.088693030376085,,14.14857330293055,8.972161022939718,,3805084.046934602,1201791.427584892,,0.28839007394557503,0.5007925181127957,,,3.117698595357809,1.3823431416865049,1.6769104663630774,4.075256006632863,4.055493418587304
2020-04-07,50.96896901771666,49.609972565461305,-13924724.710972909,47.88508149798662,47.19994666558336,35.75845146870405,19.98507624382659,,15.701297827659381,10.024357088966818,,3119370.6316348976,1004027.6088390452,,-0.027025123601515183,0.5818008387111903,,,-0.3781396244643088,1.063641100648704,1.7186406742703366,3.2847867448046717,3.386353370050657
2020-04-08,42.34158250357703,34.65279587530591,5678554.095896196,36.99444491222684,42.66697197107078,39.65341939815689,20.9534402053597,,15.990763583206158,10.270551071091536,,3403753.1611585654,1089294.283968811,,-0.20039122967376868,0.6378743407456116,,,1.7356347078401104,0.9383131736464992,1.7894441271920283,3.6970658781787007,2.9691233579495737
2020-04-09,34.2274371353015,34.31105543335545,-7053418.943150431,32.94115760145502,33.65367992769623,43.2924208401617,21.567650555709985,,16.267685876554232,10.527175573127623,,2912898.2906363504,951824.208050644,,0.002440040228704275,0.696783048734678,,,-0.33894403225487735,0.9462749676969462,1.4774367483523603,2.7277820502143175,2.901147227328074
2020-04-13,32.57477997275336,39.9732511230084,-3874079.633102622,38.26398208682284,35.71706736758546,46.70573437017295,22.785035381322754,,16.704760720001847,10.957777258684896,,2755340.7522992147,935550.5834050034,,0.20467213998867267,0.7177629712404565,,,0.9348827126088759,0.9501802380281249,1.4765732295423342,1.6715588725688113,2.8371214416060053
2020-04-14,42.54257223914726,29.25557642477395,-1520681.8202468064,35.56258826470636,29.39465863838868,37.560530284381,23.425289284136127,,16.694585672204134,11.041240853188212,,2726732.654440478,939147.9555644277,,-0.37443507180075364,0.47213759514352716,,,1.819363226714371,0.9880802448404215,1.0732647952025818,1.6204726073463536,3.8226675106809447
2020-04-15,21.79125242612227,17.3798354602379,583717.3478959501,19.30432973070376,17.17860830059891,31.11450286333632,23.269029357060937,,16.73792715313756,11.04034454046983,,2697853.550082833,897784.7989328391,,-0.22619797180754364,0.2905507762556688,,,0.7541112412804059,0.97169143911644,0.8758116240152197,3.117658521474524,3.4729019497811717
2020-04-16,17.83553330224882,11.826453937722192,938918.7919367142,17.753628533415338,7.349509270384033,26.549234475819578,23.326151187297782,,16.694610931300375,10.93760722105405,,2702767.064884861,918663.3813941553,,-0.41085383898426986,0.129425814229283,,,2.342201810710948,1.0464034432485314,1.0341644560940946,2.8581425132876284,3.1279152171989892
2020-04-17,-0.9411917312324648,4.042099337819053,1766863.2349390143,9.0621411191795,11.790984806653228,20.4954432567123,23.0696993759175,,16.960768178123818,11.04384757985553,,2757646.5558765093,963721.0550873008,,,-0.1183174598718074,,,1.0038779617690365,1.0322668920977034,0.6800351271707259,2.590597320120187,3.4101226360014407
2020-04-20,16.53371009914744,21.105521010994863,-3830081.441805317,15.330053238974187,17.77982463149658,16.72189723430959,23.814905857960277,,16.50182926750364,11.05095015949233,,2565467.1024310132,896317.0616894893,,0.2441333324860462,-0.3535926090178003,,,0.8959947110285305,1.0307709455639955,0.6864604175210627,2.2277610108471984,2.937453061313646
2020-04-21,24.76352204160329,15.958688904802443,-5302651.564476114,20.011302400308463,21.37623339445776,14.062519730315291,24.11743236365985,,16.287530101592505,11.046023547247037,,2341613.967797269,809325.7758806465,,-0.4393682451124677,-0.5394218305996253,,,0.31110387362226133,1.0308423597891196,0.7629697920858063,2.4779315105474855,2.587529986785734
2020-04-22,16.924842759712334,12.361894295750377,-3125921.59235216,13.894683980317891,11.932306846722724,13.058931497417785,24.088249826209115,,16.30910897560576,11.05498179579049,,2162747.3837300916,770043.7121512373,,-0.31416382787898495,-0.6122518569204085,,,0.6741565616292559,1.0085489369196878,0.7718084972334872,2.1683250595746517,1.6130197229826124
2020-04-23,13.754696109072825,18.50062447672431,-3253647.465837545,13.95423854730123,19.8002729651202,14.39376560521821,24.496779627075195,,16.04655832240039,11.05318573097174,,2082831.6078258757,660771.6263155505,,0.296424186005182,-0.5317464963658018,,,1.7657635540851635,1.029234260866821,0.5370295966360638,0.9329258270180004,1.898244932745018
2020-04-24,21.11452319358077,22.43745172838598,-2261983.517253773,18.800245295876863,22.629098958129106,18.072836083331595,24.902360281079428,,15.87757691236344,11.071271306918634,,1969656.6981017743,543548.0719962724,,0.06077040814160795,-0.32055254726967036,,,1.3425654534969291,1.0164189274010682,0.5690545079616925,2.3101124346034934,2.9120980452401635
2020-04-27,22.391402020015875,18.691791172163988,-418154.86199960206,21.277636334733472,21.784022053957443,17.59009011556542,24.83046322321787,,15.9035602285267,11.070575675523196,,1770184.8476485177,582984.0726315252,,-0.18059259405170372,-0.34473557328434756,,,-0.6804566091343902,1.076452320699604,0.9493157620687874,-1.6546094805681397,0.8811732020921977
2020-04-28,11.745124676532186,12.456116204795876,-914506.3443502948,12.774727393755342,11.25375964808697,16.889575575564105,24.58987083832207,,16.059620342158954,11.0775375280988,,1647626.974701664,565521.7301923559,,0.058773530370339735,-0.37563800184143364,,,0.4193468070486052,1.0802273955962352,0.9399129585077756,2.3007169013692836,1.2534977556179114
2020-04-29,14.365557099976058,13.48793146086186,544815.8024314251,14.852051636867005,12.463666970400084,17.114783008586404,24.261667209511142,,16.22347742518965,11.0528957476772,,1709991.7461305656,605760.5764191592,,-0.06303815368230516,-0.348955030256229,,,0.8706172656679655,1.061114580390337,0.9424421315617645,1.649400602427959,0.11870453548850714
2020-04-30,9.36841186841707,17.185682948385676,-1037468.4397434024,12.758329124748798,12.545861470084787,16.851794702918674,24.36205354552834,,16.170436597443356,11.048137446230783,,1627041.3432616494,616123.9394854191,,0.6067330596837919,-0.36856957750169994,,,-1.5489655155491264,1.1892159692806354,1.1796317661272335,1.5538336007588047,0.27379219949940253
2020-05-01,20.579717812778483,19.20207590790241,-2551040.186365852,17.97382334947679,18.522433279202204,16.204719538821962,24.51635492975689,,16.102190047826898,10.989216212698924,,1477344.918009493,529494.0179534502,,-0.0692876251983163,-0.4140379136258288,,,-0.6003676005231983,1.1207104895933373,0.959475140490975,1.7429445829851316,1.1741450944614
2020-05-04,19.366312248141497,5.950026195784517,2463643.715577265,16.947791991815905,10.866640421551097,13.656366543546067,23.668522065898507,,16.62919289674936,11.056499169148816,,509100.8454539863,612280.9233746827,,-1.180139452381396,-0.5499401561103259,,,1.8051940810476714,1.1408802756518477,1.3012849670464128,2.419092359879069,2.544885178725843
2020-05-05,5.315269083321937,13.010930239740276,-2503651.8860884486,7.843058276271904,11.78005808058424,13.767329350534947,20.569988735198837,,11.568117517034713,11.06721647544315,,-1979774.9709534354,578607.2062612826,,0.895206154203806,-0.4015348090491159,,,1.3704189622568332,1.0150050558805965,1.4084423894566707,1.8231201532801815,-0.5891222935571786
2020-05-06,12.741261693113756,18.67286496112223,-184286.27219922747,16.1245322591825,14.64710427720621,14.804316050587023,19.023133354981884,,9.3331009718853,11.068382477988552,,-1292753.0490147513,577737.4179304625,,0.3822257192019906,-0.2507370202632453,,,0.3903027259468748,0.985157644796312,1.382706057130816,2.543398706388109,1.6457570161914081
2020-05-07,23.460792189526927,20.38804542643092,-1386920.7283409056,19.7822845150622,21.575182839631083,15.44478854619607,18.309895832538135,,8.591400781784968,11.073554418770097,,-1646026.7902266062,566762.8855324549,,-0.14038188975294644,-0.1701700340521973,,,0.5838334861377332,0.9586369057041293,0.9315029239296809,1.9983826660802015,1.163888811804341
2020-05-08,16.48953970053418,18.78574272497923,-940624.9478876302,16.771884136762765,20.35680481296211,15.361521909611435,17.533630197119326,,7.727492735038645,11.070292211013616,,-1340387.0904634662,531486.634999651,,0.13037199411148281,-0.1322549568587,,,1.2767363472236202,0.9337200117458894,0.5853798042786396,-2.1814497815469798,-0.8762694187981157
2020-05-11,18.01001464456195,21.597732328158543,3488537.812463687,24.07497445672101,20.096395225277945,18.49106313608624,16.61485425737683,,5.761332492603964,11.08051545193859,,-972256.2181851508,587647.7285686835,,0.18166035204878642,0.10699041162323769,,,1.380924778540525,0.9427332457460484,0.47534757052894866,0.19036156722199676,2.750324333232044
2020-05-12,23.65793524382425,21.344455355943552,-2366197.906568724,19.40069250193025,23.129878555290706,20.157768159326896,16.21929820393531,,5.078945536678092,11.090044172331293,,-1014532.0225012468,565442.4051610713,,-0.1029065832925856,0.21738795026923982,,,1.3161899935858417,0.9208050616873923,0.4653082511987224,0.9395042534760953,2.1202865498796672
2020-05-13,16.643714386638663,13.913956198821012,-697740.1403374285,18.985544815658383,16.61680456183626,19.20598640686665,16.046004240864466,,5.096361997650595,11.099733972239846,,-1078604.8969129154,530719.3340676186,,-0.17914025133080863,0.1797621608353959,,,0.8623582753587086,0.9209402489870557,0.34587404213715434,2.039111109830343,1.5600183903437685
2020-05-14,17.587433520281593,19.67862310869984,-1590258.5365807833,16.697313782904843,19.24350346705248,19.064101943320434,16.438612699413348,,5.056489804173856,11.095145015366384,,-1205063.7633387905,531917.8876472159,,0.11234828269566567,0.14817408682077174,,,0.9345980001674176,0.8468031625524104,0.23772708237063472,0.5103248467443341,-0.3433042771274878
2020-05-15,20.05688979417721,16.698923305131302,108031.33691357262,21.172096148855672,18.22786844130465,18.64673805935085,17.07145389777896,,4.13061835625036,10.95414699983922,,-1288005.3582400626,515452.59604297957,,-0.18322848075975037,0.08826352194158804,,,1.079846544190443,0.8483186669815443,0.22847409867864868,1.0242360622898523,0.7356410981645513
2020-05-18,17.96142529434877,26.797174081305517,306350.32959395787,22.55388253960666,21.02655990465325,19.686626409980242,17.35603655129449,,4.5933266352024384,10.972034598529193,,-1081183.7696700988,508410.8349295919,,0.40007001813091414,0.12599916886650014,,,0.42351629072500646,0.8498106087702502,0.32882163181882484,1.9627041896284074,1.6485512646603602
2020-05-19,29.71589234426472,22.02245327845958,-775559.7948394748,24.096917959438542,24.02631625366638,19.82222599448345,17.65922476997735,,4.695231313639239,10.925604742682793,,-854829.1811882667,457288.3322743998,,-0.29961946199951967,0.1155455364118162,,,-2.6507009736960274,1.1321176242323825,1.5735616234947238,1.6721366121367385,-0.38861105518208855
2020-05-20,22.16405085250869,26.316842960980352,-341722.11071359646,22.791086272822383,25.383512792744625,22.30280334691532,18.356972203238847,,4.8990566098218435,10.889826435578478,,-715619.2071063386,435484.75720051007,,0.17173750559510229,0.1947029222740292,,,0.9525943173918971,1.1354216658157255,1.5845411617985483,-0.7332795788955547,2.5179292489164316
2020-05-21,28.21159602385893,23.769373360460435,-195642.93650959287,25.0602538642232,25.966764427686627,23.120953397267435,18.620409647425653,,5.046623791832804,10.874719437943636,,-562718.9806399411,468221.8524550237,,-0.17133518153966984,0.21648100785427427,,,-0.0981525958342471,1.1078104172567258,1.522462024388006,0.5578542842560071,1.4087283888707385
2020-05-22,20.32371077972064,21.75868657453748,-802310.6049985806,21.10740672892936,21.867130604933976,24.132906051148673,18.58647138973323,,5.021824778149461,10.881605775287161,,-489735.33502718154,443780.92031636706,,0.06822483738994924,0.2611423340662106,,,-0.2748002327653985,1.0998831185797417,1.3834094674616249,1.5169182405558528,1.6213196975025999
2020-05-26,24.27089813853604,16.005258361365577,938058.9391766676,22.07548646601802,15.745251902061996,21.974522907160683,18.45214474919331,,5.054682318407207,10.835366667756984,,-421924.64496836794,460687.6937974649,,-0.41636070934160885,0.174703122326978,,,1.8453372913867547,1.1153231758895221,1.6892217366831015,2.0495124770330895,2.3787973093808854
2020-05-27,10.187696895729829,13.830869481848708,455780.7188272295,11.268646537258917,13.149775525658328,20.33620614783851,18.52088241304595,,4.977611892649423,10.82254936494277,,-353410.29180949175,509541.147811826,,0.30572220739082445,0.09350397690881439,,,0.6318721223427973,1.1153568217687388,0.8556064579365869,2.070377725708162,2.103107260928705
2020-05-28,16.432606560606075,16.90491103631976,-1890919.7227758395,17.526705178565322,20.19600302466605,18.45381976290639,18.691731391818845,,4.8528492100566805,10.755282860330736,,-475197.06806985504,483980.3068899071,,0.02833660769825391,-0.012809872235404873,,,0.9818154588386295,1.1174321063163328,0.8586143868284513,-0.10574650686042128,2.2419782380149678
2020-05-29,17.321853287928377,13.423687803411752,-719472.3355361642,16.286222838035883,14.522831200097585,16.384682651496654,18.503631634570148,,4.9853956957310315,10.726075256088722,,-459297.262859493,474497.6471768761,,-0.2549480073219608,-0.12162010366055032,,,0.5672390216488272,1.0043738963281763,0.7666604607258923,-0.8984958087734192,2.3365695784120017
2020-06-01,13.59934743618129,16.20430341375493,-802653.2424384649,14.53146390618994,15.697417943651857,15.273806019340146,18.353743009862775,,5.008303570781805,10.708365551772175,,-371877.9156631237,479521.74874463293,,0.17525504082883453,-0.18369419610960988,,,0.15353966816500317,0.968935557817379,0.636332591211578,-0.35580728822536667,1.714587374762599
2020-06-02,15.731339867493745,14.415838093924464,-770631.1703991559,14.91879657457983,14.000906820569554,14.955921965851923,18.777033604769773,,4.196805766879822,10.67331926785805,,-533591.6599619447,475550.89461772586,,-0.08732742275425866,-0.22752716676651374,,,-0.08567798924419295,0.944975213650555,0.41966935860346655,-0.007880680639638885,0.4633693380728868
2020-06-03,13.41629346123142,10.78373944845589,317890.0813502609,12.563866882997589,9.51193064325517,14.346495959173359,18.665674065205554,,4.383264697541254,10.7187101553793,,-392514.5615900093,477598.17146371887,,-0.2184305053142781,-0.26318049721679637,,,1.1157762219007141,0.9354621993453445,0.5167378197942771,1.6901998626766535,1.1142001749685384
2020-06-04,11.030185334665958,14.150408804091969,-564705.5429950962,9.685276685749784,13.359431569221355,13.7955955127278,18.43955125735404,,4.498023641732695,10.694437647101752,,-411535.52512980276,471694.0191634477,,0.2491078785159881,-0.29014850707328144,,,1.301323142537893,0.9483757942465666,0.597471486039025,-1.3264068020863469,1.0132367483234048
2020-06-05,8.495400559996824,5.855408883937912,2352479.2145597506,10.035416412802649,4.4309389717138,12.281939728833033,17.712919430229388,,5.273649742145573,10.820730674571475,,-224565.52798476993,511053.6143157294,,-0.3721590768409577,-0.36616441601755895,,,1.7235658213284102,0.980121429097732,0.7742178492673294,1.5950003028204094,2.023965686180624
