Date,DOCU_Open,DOCU_Adj Close,DOCU_Volume,DOCU_High,DOCU_Low,DOCU_MA_5,DOCU_MA_20,DOCU_MA_250,DOCU_realVolatility20,DOCU_realVolatility60,DOCU_realVolatility250,DOCU_avgVolume_20,DOCU_avgVolume_60,DOCU_avgVolume_250,DOCU_log1DayRet,DOCU_logMA5_20,DOCU_logMA20_250,DOCU_logMA5_250,DOCU_log1DayRange,DOCU_HL_20_realVol_20,DOCU_HL_5_realVol_20,DOCU_logD2,DOCU_logD5
2020-04-01,21.54722972859284,14.17644906238769,375418.85986162303,18.007385130642007,18.945298967694185,18.43930394497418,17.39604795376098,,8.108616721106765,6.989863357640284,,-120394.96188622582,307370.7927834814,,-0.4186651863965214,0.0582414190686897,,,-0.06409719234845856,1.5194555756495938,2.2886431038338357,0.4694857002020652,-1.1698371089191493
2020-04-02,16.236140562651258,9.606865642919416,159323.7896913886,13.950661888182424,9.474831906319992,16.091061670079107,17.013316345134047,,8.293837995173218,7.056576498156262,,-33237.91078685994,225830.86700569195,,-0.5247616424090096,-0.05573240979343882,,,1.4986918053364824,1.5475092626156826,2.4458625848805386,2.5100968054392574,2.4631049925926867
2020-04-03,7.095549674216784,12.99312338747535,-640747.3996953119,6.981656110066837,10.08006200569207,14.893009125702282,16.865619287548874,,8.339998722706321,7.046646690793247,,-32099.88548436661,204093.39322803917,,0.6049524662396021,-0.12438527146636925,,,1.1308877520132754,1.5600922548879765,2.4935327023128884,0.1683288428932065,1.7901352712463567
2020-04-06,16.890104701191888,22.572663637106587,951920.9290694344,23.89289235063606,20.213826782146867,16.252417735027365,16.603086072165528,,8.054670098794048,7.072302226709299,,-60896.143489158385,189733.52469772688,,0.2900116707689886,-0.02134690464299055,,,1.3026587983310927,1.5528697889741374,0.6145234830752746,2.5623149669759693,1.9164876715245878
2020-04-07,20.12882647390316,18.39877810078096,-751153.8326460668,17.82246427135641,18.34303629866829,15.549575966134,16.214702710992732,,7.750810940867878,7.070110323910236,,-120812.68456074821,204867.9342112061,,-0.08986868573681016,-0.0418850361994993,,,-0.6528270194982259,1.5384279907914562,0.9466449623078954,1.687445574801765,1.2568144201180738
2020-04-08,21.113361258347908,17.561520166610848,763025.0599064545,22.783894672717423,22.54209172646361,16.226590186978633,15.846145326837481,,7.485145446573804,6.951654129309739,,-34092.19478910447,156705.4145808715,,-0.18419592075356286,0.023724992528943813,,,-1.4196321562031673,1.5824091967760245,1.3201976212448043,1.6116641266784295,1.2193749118225463
2020-04-09,18.957216884677223,24.454323597243217,795934.1026209355,19.595775087302822,19.329509160212183,19.196081777843393,15.498493459136418,,6.859694291844749,6.929656673560237,,18547.09752000006,139867.22636951387,,0.2546223372611245,0.21396336112053427,,,-1.3232597436889104,1.6181362564624617,1.3212897907492311,1.8009744631969264,2.697828669068462
2020-04-13,39.7127462999602,65.90251311268631,17277579.53952252,65.6365606192131,39.46278375430688,29.777959722885583,17.454049237352933,,13.039624341147316,9.260082123577753,,922249.4140301766,457684.7122677845,,0.5065043743741197,0.5341968435375667,,,3.2647580265303278,1.7129570033724295,2.0170240854974417,3.8782799159430574,3.9685808226444736
2020-04-14,70.10843269887641,38.056093030594525,13477588.961934231,60.09541892654241,42.12627295471654,32.87464560158317,18.236442258030344,,13.799812651149155,9.499430347305115,,1650051.806706171,698915.0964188862,,-0.6109818783840522,0.5892797962817761,,,2.8886561744477373,1.7967816215305583,2.327797120580507,2.6101998896725123,2.7397703806728977
2020-04-15,11.790865955360118,10.252462301459104,15143868.748604504,5.987994344765212,5.934940384733238,31.2453824417188,18.17384398100312,,13.834752773727613,9.57264594160479,,2311662.1577569777,957410.8386149666,,-0.13980725887614878,0.541888186899511,,,-2.9364457695455393,1.889328996711037,2.7994247319803645,4.019082990771042,2.0975657758847834
2020-04-16,7.042477435925861,-6.851645639555443,5792293.955828097,2.528618108029661,-4.476809660273062,26.36274928048554,17.58108841514341,,14.658204788428963,10.146872226964062,,2506218.1144802193,1033118.2588153424,,,0.40512819916970727,,,1.9466852440633708,1.9069900961321078,2.748479939069997,3.804610133352514,3.195122568996945
2020-04-17,-12.75021422969283,-3.674707540335561,-8939739.45243214,-8.313203827290153,3.8729461481025567,20.736943052969785,17.15986742257629,,15.158830136875888,10.557407616167692,,2036568.8389231637,899729.3136517197,,-1.2440745251551237,0.18934343008338034,,,2.5003000589385485,1.9753451037423826,2.5455618082715543,2.6338415971423306,3.3368021795900504
2020-04-20,6.773952652071387,11.030490257966504,-2213586.3467827383,6.43841579384798,11.237757291358776,9.762538482025827,17.568122483037776,,14.860608827601043,10.553842747310092,,1925079.7471416257,796671.8063374821,,0.4875785152474094,-0.5875335802637177,,,1.568478720484124,1.983201278266423,2.363558226266218,2.88380221996672,4.005003616706626
2020-04-21,12.724450670809205,4.839219218743494,-5709170.635735117,9.84303396236038,9.066658199979884,3.11916371965562,17.357075658799467,,15.016946329436395,10.697300800773789,,1623177.0387513197,711742.6521189255,,-0.9667720029427934,-1.716435314887584,,,-0.2531186461285956,1.9867639509257164,2.2130776312980562,2.141703264958701,3.5030579941534175
2020-04-22,5.5516662858649966,0.3810979658060205,-327512.5132013373,2.1627763784557037,0.6941221839363152,1.144890852525003,16.57926742626851,,15.489781182899684,10.941994295101972,,1618471.9527362166,690991.7317619475,,-2.6787969231926247,-2.672843657392582,,,0.38434646751941604,1.9858628273185572,1.1354114287045005,2.365502828758381,2.289638074455049
2020-04-23,1.6870608476434938,10.584522083283789,-3417485.3693997315,3.4323795916357653,9.175928987065674,4.632124397092849,16.415191952382806,,15.537340435615741,10.982719096541784,,1550986.6241961834,626327.9602036624,,1.836404881729653,-1.265191648671447,,,1.7480773807978904,2.0107952394278072,1.1071642895533944,1.7483826278468249,2.8585466536714286
2020-04-24,12.00392453232169,8.826870715165825,-2373771.312045805,8.92524812649998,11.903462266227422,7.132440048193127,15.789131637271353,,15.580318627583718,11.03909971821594,,1448446.8586861272,441557.8283951587,,-0.30743308127019897,-0.7946684336529601,,,1.0913238389054416,1.9408527794168393,0.8363580496863536,2.133666049846172,2.525854896778188
2020-04-27,5.144722466085483,4.596984305287577,-937440.1241021408,5.72929821286786,6.7583717714452405,5.845738857657341,15.069811547067758,,15.75618961856708,11.155257962475847,,1410562.2360397608,489900.0828440229,,-0.11257092268160786,-0.9469805119580172,,,0.028658939794886103,1.9423333492934256,0.8155104479867555,1.7896802721945755,1.861519638905389
2020-04-28,-1.8248545419923232,3.904440229259677,-159044.44600691926,-0.2854183106825587,1.112716494217608,5.6587830597605775,14.476252529006683,,15.950604375167128,11.291693535488882,,1456756.8596951256,490735.72147296596,,,-0.9393006882285255,,,0.33513906613005245,1.5420209282716042,0.6952566371684941,1.5938024097262302,-0.06744515251801392
2020-04-29,8.891413728581028,8.111380203053159,1519155.4316426257,5.31296733618359,6.484678821252743,7.204839507210005,13.786172191896952,,15.91043381962321,11.341790686463563,,1539322.8973317253,523569.4033054049,,-0.09181802248928383,-0.6489131207235143,,,0.15846548770005062,1.5463581637908044,0.7288441467354114,1.2568676464142345,2.0451453738664394
2020-04-30,3.179414382962335,18.52648021123284,-380863.1058594957,15.812743406446288,8.580152794779082,8.793231132799814,14.00367374933921,,15.945743942600009,11.341621629366566,,1501508.7990456694,553890.9706265779,,1.7625040478983307,-0.46533746980708734,,,1.9785972861916374,1.5633880219714424,0.8159852502588901,2.682529978238413,2.072159860465125
2020-05-01,23.283721701882087,20.96646901166636,-877048.4944069372,19.38749437697092,20.097673167379185,11.221150792099923,14.571653917776558,,15.983156948359529,11.300655438158262,,1449690.1848407532,468610.2117432157,,-0.10483002911789983,-0.2612776680790104,,,-0.3422385231710465,1.5719032719343389,0.8997631990638969,2.553739749181986,2.496472695833523
2020-05-04,18.59362117696992,15.850731575748483,1167176.9537612842,21.886446323169025,21.20848145397781,13.471900246192103,14.714534327190217,,15.981075649645446,11.295587686604373,,1540086.402513583,512380.268799118,,-0.15960291896771878,-0.08822968211016108,,,-0.38865980773639447,1.5851205435101328,0.9635913028982633,0.9842292049258906,2.420701163895671
2020-05-05,13.556534692625831,7.21098182780517,-1595675.247999874,7.675364577789338,8.708712107005823,14.133208565901203,13.946450236725145,,15.952651718087287,11.367434369758447,,1412706.5936601176,516969.09460526233,,-0.6312635783460917,0.013302233077590013,,,0.03280356068006305,1.5806668904490813,0.9740498543565779,2.6214378124233346,1.195902808892847
2020-05-06,11.461012726830887,18.98874475594485,-2156255.6747534755,14.750627184829227,16.690237728733933,16.308681476479542,13.975948569483336,,15.961860707241247,11.348651315389713,,1342451.501554747,489546.62137044576,,0.5048953444125197,0.15435967903929293,,,0.6624872023575605,1.556011931384024,0.9833557890708841,1.1435898544920668,2.3866839834911984
2020-05-07,18.887593586020103,16.216104554172887,-663023.1281045387,17.16860866795932,19.590334775984104,15.846606345067551,13.90867778886144,,15.948783843272505,11.204701410816137,,1271149.0921541974,327006.2259135928,,-0.15250042578271078,0.13044241997846492,,,0.8844805536928636,1.4824595721340172,0.5801589869211798,2.1977936072266337,0.8374101334160372
2020-05-08,16.638432964970946,14.63508768609202,-1317747.3258170574,15.260363870491489,18.22064206460257,14.580330079952683,13.417715993303878,,15.757047832700442,11.175322361585431,,1165465.0207322978,342558.04022686515,,-0.1282933465209912,0.08309744273362643,,,1.0852832484166892,1.4042335591597368,0.615380527371437,1.4710161976187806,1.845518431239907
2020-05-11,13.102632070271028,16.574115726390147,-189938.57486795587,15.94498057905392,14.59875106333604,14.725006910081015,10.95129612398907,,9.87034623936893,11.070112378351766,,292089.1150127739,344320.5390359854,,0.2350290533882171,0.2960893820677734,,,0.29730773356425405,1.2853893908120118,0.42818943141654603,-1.0271910857575917,-0.32381486924014824
2020-05-12,20.402190053818003,22.157170876431397,722929.2994825835,20.6758637313736,22.80122531677037,17.71424471980626,10.156350016280914,,8.043676137030857,10.905278112000282,,-345643.8681098085,352651.09630998847,,0.08251893503046541,0.5562699751041483,,,0.7539419457349525,1.176677392015527,0.29249776108399606,2.017843119590734,2.7044563542054503
2020-05-13,17.113951988064912,14.161193963663097,468320.3217613809,20.331227255603693,17.906008041680167,16.74873456134991,10.351786599391115,,8.093465260262747,10.706929489190182,,-1079421.2894519647,288463.9130377922,,-0.18938863239463963,0.4811635837278009,,,0.8859219177980768,0.8375714478714378,0.2953788782438456,0.8808383628793928,1.5743392567114287
2020-05-14,25.09479281868343,22.6224842493684,2693120.314714862,27.02829227247884,23.04185343606457,18.03001050038901,11.825493093837306,,7.45426455775905,10.683660824872518,,-1234379.9715076264,384413.07217231306,,-0.10371607718703553,0.42177998682332907,,,1.382898310164742,0.8046510862202036,0.40326733400792897,-0.7650441800824572,1.8572943212374424
2020-05-15,19.53888169835716,13.916024808842709,-1563915.484777409,13.447052551525218,14.071617154583803,17.88619792493915,12.70502971129622,,6.506666831096758,10.563093867378347,,-865588.7731248898,295278.98881546204,,-0.3393653735275727,0.3420313944559911,,,-0.47070050711498557,0.7336270969531505,0.698545542245939,-1.4058068788347406,-0.32980647411208813
2020-05-18,15.207253171627542,17.972149270882312,-1589113.5193286818,14.322881200913317,18.83099637823705,18.16580463383758,13.05211266194201,,6.597155233602133,10.559645507926101,,-834365.1317521869,269157.89369836607,,0.1670508005394078,0.3305909500569002,,,1.505879145390572,0.7293591552653159,0.7844660731119736,1.5369392553887304,0.3350666381533407
2020-05-19,17.511931952843838,12.819865117110766,-280210.12711666105,15.135305495472949,13.32326754194014,16.298343481973454,13.451144956860375,,6.309326726586795,10.563577335083279,,-562917.1063212642,288979.5257436497,,-0.311886544317636,0.19199924644668598,,,0.5944521530597131,0.7020232859650971,0.7906145775464957,0.09181288204699173,2.2340177480279086
2020-05-20,13.388984474903168,19.3443064533796,51633.25210099062,17.09296213606376,17.825203669639677,17.334965979916756,14.399305381239055,,5.630123544415036,10.569418105683715,,-543959.8180561478,323955.10728198424,,0.3679658212698552,0.18554564862211453,,,-0.3116448555454169,0.7314950642370204,0.9210292395512106,0.3163840872440773,1.645405742563889
2020-05-21,21.16505360498985,23.117881880212902,-700686.3381487932,21.157493903490376,23.237767184537603,17.43404550608566,15.025973371085508,,5.875346711159355,10.598783251991069,,-408119.8664936008,339302.17390166194,,0.08825501874138707,0.14864467102165518,,,0.7324992702018166,0.6807747540489408,0.8116933089279827,2.331951329424347,-0.7023945442465475
2020-05-22,22.428617514347398,25.656838884728813,-692278.2031164973,24.225417263090264,24.45014356188034,19.78220832126288,15.867471779563658,,6.14002535975992,10.633289625918632,,-324045.21104713547,323566.1235158932,,0.134472448194738,0.2205117504202161,,,-1.4928720670752567,0.805421704087942,1.1480313886567242,1.8425369322277603,2.4630711540645636
2020-05-26,30.34210838114899,20.195364262099645,1310799.710262157,27.142115958008333,20.24706300945596,20.226851319506345,16.64739077740426,,5.599998165037888,10.641151279664985,,-211633.21932892053,352860.4680763656,,-0.4070833772092851,0.19475750086818075,,,1.930804190483709,0.8672539139001761,1.2768459530301768,1.0724454427850112,0.7989543425042666
2020-05-27,11.067904153546834,22.631444663873395,-1395016.7856799192,16.65110585821131,16.805963417932702,22.18916722885887,17.58374099913495,,4.875992136608718,10.655373694172443,,-273431.83631257055,349705.8898281229,,0.7152908939403586,0.23262953891746552,,,-1.8652495541136702,1.0172944719817718,1.5705820470500376,1.1070414039357082,2.2835632745570633
2020-05-28,25.42311711323316,14.37857828866956,-1230517.9768255283,20.71299083894408,20.75390951516647,21.196021595916864,17.89710090341577,,4.414773328903306,10.652413417911553,,-410915.5067359783,335358.40283406863,,-0.5699194025462458,0.16917476447093088,,,-3.1961686888034806,1.2973481920607464,2.071226778119816,1.7607478709613933,1.6025599463025941
2020-05-29,15.647532641810812,10.157483182010536,-305197.646481924,13.89874919632328,12.159029419656804,18.60394185627639,17.478651051954653,,4.736853307968049,10.627673858031145,,-407132.2337670997,324660.53446411464,,-0.43210255272945336,0.06239328971368614,,,0.5537240523640033,1.2340210237380753,2.0399350287806004,2.523643390225415,2.561898454201117
2020-06-01,9.510860641543502,12.747521257660791,-1199465.5463820908,9.100921900684511,14.29164078791527,16.022078330862787,17.067703664254374,,4.774708400377995,10.63667351984867,,-423253.08636585734,331066.39589601196,,0.2929024704927106,-0.06322033637126434,,,1.646872201502925,1.2708703066544205,2.2510256974053995,0.48922828992440326,2.5579493473088672
2020-06-02,12.035656560749343,4.043345081080759,45068.72116558789,13.01201697698366,5.502337453782843,12.79167449465901,16.477334339520986,,5.592952061635614,10.752191137455082,,-479358.49799564213,342876.00634452474,,-1.090801284281479,-0.2531912309561463,,,2.016192791523409,1.3190031540491047,2.2713323313083507,1.8106038108697078,2.7820450685419567
2020-06-03,4.990517850252644,5.879812915334327,347589.14769027894,2.7025728194082035,3.58576603941799,9.441348144951196,16.410775893897444,,5.715605200917572,10.717014856310765,,-382195.27821113454,323205.0573199416,,0.16398526229970337,-0.5528394038314846,,,-0.12421128010812538,1.321652116476203,2.070872076551062,1.9268304759608983,2.8184956713494955
2020-06-04,4.989370870686372,13.897067181104376,-1213106.683181265,7.441871831538037,8.393364573534598,9.345045923438159,16.15619201515542,,5.708125613890687,10.62971736033779,,-335037.828632524,295533.6627871583,,1.0243679999129303,-0.5474570275772986,,,-0.04972322023450021,1.3230526760835557,0.9788766537585915,2.2878492619810076,-0.7308259793388309
2020-06-05,11.152263646803732,12.800467062680552,176062.4940408736,16.789071943630972,13.97808876667159,9.873642699572162,15.985410140580806,,5.757124802893827,10.561428792553738,,-293083.5475252534,314657.7832799466,,0.13783916458037998,-0.48180758682744135,,,1.0335343071890841,1.32670783830716,0.9711354240199696,1.93451029512523,0.9719085367272831
