Date,CPRI_Open,CPRI_Adj Close,CPRI_Volume,CPRI_High,CPRI_Low,CPRI_MA_5,CPRI_MA_20,CPRI_MA_250,CPRI_realVolatility20,CPRI_realVolatility60,CPRI_realVolatility250,CPRI_avgVolume_20,CPRI_avgVolume_60,CPRI_avgVolume_250,CPRI_log1DayRet,CPRI_logMA5_20,CPRI_logMA20_250,CPRI_logMA5_250,CPRI_log1DayRange,CPRI_HL_20_realVol_20,CPRI_HL_5_realVol_20,CPRI_logD2,CPRI_logD5
2020-03-26,1.375864413645992,1.399521000826109,-258864.53750386648,1.1519522259841182,1.393536579334418,1.5625564368830758,1.0334970073458078,,0.7470454146500922,1.1343849006348008,,144399.8758026292,55755.92024802916,,0.017047837748508307,0.4133750170957171,,,-1.4205365776415972,1.3087323080589703,0.45453648213846715,-1.973758014800705,-0.20161605863368903
2020-03-27,1.28473148830855,-0.1365350489014183,1086865.2564246892,0.9687240272179256,0.2413909586696991,1.1513294073229414,0.9547318758319839,,0.7841895593564349,1.1435712334808592,,216438.7958422425,101931.7698983822,,,0.1872420172945805,,,-0.3183707653064813,1.1225903347274218,0.6121597377895183,0.45184674140433706,0.7208280787986614
2020-03-30,-0.0387823944649916,0.581865091245616,-1522677.0989196806,0.2133131378303474,0.7154461723546373,0.9080228729606663,0.9243292627550075,,0.7863755326248419,1.1265193575891717,,118974.08792868718,61011.87245215829,,,-0.017798784369511475,,,-0.6888901853865641,1.1347134936987258,0.4819217703400815,-0.20131367931136634,0.19600474010345928
2020-03-31,0.332411179038198,0.1284375016384071,-368262.6787503376,0.2108301476442786,0.3318301982208389,0.6815929248840995,0.9101189709354358,,0.7985818235732037,1.09805809936981,,-256444.87012119917,31279.201351977827,,-0.9509302762509505,-0.2891427329542815,,,-2.1119643153973815,1.119438739358355,0.7004698844276352,-1.328129041229574,0.12411825052296714
2020-04-01,0.1496806468862512,0.2260386720472933,-689160.9662474954,0.1769654530419178,0.3896870035154371,0.4398654433712014,0.9095105962588883,,0.7991250901625095,1.1017271418465717,,-235287.44764713693,27127.3446054414,,0.4122020961359187,-0.7264377789095593,,,-1.5477712432740143,1.1119322482803222,0.7138331517379817,-1.0333122535606338,0.18949361562015035
2020-04-02,0.4205567772182519,1.82367123249856,1559561.303007039,1.400795813553147,0.6169402161805682,0.5246954897056917,0.9969859408841699,,0.7986259537962973,1.0958785766367694,,-244139.7225445075,-86028.45695509262,,1.4670274156380467,-0.6419185937353499,,,-0.24353046262101416,1.0736916894798534,0.8167880356075787,0.5278206256386413,-0.8576675665244848
2020-04-03,1.9838460457936424,1.1233363895103334,-822389.7912632818,1.3006354582274984,1.582368047400189,0.776669777388042,1.0267260217567582,,0.7913044978339204,1.0842324578393778,,-273275.5126276723,-40864.580260756906,,-0.5687342316407362,-0.2791151359235494,,,-1.2667969232771055,1.0677921917452915,0.7295844628595369,-0.1083675684648887,0.23100968275111908
2020-04-06,1.076012115578715,0.8807289171779065,-861046.1448581591,1.25474807743481,1.283124910240673,0.8364425425745001,0.9818103065040547,,0.7716038973064983,1.0733639264505332,,-280727.79671019374,-31161.092062868367,,-0.20026712090624119,-0.16024028895732895,,,-3.5621822129894554,1.1495016286137059,1.220531814647071,-0.05875016967184628,-1.2077672409965305
2020-04-07,0.8707687608302255,1.4051059133606607,147177.29650159087,0.9651852024714068,1.193294645540128,1.0917762249189509,1.0282624749593965,,0.7675086560496576,1.0646138534466993,,-184871.56040655478,-81079.40499741229,,0.47849150748863656,0.059935473809022005,,,-1.4779297517379992,1.147547424315817,1.2059117771976537,-1.2666658335195486,0.24425388140778245
2020-04-08,1.5254448639742415,1.5826649760179592,-542360.5316967166,1.330852637504382,1.258985857094368,1.3631014857130839,1.0861305404724177,,0.7632737576275029,0.996896025097008,,-179130.47547714354,-110492.99093198826,,0.036824038250265055,0.22714119024449245,,,-2.632941145917017,1.076512899185758,1.284813567182665,-0.35391296337817946,0.3050009589708395
2020-04-09,1.285011133522156,0.2175934568435966,776905.3388457128,1.0014105402156233,0.7167831475367645,1.0418859305820913,1.1142900559447422,,0.7166370263763374,0.9421964907279212,,-144416.19832012552,-84420.19399787631,,-1.7758942166342653,-0.06718501526486394,,,-1.2565743482080645,1.0794382300069854,1.0242237363944093,0.17186074657022296,0.4737950425306456
2020-04-13,0.115706396974458,0.6650587152905967,-525188.5979637131,0.2946749409967388,0.530071149221147,0.9502303957381439,1.1362040814181356,,0.6944263420818662,0.7561672151419991,,-192938.45921283093,-110190.06432563082,,1.7488194084358768,-0.17874375526125902,,,-1.446485192083449,1.0677268975461358,0.9930198011598331,-0.0859868902528476,-0.7802800029898029
2020-04-14,1.0256610026742443,1.296645633323088,-229513.96213956107,0.9988312964703194,1.1380071847069058,1.0334137389671803,1.1028537986721023,,0.6681143430059892,0.7553319737472829,,-354658.0103473108,-84978.85170184562,,0.23444336234109725,-0.06503355098511432,,,-1.9720167627767515,1.0598329836628684,0.5563790080330602,0.07608304143633172,-0.8772702403379669
2020-04-15,1.331294729109441,0.9926396993674144,267567.4469316048,1.5843012884856336,1.081914234813059,0.9509204961685309,1.1200162523611843,,0.6602147191906421,0.7546710916689103,,-333318.3627508041,-59865.235213427055,,-0.2935394705378998,-0.16366801641332812,,,-0.6883844331239982,0.7832866612399584,0.7378875608373195,-1.1160199748515267,-0.8856009820327556
2020-04-16,1.4207817632311848,1.878201186018284,813402.4743305668,1.6165671324150352,1.1323730689573424,1.010027738168596,1.1347582112698575,,0.6742479096911264,0.7004323461488042,,-214587.768434944,-65377.95002337145,,0.2791072452438055,-0.11644180451180976,,,-0.7252694950702895,0.796038230661467,0.5351426021614595,-0.5420487781467286,-1.2189639115709956
2020-04-17,1.119946580132444,2.13318869429944,1390578.6738402343,2.239826830278549,1.4706216994221233,1.3931467856597646,1.130571160707656,,0.6673992054515678,0.7183360564208972,,-132802.07225032983,-27819.08488977802,,0.6443369119927056,0.20884210603480163,,,-0.26239759490959075,0.8337623368261678,0.6817286780096785,0.13150972098839503,0.6500284032939613
2020-04-20,2.277463306469336,1.7500979459376182,-720790.4230422154,1.3989269169128755,1.993690868305144,1.6101546317891688,1.122096053059574,,0.6578602680233361,0.7248471145997474,,-160696.6782248502,-31708.70731674775,,-0.2633904832260458,0.36113180675015066,,,-0.5195906724999727,0.846028934458785,0.6621347685722178,-2.054918777029565,0.08161614361712513
2020-04-21,2.550385235231401,3.5653788180589085,13253366.688994586,4.234880557788269,2.80545279719258,2.063901268736333,1.21044510580967,,0.8453886704068059,0.788540393423537,,564212.169445001,184565.76890714534,,0.3350258881463326,0.5336098635533693,,,0.35727419676786737,0.912283529008621,0.44453385834420295,0.35920482771402035,0.8192216073168666
2020-04-22,3.257122705211911,2.885439101635539,-4426986.699766837,2.455938092355229,3.062986423434239,2.442461149189958,1.2916876987903847,,0.9248055713424822,0.8151473375015585,,386256.64457698783,131650.32079944498,,-0.12116710990425306,0.6370565417033389,,,-0.4991468682274446,0.9209432871742826,0.41764488963446755,0.12693318347635607,0.6380568984495245
2020-04-23,2.82576107608895,3.2724853192300287,-1766447.9483109824,3.0769841996312906,3.2328238151180866,2.721317975832307,1.3835781607712971,,1.0255750106509935,0.8623914228732856,,328086.754920659,118467.35452374605,,0.14677199690965106,0.6764432992850152,,,-1.858927906449811,0.9321209315750112,0.8096989598536368,-1.227946221267503,0.33238111740205856
2020-04-24,3.4603757355951537,2.4447921031612605,472750.2535380414,2.91770324044675,3.193230842352772,2.783638657604671,1.4358417158880545,,1.0527050174236325,0.8664228382677807,,364667.49447275436,107539.6766999566,,-0.3474170873466308,0.6620077026753008,,,-1.2890674670010769,0.9309995806796473,0.8458249917408923,-0.8195111810464623,-1.1660240251807474
2020-04-27,3.260647575371712,3.0070665735676467,4304705.915279446,3.724210805063621,3.3661998423135806,3.0350323831306767,1.5930217970115077,,1.0401881541683204,0.896143802387102,,525559.5274154922,185395.00328736645,,-0.0809607751121883,0.6445893805197281,,,-1.0271916708434705,0.9088783805888231,0.8399140066651072,-1.3264465278436612,0.22870297116620433
2020-04-28,1.9827322087964416,2.2604205355537097,-2632276.966852844,2.0149939829394192,1.9989812789711292,2.7740407266296367,1.6769495692269125,,1.021864711896871,0.9080933795343913,,470079.534018834,164061.75448513086,,0.13107507670533994,0.5033285929668943,,,-4.134372873773901,1.1050811160359062,1.4138559182764143,-1.6908021684271657,0.2661710728347212
2020-04-29,2.156377936779842,1.3768961301590643,1154647.9807320023,1.506441561539166,1.2898968259422467,2.472332132334342,1.7393725006529455,,0.9584568818913873,0.8926573476027475,,546225.0669929511,180058.99584750872,,-0.4485981481186148,0.35163747193618444,,,-1.529958121952171,1.0931740171597313,1.2493016536105301,0.4886845758603075,0.4111442654402725
2020-04-30,1.579310998799787,1.267330539114262,-1203853.6582139214,1.3108625637199616,1.5094243320891128,2.071301176311189,1.7914370940062938,,0.8983195479245595,0.8822417123931109,,520490.4323946297,179944.63623815516,,-0.22007592462708642,0.14515885383086946,,,-1.616655051596767,1.0938415088563416,1.2592437318153773,-0.006933988188256528,0.6957212548442128
2020-05-01,0.9619456303954904,1.5809698789275275,-1597517.0485989656,1.1125886939973224,1.2893413535210954,1.8985367314644421,1.7793020263277424,,0.8994996973485265,0.859515081570359,,362636.51481432957,118021.0744277349,,0.4968358533080937,0.06486228076247032,,,-1.7330039275080604,1.0624611711389247,1.2186820794716324,-1.589273836897309,-0.14638829033810127
2020-05-04,1.8060084650284605,1.159833418780968,293534.1421153187,1.8580057117875888,1.6063270755059076,1.5290901005071063,1.781126877791274,,0.8981348580740187,0.8592499874188683,,418432.71148325957,128445.39917496589,,-0.4428427518465047,-0.15257338845990917,,,-1.3796022581480651,1.0616969970369785,1.1563560840562572,-2.2302912193704794,0.6136889275689433
2020-05-05,0.6968796873902647,0.9936189707549924,263758.1511571277,0.5672389312016612,0.4987398373567693,1.275729787547363,1.7867713804701282,,0.8925154650119143,0.85854177611974,,474672.9262840239,146418.92893283875,,0.3547410230210242,-0.3368918959171189,,,-2.680934762343179,0.9855345224222036,0.5155313935055807,-0.5321328384930661,0.2364952709189681
2020-05-06,0.9932416856245982,0.968260065131533,-1459551.9676352877,0.8514493321288565,1.3018194077396237,1.1940025745418565,1.7649290880586719,,0.9075659691904935,0.8544012821598488,,394336.46307718,82231.88633489748,,-0.0254733102615577,-0.3907993416400605,,,-0.797685643949194,0.9950732748117227,0.6837448228162663,-1.6524844959277787,-0.8949303356196936
2020-05-07,1.5840809136701228,0.6101522173353917,1311080.369800925,1.789051643034453,0.6125625306359677,1.0625669101860826,1.7163034501245433,,0.9431984816946387,0.8535931002943411,,487008.5081520621,125095.93599106216,,-0.9540511902785181,-0.47948522704266705,,,0.16253467491252774,1.006767678039865,1.0596131555507067,-0.9585023544501782,-0.41979987909211225
2020-05-08,0.33130208532401,-0.2951689494999634,880927.6594577776,-0.0995405369245769,0.0358080497869579,0.6873391445005843,1.6906653298073653,,0.9917976090166941,0.8756771085412276,,492209.62418266525,136181.30723922348,,,-0.9000495861899781,,,-1.9999017047086303,1.0208445142406468,1.0939442462395008,0.23382946473363717,0.6292158502060632
2020-05-11,-0.2840915609331489,0.7231979574476082,-618821.7545653312,0.1251455592826662,0.6652894513997278,0.6000120522339124,1.6935722919152159,,0.9887137478360355,0.8758073587487027,,487527.9663525844,131745.96552300782,,,-1.0376456171501527,,,-0.6159197080363641,1.0306494535600432,1.139253104998166,-2.1799627624168925,-0.8286566166039816
2020-05-12,0.7808668015879014,0.878814761872265,-795816.3934394149,0.8184815000303836,0.953372322472818,0.5770512104573668,1.6726807483426747,,1.001869109967736,0.876767311105691,,459212.8447875917,127572.79056763687,,0.11816955137864903,-1.0642518413922817,,,-2.00328955038492,1.0318406947890568,0.9398668994429572,0.16040284683966055,-2.1645271330272053
2020-05-13,-0.022725815318477,1.2392668900270056,356504.36434338056,0.8251241491253953,0.1402574912687253,0.6312525754364614,1.6850121078756544,,0.9945494365308658,0.8618894032215363,,463659.6906581804,140046.37700063785,,,-0.9818219679629345,,,-0.3785311197318964,1.042859005979063,0.9856702716677982,-0.6615149321528098,-1.3056112743034154
2020-05-14,1.955819370599928,2.1961869307360704,1580008.9021374243,1.977204096228391,2.114466865891416,0.9484595181165971,1.7009113951115438,,1.0003253414263198,0.8701618338129584,,501990.0120485233,178401.49866135773,,0.11591342228112295,-0.5840803925915241,,,-1.9858581634812345,1.0490415527344132,0.8254084222161413,0.27563897119578057,0.4612370103632183
2020-05-15,2.4355049628272667,1.5780353373927714,282695.27008175664,2.1525509331750463,2.1694626495373,1.323100375495144,1.6731537272662103,,0.9953891089200685,0.8708524119335678,,446595.84186059947,180750.3271426689,,-0.4339734960080737,-0.2347325531060207,,,-4.079748621384805,1.1900987390967142,1.4743592691156606,-1.0824384511026521,0.627650486864421
2020-05-18,1.793328548305679,2.4431164658694904,-509214.3110250542,1.945031702059813,2.2160210168323022,1.6670840771795206,1.707804653262804,,1.0101614919766972,0.8838437886672568,,457174.6474614575,187215.33084361732,,0.30920104716729185,-0.024132678482190216,,,-1.3056758877635781,1.1694964871920432,1.362407873167214,-1.3986522659157041,0.5422769108784626
2020-05-19,2.3122703961583007,2.522201122995112,-88333.27300729975,2.443455730591605,2.4283257734301174,1.99576134940409,1.6556457685096142,,0.9331990086341577,0.8901839961071939,,-209910.3506386368,167171.02664039657,,0.08690208445652663,0.18683448113738108,,,-4.191078582548221,1.2261368140560167,1.6944183614818893,-0.05745350791462092,0.496758967297627
2020-05-20,2.633516896805194,2.5868317166899963,808905.5319104097,2.3996409130719325,2.1177353275290542,2.265274314736688,1.6407153992623367,,0.9146930665520696,0.9049553884604925,,51884.26094522553,195524.65704943085,,-0.017886324532859033,0.3225634960781332,,,-1.2661830671425127,1.1966871051561234,1.4617472713937905,-1.9399213619494777,0.29829913148463144
2020-05-21,2.491415460324884,2.130643108386522,-389656.5424048775,2.2720179852818987,2.710007062171215,2.2521655502667786,1.5836232887201616,,0.840074264283044,0.9081684452281711,,120723.83124053078,201766.6678058468,,-0.15642714395743143,0.3521767777971472,,,-0.8255613075255303,1.215512616236268,1.656007945890471,-0.9376215890671068,-2.7250363165462055
2020-05-22,1.734921746530418,0.956108854668047,171369.52318924014,1.4810829676408144,1.1897910404528584,2.1277802537218333,1.5091891262955008,,0.8255819117754044,0.8947377335215819,,105654.79472309072,204907.38833282466,,-0.5958458172146456,0.3435067977827534,,,-1.2334293284527498,1.2166473748805664,1.370288729595879,0.48902339014639995,-0.4749333882048616
2020-05-26,0.8396865639243902,1.4979351698550565,-896720.9462799313,1.2298289407707763,1.4446835277745669,1.9387439945189466,1.4337325561098715,,0.7466676951548537,0.8948965199423949,,-154416.54835487815,195860.59163428543,,0.5788142013215565,0.30175911513081044,,,-1.5377938191924783,1.2064133029673256,1.3547064517764136,-0.45774635583757517,-0.05637852225447676
2020-05-27,1.1740491664261938,2.470960147898829,-374116.5462685826,2.07041042569454,1.2703808276239847,1.92849579949969,1.4442595367271274,,0.7602960644990605,0.9067695859658552,,-41508.527325665076,182515.0315406186,,0.7441481990140149,0.28914356165002075,,,-0.22310655441040966,1.1141761167583637,0.5116335120162725,0.41531727786037703,-2.9712157721525716
2020-05-28,2.7736369452705745,1.5757330123024484,-482051.0507327272,2.0733826418995847,2.3936682315737823,1.7262760586221806,1.4542013808342968,,0.7606687725496907,0.8988209314886804,,-123343.47889890157,55478.90599094997,,-0.5654388669842223,0.17150965035382953,,,-1.1385422134690322,1.118181812255858,0.4991372837455374,-2.553641580220995,0.011037565725361534
2020-05-29,1.8372821584656656,1.83234868900624,508761.7082642629,2.224596343631932,2.0749780283406345,1.6666171747461243,1.4824522883288958,,0.7638488087111691,0.8883618720561078,,-37712.710574992336,82496.75805750003,,-0.0026888112928953926,0.11709826005291368,,,-1.8996677925177445,1.12097027427905,0.6250286595855782,-0.448459055090772,-1.2096742957146018
2020-06-01,2.008214583104289,2.0832418905658443,-315303.1273461755,1.820829416269788,2.212994595491409,1.8920437819256837,1.5075658889108114,,0.7754273395881675,0.8755236885304191,,26397.98548764717,48298.25925248961,,0.03667922137281703,0.22716125484704888,,,-0.9360721523800662,1.1284730809661303,0.6358792727804099,-0.6782410741041491,0.11967727236584881
2020-06-02,1.831424657328828,2.088740869124805,-649557.3452413259,1.796206071543228,1.9074942832501696,2.0102049217796334,1.5540112614280033,,0.7813000857179216,0.8715180999443854,,-20756.58888018506,41466.86999180061,,0.13146726421261962,0.2573971693531016,,,-2.1956319408927185,1.138001501580753,0.7870325131595092,-1.361047053158265,-0.5262680816724763
2020-06-03,2.1977840383569607,2.317602949225275,270032.68215988507,2.295488488062474,2.1459305463631164,1.9795334820449226,1.6202104603515175,,0.7873858387554163,0.8776746601284202,,-20442.86233004719,57834.08908126084,,0.05308384255693097,0.20030514721255246,,,-1.9000713913418381,1.1104589739775905,0.5448359653607358,-1.4508923670797436,-1.8749854467551257
2020-06-04,2.468756863466792,1.9818125834236968,-227424.57857222552,2.0224155045888708,1.78675888522384,2.0607493962691725,1.6708880862661257,,0.7757476890612943,0.870476172869374,,41163.50712310591,83542.80326457691,,-0.219702857687146,0.20971442798185602,,,-1.4453795361913742,1.0977315889975126,0.4926788058490272,-2.2355968963152617,-0.9012061506001698
