Date,ZS_Open,ZS_Adj Close,ZS_Volume,ZS_High,ZS_Low,ZS_MA_5,ZS_MA_20,ZS_MA_250,ZS_realVolatility20,ZS_realVolatility60,ZS_realVolatility250,ZS_avgVolume_20,ZS_avgVolume_60,ZS_avgVolume_250,ZS_log1DayRet,ZS_logMA5_20,ZS_logMA20_250,ZS_logMA5_250,ZS_log1DayRange,ZS_HL_20_realVol_20,ZS_HL_5_realVol_20,ZS_logD2,ZS_logD5
2023-01-26,7.783770613101453,6.844777845073281,-225157.5530400034,7.895189315617216,6.90993581451643,13.461676424283393,14.572769775224874,7.106581000040456,4.127886296045817,6.849224421393351,7.209144422351107,151079.78183953694,203970.87123683275,160407.4069150214,-0.12855487227572004,-0.07930783832049736,0.7181334472374433,0.638825608916946,-0.014856309398203564,1.3467125765323922,1.621928339176348,2.205049535054915,2.547466043522486
2023-01-27,7.496907234156978,5.8287894888542695,-202874.89341727225,4.915780834580346,6.207144489662127,11.035160610397156,14.10806047064143,7.106476172309278,4.5629216762802765,6.847242102083673,7.209162885168729,145133.43399306975,206604.4519242021,159831.55266056565,-0.25168122275740024,-0.24565970439289353,0.6857397933825429,0.44008008898964945,0.2556987570026482,1.3373658453978425,0.6903519469188717,1.5604129929806954,2.4958943194349663
2023-01-30,5.31452855041924,8.319405425124799,-1034292.2273063576,5.962323928117115,8.039107323324046,9.499605595635638,14.11287498460105,7.062028049654726,4.556431616400675,6.835849055832598,7.167000458719742,73139.71598120806,194650.6225030786,152474.43461567897,0.4481464828019793,-0.3958372187236034,0.6923552308073633,0.29651801208375994,0.7308202521215041,1.3466924581683615,0.6842523547090944,0.3884054698106304,2.038329801255988
2023-01-31,6.262430851613871,6.87167706870558,-441985.2158709567,5.519887838920695,7.991933638189792,7.69084526548329,13.87855606085194,7.007147365645381,4.808271656573423,6.8117935009615,7.115325173704996,55633.8297870813,197408.75627844557,148699.04682652376,0.09283976655583315,-0.5903142245040128,0.6834142390980603,0.0931000145940475,0.9050460666362354,1.2568926542123837,0.5413157329966892,0.04199338483191531,2.2020796225920445
2023-02-01,7.324211755885031,7.265047373510583,-636789.5840157894,8.936837963307994,7.349294980745199,7.025939440253703,13.708710552929386,7.003137445998399,4.984634766090217,6.798758399562777,7.1148944863921475,63485.87833146113,182938.27727511973,149388.17686843683,-0.008110721207635918,-0.6684225031487568,0.6716731823657964,0.0032506792170398134,0.4621875270482783,1.2581511000180756,0.3668580528622299,0.052932099845538164,1.2013280478831878
2023-02-02,8.850183907647718,11.140592004245818,24204.880183026427,9.197747782138933,8.612290178942203,7.88510227208821,13.560179758440063,7.045973306813249,5.016169077709735,6.801092512261596,7.107404424270835,41080.24255610246,193764.54617505427,149569.89758871146,0.23015713597042006,-0.542162348154216,0.6546812474517221,0.112518899297506,-0.5353615098441903,1.2233712673989225,0.5606934324933089,1.4513596814916192,1.4576410972328142
2023-02-03,10.139025021112031,9.462227701471887,84662.98265134683,11.683501875354168,10.951288959382666,8.611789914611734,13.23610861327165,7.063984173255244,5.063226180536897,6.797668148998725,7.107801042075906,40521.10606310468,190439.40250144652,151383.19344345058,-0.06908400002132815,-0.42981641121425335,0.6279393731041365,0.19812296188988326,-0.31168393850143056,1.2159870246695963,0.6398395024228345,0.7871748692154559,1.2901793660084373
2023-02-06,10.485045260488718,10.287961324328675,-647401.3811323574,7.756675589056229,9.896851293042872,9.005501094452509,13.054244914503792,7.103286021054385,5.102342684333158,6.774348721275093,7.098310321623047,-66218.0859642635,179232.71551001014,146780.59347510393,-0.01897557284511552,-0.37127773835472666,0.6085558648352553,0.2372781264805286,0.7608879303300118,1.1124527049281996,0.6456012269247151,-0.15942879134682408,0.6773002278508349
2023-02-07,11.620014301156615,11.381827415111957,-187322.23377780523,13.544787591525434,13.363561072934615,9.907531163733784,13.013294700061085,7.110995138987569,5.112828263979926,6.74074154369925,7.101919807292975,-136610.0430962952,168920.24643105103,147664.65891676777,-0.02071098506019775,-0.27267631258059694,0.6043293068164763,0.33165299423587946,-1.708007546242395,1.1379346677433786,0.9667967111184789,0.6521166818250667,1.5063304891909597
2023-02-08,10.63617563256308,10.842852587515251,-843497.1531971369,8.94790913484971,10.5132290630998,10.623092206534718,12.604241293001344,7.080835692262131,4.930655684982657,6.501613957487179,7.069797371082253,-395615.95313742675,96266.50361462949,141159.2740938195,0.019245128950246077,-0.17100322621631142,0.5766414315022557,0.40563820528594424,0.44809023009662835,1.1347530556457173,0.9641577161907717,-0.5889831066173107,1.2747495436953618
2023-02-09,9.887083965768156,10.836655778775665,-294616.0593375454,10.14858362488745,9.642936016358275,10.562304961440686,12.114956454846286,7.083681709215544,4.565097575984736,6.448381413594446,7.071170890459395,-323519.00164400536,106529.10191170097,143505.87221294086,0.09170518549877293,-0.13714923262099943,0.5366469719743742,0.3994977393533747,-0.6819152781434603,1.126460797659722,0.9764210631125579,-0.606654604841223,-1.1909373842214452
2023-02-10,7.81348540852386,5.243782777044132,1277286.8419287018,5.718868939741469,4.203007330111859,9.718615976555135,11.302406878075741,7.0498916910382,4.24257562077181,6.4332225368449825,7.059643300083937,-236476.47381480318,132662.76540574225,148466.47337927797,-0.3988079974979254,-0.1509724820064907,0.4720034473643683,0.3210309653578775,0.4159839965293077,1.1286799961319074,1.026893767904198,1.7226004786710805,1.4394665588141873
2023-02-13,7.454832341072446,9.134662627559294,-248234.5083962134,8.042223171627754,9.877479991948135,9.48795623720126,11.282937895730248,7.042550378769811,4.252048817045322,6.4057796717563145,7.056504003051029,-251968.6352923186,135556.50189663615,149205.38312512133,0.20321379879558896,-0.1732684340992766,0.4713212896296359,0.29805285553035915,0.6071844282913901,1.0637892547107628,0.9944860384853926,0.531800006180907,0.14262626824771393
2023-02-14,9.27372136219894,20.0447360082012,2352173.8707965976,18.739753157914198,10.899604076023875,11.220537955819108,11.486247340720505,7.098394211310727,4.573448137061165,6.515083000444187,7.103968541478246,-99989.22057499169,163206.24975752225,158490.54170686184,0.7707818355830962,-0.02340459121781409,0.48128184526788276,0.4578772540500687,2.059257849728758,1.1288117851553645,0.9778990257619425,2.6946915862066074,2.159050531437035
2023-02-15,20.812853896893884,7.677544934343885,1093416.5115146474,15.634642761750117,14.144996517534963,10.587476425184835,11.063280735122191,7.14306837726619,4.5114589293800424,6.502235078218145,7.072154561141614,-26916.069145847112,190273.12450049695,155579.93660251595,-0.9972709456041308,-0.043959749459311546,0.4374891540172225,0.39352940455791086,0.3985386717789503,1.1294035662085997,0.9796892641895575,0.3764603017238206,1.1522502556655403
2023-02-16,11.3201055600385,0.0624858662787062,4820091.951310877,9.01925960203343,0.9286408371387154,8.432642442685443,10.085431525124433,7.140769859818701,4.675790403686086,6.570115411826233,7.074370582515998,248040.94527253383,270607.94716652104,179351.00901218035,-5.199395285177182,-0.17898177938115128,0.34527136525536245,0.16628958587421114,2.0907052132994184,1.1803282431845037,0.8808288987199524,2.994844386595124,2.3771515947388657
2023-02-17,-0.5428393002473797,12.564548986538284,-1256550.6638955968,4.662463492157826,8.400516640655738,9.896795684584273,9.815590546537075,7.18984632642677,4.341092866570069,6.5432042605624785,7.069247182143775,186320.94935795857,259658.34639624314,175115.82838022657,,0.00823904284923496,0.3113021954079778,0.3195412382572128,1.3185649273640483,0.9204234922432378,0.7897033010335536,1.5865794474659836,1.990714995923502
2023-02-21,11.257784965034787,10.342940535822564,-1403410.5766668078,10.61841138484924,13.392440768488086,10.138451266236927,9.532878548381584,7.207115059671192,4.094438978606731,6.472494196509931,7.07166471605253,150525.50506031234,233299.26941833957,170395.4384087422,-0.08475567306333465,0.061588528108158014,0.2796779825013364,0.34126651060949426,1.0203009143523454,0.9198272870065938,0.7181373911313041,2.330244487603815,0.18919612956301168
2023-02-22,9.912601180871704,16.226400760673442,-613990.9901074143,13.94149495787876,11.87055299478044,9.374784216731376,9.54842465044189,7.2445573075558,4.1204560393868,6.458011213860125,7.094593956018105,125608.04300417285,229285.40647198466,165656.91364353785,0.49283279803038693,-0.018352628107052637,0.27612571207777836,0.25777308397072557,0.7280035584081856,0.8983635339320707,0.6452555692856771,1.2979689686813813,1.3398145285539644
2023-02-23,15.895779555175563,15.853288513899344,-429411.4316289104,15.4777235185512,15.873445234130202,11.009932932642467,9.81161025115393,7.2626794182945185,4.352053232507648,6.390302934305227,7.110820702040662,59315.128329751504,209442.6053532471,166805.9546805014,-0.002676681189704533,0.115231455265596,0.30081757732622666,0.4160490325918226,-0.9270440532009162,0.9302359505797471,1.1136199762322472,1.7066277750866294,2.1011716703906993
2023-02-24,17.33735711272189,19.69901662347272,944228.9256680188,19.54562819830555,18.441267117519985,14.93723908408127,10.454322190073903,7.277638039118493,4.815348907673524,6.4439822454219735,7.1330874647849205,117784.45226515262,230277.7787147757,169089.6969140621,0.12770517281649324,0.3568418627599198,0.3622091352159408,0.7190509979758606,0.09926696030945653,0.9278970931362809,0.8910912324896841,1.2449081609066617,2.9773916456326064
2023-02-27,15.934776607077268,2.608183942387712,1232195.398154357,11.258526183177167,5.557969072020825,12.945966075251155,10.293291912750574,7.233820858200001,5.027355873918714,6.446873037942447,7.127969076420562,189537.9668437341,256666.49526442084,176140.77355648566,-1.809849757127217,0.229291827178721,0.35272504310182834,0.5820168702805492,1.7405639088637377,0.9734540428550578,1.0066713831127527,2.5836280178617326,2.298212049577506
2023-02-28,5.598843690133677,9.023875583116492,598852.5665543294,5.441689312930038,8.648467654240747,12.682153084709942,10.32851542065016,7.2422542424887375,5.015251531810428,6.1188049874676205,7.128838162009705,271195.2065367684,217335.20637387436,180516.295066413,0.47731381481304147,0.2052871787533038,0.35497604007928873,0.5602632188325924,1.1652668011756728,0.9841094293900172,1.026142272214535,2.367917771238764,0.276923116424231
2023-03-01,8.470589074623831,8.708552058114833,-1904783.1809039733,6.538476346718952,7.4407194327220765,11.17858334419822,10.420359170120623,7.258335434106536,4.965184339808734,5.96540813809915,7.127588098436036,198055.3082851176,203364.33773763193,173230.63786825794,0.027705483415451055,0.07023824126647475,0.3616109815330127,0.43184922279948734,-0.10287129854969877,0.9882248971817401,1.0591255249579887,1.80834911619898,2.0172800202465595
2023-03-02,13.893366083500451,16.11675106333162,590547.6248798477,14.686154728441297,15.326067295492876,11.231275854084675,10.862944354611674,7.352238845108607,5.062677210382237,5.86640176299399,7.088772476297203,259422.16872989945,220665.4098283489,166135.90318361754,0.1484477037935091,0.03334497655577548,0.39035252534998605,0.42369750190576144,-0.44642372594286617,1.0084298045097024,0.9220827902419253,1.959090826759936,-1.3338440484935161
2023-03-03,11.68877301603652,14.247613861431065,-850691.3031380158,14.254340486792271,14.244039768391715,10.140995301676345,11.018295447470935,7.381326032333061,5.119002423406259,5.634305839727547,7.102128222549282,215677.35956384736,171007.19838521004,164614.64856221393,0.1979606345314655,-0.0829709643430282,0.4006038120230098,0.3176328476799816,-4.5755416385520125,1.49460303422949,2.477300440405846,1.711825136836025,1.6958729630872438
2023-03-06,17.132130601905516,11.376149285884168,-349147.08819168666,14.720791751702832,13.983075376056291,11.894588370375635,11.11399152669155,7.387042247127382,5.106255648216465,5.396069187843017,7.10477619987669,193986.85602169562,165473.78287871863,162508.3322368664,-0.40943668714173453,0.06787872543347906,0.408477394809288,0.47635612024276697,-0.304195843091626,1.4944677336658418,2.177148373721355,1.5561640849159883,2.1711047775856738
2023-03-07,12.269913297712662,13.718062196235977,-878611.8651260149,12.078881525740384,14.209463541092944,12.833425692999532,11.285496570286915,7.4021316715292285,5.134576632529806,5.12720395556651,7.1142318750879046,182426.33182201278,116331.29525130212,160946.76226037473,0.11156318048435558,0.12853473747160818,0.4217503895373271,0.5502851270089352,0.7563951890406632,1.494380166507578,2.0882659568891477,-0.6357245451499796,1.5463248523095556
2023-03-08,12.606199915771668,15.304275054233614,-206050.45350860865,14.67747631126771,14.978857634033304,14.152570292223288,11.481618952242998,7.435097687486678,5.2127661502587594,4.922852432288419,7.131726307972269,181489.92083547259,130719.97120833647,160380.46177098638,0.19394345493413434,0.20914884902405317,0.4345356859688371,0.6436845349928902,-1.199378962972651,1.4641309405689285,2.036016168614054,1.3681624083985426,1.8864214080785118
2023-03-09,12.89317458349258,15.831145003646355,66875.76280120225,14.87815912171952,11.505588070864263,14.095449080286235,11.731033573049555,7.451238535865271,5.299214883010473,4.735473341461321,7.146187263201063,227008.56663538952,146881.95465514078,160383.1615750538,0.20528113323564107,0.18361421259436247,0.45385750742913694,0.6374717200234994,1.215675376588826,1.4801069799039153,2.299079241061875,0.7481479273645543,-1.253141831356414
2023-03-10,12.223889531013585,1.7151927700652578,1292866.7553714353,8.177038395886285,3.8102449172801593,11.588964862013075,11.274960422614033,7.389182297890269,5.7533010667604225,4.792677400617469,7.128273934541197,306382.7073708386,152498.8187928005,164472.39545714593,-1.9638667186545526,0.02746896514253119,0.42256729616704186,0.450036261309573,1.4740289820194836,1.4857113394714663,1.1179362992276753,2.609266697124116,2.528318973815397
2023-03-13,2.910359514021451,7.378292825803669,-1019352.677654254,3.6582446505047272,8.42028605413634,10.789393569996975,11.38168592505201,7.379989353048754,5.654481678703804,4.696325949677432,7.126794022881337,191550.73139169082,-53479.40693187937,156225.2380002568,0.9302656695462179,-0.053441991072089086,0.43323336986167726,0.3797913787895882,1.5606764426156203,1.5091673244371882,1.1399263324610098,2.1345039202560474,1.3857583325023417
2023-03-14,4.9039661411674444,3.7506132216934702,1336442.1972470512,3.860755204104862,2.0878027172933,8.795903775088473,11.112483454758719,7.348663216967516,5.890334882560053,4.814433216158438,7.125460874709914,270784.566673854,7943.430440211439,164507.4287700342,-0.26812494188207403,-0.23378297894222577,0.4135506905123871,0.17976771157016122,0.5726462285443648,1.5089784099342078,1.143088749518405,0.7107024076903372,2.2993246810771755
2023-03-15,5.269496874762083,5.655173883588802,-773900.390703239,3.745150015742837,5.470885686563179,6.866083540959511,10.3930053485281,7.309655783191066,5.614215850553751,4.828984522255436,7.10784005595637,114480.85359886219,-24953.59836498475,159808.8418280011,0.07063596942945208,-0.4145391549321584,0.35193683306384904,-0.0626023218683093,0.54565343540623,1.4602518064854095,0.4866863483858265,0.5441359872089638,2.2668647680744605
2023-03-16,2.485008323172977,0.2053847248891429,487900.8944796824,1.3030760049357468,1.5403315907208397,3.7409314852080677,10.019397338055361,7.2786536374590005,6.03712724692611,5.057081008041058,7.121898719146308,84205.07274711395,29736.6343358567,165595.902776161,-2.4931463607897753,-0.9851883073130682,0.31957704274959997,-0.665611264563468,-1.438617297891095,1.5142558685388163,1.2072875886820154,1.2656026139870922,2.7489208522791726
2023-03-17,2.0820359810544744,5.650541945629072,-683199.5221716943,4.485098994714832,4.370339435160844,4.528001320320831,10.29880014202288,7.1951776452133505,5.670220896847203,5.10856100385032,7.017000548911375,-190959.5009270146,43717.0122415831,155575.2833882343,0.9984052081286756,-0.8217467648931104,0.35861636725750723,-0.463130397635603,-2.164916125851344,1.5428874408240882,1.5529723635971366,-5.374779932641972,1.3699996137810657
2023-03-20,9.045725443418904,9.97645864052194,-4464.453990131849,10.587764512798133,10.83057534521997,5.047634483264486,10.169395624722062,7.169212505658096,5.645268493903925,5.083567875963919,6.99452521933478,-128355.19043174134,31107.930752042008,155112.2948237893,0.09793586227527584,-0.7004630666411014,0.3495869642975767,-0.3508761023435247,-1.4154726062045289,1.5458695460511547,1.259226310534558,2.2794263797307273,0.9548057401987613
2023-03-21,7.289290590723297,7.037648465628791,-828289.61954352,7.705751061695693,8.935923884321326,5.70504153205155,10.004131021212375,7.120866178065581,5.688138839290596,5.110572359595352,6.95320933475985,-99599.14257557697,44717.50006229061,154379.85091928928,-0.03513213902478427,-0.5616478465856315,0.3399687375647902,-0.22167910902084115,0.2071546657139562,1.5258383526608934,1.1683969824283418,0.32721993723004267,1.1899860168440464
2023-03-22,7.128870674217765,9.47109971686102,-447253.4449263217,7.151274211088065,7.557258097205263,6.468226698705993,9.666365969021752,7.097331891853497,5.49655070163412,5.114211980526954,6.935162277770833,-91262.26531652235,44566.638266358204,155533.67513630068,0.2840921956720445,-0.401750443806699,0.30893351064085084,-0.09281693316584808,-0.9014418095345549,1.5213649586187106,0.8785230324667508,-0.6824863622401663,1.339183317671854
2023-03-23,9.223437243366746,6.428856314907733,-251871.70960439972,6.526600768677014,7.246280681153678,7.7129210167097115,9.195144359072172,7.076520191118984,5.339977255853169,5.135448631328255,6.9293044626167415,-82385.27921529682,43837.76004334604,154471.7144877573,-0.3609511156775247,-0.1757785810509575,0.2618932692178456,0.08611468816688805,-0.328948731825433,1.5123163195393057,0.9240495501909648,-0.4962783655515185,1.828327884496052
2023-03-24,6.227409045137833,4.799633485426654,-474624.7767331193,5.431921212998134,6.126081290119032,7.542739324669228,8.45017520216987,7.062186651808186,4.810522387468255,5.19738770338189,6.930297181431065,-153327.9643353537,38512.08992311191,152549.67870321905,-0.2604208048946013,-0.11360175343934387,0.1794324475360274,0.06583069409668356,-0.36505268639730915,1.5114153494005649,0.6181279165188961,1.541472990590339,-0.16145072352425063
2023-03-27,5.202985871191928,1.83642579217198,377424.481785756,4.427154627843763,2.361051924401508,5.9147327549992355,8.411587294659082,7.023789606477171,4.862663478583724,5.30751776481972,6.932560455730178,-196066.51015378375,46201.630227673326,155899.72598190876,-1.041411488534296,-0.3521638796230453,0.18030729277211674,-0.17185658685092867,0.7256640807117648,1.458951106849947,0.6196279611393264,1.5244094095737104,2.0967942154301347
2023-03-28,-0.9661130748969952,5.079240556057243,193986.29927644995,2.174109125675045,1.771806487655894,5.523051173084926,8.21435554330612,7.035050745090883,4.916224784893066,5.350118725526368,6.927081994428569,-216309.8235176777,42675.03300009955,151954.12644628593,,-0.3969528433091271,0.15497839586321002,-0.24197444744591717,-0.9105506427047394,1.4263688749239474,0.6663039972308452,-1.2743699805638664,0.6721318521203754
2023-03-29,11.75887389396884,12.170306887291062,795676.2242579276,14.521902297111469,13.168846786448668,6.062892607170935,8.387443284764931,7.069355331820562,4.994850980824371,5.352007243106509,6.931207785823594,-81286.85325958267,57467.42827087203,156122.60866410358,0.034390942815896476,-0.32454872628643644,0.17096644826594712,-0.1535822780204894,0.3023653761835441,1.4329983844778111,0.6368105528929564,2.335427923617171,0.9929580893079807
2023-03-30,11.347973692353603,8.374665721979525,-902187.7774530896,8.25110564312611,9.84415664246228,6.452054488585293,8.000339017697327,7.068195151249602,4.65257800834436,5.361835574342618,6.93096394503277,-155923.62337622955,55661.474561710296,150050.86986116742,-0.3038280355600413,-0.21508531254280439,0.12387875338449325,-0.09120655915831129,0.46565104506465066,1.4437223334951275,0.6685242105995934,1.192535193294162,0.6656780380997661
2023-03-31,7.8396726185995504,11.819343428765848,-352972.8988007497,10.062864866545098,8.345648116876333,7.855996477253131,7.878925496064066,7.080587158477237,4.510483036361349,5.346403469228108,6.936698625337082,-131037.70315936624,41906.63298686114,152196.01839351162,0.41054038729465087,-0.0029144135673972054,0.10683469994936456,0.10392028638196729,0.5407048113789119,1.041421175176016,0.6526307085776234,-1.0470731677015277,1.9487218985714319
2023-04-03,13.473445339893658,4.194322892856746,-192097.1951650272,10.65699337652299,7.495442706421528,8.327575897390085,7.5198341764126955,7.053916653069002,4.503282298824795,5.3706427929114655,6.934919254078664,-123185.20850803326,37107.58452558899,150764.64831083347,-1.166988817723761,0.10202831840115043,0.06396107052146993,0.16598938892262033,1.1510626256224665,1.071876283349356,0.7540955409194094,1.4303932597100426,0.8577701627765538
2023-04-04,2.764116635388959,9.57831163743664,-262751.42745063244,5.1310801997402535,7.366576742250501,9.227390113665965,7.312846648472728,7.07844363776397,4.293654436200822,5.354641311393125,6.932952671704693,-92392.18662426414,7938.686411161669,148271.7014698412,1.2427802351301565,0.23254363092689181,0.03257855798779203,0.26512218891468387,0.8044633700614237,1.0736204226747152,0.33228824004957824,0.8069363809427126,1.5038709491072864
2023-04-05,11.807490353958327,7.113158775538878,-53710.67926028429,9.582967322152598,9.0397235880976,8.215960491315528,6.903290834537991,7.091238200078167,3.8600254152440714,5.3683359707366245,6.930041177580109,-84775.19791184792,-13298.440057556882,150363.99272589694,-0.5067876884627317,0.17408043341659216,-0.02686173519693977,0.1472186982196524,-0.610197194095277,1.0454779200522901,0.6609757068551275,1.0711848664757144,1.6208027101309177
2023-04-06,4.989057760345744,10.696906048179216,-243823.1548530293,8.488618583057416,7.3369657239322095,8.680408556555467,6.646578886764634,7.10052563672304,3.3753209887278324,5.249670897315095,6.93332367598063,-100310.1437945595,-89639.17676553226,148062.2579107122,0.7627074789272817,0.266966327118895,-0.06606654547495608,0.20089978164393898,0.1411981792974879,1.010615030364183,0.6772761564768919,0.11207290673863499,0.842532377575316
2023-04-10,11.067456108653928,12.167119887903809,-96208.12985220412,10.128187236791376,11.587477991329436,8.749963848383057,7.1691752426565625,7.1240088587543475,3.3807404098062266,5.079351154650111,6.940527356881647,-169763.8880557415,-62300.06077630279,147100.95048390617,0.0947283024576843,0.19925894967061952,0.0063200101418904985,0.20557895981250993,0.3779505331257247,0.9557184159323403,0.673048168564669,1.6201723145092002,-1.056195364407432
2023-04-11,13.528143506234985,19.15939356938556,1224693.418168818,18.700931508949864,15.34117797424986,11.74297798368882,7.758230279835658,7.226333009937698,4.316069101405046,4.999547262509887,6.928582116916607,-57561.58326458787,-34162.44189590013,147361.02801985005,0.34802090154514265,0.4145011920716166,0.07102253483814416,0.48552372690976076,1.2118676185168114,0.9278036553353187,0.690935242860918,2.1356431636383513,2.705718864081937
2023-04-12,20.228588609190425,16.581849216320634,65046.35565929068,16.114833936411983,18.91268408576316,13.143685499465619,8.399792079567016,7.291414561572544,4.6311520850821655,5.0672020646237375,6.93977495159013,-121131.37534397589,-34105.14798748021,148602.0903265998,-0.19878820508993786,0.44773450003043097,0.1415093845454719,0.589243884575903,1.0288513184657009,0.9493890088575869,0.7311063011012807,1.484946524909699,1.9464153898117036
2023-04-13,15.805758115650292,18.400656488446916,4708966.609123578,17.949649753782722,16.82054356681529,15.401185042047226,9.03706620980992,7.355493095487302,5.087993175938952,5.122833288934316,6.968153436019952,153011.974647365,55834.53589041179,167805.9687894787,0.15201203135739244,0.5331098698229447,0.20588719339774167,0.7389970632206864,0.1214263347459946,0.9405099829377831,0.5109586680430301,-0.276099963522883,2.4236957161214256
2023-04-14,13.985317726730358,10.809639232127225,2258570.84138993,16.70966654321029,9.870065356805284,15.423731678836827,9.567278935171824,7.373971098414577,4.653163740913363,5.065900286999934,6.9711750548582385,241545.47199287737,99611.49186471468,175111.68908830828,-0.25756978794124236,0.47755850913418074,0.26039245182792886,0.7379509609621097,1.9227294238534538,0.9793713680509064,0.7129603311607418,1.7530550200477837,-2.182731456307793
2023-04-17,10.337489561608107,14.510206366406024,-1669219.8261770753,11.957834567819944,12.91239944202934,15.89234897453727,10.010262156210672,7.38361479140837,4.682294441257697,4.946705710922119,6.9794008901693285,192244.45679260828,83108.63371270912,159855.0969005855,0.33907523856286637,0.462227014428152,0.3043474545868587,0.7665744690150108,-0.046499671431994176,0.8216454007113542,0.8136627991397193,1.3585248635430809,0.8514690681497831
2023-04-18,15.134301307193256,12.769896539763891,-1441128.5876281662,13.189061177378631,16.860139744012727,14.614449568612937,10.14993405117277,7.263688046426089,4.722722330150783,4.851924359845644,6.617434810596534,120411.25011070659,59459.00301230789,120436.38828075657,-0.16987320917199428,0.3645435277226773,0.3345795128190566,0.6991230405417339,1.3004855062562846,0.7589657911042456,0.8244724172384339,0.6730757440325013,1.8546555531821978
2023-04-19,14.794803403648077,16.620167836040366,-131148.53926407383,16.577205148865076,15.690644847425432,14.622113292556884,10.629060019693348,7.206638002026304,4.874014814012395,4.865525514819625,6.472894900914212,155268.3041246789,68731.55553647137,125782.61219793987,0.11634089007696566,0.31894323060810775,0.38858921530408963,0.7075324459121973,-0.12040613385272834,0.7658711588447012,0.9219482998539007,0.7466696864844394,-3.261819346368191
2023-04-20,14.290633861346263,9.30980978735296,-888689.6879983133,11.475915659056112,11.410625386290349,12.803943952338093,10.620995523217946,7.198746576144635,4.876164563344735,4.8050371411683885,6.46910715171072,133196.49197107932,55847.42321957656,124832.83931889801,-0.42853568786889495,0.1869204929059362,0.38892582761584493,0.5758463205217811,-2.728912216035193,0.9962230075672927,1.790972848865682,1.2412936617064483,2.2072680502865065
2023-04-21,10.075294823392667,9.100755249785948,-858007.2825904371,8.18844806585301,10.681519069687669,12.462167155869839,10.754590469961858,7.169749199700119,4.791125476384561,4.805497630672469,6.444121151061969,102889.71332177744,26606.520812077335,128226.46145391022,-0.10172896571143074,0.14736474338997843,0.4054620090095267,0.552826752399505,0.9135152854172887,0.9970122896026578,1.5729287588034566,2.0174880213807302,0.5358405155454461
2023-04-24,10.603842738200768,10.956548126740644,-268152.9365191441,8.831479496818517,9.57974243605915,11.751435507936762,11.062436202027557,7.180214358092096,4.58158026972772,4.790187033704619,6.448152821990697,113213.3053324762,25889.931087424986,128885.41074498132,0.032720822077971126,0.06042016074708589,0.43222600576709896,0.49264616651418475,-0.2900008397284378,0.9944705635176214,1.5732204159063414,0.4987965675284334,1.267977562943523
2023-04-25,9.454738539955798,7.587398980977412,186755.10504111904,8.696830653768274,8.216695137570454,10.714935996179467,11.349984861467828,7.191532259402065,4.13030907831115,4.7696364604813475,6.446367026565915,103679.83649524435,32383.76439506484,114912.03007706643,-0.22002720620728067,-0.05757775451913823,0.45631215131518793,0.3987343967960497,-0.7336868895143964,1.016062473012992,1.3385299290509034,0.4143298788706563,1.6452870942782858
2023-04-26,6.5321016026369705,7.691066891454042,-148816.3791132368,6.784610784954211,7.763906873815898,8.929115807262201,11.480576178237667,7.16825146867757,3.959359153969686,4.774117474399288,6.4339496548085355,86539.70257576,47141.69519828352,122527.46340316963,0.1633307818189918,-0.2513392031321255,0.4709948221908714,0.21965561905874584,-0.02092124207354682,0.98184249704899,1.347996656612672,1.183407143991776,2.1893157117221915
2023-04-27,7.600026010249621,9.02305355061641,316629.7590177604,8.26191821364425,7.551984122747996,8.87176455991489,11.323213511403935,7.164466997165844,3.992904246603534,4.758216644407795,6.432573635225676,62587.37931375166,59785.27811309547,127564.64586042591,0.17163113820857676,-0.24398119932302806,0.457721242863637,0.2137400435406089,-0.3425831429793065,0.991837244999567,0.6184323075648146,0.36162089129847713,-1.2491227734740473
2023-04-28,9.853851594274872,8.326794518487134,-849100.1310864843,10.848286821554936,10.914464102506985,8.716972413655128,11.320819951229316,7.1583120251865795,3.9947786992281555,4.749674453638988,6.430714651707963,65241.761632081914,56246.76899525057,127017.16426264032,-0.16838383313970298,-0.2613715266419992,0.45836930149928096,0.19699777485728168,-2.7154180629771805,1.1911935552417843,1.089427722536259,-0.452985066753186,-0.25623414143551526
2023-05-01,5.892367296175138,3.385625436955493,407866.9163050683,5.233503931768894,3.3569097867115403,7.202787875698098,10.899134051638798,7.167602805153468,4.3671578534603634,4.824730647139265,6.423546840755891,103283.75238737282,62641.13626395126,129594.14471078878,-0.5541191782807029,-0.41421518523982825,0.4191120793655711,0.004896894125742883,0.6294585088952446,1.193104065870518,1.2648439421175808,1.7294279532904526,2.0243149477079383
2023-05-02,4.95234737908271,9.171272191397035,76066.14219120983,8.513154679573987,7.028585050363233,7.519562517782023,11.147981516565812,7.196339699018992,4.098535035716438,4.8253571079855595,6.4163435420636645,116691.91925518466,62497.85558961563,130991.9741628836,0.6162143285416942,-0.3937504911712145,0.4376859299945188,0.04393543882330421,0.39512491827176494,1.1697912167475775,1.3416012930354937,-0.16903698131953762,0.45987324626154275
