Date,TAP_Open,TAP_Adj Close,TAP_Volume,TAP_High,TAP_Low,TAP_MA_5,TAP_MA_20,TAP_MA_250,TAP_realVolatility20,TAP_realVolatility60,TAP_realVolatility250,TAP_avgVolume_20,TAP_avgVolume_60,TAP_avgVolume_250,TAP_log1DayRet,TAP_logMA5_20,TAP_logMA20_250,TAP_logMA5_250,TAP_log1DayRange,TAP_HL_20_realVol_20,TAP_HL_5_realVol_20,TAP_logD2,TAP_logD5
2021-02-04,3.0324321087488144,2.4245239369503797,-476636.0618802436,2.6468615555874564,2.212548377502195,2.3318908076959985,3.138323569531353,2.765658158292154,1.2673595146037326,1.1853344969591983,1.3283085710522449,-17568.13457735587,49562.79465711526,93219.28660735184,-0.22372978324621454,-0.29700931835972344,0.12641012371248503,-0.17059919464723844,-0.8339893966245695,0.9215156309756288,0.7171519545408243,-1.9980070994341512,-0.6216227050522308
2021-02-05,2.7747288541512773,2.194239540394093,-194932.0740375852,2.7328441337506817,2.9329413909987068,2.390953864828411,3.0602070790560774,2.76917008879942,1.2753704463558602,1.1934904778075324,1.3256190236616328,812.2988307898443,50608.632285771,98964.5105100981,-0.23471749655502783,-0.2467901936244036,0.0999349181922189,-0.14685527543218468,-1.6089517443928112,0.9219708277363576,0.5889691756017742,-0.7462369807606548,-1.219711728408829
2021-02-08,2.3608412362442266,1.7465345913554913,858946.2741246962,2.452357110007057,1.8290377414034824,2.318762846753978,2.8745747734512648,2.770437430003198,1.1739788312902133,1.2143948993556273,1.3244842642268901,-9265.554273664771,64488.8645774723,109449.86544998844,-0.30138442038818275,-0.21487097068645633,0.03689953372345208,-0.17797143696300433,-0.4726962613623458,0.8713932566811986,0.46487968299689286,-0.3886237056270314,-1.0190017317892048
2021-02-09,2.011700715634227,2.444895302937617,-402053.2831949042,2.0688574188555364,2.8151527419862887,2.2957160675653965,2.78476683107094,2.7737048454430133,1.131890567034739,1.2185498088420466,1.3226610378861874,9120.033743832038,59553.1844889475,110519.78337275599,0.19502180963720162,-0.19311933988200822,0.003980230853220569,-0.1891391090287877,-0.29263388160602016,0.8526397730269076,0.5432830136438652,-1.3836747451378415,-2.160791338383641
2021-02-10,2.50584102494156,2.289656929888736,-351814.3951354076,2.379103631252889,2.3142851730398206,2.2199700603052634,2.6788765647036668,2.7806345788042566,1.069433870326605,1.226024045925143,1.3155207727646279,3484.240946503912,37445.35303202035,109171.90894290064,-0.09022242262138717,-0.1879038049181049,-0.037281653048437544,-0.22518545796654257,-2.7361648672185708,0.9109560600798529,1.0015830373824313,-0.6104206832585011,-0.9709316329849347
2021-02-11,2.133205741289501,0.7492881563779505,1114140.7656442951,1.941698913382858,0.7305783391106502,1.8849229041907776,2.4829685744511822,2.779296377328049,1.0445695076470491,1.2513701710369918,1.317422539480979,79491.61553443086,60466.6435155655,113607.78336708236,-1.046257539123711,-0.2755679297336703,-0.11274294382266002,-0.3883108735563302,0.19154602548760657,0.9709585897396176,1.1813099978311226,0.5280408752549001,0.5159539198914874
2021-02-12,0.918994384016976,2.450410892478345,74582.650501773,1.7968601847226822,1.610423441401366,1.936157174607628,2.387384825073478,2.7899632874017906,0.9464236494751811,1.2558361092661467,1.303795752029695,67924.33010763625,72402.0269032325,113973.3719600473,0.9807309893271896,-0.20949338061194733,-0.15582988570714473,-0.36532326631909195,-1.6796632753338916,0.8979765481521966,1.1910485949428815,-1.8278802655330262,-1.3619087143343027
2021-02-16,1.7590509885383128,2.145337622815724,-213173.3107996781,2.405275003329095,2.4530286696444463,2.0159177808996747,2.284827664103818,2.7911321330155188,0.8458578885559669,1.2652984599553057,1.3030832981463307,90855.42270348709,39116.18876466369,115772.72331693533,0.19852248734228226,-0.1252160348848343,-0.20015669499027805,-0.3253727298751123,-3.0416994335296144,0.9231695930913594,1.4366274187489412,0.3336464381234093,-0.9192876394683982
2021-02-17,3.2031690025301174,2.673073249342956,-376707.9719304736,2.83843350391934,3.362156994345625,2.061553370180742,2.2148451837436407,2.797416609282209,0.7416287285486689,1.2661222943445498,1.2986852116902392,86867.81125711153,44288.021867197924,113267.95797519735,-0.18091179285783568,-0.07172274474875331,-0.23351384516327367,-0.30523658991202707,-0.6467914239646488,0.8889968260080848,1.3686157367622078,-1.5020987496993732,-1.4776294877433644
2021-02-18,2.2271838713209604,2.214995491941849,-249240.40414116575,1.8393189532253729,2.2351372030574623,2.046621082591365,2.1605892608838166,2.7985557086939523,0.6963652956719517,1.2651277981891635,1.298046257563474,71631.83922539516,41368.82417701263,113195.52733291476,-0.00548758119321949,-0.05419080956260973,-0.25872247532151027,-0.31291328488411996,-0.9268001381548435,0.8813439711676505,1.2182849874189599,-2.6641596041457296,-2.594791545744295
2021-02-19,2.7216223315723056,1.2804510317026825,270538.8838917033,2.558925201626529,1.7907442916055416,2.152853657656311,2.0540482301704657,2.7946188206507947,0.6568258971792866,1.2871240534334978,1.3011607946098842,81125.57298243868,54731.948270730245,113357.86413081065,-0.7540157635539806,0.04698165238312288,-0.30788312596444295,-0.26090147358131993,-0.26373001365118653,0.9023448590104494,1.0973590360083567,0.3311884574707618,-0.6326865715816206
2021-02-22,1.575706351902063,1.728431422628951,-166099.87610766257,1.546716951586717,2.091815189270747,2.0084577636864323,2.0386179189276317,2.7928503530357385,0.6608590892177019,1.2960620434305035,1.302312345184391,-24757.00529340251,54976.59515367909,116071.99207151677,0.0925106559539609,-0.014904941722187549,-0.31479061870117797,-0.3296955604233657,-0.6067892479311987,0.8665452041633807,1.11222265778581,-0.7203866916531289,-0.32575857560523863
2021-02-23,1.7486047459191454,1.500066863569003,-72235.09919113095,1.6568113435020564,1.4711774593889049,1.8794036118370883,1.989028126458937,2.791064316240603,0.6622681690029367,1.3112844790276221,1.3037829653357274,-4569.098173084136,50763.59833864138,116266.53066746834,-0.15330849905870217,-0.056691642008585036,-0.3387768576682571,-0.3954684996768422,-1.6839789100282219,0.8667277176562954,0.5344633647822973,-1.5158754778364887,-0.43808526849222357
2021-02-24,1.9237711608703163,1.3316521832322366,397512.5023035869,2.5435696066771456,1.6667807862670614,1.6111193986149446,1.9900660457729766,2.792945170590181,0.6611647952134057,1.3329645982131104,1.3013249335762596,31176.498930136197,53164.896760823925,116996.33110563576,-0.3678669915931421,-0.21123861097132976,-0.33892882874444125,-0.5501674397157709,-0.1314891133143768,0.8736394383054398,0.6203492909354481,-0.9243752250089259,0.29372954913057314
2021-02-25,0.7945901880146877,1.5973909035571552,1136639.2578672655,0.736392458174933,1.0595500534047702,1.4875984809380056,2.048373718897911,2.7908662892883966,0.5601639936424279,1.3466140590246727,1.3028231889518864,15527.328406078275,79272.35881665436,121486.40274169837,0.698300396965315,-0.31988310854168694,-0.30930587513114655,-0.6291889836728335,-1.1296151638210266,0.8732460862601378,0.6432509379714241,-2.3297092495142095,-0.48190685091980645
2021-02-26,1.9261609040178629,2.334871263618119,-379054.4421864734,2.475775889750153,2.1341387865975605,1.698482527321093,2.0170374742160453,2.793088067520469,0.5226630550057557,1.3506352860903874,1.3015644039555172,21324.216243632392,77461.26394397992,121507.1604113691,0.1924279032566627,-0.17189461654213498,-0.32551797999616594,-0.497412596538301,-1.0740062071797114,0.8725179746540548,0.5854563725269236,0.0032139102390579288,0.052991072665700925
2021-03-01,2.932421620196102,1.8597375872620527,-299984.63346023404,2.443879819443161,2.636496358234467,1.7247437602477134,2.0150781408425464,2.790713293466362,0.5232023083787667,1.360101320298826,1.3027277081122621,-40559.7637932021,75848.97497605495,119065.22092512912,-0.45539317755250985,-0.15557947955568308,-0.32563924967706503,-0.48121872923274817,-1.6470539121142482,0.8691933661794868,0.6273644680891247,-1.3380884296577364,-2.0302235480283812
2021-03-02,1.7380201165728053,1.8955250295478123,260151.29999848155,1.310509183740102,1.478743418220084,1.8038353934434752,2.004479908233554,2.7901440734637033,0.5233786521603916,1.3670402563974062,1.3030890372423083,16426.26258378806,82314.9539589474,121052.97516481898,0.08674925927858794,-0.10546945756171874,-0.3307086040148554,-0.43617806157657407,-1.7823980177898517,0.8315181680986476,0.6500966189847096,-0.822467488670724,-0.9277102723909748
2021-03-03,1.9853473401306017,1.3255978210760304,1371157.216445921,1.7583901618073838,1.5832337149956572,1.802624521012234,1.9427533393433294,2.7888097765565445,0.5271827020330766,1.3855636546326215,1.3044218458364214,114121.55655483568,93196.5054321804,126771.16916979733,-0.4039303378627921,-0.07486254379693158,-0.3615086874472287,-0.4363712312441604,-1.7420757226410426,0.8395623611408031,0.34478697558794913,-0.6270977398376694,-5.106976249192933
2021-03-04,1.4791376084867949,2.471200289268978,-458509.3964058249,2.1339590979991385,2.1966820450937874,1.9773863981545987,1.932894005497308,2.7909375170686155,0.514591218159629,1.3285746859088041,1.3034640124942392,92161.39511534695,41426.28343353652,123128.59060277457,0.5132447587045197,0.022757607279974685,-0.3673592024859958,-0.34460159520602107,-2.7690279159276785,0.9128837510663467,0.6109617904344607,-0.5522115624791936,-0.13489302126382172
2021-03-05,2.4531346912747054,1.7879271200086393,-443289.5479777874,2.130608813151966,2.441198153381144,1.8679975694327027,1.901064164650221,2.789051410391955,0.5021181946909314,1.3324466805337245,1.3045768291552493,93828.72081046975,37995.267433921654,118658.25804575636,-0.3163097572651328,-0.017546777394833946,-0.38328772570573644,-0.40083450310057045,-1.1692836887883074,0.9080255504525698,0.5834086886722978,-0.7714778735466488,-0.6034085958336034
2021-03-08,1.6926582295835717,1.551653387583876,453691.2957983636,1.5282691054921784,1.6693748225743192,1.8063807294970673,1.8689348570097102,2.7844003276535405,0.5029293760900545,1.2904488497174147,1.3069146221589492,126259.88930226718,44504.52250912831,112027.46038448134,-0.08697914603396083,-0.03404342695183748,-0.398663854583545,-0.43270728153538235,-1.9582459029984804,0.9183770766356568,0.5766436339269119,-0.08387422842447517,-1.1773821577903616
2021-03-09,2.318667042873628,1.7306788474606378,1379423.7898668614,2.512732451795891,1.3074083493605002,1.7734114930796323,1.8681420698149676,2.7817105323458398,0.5031449261900897,1.2911097480263727,1.3083936362624318,152283.76508937543,66865.94418487082,112413.31750099375,-0.29247874115727224,-0.05203930266038177,-0.39812164646900444,-0.4501609491293862,0.18674849545477712,0.9597234958037718,1.099210235144319,-2.860357810837063,-1.802742469652674
2021-03-10,1.964493586938204,1.4022380834331187,-727269.8984217057,1.9971141298714912,2.1373619536701085,1.78873954555105,1.8160092088397426,2.780946352205173,0.4941769897625968,1.2869768514694988,1.309146111039389,136022.93432803536,71569.15171626395,116211.85385354498,-0.3371649043412185,-0.015130143797462442,-0.4261499331237419,-0.4412800769212043,-1.9643442512871134,0.9450845619133665,1.1162957310119077,-1.9010255741083735,-2.568632722085721
2021-03-11,1.3287290158837948,2.055621256195373,85348.2539914858,2.588408388113436,2.1854646836202534,1.705623738936329,1.8043074251550746,2.781974859595553,0.48505779263704935,1.1971406416931474,1.3084719953464674,157881.06678438006,49119.65195598656,119341.81047297134,0.4363552585348133,-0.05624594705448218,-0.43298423647185563,-0.4892301835263378,-0.9089584178770767,0.8884925393569384,0.8889552995770313,-1.1241073162479875,-0.878082470804468
2021-03-12,2.358813897928705,1.889497793990028,160997.6104232606,1.3191166510834762,1.6912040872546257,1.7259378737326068,1.8613179070356787,2.7828855371222545,0.41672457282495307,1.1571195841517332,1.3077682967909312,110223.9090233283,61011.314435809,121155.54638420435,-0.22184783077878525,-0.07551419133800764,-0.4022035633947869,-0.47771775473279454,-0.9886264088565475,0.8255576308319317,0.8922918724828875,-0.7189580114817975,-2.287000427418317
2021-03-15,1.5145865801897005,0.9412694427154022,-358355.159546003,1.6186966338563806,1.5643457200749964,1.6038610847589119,1.7858608345475315,2.7793698677012717,0.4404012080960871,1.144226196224053,1.3115426592310004,88577.01852093954,62981.81135216427,120722.77113588553,-0.4756683611684136,-0.10748665905027081,-0.4423236764831327,-0.5498103355334036,-2.9122938526513003,0.8984676150674238,1.1725615673707592,0.10827290267060079,-0.4936671019979253
2021-03-16,1.4353704488970962,1.764441753932914,-427465.0078307076,1.2914390904438733,1.9844476351248943,1.6106136660533672,1.7668160411033909,2.7764801066150904,0.43219710356816604,1.1491266337754893,1.3129847888118658,77862.43366938805,43979.30242726812,120283.25617689356,0.20641138519502242,-0.09256381447056439,-0.4520048968757874,-0.5445687113463519,-0.3667129498812042,0.8312257435485749,1.0098981063762686,-2.0789933216885146,-3.3883925207718244
2021-03-17,2.1353202474658417,2.544159664907653,-79526.35322966636,2.6852221665073728,2.346647893299874,1.838997982348274,1.7603703618816258,2.7756215505575854,0.41872126369220236,1.146348836826876,1.3130665703619484,92721.5146044284,57520.12740285134,119487.25761387414,0.1751837706266035,0.043696628676002686,-0.455350484501594,-0.41165385582559133,-1.0830117920648807,0.8209347460760439,0.9690083844842505,0.47180838855763263,0.13271244116551786
2021-03-18,2.4321298459260703,2.457574595809365,-381969.9619694421,2.4134438454410088,2.678909102060288,1.9193886502710726,1.7724993170750014,2.774734602579537,0.4357504078287027,1.1244836747251565,1.313206768696347,86085.03671301459,62175.783750935916,117531.06842770959,0.010407573652862052,0.07961612988396125,-0.4481645097797156,-0.3685483798957543,-1.3262713070541232,0.8176105018977678,0.9498662914129858,-0.36653360714319977,-0.9114192677117903
2021-03-19,2.712242204370128,4.034906850070133,1113313.8509103274,4.058024498411086,2.9821359505851746,2.3484704614870937,1.910222107993374,2.780355105515407,0.6531186290238993,1.1267807766187337,1.3155886757656725,128223.78506394578,87556.4201952785,122336.6610674106,0.39720754148450393,0.20654472659232742,-0.3753591331366667,-0.1688144065443392,0.0731468762873623,0.8424396237879777,1.145341457810641,0.39927746081703486,0.7633302363338866
2021-03-22,4.504969003226861,3.927355834761656,477660.6605390445,3.9897720594599377,4.422871735517944,2.945687739896344,2.0201683286000094,2.788648116518962,0.7913589949158503,1.132095891460887,1.3162608165275762,160411.81189628114,95508.5064101988,126888.00964747317,-0.1372146266529359,0.37716147888713825,-0.32237609342096724,0.05478538546617091,-0.836787378723031,0.834743165771811,0.5626159233273098,0.38511357267703283,1.0939636310649272
2021-03-23,4.188582884184093,1.7431946023686962,-674394.1409096312,3.400949517766435,2.678841715536564,2.941438309583501,2.032324715539994,2.787862814441824,0.7847891260203743,1.126963856229723,1.3168278976084926,130303.85981035614,59593.34179329713,126185.73221134974,-0.8766430546772768,0.36971836476366277,-0.31609496805961207,0.053623396704050634,-0.3255808406673361,0.8535432721696514,0.5691155246800925,0.8292992445928052,-3.8515324366332226
2021-03-24,1.951889377620752,2.4772944502041696,-402958.47126135847,2.23413048203102,2.819926978955891,2.928065266642804,2.0896068288885905,2.7894666104143226,0.7726719441113533,1.1270852413109436,1.3162018573395222,90280.31113210887,44093.958648918146,122970.82203123724,0.238369202078015,0.33736595823981336,-0.2888744703623557,0.04849148787745756,-0.5347828245912404,0.8316332783682474,0.5281405211974532,0.37160588971399394,-2.705076406663005
2021-03-25,2.550034886000745,2.332481105367954,-376842.9388887568,2.4462867147775427,2.3312412677889185,2.9030465685545215,2.1263613389791307,2.790470177672541,0.7654757807679974,1.118392587663061,1.3157555263150873,14606.201294307753,42608.62309764477,123334.39490047634,-0.08917448674732474,0.3113484990730575,-0.271797876729899,0.039550622343158516,-2.162428037480937,0.8578392162688823,0.8523849459596089,-0.5288427908465818,-2.078693897703969
