Date,PM_Open,PM_Adj Close,PM_Volume,PM_High,PM_Low,PM_MA_5,PM_MA_20,PM_MA_250,PM_realVolatility20,PM_realVolatility60,PM_realVolatility250,PM_avgVolume_20,PM_avgVolume_60,PM_avgVolume_250,PM_log1DayRet,PM_logMA5_20,PM_logMA20_250,PM_logMA5_250,PM_log1DayRange,PM_HL_20_realVol_20,PM_HL_5_realVol_20,PM_logD2,PM_logD5
2020-11-16,7.295332780085943,6.008828559856809,-242002.7370199724,6.833957942644027,7.305867555060061,5.487326864793765,5.372597335791803,4.097287659412433,0.8683528552133634,1.0270810001674604,1.3344819109172195,394121.76490564994,221899.5002310698,219874.35990140232,-0.1940049841089151,0.021129760287067857,0.2709862584745759,0.2921160187616438,-0.7509678108534501,1.8174295920490504,1.249700696733687,-0.9303093599237187,0.09501973688893267
2020-11-17,5.38371241160673,5.092640217895259,1352385.1519039888,5.54644251065082,5.642047952967914,5.54694589792162,5.37178322041106,4.105440429089052,0.8686206630294774,1.0192307938170397,1.334311256081098,355404.13361071283,233908.27716919806,227599.4935078391,-0.05558177260194136,0.032087563393693966,0.2688468962018745,0.3009344595955685,-2.3475255325420434,1.7553304323023393,1.2068224353829777,0.38489393998917115,-1.2103424956745812
2020-11-18,6.265901478947583,5.448049693569899,-810512.9313488095,6.016230118682202,6.240701414574033,5.745202808265136,5.372534361138273,4.113518222622041,0.8686829042186544,1.0102504642056704,1.3363085599107003,228722.23072325188,229164.68304218067,230130.31991840366,-0.13986477905003758,0.06706546711863909,0.26702106768619405,0.3340865348048332,-1.4940074379171964,1.7241615904457979,0.6940586851430777,-0.5784286289096019,-0.008753649926737706
2020-11-19,6.9046278028158525,5.948570288352855,116768.79953246284,7.099250122608957,6.947722540551084,5.8120374879931465,5.370172470726685,4.114907452524006,0.8669615860843448,1.0179547529387205,1.3380408426954828,249509.16004577777,179010.86297298915,230206.88450046175,-0.14904097983535494,0.07907117033051221,0.2662436818562862,0.3453148521867985,-1.8869876108156403,1.7194006831621473,0.5928173061309463,-0.15556659956814053,-1.0960952631161698
2020-11-20,7.067051264855621,6.487504781715366,724326.6301708878,6.953788173175241,6.909224286031687,5.797118708278037,5.363115992629486,4.1263409487260665,0.8566929921464269,1.031377474786946,1.3460615296185572,-10979.927462410962,213116.2437647161,231060.89339348406,-0.0855653302432443,0.07781587160680142,0.2621541026383205,0.33996997424512215,-3.1108314532460106,1.7058388617774982,0.8874168453983391,0.03869662213529029,-2.5956965636488816
2020-11-23,7.413397072832893,4.788119122084083,2853642.778886359,6.811896460469868,5.952635014283302,5.552976820723492,5.314305611550341,4.145396701925788,0.8604324812628353,1.0215763530383555,1.321247404016456,-4062.6440529604442,273456.59190804075,234450.26566962374,-0.4371511119460465,0.04393179173514574,0.24840386618390883,0.29233565791905464,-0.15168204220438636,1.7348564604257517,1.0995678256166583,0.14880886594069856,0.199432196106939
2020-11-24,4.49280953781529,7.170838268623804,2385843.879385644,7.664285506780217,4.763678455813448,5.968616430869202,5.362927131674434,4.163944617398469,0.9370820530060046,1.0380572062834321,1.3310445498984964,225151.12953799497,334836.553888419,251118.52540119994,0.4675443227961371,0.10700521424582503,0.2530470823487262,0.36005229659455124,1.064920043005972,1.8328402229391019,1.6126829357671362,-0.38077227077376224,0.7315011964745342
2020-11-25,8.293063940092942,6.329170196778058,-1089631.7716302294,7.859747979202048,9.093239982568669,6.144840531510833,5.477028886054664,4.182890990750963,0.9068820359249349,1.0458716776578703,1.3280035250184516,251543.76243959105,310733.4933521686,247229.2076237324,-0.2702503585609393,0.11505001189451289,0.2695601477966216,0.3846101596911345,0.2098491740855314,1.8726400312583045,1.6908861542891305,0.4324646996524416,-0.12656088236753085
2020-11-27,6.973293608124628,5.812667109137038,-541330.3144766907,6.252309551423309,7.104378165031555,6.1176598956676695,5.510072425187834,4.190898392220521,0.9064478039374388,1.0483510067919444,1.3317808963014401,262672.63339356147,308095.03684528155,250023.37112870667,-0.18204813332147318,0.10460188601759858,0.2736626430270886,0.3782645290446871,-0.16008822299133663,1.219199207991213,1.5796647187505872,0.30613905910806516,-1.99581256431047
2020-11-30,6.114541661184418,6.243049601492807,-1188747.4270159788,6.3915313214920815,6.388567498572627,6.068768859623158,5.564762342113011,4.198755779318204,0.916473466857582,1.0000267153642193,1.3380808484895752,260279.48530896404,264849.23960791517,248832.0061592425,0.020798968055047818,0.0867014827187454,0.2816660396146081,0.36836752233335346,-5.821275317106769,1.6178835588637726,2.7565106350389366,-2.452006694233372,-1.4087232988440777
2020-12-01,7.322972810692221,5.689787495403074,-1085055.592986231,6.458531159566498,7.005664573246833,6.249102534286957,5.5138366287899565,4.1990450550258585,0.8770353474394459,0.9995393960696244,1.3383965674919058,159480.2098017197,268604.1468163662,240480.34538171385,-0.25234346679591213,0.12517717519939772,0.27240355213779816,0.39758072733719596,-0.6030626056037842,1.5965727798205858,2.730208741878854,-2.0965501530287614,-0.10350848359623535
2020-12-02,6.589650917198341,5.747933724919903,302291.8345426214,6.301297418633105,6.740646741383941,5.964521625546176,5.491636705435628,4.206466863118469,0.864497424370768,0.9507069092538847,1.3418298688087194,186817.89884694683,251471.0624095621,243889.30205434345,-0.13665993747885016,0.08260251950038437,0.26660326550727875,0.34920578500766314,-0.8224604585213049,1.5942812360834957,2.481812210387282,-0.7029634497225187,0.3527002358344225
2020-12-03,6.982782391072668,5.306944012950225,-935336.3040017174,6.709863762263993,6.423130892072244,5.760076388780609,5.540516760837262,4.218380846675272,0.8219091848201758,0.9005606583478838,1.338306415875806,179521.21546011613,207369.95990068142,222546.63371518097,-0.27443130657861536,0.03886296202241123,0.2726364057387427,0.31149936776115394,-1.2492042625364586,1.5802873358547516,2.3199100057774347,-0.9601290353295702,0.021982782195015066
2020-12-04,5.891503106293733,6.213600165572082,1177344.689927427,6.326815635432126,6.094824772301365,5.840263000067618,5.634572875892358,4.235450891691128,0.7831082365451411,0.8773475705548165,1.3364216660672064,192866.22654991684,233638.56663652818,236206.2734909003,0.053229303348843626,0.0358544838873254,0.28543155582845314,0.32128603971577857,-1.4610572911484236,1.541684638518427,2.167600240918376,-0.7642856937502135,-0.9139608071703559
2020-12-07,7.20350020958432,5.702303009899062,826941.6192418155,6.482726711247452,6.7311066522822784,5.732113681748869,5.716348000651708,4.2476347280320725,0.6907221799161993,0.8697673436333905,1.3358520277491042,227033.04430146064,254130.34710735496,242549.54928731872,-0.23369691805017756,0.0027542025296638565,0.2969678466311062,0.29972204916077,-1.392795684861317,1.53275466367506,0.37488838232774724,-0.9279610738028351,-0.6148045172779505
2020-12-08,6.774573072238098,6.353913297500654,-741728.2722231597,7.450488053702941,7.151641285501363,5.864938842168385,5.78858626549315,4.265370220617894,0.677277669729417,0.8531446229107429,1.3342578150573712,232982.1820891181,224320.7437401965,244632.6174703497,-0.0641054591996055,0.013103960995938295,0.30535911192072396,0.31846307291666226,-1.2078243178858628,1.5225973070064054,0.24838651913631882,-1.9638786973331435,-0.40928368646083907
2020-12-09,6.860990394562847,5.08421540594945,1390705.2431821153,6.491164614399679,6.112519554032012,5.732195178374295,5.803069783177823,4.278121990138861,0.6577161731819852,0.849350055138932,1.326737656304611,309654.9863503405,243572.3089667218,238873.01737916275,-0.2997110818884732,-0.012288490453860133,0.30487292455090265,0.29258443409704266,-0.9711560288852737,1.5272005480814836,0.18991043150277395,-0.4811250776068178,-0.4098974379297845
2020-12-10,5.562300074655923,5.811723757852462,-596645.7877051309,5.755898086200489,6.218520951239846,5.833151127354742,5.87081771397783,4.296422277235166,0.5765123719997775,0.8288597087388011,1.3161273952492762,306130.2885317301,231882.26213934945,232126.61903518956,0.04386550974758757,-0.006436571589656752,0.3122112802308823,0.3057747086412256,-0.7708431031703195,1.4202836803313172,0.28905835110746825,-0.6121396345267799,-0.6836330935557317
2020-12-11,7.128671445407392,6.799396894720012,2085632.009513801,7.4613031642181795,7.26202728911953,5.950310473184328,5.930067714228191,4.309585212354667,0.6087632065574948,0.8500021249722203,1.3246453500266948,339259.7713028963,273829.6178421833,242854.82035701003,-0.047290967725847094,0.003407766693369798,0.31919397081828493,0.3226017375116548,-1.6130651072656752,1.400203621167938,0.33316910376855674,0.5395188993749135,-0.5347824281685684
2020-12-14,7.220378968276506,6.6358789010490185,-2385463.122338853,7.401986413483684,7.378214670533126,6.137025651414319,5.933756725266096,4.326568639691709,0.6130035762253198,0.8654698104014652,1.3271515092364894,179971.41877701745,217996.78868750908,239934.06479483488,-0.08441631683358965,0.0336826789202756,0.3158827583895042,0.3495654373097798,-3.739257674654225,1.5031242049715374,1.20364896167015,-0.1933964862168841,-0.06873302187583243
2020-12-15,7.749951749772521,6.743213085061129,876496.5307529164,7.890655171537816,8.052286636408581,6.214885608926414,5.970475951526312,4.347645793235103,0.6391734832190229,0.880285791776779,1.323502385152391,235896.38216566193,251998.11676614155,243170.15055237745,-0.13915008732838768,0.04012067104942616,0.3171921464572732,0.3573128175066992,-1.8224364434896554,1.4973334912187468,1.1769588766560963,-2.8791266479482767,-0.9434055700620616
2020-12-16,7.790574054953865,5.599839836197752,-593201.667527711,7.040865019739599,6.249867941955586,6.3180104949760745,5.9958359324414365,4.3650747918498025,0.611995230178454,0.880364559811072,1.3110798446302925,138617.0411940769,248417.29253829276,241748.90547891497,-0.33017655177940325,0.05233914647066773,0.31742989344182637,0.36976903991249405,-0.23446100555251603,1.5064947020178328,1.3390094670169714,0.0354048505117779,-0.6623766268667927
2020-12-17,6.4346647983402505,4.794334175055148,84357.4580495623,6.24792164593147,6.004886217492711,6.114532578416612,5.963150156515699,4.379445072838976,0.658482888880124,0.8830350524661869,1.295868878074318,183360.5606639955,241373.67722426244,237253.41172201492,-0.2942649087817192,0.025069436497075093,0.30867687053208204,0.33374630702915714,-1.4145480502245231,1.5062326834793358,1.2638673191638377,0.6672542893013123,0.01724011431077627
2020-12-18,4.9506420683742505,6.419748182426467,301157.99021115154,6.584090718879708,5.948425672789611,6.038602835957903,5.98670905121938,4.398635341802388,0.6663160044653677,0.8926944867656081,1.2903846221931443,192580.0201979299,232883.23146565698,244698.5644079041,0.259861614059921,0.008630812632499731,0.30824751077842777,0.3168783234109273,-0.4530835114656142,1.513830876325007,1.3980164603894047,-0.19856271786270455,-0.9685088951538946
2020-12-21,7.741167731722356,6.031052524105959,-1529758.3013193496,7.070541528949249,7.895057290813753,5.9176375605692915,5.96388643833891,4.4135310546336335,0.6559972675271213,0.8943704563494649,1.2876349272256118,79875.77362341806,166924.7011138982,229310.96714866612,-0.24963100250153544,-0.007785046995196287,0.30104729379446543,0.2932622467992692,-0.19295902028891532,1.4686602822385808,0.7464866132138958,0.21246137876327795,-0.5028138423974168
2020-12-22,6.436876030869925,5.699533453955283,-812398.976577305,6.432897637812857,6.870727604348204,5.708901634348122,6.00945715493247,4.426385008574882,0.5992203618571643,0.8805196472989174,1.2843516268918067,-103426.31414976515,173415.77892884047,229139.2883598888,-0.12165901274128718,-0.05130777392224229,0.3057511950542843,0.254443421132042,-0.8259246482336697,1.4524208576675337,0.5080573277468887,-0.328205877447196,0.04275257561035661
2020-12-23,6.451229563083984,5.792923796658336,448898.54474521126,6.104881646488678,6.266751564170718,5.747518426440239,5.940561431334196,4.433312905704074,0.5343655356748509,0.8816153856927568,1.2870409112376406,-200273.58088178677,196952.77863115302,229536.87454303878,-0.10763360493080094,-0.03303546232545416,0.29265650715466696,0.2596210448292128,-1.8209622435800437,1.3586016471071862,0.672579032924311,-1.43494387990033,-1.644630156381446
2020-12-24,6.243911223737413,4.471182575666347,2176317.913772228,5.674847995803063,5.125163726329035,5.682888106562478,5.84766205027861,4.437958781875747,0.6181822051925631,0.888772956270208,1.2850635053960573,-36976.09661166391,230552.9866276196,231125.15760927732,-0.33395385275024336,-0.02858235886609624,0.2758473949152104,0.24726503604911412,-0.5984112210903324,1.3222878142940708,0.6265306169592461,0.20567252041712625,-1.129633717915835
2020-12-28,5.117196007224365,5.990123732666802,-1677493.4858063408,6.373459129241127,5.984269213522424,5.596963216610545,5.856534881455099,4.449544381238394,0.6189265614075502,0.8898342230438667,1.2859518329957091,-93784.25517814641,194018.65322245396,237443.65959053926,0.15750543425797336,-0.04533394362962889,0.274756406836391,0.229422463206762,-0.9436878392867899,1.2962547474602575,0.6007583914918169,-1.623537161314331,-0.8448438245585754
2020-12-29,7.105918869935067,5.60789892153543,337071.6124235168,6.424187223893924,6.554169900826793,5.512332496096439,5.82477734745723,4.4542268532160305,0.6143283483587471,0.8799057732916254,1.2880365658430422,-17493.30320617163,209421.60621047224,232025.03137925727,-0.23675195481964434,-0.055132920993093415,0.26826727510177006,0.21313435410867668,-2.0403540917682528,0.7966099469426161,0.642029416730572,0.12814370771541558,-0.8600200392061046
2020-12-30,6.609146484974701,6.171007869981018,-345885.8565440411,6.777806248863683,6.823797628457001,5.606627379301587,5.848838366186127,4.4581502768624945,0.6181748064163772,0.7966256288663275,1.2917756738997266,19465.183615937865,173930.38383273876,226855.83166257065,-0.06859234605646243,-0.042293713050233224,0.27150912776777025,0.22921541471753704,-3.079301300199914,0.8850229020175641,0.9770351872669322,-1.709898578019833,-0.7518904391957795
2020-12-31,6.695659638447367,5.236464900293719,186403.99517452015,6.2821374850246485,5.905066116135217,5.495335600028663,5.8232649249548185,4.463336008119848,0.6329713235228196,0.7850670750859904,1.292289487520159,13670.791647532804,204660.66594002172,226863.96283415062,-0.24581286800266072,-0.057961428420798995,0.2659646178052261,0.20800318938442702,-0.9753208020514874,0.8810357407047277,1.0222586540845928,-0.9903840315616823,-0.5861619719744184
2021-01-04,5.857803577813144,5.2156008896186,-504883.32045589504,5.675941502026873,6.217783510027417,5.644219262819114,5.818697768788237,4.46936522025013,0.6372082345340168,0.7722612238582922,1.2922688707792092,35193.44082482392,198209.46225891667,217078.83638594206,-0.1161204121190181,-0.03044460357005421,0.2638300959913569,0.23338549242130277,-0.612780818190315,0.8958686210583551,1.0190090026814296,-0.045617871833143926,-0.29515215221649416
2021-01-05,6.10913607545973,4.754192545140271,331332.5106815321,6.02659479044469,5.601134751952486,5.3970330253138075,5.745727387766646,4.472290259015251,0.6722069812451903,0.765828170620156,1.292081903272267,-7107.1681374708305,212697.36998823792,229444.4027456057,-0.25075849817769374,-0.06260715278781856,0.2505558759954197,0.1879487232076011,-0.854584251966211,0.9006845467058533,1.0325218496236508,-0.7292462723278342,0.21182468396344692
2021-01-06,5.132223473057778,4.817207387432127,532658.7475020764,5.4410212940976805,5.904974175125574,5.238894718493147,5.701472606643299,4.476593693407938,0.7036175803600604,0.7426982648526992,1.291429111025979,-21821.311724457784,210754.5810603244,233465.0201264632,-0.06334461087214306,-0.0846139490175685,0.24186207258426606,0.15724812356669765,-0.7679722814212331,0.9073119688458613,1.0266724377870309,-0.920315063177608,-0.23484735680043603
2021-01-07,6.111466843759018,5.294387717522611,-727092.7278299602,6.1057717882709,6.067620208411483,5.063570688001465,5.648496327644397,4.481463021031905,0.6916945560142691,0.7435618857483446,1.2922113405478504,-21089.53450479781,187605.2526026008,226807.71281720168,-0.14351947871625825,-0.10931746904040127,0.23143981272753128,0.12212234368712994,-3.2661881103288652,1.0132035555336185,1.109608482017459,-0.6158247743863623,-0.13168150191829833
