Date,NKE_Open,NKE_Adj Close,NKE_Volume,NKE_High,NKE_Low,NKE_MA_5,NKE_MA_20,NKE_MA_250,NKE_realVolatility20,NKE_realVolatility60,NKE_realVolatility250,NKE_avgVolume_20,NKE_avgVolume_60,NKE_avgVolume_250,NKE_log1DayRet,NKE_logMA5_20,NKE_logMA20_250,NKE_logMA5_250,NKE_log1DayRange,NKE_HL_20_realVol_20,NKE_HL_5_realVol_20,NKE_logD2,NKE_logD5
2021-01-25,5.502551480650126,6.24013942066793,2734525.538396541,5.929217506935686,6.291281244851277,6.099861431698281,6.837306744764808,7.795030550343227,1.1869563926912063,1.8737351996010692,2.3706374274280764,337387.310983669,250186.3932780167,346122.59658192424,0.12579063494723955,-0.11412784852267766,-0.13109251839615974,-0.2452203669188374,-1.015935011065119,1.2477635090933201,1.4984162497331492,-4.977563961588092,-0.2588675709056268
2021-01-26,5.151471527762425,4.943902187614015,2084368.3602590747,5.062840684933718,4.787294648292544,5.996957946584459,6.831419809918254,7.80159461463303,1.1964804204682078,1.8846838079802624,2.36039896128094,428682.63391710573,340744.37673136056,333405.60812588286,-0.04112747150666288,-0.13028019869131072,-0.1327956201301559,-0.26307581882146647,-1.2890005622033545,1.2054409053481956,1.4698130649652457,-0.574101264492755,-0.6645258553425825
2021-01-27,3.340754195236997,5.269382097095118,2667105.2962535257,5.021623470762293,4.587046472239663,5.641513392217223,6.763010821398308,7.789750545955636,1.2462264653312034,1.8197007115774972,2.365661719292594,584507.2436291857,364010.60130170215,347925.7197549726,0.4557165180957534,-0.18131581721119455,-0.14134065834791648,-0.322656475559111,-0.8333821381871329,1.113184512272139,1.2866925026950728,-0.02967876615693084,0.5750519053197068
2021-01-28,7.43960804663071,7.395659750630358,-1667436.9047115296,7.442001154191459,7.488571091862042,5.871239292519545,6.822750209852525,7.782993040768742,1.2464981760848957,1.622515398877961,2.364359371546578,488579.2638435398,154103.98522373135,342602.6975148053,-0.005924857597997278,-0.15019691250243863,-0.13167832667300394,-0.28187523917544266,-3.066800060391521,1.2099705777870235,1.3630072767368422,0.8968051400275939,0.13856949387496484
2021-01-29,8.22396262563862,9.127855162535424,-447746.22464050027,8.771574596557969,8.221445684726547,6.595387723708569,6.880890887809687,7.796093543963211,1.327095538605355,1.645357007348022,2.3626940282284923,510450.0775814654,191935.60782095834,332371.85141810705,0.10427858089705262,-0.04237755807350181,-0.12487464747300951,-0.16725220554651118,-0.5976026430714881,1.2138727411102566,0.9868083280241363,1.3502715263132907,1.2866790202793368
2021-02-01,9.357803908744671,8.492980777622236,-1529904.168806841,8.764779074231598,9.521316363702468,7.045955995099431,6.921547902150555,7.799693562998019,1.3647811139625028,1.6572370030592727,2.363068932144706,424509.2260820714,210091.22131617507,310001.5308905997,-0.09697060635140875,0.017814404628573477,-0.11944501623104636,-0.1016306116024728,-0.2790034548722165,1.224454313221006,1.0997185775387965,0.09287177931336418,0.8121922448361205
2021-02-02,9.282457676152944,8.38153948512445,6200575.023351545,9.149183217522392,8.99823771302627,7.733483454601517,6.842424752143648,7.835253546562179,1.216979833034933,1.662085497644618,2.303687161870679,638032.2107730537,345023.1881260346,271734.24849787104,-0.1020947404641075,0.12241723730563712,-0.13549107130229604,-0.013073833996658993,-1.890836404683023,1.2022227998650181,1.142210436341881,-0.2926066082170179,1.23478440328901
2021-02-03,26.937951034719504,28.12792150383119,37892698.76462361,28.137920945995745,25.90648021935054,12.30519133594873,7.832033252213148,7.927156949865076,4.917185790571733,3.18892106579857,2.6312288912323627,2178515.8106803284,976415.4248251361,450075.66042584565,0.04322661934957424,0.4517990822641568,-0.012072302156450202,0.43972678010770666,0.8026474426215712,1.2733664436126926,1.4996957851974289,2.9773106692430864,3.1293247633567463
2021-02-04,18.909980710885733,15.92031824470942,-13415691.979273535,17.46296726154847,17.900936649374145,14.010123034764543,8.211638953211756,7.962794243400347,5.239966676281456,3.3682047995001994,2.6786766006416207,1753805.7501112218,772915.5719891803,402515.5309156603,-0.17209369215949624,0.5342276098008505,0.030772558573400277,0.5650001683742507,-0.8256062618571296,1.2648806103288412,0.9719612730795616,2.0200602006767903,2.142962963021619
2021-02-05,15.02924710368852,17.76055078496813,-4395637.599023875,17.477885628887336,16.451713121810755,15.736662159251086,8.788881503057812,8.012043644457535,5.629908522182991,3.6143610733560245,2.7446320373976865,1534042.9124503555,712053.9073017468,399582.8192077628,0.16698164014170264,0.582505702385461,0.09254159190214147,0.6750472942876026,0.025835868167602798,1.216161735860197,1.0050492253403658,2.3386634432138265,2.15555681118166
2021-02-08,15.448890765116204,13.509261205550589,-1210928.9677885612,13.992029887288552,15.047193021193507,16.739918244836755,9.127922741204758,8.039734921535159,5.70299598484557,3.683580726452759,2.7650381880290125,1494306.6617518463,712824.929029305,402683.76129301987,-0.13416174015878074,0.6064580326390892,0.12694203590029152,0.7334000685393806,0.053695384267949016,1.226286016654688,1.0285641386173716,0.8800652568034014,1.61268870845218
2021-02-09,13.165748792188111,16.487834466830677,-1559010.1166023249,16.30385980057156,14.12646344296732,18.361177241178,9.59922318858354,8.075403146244392,5.909030384013044,3.8519790594105157,2.8160084679318222,1433889.9063899806,665304.0210354661,402686.1356248399,0.22500413509967027,0.6485563256827385,0.172859384249882,0.8214157099326205,0.7781298316446942,1.2076680711097494,0.6699924932132318,0.24115344960213217,2.0926409180826386
2021-02-10,16.90524342984031,15.923562284156802,-3126223.4952080497,16.054749869536977,16.963349528116225,15.920305397243123,10.057735728986554,8.123339196638351,6.03110157534734,3.968319817099783,2.8471502492781937,1275648.7368496617,569687.0525364868,388851.3624620958,-0.059823918975428096,0.45925330077960685,0.21360076194220481,0.6728540627218117,-0.09585070142264474,1.2194258885613989,0.569876257404052,0.8814098367731981,2.5017932010061563
2021-02-11,16.110662582377216,14.576739611829865,-1166600.2975931035,14.83961718733265,14.74780728929214,15.651589670667212,10.42541005873835,8.154455752287518,6.073206703577745,4.055657195524332,2.8749762389774096,1288582.112857859,571175.7458629444,387416.4164579685,-0.10005424399640576,0.40632638714524855,0.24568160515385795,0.6520079922991064,-2.3880351653760057,1.2628545704329786,1.203330235276373,0.6476763003427845,0.29533667574145356
2021-02-12,14.626667640620497,13.676126005747308,-2032055.73859883,14.912467871638183,14.174586530791046,14.834704714823047,10.778057745288454,8.191650312345221,6.045511113339785,4.1166732733040545,2.886044588464507,1163063.9454249241,547793.4864078827,378512.2917451601,-0.06719472795136576,0.31945697171854526,0.2743969962919914,0.5938539680105367,-0.3039722520688968,1.2707426847469676,1.1882187008040748,0.8097901347523601,1.407180905476657
2021-02-16,11.757568705236892,13.544369250339628,-469001.2760656355,13.13475223657818,12.446400857622391,14.841726323780856,11.181865498853831,8.221375769215488,5.9409936897744435,4.147304020995522,2.9027711599961536,1057541.1764873364,491424.09137674596,385930.5673988572,0.14147372913467762,0.2831492458993669,0.30755575058866785,0.5907049964880348,-0.37345584619809624,1.247471955076668,1.1633293191590799,0.03185748009129546,-3.349324978502844
2021-02-17,15.735781052899966,13.253875753968272,-1555510.9041781062,14.06715320016525,15.592368469500045,14.194934581208376,11.571638305893089,8.257117537437704,5.799771553059149,4.168257297782594,2.9095244178709554,930873.4441357842,464583.6279617522,380863.07017370587,-0.171647147825933,0.20432805068091558,0.33748157043546434,0.5418096211163799,0.42213556031674554,1.2840374845124356,1.0748658604447319,-0.862157127014863,1.1737069944878944
2021-02-18,13.777331161975953,13.483543769555624,-909425.7348403782,13.65888224379806,13.968244038017843,13.706930878288139,11.893485250924305,8.289849860452234,5.713407118172273,4.2124333088267,2.9221310552886717,907914.9997540253,459763.07462618005,378883.30690450006,-0.02155461022939447,0.14191081613054776,0.3609589342414988,0.5028697503720466,-1.1732438319204204,1.2725000237686979,1.0695835888152907,-2.7997464859623014,0.8920056272276246
2021-02-19,12.882324191431325,12.51553860040204,83021.18158468045,12.894120425489293,13.542109122780944,13.294690676002574,12.20691066848847,8.311750977849362,5.557153680268562,4.238482597844583,2.9332251806001137,894133.7500529249,452598.3920725257,378685.4960220637,-0.028885193696222035,0.08536251862949089,0.3843319456106137,0.4696944642401046,-0.43388202523313835,1.2132468409376052,0.5659286782905625,-0.30335471105406064,0.7232888281703488
2021-02-22,13.152743654689488,12.208964190464158,-967880.325988045,13.015349097619378,13.295196469127603,13.001258312945945,12.542003227682162,8.340630028194044,5.329284333005614,4.239483505216707,2.93592149191417,860462.0215574832,451040.6177910517,382042.1335945822,-0.07445992816474617,0.035962876610228116,0.4079445130043168,0.44390738961454473,-1.2735109261912,0.988977319111174,0.6892489231118906,0.24261638234453228,0.38332979661102035
2021-02-23,11.619151820910387,12.131792772492744,957659.9480004702,12.017793983681043,11.825442539999813,12.718743017376568,12.836585895273402,8.371255854498074,5.12138634989461,4.1306359861629645,2.9353728647368422,771618.7420376798,343776.6050321636,374412.57508683315,0.04317475289058075,-0.009222633258075937,0.42749545129889016,0.41827281804081423,-1.6484311443208068,1.0099108306006244,0.822910954317559,-0.9577748520374296,0.3454153261811598
2021-02-24,12.592436581375011,10.063351084274515,513398.05023156665,11.512808367437216,11.234433035986484,12.080638083437815,13.092558340106427,8.393881796473153,4.825531343038859,4.119240031953343,2.9264792111102995,693070.2265363043,392893.2061760991,378047.3877226988,-0.22419614343133973,-0.0804399905676542,0.4445409202506493,0.36410092968299523,-1.278784962742603,1.0096101791698093,0.44524430351970345,0.7634253419296982,1.1601853765307406
2021-02-25,8.640739843634705,8.834334131023837,1098966.1596609903,8.735682001172563,8.441910994198182,11.15079615573146,13.270805941802866,8.39934651808238,4.580991876311158,4.0880611329777,2.9260191460365506,614663.2697066775,426185.8820395743,382126.5423076178,0.022157526557871315,-0.1740556811637175,0.45741267326550944,0.28335699210179205,-1.224954702976431,1.015723330797017,0.4461828209555483,1.1931520631406556,1.536697234944474
2021-02-26,9.263514843558925,11.675144591094424,-2087378.209889433,11.702012349644932,9.89005143930963,10.982717353869935,13.484780183826066,8.418701503176724,4.388006007403982,4.086875080261926,2.931637298182508,593666.2044477824,377660.4364235489,380374.4194875735,0.23137863877732887,-0.20523876806704386,0.4711060550802684,0.2658672870132247,0.5944096347254572,0.8970180635513224,0.8888257860898638,0.4773475383729905,-0.1738844384188788
2021-03-01,13.209126659363136,12.275679363688113,-64771.837251794524,12.152429415498531,13.617431175803688,10.996060388514726,13.6421713938837,8.444862240684575,4.278594376854063,4.099999473566323,2.936773767177175,612814.9238172176,355958.7164533616,381416.2720023167,-0.0732879868044573,-0.21562877069548217,0.47960759524865426,0.26397882455317184,0.3818564440417945,0.9210153206242674,1.0410323275641162,1.2358624509498917,-2.7073228673142506
2021-03-02,12.37953528556494,13.987334027092077,-699269.2133786492,13.847217402021757,12.915834290488434,11.367168639434594,13.916889056357196,8.476902779883154,4.103378610176118,4.1363227569419205,2.9533918853291,654346.6715886273,370005.2383356701,375443.1406866303,0.12210747872851793,-0.2023738861252505,0.4957579977318363,0.2933841116065858,-0.0710845809438369,0.9248841583566855,0.8844373264129809,0.8381948834387053,0.6181764349546339
2021-03-03,14.971053231573848,15.060832337516231,-1016680.1076635038,15.174687659800355,14.849762465266808,12.366664890082937,14.250853698976783,8.518298136410337,3.895709300019625,4.1702955419259835,2.9728717026111626,293483.9150378748,321138.2040701359,375630.87775689934,0.0059789368326732244,-0.14181227633412236,0.5146002419792568,0.3727879656451345,-1.124160293811742,0.8787747410806983,0.8443121129059896,1.0243027996367042,1.6089340361581117
2021-03-04,14.445598433150892,12.033474334813263,-950326.6857420066,13.47444478412632,13.201088977335829,13.006492930840821,13.446131340525886,8.54903624016455,2.1490103836932297,4.180785481858744,2.9693145211015364,-1648667.357480406,315264.86432836985,375520.0719423414,-0.18269746727745131,-0.033242743005661504,0.4528728758523301,0.4196301328466686,-1.2969810108066135,0.8450373948573422,0.8646472484156394,0.6698067456580257,1.1628820873872414
2021-03-05,12.295074036907463,11.53003321594494,-123969.15847468284,11.919776060934922,11.348466712169554,12.977470655810924,13.226617089087663,8.57278685951052,2.1067906249442285,4.173910521700856,2.96931688414952,-984081.2164404634,329052.57043601136,365055.0505206649,-0.06424348225399062,-0.01901641787884034,0.43363837788155146,0.4146219600027112,-0.5598244493643105,0.8427736976010458,0.7043045863123594,1.2615242253736334,-1.930253726923633
2021-03-08,11.901961140383593,12.43287952641782,-506394.8831383269,12.303674307105538,13.117972373080889,13.008910688356867,12.960233526160147,8.601442425472797,1.8207434646536236,4.178384857490644,2.971872011701731,-789619.080646186,336195.24188842176,370056.06149757816,0.04364134984774241,0.003748850466784196,0.4099557966680587,0.41370464713484284,-0.20542880558819454,0.836023782570011,0.5441322137857609,-0.9177788595757483,-1.850235363811316
2021-03-09,13.263725818659124,13.363621750642537,-839372.2476827055,13.144176174722162,13.584722774458854,12.884168233066958,12.952951553414744,8.630496432036912,1.8187222038660413,4.170896472456647,2.9828051371076487,-771041.2446408933,311965.18542329833,363265.14174328774,0.00750329340137963,-0.005324392456426049,0.4060216539272539,0.40069726147082796,-0.8197390509225598,0.8249596683784581,0.4369357296644711,0.6062749946269348,-0.4720661123833273
2021-03-10,13.106372512442377,12.88912675115226,1227657.0455812202,13.238823192150576,13.586723656718805,12.449827115794163,12.773016167630823,8.656304493021858,1.6174769204332695,4.172076368050145,2.991650345576229,-631707.886531716,326619.9694517839,366985.1116658428,-0.016714494828856803,-0.025628097293264217,0.3890469352354333,0.3634188379421691,-1.0558388614752374,0.7627373925326646,0.42522318069013637,-0.7847204568777656,0.7755128433278352
2021-03-11,14.920357536605067,13.485850205157078,622832.9398627677,14.639696469752352,14.418799078911164,12.740302289862926,12.651130563680837,8.690088407641335,1.4508340559148742,4.188913627175115,2.9983285585378447,-444255.0647781752,349910.23992849776,360273.19347259135,-0.10108555525032877,0.00702379367825042,0.37556347108595134,0.38258726476420174,-1.5100569801188604,0.7696502158641436,0.4941330341936977,-2.101863407349305,0.3732007467762837
2021-03-12,13.550585692837174,15.001203192263247,571565.6367512741,14.80297586364567,13.677417922956352,13.434536285126589,12.672353742702507,8.71457605032999,1.4832278524784486,4.231021045920515,3.0247626097953337,-357346.76806095627,274551.2083457296,358869.26172588166,0.10170063974769944,0.0584059760523764,0.3744257181701219,0.43283169422249845,0.11827885999457273,0.6919651075044756,0.6540611348986634,0.7476715588968926,1.244491706097897
2021-03-15,15.09589063407408,14.096334715979978,-674956.3507443513,14.41123794010251,15.462916326823446,13.76722732303902,12.69336417821414,8.744113641565066,1.501063950269576,4.252777831872299,3.041138729359987,-289491.79866823234,302589.6419120927,365534.1083530679,-0.06850774897414118,0.08121158485562327,0.3726986039493499,0.4539101888049731,0.050387351530104874,0.7054763008677499,0.7095405505032126,-0.49350235705069556,0.5088968786697269
