Date,GM_Open,GM_Adj Close,GM_Volume,GM_High,GM_Low,GM_MA_5,GM_MA_20,GM_MA_250,GM_realVolatility20,GM_realVolatility60,GM_realVolatility250,GM_avgVolume_20,GM_avgVolume_60,GM_avgVolume_250,GM_log1DayRet,GM_logMA5_20,GM_logMA20_250,GM_logMA5_250,GM_log1DayRange,GM_HL_20_realVol_20,GM_HL_5_realVol_20,GM_logD2,GM_logD5
2022-10-03,0.3008157901187367,1.488429157133087,-2856401.7733003423,0.347458326887903,1.1998665631717458,1.764787101939708,3.093813692719135,1.854666740784761,1.1907481038924488,1.2029320395465601,1.3163992266476159,1111541.6215231116,865452.8827690327,795091.874367596,1.5989785014183457,-0.561374473689173,0.5116995093124086,-0.049674964376764386,-0.15968971634090864,1.1571975439131827,0.7376755955669665,-0.7437587696884914,0.7464568374815181
2022-10-04,2.0535877102444786,1.9023066682099736,3994497.816163078,2.102467504749992,2.33562841294896,1.455989926939815,3.0106438176009407,1.8578749071821277,1.2139193525490062,1.2026084220285995,1.315530339791203,1005580.5102579149,998032.2649757322,798825.7337372052,-0.07652118033684313,-0.7264679173396432,0.48272063725187747,-0.2437472800877657,-1.456026470637523,1.1303664424831998,0.6722556990100016,0.22883149000168163,0.43436730324432926
2022-10-05,1.7178182714178831,1.4097099500100931,2061313.675276041,1.2774595309198844,1.5197681096398838,1.4818750677870711,3.022684142464911,1.866465676810542,1.1957487410717182,1.1984585942880783,1.3054847607781146,819718.5181577199,977592.9080260523,788439.9705031514,-0.19767106479931304,-0.7128370019618153,0.4820985954048534,-0.23073840655696184,-1.4175432464211648,1.1308335983842748,0.7821313732378496,-2.541868098405303,-2.044648274939672
2022-10-06,1.415444826487505,1.737016901845042,-1256438.342829844,1.8134195584121076,2.0080957759562423,1.4365278326505417,2.8699057304612046,1.864499284400251,1.1521159441371067,1.1966666862295234,1.305307304860502,-648934.6213552689,970028.1441504864,782606.1459406513,0.20472537099065283,-0.6920502081310255,0.43128664586870225,-0.26076356226232306,-1.636417523298836,1.1328861829026966,0.8843591282634626,-1.8000551855396776,-1.4839681590664342
2022-10-07,1.4989912440745243,2.7556335066356006,-1180243.112975696,2.1420817479676373,1.5153518657625575,1.8586192367667593,2.8386786357941096,1.874357562811003,1.1460052402435217,1.1991579643093364,1.302680412102328,-398732.1994777022,1000394.17381437,774259.7515959921,0.608854986207371,-0.42350480858960105,0.41507270727253354,-0.00843210131706759,-0.4672396410547094,1.1081172692061134,0.6658707664506968,0.29708043661235856,0.746904521465933
2022-10-10,3.733843327179013,3.847255015872708,239547.0874960646,3.887984179392383,3.9443658561658808,2.3303844085146834,2.7694005840887725,1.8957324756942553,1.0296288444752995,1.213230162793455,1.2909364154157719,-616263.3849966654,1052292.3407826377,740927.8805921769,0.02992182531867116,-0.17259766498182436,0.37902560658650203,0.2064279416046776,-2.875611053165555,1.1328762183319403,0.860427703985492,0.7468007913709435,0.8581639777514198
2022-10-11,3.476522396344784,2.4931261011674337,-3364878.89012928,2.853001754280122,2.972738688859984,2.4485482951061757,2.7133191245346144,1.9160852994096955,1.0115484741441252,1.2054521533813174,1.259579541905278,-474564.00548725965,937500.627490491,710629.4937171392,-0.33249509738764466,-0.10267733834453469,0.34788845659202594,0.24521111824749137,-2.122458154448494,1.1178580110838758,0.8893790851654828,-1.3374759860410876,-0.5262448362499856
2022-10-12,2.176927737930089,1.860962152687609,840861.7440126045,1.970353866823082,2.1299365954288305,2.5387987356416786,2.624855572293885,1.9256638686307845,1.0044805147064055,1.2035306306418838,1.2499435577917828,-155781.89253657634,947768.1980077629,706994.840167324,-0.15682094791417672,-0.03333484401550196,0.3097550993433663,0.27642025532786435,-1.835192816578246,1.1035092757676843,0.8752671730257408,0.6862700185906832,-0.7957288880671463
2022-10-13,1.8980329243545453,2.2008446953581213,-1259848.5469600782,1.866072359516348,2.097883850971684,2.6315642943442947,2.5637577319320064,1.9268877938991258,0.9904557584160026,1.2032065628941366,1.2500630776656017,31646.883692041807,969740.3507342831,704312.187779474,0.14802319220410853,0.02610441182896533,0.285567886917725,0.31167229874669045,-1.4618307744332506,0.9098238715649317,0.8862093938584282,-1.2300382222673738,-0.7682419303134862
2022-10-14,1.9931967907377024,0.3275810657005884,4376550.459071692,1.8004496762210778,0.6345065388558453,2.145953806157292,2.4092086827058257,1.9252784512987828,1.0865478182589283,1.2280844001272806,1.2518679402083899,341735.8186766091,1056797.828884548,731924.2617316406,-1.8057595029985936,-0.11571422773872976,0.22422773885549332,0.10851351111676369,0.153530319470899,0.8863648716745979,1.123099847762258,0.4274751580291724,0.8870894713721694
2022-10-17,0.3242799632687934,0.0205482554566032,658454.4422326516,0.1080189933351327,-0.0280680835225375,1.3806124540740712,2.245984493558615,1.9231351917587303,1.1884737322733636,1.2600909102476925,1.2546765230425225,14507.075550640002,994274.8690791492,754401.4440260727,-2.75883118213352,-0.4866167442510351,0.155187185604692,-0.3314295586463431,-1.9944603271198384,0.9052389459495909,0.9311871851299264,0.7794608491625381,1.3420045796290772
2022-10-18,-0.7975906824354304,0.1614483527835304,8344853.480689021,-0.3295672099525468,-0.4644636027910565,0.9142769043972905,2.1102500045359838,1.92322744874141,1.2652573425813785,1.2858581358204513,1.2545456035058413,734538.2606059576,1127574.6912729333,775611.8729889306,,-0.8364282205827684,0.09280168834219421,-0.7436265322405742,-2.0032482556477307,0.9094332576132025,0.9110400967456275,-1.7949683346318615,0.8465880721402151
2022-10-19,1.334664976774576,0.6659118904091557,1940550.1141984535,1.0445319326829114,0.7491783367864961,0.6752668519415999,1.9638161800290088,1.918404794649836,1.2538496844011924,1.299429816505134,1.257059811623967,867905.783502421,1151610.891071387,790038.2343818635,-0.6952782205078232,-1.0675369408867033,0.023395606277911145,-1.0441413346087918,-1.2195820102685901,0.9023837705532153,0.8834745209844379,-0.437941345927616,0.178188244983018
2022-10-20,-0.5470728209431392,-0.2620694134401624,1354105.520930881,-0.8570818554656157,-0.4770832419544781,0.18268403018194307,1.7687507349458826,1.9049587595167354,1.2826197378526107,1.3315308729154989,1.2623431856472846,956768.7211068084,1175775.629234124,793481.2722561626,-0.7359725159619978,-2.2702707274056086,-0.07418686187025443,-2.3444575892758635,-0.9675876749232631,0.8802287386242733,0.8891880710083686,-0.8591598148285209,0.9013452459352439
2022-10-21,-0.2767083466262861,0.8159558695004101,7562671.897278482,0.6067579459854073,0.5408849296547373,0.2803589909419074,1.6179054046629928,1.9001309838530802,1.2019573718867838,1.3208767374655832,1.2641969046589894,1415933.360883287,1027244.3514468021,834909.307593008,,-1.7528167390735423,-0.16079047010063166,-1.913607209174174,-2.7200263852014053,0.9190422295622103,0.6988490392172677,-1.8968268339171293,-0.716672127347814
2022-10-24,0.8491572676271737,-0.2709504681234449,8454757.40894224,0.1729693844774651,0.1315215558546896,0.22205924622589776,1.4244608026885903,1.8868086393641958,1.1776011736371301,1.3379552947792521,1.2694669405887946,1734000.6959780299,1282316.2205691594,849814.1011568573,,-1.8586044158603086,-0.2810934932250822,-2.1396979090853905,-3.183319784230768,1.010254424107107,0.9476105956951245,-4.723834958390807,-1.2327196520003256
2022-10-25,0.0806620514226175,0.705037407949785,-7065761.268280987,0.628791584388285,0.7614077367907122,0.3307770572591487,1.2873980459256074,1.8846635629255648,1.0858464660048674,1.339064555878959,1.2710141918808897,1409869.059105939,1206460.4561385275,820447.3626146567,2.1679826402436664,-1.358933836350453,-0.38112616097405916,-1.7400599973245126,-2.0202963956593276,1.0197448660140984,0.947571531273381,-2.198959928231351,-0.609561730891919
2022-10-26,1.7942371997328903,2.303585466506867,-2814557.890626388,1.914324455415283,2.071961325725834,0.6583117724786909,1.33856310696226,1.8834513948647447,1.1093482535431913,1.338799218699322,1.2704672767757097,1305478.0557700451,1191444.4737019031,819006.8580148438,0.24988683434166303,-0.709673371908515,-0.3415092116723646,-1.0511825835808797,-1.8474611802490732,0.9729843986427925,0.8513380568907399,0.945669298313159,0.49327668357995386
2022-10-27,1.9043112765573549,0.6514691202127381,-1856714.9198695088,1.5154403486676564,1.1572277566432805,0.841019479209271,1.2729489090965127,1.8802926315189956,1.1092327503195427,1.30012497395337,1.272551357482778,1346981.9688274818,1004774.5152156441,813104.6253545256,-1.0726456901193175,-0.4144766418336656,-0.39009123527483525,-0.8045678771085008,-1.026628636359843,0.9484814633173418,0.8310445480444993,-2.9267980326942387,-0.09042972162034085
2022-10-28,0.8764217299270989,0.7760943442424164,-1216802.2355629206,0.9222740805842092,0.4504216584809413,0.8330471741576723,1.2794948020059078,1.874189888864701,1.1057138171300165,1.2994044199176011,1.2741792283483655,847825.8332878079,1068294.018065997,825153.4840938485,-0.12157331151984366,-0.42913032086658986,-0.3817111926960657,-0.8108415135626555,-0.7510890073219342,0.8683056390892749,0.9561396338312181,0.42362660010855735,-3.2223436995509216
2022-10-31,0.3065463606463439,1.0143669199862728,-1305806.568659149,0.2346860002134292,0.7504437911609259,1.0901106517796157,1.2557916901485673,1.872678989375658,1.1060803326038962,1.2881502706516625,1.2749768877996335,925355.5935198676,1078735.1946492682,831190.4556730452,1.1966509705634647,-0.1414869960156793,-0.3996038177940368,-0.541090813809716,-0.6621180210905878,0.8324749749392321,0.6312814682516589,-1.013634027681644,0.251005682486942
2022-11-01,1.7156468106507603,1.8718597820152283,-1276752.4451599475,1.5779985252058992,1.7471979667086757,1.3234751265927045,1.2542693458388299,1.871128765875958,1.1051642475598085,1.2585439076403138,1.274740362042158,661793.0804537165,1080023.3299584605,826103.6073761005,0.0871423138978354,0.05370774035775174,-0.39998865838588393,-0.3462809180281321,-1.7766771326264759,0.8331357013755565,0.5638793518062553,0.09145314899035054,0.1542841344064655
2022-11-02,1.5983867606752824,1.3531134543979704,182151.47631623223,1.491088506963134,1.7778614798889194,1.1333807241709253,1.2514395210582236,1.860292458237851,1.1048176912197407,1.2614431814582343,1.2675340781995494,567834.970505726,1061011.5927579675,810371.8681078495,-0.16658664639125906,-0.09908954803406962,-0.3964392054178662,-0.49552875345193576,-1.2490644113576665,0.8358373471433138,0.4468607221800894,-1.0825031373595326,-0.050796562927582126
2022-11-03,1.9528573071939728,2.900512057670941,1054857.3939106483,2.5292739697024835,2.2682780560531413,1.5831893116625657,1.3096142788495186,1.8638758882954645,1.1609385784380004,1.2601578619175424,1.269209068720717,683399.7573427507,1066695.402530202,823051.8152581253,0.3955937071836264,0.18970871395630778,-0.35292548028443854,-0.16321676632813073,-1.3432505282979381,0.8374266696479266,0.4573934853736124,0.028249475209716296,0.8105047645949338
2022-11-04,3.0991084530117554,2.483459081700211,-3426102.6394855147,2.754902000167593,3.071056101213241,1.9246622591541247,1.296005557602749,1.8705970167818553,1.144575888895564,1.2574832028374974,1.2680179820470154,571106.7810172597,1001046.8973501846,793816.3568451236,-0.22146209495722533,0.3954636163619532,-0.3669707540303049,0.02849286233164842,-1.1515255227266084,0.8033423251651011,0.4001500312828494,0.12252345082636552,0.5349510926092118
2022-11-07,2.400063558298122,2.865495330561984,67027.02167140879,2.508548263385308,2.667481786081499,2.294887941269267,1.2469175733372129,1.8789803905534546,1.046227737321995,1.2604251289477122,1.2676381341272864,562480.777726027,1001967.8049553004,788637.5525742422,0.17724600584395853,0.6100094504437207,-0.4100547197260354,0.1999547307176853,-1.8392692604388834,0.7484786368688384,0.31491881868714433,-3.3519294142601055,0.6157954048078725
2022-11-08,2.321100522369253,2.012153778654774,-218861.5306724431,2.3515456997332755,2.2188524025728427,2.322946740597176,1.22286895721158,1.880849262627478,1.0213056948631214,1.2606617821228143,1.2674880757181268,719781.6456988687,984278.7008354982,799747.7404210961,-0.14283575623406922,0.6416368242104493,-0.4305237079574496,0.2111131162529999,-2.0197148501447826,0.7446935962177009,0.38472915986956463,-0.7522491931627803,-1.9640150822436302
2022-11-09,2.3101681030013026,1.5502277618534492,222508.95459055065,1.92568770615145,1.468970809000659,2.362369602088272,1.2073322376698719,1.8875139509068501,1.0134208403281901,1.2606348964248193,1.2613118704428237,688864.006227766,1013810.1418389983,775683.6256460886,-0.39891843048066605,0.6712520206935042,-0.44684743003696326,0.22440459065654092,-0.7836915611160903,0.760154990067725,0.5044852682870932,0.2740401192347079,-1.6239714776280485
2022-11-10,0.942855521336341,1.144446818235533,-238237.672797068,0.8408738818026968,0.878863861062058,2.0111565542011904,1.1545123438137423,1.8963519580818102,0.9860741656016986,1.2675217720363245,1.2482131146254425,739944.5499359167,987863.2525886522,724888.1349702512,0.19376361190280977,0.5550319150235021,-0.49625397683663564,0.05877793818686653,-3.270432857732707,0.8575454014873942,0.9571514976443772,-0.14190122452621717,0.5630756468208636
2022-11-11,1.2398000153347724,1.0156535393828747,-941889.618591317,1.128040679209782,1.447238147649994,1.717595445737723,1.1889159674978569,1.9028726076822928,0.9675334125515359,1.2661854796476228,1.239269665797063,474022.54605276615,983516.1228017084,696670.4291614676,-0.19941780219782412,0.3678833757798796,-0.47032270291193934,-0.1024393271320597,-1.14194534438965,0.7631415486637619,0.9588146413934878,-0.6262846947889541,0.38376845705665785
2022-11-14,0.8480886708323467,2.4925600357223026,1028914.630150036,2.061535043440056,1.333823178079463,1.6430083867697867,1.312516556511142,1.909725675507179,0.9683181245866314,1.2561794150064751,1.2377676109307145,492545.5554486353,920713.866224473,705259.1049397486,1.0780803931082976,0.22458261369977478,-0.37501327646575366,-0.15043066276597886,-0.3178500984705692,0.8135671249112604,1.166521439594974,0.2987059981967257,-0.9863503466660518
2022-11-15,2.7937249817189667,1.721823573573683,5337869.186148981,2.070109260167939,2.5765130840898323,1.5849423457535685,1.3905353175506494,1.9096014717355356,0.9329070439606787,1.2463128408969164,1.2377849711490208,342196.34072163334,966183.9007504496,709587.186772754,-0.48399187786418885,0.1308592382060209,-0.31720577320300014,-0.18634653499697917,-0.6804208569921082,0.8296534571204783,1.173027338697971,-0.34789922885654434,-1.2367363655477857
2022-11-16,2.2710521902977945,1.018652103253601,-1572824.140378708,2.0240162309256924,1.2904376873120889,1.4786272140335988,1.4081723281928717,1.9092427717002192,0.9217543979248807,1.2476042184269678,1.2380310755731625,166527.62799277523,807790.2836564361,721963.2608189048,-0.801762958066369,0.04882145681344298,-0.30441406641344243,-0.2555926095999995,-0.3098206065406747,0.8697286335979064,1.2364268496377473,0.38791733080463897,-0.6319097421307295
2022-11-17,0.6696025847817246,1.3321210397630132,4024702.5716111343,0.5805146980397389,0.79049495893182,1.516162058339095,1.4878818508530305,1.908915759236903,0.8345183418471689,1.2511982745590686,1.238173236237031,300057.4805267879,918727.5105023035,767539.7509104473,0.6878433383092201,0.018828648197489223,-0.24918188360458335,-0.2303532354070942,-1.5607417484345407,0.8623832244230528,0.5437542936015608,-0.942371564706674,-1.6730476835136627
2022-11-18,1.5155758992694857,1.441909282714235,-4654428.393856964,1.845165293739882,1.7881105377171878,1.601413207005367,1.5191795215137218,1.9094829556773179,0.8195966422427594,1.2534854070836963,1.2379256813587975,-310797.5340299844,882243.8587125535,752902.6763491845,-0.049827372115954394,0.05271609314235385,-0.2286621009356544,-0.17594600779330055,-2.863743840282112,0.8737591243747017,1.0867894766505724,-0.8597752954178154,-0.8527157763840174
2022-11-21,1.200622984719551,2.1729572155892463,-530943.8640573379,1.568618572310868,1.7358483414577428,1.5374926429787557,1.6413749056993563,1.9106948264947898,0.7140418725258186,1.2490722327464192,1.2380351545720518,-760082.5976799632,884255.6962250929,761082.0317795033,0.5932484359689582,-0.0653813121121871,-0.15193271166568123,-0.21731402377786832,-1.7883865490428796,0.7823690390242576,1.00215546163013,-0.1733584348618146,-1.1406762411832152
2022-11-22,2.505176928405124,2.08632035776619,-1222360.2735317657,2.066501531498048,2.441326998245515,1.6103919998172571,1.7104390531901763,1.9066355590503428,0.6849168806633142,1.2444831074540643,1.235777890666068,-467912.54794250225,771164.2341290414,754073.0366567123,-0.18295744220578425,-0.06027246630214571,-0.10859010759722784,-0.16886257389937354,-0.9812947833609214,0.7748848532655513,0.9529208432351023,-0.43941844121627466,-1.0092375500894701
2022-11-23,1.4709723545341973,1.2011290241926709,903125.1638600592,1.2000054182688515,1.2262166406922503,1.6468873840050713,1.6553162310744667,1.9033850969418378,0.6790052733141756,1.2476317728120823,1.2365634909626178,-282028.39521817985,741195.4750660848,761485.0356973122,-0.202661679825556,-0.005104994335432528,-0.13964186416745636,-0.14474685850288901,-3.6415676231541467,0.9229771678736098,1.0696489634357245,-0.028576247967656256,-1.7011315745642435
2022-11-25,0.0863327926094292,0.5036577474672015,4628554.936061652,0.3666648870940747,0.1886657488740333,1.4811947255459088,1.6479256624371899,1.90129885277246,0.6912015051368011,1.2637680741938337,1.238489493277024,42235.097578378256,863863.6381293752,783848.702821879,1.763687455110932,-0.10666831360757988,-0.143019936616628,-0.24968825022420776,-1.7259765701622136,0.9190149082828265,1.0485751236573344,0.4591086250804432,-0.1881827493181774
2022-11-28,1.1721744548269584,1.106488200433127,-520565.0906820688,1.0611231686896545,1.0793646575546667,1.4141105090896873,1.6644453552467255,1.9031787110302754,0.6729760129544754,1.2694719156620349,1.2369177006899172,77046.95482242083,836480.9812228194,763369.9577267395,-0.057669315731975944,-0.16299123001435992,-0.1340335460988325,-0.2970247761131924,-4.00405667129592,1.0581395024224252,1.3182942506166597,-2.357666355212693,-1.0923685744393314
2022-11-29,1.507843061750339,2.003473317358232,4885468.243818993,1.85796348347786,1.81130458183668,1.3802137294434842,1.7139006751153232,1.9065755547390486,0.6588849823781898,1.2692498581841283,1.2360184862463428,386610.6954463279,807835.9701631025,770234.4603684975,0.28420213927829413,-0.21653350573689017,-0.1065368602835746,-0.3230703660204648,-3.064891552289146,1.0756653640780631,1.2866212253945157,0.4053421471427952,-1.7749973523612408
2022-11-30,1.6917808890804975,0.3573082700190682,19961144.31467369,1.319428755368456,0.728978839097767,1.0344113118940599,1.6381730995155153,1.9097074301159915,0.7236296501175014,1.2706597456520041,1.231067278631518,1448505.5334380097,1038626.3747165471,829582.4164803429,-1.5549381229704695,-0.4597491730858209,-0.15336839516853726,-0.6131175682543581,-0.5268704627407857,1.111319207700556,1.4434227537045208,-0.2887760967928207,0.5475501978549235
2022-12-01,0.5212628522866467,0.3251778613914595,-4436384.862619285,0.5060087652293355,0.5580851235864657,0.8592210793338175,1.5867763198651896,1.9063792345468524,0.7793054416036382,1.284245646423723,1.234230443371807,1217578.7164912338,868377.4017182268,806115.7128230726,-0.4718821310197834,-0.6134335081992068,-0.18350126790169116,-0.7969347761008979,-2.9550442075448586,1.1389451746750408,1.3482160882920002,0.5177786688068944,-0.132444939826775
2022-12-02,0.5289171790197535,1.3323863938372682,1724928.1131968573,0.7355318581573975,0.7381380517508838,1.024966808607831,1.5083700366735062,1.9068066730306774,0.7165298023605292,1.231195345179963,1.2340121882063448,1251082.2524555442,428515.7961476755,793968.2563695621,0.9238950362951436,-0.3863693916738623,-0.23440032204503544,-0.6207697137188978,-5.949864515438426,1.4620106646801918,1.9609943620586996,-0.02523768420126024,-0.18786250388331677
2022-12-05,1.007758198463769,1.578709479405191,-2306536.107256295,1.519293518914541,1.571834199370894,1.1194110644022437,1.4631325565587552,1.9113698651673636,0.6793225958368428,1.2162623582023193,1.2306633255252308,1307060.5790670053,493145.05353552103,796157.7974355177,0.4488794697051657,-0.2677770122683893,-0.26724046796213097,-0.5350174802305203,-2.9461675436028028,1.4604027036404101,1.922757075722864,0.22596486208248562,-0.7503075918728119
2022-12-06,2.707627004106403,1.8985690493636724,1228162.0674510952,2.3835076006776035,2.43246974930835,1.098430210803332,1.4147862424988396,1.9131841415797695,0.6045590329787678,1.1331542125200456,1.2303073097625126,1365117.3313559894,437111.57469511713,804656.8818526482,-0.35497213653783943,-0.2530963748454215,-0.30179048952724763,-0.5548868643726691,-3.0167077563090934,1.472234752224229,1.9230261335105507,-0.5688385398953991,-2.254707078091443
2022-12-07,1.2003173919044663,1.2855909178452976,-1321901.1577240229,1.0420623440108656,0.9914695921629076,1.2840867403685778,1.3784580994583657,1.9071075862621494,0.5883871640649804,1.109950609835874,1.2296376055319815,1309965.3500034106,518394.3300716734,787660.9985973332,0.06863245581464972,-0.0709177974793314,-0.32462218625560807,-0.3955399837349395,-2.9839469570606374,1.4825490071532021,1.330477597423229,-1.227178104850479,-0.07441901517126225
2022-12-08,1.0227064157906298,0.8503061218841985,-1123663.112924967,1.361616070689422,1.2078756771633543,1.3891123924671256,1.3434620174599032,1.897248837667268,0.5983633300966849,1.0888698159420005,1.2281839862197277,1242656.7466276346,591912.9534396082,789623.1884129927,-0.18461131313561302,0.033415099264084966,-0.3451549793232785,-0.31173988005919345,-1.8724898553788039,1.4463609056194844,1.528922609247541,0.04713443943196979,-0.6441127405278362
2022-12-09,0.8307193924493816,0.4049997339896798,1033025.2720875832,0.7250581543049783,0.5416293914865982,1.2036350604976078,1.3064896632476106,1.8934052527790128,0.6331417123211139,1.078778371832473,1.2313529932689486,1306219.893871867,692603.7758332754,796461.4540519153,-0.7184056529903613,-0.08199769911643025,-0.37103303480804767,-0.45303073392447785,-1.695928900385704,1.4324034970309,0.6596419287739376,-0.12716179723045187,-0.07538469159277099
2022-12-12,1.1620710931571985,2.4537661277301765,3045087.7265620865,1.8572576926929365,1.6528867449839773,1.378646390162605,1.3783952926649756,1.8976284133351,0.678417251437419,1.0593634435565984,1.2314575125476075,1505568.7611295376,773775.7086196376,811596.2741899956,0.7474202009967559,0.00018214994708820562,-0.3196849118557967,-0.31950276190870847,-1.587818565250938,1.4184484906922201,0.7093620454247876,0.4721637980539144,-0.13346665377728642
2022-12-13,2.327281480154351,2.227563374815823,-4058816.334183261,1.95194350770748,2.385368920231468,1.4444452552530351,1.3651454596196515,1.9052073254518573,0.657785822184319,1.0404783106839601,1.2276129144348435,1251182.2129128724,586078.2813040495,780896.4423946196,-0.043792508630026025,0.056464354670861416,-0.33332984813173394,-0.27686549346087236,-0.8360355563335422,1.3861698557316222,0.7732967219462359,0.6002441038115213,-1.1117147762313158
2022-12-14,1.783279698429027,1.5476359328522875,-799342.7623153143,1.5897023175136589,1.85235750517726,1.496854258254433,1.356436077583582,1.9054689132114495,0.653956702196438,1.027811726127154,1.2275293883845453,944321.615489658,673685.4056057498,763283.6157554641,-0.14172563412909814,0.09850501586544608,-0.33986739799928684,-0.2413623821338407,-1.336913180535639,1.3544664945432483,0.402013538124443,-0.09857228030771098,-1.3392389769754254
2022-12-15,2.2786300305591567,1.4532849413023214,3103932.4721985664,2.0347880878692344,1.3258708872550926,1.6174500221380577,1.378167719486018,1.9110573651965896,0.6493464083417027,0.9946963435045045,1.2222453411332603,1178159.4461185215,737530.9525379061,774722.574393364,-0.44974792771609284,0.16009597126193015,-0.3269018057863474,-0.1668058345244173,-0.34401654260660897,1.351864439515515,0.5639877317787868,-0.2558237368593141,-0.5058732082149406
2022-12-16,0.959961969816316,1.601124938077838,-1559316.354102537,1.1531515993407169,1.7729227998479793,1.8566750629556892,1.391617914401759,1.9209467494597785,0.651125983130372,0.9574009218043087,1.209579516908672,898958.4998328381,718594.9004888118,664147.4295692926,0.5115680785746158,0.2883202500456192,-0.3223511257299646,-0.03403087568434546,-0.47840490049175766,1.4030413755166358,0.5370183692019929,-2.928279156003003,0.1790873357417153
2022-12-19,1.792034949985176,0.895467577551269,399313.23958980665,1.455447854025369,0.9690473928992488,1.5450153529199078,1.364295829143611,1.9133231242774407,0.660304629873508,0.9127170816454863,1.2100142636157083,1151645.5815051766,752260.4694528265,692036.3418679847,-0.6937610818122146,0.12439542802351637,-0.3382031664638244,-0.213807738440308,-0.7207230002917306,1.4335943589432576,0.3844095707773856,-0.5837236752824738,0.4435945530826212
2022-12-20,0.8224902800147191,1.2335826547487514,6127587.98483517,0.7141219912011039,1.30827996602374,1.3462192089064935,1.3173271011015864,1.9153037804760555,0.6325833977957666,0.8706973795397238,1.2084876551456,1484572.1739498018,819496.7574159564,740935.9884699474,0.4053412770747159,0.021695317215678873,-0.37427148189307796,-0.3525761646773992,-0.5206100440982995,1.4765468347031727,0.3911917132903669,-1.0009169102699706,-0.0060374688244672564
2022-12-21,0.9152134341766036,0.5238524156054041,-4509301.976426829,0.9239819683300076,0.7816736005706062,1.1414625054571168,1.239203703993547,1.908856109159623,0.6290870365848692,0.8389213587042058,1.2116027074755922,1320225.0888050487,754060.5333228287,734537.2965898067,-0.5579473044271723,-0.08215865941829274,-0.43203516778488577,-0.5141938272031784,-1.9497589719651525,1.4550512013398624,0.6552856404810706,-0.9898964710829378,0.023505095328705938
2022-12-22,0.939952915321392,1.884782530107369,-1112014.5689733587,1.513701910708022,1.279593371862422,1.2277620232181263,1.2733863792892819,1.9183419564657453,0.6452748384689153,0.8409359016947232,1.2020177036344575,1219468.102163378,747639.2542384147,720372.065013913,0.695737940657458,-0.036486773433192406,-0.4097814564020772,-0.44626822983526954,-1.4519704299450078,1.415416084610322,0.6486987612370939,-0.42893865569643896,-0.8404933564115842
2022-12-23,1.6342562471963546,2.0345501152981704,2402007.631820822,1.8058021600276248,1.9282815476504496,1.3144470586621928,1.3499309976808302,1.9230389038332343,0.6399391097816622,0.8417576065727449,1.2001595571905088,1108140.7369513363,832452.6011190657,740102.8705473054,0.21908691471852831,-0.026637388824396355,-0.3538532188894984,-0.38049060771389465,-2.099812527458853,1.4140968130018565,0.7099638560312057,0.41257159688998546,-0.8360360992267661
2022-12-27,2.329320823008487,1.5358192486508386,-466383.8172158189,1.847249012734636,1.907730434778596,1.4425173928821067,1.3713975500917157,1.9280713444786575,0.6385424607405565,0.8356284772644493,1.195862773029732,1110849.8006246488,678574.1962449594,705978.342013761,-0.4165127816730152,0.05055944734683649,-0.34068987046349514,-0.29013042311665865,-2.8054190347556633,1.3493730213579782,0.8478206806583746,-1.0527885730410205,-0.445737767447545
2022-12-28,1.4973863413633168,1.7942472803242708,-3595325.519161828,1.477336408085197,1.6454302139669146,1.5546503179972107,1.3609362482400176,1.9299208825062215,0.62928891997518,0.836870276465394,1.1952943954048945,686810.1124756078,666258.8004806013,693062.4171189754,0.18086444234954366,0.13307776373613764,-0.3493061278357959,-0.21622836409965834,-1.7832330870649202,1.3241962279350392,0.5017180069288288,-1.4258553386651125,-0.578632367595705
2022-12-29,1.8991995438253892,2.257129491995869,7245432.042787088,2.4777269192799025,2.2040836434159736,1.9013057332753036,1.4559273093388576,1.93724103473342,0.6129958156025785,0.8414084274550834,1.1916520495621064,51024.49888127782,720441.0375910014,731066.8724939968,0.17266136501222068,0.266897854555398,-0.28562179019613676,-0.018723935640738733,-1.2959299337243324,1.2932393837040583,0.5996174707432902,-0.3266859383463533,0.5500138804639889
2022-12-30,1.7666101112099213,0.8291930942430845,-1011346.5047610644,1.2428267922361762,0.9948766920839952,1.6901878461024467,1.481128070981439,1.934124173793837,0.5731268539461577,0.8452023196257497,1.1935331569428906,222276.4167741888,669230.034590383,734170.2154023928,-0.7563647455263122,0.13203566673401337,-0.2668505930905098,-0.1348149263564965,-1.3945277621262007,1.2751873746529399,0.6104944830040326,-0.03557102784011314,0.05409931788975913
2023-01-03,0.8966210648525106,1.4469582197622444,-2527239.498092641,1.1415173465142736,1.5101982325350676,1.5726694669952614,1.4868566622776878,1.9287566766450535,0.5721336143455561,0.8443024498087975,1.1926909765314222,9668.0362097139,648050.0153360032,730165.6927359735,0.4785855269261748,0.056110204003632466,-0.2602113173962941,-0.20410111339266157,-0.9978238166351012,0.846725466486913,0.7015277199687642,-0.21050960646545588,-0.5317226272623413
