Date,LYFT_Open,LYFT_Adj Close,LYFT_Volume,LYFT_High,LYFT_Low,LYFT_MA_5,LYFT_MA_20,LYFT_MA_250,LYFT_realVolatility20,LYFT_realVolatility60,LYFT_realVolatility250,LYFT_avgVolume_20,LYFT_avgVolume_60,LYFT_avgVolume_250,LYFT_log1DayRet,LYFT_logMA5_20,LYFT_logMA20_250,LYFT_logMA5_250,LYFT_log1DayRange,LYFT_HL_20_realVol_20,LYFT_HL_5_realVol_20,LYFT_logD2,LYFT_logD5
2020-03-27,-0.3448285024668145,1.0919072066616913,-151213.59559588134,0.2517761440254737,0.6904396006651083,0.4977543240993668,1.3324471421183166,,0.9216715594698566,1.5296664319602127,,949906.4385077506,499202.65375447425,,,-0.9846658568511887,,,-0.8240227734825611,0.9849284306765876,1.3359993670710442,-0.41742851009919363,-0.9107712323513281
2020-03-30,0.9723978867405344,1.1663375272979977,-3198533.009021893,1.3020802890788443,1.5158662155477494,0.42901449904640926,1.2926222567738186,,0.910135144240009,1.5185758242963052,,839574.4004561728,418713.55162306636,,0.1818587303486634,-1.1029374756215433,,,-1.542780108241123,0.9843528423394367,0.7279050114033401,0.5134109027179373,-1.0679886401840308
2020-03-31,0.9807883058142792,2.736379479905704,47466322.32874583,3.3366702385404245,-0.7426091834594608,0.9846298650117753,1.3398367802976658,,0.9605085630057761,1.4989801988858782,,3197653.8468905315,1196581.9073592708,,1.0260343259191522,-0.30803728078740955,,,1.4059203605633595,1.1550093662376564,1.1689107137565093,0.4974195262093154,1.0217589004748542
2020-04-01,2.668074602442015,1.1217886674903994,-19553857.81664013,1.5688656380998545,3.118540480458943,1.1223538738416594,1.331205470185584,,0.9617130858879777,1.497924250218351,,2138036.63852583,902796.2328610976,,-0.866432653632828,-0.17065674733571914,,,0.43804512980126864,1.2023925709943517,1.1358645264683926,-3.1111687189372104,-0.37306561994861415
2020-04-02,1.4736209341389284,1.4133519644414996,-10401775.20131967,0.6996745386932766,1.550862109662564,1.5059529691594584,1.353745078669231,,0.9578934361481447,1.497195049714207,,1743376.3203273565,742377.1964913307,,-0.04175842966161291,0.10655101591788294,,,-0.16112276227616723,1.2047703217478047,1.135790455559799,0.2799226826975035,0.6512806180585673
2020-04-03,1.4004257960265498,1.4472597018219062,-5506289.831284328,1.0794016405387232,1.7383588452764656,1.5770234681915014,1.3825106278499355,,0.9512790553193015,1.4894370211373649,,1542811.0345143045,633052.2639932259,,0.03289557718096244,0.13163804761316167,,,-0.4170966862882392,1.2067484483149657,1.0878013000792088,-1.1224818095220581,-1.0346450380363614
2020-04-06,1.4959093224783082,1.947676024290054,-1445692.8501282833,1.969339839148528,2.0177810825822107,1.7332911675899125,1.40185924850304,,0.9589982927452854,1.4893072936829013,,1522796.992510544,628025.8978655708,,0.26390261502429796,0.2122226200247491,,,-3.0274036910626503,1.2911946710211937,1.6517347971333147,-0.626752770434178,-0.24674680819695238
2020-04-07,2.1486893381294188,1.875100221696119,-1785628.243485475,1.5128649265124814,1.8002216510395606,1.5610353159479957,1.4431951810590609,,0.9607758418615155,1.4436093185276095,,1386447.845846554,439890.97944145877,,-0.1361959365142237,0.07848973394903158,,,-1.2470308924331295,1.2296282136317012,1.3429741741132186,-0.8490047699556732,-0.14933648543497208
2020-04-08,2.1141606823968537,2.7961299885823863,3211.169516247697,2.5457346631097657,2.466132650963882,1.895903580166393,1.5324794615115243,,1.000590347593752,1.3917245049768654,,1385860.3347971365,445364.2703924973,,0.2795784209382677,0.21280856140872764,,,-2.530715908236668,1.2650370004231173,1.2670716257107142,-0.16433945118063828,0.5154198467983446
2020-04-09,2.524172165713292,1.1127359973221402,-3253463.3525746176,2.078634693966176,1.924001467922647,1.835780386742521,1.535103454269006,,0.999354840197579,1.2573379171983368,,1286601.735180438,365533.96820421866,,-0.819091308822264,0.17887189429385053,,,-1.8666992497264008,1.2786093934601046,1.0321734913393805,-0.27133085275105506,-1.2019216855777417
2020-04-13,1.0104732234258833,1.264126875936299,-925306.9449518952,0.932834487074814,1.1953327345068985,1.7991538215653997,1.467853286518544,,0.9680402047881032,1.0402697564107968,,1116284.3695571579,345527.09281510185,,0.2239629080502399,0.2035154711063267,,,-1.337510873421948,1.2670395188001906,0.7682485934334916,0.42657610306965627,-1.6975435649124209
2020-04-14,1.3118458149451158,0.6201061966316068,2576396.5207215035,1.0285829376244422,0.8378770415852728,1.5336398560337101,1.3811511374477234,,0.962117850086257,1.011958863427087,,1343900.7647008407,430383.0286015879,,-0.7492996952401699,0.10472659193346322,,,-1.6570228489765775,1.2660944619009988,0.5129427110835441,-0.7079972983928421,0.28335007362323267
2020-04-15,0.8286217419158532,1.0277839687213266,2265856.318947685,1.0963699624540837,0.9573800940454228,1.3641766054387516,1.2589997402569775,,0.8286803496464963,0.9884560423357621,,1329866.0928089935,456556.30776315316,,0.21539650813533745,0.08023347841488129,,,-1.9733542376543127,1.2406699189081927,0.44048144242640747,-1.4424715318611734,-0.1656812738835708
2020-04-16,1.030474555324826,1.587368908145475,-1961330.8274313463,1.0865259375275649,0.3095835659281185,1.1224243893513695,1.314038162810789,,0.8110471598502239,0.9734651061479538,,994438.479281062,369541.92053859134,,0.4320584413672296,-0.15761398366258345,,,-0.25238909919073915,1.2042090749342358,0.6949832212650363,-0.03328514357640016,0.1895959345991211
2020-04-17,0.8032756997961918,2.582493664933171,3027774.262463469,3.0205613563829665,1.6932653252906356,1.4163759228735757,1.334076595919214,,0.8381125582970017,0.9573388035756356,,985592.3334251726,396374.46148236934,,1.1678127556648894,0.0598620782173362,,,0.28314381343409023,1.2393661772197846,0.9614573241857223,0.4412888376633428,0.38509753523578105
2020-04-20,2.652990088520045,1.780359501823369,-330076.92611819785,1.7412544789548257,2.6117915766577013,1.5196224480509897,1.3483885154768145,,0.8434165516298106,0.9545981922638214,,949075.5777969941,246638.45501994036,,-0.3988720279690475,0.11955172737139265,,,-0.1386449041364319,1.2480036785092865,1.001001537095724,-1.6451138286851956,-0.6611977897292568
2020-04-21,2.354727174142969,1.3998539532277725,-478041.9508778229,2.4815037399845146,2.0771727230637502,1.675571999370223,1.3428793805100638,,0.8426646230355477,0.9350641138975441,,750742.6088235228,331168.52035312355,,-0.5200569590799003,0.2213384991053467,,,-0.905521387690214,1.0968472028219385,0.8793513248039089,0.16774898383859724,-0.24878480057926647
2020-04-22,1.571579961223609,2.795561132996085,1704340.4517614965,2.110544104505564,2.1236920774543897,2.0291274322251747,1.4847423046559243,,0.8361037280778291,0.95312521987189,,404125.03793249145,429062.76394591667,,0.5759513915406814,0.31236463932732367,,,-4.331487680618733,1.3112182016773,1.8729160406148653,0.015087244166864187,0.5697229179658247
2020-04-23,2.740507057124667,3.4037884197346493,830590.6754666716,2.9471242941820464,3.1843393970947744,2.3924113345430094,1.6332732944756079,,0.9008189584990639,0.9793012835420212,,643286.4199462777,482231.5594320504,,0.21674609179091725,0.3817156266175647,,,-1.4387879422466996,1.3133339865410794,1.8179443820356904,0.6951124813440439,0.5968672620850742
2020-04-24,3.637544947793458,0.9104575301573768,5194336.345545314,2.5296921805831403,1.7000084932712518,2.0580041075878506,1.7040283465908517,,0.7701561677910126,0.981281364358766,,703880.8761869338,548572.4424876417,,-1.3851170146332048,0.18874156973030154,,,-0.18671075045264118,1.312826807635504,1.7250160027747383,0.6339827811077818,0.5140421261369913
2020-04-27,0.6815341020983539,2.025555654179517,-2847737.623911809,1.1463061582146032,1.9991501864093093,2.10704333805908,1.750710768966743,,0.7593200726322842,0.9844016863919256,,569054.6747711374,480635.72395429213,,1.0892530493788726,0.18526384404686294,,,-0.15917859909517518,1.3281258996522847,1.7212820887700717,0.3208020738240438,-1.4056967669023024
2020-04-28,1.3197318051048583,2.427369242558349,542117.5232086927,1.9022107764577496,1.3545811035180932,2.312546395925195,1.8137623547297603,,0.7605966161093856,0.9713507173798213,,756087.2013826667,520400.66998844757,,0.6093795166650879,0.24294591640800908,,,-0.6021559997830772,1.3264972208894867,1.7483935134742261,0.41667649985997196,0.02714354740462644
2020-04-29,2.7670831698807703,1.4786877979833477,-1103305.9685458448,1.7705796775573717,2.2203213343139936,2.049171728922648,1.7508777706336425,,0.7317462968771837,0.9440530523786589,,-1672394.2134819168,443437.4617407539,,-0.6266386866251699,0.1573184314306056,,,-0.7990819571704298,1.2012669620540077,0.52474329471848,-0.6035480849111555,0.27526024122828396
2020-04-30,0.5101289279299088,0.0289507932512158,956894.652873828,0.3062058719601772,0.2122430904945211,1.3742042036259612,1.6962358769216834,,0.8170281481220502,0.9611922967317158,,-646856.5900062189,464507.5277124445,,-2.869065889255983,-0.21053680350040807,,,-2.364856516972529,1.1736622100791463,0.90445932828125,0.8748095406761421,1.2163472124955623
2020-05-01,0.8639288305900799,0.3181275109550974,596400.2559440769,0.4416236159344464,0.5870009455938892,1.2557381997855053,1.641474654247363,,0.8718506762502533,0.9652380316877528,,-96947.81714303144,426564.7808484274,,-0.9990381131528114,-0.26787141057737,,,-1.928422643099275,1.1532683847622787,0.9333636988950167,0.14890289456723066,-0.5236913345552329
2020-05-04,0.2989714399782279,-0.5076912572056393,-2360730.325364947,0.3255455657607626,-0.0468764240859087,0.7490888175084742,1.5437271062959859,,0.9955810637770738,0.9937496770137585,,60330.158152937634,445686.87022350414,,,-0.7230974123963657,,,-0.9877276863250423,1.136059154373433,0.7677256864577308,-0.6224239794376741,0.9295018441153705
2020-05-05,-0.5487412571783423,0.14189587219985,1262214.148513143,-0.2907857431521492,0.1644533129949863,0.2919941434367743,1.4534380986914757,,1.0379982106042045,1.0053494519312858,,195725.50808500894,509520.72614725993,,,-1.6049533859887162,,,-0.786932599878884,1.0730067043024536,0.7269051723863961,-1.7359560199917803,0.8265731671612916
2020-05-06,0.1291285600281817,1.269951624525973,-2684328.726956038,0.4839259983441799,0.6077989757084481,0.25024690874529937,1.4231806688329685,,1.0338717093915812,1.0016857276911082,,150790.4839114808,472374.11924775975,,2.285925590340801,-1.7382014879178953,,,-2.0884986145034867,1.0888291564275403,0.7004568563245017,0.5752882629986349,-1.5666841523795343
2020-05-07,1.9797049199249277,1.5845678009684576,609731.4262184631,1.6040274713895784,1.9695861705531392,0.5613703102887477,1.362602559452272,,0.9834575243876996,1.0013126962720065,,181116.49674659158,494674.6443543917,,-0.22263611389129082,-0.8867710192964084,,,-1.0063284130603378,1.0510354473785628,0.6012258666433742,0.3664969003522798,0.4418722564598228
2020-05-08,1.2255578003881098,0.4331424522319906,-1219188.069862078,0.7812794013857989,0.8835791523195446,0.5843732985441263,1.3286228821977644,,1.0040695028872744,0.9928410297043473,,282830.26088221854,446829.109763157,,-1.0400847037094159,-0.8213582694155862,,,-2.279848040692762,1.0682021990135728,0.6972266710589,-0.17815922457717503,-2.1626932349114005
2020-05-11,0.6589333362655729,1.2676070210512371,669134.7073257472,1.164565350076824,1.322875076075125,0.9394329541955017,1.3287968894535114,,1.0040580388145672,0.9730621106397178,,362552.3434961007,434047.67657743377,,0.6542637961990829,-0.3467527644036126,,,-1.8432018736900602,1.076409101195573,0.6658624726834785,-1.1489772354177463,0.573968452897934
2020-05-12,1.606570687573189,1.4366328182825931,155413.13100949302,1.4064422944592927,1.493961826430617,1.1983803434120504,1.3696232205360608,,0.9902304001997596,0.9681888530673367,,241503.17401050014,445564.46718270367,,-0.11179984477517325,-0.13356474922163192,,,-2.4358932879995905,1.1047743687760874,0.5621707377529783,0.0034842888599932575,0.2583075440796832
2020-05-13,0.27653772462806,1.140528258344844,-212021.34696628436,0.8894603603998092,0.5732421658569358,1.1724956701758245,1.3752604350172366,,0.9885013518078702,0.9362353262171362,,117609.29071480168,408922.7296649313,,1.4168995706484575,-0.15950859195081923,,,-1.1513228146133903,1.0940865409151572,0.646357825262316,-2.06294820596444,-2.044666339946797
2020-05-14,1.7296378697052113,0.2783737164181552,3918618.108038776,1.214918371936303,0.8644622063624396,0.911256853265764,1.3098106754308705,,1.0166524163170272,0.9466065261514095,,411606.7374883078,516354.942688012,,-1.8267028271248364,-0.36281307915375693,,,-1.0485196428852037,1.0693088264705837,0.6344975894683555,0.1469181035737837,0.26711762972888453
2020-05-15,0.6499698116163835,0.4941682536405913,557909.9148966288,0.5250992817784805,0.6043582991758747,0.9234620135474841,1.2053944048662415,,0.985835365612242,0.9170327889649147,,288113.5201099658,491414.70707155543,,-0.2740498645310756,-0.2664324336586957,,,-2.5350340885034295,1.0334028425180726,0.6949761800095462,-0.4363986476000211,-2.7964585303255873
2020-05-18,0.6521371797327937,0.6307009814155009,2359761.403977844,0.4222016770963179,0.7457021155894736,0.7960808056203369,1.1479114788458482,,0.984061346138273,0.8880765147230312,,422605.4366147678,507344.061683947,,-0.033423068417395195,-0.3659987695966244,,,-1.1285548095763949,0.9900395733768284,0.7554451759854997,-1.0431948052092803,-0.4511331387863213
2020-05-19,0.6233067952990687,1.7511690197983292,4028598.723930472,1.454548494374574,1.1653873591749964,0.8589880459234841,1.165477232174376,,0.9918995986655393,0.8618444103113954,,647937.4703551827,531909.7812324752,,1.0330000093229608,-0.3051309178543436,,,-1.2407711850050094,0.9822448383337946,0.6266071015936082,0.22872853912084254,-1.1566561013079344
2020-05-20,1.9035694507410348,1.95772500670876,-4055461.119983877,1.7302464020380055,2.189470458142253,1.0224273955962673,1.1235854258600098,,0.9355216953414215,0.8608642461466146,,359947.391767914,501255.0518309653,,0.02805230624726764,-0.09434524556921646,,,-0.7782170483623289,0.7371939765924941,0.6861175883956652,0.28293886015472236,-0.20187539504326277
2020-05-21,1.8692666892009304,1.043981042268996,-1103940.4312610235,1.297155065357007,1.1468532194064416,1.1755488607664355,1.0055950569867271,,0.7663101140946114,0.8618293462272508,,263220.8364315292,526949.4423927172,,-0.5825048785958723,0.15615569128224935,,,-1.895109700525073,0.7474192355094849,0.6986311488060216,-0.3464587679031314,-0.2670858701184824
2020-05-22,0.8157595836274893,0.3258904900668185,1354108.9242643053,0.6085703000730618,0.688127774478204,1.1418933080516809,0.9763667049821991,,0.7811345947224795,0.8668001105349168,,71209.46536747874,563495.271125968,,-0.9175582787527913,0.15660472216263296,,,-2.5312755700308753,0.7371221948871409,0.6972606462025989,0.4897048522842199,-1.782139310259153
2020-05-26,0.4925931315125851,1.2332270841398696,-218292.48736687005,0.7321006507682455,0.8420658256915914,1.2623985285965547,0.9367502764802168,,0.7443486881510286,0.8660148555536661,,202681.7221947257,573880.9451578711,,0.9177061160055315,0.29835205170843027,,,-2.2075915549213696,0.6844325992899535,0.714603265421228,-1.6647073017003446,-0.5066242905319369
2020-05-27,0.7283233282799699,0.0035781936795977,1239742.5086581595,0.3479030895103356,0.3804900445847039,0.9128803633728083,0.8155607240362792,,0.6837270732477347,0.8789720838703735,,237562.97146719904,611074.8577686793,,-5.315886967543449,0.11272895355091242,,,-3.423843221784284,0.758630796259306,0.9639296468093381,-1.1322343388958958,0.5582381686642972
2020-05-28,0.3963027391592497,0.5258381245317878,-1491981.9785444532,0.2003057354764301,0.4409618440245566,0.6265029869374139,0.7679182403637013,,0.6681071867439171,0.8823303206610895,,218129.1709672686,581129.6014586275,,0.28281500533006,-0.20352972763862592,,,-1.4243863000183934,0.7309267313624266,0.750936661868762,-0.34617460933271443,0.3589930725251751
2020-05-29,0.6076207571561802,-0.175463739156001,2587344.6444581645,0.5513800813950347,0.1107265684342628,0.3826140306524145,0.7576975137433404,,0.681437507384444,0.902278822831947,,299651.67054648546,596943.9063553654,,,-0.6832575194207263,,,-0.8194963972436413,0.744543213206966,1.0055513179655498,-1.720135238924969,0.1983956579643827
2020-06-01,0.0491194999473307,0.8732107196120076,2862115.7963632466,0.5518916560812848,0.4697611538580801,0.49207807656145236,0.7854516741761859,,0.6738538064895365,0.902854472317321,,412937.44756744395,686455.316917256,,2.8779207972778496,-0.4676215373302158,,,-2.4994458062699834,0.765347943355415,1.0020853596102433,-1.0573573140662271,-0.6027212190721118
2020-06-02,0.5154041600107426,0.3314530299285714,926258.4339450486,0.0926117440100675,0.266515620699252,0.31172326571919273,0.8274088885328965,,0.6124234890624345,0.9094663584602866,,577286.8855329438,726809.3594000617,,-0.44146525952694904,-0.9761831713261854,,,-1.7492525652356183,0.7464639800446145,1.007865667828302,-0.6794084524085403,-0.10339128452093896
2020-06-03,0.4914249615979109,1.5288790907336036,-2131299.0072570173,1.191490403436024,1.078411188219512,0.6167834451299938,0.8967580494595842,,0.6092330940894146,0.9092920665422003,,407611.22774443566,708711.242779996,,1.1349808697539254,-0.3742681106733482,,,-2.179666686254122,0.716890398924435,0.655159368113866,-0.4221001496891786,0.42219170014001745
2020-06-04,1.2858865810177171,1.6109236737703083,202140.580626579,1.5001146425285723,1.2966696166713805,0.833800554977698,0.9138066519218009,,0.6247980849968745,0.9100706111841144,,551934.6931235666,696391.0076272002,,0.22535929814287542,-0.09162477746235459,,,-1.592359453802639,0.715449456198371,0.639402566960324,0.24644643289356877,0.08165883110858674
