Date,MCD_Open,MCD_Adj Close,MCD_Volume,MCD_High,MCD_Low,MCD_MA_5,MCD_MA_20,MCD_MA_250,MCD_realVolatility20,MCD_realVolatility60,MCD_realVolatility250,MCD_avgVolume_20,MCD_avgVolume_60,MCD_avgVolume_250,MCD_log1DayRet,MCD_logMA5_20,MCD_logMA20_250,MCD_logMA5_250,MCD_log1DayRange,MCD_HL_20_realVol_20,MCD_HL_5_realVol_20,MCD_logD2,MCD_logD5
2023-04-03,14.163769113443408,15.046055175242005,-148626.56659027468,16.191085450604874,15.739742383936688,13.558657794464484,14.456466969411114,15.988457232369033,1.8758271388982375,2.460833564338005,3.5312429944113193,-16723.522745587234,97096.71607364304,154953.7996397056,0.06042860906118867,-0.06411656067346506,-0.10072518333457306,-0.16484174400803808,-0.795527548676032,0.9594730594097599,1.0065853767575013,0.6018012565382097,1.478239117768396
2023-04-04,17.410536748682944,17.01169925633579,1711312.2745502545,16.799675264208872,16.967000600478627,14.420633572083426,14.483075831696624,16.016913496489284,1.9095069817657733,2.4552505169436682,3.510566975417228,99297.27140547513,120007.52813489058,158696.5439151347,-0.0231742843018208,-0.004320715786561699,-0.10066447372458497,-0.10498518951114676,-1.7878152403171572,0.9888772151072869,1.0699103520621436,0.6538445669237481,1.4609098035107952
2023-04-05,15.85758581093819,15.013801740755897,-521915.6644266518,16.04323688125598,16.00337142526729,15.076197462757978,14.437039330151261,16.031997453310122,1.8835951041366608,2.454583722577039,3.498050721389796,47429.746274416,113824.52587489045,156626.45115788822,-0.05467809178469039,0.04332009323604803,-0.10478948614739057,-0.06146939291134267,-3.222245094771528,1.0663399135233604,1.4262628010907812,-3.434130745717339,1.1871784005170245
2023-04-06,15.051150915148751,15.126394136618018,14535.78584635933,14.192656039124358,12.699558532246158,15.457346027337945,14.480935480447073,16.050923305240083,1.889190782672554,2.408469231604002,3.4801833766499297,97799.83161109414,108467.28614532271,156242.31806254372,0.004986712952615192,0.06525137149432607,-0.10293338485364947,-0.03768201335932344,0.40085282578698167,1.0738013654119523,1.4003229391461651,0.63408967502517,0.6448718658551941
2023-04-10,15.14273927565381,15.82874221693936,139801.853235543,16.337634069956067,17.009310130895784,15.605338505178214,14.574333459351156,16.06594937613201,1.9082005139096654,2.408641196117701,3.471033480315318,97675.14706907772,121604.40565730844,152137.33936758808,0.04430625373527838,0.06835106817087244,-0.09744008733886654,-0.02908901916799413,-0.3979791068565288,1.072360680722662,1.396135996838599,-0.20464020376619857,-0.3011559194791758
2023-04-11,14.679488885322002,13.970468637595957,701700.0861550802,13.62407431757896,13.513440364633112,15.390221197649003,14.454667506130935,16.055472944404958,1.8646216245723377,2.391424707629384,3.473398447575095,153563.23131546486,123651.8883072879,154598.85000163253,-0.04950548679958811,0.06271494735760803,-0.1050324116652598,-0.04231746430765182,-2.2015282483448058,1.1286264516160018,1.4449766235517376,0.14490132096062477,0.07286612920003913
2023-04-12,14.356349041117852,14.483409929850524,-422609.972950954,13.969305765415925,12.785760463942154,14.88456333235195,14.576505896682988,16.061685140457232,1.7765254415693896,2.3461186202494346,3.4691729661632023,110278.03395805643,97832.92512579901,155170.06265445251,0.00881156537975772,0.020913610524402187,-0.09702558338691594,-0.07611197286251378,0.16851442678371267,1.071278234863969,1.5858394855825884,0.2966410361387362,0.9275429185037557
2023-04-13,13.26316692646776,12.995280860846805,204174.5159517932,13.048141234695606,13.828110524384812,14.480859156370133,14.308092522835745,16.059858981290706,1.5674732873459245,2.376865548525874,3.470672142503272,126882.85754835673,99838.2738957077,153259.11872895426,-0.020404508455480613,0.012002431314231315,-0.11549763985190573,-0.10349520853767445,-0.24850073226693115,1.0644467128541046,1.0268283572212493,-0.025125234990067292,0.7023650055274049
2023-04-14,11.18698457701609,10.303506153072618,434075.8304499881,11.023766897319035,10.14697858232904,13.516281559661053,14.07703600997273,16.03085058919151,1.795774587443822,2.492902824815303,3.488382145088626,159703.15715243533,120791.5419915923,147459.92775656356,-0.08226677068899131,-0.04064981769709644,-0.1299702096322291,-0.17062002732932557,-0.13148968975903905,1.0708079044134797,0.9397110969527553,1.4302882263621108,1.5733729153444673
2023-04-17,12.224983669666983,15.325104603498405,1310128.9644085146,13.17824231983505,13.480485226992414,13.41555403697286,14.131996661091875,16.02297328117942,1.8172626143233264,2.4755139291510746,3.487740787828004,231729.15106607863,148823.8959360808,155453.38037255316,0.2260106079303927,-0.052026710394690194,-0.12558202926405737,-0.1776087396587476,-1.1965242565703136,1.0519926050168642,0.9721235763286437,0.845792617785592,-0.6858982904807919
2023-04-18,13.971748457674067,15.405504323959748,-621241.8666823893,14.93104364352152,15.326264393333474,13.70256117424562,14.182104115796468,16.022555339568523,1.8388267989346303,2.4708741018538607,3.4878087660146364,176596.45253134635,139370.01336158413,154906.31265051558,0.09768754572582529,-0.03439813387231588,-0.12201654199710857,-0.15641467586942442,-0.9283108099018357,1.0362336008903898,0.5721015306325166,1.629632261210565,0.36118971744856354
2023-04-19,15.564630759714303,15.489610729250956,5272.683761294931,14.308939590235552,15.38193417732674,13.903801334125706,14.15849048967427,16.01968751958872,1.8176793133582294,2.468757768059605,3.487951609499312,198517.792264271,141393.52459040578,154780.2739805383,-0.004831557481678415,-0.018152198722634915,-0.12350395705990726,-0.14165615578254226,0.07045341898643141,1.0399891701540005,0.5459403855905431,-1.8048074708527202,0.006181653549454284
2023-04-20,14.709957839129942,16.10952273446847,-921138.9541539364,15.817465098315438,14.112026684204125,14.526649708850039,14.171170441597852,16.04504604320873,1.8309795386002494,2.3800943725941868,3.465303154178509,162040.65996712245,116134.40429918192,149375.1777488836,0.09088590285649695,0.02477522322693362,-0.12419049392439582,-0.09941527069746227,0.5338222120582392,1.0767741568004674,0.7167282209426334,-0.3509507718752358,1.1359857433631975
2023-04-21,16.921394206176444,16.629881737220444,-127228.42316266232,16.617120255953182,17.40688057089261,15.791924825679605,14.239710490118252,16.05617435903745,1.8982678106655837,2.323221358443499,3.4626848212269214,152242.97671495285,71260.3138290359,147306.9725726087,-0.01737756890794684,0.10346414737411394,-0.12005889583986847,-0.016594748465754545,-0.2360257783666505,1.081378359444015,0.7109766065182628,0.13126596044301225,1.8447274946271766
2023-04-24,17.527426116035087,18.947327925428965,368929.28615573,18.54410708920957,18.016231958291968,16.516369490065717,14.554719105293017,16.08561816989546,2.1288224481048834,2.337825825507864,3.455813614404412,172365.6014784346,90644.49704698844,149471.549166229,0.07789605423908617,0.12643670125207923,-0.10001031323877708,0.026426388013302146,-0.6388955177193388,1.0488728372192697,0.576213311840335,1.0430309333093954,1.287088014636858
2023-04-25,16.999424049049566,10.787661579613456,3658215.99860089,15.263475744289169,11.905802366213436,15.592800941196458,14.561060276888892,16.072029136174212,2.1167679505899155,2.3805071821889467,3.469968005428723,339557.8982026105,150240.26432672847,155955.52717246997,-0.454776429305806,0.06845846828115687,-0.09872957903193921,-0.03027111075078239,1.2112482871216883,1.1036154049215936,0.714842857464383,1.7651108885699207,1.5299276575907568
2023-04-26,11.296905891628768,13.067207074616675,-961628.0464452024,12.130324696339102,13.15878052641608,15.108320210269602,14.579329612207673,16.06080923398029,2.101397699727974,2.3957029089699673,3.4751477719339356,259304.48821900814,149138.1284099137,156264.43009168573,0.14557694170033345,0.035640853809638266,-0.09677734985223223,-0.06113649604259411,0.028058483225596956,1.1099243133813357,0.7168361191174757,1.7715773145585614,0.8847602929430943
2023-04-27,11.37498856595272,14.30477235108964,-748696.6023976877,11.92982192293087,13.489918064508371,14.747370133593837,14.707769115392997,16.06484472958126,1.9942337549267355,2.395997924223052,3.472508913104969,200242.531385856,110517.97722381311,154369.29823669256,0.22917625279,0.0026889054386333593,-0.08825746196152727,-0.08556855652289397,0.4447474485787906,1.1252255110252498,0.706870995621577,1.2576398490084197,0.5904222904647763
2023-04-28,15.340950320821436,13.50177648131475,-387139.961480614,15.383708895497534,14.728103190701802,14.121749082412697,14.721825373772825,16.080225078049914,1.9841655335482393,2.411734969473406,3.4524695454628747,195841.40470276476,122745.82431564495,152024.33816370074,-0.12770447653460837,-0.041615014897387344,-0.0882591490610092,-0.12987416395839654,-0.42219573050948495,1.100266917963309,0.73731440535971,-0.8333996077975697,1.1404274717031495
2023-05-01,12.926037962708476,8.156798752714963,212008.16273632087,11.76649948930853,8.488650197951756,11.963643247869896,14.375226320021671,16.077643492838703,2.464096346678622,2.5782843649016476,3.458170142104127,194996.46917806967,132849.69173836487,152960.2440399014,-0.4603919414765,-0.18363400903845095,-0.11192337349767008,-0.29555738253612107,1.1871875034736186,1.0871217442033303,0.7165556736463538,1.8161225313233873,2.3786688209510767
2023-05-02,8.29547275837021,12.34135226363412,-314461.1378850716,9.768261821897738,11.418697074109277,12.27438138467403,14.239991174441277,16.091162082974435,2.4993105021904554,2.5944563338943487,3.4367806464855075,186704.7406133298,133748.02954332423,150035.02464426923,0.39724568104489477,-0.14854001016117832,-0.12221589611133088,-0.27075590627250906,0.5010390423453449,1.1013685111794183,0.5984522641978705,0.14878564316163076,0.44063318710161636
2023-05-03,10.395613346243124,10.29960625648701,-175323.1193492657,10.10000726809028,10.422866716462778,11.720861221048096,13.904386524448839,16.098483615074997,2.5575087048192784,2.607058311704848,3.4223976468439137,92372.9709183538,133181.85497764937,146299.98315432848,-0.009278256557536491,-0.17083410317737857,-0.1465207145045441,-0.3173548176819226,-1.130538194819853,1.0652089297514848,0.9010111986862379,0.7621168868722084,1.017980814252269
2023-05-04,10.102508860647248,9.81203160939478,268082.7660371566,9.2694070150593,9.516520803436578,10.822313072709125,13.644298017880782,16.124590806385754,2.6993158073942247,2.52810775902863,3.348354699244002,131872.89244154422,124598.05043108539,141431.55082914536,-0.02917444715001381,-0.2317116786448115,-0.16702377928098414,-0.3987354579257958,-1.3979063667460105,0.8613393894898906,1.0899798910996963,0.9279507505715905,1.5024629257066784
2023-05-05,10.405105471761374,7.33241953935368,611781.7820065024,9.765539672784854,6.933022216523256,9.58844168431691,13.254599288017564,16.123577941538883,3.0178914716133507,2.7092335696792538,3.3509853399993452,161735.1922495514,146155.83542158254,140246.96391732342,-0.3499910477803555,-0.3237862264010964,-0.19593806084271037,-0.5197242872438068,1.0411658767471412,0.8967708168000282,1.2215424148211482,1.0876142706172125,1.8195946091406208
2023-05-08,8.041073616189607,11.895455221725996,-202976.7794714244,9.50801031026046,10.549346673445,10.336172978119118,13.057934938256897,16.14617551876671,2.9690795419259133,2.6648791041292705,3.3028104139351875,144596.260614203,134364.98751172362,141085.76754367654,0.3915938044011336,-0.23374630783291334,-0.21228722140900544,-0.44603352924191886,0.040504852893323236,0.8967060572930985,1.0476262584595741,0.7340125080602973,1.3187263140021004
2023-05-09,13.21403072164034,9.669409648503205,1192191.765546144,11.981030863854071,9.678065373714162,9.801784455092934,12.842881988802262,16.166469999792426,3.054053937972528,2.7325462972552756,3.246663230502394,169120.8445837562,147026.70456609564,143262.1025435043,-0.3123119407274055,-0.2702252706773217,-0.2301496172076839,-0.5003748878850057,0.8341976359845952,0.7836920364982912,1.111166236760022,0.8488638232625808,0.9828057790706181
2023-05-10,7.380999685017798,5.36347042539731,1696240.9279017989,6.7472347559880745,6.524866736588081,8.814557288874994,12.3868850135796,16.141452492070925,3.451233679090293,2.983904448239175,3.305419107673144,275063.38962639385,170425.3135004012,149634.65995152312,-0.31929785512220105,-0.3402336605858094,-0.26475239940703393,-0.6049860599928433,-1.5034215246074825,0.8496547803454193,1.204340599390923,1.8767108475379481,1.5965828046786141
2023-05-11,5.27475962251691,5.466082030545522,18157.89317746228,5.887322300561095,5.587603948544739,7.945367373105142,12.010425072064535,16.10973219158047,3.776674887542895,3.1597252047617332,3.3693029664738425,265762.5584876773,181482.65744527755,147180.63670237362,0.03562898567831831,-0.4131859901886878,-0.29364854466938717,-0.7068345348580749,-1.2049120719118067,0.8848133871697221,1.158451755053858,1.4358765015832142,1.4692442800295367
2023-05-12,6.591386837059218,9.445454997439183,-258494.74009433851,6.6116789388142365,8.408722984023967,8.367974464722243,11.967522514282864,16.097665775886068,3.801875420978527,3.1865439267822584,3.3877698106081193,231134.02996046102,183897.5360610955,146948.5530246163,0.3597699011008085,-0.3577846677891618,-0.2964777550470225,-0.6542624228361843,0.5861431179126944,0.8998093229323506,1.0537948351618327,1.4065832848709257,0.7481255194138522
2023-05-15,9.272068193424218,6.247063560161166,1036123.4766875966,10.230835049577763,6.895230181192716,7.238296132409277,11.513620462116002,16.09178760904873,3.9199934835936436,3.2967113803874866,3.4036081957043605,217433.75557441506,194412.2985939411,150903.10799026454,-0.39489493781083285,-0.46414488467195175,-0.33477833291247644,-0.7989232175844282,1.2046540327526667,0.9072286769618328,1.2451246021414624,-0.24720377908197505,1.7313708429645842
2023-05-16,3.8079687381546714,4.507496712675021,1944169.5922153783,3.263598905699922,2.853909663554674,6.205913545243641,10.968720081551766,16.07701237855775,4.103665311712748,3.481733623074763,3.445755278936856,345704.32851930347,232480.82966622236,161013.80157734815,0.16864603941669465,-0.569544957959539,-0.38234285608037705,-0.951887814039916,-0.8923563526572679,0.9053028916567161,1.1882762669832707,1.5969519430874188,1.641307234790019
2023-05-17,5.010627263819856,9.007778956047671,-1163258.8236389917,6.310913219129105,8.045507899945903,6.934775251373713,10.644628492891602,16.06829369657878,3.981982060765908,3.50421468402779,3.4609011541157955,287277.7531492891,217044.19091732812,155674.26127967768,0.5865274228503579,-0.42850675269029415,-0.4117925966281169,-0.8402993493184112,0.5507737727448944,0.9132476190253255,1.0409470520907718,1.0154898475503313,1.2931666439393537
2023-05-18,11.277062420749672,10.775713911640338,143384.5082996518,11.361150614924725,11.742237467202017,7.996701627592676,10.377938051750196,16.06000107595755,3.769664790349631,3.4937639925290562,3.471114815067749,340503.9262719685,219677.56286925205,153895.72624636893,-0.04547589836568245,-0.26065305162679075,-0.4366495637766058,-0.6973026154033966,-0.9647279711010299,0.9316183159778403,0.9718746456399769,1.835491975929992,1.6695225072565207
2023-05-19,11.110448950614796,9.812312069909808,-61464.92892770562,9.711082397214398,9.558179747677087,8.0700730420868,10.037059568384663,16.051574174094014,3.470979310443745,3.506229416894281,3.4837425995574733,343792.1009837164,213886.01591328954,154114.0793931095,-0.12424808161736367,-0.21812166638852784,-0.46952272445589693,-0.6876443908444249,-1.877953837634078,1.0182945955030631,1.2474456090121462,-0.21749315259860036,-1.002782955091179
