Date,MU_Open,MU_Adj Close,MU_Volume,MU_High,MU_Low,MU_MA_5,MU_MA_20,MU_MA_250,MU_realVolatility20,MU_realVolatility60,MU_realVolatility250,MU_avgVolume_20,MU_avgVolume_60,MU_avgVolume_250,MU_log1DayRet,MU_logMA5_20,MU_logMA20_250,MU_logMA5_250,MU_log1DayRange,MU_HL_20_realVol_20,MU_HL_5_realVol_20,MU_logD2,MU_logD5
2023-05-17,5.062118888968648,4.284329755652678,-5853396.347016194,4.1377635037108575,4.69648001381168,4.489063289981361,4.0709821501116155,3.7939439178304055,1.1651127868749755,1.4733304693908313,1.6878017576901956,1420507.3847318306,517831.3387811071,795029.9407480784,-0.16682102500919999,0.09775977373812161,0.07047819526838053,0.16823796900650212,-0.5821130720303991,0.9504859354479073,0.3047057285678811,-0.508853675633427,-1.3526355270479604
2023-05-18,4.435443241585006,3.9198159446840393,-2194558.4453456867,4.352291436442656,4.6770665716140485,4.5169071606229565,4.024087200826537,3.793082959995413,1.1505648119942662,1.471988055201184,1.6876819490804003,1250201.6078623654,521950.80813505006,726556.2974510004,-0.12358285268718384,0.11552940038630513,0.05911896841256458,0.17464836879886997,-1.1246222279003129,0.9494980362468554,0.41603235023926366,0.39810005576558977,-1.9717045090793206
2023-05-19,4.579388254499534,5.220174426303515,594682.9755014721,4.409953051318979,4.460382292426601,4.743728633597362,4.024403350578078,3.80491991097279,1.15090975624264,1.4775529893908292,1.6872703287830244,1080882.1097685252,567720.2231735698,757077.4277460935,0.13096539601854126,0.16444679403388157,0.05608172127372596,0.22052851530760761,-2.987184091437782,1.0277395637154927,1.1055788371570379,-0.06630576643515801,0.12584587884154255
2023-05-22,5.070912645573955,4.203549683565662,141213.3127262639,4.739372098297338,4.71418925432625,4.607335751935848,3.9442552354279043,3.8030937488519823,1.073483750377879,1.4772140550766564,1.6865879688221068,1148729.9883564545,607995.7892355488,725272.2560480931,-0.18759147929824627,0.15538961243567978,0.03644526958029743,0.19183488201597726,-3.6815923111088766,1.179423216682795,1.5538235019228728,-1.2597190197348622,-0.38277780973277575
2023-05-23,4.142928754234418,3.746290529993665,-1112155.6291415794,3.807485124710908,4.25552501340222,4.2748320680399114,3.966162180095181,3.811919706861399,1.0642502633038944,1.4766322922655413,1.6804587051242947,831211.3249860253,559585.1966019323,732109.4056622033,-0.10063680787928693,0.07494589741479446,0.0396659995601561,0.11461189697495038,-0.8028730132733399,1.1619466798640246,1.403306577591694,0.38790102289672135,0.5083335728727708
2023-05-24,3.4121637312440285,3.864118814530777,471583.7570940638,4.021588852247646,3.320868632709072,4.190789879815531,3.925126289388307,3.8148316830610978,1.0508188494995472,1.4760304847571977,1.679913615928959,897966.2105493678,363110.62769961514,742481.5998497169,0.12438704961882154,0.06549070527925871,0.028501982368251817,0.09399268764751044,-0.3556465878230741,1.1722738935636352,1.4565273309199744,-1.0804849785356563,-0.8669984530189728
2023-05-25,2.890703502756629,3.89210149287932,697275.5639942214,3.669067707418151,3.2462662127211246,4.185246989454588,3.8844032130403447,3.8225728346459813,1.0345979318035199,1.4764895366666322,1.675771221537082,1029834.1868091369,509845.0971539333,741258.8798872791,0.29744934223058334,0.0745963610878997,0.016045646072096416,0.09064200715999614,-0.8608524897580881,1.1719051877026407,1.4910367594959468,-1.9254442709746655,-3.585801276038286
2023-05-26,3.388921705560108,4.101435544701154,-229099.71754644063,3.8002015708376007,3.958563856051974,3.9614992131341156,3.91287795201756,3.8274899507955373,1.0322209517135472,1.476558044953463,1.6747744753216387,792224.9024134686,575471.2209106009,757332.1861004237,0.19082525544383722,0.012349390439543197,0.022063929336039432,0.034413319775582735,-1.8428699263458421,1.12296790341723,1.3304661604157872,-1.4383596158326746,0.11220205232501734
2023-05-30,5.241618338437014,2.4442139999142967,6958498.843357148,4.123674692957451,3.081208737696514,3.6096320764038423,3.9243651985035095,3.8236390613236435,1.0134325129476993,1.4793892987424286,1.6768508876536543,1052584.8691323532,624603.1863857623,788202.9249933443,-0.7629066950480664,-0.08359875603171804,0.02600200228367364,-0.05759675374804449,0.04158901733353252,1.154380666617156,0.7054392111851255,0.37010559271628574,0.5649362853261308
2023-05-31,2.371229713863798,2.9319551190891677,-3030583.675642988,2.7840016619919794,3.448004871249985,3.446764994222943,3.86237380012574,3.813755598733666,1.0351879359650655,1.3703142555997627,1.6747861586727886,797400.575970167,379947.00734014716,760259.3596753796,0.21226078944738389,-0.1138458602737038,0.012667543496835399,-0.10117831677686849,-0.40946829629749504,1.1665951550177345,0.7217875108892104,0.1565595695031246,-0.205382945141773
2023-06-01,2.5316812663986,2.943599330241817,-2279404.583708056,3.04352301615144,2.665627073767979,3.262661097365151,3.827622578965491,3.8081305948532753,1.0545789054420502,1.3368317667785234,1.6753398323113768,629717.7401219573,458566.5721247286,762929.8642119918,0.15074948033092883,-0.1597007239608544,0.0051054626853214435,-0.1545952612755329,-0.9731364059601759,1.1547838408100732,0.7038543368502542,-0.694377276162379,-0.08281711146191012
2023-06-02,3.5649664700227675,4.439322352454077,-2290186.1702217925,3.567810511484524,4.081262913901711,3.3721052692801026,3.892008311114497,3.811626175777062,1.0504351666480842,1.309115897390096,1.6757430386518446,562377.368851277,463749.8066671175,749211.5778632673,0.21934709297603325,-0.14338804145682366,0.020869383889795888,-0.12251865756702766,-0.6665979463787002,1.1333214107679779,0.7056319966247117,0.41036457500437,-0.6029027928324621
2023-06-05,4.713247269638181,2.3956536565174105,2229004.4038801147,4.445117739006207,2.5526547734084843,3.030948891643354,3.8222592635255133,3.808625522862216,1.1025417710002934,1.3168238420595484,1.6776106471213321,263723.58381271636,490203.6622734738,730945.3866330537,-0.6767209929069657,-0.23196594198078518,0.003573309138286651,-0.22839263284249853,0.6378791371011203,1.1911752304433265,0.6309509678621275,-0.6015791324877783,0.5340235910623217
2023-06-06,2.115361244294597,1.1355695050104655,5632748.845085755,2.3067274944379506,1.1178119017477997,2.7692199926625873,3.8410542386161355,3.812874800764431,1.0495149917053688,1.3539337301373922,1.6694366671944378,-968766.0652897647,567383.9293634827,723476.771422524,-0.6220913073786328,-0.32718118077786157,0.007363424727548587,-0.319817756050313,0.17304162502064188,1.1780907376036673,0.6498415891274598,1.1950590488182793,0.2689918647888157
2023-06-07,1.4914295896672414,3.4135556459147978,-3694866.575809304,1.945635787380418,3.2795809966548437,2.8655400980277137,3.756122216294062,3.8125470180714256,1.0091903243530762,1.350733575371067,1.6695072748551576,-852560.9105269632,544933.3208322811,722013.9604121378,0.828019343335421,-0.2706302514752524,-0.014910374700315383,-0.28554062617556775,0.2881408741420067,1.1221025405030316,0.6805770071104718,0.017743635887634897,-0.730640291081085
2023-06-08,3.905319405018709,3.6093572573279142,-319244.22605910804,4.004260684173879,3.4030062359628346,2.998691683444933,3.735301487651744,3.814849114217583,1.007628693326437,1.3397796001636204,1.668825846339053,-472924.2146336368,552515.1688559989,734024.2619151268,-0.07880986237417187,-0.2196524468845177,-0.02107257837786318,-0.24072502526238088,-0.5087370593175261,1.0396756397276836,0.5526891199291961,0.9057504789874448,-0.4068291473577104
2023-06-09,3.1997080815286125,4.240275005574837,-2547625.1773217376,3.1276495995214404,3.4017951382037666,2.958882214069085,3.758285408356683,3.816948115927839,1.013939100315769,1.3395915395745703,1.6690304125911652,-365735.66535098833,530437.5158367055,745187.0221169037,0.2815685458237839,-0.23915127834897615,-0.015488335795247582,-0.2546396141442238,-1.2940961505370563,1.046043997962227,0.7671860461597596,-0.19028998899838245,-1.6142125585407925
2023-06-12,4.240258514502543,6.366474696435503,7296126.918119843,5.932511813348839,5.115164674238535,3.753046422052704,3.8723057901068842,3.834700356558037,1.1690881531100108,1.3692262090560956,1.6724614621137461,83473.0467167527,593288.8494295813,762529.2592819884,0.40642165575076256,-0.03128225161869498,0.00975884313024161,-0.021523408488453206,-0.20169137949254626,1.045896164548808,0.6345796366086784,1.0141857278365094,1.3789728843791311
2023-06-13,7.151014193979812,6.057955443912938,-1425374.649037946,6.077455502929517,7.011723003616936,4.7375236098331985,3.930927857708869,3.848684085372286,1.2492169651703087,1.385629869250804,1.6763880877839292,5361.823411789688,621476.279986054,770906.3345591729,-0.16588183429766454,0.18663905987808233,0.02114420025707083,0.2077832601351532,-0.06799247845330432,1.0587445421010866,0.5968722885379376,0.5975612038130954,1.5937933598868521
2023-06-14,6.394743553396388,7.33133762179834,2674117.0336205494,7.274772717994523,6.840706306154949,5.521080005009907,4.027054291325118,3.8566684525011787,1.4298355759877006,1.4276119897419763,1.6882086350527619,85937.82282642895,639750.3889655811,763129.7163876188,0.13668165205474883,0.31553833062556846,0.04323144801870449,0.35876977864427295,-0.8345577339166784,1.0477967659898832,0.49625358001986913,-0.035769233988803356,1.365525671185735
2023-06-15,6.7432736580365,6.301275169158579,-2760585.579708105,5.696627577472995,6.578901701284053,6.059463587376039,4.127901562000414,3.864037596036007,1.5173843875046968,1.4244242987997031,1.6948561275915504,240578.3611918334,599183.9898661597,773669.0922507931,-0.06779349222865912,0.38385209774841816,0.06605653535438252,0.44990863310280077,-0.1252524732913093,1.0577905316996132,0.5381590179682599,-1.4133789587196464,0.9902539179411243
2023-06-16,5.663442182512171,5.575736545045615,-2640851.344122098,5.508037862509269,5.438185141240602,6.326555895270195,4.210697592018493,3.8668035857334435,1.5502542248506341,1.4038748051125167,1.6970905595744838,218263.71625301283,386107.94196762954,760572.4990689743,-0.015607442492600201,0.40712766292523833,0.08520011386373837,0.49232777678897666,-2.6613662352883316,1.1370026499479442,1.096880650505671,0.5628112921563867,0.28927695455399793
2023-06-20,5.499965446720509,4.828907466994181,370571.78059183154,4.877427864961156,5.268487669562816,6.019042449381931,4.191134244053027,3.8752314562606425,1.5392746164237736,1.3747258046953479,1.696613860244243,207058.1565075308,442151.7160607014,739074.1845758067,-0.13012156503591976,0.3619567851659819,0.07836600826923816,0.44032279343522013,-0.9388947777474578,1.021366313645243,1.048498532737011,0.38687178677847345,0.43020144620846235
2023-06-21,6.163297694937604,6.209701005640781,12478268.498003945,8.211864304418768,6.877006776585823,6.049391561727499,4.2914418101567815,3.870007147411621,1.6041260290109773,1.3663281372413232,1.6873442133713352,823910.9157714149,717657.7754655537,757343.9070128242,0.007500773157144423,0.3433349359167007,0.10336640884284078,0.4467013447595415,0.2888245654327653,0.7797113075723939,1.1304068369032623,-0.4557623819596851,-1.885550096733218
2023-06-22,6.43352120333995,7.294971730432458,-3889698.830340149,6.192357012845079,5.931478193538226,6.042118383454323,4.468875870178722,3.868502365454744,1.731830962528424,1.3901949982569441,1.68410534388119,685033.7557114864,680133.9567497311,752468.6155534631,0.12566329736145163,0.3016177823775142,0.14426944734398212,0.4458872297214964,-1.3436992733206776,0.797899818282474,1.1509351560059462,0.9026234641910356,-3.3141239940334586
2023-06-23,5.470667121246144,5.59515285774804,-3534861.951171018,5.248238280170007,5.397624574488653,5.900893921172215,4.5554275723395845,3.8697179341697985,1.7432346821823392,1.3811557446470428,1.6852456863476653,484711.47029823234,644329.9382904058,752303.3520007273,0.022500092804551747,0.2587844564011961,0.1631377759387805,0.42192223233997667,-1.901219748653298,0.8480170563573152,1.1034965034735091,-0.48686800008739917,-0.3479668108701924
2023-06-26,7.210263599680367,7.913976010232609,2443355.7300236803,7.577301533871804,7.810732219866715,6.368541814209614,4.7565212982072484,3.875714092566274,1.8886022174086807,1.445276702929211,1.6969640983564198,572015.4785997053,671087.7928171979,757775.8539302876,0.09312480073407306,0.29185394745228577,0.20478665358000397,0.4966406010322898,-1.4548700939288037,0.8656394858784869,0.833299965039003,-0.47964309226627105,0.8493982808960912
2023-06-27,7.660539485333068,6.549997987754885,-1923693.0909039304,6.420829153677836,6.836479414103344,6.712759918361755,4.878949420359936,3.896560137075146,1.922952729063551,1.4487412667275559,1.6976805977222258,487285.8099318308,676083.5893940751,709738.2520632121,-0.1566176677330394,0.31908026665369593,0.22483576617935977,0.5439160328330558,-0.8779110924552347,0.8238696240043578,0.8361395910055955,-0.04620611918408225,0.5429581136153364
2023-06-28,5.970085471966392,5.684972000673682,2424461.213139212,6.013793136247813,6.398251327655771,6.607814117368335,5.040987320397905,3.9073976873758753,1.8418212807961098,1.4563378262919962,1.7004235134722325,260583.92842093398,703178.3351932721,744982.290541107,-0.04893504214731026,0.2706509460824864,0.25473036048464054,0.525381306567127,-0.9559202309083089,0.8104241463299137,0.41342575670736864,0.8015548532172452,-0.6448733306728442
2023-06-29,5.601722728864786,6.574728681023913,-2392697.856027956,6.266685398172662,6.019493733885135,6.463765507486626,5.223125998494643,3.9209221696210763,1.801967678187789,1.45205215656885,1.708151990388676,292478.21940168564,628491.9599918929,760259.3094290115,0.16015913138180757,0.2131159709308484,0.28676919945323237,0.49988517038408076,-1.397591274486863,0.8223652294118885,0.41532885673423225,-3.699710164318579,-0.3281665553125258
2023-06-30,6.330889927771672,7.082133968861939,1247004.518623285,6.857720011381069,6.475259304716829,6.761161729709405,5.430052730425649,3.9413030463779943,1.763637958227207,1.4713396626900892,1.7153653032392497,468798.6745182526,685683.8246294037,776421.5296121981,0.11213445514283202,0.2192458839544156,0.32043745377844607,0.5396833377328617,-0.961129358667585,0.8221910403626528,0.2736394597660357,0.3344430135602124,0.3967479647167052
2023-07-03,6.379126697404743,4.4323206691693215,1181085.4744046845,5.219777484474463,5.175896595139349,6.064830661496748,5.42970264626141,3.9421935284671705,1.7638456526241548,1.471669084711415,1.7155629654628595,642362.2567495765,710400.4272141944,793077.677647607,-0.36410790672353516,0.11062225022706648,0.3201470696636118,0.43076931989067824,-3.126276376343988,0.9795136983352175,0.9515903447434926,0.7619304356110495,1.2475078534093138
2023-07-05,5.295074384854395,5.504560177434378,-2631809.953859511,5.986161625877784,5.926617965526731,5.8557430994326465,5.58514797230726,3.9482109878345684,1.6129209141273428,1.4728717358595687,1.7184032103130429,399321.5388625952,669838.4250329962,790405.9670771678,0.038799844789733466,0.04731197930015944,0.34684836492011706,0.3941603442202765,-2.8210454481082436,1.0055488746137577,1.0447398402669845,0.4558880917893182,0.04443575492319738
2023-07-06,4.914061500309444,5.1437636618898495,-5233526.2033343855,4.251639587079403,5.142044007959569,5.747501431675881,5.7855576801512285,3.9557822789903763,1.2359005704822283,1.464959694214093,1.7194882471401227,-143992.21355841178,469274.4494758645,794230.5060817315,0.04568425211102488,-0.006599530312081989,0.380186380461209,0.37358685014912685,-0.11607951398352484,0.9891961079889656,1.2684615848431775,-0.3404599873318952,-0.6139509748518176
2023-07-07,5.317308286704346,5.839230014260508,3928906.309967645,6.129715825924592,5.548830652955758,5.600401698323199,5.906841398568514,3.9759370633382103,1.1027202356520136,1.4453527085498783,1.7118692049730542,237196.43073043568,452678.96066899813,779722.8803289593,0.09363172710815018,-0.05327291120978137,0.3958507786929514,0.34257786748317,-0.543202178549657,0.9465280457775505,1.3702278944186073,-1.094610794855399,-0.3072065516365024
