Date,SKX_Open,SKX_Adj Close,SKX_Volume,SKX_High,SKX_Low,SKX_MA_5,SKX_MA_20,SKX_MA_250,SKX_realVolatility20,SKX_realVolatility60,SKX_realVolatility250,SKX_avgVolume_20,SKX_avgVolume_60,SKX_avgVolume_250,SKX_log1DayRet,SKX_logMA5_20,SKX_logMA20_250,SKX_logMA5_250,SKX_log1DayRange,SKX_HL_20_realVol_20,SKX_HL_5_realVol_20,SKX_logD2,SKX_logD5
2020-03-27,1.26207118809862,1.1978762672739798,136853.85969571222,1.157500382589486,1.0550011103015535,1.5332247831599666,1.7682036517261104,,0.6945115845103602,1.210718959121398,,-41377.97587358985,42047.15660856503,,-0.05220395986473786,-0.1425909264801279,,,-2.277899580058803,1.5099653483626194,0.7227727753280402,-1.219449664685367,0.4144222866170665
2020-03-30,1.2058377182868725,1.42966007230892,-104785.79589447728,1.4049394697256936,1.5263366014991462,1.4463291134905198,1.6801019201123766,,0.6111949966510927,1.1792224900990464,,-74126.18296509681,38967.72429362514,,0.17026217704229582,-0.14982575777902385,,,-2.108688026884175,1.4962912419806533,0.7675711470240342,-2.8211261822480855,-0.8336091667099416
2020-03-31,1.1340750389505023,1.5948572075553251,217934.2541480678,1.3266141021854985,1.3705244375534311,1.440972285457414,1.6221174633565725,,0.5564558456044859,1.1130432469141514,,-106536.98710079111,31079.671312627244,,0.34096683215519974,-0.11841428793147676,,,-3.1256055568168017,1.3028488770569273,0.6639376178812806,-0.9238670088143215,-3.619945351507463
2020-04-01,1.8125293645087976,1.1380973405555572,-134436.8357624862,1.833086442333265,1.608330366140791,1.3699379626683204,1.6003654617751804,,0.566876599053264,1.1139621468946,,-267685.2358336827,11147.42582266712,,-0.4653654401613516,-0.1554665606819202,,,-1.4927395706567061,1.1473423438145123,0.7231262336287867,-1.2325000930739514,-1.035154186751613
2020-04-02,1.240191067549052,2.4054610515280146,133764.63180301618,1.8041044359949008,1.4189430964709544,1.5531903878443594,1.6713084677318577,,0.5747514932907898,1.1142789172153182,,-199816.64879787783,23158.21725549166,,0.6624761361217325,-0.07329570301201807,,,-0.9540929687784591,1.0838350253426197,0.8226372250053713,-0.20997582266656792,-0.08745279162034013
2020-04-03,2.5683033405568736,1.7876906364926306,-231199.70291398035,2.074204111620915,2.232630546249293,1.6711532616880895,1.6863653184114327,,0.5736000157467679,1.0992670815478762,,-146616.9940770065,26494.462535582566,,-0.3623208624360926,-0.009061549743312153,,,-1.8424649282454486,0.9912370043566019,0.8076911258997772,-0.4314088104818376,-0.5279474200312494
2020-04-06,1.628722388311811,2.110618727247765,883047.7091509287,1.8304961628888956,2.1423157514578826,1.8073449926758585,1.6641778105251959,,0.5461847401196411,1.0798697984771215,,-69032.60387417568,50380.41477287332,,0.2591852435385617,0.08252771954072756,,,-1.1653305001849679,0.9510136423843941,0.856820523000599,-1.2213145595003907,-0.3842536869534504
2020-04-07,2.434527602012743,2.407462516057418,6490.917072362034,2.455170423727932,2.5802516087980862,1.969866054376277,1.7241886066620586,,0.5591204436487575,1.0042888074087009,,-40525.61758408666,36184.103758406556,,-0.011179439518599179,0.13320898086215746,,,-2.078792271939825,0.9335260958549295,0.4642548366273357,-0.4784038048339531,-0.2075097627128408
2020-04-08,2.441030277246448,2.5451305549150582,-331205.22158991767,2.312692927496492,2.423233732645258,2.251272697248177,1.7864483210199757,,0.5783883203991973,0.9838124925773035,,-46282.0179056347,32607.09713608177,,0.04176175232013003,0.23126622895970853,,,-2.2023705488260346,0.9337678465210271,0.5579427047937839,-0.8335321133185454,0.3414833843635737
2020-04-09,2.3791017146668025,1.0528353358800189,-183823.61556219545,1.9708464339720455,1.4613095893338617,1.9807475541185782,1.7797322008313465,,0.5864372636591427,0.9229109868786426,,-70970.04450726978,30996.465894495657,,-0.8152361408846891,0.10701142202228316,,,-0.6742531136480469,0.967336261267123,0.6512595009069679,0.3035262726921523,0.30204767799039384
2020-04-13,0.8925506268707899,2.076993955916844,65373.62958080624,1.4137468281648324,1.2737946629992043,2.0386082180034206,1.8229198867634608,,0.5742002448207097,0.8230966924166794,,-53729.63765736023,34753.575786462425,,0.8445936770353412,0.1118277800363927,,,-1.9664545921462218,0.9366836395793399,0.6653580528020289,-0.7589951474513337,-1.2402795930796529
2020-04-14,2.3095868278652283,1.9429875920430284,-43707.12258724053,1.9700981435113647,2.1682695629111066,2.0050819909624735,1.7965851852835073,,0.5547240985152803,0.8135783940914194,,-45622.36130427275,41072.9630739047,,-0.1728418617438825,0.1097972093653516,,,-1.618622868292753,0.9056655663940815,0.6175169578046398,-0.11636275654703768,-1.7859893372761184
2020-04-15,1.998131750872524,1.1525664107061395,-244048.4734981428,1.92088433891805,1.476700618149316,1.7541027698922178,1.81934912276352,,0.51516981780418,0.8144497874031577,,-59251.80207795914,35688.40248113187,,-0.5502215020290936,-0.03652132830816882,,,-0.8115170166203632,0.9276848423586549,0.6838414281743996,-0.07858060309130381,0.22705278457626002
2020-04-16,1.5391122989961517,1.502247621895762,156263.08455237153,1.247963748185512,1.1650395026681792,1.5455261832883587,1.803299453962665,,0.5200194966051254,0.7549070120564164,,-56629.16155125018,37091.56752059825,,-0.024243419800699346,-0.15425359285609505,,,-2.489827792564452,0.78843034837454,0.7691782577279374,-0.819300214293736,0.04198892908571924
2020-04-17,0.8012484475535473,1.7517903479019026,10837.60452972469,1.407407894678414,1.244487687126412,1.6853171856927354,1.7637947837595334,,0.4901084360969524,0.7550543469574933,,-75541.24719564265,35952.384747591146,,0.7822225291940945,-0.045513828223389875,,,-1.814494722252318,0.7675508155208228,0.6115320422516389,-0.5121198989859912,-0.3581688993032659
2020-04-20,1.868803274515244,1.0439237826506869,-163276.97977773566,1.4971011359793105,1.740475099950519,1.478703151039504,1.6804223534727452,,0.46141721058991986,0.7340175122121103,,-66839.75347673634,30082.42707548082,,-0.5823117841807341,-0.12787970834833384,,,-1.4131560722224767,0.6635925763414455,0.6104109524107387,-0.780179272138502,0.03253511935606565
2020-04-21,1.3750370645420986,2.0340187949335444,218693.22181015476,1.9221157843523216,1.7038158876063854,1.496909391617607,1.6889163721866147,,0.4665126435550238,0.7085935078829831,,-40253.328451581314,37682.75680272026,,0.39153285117813863,-0.12068454642470465,,,-1.5218854884179394,0.664097052595989,0.6123727734261022,-1.2650384401376837,-2.396552942331484
2020-04-22,2.159730435308433,2.8497204280240744,386997.37433070864,2.8009306549427717,2.359779871914803,1.8363401950811942,1.7503203262017757,,0.5332412360715485,0.7252756555028121,,13522.646233455709,47411.1568342677,,0.27723747859895964,0.047975751743650145,,,-0.8183685503457049,0.627259966148222,0.6101424277235417,0.5910018491939728,0.5289527407183008
2020-04-23,2.7380916822277364,3.171692073768281,-107242.4028057917,2.838307057860224,2.951268708163173,2.1702290854556976,1.8342414821651385,,0.61626827419548,0.7531356367395149,,10518.1471832757,46570.66390984193,,0.14700401128038926,0.16820169648341454,,,-2.1807068957214994,0.6355989695213295,0.505605954624004,0.1289851932829955,0.5124909075344808
2020-04-24,3.1285675888939544,2.281321149637698,-201543.29037821255,2.398722227305882,2.7660925500446467,2.2761352458028568,1.8738475933646324,,0.6183764018183366,0.7434745630428188,,23549.342295183607,30775.54571691934,,-0.31582053372763874,0.19448508348756624,,,-1.0013848858960257,0.64854102888879,0.5293603599623409,-0.5649311523124666,-0.6357639442712885
2020-04-27,2.6044280084830262,3.478416773339525,822546.0460930474,3.711360571101281,2.912691945426239,2.7630338439406246,1.98787461866791,,0.6929365385170687,0.7795202659995094,,57833.95161505036,55728.66234186964,,0.2893641634587143,0.32926325768456094,,,-0.2248091555693653,0.7083098125673357,0.7397124224503644,-1.1818046777780442,0.8897385174780585
2020-04-28,2.6501003253467026,1.811540625798788,66824.9509040988,2.087714101526686,2.338129494417977,2.7185382101136732,2.0069686463424032,,0.6819190583719185,0.7792140659133184,,66414.48895497917,55637.60858026883,,-0.3804198401942717,0.3034688655513066,,,-1.3846341684375614,0.6980408499339711,0.7248324754593893,-0.7554896638982481,-1.502926298437842
2020-04-29,1.970063132269104,1.027182052360306,841054.3839934063,1.4442924566946616,0.9008677205672376,2.3540305349809194,1.978584888582652,,0.7111625626181486,0.7718254310813834,,97570.4954472461,65187.770187944356,,-0.6512464076632691,0.17374709383500406,,,-0.609864061996452,0.6193319179300126,0.7521497145017962,0.8965918653541611,0.6002302412846232
2020-04-30,0.0558713212510255,0.120335563625634,-2929.112628291361,-0.0113122132886829,-0.2660505893421856,1.74375923295239,1.9276967997361563,,0.8047284897636452,0.7931088278389821,,104145.88160395584,54956.17859406069,,0.7672329919196248,-0.10028266081721134,,,-1.367518236758396,0.6191193615969206,0.5005566386942676,0.5254413293727067,1.1155862491678719
2020-05-01,0.6677880821090305,1.9924127257305424,198826.6650102681,1.3569529264618012,1.529392229156528,1.6859775481709591,1.9070443834462825,,0.7970858082092456,0.7770511137734974,,107398.98326431843,51998.227201419526,,1.0931307274622253,-0.12320905744342277,,,-1.7577099728673127,0.6142348890770597,0.6297863607887454,-0.035388166446699815,-1.2416455133779176
2020-05-04,2.6232002009580317,2.04569637047663,621426.36854442,2.9167894305628157,2.867750566575946,1.3994334675983802,1.9199446701454825,,0.7971403044957609,0.7702349824814054,,150030.28683723844,66881.80199162327,,-0.2486567681660054,-0.31622887927121873,,,-3.0151421526537034,0.7034439965416919,0.881002444331134,0.655113382306928,0.35957501666376535
2020-05-05,1.6508613309496631,1.2102307941082842,2479086.7951551406,1.2991994433866232,0.611774956110736,1.2791715012602793,1.8749252734885082,,0.8111078487658272,0.7660921289415213,,229832.24113744902,89292.81689407048,,-0.3104860901127095,-0.3823562007637877,,,-0.3748032921635202,0.7445906584868132,1.0499895079342316,-0.24566791636211632,-0.5086449503460151
2020-05-06,1.0324695267540385,1.626999906107372,-1638949.218640644,0.9391031075379176,1.6796192302714488,1.3991350720096924,1.835902142991006,,0.8028710941644862,0.75922258464177,,147560.23435179872,57944.69019915356,,0.45478423915001615,-0.271681751760083,,,-0.3004078727448906,0.7732355470423372,1.1170300761806002,-0.8706090502982621,-0.5111292469430658
2020-05-07,2.318956595547608,1.1077111949939749,308876.85438568937,2.0298398190283398,1.6955026961168578,1.596610198283361,1.7640311749949522,,0.8003744610034076,0.7625116387111981,,179564.33815057907,73596.25043072623,,-0.7388214412036451,-0.09971887461836784,,,-1.0956054450222936,0.7503525046084143,1.1233632687767314,-2.2777012878108325,-0.012704733056471245
2020-05-08,0.6635192870397688,0.3237090475686628,216272.2563941942,0.4640562805028487,0.2722873828284413,1.2628694626509849,1.727574860579384,,0.8495674853361523,0.7779319915320418,,199569.1317483986,81633.73940498268,,-0.7177128109691513,-0.31333212731476157,,,-1.6514642898781842,0.7376583994036343,1.113710810664389,0.26489249544163107,0.5120470843762848
2020-05-11,0.2722282469745529,2.5407051423108413,1131497.22736672,1.8587921232893196,1.2593734602312343,1.361871217017827,1.750760419899084,,0.8657782953818081,0.7617704999759645,,252875.31163769425,96680.25127679722,,2.233556078866749,-0.2511905702751049,,,-0.5117949883512547,0.7474971469338219,0.5755326839263631,0.359765925052653,-0.7031797956932655
2020-05-12,3.2822043433426096,3.219321071051752,-326835.6349307769,3.1868601194191264,2.8934186919124656,1.7636892724065205,1.8145770938495205,,0.9256615506661601,0.7721548996422595,,238718.88602051744,88655.96387848636,,-0.01934476273935205,-0.028444641784093748,,,-1.2260772251948828,0.7437848766613185,0.5484558714974227,1.0631964957569648,0.6976820210817642
2020-05-13,1.7153003742646362,3.1755582581010486,-589612.4069185206,2.817159248109132,2.289164456183478,2.073400942805256,1.9157266862192657,,0.959427559739663,0.7720324345984383,,221440.68934949854,80421.10173789236,,0.6158952355860968,0.07909320535894442,,,-0.6386688591016934,0.7504714354398886,0.46111425761124714,-0.4543616205627983,0.43732440263600747
2020-05-14,4.048563836618985,2.680721977956818,-284495.4706068657,2.996122701583783,3.889363061136603,2.3880030993978245,1.9746504040223183,,0.9688391419013895,0.7801388683829887,,199402.76159153666,68858.5324292083,,-0.41227605698533226,0.19006612137155493,,,-0.11289957468897656,0.7351675051951359,0.609048286001777,-0.6187837824253394,0.4529914790830603
2020-05-15,2.880588851462882,2.0235901040601867,-312033.0424810806,2.8221380623920247,2.516619521372657,2.727979310696129,1.9882403918302327,,0.9674538234316437,0.7775587747900304,,183259.2292409964,62895.415792028005,,-0.35312152240288075,0.31631113352903256,,,-1.1857448114776674,0.7185605989901882,0.47181480063797016,0.14147191782984359,0.53055828184469
2020-05-18,2.4140370765854406,3.341915482090947,-1957.120317666093,2.678279654543445,2.78516784664523,2.8882213786521502,2.103139976802246,,0.9856879833011851,0.7864903069948278,,191325.2222139999,64036.54889306559,,0.32524365869311944,0.3172094177115593,,,-2.2359719244721687,0.7586852897928529,0.7903872371025309,-0.4137087374420738,-0.22163176990666603
2020-05-19,3.235986713100832,3.1704303944221763,33230.35758755228,3.12627151058058,3.6374226211517815,2.8784432433262355,2.159960556776677,,1.01384610945933,0.7963137143887125,,182052.07900286978,60432.30701912023,,-0.020466543439696862,0.2871596467136356,,,-0.6710900170900893,0.7612198906090646,0.8035815222189927,0.13701058726831283,-3.0181685626514847
2020-05-20,3.085059930531848,2.1707021907138757,-305292.69863704115,2.5812955335313426,2.4888243618475663,2.6774720298488006,2.1260096449111674,,1.0008177749388378,0.7960996722186459,,147437.57535448228,64917.27132351121,,-0.35152037819805604,0.2306262603605758,,,-2.3808583405117294,0.8075920369090727,0.9824190732291906,0.15804021267235976,0.004844314724396346
2020-05-21,2.2205689663600587,2.1178334654795137,32707.79129763273,2.002251315536018,2.279889176644044,2.5648943273533398,2.073316714496729,,0.9701376018410826,0.7820627564965599,,154435.0850596535,65813.01106874821,,-0.047369838309185834,0.21276767732634067,,,-1.2814376723726355,0.7742485071098013,0.7311238232616106,0.05126037634128712,-0.5746736944707894
2020-05-22,1.828334594177292,1.339729636578948,164623.53347373172,1.720964421335772,1.510710826489909,2.428122233857092,2.026237138843791,,0.9822832368515014,0.7761251022228148,,172743.42625225073,65044.13482806692,,-0.31093766481395635,0.18093776858637042,,,-1.5594408823163275,0.7786013802046374,0.7030083505111431,-0.18515851218723828,-0.3800013770798481
2020-05-26,1.387942251551415,1.616548829316912,-122420.43830402732,1.4892577616562654,1.7747233741078787,2.083048903302285,1.9331437416426607,,0.9239052696558654,0.7705280887657453,,125495.10203239699,47317.025924619185,,0.1524712688338497,0.07468507993669732,,,-1.2536337038947842,0.7455035979242174,0.6224958269017229,-0.6905812031723609,0.5454395802300503
2020-05-27,1.0840791547317783,2.695530170126215,19974.498812123667,2.170704653093402,1.3276200385319612,1.9880688584430928,1.977343218859032,,0.9388064054534644,0.758967000351901,,123152.57942779823,38480.29513922687,,0.9108639873005655,0.005409609660287747,,,-0.1706879528720843,0.7808927544929045,0.7920129097369516,0.3043920795441294,-0.7446505511257169
2020-05-28,2.9947670288585684,2.668452246486183,-259634.9148569349,2.523647025353089,2.66689828629832,2.0876188695975544,2.059406728565326,,0.9229794125755506,0.7573809344015899,,68118.11448528117,19717.207610578735,,-0.11536782048318778,0.013606174160791065,,,-1.9431551210160396,0.7874375566229446,0.6598838632472407,0.050601301326377336,-0.6976572239890036
2020-05-29,2.8393093101350075,3.638361616757127,827986.6706354131,3.6562538964315294,3.380401848249729,2.391724499853077,2.2353080312219005,,0.8675496380595076,0.7891512867650354,,109663.90364846641,-17958.483527086784,,0.2479726530960028,0.06763561366364851,,,-1.2878906143073932,0.7869424890555569,0.6599873838683306,-0.0588677539675942,0.4190577424509766
2020-06-01,3.6268541727873194,2.731384303326447,-30622.44142337237,3.1928974747379115,3.531794118174318,2.6700554332025765,2.272256610101696,,0.8723831456701369,0.7862728859006248,,98191.44832678436,1924.5942644083466,,-0.2835571019830551,0.16132579462757435,,,-1.082060104707331,0.777667080013301,0.636884038413956,-2.7656995974030707,0.3304934469011255
2020-06-02,2.4745461064312018,2.757678846905815,438014.1262596091,2.8226716822985054,2.5920434828136543,2.8982814367203575,2.3078557339231547,,0.8771651095133859,0.7906808351394411,,89020.83621254381,30811.37632425862,,0.10833234053289521,0.22779911357691882,,,-1.4669483911785304,0.6546977645943731,0.652719997454304,-0.12705779751412855,0.1320190149480169
2020-06-03,3.105742060538816,2.847339398419731,109312.18826296646,2.668813307437471,2.637840004942202,2.9286432823790607,2.389711164138727,,0.8451474441354349,0.7952335556660822,,-29467.89413206488,43777.24771040285,,-0.08686766189107706,0.20336676541911985,,,-3.474629655381255,0.8157325541808416,0.9618370684845162,-2.1545522740874743,-1.8851306234209908
2020-06-04,3.002904271105184,2.3111980163189827,-267095.65284618083,2.563984220895133,2.792062386780209,2.8571924363456205,2.4239210696493076,,0.8262865357093441,0.7898922144080796,,39124.78415765827,48719.80030845681,,-0.26181389886022116,0.16445297141803764,,,-1.4780668759521622,0.7834285873474156,0.973112083797968,-0.8063588122034913,-1.0293076213263777
