Date,M_Open,M_Adj Close,M_Volume,M_High,M_Low,M_MA_5,M_MA_20,M_MA_250,M_realVolatility20,M_realVolatility60,M_realVolatility250,M_avgVolume_20,M_avgVolume_60,M_avgVolume_250,M_log1DayRet,M_logMA5_20,M_logMA20_250,M_logMA5_250,M_log1DayRange,M_HL_20_realVol_20,M_HL_5_realVol_20,M_logD2,M_logD5
2022-12-07,0.1651339342581952,0.0108179866861046,2046480.609454346,0.0155785813533988,-0.1466664374808264,0.230573373855665,0.5067323699365687,0.9277842321015759,0.3856494218463301,0.6121728019712398,0.8645437792925109,-9714.146723483991,688620.4498295301,610338.4035720696,-2.725546684677179,-0.7874138577356412,-0.6048162029694765,-1.3922300607051177,-1.8186476244286844,1.0860495547728417,0.7428570278636676,-0.7352376022520766,-1.7329851021173237
2022-12-08,0.0767177404206442,-0.123848394594459,1413176.8844932616,0.1079551961912557,0.0302743448605848,0.17517309165103287,0.43126792930547886,0.9191986488523433,0.35074287220574263,0.6072392688810418,0.8642859190590634,68265.25512664353,730546.9251772475,612200.5568571483,,-0.9009549624424806,-0.7567727139340644,-1.657727676376545,-2.5551464956014636,1.0722382981414154,0.5427692312190975,-1.076768705886193,-1.2837326788613443
2022-12-09,-0.1413936269753968,-0.3726341484471795,4628356.39730007,-0.2760713531993559,-0.5330538454555374,0.0442782420300464,0.3816338257589108,0.9171629150757469,0.3905960671476221,0.6072830488254762,0.8667332655452299,389619.7650133438,820841.3028572063,624507.5965913931,0.9690494214964972,-2.1539681717376773,-0.876823539838298,-3.0307917115759753,-1.358747319924233,0.9284612814745998,0.7482971474867559,-0.9585404765685313,-0.4239230403116272
2022-12-12,-0.1136748622586925,0.5881899314560393,319887.8466401417,0.2128439999867346,0.3654012195626244,0.06387432279761605,0.3642251611201712,0.9190804028705144,0.3718814152341312,0.5989771013857728,0.8654671054689894,526353.8123626554,741453.9768031287,616636.8141304017,,-1.7408548044309573,-0.9256013571461252,-2.6664561615770825,-1.8802155429747616,0.9121210409895277,0.7545123288279788,-0.3396235402962651,-2.3229877811446817
2022-12-13,0.6991650419763573,0.1355289859583397,-1155197.0059471894,0.4715134370397518,0.2245562473615727,0.04761087221176902,0.3247346398718598,0.9200892325188196,0.3504795712017206,0.6013587902897687,0.8644012631459995,417802.5228963255,749512.689158352,612031.0412303413,-1.640701289963838,-1.919947213149494,-1.041462301091912,-2.9614095142414056,-1.3985402785169798,0.7128032170790396,0.48292773969684416,-0.6769527522355625,-2.5093970717906733
2022-12-14,-0.273906950387353,0.2015825081465347,-652400.3997930251,-0.1080871970070855,0.0731289262210754,0.08576377650385504,0.29409873369490047,0.9197558350112806,0.3317103269442075,0.6017474608442244,0.8646632597945546,389913.6803087595,750391.181755834,603914.3590820361,,-1.2323188077761302,-1.1401926982372736,-2.372511506013404,-1.7080649090439055,0.7163611758154138,0.4845191274546236,-0.9503455108674097,-1.6567154834822544
2022-12-15,0.4966976027038754,0.0911634327013626,1882969.8954563893,0.3045122932152768,0.2471399591369358,0.12876614196301936,0.2992111257820034,0.9255680667130348,0.3275206971161513,0.5978740743426096,0.8540834757376777,339633.43005875294,773219.1771010675,585107.8550044168,-1.6953275362013154,-0.8431515243540753,-1.1292582446811175,-1.9724097690351927,-2.8581930765464696,0.6251474105746976,0.6087341985231015,-3.1152919381994586,-1.5370622416892663
2022-12-16,-0.0397736133139687,0.4338568661596831,-731790.5102262367,0.2084129352632295,0.2802367473493365,0.2900643448843919,0.29766668134728075,0.925181396677589,0.3267709957461044,0.5906406084389937,0.8542849009516176,425773.9415093516,782032.0933281984,567048.291771073,,-0.025871564246629654,-1.1340154812754002,-1.1598870455220296,-2.6335392132565896,0.6032575822660613,0.6231759187327953,-1.459836028367101,-0.21506252269795448
2022-12-19,0.5001613304791288,0.3976832166779953,-2292784.866755438,0.2870948731562937,0.5513496294687634,0.25196300192878307,0.2814621650187701,0.9238223423974323,0.31235028747228794,0.5753882082526849,0.8548548306630421,448575.76115565596,731199.4712216563,573857.1048318443,-0.22927495697397268,-0.1107157746501988,-1.1885217493828457,-1.2992375240330445,-1.3308416551034452,0.6360813279695634,0.7126740062527126,-1.1824729776412652,-1.6580678368578752
2022-12-20,0.4480096440056886,0.7145919123068651,-343724.23425917886,0.6147520618532027,0.6169026795385459,0.36777558719848813,0.276300369643509,0.9264912275284203,0.30375472439994655,0.5736387216523079,0.8531473684157757,180761.83050395222,747030.237807086,573308.4018448775,0.4668968687530028,0.2859843649968785,-1.2099160075193054,-0.9239316425224268,-6.142000182595556,1.0859038964972738,1.9013364167535762,-1.270343950728082,-0.546344126228967
2022-12-21,0.5795953427474672,0.06241889676736,2593792.7559333127,0.4474287504502534,0.1584488317909382,0.33994286492265324,0.2491843581941275,0.9238691938204998,0.29702378300094123,0.5709080882840111,0.8547966501224762,396157.2482717971,797371.1761120012,579255.0144969843,-2.2284621127858824,0.3105845422820874,-1.310377479629117,-0.9997929373470296,-1.2413980788918475,1.0848148651956213,1.9861547100521768,-1.0928360436068882,-1.9721049777619517
2022-12-22,0.2204794275888737,1.1275301497919532,2825363.211654708,0.8488325976873625,0.5571284345703091,0.5472162083407713,0.2639641259661965,0.9342985844704556,0.33275278113945295,0.5689019593432034,0.8411486359363478,629348.783781185,762165.0498836281,525116.626309508,1.6319804197936782,0.7290307789542272,-1.2639828633069135,-0.534952084352686,-1.232015130297197,1.1096185661834106,2.1118428142126544,-0.8844572432451774,0.03572105522893259
2022-12-23,1.1563113895414556,1.0320918979640172,-442566.9138679262,0.93096464749477,1.0851547643299693,0.6668632147016382,0.3009303000688587,0.9387710997975606,0.3745611101995263,0.573084769743614,0.8386705486896593,605546.6194148132,768334.0709965144,527394.7631169806,-0.113647390583013,0.7957062727735424,-1.1376930026064345,-0.34198672983289186,-1.8695689130639062,1.1089588340328516,2.1287781105425228,-0.030796376488183758,-0.5137715724743411
2022-12-27,0.7334120393052714,-0.2039563520680793,6598215.851673014,0.4855906737912399,0.181128217176905,0.5465353009524232,0.2768331733997667,0.9422334034262698,0.3912459953620917,0.5802865373868313,0.8321073329682744,848722.4098811308,877391.6393445914,529709.5176184668,,0.6801838374769306,-1.2248379555632696,-0.544654118086339,-1.1892074946246807,1.1310800953679325,2.1468149434512958,0.2862959886763659,-0.5080967359926778
2022-12-28,0.0758495109781769,0.4174754099977793,-1870535.344221128,0.0212043622213151,0.37994944915485,0.4871120004906061,0.2744301590894834,0.9446634982892473,0.39017211154336234,0.5803297838757068,0.8296708679298904,803247.3474934873,855317.1386417518,531987.1027880537,1.7054743857961265,0.5737972780842697,-1.236131978583109,-0.6623347004988392,-1.0251432069608708,1.1592922730318334,0.32389377108249084,-0.4867568024958418,-1.2136309534277607
2022-12-29,0.3651683439904563,0.2705550544756736,2181828.8279562537,0.5363694348486074,0.5081081379991268,0.5287392320322688,0.2962548118286105,0.9488289080611817,0.37620094344854155,0.5809806070457255,0.823615698789998,882164.7311962184,859078.7680345605,521812.50738648605,-0.299882857528979,0.579275430425449,-1.1640085610264528,-0.5847331306010038,-3.5662620128465843,1.2010719788317794,1.0509309156014686,-0.7454696221404713,-1.5695628090739107
2022-12-30,1.2627531642248222,0.7865195957908178,14048603.88554999,1.144024977144113,0.6372440186733481,0.4605371212320417,0.32792314079671636,0.9471908037942991,0.3899284428641041,0.5813940901540924,0.823529282602912,1520082.8130088174,1078631.5868938258,540379.3407083629,-0.4734320297953345,0.33961420907064016,-1.0607213011645371,-0.7211070920938969,-0.6796764033192076,1.239882838324189,1.147094021379521,-0.9968388974138527,-1.075841852027609
2023-01-03,0.1220381380174622,-0.468885975956228,1588689.013421161,0.0477184865905915,-0.2662423753982921,0.16034154644799264,0.2903868370160173,0.9289336319159264,0.4287952069377964,0.5932456625982354,0.8038126930553944,1677679.7009095333,1023755.4555976029,439001.91000439087,,-0.5939077494704691,-1.1628233410695061,-1.7567310905399753,-1.1584869441900156,1.2467013882590212,1.1595538022239045,-0.3018607424964799,0.4061168116501021
2023-01-04,-0.4087509261857232,0.3526859408301099,-647277.1862180512,-0.0833322223214736,0.2033537255130308,0.2716700050276305,0.2835106576766132,0.9192532016797555,0.4265188151692428,0.4935268523346198,0.7960530421676667,1582609.3222639202,710824.1259990864,483416.62042521965,,-0.04266160273425003,-1.1763118874245821,-1.2189734901588323,-1.249367920776732,1.2541871244055633,1.1555196272640487,-0.8350941018543006,-0.5858324484108801
2023-01-05,0.2865996929486734,0.1209345047288383,1933044.8420445304,0.0379618064004017,0.1962775398729626,0.2123618239738423,0.2787150709686764,0.9106041129094333,0.42784494251708266,0.45626306287113133,0.7929145387124092,1696206.6780144505,870110.8791291381,517088.76457312633,-0.8628373282177194,-0.27189847223733543,-1.1839182306122167,-1.455816702849552,-1.8431639268094093,1.2173840185832798,1.1225856160220462,-0.5279370584071993,-1.2155701096251454
2023-01-06,-0.0602427124491136,-0.2349621803594761,11324704.458871633,-0.1889794244309151,-0.247873787493722,0.11125837700681233,0.26642606261639734,0.9031963546252236,0.43932062851579584,0.46149681212806976,0.7949370240109035,2160117.870485315,1067728.6175415083,578238.9691807432,1.3610429566986029,-0.8732415493759014,-1.2208432102362787,-2.09408475961218,-2.8320098964221794,1.2331884889769957,0.8262244642807166,-0.5316269435672618,-0.6821731464734434
2023-01-09,-0.7213771737775829,0.2293718973793499,21815680.340950947,0.2009677716222615,-0.5414029887324876,-0.00017116267548122343,0.2840870772150878,0.8959508898671479,0.4298022990208067,0.46137924700553584,0.7927791773358626,3180243.0433081994,1468661.7041607841,689634.6624019853,,,-1.1486047999783813,,-0.2979064835837886,1.2808802237906822,0.9372370280244678,-2.2215822988079124,-0.5849249065009849
2023-01-10,0.7331065173774629,1.8686284070020616,6912923.803275175,1.8340043953150147,1.0729705457972116,0.4673317139161767,0.3961502049875499,0.896409892374644,0.5300544100210562,0.4976183268070799,0.7933109346323248,3294471.4136069543,1611790.2372582098,727349.052456427,0.9356689601832743,0.16524586883068665,-0.8166043326755004,-0.6513584638448139,-0.2730774417971834,1.3261047102471804,1.0843664433473776,0.7436456881848865,0.8490881352990107
2023-01-11,1.8184078332747229,0.6962103892337144,-13879360.550751649,0.7946590200757289,1.492673425682021,0.5360366035968976,0.4015512278764336,0.8912973059284001,0.5326581460608896,0.49915023161862015,0.7904495003804145,2584508.993737365,1385173.3596967605,680195.8686072533,-0.9600646822754417,0.28886733256010316,-0.7973429320286994,-0.5084755994685963,-0.3595155380283034,1.3655074754893517,1.1646232974095552,-0.7617719229839348,-1.0684969954606482
2023-01-12,0.6785143857760136,1.6023840186201692,-356921.70062748715,1.3768370393821223,0.9360069488184593,0.8323265063751638,0.4748939795095251,0.8897205992254651,0.591804452257467,0.5172535987809964,0.7886270118840705,2624422.75900335,1349486.043351065,664501.1667016353,0.8593421295266344,0.5611332212965862,-0.6278159018952245,-0.0666826805986384,-0.8190957599440998,1.3793091826424637,1.0937947484496835,-1.3233406386805495,0.3930210097534445
2023-01-13,1.679885588483634,1.445425685878341,-3364319.4048362523,1.3928057835195098,1.7953301974423983,1.1684040796227273,0.5370861383961154,0.8892338812643543,0.6259432051195984,0.5176261312498263,0.7882447264852027,2488826.808751189,1210617.8652149586,670991.1662588716,-0.15032181851908644,0.7772355737976404,-0.504201796108693,0.2730337776889475,-0.9099995282539624,1.3910275629254183,0.30696055979920156,-0.2887288913160069,0.5190246395287584
2023-01-17,1.3571007615080433,0.989637749421684,-2988348.483818678,1.1031724276345276,1.0657369393316287,1.320457250031194,0.5820098542321315,0.8879279506737223,0.6244950010743386,0.5216009038685968,0.7878049672379204,2245260.889787435,1157905.6678408566,666930.0626316138,-0.3157669437237885,0.819245977877611,-0.4224032238132969,0.39684275406431385,-3.2851361393642886,1.4132312264533804,1.2366925641874635,-0.48980434521181404,-0.2740871015505161
2023-01-18,1.222058062466134,0.6343937221957976,-3824483.5595480064,0.9006552532368381,0.8592178361923217,1.0736103130699413,0.5920366970339372,0.8882558450877234,0.6236003330063307,0.5220200130022403,0.7876818134119,2090626.237321347,1117303.5890751765,653493.4225940113,-0.6556218782802251,0.595213751039119,-0.4056911941370583,0.18952255690206055,-3.183571012980348,1.437560630740389,1.40623380693217,-0.20944781296453824,0.21045108957773365
2023-01-19,0.5459316470979996,1.2109177945995366,634608.889707935,0.9916262198667488,0.9292565253992072,1.1765517941431056,0.6326984259300142,0.8959721398593047,0.6366376786990797,0.5302602757042093,0.7813048603039698,2236995.925144515,1143848.75146064,642598.0463935442,0.7966400795595552,0.620349342831214,-0.34791543029625827,0.2724339125349556,-2.774675787164753,1.4529293333615507,1.2294339029206103,-1.5083262068997092,-0.6641566846946162
2023-01-20,1.4412062855209484,1.253831181219784,-1601269.6415110035,1.2543402620429234,1.6055253244971155,1.1068412266630285,0.6596603893756602,0.8972777168667706,0.6515327495898349,0.5394336068779516,0.7816302878817475,2174118.654781924,1138382.7839102768,649459.7463599254,-0.13927665227154126,0.5175403547038349,-0.30764027942190636,0.20990007528192858,-1.046441951001031,1.0384882730976275,1.1685456846794098,-0.478943536965572,-1.0539654464993455
2023-01-23,1.1624935488950037,0.7646082633522688,-2248052.803816582,0.8792365056137026,0.5622411504627713,0.9706777421578142,0.6947698577049056,0.8965455541297387,0.6363988617048644,0.5395821763096513,0.7816686423298157,1932026.376794429,1097744.1061760879,628610.3706240269,-0.4189589594859603,0.33441388004053046,-0.25496845432835336,0.07944542571217716,-1.1488681577329274,1.0401018019050723,1.1036607996805166,-0.8067425514305026,-0.3844611107959107
2023-01-24,0.6013690096467439,0.9836508047863876,-1484163.7428259607,0.7575007693465068,0.9958132068850016,0.969480353230755,0.6875758904546274,0.9047029890453933,0.6320477322201961,0.5424836835254767,0.7717921523459019,1716550.029070396,1043570.1921094506,621750.5050832295,0.49206222200987776,0.34358800006584167,-0.27443449136959625,0.06915350869624536,-1.434172703463545,1.0379603791487557,0.9900540943196322,-1.3086654821726538,-5.118174074568489
2023-01-25,1.1233657952883949,0.7954515880299766,7419940.1279825475,1.0190477629063448,1.016162411450395,1.0016919263975907,0.6757438749579253,0.9078104761999162,0.6274572048804785,0.5385556532450723,0.7697713266076252,2109675.38116292,1180063.1505679577,645006.6759379277,-0.3451746435024001,0.3936316546344044,-0.2952215091125246,0.09841014552187985,-5.848108564622095,1.4155488261374571,2.0215946379023584,-3.4788349320213223,-1.8259915634526915
2023-01-26,0.5902341443609576,0.7595454740262184,-3737553.9388145674,0.5642185596977374,0.7037280108102788,0.9114174622829271,0.7239189662626402,0.9095813557104727,0.5923673187129616,0.5235923290593889,0.7689150581627594,1592886.8916385404,1047585.8061800424,626688.061370646,0.25220088085625897,0.23032157742140913,-0.22830498391619097,0.0020165935052181895,-1.969622930104947,1.4101329663881028,2.021375480749269,-1.4956391110410852,-0.7954627355454337
2023-01-27,0.5999087367332123,0.5073618198726848,-3342620.1507856185,0.4571800657034792,0.6171767234681589,0.7621235900135073,0.7284132867563855,0.9113884040439109,0.5902571755040688,0.5144411940328187,0.7674294465271717,1519282.651310316,985143.5808165583,612570.1175838199,-0.16755314047315842,0.045240145450241534,-0.224100566810617,-0.17886042136037555,-1.8326023529372397,1.3987393084215334,1.9289814467826296,-1.2444831524223863,-0.2924007059167168
2023-01-30,0.5941414004859755,0.4167947325377685,-3635825.561318132,0.475971830698672,0.5305503859463236,0.6925608838506072,0.7357252706594902,0.9135445669291619,0.5851706809821378,0.5130802109286363,0.7652678914519268,1228399.9318465968,920874.5965109685,595545.4815441227,-0.3545234864958537,-0.06046062236978788,-0.21647538614863324,-0.27693600851842115,-2.9081142344141147,1.3629152308970705,1.7884009693409417,-1.0707517971913607,-1.0560887738092066
