Date,FL_Open,FL_Adj Close,FL_Volume,FL_High,FL_Low,FL_MA_5,FL_MA_20,FL_MA_250,FL_realVolatility20,FL_realVolatility60,FL_realVolatility250,FL_avgVolume_20,FL_avgVolume_60,FL_avgVolume_250,FL_log1DayRet,FL_logMA5_20,FL_logMA20_250,FL_logMA5_250,FL_log1DayRange,FL_HL_20_realVol_20,FL_HL_5_realVol_20,FL_logD2,FL_logD5
2023-02-15,1.1276018512959354,1.376720301119576,268066.64229538897,1.196543131943084,1.3396147858577443,0.6921973755815195,0.6899941891724424,1.968531843766513,0.41280145761550313,2.102413969076947,1.6689868775540377,-109146.31854283714,262893.2290510973,172297.40581014694,0.19961095513847513,0.0031879637109563136,-1.048360110852063,-1.0451721471411068,-1.9444096978927552,0.9827741224395009,1.0699352743416146,-0.005289741436576619,-0.18204294673838908
2023-02-16,1.5785519134620998,0.3362027263443821,1289083.1930405092,1.2535969601909969,0.7195911016846566,0.7160236676622148,0.6610742600084869,1.9673144144075578,0.4164820473376048,2.095717461729501,1.6700701004166885,-50030.26990252149,295968.8680577506,174779.61595725882,-1.5465488650666124,0.07984704332225644,-1.090558471769384,-1.0107114284471275,-0.627348469096467,0.9760477134718925,1.1977276831990598,-0.2820229954547179,-2.127527686339967
2023-02-17,0.0920116489897466,0.8101676576033903,-630551.5802753153,-0.0830519078863183,0.3909879687984556,0.7991091655576497,0.6692947758938301,1.9692564455336241,0.4177843384023936,2.0782738983238533,1.6684337613046563,-92397.09620754831,283690.45278812485,175250.98735314028,2.17532602245641,0.17727297941735656,-1.0791867269207305,-0.9019137475033739,-0.7464638327986755,0.9791342736169169,1.3032111193832288,-0.5681852751772392,-0.878447193809639
2023-02-21,0.4830641022293953,0.5857467627758943,131833.07781911036,0.2902276435491515,0.3111855180007445,0.8398593028107563,0.6492033586698597,1.9642777117322312,0.41128399172368646,2.0537028807668087,1.6707052620903893,-38846.49269871325,292841.48815673473,172911.43211173292,0.19273818906411824,0.25748837197546526,-1.107133870824976,-0.8496454988495109,-3.865240834423853,1.0771596306020947,1.3863994727958073,-1.388119880641135,-1.5908581586924435
2023-02-22,0.3938006802182094,0.7104432683389703,-497931.24474311806,0.4754408222841704,0.4278783412628613,0.7638561432364426,0.6184710178198156,1.961334378132036,0.3798873682720315,2.034298321733858,1.6722689442438352,-49746.776097872076,286801.30743472395,173224.95632579573,0.5900442033093886,0.21112914532919483,-1.154129993836649,-0.9430008485074542,-3.0457110423866647,0.9171830520778057,1.4160461019058086,-2.305345005406763,-0.9675424537796212
2023-02-23,0.7682021337269305,1.439831960218772,701161.470326694,1.1189322416197385,0.9701593406782828,0.7764784750562818,0.666981609495107,1.9574646085790524,0.4197358504371537,2.012902624115224,1.6723522267208957,-57783.62032018813,298731.209277061,177372.96584317426,0.6282287979933218,0.1520064481719592,-1.0766428742288285,-0.9246364260568694,-1.9053342904974468,0.9136607979560907,1.4168533986709904,-0.15772432735587175,-2.7628497547251087
2023-02-24,1.4345049006958206,1.271479347603428,-648760.9925002209,1.1782854320866534,1.4552705968156625,0.963533799308091,0.7267580698204883,1.952911663295315,0.41625019761405274,2.00404481347763,1.6726654209664478,-70979.17329612037,295593.018725628,173863.2770938178,-0.120638709540187,0.2820139235954359,-0.9884830552046157,-0.7064691316091797,-1.2837913311640075,0.9132673870437236,1.2769669030377147,-0.5779700631130322,-0.066912941834956
2023-02-27,1.2514618066040128,0.7904762874771194,-524009.07622334966,1.018520140311484,0.90903205869445,0.9595955252828368,0.74332246319166,1.9483947022339942,0.4116078374075405,1.9772535789600745,1.6742793766850235,-38020.38565742109,273944.8275711805,175557.61832653155,-0.45943193297784407,0.2553819156778418,-0.9636311307244563,-0.7082492150466144,-2.211939579329539,0.9072102220653586,1.008759783114919,-0.4317746804333158,-3.9275748038728477
2023-02-28,0.8279844214631886,0.5269073494404992,335788.5725800034,0.7450905527818534,0.6554937221326576,0.9478276426157578,0.7497124660825945,1.9432594578752742,0.4069484642706829,1.9725532862836241,1.6766704494564892,24256.647803020525,290267.7940174274,178491.74553143096,-0.4519696139781513,0.23448291967307,-0.9524322206729109,-0.7179493009998409,-2.4124353318456597,0.913385606961951,0.6486139876849559,-0.2949457248005855,-2.8329433538051476
2023-03-01,0.4230750855142347,0.9720021418510072,490028.7325465041,0.7756724880778094,0.9477767274019088,1.0001394173181652,0.7984138340515197,1.941917474531172,0.3687390097577898,1.9550895630071945,1.6773154865440585,-407.4488164939918,303430.56644471956,181988.7159694323,0.8318083375888277,0.22526763451663423,-0.8888041007902668,-0.6635364662736325,-1.759654943156353,0.9135639341167496,0.43539184619337495,-1.7063571870810534,-1.3410958831035171
2023-03-02,0.8974111032024474,0.7040645656459752,-80261.10517933057,0.5849616722435194,0.7983082320237891,0.8529859384036058,0.8013561397738613,1.9422546330151884,0.36768554248433916,1.9282252597652432,1.6770571059820112,-38550.57767625485,311582.7913072448,179970.19195570072,-0.24264400158211002,0.06243759528483196,-0.8852992920149962,-0.8228616967301644,-1.5448373942483715,0.9168573026821646,0.466083036370795,-1.7307177134990281,-0.30684125018703395
2023-03-03,0.8020694461717142,1.3960902560865875,-136827.8422213418,1.193382454984718,1.1243356504733804,0.8779081201002377,0.8276566942540068,1.940505340454537,0.39093760010053263,1.9067122347160605,1.6773991362971483,-36378.588785395375,308628.88329783257,178997.92707420827,0.5542357392352729,0.05894349340834153,-0.852105254967234,-0.7931617615588923,-2.6729706780928724,0.9310339323208386,0.46379084398067466,-0.8578140287477064,-2.082559128441952
2023-03-06,1.3233428972924486,0.7017829211390101,165291.38979892596,1.1009716159259924,0.7885090620441098,0.8601694468326159,0.8335097056722873,1.934636261136176,0.3879740942996128,1.8821417395229307,1.6791622571106337,-10682.904173799756,309084.94803952146,179206.79795873028,-0.6342921851022351,0.03148405443927026,-0.8420292624517683,-0.8105452080124981,-1.1632706445635543,0.917237957235029,0.6221164691682727,-6.082858821024883,-2.4225701800832993
2023-03-07,0.8535273747422103,1.814829761926397,157793.9419147151,1.4075789266872825,1.3579734631833738,1.1177539293297953,0.8613435772968983,1.9328807722074075,0.43692268771749876,1.886222908753133,1.6790567558600975,-16032.807986335993,300383.50697868934,179884.044117387,0.7543693319862211,0.26058306119004393,-0.8082733278134098,-0.5476902666233657,-3.003654300028981,0.9455255794800475,0.777993680759768,-0.8705062568379373,0.2530303871145503
2023-03-08,1.7538571192109416,1.9985402298706951,672793.6196505842,1.7290799236069423,1.8995357100907384,1.323061546933733,0.9031353437311754,1.93214363934427,0.5023415597326922,1.888360586355612,1.6789870365341897,25779.45244121484,322338.9277447989,182998.38085985687,0.1305995983385162,0.3818312592673413,-0.7605129349939458,-0.3786816757266044,-1.7692793326975633,0.9404498907508475,0.7771725299146641,0.2598667704252649,0.026192061532459884
2023-03-09,1.6879585424023666,0.9149454231407184,241443.00340343037,1.280507810130107,1.282447384868611,1.3652377184326816,0.9217248768685222,1.9307323525598776,0.495146754046305,1.8891559066709018,1.6796958606197514,83945.15061884836,314913.4976319669,185547.82982554607,-0.6124106980102918,0.3928370643175023,-0.7394078863714614,-0.346570822053959,-6.24528653689294,1.3118333925284296,1.9699529202772512,-0.10548903637661727,-1.5564619614075632
2023-03-10,0.7589285768124334,0.7001534586002549,-234641.6518789248,0.6444898300435078,0.492765252767942,1.226050358935415,0.9458789865014896,1.924991931395292,0.47011334661055304,1.8557835297140428,1.6814454280140212,25560.92814096371,320189.1407809824,184871.7998560836,-0.08060813368282492,0.25943855183285797,-0.7105624156066599,-0.45112386377380187,-1.8856883933865853,1.2865753002942626,2.030258947583402,0.2611225486808518,-0.36249643098032464
2023-03-13,0.6684808119114223,1.064364464406598,-747817.8768391164,0.7891980904306415,0.7140154844397593,1.2985666675889327,0.9793602013155087,1.9225310942264597,0.45230343744763396,1.8540051570569758,1.6822560377337883,17124.546455186988,300431.35366425465,183004.28730391155,0.4651254600521037,0.28211686912536693,-0.6744983724379486,-0.3923815033125817,-2.5878353780938164,1.265192973542442,1.8309682570183536,-1.9010005628258366,-1.0145058830391083
2023-03-14,1.3057032983371393,1.183980768934365,-188748.1279381693,1.1297413641934997,1.2615120188703095,1.1723968689905262,1.0194594359367088,1.9209314175509122,0.4316343663306941,1.846968365246415,1.6827694047582145,10730.161288981133,261440.5900106864,183358.54095508624,-0.09785952765925475,0.13977773720542733,-0.6335376596707529,-0.49375992246532574,-2.0266923321075785,1.2317983299494593,1.894621902208722,-0.7260272327629899,-0.4606887588813074
2023-03-15,1.155421280416295,1.3166865528346143,279886.02783932094,1.1899979150959616,1.3745412899144505,1.03602613358331,1.0307708102679127,1.913949017564782,0.43652939645943334,1.850190881220579,1.681635673872137,52181.00867081462,277039.41601493664,179196.30581430293,0.13065337112989786,0.005085487142027699,-0.6188617742413567,-0.613776287099329,-1.6898707492646399,1.230325081432853,1.906794467616532,-1.377048878899251,-0.38294019395824397
2023-03-16,0.7833385031329421,1.391848861873605,200035.8566107317,1.249333324797945,0.7543760220690707,1.1314068213298873,1.0315272383056142,1.913143420451656,0.43717304961926867,1.8516700930200942,1.6818381529935615,48779.46938658175,295169.93021693925,181839.6959603289,0.5748233405668138,0.09242137333281489,-0.6177071994519775,-0.5252858261191626,-0.7032837772471908,1.2754096650600382,0.6877603975559837,-1.5708515690121032,-0.7404412431086799
2023-03-17,1.4324190138697688,0.837392106648128,-423145.1688687469,1.4096027839071397,1.4028017005250533,1.158854550939462,1.0565867073208015,1.9061875977214096,0.40865233992632183,1.8388074324630934,1.6826800417825054,-36831.94870888106,292807.09883505467,181062.37212376535,-0.5368274846529708,0.09238843612303048,-0.5900616001635801,-0.49767316404054984,-4.9906733585952425,1.3695955367997552,1.6022919636878943,-0.735440160226714,-1.986033912046872
2023-03-20,1.195067305048223,0.710961123704184,1151709.0437205546,1.34801959324896,0.9107696065452728,1.0881738827989793,1.0516263806258412,1.8969589765502823,0.41238590529197694,1.8141123962263006,1.6828839601322048,52281.08249091244,302518.3639579732,185169.5301304715,-0.5193400350218155,0.03416305467521615,-0.589914165546355,-0.5557511108711387,-0.8272501954923748,1.3646477747800119,1.7382842031050034,-0.38435783492468556,-1.0401452661066592
2023-03-21,0.7089490585079581,0.9349764623794918,104183.58795157308,0.5792788170974212,1.010318305280883,1.0383730214880047,1.069087865606021,1.888261370651943,0.39879066390452295,1.8102995675306437,1.6822114985399679,50898.607997535575,293820.4821079305,186769.94610770026,0.2767376808725426,-0.029150737088241636,-0.5688506731160146,-0.5980014102042562,-0.8415555731600127,1.3588916207156647,1.8206877304726663,-2.327038088048513,-1.3902850872658956
2023-03-22,0.754374568951448,1.2616516452905344,380033.9941103142,0.8141477239251067,0.9449315050768768,1.0273660399791886,1.0966482844535992,1.8831759424805612,0.391683895580638,1.7434741020477311,1.682176254892833,94796.8699402072,281205.79982599587,188362.9510392612,0.5142879507007357,-0.06526022989966215,-0.540701168561464,-0.6059613984611262,-2.034209844957967,1.3456362812494969,1.8214951025683905,-0.5965822944355456,-2.899787612455864
2023-03-23,0.7990569291144567,1.02768363254253,28594.58046995313,0.8432426703759717,0.8195243059057269,0.9545329941129737,1.076040868069787,1.873966510014384,0.38343303695817804,1.7091569700291043,1.6805248321984165,61168.52544737015,243593.20029852015,183937.88094904108,0.251630454520992,-0.11982151200231471,-0.5547688703039475,-0.6745903823062622,-3.741505658737264,1.388026227614327,1.8377595345047189,-2.3783094613644433,-1.0101475876052475
2023-03-24,1.308698471980449,0.8916023803804016,-215567.42519361805,1.1946518934321126,1.1360939097328426,0.9653750488594284,1.057047019708636,1.8664005819895106,0.3826502466342541,1.3104372954627235,1.6806732698417632,82828.20381270029,-387924.12375660945,181057.23026403517,-0.38376811818168505,-0.09071779149368846,-0.5685325635368337,-0.6592503550305221,-2.8377378412867786,1.3733434244601073,1.268583709913655,-0.9941191338015648,-2.914884836243325
2023-03-27,0.8545604039024859,0.8816804481986509,3429851.910412477,0.8329449121805474,0.962829486016428,0.9995189137583218,1.0616072277447124,1.8613427100550348,0.37983934158577104,1.079571208914261,1.6817303394421759,280521.25314449164,-287563.1416547831,190932.42666406967,0.031242497494178196,-0.060265214363808314,-0.5615141020532741,-0.6217793164170825,-2.0411091165076805,1.374761306992906,1.076083939389214,-1.9241268469371329,-1.7677344482402537
2023-03-28,0.7445732779301117,1.140861644498834,498014.3407556084,1.080180920719151,0.9645811759228486,1.0406959501821902,1.0923049424976292,1.8329376704392286,0.35856518836265655,0.9649037933552742,1.6327829490616785,288632.5415532718,-176812.54259991273,96784.54194100016,0.42672781142595095,-0.048400417493007,-0.5176298744438459,-0.566030291936853,-2.1576215303907396,1.3752250098766294,0.7383555561338355,-1.389261702853239,-1.5804366339327456
2023-03-29,1.3494318048460592,0.2294103209453588,1389190.907202926,1.086051548141171,0.4364751356284841,0.8342476853131551,1.0551753514523468,1.8186992737816576,0.40687209455617246,0.8471856750465719,1.6311765034403305,333590.650286093,-94050.79768007372,134407.61485978778,-1.7719267028095658,-0.2349318989508185,-0.5444145978203382,-0.7793464967711566,-0.43143480158104147,1.434803938498774,1.2174814102469431,-0.42729649725314417,0.031732481142471514
2023-03-30,-0.4842927193224966,-0.465506618683996,1784384.089443847,-0.4326998259920067,-0.3207984178702077,0.5356096350678498,0.9966967922358482,1.8023701276059596,0.5264655313288218,0.7730206876796537,1.6335357244922308,426822.9100172518,-21132.94457138325,159533.72827172853,-0.03956320083587305,-0.6210410006304947,-0.592411211721048,-1.213452212351543,-2.190137079991877,1.4251031415035367,0.8946369110095062,0.473975893835319,0.4009149392575297
2023-03-31,-7.429234839906254,-6.202688242764047,40474706.29577669,-6.963144780843029,-8.007391180989224,-0.88324848956104,0.6167578672933164,1.7647768646663748,1.6866458644202607,1.149857382680036,1.707799003802143,2457399.6169171534,705359.4363601469,329339.3719317393,-0.18044008528890443,,-1.051303027712823,,0.04329547707888212,1.5135756095380892,1.0747794069573056,1.8613008557190502,1.9592903229699197
2023-04-03,-2.622156632132141,-1.9691042560040015,-5075037.68482668,-1.6234965056952788,-1.8894795634505075,-1.4534054304015704,0.48321350843616584,1.7387841685062653,1.7825688576443222,1.1728151655616736,1.7149934486806668,2195383.163185873,647334.0991256963,313551.45845777885,-0.2864183742503504,,-1.2804827918038586,,-1.3243226648784172,1.5084344062003772,1.0060588155102677,0.407860661357892,1.0475942911908354
2023-04-04,-1.0040431128061709,-1.69320091133811,-8385712.490757525,-1.8013987411604973,-1.3700910966725406,-2.0202179415689594,0.3078119747729405,1.721560766392016,1.816905217706284,1.1767334276486505,1.7277561057708657,1768207.8415522608,522941.7556528013,283201.7578993657,0.5225858065090644,,-1.7214974556261557,,-0.8409336511915186,1.522549728265187,0.8581215397178529,1.5061834733117603,1.041711214361836
2023-04-05,-1.0975270093850753,0.0969218449489712,-2546315.7186545106,-0.3378140861469543,-0.6404054098963776,-2.0467156367682366,0.21273105552685428,1.7097169161841506,1.7729970437030556,1.1479456588476589,1.7287072620621928,1607252.3746370059,490769.9862764278,275777.530709565,,,-2.084054371914832,,-1.195372150380569,1.5336090676426748,0.8096363564629473,0.7256270041863625,-2.0212596109504535
2023-04-06,0.5056399035696053,-0.449541446923634,-2916875.421315405,-0.2694912824003665,0.0495708316537211,-2.0435226024161643,0.14450671202363666,1.6980725301504511,1.7708050570455756,1.153361191649652,1.73342061352981,1449336.4534010643,427818.70121327473,266941.0584698373,,,-2.4639231245421263,,-1.1423694802486828,1.1782799220783984,0.5520434331993653,0.21805821441059572,-4.137345694316297
2023-04-10,-0.5166048076841339,-0.0785339168738588,-1387028.8542900127,-0.3834008639506745,-0.3074878549073361,-0.8186917372381266,0.10557234324993096,1.6853756612104425,1.7665003547726663,1.1268146806776016,1.7347670014282224,1391717.0932805098,402343.332384066,261357.13367556458,-1.8837475934505699,,-2.7703473263488343,,-2.5781672121219317,1.1918825285520607,0.6732920440058467,-1.7403683372366279,1.8122406776559372
2023-04-11,0.17473421752128,0.9618658831799216,-261050.08781228916,0.9615210995263368,0.3863884367692094,-0.23249770940134193,0.10044741418859718,1.678473841370395,1.7637188217514064,1.1233670868197692,1.7341970170979626,1416055.4827318513,398281.4667925192,261371.68572405807,1.7056089639509584,,-2.8160058831152233,,-0.5531545469575717,1.2084412900935024,0.7795520521847533,0.3445873130694457,1.0753334737491622
2023-04-12,1.10056250430795,0.7442252795981918,-2509174.067990684,0.7516808593577657,1.1003311399194473,0.25498752878591835,0.07845963972178852,1.6740058467334311,1.752203330643238,1.1208199152477911,1.7351629395460937,1300034.1857292254,357331.7326071282,253172.24593107635,-0.39123291147656386,1.1786302883408641,-3.0603903948159212,-1.8817601064750573,-1.0536859206067604,1.2143888045798588,0.7562821960138609,-0.19509171349760815,0.8909426427898801
2023-04-13,0.6796751048373775,-0.4556845771329705,679304.6504942789,0.3316837125822989,0.0537575403443248,0.14446624436953,-0.010158916776590731,1.662963307038328,1.7309740627348218,1.1281847773957727,1.73990931558176,1320005.1168619734,398266.52706888376,255806.73473471488,,,,-2.4433105373469735,-1.2803997680500918,1.2172458707433904,0.7541665192763272,0.34893035409050566,-0.5931092449860808
2023-04-14,-0.1908774830352122,0.0524289042450938,-2469531.3900201404,-0.4311465495928228,-0.1342293718228884,0.2448603146032756,-0.07712991465801629,1.6506815036161653,1.69950057747862,1.1247725877935715,1.7403994562082827,1186526.7545304298,375386.63512472523,248722.33348840335,,,,-1.9082556106406965,-1.2143020417963715,1.2019018282469036,0.7505713469731305,-0.36846362193613375,-0.6892142224514789
2023-04-17,-0.1733324528895217,-0.1465579290162875,248090.2120589679,-0.2600529317569311,0.1910361561346221,0.23125551217478985,-0.12632741644123707,1.637349399756249,1.6858201796196344,1.127252641889783,1.741353360012513,1220088.5235768154,377742.101655138,249286.06795357057,-0.16779067320526117,,,-1.9573107811254633,-0.7960904248591432,0.9243408622008605,0.3027316196410706,-1.1740042216005988,-2.6878945163965344
2023-04-18,-0.1349096591871088,-0.3463535527984938,-1571071.8858292312,-0.3345516729720881,-0.2829193409685064,-0.03038837502089322,-0.17919315026637095,1.6197059292776483,1.6747233482013928,1.1327952952424534,1.7390064278299489,1083949.4770993262,347944.4877942305,244122.63331646437,0.9428547190198767,-1.774404141200394,,,-2.96360721350298,0.9706365556075238,0.8601326006667886,-0.9193392312211225,0.2686670034736072
2023-04-19,0.114344819546023,-0.4646818363962985,2166838.147328878,0.1389415832659839,-0.2845329135645169,-0.2721697982197913,-0.2491760652051605,1.600090925870792,1.654840511693609,1.1380061083468642,1.7347283998722824,1187082.2050681915,399711.4401223383,252242.4721114365,,0.08826639391663536,,,-0.8592619867021425,0.9699558352039417,0.8871550111024858,-1.1453143262450995,0.18971674154688364
2023-04-20,-0.4717700648956739,-0.4400381592816984,-1321410.7521989336,-0.7064923572060078,-0.3722912702067997,-0.2690405146495369,-0.33426055543377214,1.5909836391828551,1.6163715997698656,1.1388593950658987,1.7394509824258009,1102009.967752729,382353.3538650218,248136.07157356307,-0.06963026745229148,-0.2170588146001982,,,-1.0960124102851156,0.9684804241645395,0.8983128140074145,-2.3678213883652615,-4.157513279488104
2023-04-21,-0.1607291332690561,-0.1857959931694637,-496762.8277130509,-0.2034188735407767,-0.1580000111753268,-0.3166854941324484,-0.39493453671937184,1.5803305027591783,1.585028788337169,1.1419075493131896,1.74215329036657,1075742.097343579,359709.00082358735,248094.44108055058,0.14492871475783087,-0.22081087202785254,,,-3.091827789614225,0.8981294481306215,1.1622990681193701,-1.2769527449527505,-1.4345401043721462
2023-04-24,-0.2476649829847552,1.053164228022645,-39999.52651314298,0.6824427103938682,0.2051748821077765,-0.0767410627246619,-0.38685644433725963,1.5687649037673597,1.5923256182992611,1.1434592318537395,1.7359814733663808,1084520.4922776024,365456.50759806123,239849.72971756884,,-1.6176167462450874,,,-0.739677460790946,0.8525972172484145,1.1742241975857886,0.40092306684106366,0.1820899941845133
2023-04-25,0.8170457839810314,0.4176498095394088,15259965.970736464,0.546635541478695,0.9389839392404192,0.07605960974291862,-0.4100579762702218,1.5569836143928033,1.5761678187144728,1.1434757847697232,1.7337489545384681,1676026.195293802,639509.0209269578,294442.714041293,-0.6710518272617167,,,-3.0189882763700537,-0.9356050641133759,0.8429416655688081,0.9853123598662106,-0.5050990474335582,-0.26918308885945974
2023-04-26,0.1890008400803378,0.0063018998804817,-7217082.588011023,-0.0651431915795566,0.1045762674931047,0.17025635699827465,-0.4667859635011394,1.5435293862330157,1.537349692232639,1.1449826603201025,1.7326747860901146,1290271.3488554705,534386.846070588,269320.9413253643,-3.4009003036539496,,,-2.204521598931253,-1.7736084458280785,0.8270832160884399,0.9571933178229411,0.04579743149681736,-0.7529317157598192
2023-04-27,0.2512959543248456,0.5075243645820802,-3585000.667667218,0.2986098469197511,0.4726101029399423,0.35976886177103035,-0.4528802613193033,1.5392416228968446,1.5452160711764407,1.1433982657099806,1.7339113982026158,1041561.7701119634,458248.32386052114,255485.93289544134,0.7029133733582098,,,-1.4535833468372992,-1.7486985083882813,0.8063966457379913,0.927715517270725,-2.4093404137996752,-0.05386235595595219
2023-04-28,0.7854507552175516,0.186628541622948,-1945267.624942842,0.6098824736923785,0.4320266866623345,0.43425376872951266,-0.4202735033039561,1.5316062196753635,1.5518021695773094,1.1437187955767092,1.7356541333275988,855079.1843926288,414450.5055778756,249209.91901304858,-1.4371375305595244,,,-1.2604431967026446,-1.7267822422919494,0.7879389606743639,0.5046050781016557,-1.7129853962807808,-0.9877208528481951
2023-05-01,0.3885852422296878,0.4645663971743055,-138236.70613645227,0.2808780757126907,0.4437069349574365,0.3165342025598448,-0.08691077130703842,1.5302604566477738,0.7566448344763869,1.142447441635414,1.7363531794495641,-1175567.965703028,415151.02080957696,249000.55152723458,0.17859193190446887,,,-1.5757619322959417,-1.8150555730357087,0.7226591758860401,0.3728251579592056,-3.1475331435001372,-0.5300121284625089
2023-05-02,0.3319858862252101,0.1840332783065754,-237387.28207780328,0.2975397213318356,0.3615640698102975,0.2698108963132781,0.020746105408490423,1.528897079911595,0.6145890799789756,1.142832490230966,1.7372793397009847,-933685.4455655843,417004.9378154967,247156.29806373228,-0.5899758550254605,2.565362791686576,-4.299943353733651,-1.7345805620470747,-2.7484918229973383,0.7789995960475519,0.44058965020805174,-5.954067296848266,-1.4540742632681083
2023-05-03,-0.9086319457146974,0.0235332956190141,3115424.733103692,-0.0184562838596544,-0.6396742261929145,0.2732571754609846,0.10658281575634662,1.527282450128864,0.4640615648078641,1.1390670068897413,1.738494534116419,-358628.5843725235,464515.4830644676,259389.72155372935,,0.9414910907034109,-2.6623229630275294,-1.7208318723241185,-0.4760733047807734,0.7994390948474086,0.8083335737031979,-0.8186353461360878,-4.061022225424096
2023-05-04,0.4930148265936633,-0.224019964667864,-295950.134976211,0.2325586913767399,0.1670152036034231,0.12694830961099576,0.09053572527550487,1.5219868884796435,0.469925204827759,1.1379180813306091,1.7418148413300363,-246110.30518860844,462307.1739632046,260326.3007313356,,0.3380354654337976,-2.8220273964830564,-2.483991931049259,-2.7250414211780916,0.8418738552638806,0.9307798156905958,-0.8963576156056605,-0.3125974598797003
2023-05-05,0.0466365749738226,-0.0327260728133484,-606373.3130492042,-0.2911290128490424,0.0954235103264835,0.08307738672373649,0.11137649398101915,1.5129880544258163,0.45367433431160964,1.1391364942021807,1.744019828339646,-130585.1997752984,467565.4680815385,256452.26259456217,,-0.2931437560969776,-2.6089255187949165,-2.902069274891894,-0.9504875258135294,0.848025321650426,1.026375958524813,-2.8777827018568374,-1.5170656147263744
2023-05-08,-0.009142664160608,0.2438951409270231,-1834056.2244932891,0.0898563013438682,0.1594179940364135,0.03894313547428002,0.12749794687106325,1.5146810865336988,0.4522973424302678,1.139071726075793,1.7425752002197166,-152936.5682854622,421447.15104533755,248570.15988618508,,-1.1859977441399934,-2.4748599303494796,-3.6608576744894727,-2.665541255511719,0.8537722351730797,1.1084859840025971,-0.7594683978206753,-1.511081213225832
2023-05-09,0.7370020065247385,0.6564957830820113,539878.1179032987,0.7393225323289432,0.6852618419468097,0.1334356364293672,0.11222944186616772,1.5198575829614354,0.4271010693953294,1.1395797125133016,1.738072214827612,-112890.15799968285,440096.6237291189,240392.38002045103,-0.11567434435352898,0.17307387356583123,-2.6058265501398457,-2.4327526765740144,-2.9176479675506837,0.8704618496816535,1.1424173833447129,-0.37219206285299955,-0.7497968901697345
2023-05-10,0.4563873874611186,1.462619492534868,796377.4443400465,1.1908402694162028,0.5569042925069976,0.421252875812538,0.1481491525130015,1.5216180648425581,0.5059759295226257,1.147842364808634,1.7377892949787677,52387.41761685369,454383.9215450205,247237.3447451169,1.1646422972950818,1.0450137549604799,-2.3293100104508895,-1.2842962554904096,-0.45580731243706835,0.902731435540133,1.1489578285699211,0.19780469827388533,0.36400832667822225
2023-05-11,1.1621370968812157,0.73378238413334,-393553.76288161287,0.7123620198628409,1.002176297637961,0.6128133455727788,0.20762250057631704,1.5188956759107377,0.5011476676060206,1.1452073643521774,1.7384909314060708,-1255.5030519408988,456976.87416028284,246025.01587370373,-0.45980340872555836,1.082338866515142,-1.9900172910865632,-0.907678424571421,-1.2385149826241433,0.9036796426164806,1.0866108317797438,-2.5602346753948693,-0.04311383878888803
2023-05-12,0.921152223960533,1.199673995964444,-1272004.8455943435,1.111110609885266,1.1735718274287184,0.8592933593283373,0.26498475516228454,1.5182203908326193,0.5460915318654556,1.1428984903446027,1.738582371686605,58620.82416934894,431309.01602878724,241728.72888678705,0.2641798250663786,1.1764380796458977,-1.7456218357770295,-0.5691837561311316,-2.7732094341463287,0.9312131974021264,1.100766976839538,-1.3358085056558187,0.20896354354838506
2023-05-15,0.8265821066200889,1.4519546509918246,419661.793132864,1.3242698281197178,0.9484689276897224,1.1009052613412975,0.34491038416269015,1.5201890994356317,0.5972688406233002,1.1507858306725356,1.73822609670643,67199.40322304374,416818.65936365986,245311.10946152045,0.563366707917739,1.1606034579535454,-1.4833053863870496,-0.32270192843350426,-0.9786957959705296,0.9224819525657881,1.1081519194049072,-0.33104581272480205,0.1890153615979035
2023-05-16,1.6197211216615577,1.891912174176808,1387766.0896260468,1.8760287882495896,1.6453294357450083,1.3479885395602569,0.4568236705114552,1.5241650425151774,0.6665997112663299,1.1653036677201873,1.7379338191842562,215141.30199580765,450457.28719534917,252354.8770751243,0.15533406268120092,1.0820713145195358,-1.204904550890001,-0.12283323637046513,-1.4666399204618454,0.8770745421337847,0.8636696543006094,-0.3678251944154712,0.21140807203590287
2023-05-17,1.792126592248989,2.333552497367238,68290.96828095336,2.2698840566867773,1.901336117045373,1.522175140526731,0.596735387199632,1.5265815834686902,0.7512859588418088,1.1905035585989483,1.7386402336659654,110213.94304341143,449398.25203637994,250639.8812377437,0.2639888283656721,0.9364218268084262,-0.9393124779224233,-0.002890651113997238,-0.9981844818077129,0.8709350495018373,0.7439297431475625,-0.12601928344557528,-0.1381902226167907
2023-05-18,2.545486529199433,2.079841128230708,-692614.7551442469,2.2911214250988614,2.577191534866513,1.7913868893462044,0.7227293515752524,1.527990459967195,0.7790478303780584,1.2081438175375272,1.738946477797552,141653.74289614576,446153.5268630277,248374.6305458297,-0.2020302922027663,0.9077105861115111,-0.7486739149907073,0.15903667112080377,-1.251518359156219,0.8662594876364095,0.7428481563165608,-1.6716912915445046,0.2971808737303424
2023-05-19,1.8513913104498911,1.6609805522075811,-1014529.4760406096,1.7503432901510152,1.960965407346146,1.8836482005948318,0.8150681788441047,1.5292058552035555,0.775132000688481,1.2114079802999898,1.7389327644678374,115765.41047976783,417558.6777569061,245024.372472111,-0.10852929405937091,0.8376939428894593,-0.6292320659819943,0.20846187690746493,-1.5576896648765683,0.799436459147071,0.26392405541714364,-0.3966461915782239,-0.7736924759827517
