Date,DKS_Open,DKS_Adj Close,DKS_Volume,DKS_High,DKS_Low,DKS_MA_5,DKS_MA_20,DKS_MA_250,DKS_realVolatility20,DKS_realVolatility60,DKS_realVolatility250,DKS_avgVolume_20,DKS_avgVolume_60,DKS_avgVolume_250,DKS_log1DayRet,DKS_logMA5_20,DKS_logMA20_250,DKS_logMA5_250,DKS_log1DayRange,DKS_HL_20_realVol_20,DKS_HL_5_realVol_20,DKS_logD2,DKS_logD5
2020-03-27,2.527272606115538,1.9753686193559368,1633231.8629006734,2.3520895357352565,2.245831548320496,2.6610699996098317,3.4601257183047025,,0.8385864673625356,0.9651119266306772,,44591.54935562223,59735.26926923795,,-0.24638567630895677,-0.26257662577671165,,,-2.241885298334826,0.9848388801172225,1.0145575180445714,0.0758428683986972,0.5191459820641456
2020-03-30,1.5950012041124424,3.794868739142103,-479641.62894621934,3.3528612874573582,2.8385925826620664,2.877859910903615,3.406106943309754,,0.7750195210735741,0.9473068207743315,,-5134.655369254248,31620.002006201797,,0.8667753312421231,-0.16852304882264105,,,-0.6650093781493608,0.9808303441677503,0.7074436366959319,0.2575555196419853,0.08061136731191358
2020-03-31,3.438638074679126,2.066534527175584,-324779.7894131576,2.6859511079143488,3.379013587093823,2.6784077308501617,3.321137731950106,,0.8250372968910855,0.9249044360174873,,-38874.55070669608,27420.623470202438,,-0.5092024215939678,-0.21508492689224767,,,-0.36663512631004236,0.9904140561725925,0.8013386920901522,-2.3950742695561567,-0.002742857930692943
2020-04-01,2.96078129483514,3.422964312585396,-57111.13688647235,3.1683477913343125,3.602396233248061,2.7521682598241455,3.295820503236596,,0.8130747858862613,0.9215362573910421,,21939.214598532206,43996.09815935989,,0.14505374925770076,-0.18026609246826383,,,-0.8345991337976965,0.9769393787915152,0.8279227208612702,-0.9891183755763516,-0.9974936157692322
2020-04-02,4.26797161752825,4.38507385982297,883770.9585255557,4.562646354775644,3.881843193991728,3.128962011616398,3.2716508489327887,,0.7699040999360377,0.9307090405098524,,83505.85896069881,39865.39526734362,,0.0270677860738296,-0.0445933804148995,,,-0.3844820589841667,0.9938709305393318,0.7762699169849266,0.8409373894013548,0.6333805937243602
2020-04-03,4.577997092149982,2.597646614777652,1434066.715862695,3.634016123626836,3.073056891179512,3.2534176107007413,3.237511918257872,,0.7844941221155045,0.9332173189274764,,169359.89591614858,36003.76253136606,,-0.5666556993800167,0.004900908015818149,,,-0.5781070455343528,0.890258777465936,0.19671665884217995,-0.19198687852309607,-0.4743683481129519
2020-04-06,9.828964697170203,9.38512454150299,16451198.475277662,10.319739814037009,8.069403496639527,4.3714687711729185,3.463099644945127,,1.5524598876571287,1.2191500555890096,,938630.253461347,240525.49165111894,,-0.046207667654522645,0.23293501670598307,,,0.8110796794450246,0.9825479861011894,0.6334189748117974,1.609448048718732,1.7210250468285848
2020-04-07,6.62887289335152,5.2585233421260185,-3627932.497006667,9.535516617705284,8.019789838803987,5.009866534163005,3.5466609548457413,,1.603630317948953,1.241799351345596,,776285.8488805881,185086.9841401713,,-0.23158453484268277,0.3454026900860347,,,0.41589504597855825,1.0139917299527048,0.6972051652014116,0.9786556652360381,1.1606441754932133
2020-04-08,5.981550826235107,5.008320047723586,-3978089.032235053,4.926066073749276,6.361543860024341,5.3269376811906435,3.646030734705177,,1.6306849562634933,1.2589374143535266,,602388.8938894576,134491.20711167753,,-0.17757933078286367,0.379137423271362,,,0.36149774590339095,0.9293114965400795,0.5842062495341551,1.476318890494105,0.46080882071966595
2020-04-09,4.989636469424312,5.471155797520311,-2090459.687386718,5.14217407772427,5.332594916026928,5.544154068730111,3.800477321748731,,1.65084243749934,1.2830178518569335,,510488.97357802105,113781.65211642571,,0.09212683635858586,0.3776173818459974,,,-1.6585187177466234,0.8755691125849917,0.9952852745833211,-1.5481901652980272,0.08257666774234587
2020-04-13,5.539909693790413,7.009431403494158,574425.5697834266,7.238611011116106,5.873096087660464,6.4265110264734115,3.952253070545814,,1.800393552479668,1.3607622248658402,,565767.4112432981,109776.14769672554,,0.23527838569255116,0.4861459684439533,,,0.31153159080316695,0.8873741977254098,0.9743681017517506,0.693702704113445,1.4842793215788084
2020-04-14,8.113657104647693,5.209742031385282,-1698806.0207832088,6.330140051329707,6.40817135217668,5.5914345244498715,4.005742527274341,,1.8220252865919098,1.3796846627146884,,476172.80824123614,100719.07870924483,,-0.44301836376332615,0.33350691417681017,,,-2.550645239879097,0.9777846043876959,1.3883441321822723,-1.3416508160760343,1.429205973295907
2020-04-15,5.140418222296447,3.755525295833756,-305679.0790825025,5.148812116349532,5.16914129069427,5.290834915191419,4.060461113056457,,1.795763340232235,1.370779618220873,,416170.9783913924,117727.41630670399,,-0.31390627456463743,0.2646795205662315,,,-3.895698264820901,1.1893847196164093,1.8448743176305034,1.1798561539430572,0.4074618108979116
2020-04-16,4.438038064270408,4.233235669951526,-1194713.2406909554,4.331188390769746,4.030136229878131,5.135818039637007,4.117733656132272,,1.7813168174496474,1.3345004157358293,,381554.94617530284,93914.58981893901,,-0.04724576693083722,0.22093620879349327,,,-1.2004717372478644,1.1905852532640269,1.5647227039659943,-0.023774014161526743,-0.25478338101059905
2020-04-17,3.407309393375101,3.505878182525464,311777.0125010051,3.697366051746002,4.439070527064168,4.742762516638037,4.103266738205268,,1.7852445870352622,1.325707574725408,,361764.5086680804,78731.65867346498,,0.028518094823025728,0.14483635347972085,,,-0.2988043963921596,1.1959343063410934,1.706887843272076,-1.387706905057339,0.6756335152377562
2020-04-20,4.95989679580007,5.715279855100256,196979.14938009088,5.820751875284628,5.662676660606685,4.483932206959257,4.206232710935811,,1.8171888349244738,1.3544417484034375,,398698.07042498625,89209.85379123493,,0.14175833134734642,0.0639329821442956,,,-1.8446843169618796,1.2122002707806976,1.364324236690619,0.39342234096975437,0.25785530544517493
2020-04-21,6.177828672032881,4.580524127190074,91624.31047056244,6.1021317329991405,6.0868975236856855,4.358088626120216,4.299712958161655,,1.7840033390008505,1.3569359562490313,,346361.2831908865,74082.93993047769,,-0.2991534323354423,0.013485306180590849,,,-4.184211767237854,1.3737699584693364,1.6967915613871454,0.07199125353038865,-0.46327765271143345
2020-04-22,5.190125142518454,4.714952067580455,-887114.2532398261,5.139541173910018,5.154799694155713,4.549973980469555,4.382270790168535,,1.7618666211017406,1.3639097747227895,,342736.0975089013,85531.74389389454,,-0.09601905903461717,0.03755447908237889,,,-4.182617227310322,1.509080907313154,1.768238797931179,0.00032773380920861155,-0.041419285626934
2020-04-23,5.71603851188469,5.33676850561605,120179.949307119,5.689051504523192,6.039639916239707,4.77068054760246,4.496401132063564,,1.7451584631613015,1.3823953863111504,,362267.89851578104,102041.8058134107,,-0.06865567656882744,0.05921163880027821,,,-1.0481423597608361,1.5101757467055823,1.7939524700368978,-0.2793907031510276,0.09851670219812086
2020-04-24,5.953772325031977,4.848125196227919,863649.1888938176,5.22390522951973,5.416775170271038,5.039129950342951,4.613752136831875,,1.681682452785189,1.3785251776742324,,395828.8413615914,108148.17479404848,,-0.20543295013082374,0.08819199977475174,,,-1.64573919935544,1.5051016245140931,1.4918102910384021,-2.016105278108374,0.29434508547355553
2020-04-27,5.2214153227463385,5.293718514460124,-130383.2695157486,5.659626882032022,5.67865933717259,4.954817682214925,4.779669631587083,,1.5674950844581008,1.391584930935067,,307648.0847407703,100847.82972249939,,0.013752431948930543,0.03598894301151402,,,-3.9616095917777225,1.6082913602323403,1.5304660196439017,-3.1453932535456954,-0.8637899827332718
2020-04-28,4.557984573670694,5.025759068828698,122667.32336262031,5.175406776879555,4.781223360568241,5.043864670542649,4.841214148071414,,1.55086985132761,1.4023823154673705,,337763.53235621226,106465.20987694059,,0.09769595464392607,0.04100704164470113,,,-0.9309389543739358,1.6032475027169968,1.5937573262542037,-1.7280307425061097,-0.8091531773985954
2020-04-29,6.313015092528289,4.579334953963524,-405742.963659622,5.726769713931631,5.429530118196276,5.0167412478192634,4.96685416941081,,1.4096056565733897,1.403134279935539,,333715.3736438891,97681.15694754072,,-0.3210596090644202,0.009993893290132585,,,-1.213216745755173,1.5860766349248463,1.2602773251047543,-0.33633526130751956,-1.9979197048246924
2020-04-30,3.4187905095128954,3.477650330472592,-38331.16106584575,3.28496251058472,3.068837307465529,4.644917612790572,4.969588470305171,,1.4065028802279818,1.3955418892601847,,334654.37243492034,107511.69407998578,,0.017070037012791854,-0.06756339856741973,,,-1.5318973951563772,1.5800535459965894,1.2095195111330959,0.4370340171166011,0.6201022759192247
2020-05-01,4.641709885442118,2.785531780648853,-179796.32483565225,4.458100022619576,3.9864248909757904,4.232398929674758,4.889611366346465,,1.484787353910449,1.3851923269572513,,281476.00826686004,107748.682024376,,-0.5106440084193296,-0.14434386998434037,,,-0.7514648107859973,1.5689923931886358,1.3104207075133785,0.5843380437461768,0.7239641306030005
2020-05-04,4.471500976380142,3.6547402070969497,-67139.03097410803,4.776468193328114,4.645798409849554,3.9046032682021234,4.942466045962429,,1.4161327668705006,1.3845361294809635,,206415.72092501985,109265.65118330068,,-0.20169912925448102,-0.23570822394919214,,,-2.035081874992025,1.5587605930252604,0.5095268030164782,-1.731097897744954,0.49407306438623155
2020-05-05,3.1571185116954723,2.1173343540524243,70910.45492328424,2.237169743335756,2.212349402610293,3.3229183252468686,4.579076536589901,,1.1170054919734262,1.3979605761416674,,-612598.6800926991,113800.73656811587,,-0.39950183085671864,-0.3206539377798586,,,-3.6960917714407957,1.5246230512232952,1.1353053423738433,-0.4031716003143849,1.0676115994802124
2020-05-06,2.976819968079738,3.8479781778532782,51087.12434967677,3.708729225297176,4.090953148432746,3.1766469700248194,4.508549278376264,,1.1163780504369005,1.3878327591489676,,-428647.6990248819,119358.390240557,,0.25669225582253774,-0.35014920543575473,,,-0.9617486558968227,1.4496071902970942,1.175189918098394,-1.6438328405085487,-0.31285387248344826
2020-05-07,4.646703406155638,5.247052125273839,-167872.7895004265,5.456763524809951,5.414936810891973,3.5305273289850687,4.520485882253777,,1.1232580680462256,1.395250107900445,,-238136.8868881505,121393.85865294011,,0.12150839568934302,-0.24717223937070928,,,-3.174220054634969,1.3801683285689075,1.305471349594495,1.1409428315477537,0.5706415204224876
2020-05-08,5.395676544993499,3.734207060543042,-445693.5684216367,4.3098262437704165,4.85786803697922,3.720262384963907,4.433638445404914,,1.1129873648765345,1.3899899032844527,,-155898.58093989646,116862.54778953489,,-0.36806249674570674,-0.1754263670731132,,,-0.601403729962578,1.4146607713923045,1.3460015847677114,-2.1735665916978966,-0.05268870974350403
2020-05-11,3.9278589441646687,4.469580960570809,-5762.768626520643,4.76932059219169,4.671325412500629,3.8832305356586785,4.306645923258746,,0.9341508133891003,1.367607682287574,,-184907.99786039384,116758.48652631982,,0.12920017989002638,-0.10349197360493946,,,-2.322836988347183,1.3098191638163879,1.3490165708661752,-0.2517087228151701,-0.20476257934387054
2020-05-12,5.162473666666635,6.200623364726788,1684852.0753348356,6.293820267230096,5.570443506973852,4.699888337793551,4.356189989925821,,1.0079315134000435,1.392135637368015,,-15725.093054491608,150935.6621454127,,0.18323397230851385,0.07594093071249552,,,-0.3238250856972898,1.3631947472360582,1.220446751906813,0.902766208086826,1.406902793734988
2020-05-13,4.901634591376073,4.937957441188914,-616730.2997442803,5.788715024411836,4.826316676811487,4.917884190460678,4.415311597193579,,1.0055200482728779,1.352499518923214,,-31277.654087580497,119416.86934070832,,0.007383032688045276,0.10779998691381436,,,-0.03832683128038545,1.3522474447834214,1.377621087452851,-0.758482860692381,0.08615867159736527
2020-05-14,6.56944137248982,6.37511583035927,-228242.2571709419,6.557522545008581,6.749132141595467,5.143496931477765,4.522405605213967,,1.095172162386757,1.3793623427146182,,17045.89508842018,124817.67483864386,,-0.030026541515677165,0.12868911919458606,,,-1.6522953281292798,1.3455080196499045,0.9637870413540504,-1.7458737151630208,0.1205026276207165
2020-05-15,7.411239269700204,3.32820190588734,468662.6116853561,6.206666921235254,4.637014050212123,5.062295900546625,4.51352179138206,,1.1045326535287623,1.3430318513910744,,24890.17504763773,131311.27058594336,,-0.8005654782439635,0.11474238188891188,,,0.4508544936545773,1.3994740787052893,1.1634416302379909,0.4760823260397009,-0.9013894232646902
2020-05-18,4.21522069102685,4.67551185752091,-715500.9342836937,4.3742215880881545,5.98342754175853,5.1034820799366445,4.461533391503092,,1.0688857389304982,1.3211785357696324,,-20733.829135551496,115591.3295646266,,0.1036366964158727,0.13443055083007446,,,0.47574086085695755,1.4874647461265804,0.8702479930232151,0.5303952667695323,-1.5802146181676047
2020-05-19,5.508445442700989,5.012935622831371,374384.29130986286,4.611356093825677,5.392071381394132,4.865944531557561,4.483153966285157,,1.0757703329376602,1.3249629654406432,,-6595.830093586474,122130.99591867455,,-0.09426075339202282,0.08193403605029158,,,-0.24754474417435288,1.3943080766355722,0.8685866305500346,0.5216075198288118,0.17200834286866376
2020-05-20,5.442224826161677,3.973842456002565,-429424.2862107868,5.841749010241379,4.998774930431665,4.673121534520291,4.446098485706263,,1.080120852333587,1.3228419080194818,,16288.66825786549,128601.71944327166,,-0.3144544529970822,0.0498003043677256,,,-0.17081906900968272,1.2661506379876342,0.8643437044293669,-0.35429292389051326,-0.03654471224584313
2020-05-21,4.536614646388458,4.081266896397246,765867.8788682336,4.54796790068346,4.454240626751371,4.2143517477278865,4.3833234052453225,,1.0619632971882773,1.3115549953217638,,48573.06473592122,152819.37204869185,,-0.10577360726001368,-0.039311421869970595,,,-2.367366054909059,1.2882085372149854,1.165461550830912,-0.07077797122185377,0.8302311638631314
2020-05-22,4.374715763378219,5.230402702285744,-368487.3393804343,4.849975046512796,4.792227419096669,4.594791907007567,4.402437280548215,,1.07413981920705,1.298466639064548,,-13033.761677791374,152670.404065396,,0.17864672430924713,0.04276515298991518,,,-2.8516730141276203,1.3310302331856447,1.4768799015387295,0.22837802455056666,0.6430115297383366
2020-05-26,6.319038188548419,4.860474138222315,438274.6607830541,5.514001486781432,4.972520867843599,4.631784363147848,4.380775061736324,,1.0594879886431803,1.299884371159235,,15399.13483714876,122546.25631118045,,-0.2624310187623307,0.05571652199444499,,,-0.6134480046168311,1.1948562544376502,1.2637849564520351,-0.24947823277365583,-1.6876033627923261
2020-05-27,4.30238305491109,5.183342374235075,-28549.16645351518,5.176572739986213,5.421353382973152,4.665865713428589,4.388654227006642,,1.065108085947981,1.3031738541608797,,7838.310346341986,113489.06244443335,,0.1862810261764289,0.06125076750269491,,,-1.4073928042361548,1.1933731091735633,1.1334704843141898,-3.0563249248047653,-1.7695670444580562
2020-05-28,5.988846458593102,3.311492670956383,-577157.1849557844,5.06299224130715,4.90319156106105,4.5333957564193526,4.325262112856285,,1.0905864220624955,1.307124800059035,,-732.4007184661343,98036.14073957563,,-0.5924997699867633,0.04699853110137307,,,-1.833827988799824,1.2003678979851644,0.8645843191563974,0.43759759704161694,-0.41196148638399177
2020-05-29,3.667076804068792,3.535918285333892,-238959.1318154844,4.149841241505101,4.317244265015539,4.424326034206682,4.32817551059935,,1.0882783197238484,1.30951256885596,,-10763.799255948064,115276.59592583486,,-0.036421798372911644,0.02197186512734214,,,-1.7873510594982445,1.204510648727489,0.8090267491499972,0.49921290979347416,-0.606330035482631
2020-06-01,4.349209321860592,3.087278520696003,-787546.4583235846,3.469709114755034,3.9112877201134566,3.995701197888734,4.343262847601708,,1.0676626568960776,1.3142335046446059,,-41151.305930344686,107943.52043240472,,-0.34270409829625126,-0.08340679116187451,,,-0.8173992332037123,1.2030325724243092,0.556314742671196,-1.495153655882633,0.7622646623579219
2020-06-02,3.0375535418822395,3.241840063559998,218086.9133341556,3.26078591458851,3.593349829048208,3.6719743829562703,4.3226178404248605,,1.0855198082017603,1.3146846275457713,,-26890.008714931504,116295.20270874565,,0.06508865398164457,-0.16313170388834047,,,-1.1009232134199407,1.191016305467361,0.43778098273145455,-1.2239094865758393,0.4815826297930772
2020-06-03,3.963397479999657,2.836038819408593,-138969.61159387114,3.572651164037076,3.0216269724150564,3.2025136719909737,4.358553063692669,,1.0185006253002218,1.3224324814799406,,-37384.012040789275,96215.85377595287,,-0.3346933102719192,-0.30820411221412314,,,-0.5959765658528718,1.0495290144211038,0.5621592725554999,-1.3813478103498147,0.8532672458836634
2020-06-04,3.1735768288249915,3.2289619535355385,-52236.89339741354,3.2141605558306665,2.475142901262487,3.186007528506805,4.327602252476781,,1.0439211822133236,1.3257463432383612,,-42550.21292814379,101695.97897585414,,0.017301420003636117,-0.30624506184057854,,,-0.3024334685112006,1.0642550562862307,0.5661126783921052,-4.3522263063042965,-2.494584722566124
