Date,PDD_Open,PDD_Adj Close,PDD_Volume,PDD_High,PDD_Low,PDD_MA_5,PDD_MA_20,PDD_MA_250,PDD_realVolatility20,PDD_realVolatility60,PDD_realVolatility250,PDD_avgVolume_20,PDD_avgVolume_60,PDD_avgVolume_250,PDD_log1DayRet,PDD_logMA5_20,PDD_logMA20_250,PDD_logMA5_250,PDD_log1DayRange,PDD_HL_20_realVol_20,PDD_HL_5_realVol_20,PDD_logD2,PDD_logD5
2020-03-25,5.165041636241277,2.1991363325715767,1377092.8169402075,3.654868761125428,2.476638624648104,5.078564698912592,6.5716258110746875,,3.4928611086659793,3.318486753745613,,-184270.7419033596,378273.30443906,,-0.853848456584581,-0.25773257962767865,,,0.16401342818379763,1.138971827608817,1.2302777754225214,1.7890158893745782,-0.11623573995498208
2020-03-26,7.961628636628234,8.261719556634795,5095887.565589782,7.707251721898892,6.055910407354219,5.849436492534044,6.62372869000351,,3.5107629067393713,3.291622384038412,,94120.88375627525,427282.4936906772,,0.036999163116516506,-0.12431312706783965,,,0.5015878755795503,1.1548480096981453,1.3156302304855092,0.9569775183798759,1.349204707353577
2020-03-27,7.08218260548977,9.061440672809695,-1123534.9849778125,7.371804272306761,9.546613485393394,6.672579789378136,6.873293707478365,,3.497063728970031,3.204305821440971,,14911.532010069956,159505.44164040795,,0.2464459842629056,-0.02963686457718247,,,0.7769409425720996,1.1824075491317847,1.2791200332143462,1.926043294988479,1.4148129342146447
2020-03-30,7.35170199737086,11.900622509804876,5519453.798904248,11.156488705464923,9.358416007859937,7.416164808438201,7.307153232904026,,3.5581448627460768,3.239726625887542,,310144.84488112543,246244.78826312145,,0.48165885981155815,0.014808288087599215,,,0.586715367715365,1.197806662952026,0.2584765348238627,1.2916822497308773,1.3131657425928993
2020-03-31,10.39412031412597,10.47437139266708,3408917.0788122127,10.213012768784909,11.0016100648848,8.379458092897604,7.698919678255699,,3.4467215268557188,3.1630191252696305,,533208.3513285839,398166.59114071826,,0.007691161897636892,0.08470322819312175,,,-0.23749948627909323,0.9600967687290273,0.4002154172463985,0.34566607196771865,1.5720405518006086
2020-04-01,0.0323879169292169,-4.034094732598369,29717978.437107448,-1.0959553915919074,-2.1466922720197417,7.132811879863615,7.311359425047135,,4.258259212430645,3.4824806673252158,,1855524.0277244668,945382.236205181,,,-0.024723694596521243,,,0.04949170891301404,0.9571198383277643,0.41704124170168827,2.768500203275295,1.8298948284006127
2020-04-02,2.649344227314785,1.1088752375907234,-8737102.714852827,1.0160342999216354,1.800816542719183,5.702243016054801,6.9350914581210485,,4.462781282047079,3.5595804914252436,,1406602.5865354831,695286.5002445386,,-0.8709659458624155,-0.19573463256113022,,,-0.2423489973917207,0.9461283577349774,0.4720304593257082,2.237032314212522,1.9675100844610565
2020-04-03,1.6908469494791092,6.8842521601415,619759.5000745766,5.9629000715084,3.4267759761700702,5.2668053135211625,6.932541309157008,,4.4627957557816895,3.558777000601786,,1547542.7036367345,801450.5312467448,,1.4040069506279245,-0.2748024808873073,,,0.9306369688708076,0.9474836408706591,0.5223975239284352,2.3904445754083983,0.7780343713689654
2020-04-06,8.523966229659969,7.516456472269141,-3666792.775618624,5.908911543675295,6.244717249972226,4.3899721060140156,6.9782074205266555,,4.463920351745348,3.5583139301794438,,1501424.0789356541,700289.5323288013,,-0.12578693932194465,-0.4634691941640529,,,-1.0912225413415333,0.9638085670274803,0.7253615827265156,1.8574818572371228,1.4779994224540176
2020-04-07,6.683587901456306,5.932760733401068,-4404892.059677831,5.716638770248402,6.8684197904188125,3.4816499741608125,6.917290712046527,,4.469746048446056,3.5642423362717897,,1385880.4727392937,677155.3402850417,,-0.11916529598612288,-0.6865178654391118,,,0.14130945754731153,0.9585246373271351,0.729555089587713,-0.04972460254355944,1.5132817199004285
2020-04-08,4.867778883859401,6.247721675760175,-3108853.641616065,7.809684562724023,7.305403944171829,5.538013255832522,6.56015375217054,,4.202689737789268,3.554416588766331,,843389.4196631396,646214.8488993489,,0.24957911369731192,-0.1693782221526324,,,-0.6846223830151685,0.8991425776069949,0.7786501372136913,0.2380201806890425,2.330376937838667
2020-04-09,6.825057058963431,5.719001947387355,-26254.9735790994,4.381272194175963,6.501493994111968,6.460038597791848,6.147669079917952,,3.825176945590717,3.555741847782476,,940675.8687449874,599920.6749090315,,-0.17680639587877262,0.04956229408704065,,,0.7515207058226803,0.9055543069815777,0.8817394412498046,-1.542907067852298,1.5282553424869303
2020-04-13,6.265216582970446,8.16682574494142,1704233.429342839,9.377733672206425,7.678165796587777,6.716553314751832,6.113585710963361,,3.8028168523397663,3.5516305840169324,,1160764.0929588675,664173.7003262652,,0.26506714960824956,0.09406166291289778,,,0.53037402793765,0.8923335804850355,0.790672449298619,0.6518584464989665,0.24886867247915986
2020-04-14,9.4969546485248,5.853477756136492,-1829432.3402528767,6.518017599063391,4.633080880347627,6.383957571525302,5.794481950034259,,3.519266767241807,3.5580349294156153,,1110264.0233236423,675546.6305462036,,-0.4839352110678132,0.09688213729058734,,,0.6338942493633868,0.8940666559231509,0.5830608811515671,-2.006370956718312,0.5086104016518292
2020-04-15,2.793141739627373,1.522497253231215,-151199.65079921763,3.125477988326629,3.141523201055918,5.501904875491332,5.654907676738075,,3.6345410824694158,3.6237776418527377,,1069937.5932149678,642255.8956362545,,-0.6068151173584411,-0.0274294102075689,,,-4.132344746216594,1.24726214025713,2.0681825283316555,1.8937636323876907,1.4839344337442906
2020-04-16,2.207983637516733,3.019088138726957,127947.0185526684,2.249513435739217,0.062632313259769,4.856178168084687,5.651392000673354,,3.6371863405268647,3.6661641746332942,,1016276.7125174252,642891.2956956226,,0.3128751271321501,-0.15165014323276482,,,0.7824763837835434,1.2692890980178053,2.152041330905253,1.0418266114977588,1.1720589941720783
2020-04-17,-0.0898083227401969,0.559209271524054,-134610.31252419576,0.0642700633364299,1.5248147367338518,3.8242196329120275,5.458984434823181,,3.8043995473613523,3.764088700649227,,1074159.148347569,614546.8054203299,,,-0.35590834258360604,,,0.3788094301200212,1.27503986945721,2.113188290935628,-0.037402865464599415,1.6408963995900103
2020-04-20,4.353880886482401,5.485944434048783,-1901367.466061472,4.828063698515031,5.4907051773696125,3.2880433707335,5.485995447096157,,3.802480916377012,3.715629333499904,,996038.0007086061,539349.5718159039,,0.2311216586053915,-0.5119058948825458,,,-0.4115211909329056,1.2254201289460838,2.055003392966617,0.9029445850689902,0.9861455878123261
2020-04-21,4.934674695261485,3.829658763754125,-462016.7800046522,5.876647735179432,5.315325742182097,2.8832795722570266,5.268343514558636,,3.7643910788894686,3.722198172024433,,995222.9973030323,502368.10858477204,,-0.25351104923487233,-0.6027876028882293,,,-0.5774605755508565,1.1114859511632638,1.9492604313423392,1.18492743486006,0.7049863167849378
2020-04-22,5.163331411352566,5.042373411871083,-1552810.7208686778,3.7821407329629295,4.3381889031429495,3.587254803985,5.237566936633687,,3.763554619506104,3.629189539060018,,1023620.0612245316,478015.2924693189,,-0.023705107232800705,-0.3784698340020772,,,-0.5869003514698997,1.1160544202487412,0.6262288491275146,-0.8128973498558303,1.2584258067865144
2020-04-23,5.411878388318357,5.267714323115243,-811974.1097578052,4.9258492194397405,5.6915185287993,4.036980040862657,5.3909958361608705,,3.695093217904814,3.6069903252898308,,914166.7148896309,437967.9373059564,,-0.026999685616356725,-0.28923322629390635,,,-0.26700491347442845,1.1151172478184794,0.39791518980016494,0.3632918951040248,0.8103194450172505
2020-04-24,5.397913590340579,2.337555965106141,279334.9462433802,4.2259223427595245,2.420775313347697,4.392649379579074,5.0947876565844386,,3.6903017887217238,3.499669794429618,,673339.0839223108,234620.09333206734,,-0.836906582564632,-0.14828544060955892,,,0.5906420452052789,1.1178554111123724,0.48831050002472515,0.9950344226883336,0.5756841088495624
2020-04-27,2.03402602653523,3.588235125175551,-1979581.9788299345,2.666553935218772,3.458206625945145,4.013107517804428,4.82112737920273,,3.582014898845306,3.5186404452621645,,630536.7342297047,213889.05151686975,,0.5676433797503329,-0.18344191351147626,,,-0.23363250515665396,1.0986184864067818,0.4800516231767984,0.5184837441284808,0.6406475319107783
2020-04-28,0.6467338106226777,2.263435280035317,435909.947735792,0.9930654291553224,1.763599221015582,3.699862821060667,4.339268017714252,,3.2082504878277054,3.5390061522405336,,376359.5416712819,283069.0920987369,,1.2527041847366862,-0.1594099308009927,,,-0.260671768129461,1.0847839756467614,0.439418333939051,-2.60206063488206,0.44866729729636
2020-04-29,4.200700157839812,2.0213918744993293,3856580.927770832,2.6548016368862197,1.7664989936006492,3.095666513586316,3.916619041805865,,2.899409794001518,3.559419691820323,,398742.7341192129,370672.3660051396,,-0.7314648947320685,-0.2352255576333237,,,-0.11844277954326242,1.084875563326922,0.3674218795470999,0.44906292689383626,1.1055817909564503
2020-04-30,-0.0479953132650265,3.076643752716002,-1317310.5128781917,1.4007374587348735,1.7535460325355388,2.657452399506468,4.272155966071583,,2.232399520824132,3.5441948937502343,,-1153021.713380069,406473.9944109412,,,-0.47475069058653696,,,-1.041829652988713,1.0994973958801681,0.579749572917404,-0.2067677783438489,0.7843902693138115
2020-05-01,3.716678444709345,3.4019493625727577,-2458044.3474689038,3.011695441266696,4.554025447622571,2.8703310789997913,4.386809672320686,,2.1173040195071544,3.5501872743230796,,-839068.7950108728,355855.1637534188,,-0.08848176895549992,-0.42417485511603714,,,0.4332942641477968,1.109926758267797,0.5271170161631534,0.3224873944572322,0.0624050570456162
2020-05-04,3.382597122946706,0.1317294127151527,337590.0014178343,2.3340398823495008,1.4134159220928453,2.1790299365077117,4.049183534949369,,2.2333030856180205,3.5810150371399274,,-853177.2699437098,407394.38110492256,,-3.2456491580096203,-0.6196354699731563,,,-0.08270362115444167,1.0776999454411331,0.5321747713827562,1.080079730093379,1.24025816907371
2020-05-05,-0.5511498759895304,0.592164128097636,7392212.192811194,0.0451362139506343,-1.3631366552908375,1.8447757061201755,3.702968917740793,,2.204026472122165,3.6379212388819067,,-300227.021522219,511050.3968934212,,,-0.6967772064875468,,,0.34236403813639776,1.0672901987517893,0.5847130673719149,1.0331080514123965,0.51358450571155
2020-05-06,0.9595129042354316,0.818272528252237,-2328321.292376464,0.3653941196264938,2.2100912963643538,1.604151836870757,3.4472445074833518,,2.2282696064884386,3.6855360079500024,,-196398.48315715068,435953.1455335395,,-0.159230319035427,-0.764980052079646,,,0.6123151321719861,1.08011930853498,0.6629961625501183,-0.3760862508852427,0.18491763925977467
2020-05-07,2.454076392284541,2.517868973774199,-254320.576965292,1.9947074440785213,2.0614516817421347,1.4923968810823964,3.260751872384053,,2.135711391384422,3.489043225592361,,-53671.82992461203,292392.3631225025,,0.025662422931414415,-0.7815743319913017,,,-2.7068873125650583,1.217089312380018,1.380313312627676,0.6552920543200921,-0.582008786938238
2020-05-08,2.022788247543126,1.1256797379519057,-710553.9555888083,1.4889556857309074,1.6094249220019492,1.0371429561582262,3.03108576191228,,2.1041889166297825,3.5331174014962623,,-87886.77902509746,92608.47430808372,,-0.5860898155054071,-1.0724511173478415,,,-2.1163608593014422,1.2588536121018725,1.5151480114626747,-1.1795819943476396,0.8225379734924125
2020-05-11,1.1073604466843818,2.432337998963675,-1082434.559297746,2.3785742107313865,2.6020561178495214,1.4972646734079305,2.744361374613393,,1.7238736240986627,3.4675097381584754,,-227220.17845712672,83668.04007587767,,0.7868737267950734,-0.6059085051266524,,,-1.49842482069691,1.26069510563558,1.4817825052163132,-2.458876690160765,0.833173690650728
2020-05-12,3.130854198858529,2.798137228142494,-1879861.3176078368,1.8725291351123232,2.902261400114206,1.938459293416902,2.5915943482136927,,1.5615882105435828,3.4050207178941556,,-229741.6273248747,126355.93189500428,,-0.11235195417956888,-0.2903797858844072,,,0.029298831560719142,1.2388048592845433,1.4119732010033668,0.5142940957708263,0.7911687267609787
2020-05-13,0.1685706804774867,-0.2273029960103372,417565.8416783344,1.43851441351935,1.057585251563424,1.7293441885643872,2.5041043357516153,,1.6698994712891913,3.4583067985143994,,-201303.35270099711,172040.80919275933,,,-0.37018886511686855,,,-0.9651418477668002,0.9163124114621749,1.054697662522517,0.9781911493896235,0.0445674747357766
2020-05-14,1.6127086280571277,2.0445828756908,2128726.5476011857,0.3333610079801588,0.6521124253603361,1.6346869689477075,2.4553790725998073,,1.6682986806540954,3.478660261538783,,-101264.37624857125,256657.97222974908,,0.23727865286260677,-0.40682982799967227,,,-1.1433437358364784,0.8879311366036242,0.7873353676822519,-0.2829541302036069,-0.7480552148161226
2020-05-15,1.813538968637829,3.092741063349393,242875.29297401945,3.8706687692899706,3.0663450292231857,2.028099234027205,2.5820556621910744,,1.6119785243329625,3.4701171273879656,,-82390.0959736605,186376.394448648,,0.5337776056157231,-0.2414868334754068,,,-0.2177534290750595,0.8673016111364202,0.6425197479208038,1.1999780537318248,0.6765407160421699
2020-05-18,4.542341726293088,4.623854256083796,-259977.0654355772,4.321586408548185,5.309525894555698,2.466402485451229,2.538951153292825,,1.540168002118714,3.46512868880143,,-320.57594236575534,131468.34865077503,,0.01778593404254107,-0.028990458662562328,,,-0.012133832090315273,0.8742826264644246,0.5524471314476078,0.9475069483477254,0.7845936591107315
2020-05-19,4.182529619688118,2.358426463951041,-2350425.762615582,3.9328142078291535,3.1489099948625707,2.3784603326129385,2.465389538302671,,1.5101179602586072,3.479504038671224,,-94741.02507291225,187569.31952484278,,-0.5729215915719632,-0.03589646344782687,,,-0.24346844343453064,0.8757335867813636,0.5030888256055475,-0.30881773265991064,-0.8216381223321081
2020-05-20,2.6793640100337086,9.015756787705094,8726250.39965489,7.151223816895353,3.991866360496971,4.227072289356025,2.6640587070943713,,2.0365831197435265,3.5205533116436127,,419212.0309532661,356282.1182172934,,1.213394344070531,0.461658833616724,,,1.1503686703403446,0.947222469422782,0.820659912395664,1.479762511707175,2.2238729762607963
2020-05-21,10.9602393251848,11.251485252710223,1549670.4837208996,10.877958224968287,10.722931299803385,6.068452764759909,2.9632472535741203,,2.752800886097445,3.6139811111998283,,537294.2606272014,422396.7445378241,,0.026226024878410463,0.7168179617095143,,,-1.8641564664075487,1.002258122565129,1.0751053598854907,2.185271061073622,2.2199534611235503
2020-05-22,9.430108401218732,7.89773852676408,-4971963.843821257,7.433186118286294,8.766019560144002,7.029452257442847,3.241256381657017,,2.9593053477414664,3.6221693706642655,,274729.3211239695,347396.4296008517,,-0.17733113587939323,0.7741477610153742,,,0.28730708354550993,0.9875934372770057,1.1008348470045648,0.11155770817824036,1.5696565145167443
2020-05-26,8.62043674943984,4.97105451676304,-2037999.9728287256,8.636663123002485,6.898967857090767,7.098892309578696,3.3103973512363916,,2.9838907182307484,3.6201727140648496,,271808.4214240299,305752.22922126815,,-0.550503756367073,0.7628705312658051,,,0.5525596754008275,1.0133317632089403,1.1448597937087768,1.8374385666546433,-1.0578535453919486
2020-05-27,2.304158703624026,5.590892487853019,-2196767.630479305,2.995067682247175,3.956030760231421,7.745385514359091,3.4767702116272767,,3.0150447536578446,3.6133587335873143,,140174.54251327505,275559.6430218941,,0.8864233101147215,0.8009934858040981,,,-0.03981929116174207,1.0166234219046453,1.1386826153322813,0.8358812404718164,1.1732453208281195
2020-05-28,7.439984704017995,6.681252328946087,-1079141.887503025,7.503147907212103,8.325811692322866,7.27848462260729,3.7097632343496145,,3.076090025271513,3.605489003778512,,-106611.59825041778,275113.1623991263,,-0.10756334856077407,0.6739546279575479,,,-0.19520768533276905,1.0155210115859747,0.9467659162442602,0.5366090434634038,0.847799645368777
2020-05-29,7.205160562172246,6.077546056231199,-361148.1474859305,6.666405293092595,6.512235694379157,6.243696783311485,3.8598083495253745,,3.1165057314557516,3.6029273460119633,,-58803.47998080471,214566.27812119757,,-0.17019650869583872,0.4809549083229571,,,-1.869701992196863,1.0575194830850991,0.9491271554950899,-0.7202027676014705,1.6436343319512645
2020-06-01,6.845022744767483,10.68132133095203,4169465.478332146,11.364359730461004,7.884353573860835,6.800413344149075,4.223776947944338,,3.4657230824542853,3.645937920250807,,272572.0113092478,280035.267611286,,0.44497476444161305,0.47625365711365764,,,1.2470340629227976,1.108810860249923,1.1594472608955764,1.3863116114725884,1.0237388764252717
2020-06-02,11.065774158669283,9.207868094133415,-504036.98733419646,10.135832691677557,11.112121659283908,7.647776059623149,4.67758388201525,,3.4957943909759583,3.676141709773731,,230490.66187164624,308285.3651882234,,-0.18379858950964337,0.4916331823209065,,,-0.023996663022951878,1.1098744924023627,1.1108184983849623,1.1411358867682004,1.4438114719439443
2020-06-03,8.127986197865994,5.430775807829747,-323171.4119262523,6.811199994778164,5.703337707985774,7.615752723618496,4.919514466001857,,3.363089317699383,3.6717773212167764,,-155278.51836522605,348639.5130160696,,-0.40323119462709617,0.4370089890872143,,,0.10243229070189734,1.1023148586187537,1.116993671567652,1.6583319803714982,-1.831852479376546
2020-06-04,5.349856313199602,5.254841432500186,-3094080.144578701,3.3765463768596007,5.353022848571946,7.330470544329316,5.141342911214254,,3.2216792530248797,3.6628509620346765,,-193566.4609753379,331971.8428689349,,-0.01791987392331712,0.35472539603718806,,,0.6813156996677344,1.1059028384323704,1.174987278520245,1.3744815289498427,0.35516142666121436
2020-06-05,4.406659743262246,5.6621732305058,-1719919.5508436018,5.91364255037486,5.713100116843712,7.247395979184236,5.2985581240508335,,3.1631050969791086,3.501142025293603,,-266846.4096692534,174290.3933564246,,0.25069080687338074,0.3132074975834389,,,-1.6067294160684549,1.010586913377384,1.0700378159998656,-1.463618602244599,-0.878578786807028
2020-06-08,7.044620607193018,9.06716736597069,-311589.6537616486,7.907357485068971,7.671476064299462,6.924565186187968,5.695632505451774,,3.1097096119462115,3.342880216560074,,-246898.1945778954,201963.6317139981,,0.25239561617246453,0.19537560707921542,,,-1.4444260545955085,0.9599812572612404,1.0115704066796487,1.338239484096605,0.4788109587189992
