Date,JWN_Open,JWN_Adj Close,JWN_Volume,JWN_High,JWN_Low,JWN_MA_5,JWN_MA_20,JWN_MA_250,JWN_realVolatility20,JWN_realVolatility60,JWN_realVolatility250,JWN_avgVolume_20,JWN_avgVolume_60,JWN_avgVolume_250,JWN_log1DayRet,JWN_logMA5_20,JWN_logMA20_250,JWN_logMA5_250,JWN_log1DayRange,JWN_HL_20_realVol_20,JWN_HL_5_realVol_20,JWN_logD2,JWN_logD5
2022-11-23,0.9803929707473548,1.02513680967237,-1403071.2771949852,0.6945332679814467,1.1870646198854526,1.0645679749267951,0.6396699514921447,0.9085683401197533,0.4921961694660745,1.066633121034683,0.9983249147866532,178555.32477162313,254606.42307480183,346579.216676748,0.04462787366897828,0.5093719959557887,-0.35091776549300663,0.1584542304627821,-0.7081971617077848,0.860523653608282,1.3725450677280693,-0.8927518404432411,0.04255237541702025
2022-11-25,0.8374409652679287,0.4991678247420026,140287.35955243,0.6371942969413755,0.5837187350422646,0.9736585656706549,0.6576033396263955,0.9061973544365666,0.47941974008101396,1.0681047329878057,0.998591566195545,134325.90991142864,291719.85930854606,345586.37013612466,-0.5174084106462439,0.3924587713568906,-0.3206551905889295,0.0718035807679612,-2.9285305163716138,0.8994502422712848,1.4381355750490368,-0.3860087955369854,-0.7884538585528577
2022-11-28,0.6367321503345682,0.3549846634247373,-739510.5377742494,0.4677814938659796,0.5819882083621959,0.8985771452205753,0.6950896111450044,0.9070225548466397,0.41820845909449333,1.0699316674363781,0.9980481623588522,-55856.181249097106,278439.47782332107,339305.1787343839,-0.5842744940903638,0.2567717883971922,-0.26612654318012813,-0.009354754782935916,-2.169745187549794,0.8768607626816908,1.123716326867571,-0.4002505084250925,-0.9797442358547309
2022-11-29,0.3255719203005647,0.6509318650298059,304709.4159992798,0.3633313916040332,0.4123744426246496,0.7418307068741468,0.7242866733028837,0.9037123794761912,0.39158652921222725,1.07000245511921,0.9975174362758422,-38148.69644246218,300936.1462186346,338613.7999634832,0.6928215841721478,0.02393378766800345,-0.22132387385506927,-0.19739008618706586,-3.01505677435029,0.9072308609318498,1.1360053464406685,-1.885428330832828,-0.2436879091660153
2022-11-30,0.4364149099592449,-0.3093641568260743,2802607.0650058845,0.3136010304526664,-0.0833966221474487,0.4441714012085683,0.7002270258704755,0.8995527297513787,0.439204255472247,1.0813410742580054,1.0004064657604272,167338.82312852368,342338.5577630887,354287.1980486316,,-0.45519407843781207,-0.25049306771811547,-0.7056871461559275,-0.9238249111584853,0.9331289166448706,1.0880327588843215,-0.40894793574106586,0.3976321963475701
2022-12-01,-0.123499423308834,0.3668170350062194,-1700080.3612727886,0.0649901225382141,0.3802291241974043,0.3125074462753382,0.6983404905912499,0.8971636975734403,0.4406198973235591,1.0809083221262048,1.000964752307687,97430.47565183658,300901.3080174724,351164.52888027724,,-0.8040784957186353,-0.2505315472241466,-1.054610042942782,-1.1544241924247134,0.9461509469151856,0.9730278993151367,-1.2583767914717439,-0.4180644859709354
2022-12-02,0.4911642892324597,0.4411458147531739,-1342679.9214448952,0.2744201258180929,0.4882878154385484,0.3009030442775725,0.6965063728738807,0.8912260798041668,0.4416612253767924,1.0722604582672988,0.9992411537885366,56750.96245603687,278320.4938037899,343756.9441625525,-0.10740320662168841,-0.8392888422078104,-0.24652118940611029,-1.0858100316139208,-1.5423977279713412,0.9107862930931644,0.8450316968026063,-0.28700234141560943,-2.8469328578550033
2022-12-05,0.31644688295032,0.5693705319579312,224817.0619724221,0.4710795849236309,0.5348847519779287,0.3437802179842112,0.7043009225659639,0.8917179021731427,0.43776179263803866,1.0623958508095925,0.9990515814635037,93231.69498275775,252521.3640854485,345581.8515074728,0.5873760195901563,-0.7172031596749665,-0.2359441177369819,-0.9531472774119484,-2.7519211035988906,0.9323883364321557,0.9491148520430955,-1.5967512448480001,-1.5399777636499536
2022-12-06,0.5120279813934268,0.3474681067064491,-930546.4585245552,0.4378089724388587,0.5008834011913521,0.28308746631953985,0.6652410768365261,0.8851287394782311,0.43272719581713753,1.032833706751775,0.9971778771249993,70228.29679474831,213677.10231557614,339584.42426899925,-0.38770639317436856,-0.8543935783610717,-0.2855836062459448,-1.1399771846070164,-2.7634398411350536,0.9354268493617641,0.8777072877828256,-2.367895025761344,-1.1924930880564524
2022-12-07,0.2174759055024466,0.1401564686988727,4270102.862307208,0.0197336527328495,-0.1071019792859289,0.3729915914245293,0.6183760503808058,0.8797249247292379,0.4364732438955839,0.6215492377445236,0.997541225893494,291094.4124945598,-288292.36823542207,359506.52663321496,-0.43932863300791586,-0.5055408918690947,-0.3525125049112195,-0.8580533967803141,-2.064863266843,0.9358135648891114,0.7178928113460593,-0.8457995025483717,-0.7995735406394157
2022-12-08,0.2764717738744249,0.1614599159798793,-878658.0834635631,0.2723398901896399,0.3077463744339734,0.33192016761926124,0.5942124187502489,0.8708542005709936,0.4481581621131664,0.5875652077631318,0.9940081928877854,241108.36906416743,-193902.31715504156,355724.2872802995,-0.5378518185252782,-0.5823423817365728,-0.3822377069360008,-0.9645800886725737,-3.340860304872236,0.993391532118034,0.6974937675865054,-1.6819645700741452,-1.5830047714115996
2022-12-09,0.0350737908989984,-0.2102909599504094,-141382.5306383469,0.0262723483673319,-0.1319397904756201,0.20163281267854458,0.5631226773090385,0.8693250002801471,0.48180476821336515,0.5522735531533084,0.9953807476846718,275186.86692944623,-66771.90098542883,354012.87311404856,,-1.0270492194533252,-0.4342195450565172,-1.4612687645098423,-1.8438184956001444,0.9802706037097839,0.6012059270221044,-1.048544573345409,-0.42857493286157783
2022-12-12,0.1756864071245907,1.2438930085652533,-864073.0202129753,0.8576528972121125,0.5808271878442959,0.33653730800000903,0.5921820050117769,0.8763570136248173,0.5050910956657563,0.5543067238670014,0.9917713068870359,271839.51654284785,-20917.864184919334,344268.22731252847,1.9573006355409186,-0.565105014864821,-0.39195952917854016,-0.9570645440433612,-1.2843671788876871,0.9876003839579788,0.8038740662700685,0.07921137074907987,-0.3937502805280516
2022-12-13,1.3189633925512094,0.7956677847338085,-649177.3182910103,0.8508359884954366,1.0432083537625,0.42617724360548087,0.5722457192301558,0.8812475171075131,0.4876378051431933,0.5463520036337377,0.9883271985819752,180441.19410981564,27346.771292168498,339132.533237493,-0.5054196555255677,-0.29471315367081263,-0.43177005844503497,-0.7264832121158477,-1.648322382734616,0.9876526431896814,0.7835292066518316,0.005941061576424062,-0.8025164359837983
2022-12-14,0.437850659693682,0.5093964272032601,759657.1964721349,0.3832655372810603,0.5443677379093312,0.5000252353063583,0.5432655153587667,0.8829363358047048,0.47229225073807857,0.544910939819372,0.9873251110692304,173277.113635083,75692.8155996489,336445.5889071385,0.15134865615246443,-0.08293961122283078,-0.4856549191390765,-0.5685945303619072,-1.8257163288784088,0.9874311006446275,0.7886433649274869,-0.30856993775345026,-0.9963085522413339
2022-12-15,0.8847788741485054,0.6108438700959198,-976791.5896712012,0.6977521065603174,0.607744243793201,0.5899020261295664,0.5747244037377403,0.8891652164240199,0.4534963083701018,0.5272626393845938,0.980627325176485,7158.47566155793,88692.40786436111,320882.9906607098,-0.37049635930869906,0.026065837653179505,-0.4363924354431694,-0.41032659778998987,-2.4078582483888202,0.9268938071184759,0.4064898566218696,-1.6883517199333904,-0.7998776249950972
2022-12-16,0.3644040943933682,0.6673668197033713,431902.9410435441,0.5487548207761161,0.6692261760275411,0.7654335820603226,0.5604070011717737,0.8878847960116364,0.4453483683719291,0.5092677569886007,0.9807074289146666,-66401.28987318987,105490.28138441948,320939.13916109526,0.6050764480149232,0.31177913965234033,-0.460178692801254,-0.14839955314891345,-2.1163432700661056,0.9151970348745576,0.43102666985050253,-1.8453476527545298,-0.13049853393200042
2022-12-19,0.6949019150338405,0.3146731494159134,-101121.90783459552,0.5187679841101538,0.4126741692781746,0.5795896102304546,0.5396210703588126,0.8824193333937118,0.446696495477135,0.4869999536973811,0.9800766069396968,23950.889212783135,105247.42375305189,322453.5990009548,-0.7922362269348575,0.07145311284874552,-0.4918002060315244,-0.4203470931827789,-2.24343153070727,0.851940153820509,0.3088340630196109,-1.2168192318655788,-0.07340990600546433
2022-12-20,0.4856975694029088,0.745031813815471,91203.6432081256,0.5367534005745647,0.7343782436113759,0.5694624160467872,0.5051394582114886,0.8790916542969581,0.39792418061550633,0.476204810347147,0.9791208264985876,-131433.79404760097,137558.5227042299,328176.8427106099,0.42784077555431266,0.11985824003357168,-0.5540546173235338,-0.4341963772899622,-1.6213847777004506,0.7700403999219978,0.31766537049982235,-2.5553506493537714,-2.9830930675355205
2022-12-21,0.6429561007684725,0.1315422455464343,-698283.349324994,0.4897734523412733,0.3788843555479158,0.49389157971542197,0.4527699519137195,0.8727959486433802,0.37270392513186607,0.4683577573183409,0.9788460192381931,-70004.44050435603,152980.09321542547,329740.6214781729,-1.586748390451658,0.08693185476720998,-0.6563176286430107,-0.5693857738758006,-2.1992247051186524,0.715261999137056,0.2970593929718281,-1.6975540601701933,-0.9732469206007944
2022-12-22,0.2151772711776836,1.3435269919801502,2057092.805231284,1.085849531817642,0.6092769035130381,0.6404282040922681,0.46868946102910847,0.8810396178016353,0.40393015091350915,0.4670594805277961,0.9740666394667905,103003.76361695744,182337.67236950825,320055.7198991663,1.831591313140879,0.3121966023815829,-0.6311621749134501,-0.31896557253186725,-0.7411351471362541,0.7120948654950081,0.6340250954093309,-0.5133368105500984,-0.3110419735882545
2022-12-23,1.3533872158179268,1.4935659992847956,-716446.4378681025,1.417314399907383,1.4528120359402692,0.805668040008553,0.5184093697562482,0.8854080995795042,0.46453334654869405,0.4821524666390161,0.9743560450048007,60167.073745930815,168341.25483939657,316267.57395700936,0.09855604991850198,0.4409065773868024,-0.5352834489385719,-0.09437687155176962,-3.3382891753409436,0.7444856082875347,0.950518418274013,0.30897164791177517,-0.19091939702235722
2022-12-27,1.3644552683006772,0.5254775769754367,-574497.7530694951,0.8742443669784397,0.7489634239346294,0.8478289255204576,0.5269340154337832,0.8905998621922414,0.4629381170588603,0.4819120378955242,0.9689296260782605,68417.71298116853,156116.45061656975,297623.8951907944,-0.9542030376054772,0.475603543870191,-0.5248199053550648,-0.04921636148487385,-2.077196519279069,0.7439884331871194,0.944014594069125,-0.2008325346627583,-1.5568244589324505
2022-12-28,0.6889015520933999,1.2449998854291948,-354774.0416881381,1.0292159807718786,0.9182955467064104,0.9478225398432023,0.5566374164537525,0.8945802035313053,0.48960346955463724,0.4884916220552429,0.9683308442996884,35443.54009679763,161807.19190689962,298710.9464106646,0.5917923412749809,0.5322532204042857,-0.4744404918349985,0.05781272856928719,-2.1989421449220927,0.7095795339912735,0.9218769604401045,-1.39204641709814,-0.6932110393714281
2022-12-29,1.2689894645806348,0.8053504358297037,347989.3542616479,1.2910371729734944,1.3305378871500952,1.0825841778998562,0.6123731460865415,0.8992295536822686,0.4474659411048909,0.4889596359719345,0.9650824059092474,-87287.3454404142,134606.64975388895,242855.61478452626,-0.45469865883239496,0.5697644068085592,-0.38419653270003107,0.18556787410852826,-3.2314365268182352,0.71223653769031,1.0528554438573103,-1.2734198544568702,-0.3948097927210354
2022-12-30,1.5592923520572537,1.2129779817132444,431454.9341325634,1.4751035556906178,1.0786764713033623,1.056474375846475,0.6546811934218927,0.8929177771657749,0.46276733656464203,0.4944567841772248,0.9577932430535077,19289.419329853405,116927.26539311121,178578.4930562406,-0.2511536199976952,0.4785441934041374,-0.31034611225023334,0.16819808115390403,-0.9252631529591622,0.730200568891298,0.9849710488741573,-3.441335119216164,-2.0360065651226824
2023-01-03,0.7785257206892489,0.3021512529610319,51387.5160524156,0.6884202189396031,0.5416803977571032,0.8181914265817223,0.6477314653322856,0.8830902270917929,0.46716573045949256,0.4952921094049954,0.9511503467509186,88992.79120471895,110416.08309430174,217327.94201097178,-0.9464742998901435,0.2336201219396768,-0.3099511727093655,-0.07633105076968877,-1.9190941842979585,0.7196166747888969,0.8214022978582188,-0.6867691974671141,0.1751414634430229
2023-01-04,0.111921097425629,1.4008035691868876,55904.3927914314,0.7510498870995725,0.6929875050509171,0.9932566250240125,0.6893031171937334,0.8736787654823764,0.49593323444710585,0.5040433585649585,0.9341205503050868,80547.1577456694,61244.8391916443,225203.18997616565,2.527007193175463,0.3653079525780342,-0.23703165073830776,0.12827630183972655,-2.8462372938649474,0.7242207683975029,0.8919669649701005,-1.6722414729605108,-0.1331588994813358
2023-01-05,1.4468881317344202,1.3409613758638788,2971975.9378852583,1.0712076422361303,1.406299856679654,1.0124489231109493,0.7389777806516049,0.8690781017934346,0.5094631620099996,0.5036227649844358,0.9289404102839562,275673.2775661601,57997.58173912752,248689.83262680538,-0.07602833278307705,0.31485949767913557,-0.16216514298941845,0.15269435468971695,-1.0933495180404855,0.7435892200342644,1.0266603992935572,0.03807594556341076,-2.343808309298373
2023-01-06,0.7464711189814288,0.1571173222013708,4825712.516948983,0.5387814871692775,0.3733951188267976,0.8828023003852827,0.7398258233267299,0.863984375717692,0.5084269756286419,0.5035863347763465,0.9293405560873065,303453.76029824885,158602.36417483992,275750.9670480399,-1.558364126214188,0.1766864955516052,-0.15513990036982747,0.021546595181777616,-1.799470916098026,0.7456443222442302,0.7646252404595695,0.21807974947178102,-0.43350490406835207
2023-01-09,1.53910077988637,1.2785957040602636,11542524.186016746,1.8601389252794576,0.5694774140553971,0.8959258448546865,0.795682612730749,0.8610059512821118,0.5028774070834687,0.5100167044289498,0.9268001980336803,924512.8737722642,391773.4340110066,338358.0459772604,-0.18543596725243686,0.1186572685048077,-0.0789010378558872,0.03975623064892054,0.2551548863353975,0.8415937890612419,1.153443647345247,-2.7747402863368493,-2.7239094617891717
2023-01-10,1.017917586327,2.454780723802332,85013.14815658331,1.8463872155788843,1.778168747511744,1.3264517390229464,0.9289361969183861,0.8645814295627138,0.5707945249154792,0.5636096020724074,0.9312248441576337,935832.6577120109,401081.89175252256,347580.9769360116,0.8802784806561837,0.35622273358194256,0.07179456378556758,0.4280172973675102,-2.6850399580171485,0.8617698710884213,1.2711012723946793,0.8318926941989802,0.7666901045660585
2023-01-11,2.1919557312460327,1.5739322236856736,-4381630.26684447,1.678768269200246,2.167149152162139,1.3610774699227037,0.9454381576744071,0.862693794365842,0.584974007113192,0.5767424953900468,0.9292970556976018,759954.7953804361,341759.52167738177,334416.4477240971,-0.3312170841344476,0.36438344340417356,0.09158866616536698,0.4559721095695406,-0.7166596796863282,0.8918479649443218,1.1098273589119498,-1.2196398283040075,-1.7537202932450677
2023-01-12,1.395853080543807,2.515789785202182,-333532.81041476503,2.2403652427470657,1.7919814892921977,1.5960431517903644,1.0314442576978258,0.8630769046373272,0.680453767933647,0.6229537659138844,0.9299611565178505,775737.0207742483,343169.1146260396,333685.0995972785,0.589081028517829,0.43656752409667815,0.1782114907600049,0.6147790148566832,-0.8021058206999743,0.9224155716775412,1.124881536607055,-2.7967328783023877,0.16112210232633184
2023-01-13,2.5684545416712687,2.766053628466352,353891.3384599183,2.6604842991095854,2.671018042899542,2.1178304130433605,1.1442771177609803,0.8641851422777543,0.7704762683336012,0.6567411197859615,0.9320692457903051,755448.7278736376,322762.92250774155,339714.587218198,0.07411724913643851,0.6156190751605602,0.28074134751844826,0.8963604226790086,-4.553171480415664,1.1056819908463114,1.9174653402284316,0.17573441310505497,0.9589425927730231
2023-01-17,2.7068560424062404,2.087302770009245,-1932744.390295992,2.15827805637411,2.35959921078641,2.279571826233157,1.2181000627566465,0.8631467488462707,0.7872266351989745,0.6684943001862721,0.9305541319507351,707651.087842398,296972.86788648966,332625.6010146468,-0.25991513761766377,0.6266953105749057,0.34446287658554897,0.9711581871604545,-1.6028538628747422,1.1032860959662552,1.5970055266103282,-0.8474948443370812,-0.21231852150171268
