Date,GS_Open,GS_Adj Close,GS_Volume,GS_High,GS_Low,GS_MA_5,GS_MA_20,GS_MA_250,GS_realVolatility20,GS_realVolatility60,GS_realVolatility250,GS_avgVolume_20,GS_avgVolume_60,GS_avgVolume_250,GS_log1DayRet,GS_logMA5_20,GS_logMA20_250,GS_logMA5_250,GS_log1DayRange,GS_HL_20_realVol_20,GS_HL_5_realVol_20,GS_logD2,GS_logD5
2020-04-01,9.232465574812323,10.364593169545344,-402137.6921804852,10.202279041450169,10.079020722320536,8.987325891706837,11.01074449255929,,2.5376450684825684,4.961821984039952,,-163918.6521849741,57476.781021683055,,0.11566935567033808,-0.2030562175301288,,,-2.0934729703280346,0.8826683662262887,1.1290434548283041,-1.29974106470588,-0.2589669636421122
2020-04-02,12.968098658961026,14.791523325184016,1030536.4701995312,14.646364921048928,12.09595285768046,10.546594433086693,11.211663707771729,,2.6732955118368116,4.971589019963015,,-68466.59656663163,88327.77009065729,,0.1315618761063628,-0.0611516336381923,,,0.9362549395933455,0.8867229143115201,1.2048108331478693,1.7134288734377665,2.0536547400043346
2020-04-03,18.659495442939345,11.35167138782802,-33290.228206648026,15.870381707957904,15.399217409507171,11.277710924225095,11.316284632401088,,2.633513286674298,4.952756591614401,,-24474.102936511423,116684.54429140917,,-0.4969901636287586,-0.0034145129892193694,,,-0.7525484168099569,0.8900430329827483,1.1319092291845545,-0.013005994175303634,1.2962554391079744
2020-04-06,10.93585282919247,12.559637247784964,14165.834209249588,10.751440712201202,13.266584517485114,11.662199265818805,11.400544577990901,,2.645563865860853,4.895362675537761,,-21514.500235794934,98184.55206722954,,0.13844163720837704,0.022691655157316637,,,0.9223299809563726,0.9116294909982366,1.2757653768368085,0.8028470026246265,0.6535961009853313
2020-04-07,12.86067860819668,14.590832154315509,1182407.3232635136,17.531921006868146,14.222628568006485,12.73165145693157,11.73631347738272,,2.6003847137740665,4.7539778684911305,,24178.11825601097,121422.21072344693,,0.12621891051650405,0.0814033824505994,,,1.1967344018436805,0.9263617473661334,1.422992990692233,1.1753142735630207,1.676584458883405
2020-04-08,17.740031480888007,10.79358309013665,632277.7921244688,13.793209688308878,13.99000928540923,12.817449441049831,11.882692492295742,,2.4490482790960155,4.589170020931563,,84787.1909269314,130863.66672370782,,-0.4968719522232827,0.07572455112186699,,,-1.6255693416203898,0.9991502706283957,1.2526495466263299,0.5687477685565754,-0.8463218554552959
2020-04-09,8.627671990762451,9.98515923210249,-157218.3004835588,8.013945785923482,9.879768370866856,11.856176622433527,11.867715255602729,,2.4602256078017732,4.427579654401509,,96042.73895775757,106523.81383994555,,0.1461252029005991,-0.0009727437756311175,,,0.6237020201683073,0.9725963894425502,1.20976042148392,1.5272887876337016,1.569940892472566
2020-04-13,9.195267910829187,11.290948478794943,-487518.78078896506,10.881216592136155,10.724939127933538,11.84403204062691,11.828646480955246,,2.4630079875658177,4.246937733602992,,101632.21307267086,111127.10481723538,,0.20531239094580078,0.0012998581317246731,,,-1.8561222349147715,1.0480260368410939,1.4705724553064512,-0.6984303345568805,-2.801434238065475
2020-04-14,12.751673609139289,15.39938301346956,955763.5829127276,15.4853908754842,13.660483869359808,12.41198119376383,11.911541199812431,,2.55688463991085,4.232438751060272,,153337.08908399814,142822.1673105527,,0.1886649181045336,0.04115445257752111,,,0.601529030187898,1.0491382135962486,1.4182803104744846,1.689029524170005,1.0437145290408962
2020-04-15,18.004278166007197,10.981572454415613,456270.528536106,17.86289272321426,13.112532382165083,11.690129253783851,11.861789933928346,,2.565219062309707,4.231557543274042,,200648.08445863068,147497.88688443936,,-0.49439076893265055,-0.014577471893353773,,,1.5582204764427394,1.0500470439691834,1.5140219647743136,-1.1731978345395542,1.2835026820354025
2020-04-16,14.074970356242716,14.703080531985393,511317.15951887146,13.40629016242707,12.155265838666026,12.4720287421536,11.827836748050812,,2.5202715945296705,3.747654031289171,,181595.7664381345,125170.79512439984,,0.043658963933935126,0.053032636552345025,,,0.22396267474982443,1.0237077520065743,1.265814641788557,-0.3619711132252982,1.3634088342399084
2020-04-17,12.351066068911734,5.339498370912139,1309424.562837683,10.21430345359309,8.196368807280265,11.54289656991553,11.375876023924901,,2.8301925298269324,3.8363970249184622,,261214.86993244715,157091.7665059102,,-0.8386106701896667,0.014575257212449486,,,0.7020745360317886,1.0214853570315658,1.272372878152414,1.7302517432102713,1.5359336358143996
2020-04-20,7.441249518640291,8.576130158568077,922443.289776632,6.619904569801832,10.94820630384595,10.999932905870157,11.062865631401568,,2.772933796973081,3.8289139090071647,,230430.30251335088,171886.4247690455,,0.14194400048766964,-0.005704887900572591,,,1.4651752558525561,1.0406238417166302,0.5782395081477322,1.8126971340562865,0.9987250341033421
2020-04-21,9.622159960080523,7.39439535590769,-1440066.7262991806,9.989175575115524,8.557205097222436,9.398935374357782,10.70232296075051,,2.756842688059694,3.8162091811148695,,200175.9178942374,152666.99370354097,,-0.2633464386369512,-0.12986439222607826,,,0.35905145232949465,1.0387923738567522,0.6193076589469113,0.7202257177357637,2.0800648046063737
2020-04-22,6.971413940134255,9.60819986434987,-575885.3266477163,7.027588739049349,9.3199333165241,9.124260856344634,10.671934290776049,,2.765821001406377,3.8227707257192707,,193258.1416520582,166059.74316880893,,0.32079882137919596,-0.15668043784985886,,,0.8295751267650556,1.0465334947624267,0.48576480468698796,0.031566209140556564,0.3172694592841086
2020-04-23,12.109971402155338,10.027174673045792,87324.05537228007,10.430936447114137,11.728855541051871,8.189079684556713,10.616470939866746,,2.767137744068167,3.8224697969654025,,205042.0901330146,174454.97646565744,,-0.1887303213957265,-0.259605136451861,,,0.26076228501235926,1.0439968647390945,0.47663978971463816,0.9680400627737253,1.5424229105884202
2020-04-24,9.90054194336426,6.896372029809569,970435.37743479,9.636942741757082,8.460975441747621,8.5004544163362,10.611530510442988,,2.7740230973581523,3.854984742706455,,177170.14463718762,147931.33953819584,,-0.3615940168517397,-0.22182157110102485,,,0.16209104297543395,1.0419299588859223,0.5396666665416535,0.9976228852239065,0.44267974562722806
2020-04-27,6.99230606172506,10.974614864276075,359140.26987188216,11.363899231816331,9.850782174910703,8.9801513574778,10.775456807049991,,2.6882147547547866,3.853896872816794,,200723.44002036517,186895.1023805901,,0.4507744557269639,-0.18225429305196186,,,0.41417179923296454,1.0354123165768137,0.2560608443735396,-0.05399146672997977,0.8748371653326042
2020-04-28,8.654325087003286,4.78395241124764,1032355.3792090002,7.072266616643219,6.592002963598048,8.45806276854579,10.482794650621553,,3.004115236915945,3.9378633548085262,,276154.0634296199,205269.83852624198,,-0.5927921369214224,-0.2146151482526742,,,-0.733420048700253,1.0552769825197397,0.5739650587041397,0.7478340291403722,0.9595199175331082
2020-04-29,6.149813456511993,7.445723761214538,5444155.567074705,5.786456218747048,6.419658837972037,8.025567547918723,10.392902278744696,,3.0693387838419106,3.91003701596922,,590595.0068867444,293307.85619814036,,0.19121812672791583,-0.2584907109614096,,,-0.4569648144945926,1.0642442234093608,0.4968797499641212,1.2609836864843902,0.7712539091895829
2020-04-30,2.9785744782097368,7.320846078604006,-1252070.7778712455,5.451808676873156,3.141147872030359,7.4843018290303664,10.24071492419763,,3.145334714875393,3.85741469926229,,548098.3526022064,259927.4062053341,,0.8992810827542326,-0.31356369648398946,,,0.8375335463280783,0.9348970965593469,0.6395337157468891,0.9309403669900095,0.9955929541730212
2020-05-01,10.250760281937689,5.875193121210543,-1324961.707712968,9.34961600066768,7.132864860298781,7.2800660473105605,9.794898413998954,,3.0978970388072007,3.486471549990581,,430323.44370658137,130370.46884666244,,-0.5566129454958808,-0.29672174553260544,,,0.7960426737106424,0.930258216281841,0.7256707504294049,0.45141354951907897,0.020957752626101472
2020-05-04,7.193653550166118,2.2258438371310945,-618235.1521662823,5.84314226140873,5.045135069653156,5.530311841881565,9.338607036464108,,3.502220076866017,3.660374899850148,,401076.19750859967,161158.8746031763,,-1.1730630895862173,-0.5239128966721438,,,-0.2256376693479089,0.9067476407523221,0.7285798901896375,1.6282601066103934,2.168913236464357
2020-05-05,5.221739113259218,13.55207039603586,1738700.7317546424,12.163635598538548,7.923926261898572,7.283935438839208,9.388228693876652,,3.55686405013557,3.6707520588561025,,487302.9423858693,206796.0828760935,,0.9537088225413427,-0.25378533952128113,,,1.444494714214773,0.9326727464911557,0.7958936391126086,2.0382128596329645,2.1711221864094017
2020-05-06,11.08556889031317,10.1854887583836,-1131260.9402904036,8.394693137787272,10.520358172194191,7.831888438273021,9.167961524080058,,3.347996603421158,3.672304847974008,,371619.5292081735,201990.3816646327,,-0.08468012589667352,-0.15751130242133615,,,0.7540847107834001,0.9160990778507889,0.599973559013267,2.0743843909784796,1.0078721492651939
2020-05-07,14.539085025399402,13.550896355336391,-127906.94011720596,15.685802197255017,17.02582779863741,9.077898493619497,9.305827187340045,,3.4729016937210635,3.6856040721646983,,333610.29259608977,205396.74218068004,,-0.07038784520036172,-0.02479806083218564,,,0.2926887192895596,0.7956431836802829,0.6226361736991279,-6.74730389082674,1.829384402868305
2020-05-08,12.385612298934262,9.403584100258485,-922284.3888168829,9.566555847354408,11.428030083613947,9.783576689429086,9.276748430747844,,3.4693472024821617,3.517110716385454,,295356.9881794235,179244.55679198483,,-0.27544459660453746,0.053194031073581165,,,0.6213687739230324,0.7956092361671192,0.6146002756425308,-0.24602246642585862,1.260841953729878
2020-05-11,12.131917901185687,13.791904505273436,250751.11615022528,14.758891469192749,14.292628666940884,12.096788823057555,9.401796232071769,,3.588783137173076,3.5109979009314776,,332270.48302638304,190584.19193381784,,0.1282419673017752,0.25203927131814496,,,-0.7630058504882254,0.6579112416838706,0.8070005060462402,-1.4229245288971082,2.4480750051089495
2020-05-12,14.423389110430122,9.64351008151084,-728801.6969274015,12.74652351774492,12.129573859822926,11.31507676015255,9.114002585473832,,3.3018240447848557,3.5062738546985206,,248042.2190343766,181739.0390749231,,-0.40256597401701527,0.21632408646790807,,,-0.4829678501040837,0.6893304539574017,0.6745739792090012,-1.4274248146572568,1.3631691001889683
2020-05-13,6.588964829755327,11.510799489996288,-87930.30421481747,9.784328751549625,9.296192263764055,11.580138906475089,9.140463937252866,,3.3196513177318616,3.4681844628941283,,220832.17739683046,175739.59008144678,,0.5578894265940745,0.23658032427363568,,,-0.7171602241492283,0.6762727108478218,0.6287702734272811,0.8246599813819601,0.2816469463686456
2020-05-14,15.793221739734465,12.667505735053538,-95769.46087087854,12.88307482780462,14.678775676901836,11.403460782418517,9.038685197406274,,3.1678629255034227,3.3767895756463773,,190477.8463773429,151063.4365356308,,-0.2205407330647588,0.2324031656738182,,,0.5853953909158655,0.6792603481376085,0.6971589727939234,1.1065790209957174,-0.12398779762245389
2020-05-15,15.33396619950136,10.961637279756715,209193.49834795625,15.211942667345255,13.019240751393909,11.715071418318164,9.319792142848502,,3.0702742378713532,3.2870241594069314,,135466.29315285658,141667.6042081791,,-0.33566872364788247,0.22873584207582046,,,0.7851345349582945,0.6820494317656058,0.7447554566785987,-0.5993614161965152,0.4434370800484657
2020-05-18,13.22317740545202,13.287036511719164,-414757.8295800064,12.27716513107194,13.658247387658662,11.61409781960731,9.555337460506056,,3.1886431433832723,3.1136384660874104,,68606.23718502467,112297.05299753952,,0.004817707618837402,0.19511979471770824,,,0.3228674357139711,0.6258625696480093,0.6637546979315115,-0.4787928992992828,-0.6834582827798558
2020-05-19,14.07469397180236,16.078306990199053,-172906.25724970736,15.46492528595502,15.6839730435438,12.901057201344951,9.989533042220625,,3.4587067971419763,3.0112669812092885,,131964.26063749832,-27312.611265628486,,0.13309254041758722,0.2557714125547076,,,-1.5184655017580606,0.7397676086727013,0.9778319551501322,1.6325037802396436,1.8617202801286372
2020-05-20,16.787419043349075,13.284945770949632,596861.7232406759,15.39702849267178,15.843821485852516,13.25588645753562,10.173370337550612,,3.5342594586521034,2.9902460076103035,,190601.61313191795,21699.881740813045,,-0.23399824217383125,0.26466815960819495,,,-0.8056598941375965,0.7521806597756676,0.9922989918785959,-6.17023684062002,0.573319338747951
2020-05-21,13.290830836673903,18.85270057849388,708403.0432514497,19.148557002209145,15.638257131358271,14.492925426223689,10.614646632823018,,4.031087834006381,3.1684280763883685,,221655.56252587642,68836.02896736936,,0.349581783697497,0.31142582354139764,,,1.255701467119406,0.7964557683761169,1.145859705016895,1.020432196577348,1.8221585079255138
2020-05-22,19.90108495944716,12.421144754418265,268966.9454213199,15.340761578757622,16.170740763428995,14.784826921156,10.890885269053452,,3.951385014616588,3.1617356637709553,,186582.14092520293,107567.48519828047,,-0.4713740083185551,0.3056752212898985,,,-0.18635465721515856,0.7994856545271817,1.060293742375787,-0.14641284164288423,0.37809903268401546
2020-05-26,16.261598447980077,13.342933843434736,4499047.739383187,15.142802311912789,15.866710196577031,14.796006387499114,11.009301218011384,,3.9893312456815506,3.161943472726087,,393577.5144007682,180724.64953021862,,-0.19781946022156804,0.29561682489135943,,,-0.32309112581772353,0.8017645604496454,1.0213707563779193,1.7065222874336778,-2.8842386331343692
2020-05-27,11.029860285508732,10.553851171954022,-861964.362106334,10.832886487700732,11.409750180444888,13.691115223850108,11.297796156046704,,3.714611209809389,3.1338655955447488,,298861.5273350015,141869.4408791972,,-0.04411533310671166,0.19213942238594917,,,-0.5501492747939885,0.7930490861423141,0.8051930060200754,0.6244901004374639,1.7091847481176325
2020-05-28,11.39109010454598,9.338255215652822,-873379.000517407,11.624785313780391,11.531166253241508,12.901777112790745,11.392422728768619,,3.6345610576761223,3.109462401652003,,-17015.201044604088,130219.02928354459,,-0.19871205299482866,0.12441660106850465,,,-2.3685212779941156,0.95934247256881,1.2927279397547138,1.3874633345496181,1.3728773936317988
2020-05-29,11.27396540059678,10.088733941930542,-213246.644078352,10.12136669643823,10.966852070758648,11.148983785478077,11.530817121934945,,3.5223306834739843,3.088809874725811,,34926.00564504058,139701.90202075755,,-0.1110767707248709,-0.03367484753824721,,,-0.1678444090540078,0.9385848643346081,0.9345665054758656,-0.7654657975911785,2.170648614852781
2020-06-01,11.20977896589946,12.772425659080028,55709.12305969745,14.769352551459832,13.572561379283089,11.21923996641043,11.875678748828419,,3.267917198582005,3.097887859439616,,103959.54718367386,155272.1314412078,,0.1305020825096518,-0.05686234746229526,,,0.17964395202165298,0.9188197141907108,0.9988565662880199,1.2337753953225303,-1.0461690774024441
2020-06-02,12.400139706929764,7.140402011081875,-173067.41934892256,9.90300772594,8.343315957947738,9.978733599939858,12.121406657525958,,2.6258057547987135,3.1295279607468514,,126217.93382454183,167606.67613220998,,-0.5519386603958367,-0.1945168462805329,,,0.4444882171186885,0.9259337306085663,1.11331766980661,1.081239563256245,1.824957568751683
2020-06-03,8.009638065494045,11.61475872257293,-966034.803149928,9.739245556469882,10.59299921060179,10.190915110063639,12.024541073852813,,2.6059092356860685,3.1307826644411234,,-9018.842920686671,152256.5330764625,,0.37163101836214685,-0.16545300300780663,,,-0.15811258801035882,0.8555650877798152,1.122011531296151,0.14640671818372097,0.05912472164025512
2020-06-04,13.643177441195206,10.63401938275456,-469444.6335169408,12.654247748505496,12.783772760427324,10.450067943483987,12.04696760507136,,2.5911374673193563,3.105200273496951,,24071.972417986464,139956.53996072354,,-0.24918133772508463,-0.1422044970773214,,,-2.0438812742386094,0.9274128663307672,0.981193885650411,1.2509376956043436,0.2591006115426596
2020-06-05,8.10506978853789,7.149796525593132,830091.1515587624,6.653733637461329,6.553021354645637,9.862280460216505,11.726912613584197,,2.7837654644541456,3.1187354957177233,,71971.87700178489,163456.4535082686,,-0.12540586736230908,-0.1731689978528906,,,-2.2954875123593177,1.0193294889700417,1.2943133395959059,1.4962607477707393,1.0780480930070648
