Date,MRK_Open,MRK_Adj Close,MRK_Volume,MRK_High,MRK_Low,MRK_MA_5,MRK_MA_20,MRK_MA_250,MRK_realVolatility20,MRK_realVolatility60,MRK_realVolatility250,MRK_avgVolume_20,MRK_avgVolume_60,MRK_avgVolume_250,MRK_log1DayRet,MRK_logMA5_20,MRK_logMA20_250,MRK_logMA5_250,MRK_log1DayRange,MRK_HL_20_realVol_20,MRK_HL_5_realVol_20,MRK_logD2,MRK_logD5
2020-03-30,5.515620682441053,5.391008403874508,-62027.38644289319,6.178066109385497,6.264802217485972,5.425016704513402,4.673095697667752,,0.9074327224408437,1.1477278252757293,,-847.6207073381407,111559.83988751643,,-0.022851735446934966,0.14919923623579529,,,-2.444885010148817,1.196358547886265,1.3768947502653017,-0.589006296857885,-1.2527949695047615
2020-03-31,5.694840543469773,5.084886013959356,-548661.0606090203,5.35496188531399,5.6118508249905545,5.313026939957044,4.764714047653376,,0.8469419752510977,1.1529932663255693,,-108629.5504453324,120669.57944590405,,-0.11328798400099704,0.10892419370967422,,,-1.3591114288232198,1.19626494801228,1.4158353402104804,-3.397797470254099,-0.5799098873187294
2020-04-01,5.775964036060948,4.913233872423433,270823.9113567453,5.257043039349604,5.2546376889091775,5.290669591990762,4.872390440348424,,0.7033386662721531,1.1530745453195599,,-43729.18803170521,107477.30782847432,,-0.16177282030092818,0.08236014795472303,,,-6.030059672764531,1.5623399395519948,2.0082933586146137,-0.7386163492970705,-2.191162331454538
2020-04-02,5.624897857941029,5.222952738503224,808081.2650020812,5.537028456637643,5.630945019302658,5.146082779861726,4.89261522340459,,0.7075095160323188,1.1447077292782446,,-99936.74333362185,98046.50428023367,,-0.07413988865029957,0.0505088289451126,,,-2.365348522113244,1.5019976752571333,1.9543182068257787,-1.9800181994913533,-0.3244372634097036
2020-04-03,6.143832303303434,5.196128318741863,3121872.494887229,6.141720772186751,6.102518201001622,5.161641869500476,4.910981962803142,,0.710527040802416,1.1513305271720322,,120467.9761430565,251299.81756756766,,-0.16753490690744313,0.049780806409991024,,,-3.2390129428793752,1.4817655203982478,1.7750631866514388,-1.2626814321206516,-2.553672356016379
2020-04-06,5.143166972783085,4.867240682279693,-688751.417164282,5.0939948242338815,5.155247319451938,5.0568883251815135,4.9497020819092725,,0.6842088836535907,1.1482579436933356,,201921.34094034502,197168.58566118093,,-0.05514185078952992,0.021423949342455992,,,-2.7927506921330982,1.464583046312684,1.7502136020929615,-1.0336337062430303,-0.6467069723376592
2020-04-07,5.412310006557107,5.072711995228048,-1230309.886886401,5.692414062148195,5.665281087150355,5.054453521435252,5.013425159494082,,0.62839696152631,1.1391373477006035,,154940.19356100122,123432.46490271643,,-0.06480040510690713,0.008150394013214636,,,-3.6070055011967486,1.4784384788357097,1.432771164959673,-2.092191894947949,-4.4084512102794235
2020-04-08,5.7327995212557,4.75713184461128,-752950.0050803679,5.177722835380202,5.274155830186132,5.023233115872822,5.0018601026546365,,0.6310041591049944,1.1408819173568312,,-124331.06361533848,153761.6414981155,,-0.18655905107704013,0.004263909598453997,,,-2.3389068661555137,1.3855255389355006,0.5527292320546698,-2.2062859690070478,-1.8572454610764957
2020-04-09,5.208746437769662,4.431907497061452,1418666.1943975687,5.27203885927014,5.487884017448842,4.865024067584467,4.901816783390134,,0.5449440888971592,1.1350806348920226,,-86739.25130659758,171021.61399901446,,-0.16150914223526897,-0.007534245804010963,,,-1.5331939886489538,1.366407966300698,0.8083312301862188,-0.445030863641832,-0.23440011760130558
2020-04-13,5.010391526352073,3.84257821523277,-465123.9344720254,5.099510004051133,4.174654165651859,4.594314046882649,4.865410217117215,,0.5906358178493036,1.1266252388145626,,11957.067308523343,167555.1398455972,,-0.2653705094942703,-0.05733156999102343,,,-0.07811740399480696,1.4314015787474772,1.3428349066726317,-0.08931916948247182,0.3027308471256039
2020-04-14,4.2711222376916425,6.346243424010325,4733803.983859928,6.472350628542877,5.026007946548383,4.890114595228775,4.952714445878275,,0.6727097930737779,1.1617425478429921,,324948.8696033367,264918.8507789332,,0.39598643923690774,-0.012720061364518587,,,0.3690380818247213,1.5339878676702408,1.6309465493167337,0.6493707880532187,0.3913680375001913
2020-04-15,7.748027670274126,4.1277074364345125,3845369.1004829034,6.3481793232448425,5.596992664049836,4.7011136834700675,4.957577972813192,,0.6660092642073125,1.1615891809718726,,518538.84416504,332830.56160384166,,-0.6297161641070455,-0.053117874964247414,,,-0.2861011105708535,1.567722810920291,1.1240708945716609,-1.2548127937462967,-0.05656552737988658
2020-04-16,4.263998230899624,4.293479171867872,-1038819.1882648002,5.011259325123724,4.611633276873867,4.608383148921386,4.962492612129951,,0.6604265635759479,1.0538866377846838,,487702.70286120696,231021.89537480252,,0.006890128062694274,-0.0740310886982568,,,-0.9172260485217881,1.5494198605269973,0.7449732175292186,0.7191873005335553,-0.7686195571813808
2020-04-17,5.309132519893701,2.801266774775541,61643.61330850143,4.365437216146944,3.66043175238984,4.282255004464204,4.896252156381864,,0.8003502489421633,1.0289166314835,,562025.0155517005,144815.65899516718,,-0.6393567202233292,-0.13399030536454098,,,-0.3495497261898234,1.5837133800040077,0.4661349647297116,0.28249916058264596,0.4889730187395131
2020-04-20,3.13159018192728,4.967614972475452,160801.68063916266,4.7069626773670805,4.919398385459139,4.507262355912741,4.936344001338069,,0.7816986579021884,0.919217242672186,,514421.8704556933,81259.46402136331,,0.46139891922827836,-0.09093502372592395,,,-1.5491158865502141,1.586763451305531,0.7224062826602416,-0.394323703784143,0.11781570822723585
2020-04-21,5.050117859927191,3.3928416683877103,-1586579.5263410378,3.959097076996372,4.396232643404254,3.916582004788218,4.822150407427978,,0.8329861278316967,0.9269969641506952,,432355.07261463004,-57981.350696529276,,-0.3977437610956892,-0.2080006353007128,,,-0.8275119113820097,1.596573576088248,0.5103129096437451,-0.5249669871593188,1.0829576434985513
2020-04-22,3.9749441357208752,4.661955384325225,-278911.14381976705,4.453097156156346,5.046692083037755,4.02343159436636,4.773006434807181,,0.810587898033673,0.9119619820494191,,404748.25884229265,-12914.46662986204,,0.15942427639512258,-0.17084121725605753,,,-0.5215581335242999,1.6274039961620335,0.46115786681015597,-1.1852832532947675,-0.6268952258932757
2020-04-23,4.7335314827450645,4.635914144024525,1268710.9808968613,4.792453595184995,4.806061055442299,4.091918588797691,4.753551111395666,,0.8088886146309118,0.8991320816957166,,461225.14784735686,111861.21506779813,,-0.02083813171664556,-0.14987798844942915,,,-4.297137088306545,1.7095123586066958,1.624739217254664,0.21758611785759868,-1.0716735016223304
2020-04-24,5.175333195257721,4.5109600286395874,2921394.4122334346,4.816248505040896,4.71658329909269,4.4338572395705,4.681804772870224,,0.7597073649220268,0.8983877724975288,,530415.8561683388,37990.79786380031,,-0.13739372511346287,-0.054413756903310156,,,-2.3059386504050288,1.7103951732323497,1.507025582912997,-1.8905061996889796,0.5363139707181512
2020-04-27,4.7142670988146165,5.612432852964211,1242029.8399661535,5.679202440065239,5.554906292676677,4.5628208156682515,4.706509771991029,,0.7823465186551422,0.8954712716957292,,660053.1963974987,173227.4377344012,,0.17439082549261672,-0.031005576079087906,,,-2.0850882754062856,1.5768018518014424,1.4948176034524807,-0.023761369668512104,-0.43878735788765894
2020-04-28,5.611370968379767,5.0569357486171,-1144606.160283571,4.921371497379724,5.103035918026741,4.89563963171413,4.68980613922816,,0.7704385350967684,0.8945776573165979,,605924.2577054648,130484.9215494643,,-0.10403435248665245,0.04295369118301136,,,-1.7055941364743443,1.5727053342613586,1.3677153998483573,-0.6051807731316577,0.5092808794001633
2020-04-29,5.376145548924967,5.00682258560856,4117311.401837061,5.474882092858628,5.490646397880688,4.964613071970797,4.68590296781062,,0.7685270195501734,0.8627313977923787,,839222.8808277689,248461.36219130704,,-0.071170177238801,0.057776730292012676,,,-4.150007070555938,1.6451778027203676,1.2204222644061025,-0.5015186229807351,-1.0645958598693845
2020-04-30,4.559221210400089,2.530363594559475,361802.75294760056,4.290225699274643,2.4886961021495395,4.5435029620777865,4.566759453917422,,0.9041660573840307,0.8927252264154434,,843771.8229073118,285222.7610408718,,-0.5887888160692569,-0.005105570245133712,,,0.5886360802273699,1.4527424593930063,1.6946744935961884,0.9268635042407523,0.7445769766266167
2020-05-01,3.054525006373261,3.4400248284252517,-1443099.6052791309,2.979909258500008,3.8617076858208392,4.32931592203492,4.477613058413523,,0.9237454827210392,0.859088164165816,,731212.7793932512,201334.03599714235,,0.11885458911844692,-0.03368056111743844,,,-0.12579178954726714,1.4846851273489658,1.8478288223726638,0.4490338913452192,0.06853228563361685
2020-05-04,3.9427872989234416,3.4884281730757607,-1329056.4978764718,4.131391650157056,4.456777205557529,3.9045149860572295,4.392228051130218,,0.9327158756410331,0.8629784181160491,,508666.32975506614,238804.33819973393,,-0.12243665491455002,-0.1177030548058221,,,-1.1227444754698992,1.4353890137172556,1.8209976340689724,-0.04284009355848569,0.753303306714577
2020-05-05,3.2242035739460846,4.192449137428191,229673.7416341342,3.923368273434349,3.6963808922422032,3.731617663819448,4.358488473887642,,0.9268147666503531,0.8636663885571269,,554587.587694987,221367.46007318806,,0.2625991169071087,-0.15528348728102806,,,-1.482860852507799,1.4019172153891564,1.8113889745290657,-0.2844548734608266,-0.1456194613252707
2020-05-06,3.851068582632429,3.879501433102199,-806426.0586867752,3.9428382168623273,4.020723535405551,3.5061534333181754,4.29882794578135,,0.916769281555383,0.8664753970403173,,575781.7791049683,201236.6639817659,,0.007355985036411522,-0.2038228661868637,,,-2.5525178092944376,1.3333425557374563,1.2173707273952765,-0.9388603707510329,0.11984415675850436
2020-05-07,5.010558388048729,3.829880729659664,-1115810.283217833,4.592049628008525,4.879373408147337,3.766056860338213,4.25246539003377,,0.9158180609012189,0.8690623854040473,,557638.765198095,229795.6416644935,,-0.26871370195987143,-0.1214703780625184,,,-1.2471455453160265,1.31351092856548,0.8681912288264519,-1.014542111405512,0.26199276093028057
2020-05-08,4.107926428075764,3.1959343504198614,61794.78008302674,3.934021263899545,3.762610933699129,3.717238764737135,4.19066673270169,,0.9443295750429914,0.8798334129601657,,489795.19448236784,231836.91385651336,,-0.25103889595659434,-0.11987872090052806,,,-1.7636950050872442,1.3165894382368786,0.5688534890292554,-0.38043048179310035,-1.4102163109250263
2020-05-11,3.892874034976892,4.509218469378162,4792837.767359317,4.35741858266703,4.43061139982693,3.9213968239976156,4.223998745408959,,0.9431609147531002,0.8765163174564604,,752693.279573935,334801.7522162876,,0.14697613880755872,-0.0743343264055698,,,-2.6146579890604467,1.3127786705753535,0.6225235531701365,-0.3866368675512754,0.020577127589853222
2020-05-12,5.015516918191189,3.045654110109929,-782282.2703553913,4.371421793950077,3.630940104903232,3.692037818533963,4.05896927971394,,0.8348140928870806,0.8832177759147797,,476888.966863169,313897.36628325813,,-0.49882079793853745,-0.0947505094296796,,,-0.30045437340332326,1.271925411452722,0.9658099349615191,-1.8952534591963834,0.1369711188808283
2020-05-13,2.3819732363840487,2.8357895360967973,-2914359.6004748605,2.858878089853377,3.2428170450143483,3.4832954391328825,3.9943733846970537,,0.8780770851522516,0.876199990241796,,138902.53181528082,268803.65016385104,,0.17439115928958737,-0.1369079060622073,,,-0.9572717099665992,1.2473622635838961,0.8708206183611825,0.5148747748466359,0.04278349065348463
2020-05-14,3.861554392944761,3.70152302276275,2342714.529251122,3.449310013786977,3.889414527290143,3.4576238977535,3.9647755772417974,,0.8774407894362242,0.8679086348051056,,307979.2176910769,356699.38103427936,,-0.042325432162198105,-0.13686763413108588,,,-0.8207430495867641,1.2499770540707613,0.9068085775342697,-0.4217943382795167,-2.0529343275236593
2020-05-15,3.819940747788628,2.2810754453715347,2464964.9470418207,3.369469882900354,2.9098536718223755,3.2746521167438347,3.938766010771597,,0.92040345530033,0.9086696469176414,,428145.2843777429,373438.6020923084,,-0.5155878931244161,-0.18465583946829092,,,-0.7773634614842866,1.2326216422810357,0.8854007590940722,-0.5893024498183769,-0.08898542772996332
2020-05-18,2.9547008432262203,3.366731489246142,1072383.9746418176,2.9388106508716945,3.4899130727533887,3.0461547207174307,3.858721836610132,,0.895493389482224,0.918106288075165,,473724.39907787566,380489.803628385,,0.13054498097896658,-0.2364559503260122,,,-0.5958346034706056,1.250187309253908,0.25336369489361354,-1.0942472288687433,0.13320744777557278
2020-05-19,3.806511925763616,3.7766985253592367,384992.14140162896,4.858174653146499,4.293198775147069,3.192363603767292,3.8779146794587076,,0.8890733197411161,0.9161257454293715,,572302.982465009,392660.2866312907,,-0.007863042758359815,-0.19453597135252337,,,-0.570972242553421,1.2585575007506231,0.1615379778614322,0.40254289592719994,-0.31328106150317053
2020-05-20,4.303526476166418,3.5535012812940607,-2647635.5309425187,3.6125461223173616,3.980129456950131,3.335905952806745,3.8224919743071495,,0.8720111868768509,0.9217271977283582,,453866.7631088714,380938.26053073315,,-0.1915014034716756,-0.13615826673182352,,,-1.0008052251301192,1.2440187778773235,0.17636970523574383,-1.6778784790698944,-0.33168725962879286
2020-05-21,3.779442996177288,3.611499060536055,1322376.48149674,3.555907368731837,3.8905726141439354,3.317901160361406,3.7712712201327263,,0.8515638172160264,0.925051872844778,,456550.0381388653,379990.88966816594,,-0.04545370488745427,-0.12807973588812765,,,-1.0946245141841882,1.0562034421289026,0.23529892995566654,-1.8006016574696255,-2.40767939712603
2020-05-22,3.746609117589316,3.943754812745226,1415422.605468982,4.003158528218357,4.106934260015059,3.650437033836144,3.7429109593380083,,0.834915146318298,0.9255670913385382,,381251.4478006427,441679.1000582854,,0.05128207204864174,-0.025016744333179932,,,-2.2655231333049293,1.0542834826863934,0.6896034491446761,-0.9409586704253222,0.5084303778777373
2020-05-26,4.425581110975223,3.645770681475448,936147.9696770489,3.99145410185028,4.1125164348047605,3.706244872282005,3.64457785076357,,0.7095409504698558,0.9259118063785668,,365957.35428618744,416049.16493911203,,-0.1938338159933821,0.016778657453900777,,,-2.111449717644635,1.0552902171094032,0.740744962526877,-3.373437645136487,-1.276403033086147
2020-05-27,3.2223873321998653,2.466843408902193,772658.5396468947,3.077541903133145,2.8798237856207223,3.4442738489905964,3.5150732337778243,,0.6736543512805226,0.9539172455883943,,461820.58928271075,355632.4087602791,,-0.26718313113226266,-0.02034726148079306,,,-1.6209129115657288,1.0538879652847704,0.5739417234858272,0.3899530178930188,0.26991653297224255
2020-05-28,3.220703784410361,3.774760355498117,-534895.1362244012,3.921562171261918,3.82100251210202,3.4885256638314077,3.4534701222723023,,0.5798645903884607,0.9466203171161508,,229210.2623796376,319934.5309206914,,0.15873699643747866,0.010099642989994778,,,-2.297004104126153,0.8556756607157237,0.5147835138291036,-2.048022924160243,-1.5084209825834567
2020-05-29,4.364883224464037,2.6154237777949447,764169.6970388247,4.074153040396688,3.0856391541559844,3.2893106072831855,3.4577231314340757,,0.5730091472030238,0.9507771053469886,,249328.6095841988,349790.4148199351,,-0.5121652953283091,-0.049932316996811485,,,-0.011552588679843136,0.7967887774415453,0.961137049089082,-1.9066292624728134,-0.003932439172511062
2020-06-01,3.0031663307416565,2.7782705680910027,3071317.522387932,2.5709623174483767,3.2686235557947967,3.056213758352341,3.4246354184173633,,0.5928475793125808,0.9682054525705622,,475049.465967552,368775.1673423937,,-0.07783853934926112,-0.1138182029079606,,,-0.36002162591332215,0.7806956231522972,1.036477985903266,-0.0035163878443081236,0.1531366613021099
2020-06-02,2.852357182193081,2.9212450949521624,321596.49490051344,3.1932549944559767,3.4727202003013744,2.911308641047684,3.396276264511184,,0.6031122904805388,0.9806162122521266,,557582.1156064013,395572.14050150785,,0.023864193868996218,-0.15407693019034502,,,-1.274877481272473,0.7798397828133161,0.9308877906744353,-1.1847542784425436,-0.3222382017328041
2020-06-03,3.1799717707793604,4.112405227238064,-2889706.623513317,4.022073907724447,3.671091317502025,3.2404210047148583,3.3922740690016773,,0.597793018217157,0.9805720075797644,,401613.0973490287,386040.6753281202,,0.25713575113817905,-0.04579725222037336,,,-1.0470186572523368,0.7801391294970607,0.8869287579918363,0.28828288628729215,0.49808185681219697
2020-06-04,4.527088984931964,4.25404287690516,171222.1736216629,4.975289858938247,4.820797161444759,3.336277508996267,3.411001141191826,,0.6193381131347584,0.9789071595816978,,450495.50896445045,393739.1605434733,,-0.06220932882650397,-0.022150170812015643,,,-1.867608449175698,0.7342966069650302,0.7380011933605709,0.2872803282281243,-0.7354650403977315
