Date,GOGO_Open,GOGO_Adj Close,GOGO_Volume,GOGO_High,GOGO_Low,GOGO_MA_5,GOGO_MA_20,GOGO_MA_250,GOGO_realVolatility20,GOGO_realVolatility60,GOGO_realVolatility250,GOGO_avgVolume_20,GOGO_avgVolume_60,GOGO_avgVolume_250,GOGO_log1DayRet,GOGO_logMA5_20,GOGO_logMA20_250,GOGO_logMA5_250,GOGO_log1DayRange,GOGO_HL_20_realVol_20,GOGO_HL_5_realVol_20,GOGO_logD2,GOGO_logD5
2022-05-02,-0.199038319005087,-0.2496753823678421,-385168.4978551853,-0.2684230205712286,-0.1691454268444161,0.26986007264916057,0.07069112132717079,0.9513143869585882,0.45566203608124334,0.6249040682499923,0.8402535103620341,185240.31833800356,36272.92250311164,78793.01794458403,0.22666423958817136,1.339583592556436,-2.599524610912986,-1.25994101835655,-2.309835375619515,1.1913052194532434,1.0079545175961575,-1.3125775056989883,-1.05590341473856
2022-05-03,-0.487768853462434,-0.2779506482671223,-215489.68176986545,-0.3476231876905604,-0.309912040277414,0.029811475882815942,0.01846741931565507,0.9478776275501745,0.43089577229179965,0.6337647665056666,0.8435239919268888,176975.3833489662,36569.320956827505,78591.83430739737,-0.5623980589903714,0.478885354699416,-3.938217347640154,-3.459331992940738,-3.2777995408836977,1.2084766824929325,0.45678315099321876,-2.0532720315729067,0.18252402282276073
2022-05-04,-0.2455808108883719,-0.2701358375252454,249349.70211338185,-0.2040047976182588,-0.144243450732576,-0.18558960846711337,-0.022264203134325717,0.9258540010250148,0.4168273650292829,0.6422374434159394,0.8019752659683302,185769.94235992891,40611.78405101193,-95258.08940064654,0.09529887277182109,2.1205576818484215,,,-2.8173962001638535,1.209898486949244,0.47044550803012414,-3.889261272498705,0.07418443228381484
2022-05-05,0.1377060464497201,0.1478443617734477,-253450.39411801728,-0.0775543869893891,0.0777180238183063,-0.15991075747119013,-0.043703810360376384,0.9148040652537697,0.3948495863815789,0.6404898893743375,0.7935091928523627,176301.68615498414,33977.82223650135,-42935.93625005027,0.07103879571505356,1.29718060191786,,,-1.862574215557811,1.1758154616117356,0.6050285068927692,-0.8537972456131031,-2.052649631876687
2022-05-06,-0.017787204587135,0.5304174944894662,86623.06694732665,0.2988880810512579,-0.0346007998418933,-0.023900002379459197,-0.012285843233109162,0.9053925295032712,0.4148017571036736,0.6389776300073164,0.7839637210054196,175029.98114934267,36634.43890447636,-48778.204546694855,,0.6654309156351199,,,-1.0981457548324918,1.176428485912645,0.8449967298911168,-0.22245212538582868,-0.38558340238192107
2022-05-09,0.3223198439154231,0.1117214229937033,-338409.6020422491,0.0492564424804378,0.2210919842315633,0.04837935869284988,0.003681142229784937,0.891374372893258,0.4130294753411243,0.639275385073234,0.7664321998667284,149096.57299773823,34976.35230455966,-49839.85891326507,-1.0595358784898683,2.5758501569199628,-5.489541418272013,-2.91369126135205,-1.7612174121839157,1.0926872249193702,0.87415830322392,-3.3208271921775654,-1.017778740482488
2022-05-10,0.1579688967068673,0.3265742726979539,1003502.4030485213,0.2416419779562648,0.3429338745686277,0.1692843428858651,0.04526246869383127,0.8886687406618153,0.40079813602206615,0.6398545059928084,0.767230123755492,185292.77164871106,54673.31940828796,-20625.693431541025,0.726259246947797,1.3191016199513954,-2.977246362462267,-1.6581447425108713,-2.289748864882143,1.0672682590653357,0.6394318651742485,-1.5904041012311312,-0.5033123840283689
2022-05-11,0.5459790921877961,0.7541356377047457,-180213.58250935652,0.7884444370264596,0.5173884152031363,0.3741386379318633,0.09174866090344445,0.8841625316818713,0.4269013566960129,0.6399525042158395,0.7646843439757015,179607.29812373125,53194.65400717237,-8254.372101137475,0.32299156036925997,1.405573526613139,-2.265588013335869,-0.8600144867227303,-1.3054297568713185,1.0657987339147657,0.47148875086334363,-0.4425219890865456,0.023981604010487483
2022-05-12,0.8087271002480279,0.8182495479819316,84754.70586195763,0.742757071272413,0.9829874806633684,0.5082196751735601,0.13893051985609528,0.889123634974043,0.4529891024585506,0.6392548111917465,0.7601861337290241,172271.75419283658,55734.58293825051,-7378.289425806782,0.011705830541121471,1.2969398345409007,-1.8562623467960329,-0.5593225122551322,-1.4261567770539936,1.074791085435433,0.4657651666483916,-0.7099367899774501,-0.39987299385301117
2022-05-13,0.4695131740518885,0.714184753892301,-277831.9804421536,0.5682377757653185,0.5695629355903336,0.5449731270541271,0.19783958203031754,0.8853927171489391,0.4470237433295748,0.6393372169444219,0.7587395319004581,150718.50070838438,54442.32732254336,-1464.6883038359708,0.41944532981698146,1.0132799747442593,-1.498574784225977,-0.4852948094817175,-6.626222204165432,1.4392973095614237,2.2377822647449053,-3.2201044840497386,-1.6940852165773068
2022-05-16,0.6979501640278105,0.6334799729026628,-180561.15091268288,0.5815271334447889,0.7735197284304824,0.649324837035919,0.22840476449491973,0.8845340118417238,0.4552046779154594,0.6372909063612184,0.7589033061045604,145399.71657790564,50495.55977051849,5977.657798503742,-0.0969193161242768,1.0448137729270355,-1.3539416281702845,-0.30912785524324904,-1.6502984754809578,1.4088445804841203,2.249707223595251,-1.688645770345658,-0.650550346174982
2022-05-17,0.6419620474896242,0.4153332552078304,1009016.4613156718,0.5868296271826594,0.5112272946075453,0.6670766335378943,0.22792060081886217,0.8809145932716285,0.4549896507580606,0.6359944611848241,0.7589749554580641,204459.809448924,66096.06610982331,16386.958616290263,-0.43544796330662866,1.0739076058947836,-1.3519633520173444,-0.27805574612256084,-2.5822681421044544,1.2751213834958068,2.241474071682826,-1.2078084888859988,-2.421830644369248
2022-05-18,0.5225336452357823,0.3272401294124236,-686979.4914069204,0.5219923411636742,0.4883963782254383,0.5816975318794297,0.2338853297950501,0.8756857467635523,0.4554956739009478,0.6365773115258115,0.7582653124094467,94124.15443435428,55538.02465753078,17190.557859118275,-0.4679951324497788,0.9111196563274434,-1.3201763383675544,-0.409056682040111,-3.3933493698793864,1.2955792183841468,2.1026989197613033,-1.1833866817866463,-0.8512160069593971
2022-05-19,0.2421016401057141,-0.1204187330115384,22012.069927904056,0.1759672389950619,-0.1196098771589539,0.3939638756807359,0.2429042297488385,0.8674897216322013,0.4460392666454173,0.6426054533997545,0.7579125659208277,108380.3402497134,55782.69476726464,18564.662456933598,,0.4835919696086049,-1.2729364140918311,-0.7893444444832263,-1.2188255078100028,1.319837708453591,2.1464288085997056,-0.6240839335399214,-0.06329313056540836
2022-05-20,-0.1355024013670291,0.0052950810911838,-144451.88620765955,-0.2298856246625362,0.0437362938375098,0.2521859411205124,0.24338588425194593,0.8626167664112635,0.44576334667266526,0.6451893584147602,0.759528781906138,30870.528701047286,54773.314286207715,7596.411691508265,,0.035518492177754234,-1.2653223362517052,-1.2298038440739512,-1.2960079849657182,1.34178918568373,0.9360323276130419,-1.1333744053888117,-0.3440553741478354
2022-05-23,-0.1304434947476149,0.571863040647802,-208970.0735595189,0.3641788782140587,0.0966738673743368,0.23986255466954026,0.3018567057618674,0.8603011547755061,0.4044317588776741,0.6441368971583744,0.7595292241136289,-30694.63396919926,52640.488690996375,14677.816805437122,,-0.2298863501232135,-1.0473300873809972,-1.2772164375042108,-1.3186169807104098,1.3184441636496367,0.9802153860855161,-0.367762218873758,-2.786818571946453
2022-05-24,0.7777633974974858,0.0669753677291993,-24472.61272668722,0.4700638353109792,0.4446809354496412,0.17019097717381407,0.25909085737009735,0.8543748811984594,0.37984667409799305,0.6466838938371324,0.7599175173660849,-173068.91833094208,51137.81774897012,19605.687351653567,-2.4520974556386825,-0.42025759918591266,-1.1931912675872685,-1.6134488667731812,-3.6736795654868812,1.3104144727963054,1.2400175689052504,-2.7857909025586216,-1.054524915366389
2022-05-25,0.379054856228997,0.7818772019538667,-77052.6623724046,0.4597546942469019,0.7068059401206046,0.26111839168210266,0.2578412382565706,0.8512807396535924,0.37798630009797646,0.6474650128319583,0.7586253481251488,-88027.17624597247,50778.80660880164,22358.552975647337,0.7240167634659761,0.012629872533131118,-1.1943979280874066,-1.1817680555542756,-1.3981594907008568,1.3226741969396603,1.059936112137193,-1.5605803157475076,-0.7882558210835007
2022-05-26,0.8322956877583536,0.7715599358339187,-116269.94771812216,0.8309307820314427,0.7546649481638497,0.4395141254511941,0.295446729708575,0.8470008597395877,0.39023557845209234,0.6214667174025092,0.7560300426481851,-69215.2665814824,46951.08550102749,23744.390161657266,-0.0757734154321186,0.3971813075479864,-1.0532131608109105,-0.6560318532629241,-2.5735302277724963,1.2978797097547097,1.0534135445030637,-0.3501469149544704,-0.1143130605384528
2022-05-27,0.6711762255178382,0.6689112602488905,113775.07906994782,0.8684037401601934,0.5978182142289175,0.5722373612827354,0.33637410676947893,0.8437185627683799,0.3839728740708917,0.6175781895362572,0.7550100691939304,-26014.40376780586,50016.44111593909,27169.586132793334,-0.0033803277021006947,0.5313299189991401,-0.9195950289683706,-0.3882651099692305,-1.3071670534739717,1.3014981007309607,1.0514213825948389,-2.180668906541077,-0.4100513400744089
2022-05-31,0.597052398802969,0.8209947710600218,-122109.1640792755,0.5608690572478743,0.821175835795735,0.6220637073651794,0.38990761444087213,0.8409305452156451,0.3724283504451203,0.6018580687173855,0.753796095193011,-12861.437079010368,50721.756168690205,28787.862292259113,0.3185118607128828,0.4671326858982321,-0.7685992455993448,-0.3014665597011128,-1.3458944260304024,1.3172816302014925,1.0467105161294863,-3.0070999367810423,-1.3897734846085106
2022-06-01,0.8891905402838542,1.4942754284940332,206965.1150376452,1.3887829104597174,0.8324758535899317,0.9075237195181461,0.4785189182789299,0.8426185567820283,0.4137065445064457,0.6003309769913957,0.7547880837797422,8261.302761365165,55133.67664433825,31486.03338219053,0.519085161546666,0.640023956262974,-0.5658186257978742,0.07420533046509999,-0.586434876614126,1.3398553528035737,0.7144386345997714,-0.19193057398814412,0.35578459022685877
2022-06-02,1.4543791192292268,1.5772028039922326,88517.22051827691,1.5515140189345331,1.6292097445599951,1.0665888399258194,0.5708858503548038,0.844500803924893,0.4429505335871402,0.6052177353535666,0.7560348322999622,219.67868160991785,58744.160115910134,33574.44519870745,0.08107381347655433,0.625031557030239,-0.3915564103430667,0.23347514668717245,-2.5549550343770253,1.3334879612699932,0.8675040582657172,-0.27943876482027274,-0.22900368586314596
2022-06-03,1.5055757295732022,0.9384496469085571,68791.5501708634,1.1701555831370063,1.2865815461232302,1.099966782140747,0.6104161146115593,0.8459047212174247,0.43846529818454744,0.5957554243739932,0.755881482859896,16331.775896053954,59970.60482638989,35311.630986680226,-0.47270144674578835,0.588894380570386,-0.3262658508831355,0.2626285296872504,-2.1504997188468606,1.3327593730922629,0.7733075097750192,-0.58730037630573,-1.790422097460642
2022-06-06,0.9426089376055646,0.8924086076654945,-166757.88669026305,1.0550109327022683,1.097380567862464,1.1446662516240678,0.6285156702703607,0.8436955840707704,0.44244254132721683,0.5805458036278209,0.7549308925523752,3662.7282141744668,59124.08748002576,35921.52103599121,-0.05472738827354839,0.599507429672737,-0.2944307866254862,0.3050766430472507,-3.1613233251856596,1.3327858297738948,1.0120827550471503,-0.3786369291806781,-1.4983557333810285
2022-06-07,0.976775488784261,1.0194605671885366,-161425.58263599838,1.0024338465479907,1.1091794923159846,1.1843594108497708,0.6739026274801023,0.8440782182264067,0.433098672715983,0.5583000513515487,0.7549958965941148,12511.929184487002,57355.50669929975,34547.90462301233,0.042772081587860174,0.5638716949794897,-0.2251595350640658,0.33871215991542386,-2.237306416763905,1.3291404716473119,0.953731410579146,-2.513171315125513,-1.6171385053973972
2022-06-08,1.058989035613534,0.9956490022585598,106279.93603948776,0.8573979142603427,0.9235522514831088,1.0846341256026761,0.7073563639581326,0.8434302262097525,0.43069194265062144,0.5454242752694519,0.7547951808906516,-32349.19416596467,57115.31946818652,36028.5950570497,-0.061675203915907584,0.42746340791412857,-0.17594258942685925,0.2515208184872693,-2.7157648240888355,1.3339784795726897,0.4054690812334286,-2.2706950820442455,-0.695898108423784
2022-06-09,0.8047142960381066,1.2130544740421882,205132.93496600864,1.0685015842215595,0.9145923395063544,1.0118044596126672,0.7303023057750048,0.8434624925945843,0.4452927714018592,0.5537772746074402,0.7548108712759669,-13081.868292196406,55161.609395293846,36689.06627473028,0.4104095137932401,0.3260320435316178,-0.14405686868144454,0.1819751748501731,-1.8713921703169467,1.319342890411441,0.5108208247402458,-1.641992577498311,-1.0101939944881573
2022-06-10,2.0771266748244117,1.9342653185596603,8938.19510027219,2.244628866490242,2.016919943191576,1.2109675939428879,0.7861030943038912,0.8460841237686748,0.5204727128559503,0.5657338864295436,0.7574627037117234,-16872.69383028068,39483.66125983839,33550.31492431091,-0.07125795830346875,0.4320870363805935,-0.07353084467693237,0.3585561917036611,-1.4796871178411937,1.317627419482112,0.6661546798961172,-0.06334849211523157,-0.0041931071482400615
2022-06-13,1.4177873931943186,1.1149801426291592,414863.0354043176,1.2108591494651169,1.1304093821759815,1.2554819009356208,0.8061428637407342,0.8421268414030616,0.5252518729028443,0.571235675579846,0.7534364861870099,17762.05696204288,52406.61685438093,25205.193268563187,-0.24026088713874466,0.44301378557351595,-0.04366966879499233,0.39934411677852355,-2.520122298162778,0.8310866065801478,0.4976296701260917,-2.32202960400862,-1.5025067235929728
2022-06-14,0.8663759398523059,1.3416811851042905,-234040.2982919491,1.3201048196371588,0.591668964621519,1.3199260245187716,0.8415529243508155,0.8487744070187386,0.5367451831813439,0.5764254882744607,0.7504655789428799,15088.099593079567,49328.69321075074,28733.64197004979,0.4373597972741407,0.4500820674547383,-0.008544530363974382,0.4415375370907639,-0.31685570799139856,0.9143079965805071,0.9569176395783886,-0.523262418660497,-1.1325188192383289
2022-06-15,1.3721165542076434,1.0488209328268283,6736.707315039937,0.9050685204489746,0.8242194741257567,1.3305604106324254,0.8732273082317654,0.8517026562786593,0.5289037287181666,0.5794781310949262,0.7498092980067527,-35025.88810695202,50093.11111860453,31785.86104417184,-0.26868786563803326,0.42115959591672353,0.0249584269907667,0.44611802290749036,-2.515171488659785,0.9121219609924194,0.9110222180096683,-2.715691172075469,-2.934224642772632
2022-06-16,1.0414289757200716,1.166152890430686,-144368.26958696893,1.067295157000128,1.5406303772631968,1.3211800939101248,0.9151729462826786,0.853618073256149,0.516443230539383,0.5768519780649775,0.7499992367508826,-7895.327015954448,50609.42005632338,32604.693159190047,0.11311641802707872,0.3671675669832525,0.06962918700184519,0.43679675398509754,-0.7479514305916138,0.8881392359708737,1.004461237165349,-1.73995502585986,-3.0597038383962776
2022-06-17,1.2319444219128073,1.136418092554056,101640.09672939696,1.3189324513049865,1.1997216770214898,1.1616106487090039,0.9780147875609583,0.8564627523719819,0.45682404451244607,0.5737203897658554,0.7497165919062608,-3913.925675879803,55591.655855754376,34936.65761404912,-0.08071246020072888,0.1720380211795604,0.1327139614896086,0.30475198266916903,-2.126862140151294,0.8773478899519277,1.0396984183017561,-2.435006704770599,-0.22583814596873888
2022-06-21,0.9726107741925016,0.8546614528031515,-161708.12651127973,0.7622429602070255,0.9511706015837637,1.1095469107438025,1.0204831061465565,0.8575616819858125,0.39722969633920163,0.5710348509486602,0.749510945023786,-4776.737691060812,55303.1237609358,35580.79887027638,-0.12927854674090294,0.08367559482927031,0.17393831882834276,0.25761391365761316,-1.666391187086741,0.8678999276991484,0.9237706371540155,-1.1663834286844754,-1.3458486684604312
2022-06-22,1.387092203348054,1.4917881688893466,92980.14761623042,1.4628646325477508,1.3497152098831755,1.1395683075008136,1.066479362558634,0.8583110070966601,0.3958064777229374,0.5795931262945199,0.7500529701711084,10320.773367726655,57612.84570822424,36265.64032581502,0.07276589780326145,0.06628660494183251,0.21715167415745484,0.2834382790992876,-2.1790460093055746,0.8581362804532918,0.6847550243708048,-1.0345955639496096,-1.8964070138764184
2022-06-23,1.1790440923498249,1.064872020879459,81196.59814889659,1.0678341247719612,0.7887877323905794,1.1427785251113398,1.116374195216147,0.8603057389212474,0.318532577007867,0.5817259730085472,0.7499360683380917,15604.233911505846,61977.915448607644,37607.79721604017,-0.10184939519508536,0.023376491599365022,0.2605535506712828,0.2839300422706477,-1.276377230047062,0.7683761143103188,0.601664768189609,-1.5596455455123852,-4.131978640262678
