Date,AA_Open,AA_Adj Close,AA_Volume,AA_High,AA_Low,AA_MA_5,AA_MA_20,AA_MA_250,AA_realVolatility20,AA_realVolatility60,AA_realVolatility250,AA_avgVolume_20,AA_avgVolume_60,AA_avgVolume_250,AA_log1DayRet,AA_logMA5_20,AA_logMA20_250,AA_logMA5_250,AA_log1DayRange,AA_HL_20_realVol_20,AA_HL_5_realVol_20,AA_logD2,AA_logD5
2021-05-19,1.7925784226723067,1.4551448835396172,-372691.0336085814,1.6959068357682554,1.581860256110481,2.178758449919674,3.4158438206149717,2.4693763655668377,1.5784514911758123,1.6943288487946084,1.5164628164176475,158874.2329736598,366870.02228209586,413872.38457628316,-0.20854957099746532,-0.44966935874231545,0.3244589197362832,-0.12521043900603207,-2.1711483205499817,0.7834510554623683,0.8041089508155475,-1.3910027527671949,0.8553245677441101
2021-05-20,3.239081752183637,3.30403136844847,405953.6410603412,4.32029453534237,3.763816397565748,2.247390561035607,3.3533528075996415,2.4791508394869317,1.5556012682328568,1.62700427182858,1.5139236097437059,166231.40026828885,255349.73284198763,413075.6170273922,0.019853469879909463,-0.40019089088761556,0.3020445853111391,-0.09814630557647652,-0.5861273942554331,0.7508271216111773,0.7954412675157472,0.09325905406821335,-1.0695568492681193
2021-05-21,2.959119024211553,3.35859836896595,1008257.9920736832,3.5343934576100366,3.377008493352591,2.3060758260111482,3.365265855618077,2.4883836019897734,1.554634899333802,1.5380851453872233,1.5122126923310488,263618.42947478703,247783.9101415606,409581.64388635533,0.12663213776878635,-0.37795966274515275,0.30187362224674397,-0.07608604049840871,-1.8490604732450202,0.7893261722839914,0.9121836572825361,0.643669860201592,-1.2261286937886013
2021-05-24,3.2110992809392016,3.676023253882597,-455142.40095467214,2.805825462445924,3.0661687416563126,2.8000166338523655,3.1922268641221807,2.5022889606634218,1.281326019151902,1.5382731196595893,1.5070570538312182,119911.40463873763,151048.79681397974,379041.8528556021,0.13521819670040972,-0.1310933919569259,0.2435128525340798,0.11241946057715398,-1.3457542141470311,0.7974485334643372,0.7984206009176329,-0.9888832382960264,0.9040983212768633
2021-05-25,4.242420269445766,3.4982511582793343,4104337.0626070793,4.142310446071882,3.890558761706156,3.0584098066231937,3.210657606129492,2.5130622676531127,1.283028293303036,1.5341973920701875,1.5044991403436105,325553.62081961235,224564.33352848666,412001.9377842756,-0.19287075009846716,-0.04858066803288561,0.2449737414142006,0.19639307338131493,-1.3793120567773434,0.800150432679446,0.6000247364930554,-1.9685960131893876,0.2561649838458397
2021-05-26,6.266435258921099,10.535494297276038,25520012.477665048,10.488572146315462,6.3956958980693415,4.874479689370478,3.577785030600456,2.552341734184306,2.0804141586042655,1.7846505432156736,1.583497759657011,1457354.8015054949,710341.8065618421,512672.0523041911,0.5195423119700006,0.3092694659696233,0.3377326375015043,0.6470021034711276,1.4092479620778857,0.9206468163046482,1.2891951425697445,1.9256303313878178,2.206112673561834
2021-05-27,7.862262043486439,8.046118077318326,-10152180.043757882,7.546756529069846,8.765980341869216,5.822897031144449,3.823662205232467,2.581077802585916,2.3031949987910454,1.8702648644358864,1.6175208456462082,921935.3920187401,583405.0915635958,479475.2565235599,0.023115391872666414,0.42058925373483885,0.3930015911962502,0.8135908449310891,0.1982144372550542,0.9228086610854523,1.3599292355997028,1.514658314035142,1.5564772727712435
2021-05-28,8.16624669994114,3.0003596075556587,-589611.822748716,5.964569973523062,5.003650919764468,5.751249278862391,3.9466678757029334,2.587957652682532,2.1810648707630937,1.8699784427617296,1.6156230743234339,587699.8509129426,542348.4470499638,468904.26121478,-1.0012772523936913,0.37654544996820355,0.4220026335776803,0.798548083545884,-0.039865104820064,0.8772163797339936,1.1696652594796242,2.0195767071304283,-1.0265555835676288
2021-06-01,1.999728278849119,2.95866800798558,-3279575.0076794624,2.232266661875201,3.3662270495499342,5.607778229682987,3.881016630680306,2.5944577206739923,2.1905074656740875,1.867885581419863,1.6138243385722475,430548.6416536557,527617.4992226135,459731.2766456718,0.3917278590000086,0.36805746607040507,0.40271961358911257,0.7707770796595176,0.1257162731916786,0.877523762815127,0.9906367838268165,1.6267767363387822,-0.3321840995809238
2021-06-02,2.5050364609471174,1.1152951747932534,554915.033862765,1.4000505228440687,1.715125864462529,5.131187032985771,3.733514278446834,2.5953005055703966,2.2751314196499584,1.8925888336162642,1.6129931038941692,672046.289456357,545505.5339106175,463009.542141433,-0.8091841890658521,0.31798706696206047,0.3636476442249695,0.6816347111870299,-1.1549434890142747,0.8780983129931151,0.910849683561343,0.6339620021526082,0.8683417268952708
2021-06-03,2.03701058463254,1.7181490374116848,-1326655.068180815,1.9872530423371015,1.916746263945228,3.3677179810129005,3.640882305073075,2.600349211316326,2.3193901227019498,1.9085567931487324,1.6082383787102865,710762.9253444921,522502.6018292712,464641.27392377047,-0.1702357630878624,-0.07799068575969727,0.33658029572704523,0.258589609967348,-2.652046426383317,0.9760838180804698,1.2187830347418138,0.21552981671629765,2.1767208337667494
2021-06-04,2.42537339075826,4.275181443831492,3143538.27578064,3.791690994179,3.100105440189424,2.6135306543155337,3.5305537408141503,2.614680646778652,2.227816763164065,1.9102011442145146,1.6071306840528166,771419.7668681077,550495.4862108878,479764.2165491563,0.5668410563827219,-0.30075267740731765,0.30031275927263024,-0.0004399181346873883,-0.3687684132026416,0.9365328774689354,1.1374489598609077,1.1505360361404522,1.3273234144985573
2021-06-07,3.5097241182593706,1.9764725056066084,-3313243.005424821,2.5864749994216254,2.97574576966494,2.4087532339257236,3.4119627654625106,2.6223459178196187,2.245057487133867,1.9173219474308323,1.5994494632985095,624896.6504121248,491696.0938940879,466229.1761592378,-0.5742237425911704,-0.3481784334313752,0.2632184111185292,-0.08496002231284605,-0.9434801100427552,0.9234089726058373,1.0514444147345328,-1.3535427266586197,0.023606268536236652
2021-06-08,-0.0176327263287348,-0.933164451164707,5549573.87146464,-0.3623134585876144,-0.7534992031486496,1.6303867420956664,3.1743403992018164,2.615494927230484,2.4424999312508726,2.0043070312299704,1.6110007782129487,1027239.2584372271,600743.5578467567,483660.0139329271,3.9688248200395653,-0.6662826107139718,0.19364651815522888,-0.47263609255874284,-0.9385727817690903,0.9190284972387166,0.8565764824840445,1.6502623187907173,1.358880115902401
2021-06-09,1.3149455877064111,1.6531696839718464,46350.29884129111,0.9687400413931472,1.243696740654446,1.737961643931385,3.1441861176009267,2.6187443461410163,2.4581037501114666,2.003464333766446,1.6082237133550679,1015276.9758095978,626509.8677256841,488065.6799975143,0.22889917909749802,-0.5928421130097472,0.18286012483058042,-0.40998198817916687,-1.291141650944898,0.9250850430058883,0.8564914319605621,-1.1291658666836324,-0.6201300003432542
2021-06-10,0.7901128318632615,1.3538082430909348,-2835739.784846768,1.3828753835546903,1.5756075467456014,1.665093485067235,3.021512401342572,2.6184514423492677,2.484350874631644,2.016226882055907,1.6084482823105049,850956.4254883438,609309.3984671118,474446.2419837021,0.5385010605043615,-0.5958762321335446,0.14317441068313674,-0.4527018214504078,-1.64645380938921,0.9296239608423486,0.4746016567519918,0.8272289754222057,-1.0096656012183847
2021-06-11,1.7161621846007478,2.54404338766075,1697681.557996445,2.1266137950040616,1.7077253297159167,1.3188658738330865,3.0006710300821693,2.6234852542166593,2.4866337221975487,2.0175155211837934,1.6062278974528912,1019564.3964157857,619439.0536779854,481150.2068319556,0.39366419046025497,-0.8220637595543369,0.13433225687450498,-0.6877315026798319,-0.8701505871252719,0.9263247254397274,0.3283786474441843,-0.11555260825990808,0.5487790281673186
2021-06-14,2.564651989298909,2.687375170010199,1503703.1833096163,2.121830265428912,2.645107701761585,1.4610464067138047,2.981781186378267,2.632398551182833,2.4875527552222034,2.0196524573086383,1.6003406901784671,1155756.4677217302,648175.763941802,481188.3030501187,0.04674215127549084,-0.7133679395788839,0.12462540828660108,-0.5887425312922827,-0.647643484567841,0.9256625082802493,0.3925601911749949,0.2878572522963441,-0.34121975812350686
2021-06-15,2.729722450144486,2.8796195920619496,-2458024.623926863,3.4087033088370617,3.2888118872434724,2.223603215359136,3.0654462052475386,2.6377545749532056,2.452588649194584,1.9870488940850721,1.5989120837757298,915951.7298749486,512310.98552750197,469683.4961236446,0.053458261919391487,-0.32106418951227095,0.1502651241699093,-0.17079906534236156,-2.1211687658502707,0.9568992064274188,0.5923668966057062,-1.0919062115477556,1.338359642299727
2021-06-16,2.8804238292559674,1.6595126279407992,3986653.331298381,1.8727764593321008,1.389621399063877,2.2248718041529267,3.038107571923319,2.6382439111588383,2.4656820802523853,1.9838055256211686,1.5985925950792144,1136905.6967415677,593475.028018951,489742.16404960066,-0.5514134846223453,-0.31153551449576955,0.14112130168574963,-0.17041421281001995,-0.7274176410984989,0.9470222602178908,0.6490516921951347,0.02748144415219496,-5.060412269894089
2021-06-17,1.221647575278368,3.607906065759245,-1113458.9674624316,2.7811183289958947,2.747800220554229,2.6756913686865884,3.1457456310343006,2.642619050854702,2.439794584882916,1.9733692762825776,1.5997478789133237,1099867.3000488752,586921.9788111154,470095.0130293772,1.082927147654063,-0.16184314410404593,0.17428045653696478,0.012437312432918717,-3.40165423275275,1.063358268432951,1.1945581137910404,-0.31706080036339507,0.8127498142625003
2021-06-18,5.144011402778055,3.978988634619043,2229911.8599567376,5.162948153092074,4.704038445272566,2.9626804180782473,3.1794934943428292,2.6503743101004242,2.4467574232338856,1.9700014321670634,1.6015141343979313,1191065.210993695,639308.3764663828,485521.49949834606,-0.2568055285474197,-0.07062750037336023,0.18202102647945592,0.11139352610609565,-0.7789018032627018,1.0601683068802252,1.2082287183934777,0.8413413009777783,0.3611266930538864
2021-06-21,3.2453063835263904,1.7796851633945463,-2192855.345362194,2.437730765868828,2.202252267408525,2.7811424167551166,3.100547834064259,2.6510883183239558,2.4660703060856966,1.9757506392027726,1.6010842248929689,1031009.5441219012,623098.0679966097,474199.0822708244,-0.6007732886479976,-0.10871703197561075,0.156608574694098,0.0478915427184872,-1.4461356713486793,1.0473587303133065,1.1103685709132258,0.6033433094753059,-0.0968523610775813
2021-06-22,1.469264996329116,1.3521280993228508,-1730213.012221843,1.389930095477304,1.492718809225792,2.475644118207297,2.984353076336272,2.651549225066472,2.49213845513978,1.9736466458326518,1.600692022842161,967256.0135585427,553546.4368519762,468451.59147893725,-0.08308255209819117,-0.18688238656859255,0.11823891609985411,-0.0686434704687384,-2.275079720427097,1.083451253121458,1.1271414374234998,0.9657894203318926,0.42362684264653216
2021-06-23,3.755406149241999,6.931402350904371,7447286.569831884,6.179080079689648,4.917175557927628,3.530022062800011,3.1560106359675233,2.670406184613362,2.643065483923185,2.021055606761622,1.6231644903685016,1134403.488919783,690829.5678593965,498252.8200021794,0.6128657105525768,0.11199534795428408,0.16707818314599865,0.2790735311002828,0.23262210496693972,1.1169057614451712,1.3906993231051366,1.6393300935666535,1.6623888794859034
2021-06-24,5.37360887362442,5.331456083149611,-1349128.0731501272,5.504798328483737,5.623175130079289,3.874732066278084,2.895808725261202,2.680566617607298,2.073032243805112,1.9021957342696254,1.6318514244712248,-209053.53862097586,502234.31359213014,486462.624914032,-0.007875339104967377,0.2912120917932727,0.07723622777907274,0.36844831957234525,-2.133882508199504,0.9944664024288277,1.0351358249960996,1.3811129567551363,0.5443861273778042
2021-06-25,4.412186585953442,3.1894445931876163,-2707226.7883182517,2.655554572773376,3.463709356115181,3.7168232579917992,2.652975051054667,2.6824938479385896,1.6863689227345127,1.8738551321819523,1.6321680019359102,163194.12415100567,512186.30995686725,476555.0786565924,-0.3245235981381974,0.3371876694844584,-0.011065231053028694,0.3261224384314295,-0.21300167526515587,0.9691840696325869,1.130229398088796,1.319608939096773,-0.236299662888632
2021-06-28,2.823262857717097,1.0982028918441884,1394279.7645015204,2.243414961420463,2.065812938232682,3.5805268036817273,2.557867215269093,2.6778938824252325,1.7190678801718893,1.8956556921074696,1.6350149478443792,262388.7035135175,509909.20239730127,478216.76795102947,-0.9442181487193575,0.3363361492338154,-0.045856828583046856,0.2904793206507686,-1.7282100566658634,0.9391245891054586,1.1544205158082883,1.4429707734295432,-0.38348504204986206
2021-06-29,2.235777267223796,1.9756718567851903,-2771004.1014403496,2.782473370318016,2.3794498140163967,3.7052355551741956,2.5087174077090735,2.6753813525791728,1.7210567323666843,1.9040840971034574,1.6356117757317623,287817.2488254731,512991.25069436355,469514.16682772385,-0.12368041702179954,0.3899752047742217,-0.06432030230114232,0.32565490247307954,-0.908760266382389,0.8864335256748975,0.9938121894001378,0.19373347280834133,-0.4723363359519356
2021-06-30,1.3674256232460706,2.140842626072036,-2178153.177566651,0.724881400281923,1.5314899670466176,2.7471236102077286,2.559994780273013,2.6756688049688777,1.6923948805341882,1.9115387104035975,1.6355110867038085,151163.83825400233,509645.11556687974,462131.567345051,0.44826963705159056,0.07054918482266025,-0.04419415011361608,0.026355034709044278,-0.2149167757652822,0.9188979557020591,0.8735164774632541,0.04175570333721006,1.5666472573794377
2021-07-01,1.9097351045703024,2.285147865012753,18916.89663351141,2.1008284456228097,2.3737819990506352,2.137861966580357,2.5883447216530664,2.673113367189528,1.682269306778285,1.9127927688393782,1.6356206026457514,218442.43649471868,540099.5225754431,451955.56736769486,0.1794661896840868,-0.19121231920640408,-0.032225280436245826,-0.22343759964264984,-1.2984536322356108,0.8583404595482846,0.6675223966289907,-1.1728747077052433,1.113930437186019
2021-07-02,2.727670269125809,3.3224090915881845,440811.23709324095,3.8840022080107417,3.0575511974783502,2.1644548662604706,2.540706104040901,2.6730732712141068,1.6450662121404456,1.897767593408376,1.6356044978076874,83306.0845603487,513502.65023360925,448437.33206292934,0.1972422861955016,-0.16027350024025994,-0.05078681226958268,-0.21106031250984253,-0.1906146368808309,0.8681370566087135,0.6731050281733183,0.16684107126031691,-2.017673115711391
2021-07-06,3.9737611772008776,3.442561960430915,-1395917.4853109526,3.695206226445663,3.96365318154875,2.6333266799778157,2.6140105767821162,2.678036098069343,1.6512535512822348,1.8968237119496494,1.6360512079976708,179172.3605660421,503647.36951013654,446600.5175193459,-0.14349709586642878,0.007362282811267761,-0.024198065266608445,-0.016835782455340752,-1.31510194468827,0.8668485072619225,0.5563826311146265,0.14618828860267827,0.8520120462400854
2021-07-07,2.957234809778086,4.53327697770392,1576616.1026940965,4.433434254363206,3.311106144046036,3.144847704161562,2.8873326482255477,2.6870290394844245,1.476360412170787,1.9015033701290527,1.6400564211305693,-19475.52787248506,524100.3474285974,459886.25588090357,0.42719042678117874,0.08543234738615135,0.07189697986864854,0.15732932725479992,0.115405197787944,0.9140570843804342,0.6754707414793086,0.19133736375240715,0.9390713209974653
2021-07-08,1.909729757690343,1.2728857313958244,787364.8631156897,0.5591778765565252,0.5849249613934617,2.9712563252263196,2.8683184505967465,2.685848197892187,1.495417757096887,1.913011023014515,1.6409713096082053,17575.200341234868,441390.8959333086,463260.18574401666,-0.4056751916213315,0.03525891615358542,0.06572937189140331,0.1009882880449888,-3.6594338684972083,1.0737147299333685,1.482957996867575,0.7745779532108262,-0.1416132260661877
2021-07-09,3.8972869873022304,3.446833765389876,-211218.32336660568,3.750361077233116,3.765546926380466,3.203593505301744,2.9729697267116935,2.6850483035291663,1.4565841819952046,1.8963461863760946,1.6405496917360063,148801.27341524296,443544.03660769557,447294.9520891258,-0.12282460629005587,0.07471178892950972,0.10186264328312317,0.17657443221263283,-4.187391261906311,1.256446556281768,1.9773662436590738,0.0829092527253387,0.14987231240340096
