Date,TTD_Open,TTD_Adj Close,TTD_Volume,TTD_High,TTD_Low,TTD_MA_5,TTD_MA_20,TTD_MA_250,TTD_realVolatility20,TTD_realVolatility60,TTD_realVolatility250,TTD_avgVolume_20,TTD_avgVolume_60,TTD_avgVolume_250,TTD_log1DayRet,TTD_logMA5_20,TTD_logMA20_250,TTD_logMA5_250,TTD_log1DayRange,TTD_HL_20_realVol_20,TTD_HL_5_realVol_20,TTD_logD2,TTD_logD5
2021-11-23,-0.7683090593662101,-0.2633963879373482,-461808.17610983504,-1.3296343325479327,-1.0804340499463336,1.1639465854113538,3.168717335518005,4.183550403741641,2.5290284961684937,4.494226015769279,4.556162606623924,-416304.7724992833,392033.46788879076,315893.6704813712,-1.0705319972545497,-1.001510420551975,-0.2778333849176735,-1.2793438054696484,-1.3894983580341727,0.782205452835019,0.519413866925355,1.259448730407162,0.8650932276465328
2021-11-24,0.0731176028005435,5.851398602813717,2269864.652582993,4.725056888421136,1.7486564805257316,1.9201288787023372,3.3032758852162027,4.194059474677814,2.5991729878510434,4.24334641029632,4.556970664847378,-213605.9163380811,279217.9052941944,316363.25846610364,4.382366846903498,-0.5425223604577524,-0.23875444470633791,-0.7812768051640904,1.0907146535841679,0.8184159605146061,0.9548173557342838,1.842070553826718,1.3299651092564226
2021-11-26,8.433145177535181,3.9102603404438696,3604039.770030871,7.1811043861981645,7.255459483277264,2.460030849300769,3.2903642124651262,4.185402807367498,2.595287207162075,4.241925767548627,4.555439598184352,17619.261201294466,217543.1827329359,337341.2602992004,-0.7685658408378283,-0.29082437129529937,-0.24060468804959628,-0.5314290593448956,-2.5989030532260537,0.9618418531800279,1.355311266986725,1.4287925648277542,0.9930702206018117
2021-11-29,4.278093540553925,0.1143216498320782,-485036.78595354594,3.2874663644991884,1.169801993185601,1.8308787437979348,3.1686124851376727,4.158167904528101,2.687363038205365,4.201091897389162,4.55935818704115,-37468.66128051591,239952.75224380995,338525.65735448344,-3.622246789671781,-0.5484977507527056,-0.2717807794794577,-0.8202785302321633,0.7503137697090034,0.9966706444770512,1.5364142929603342,1.7469498389830842,1.1460556820675623
2021-11-30,-1.554199332893468,-2.3016442207400303,667231.4076342364,-1.660565166797241,-1.3492013902081157,1.4621879968824572,2.819332460622147,4.126310020765811,2.923624218201252,4.205458270752831,4.57659510486333,94514.62444869328,237160.48277747817,338973.25000842573,0.39266323154907484,-0.656566198937268,-0.3808834093233421,-1.0374496082606102,-1.1667933507250488,1.0063859598428244,1.5493788267236128,1.8264675415470248,0.6116408418636529
2021-12-01,-2.657508736037641,3.682991227661645,-1357858.0102843954,-0.3594288177466325,0.2304916871582847,2.251465520002256,2.9587583757198592,4.121117612594549,2.8933319286404946,4.147682981341835,4.576357788983004,-146854.65683549573,258640.05050126402,338449.6661807923,,-0.27318836626431675,-0.3313546790959472,-0.6045430453602639,-0.5277674886095703,0.9788102227470757,1.4953246794401418,1.2721928590592109,1.3728006327809859
2021-12-02,2.7403174072044933,-0.8527587781111379,-1223931.1089184112,0.4535936955862496,1.6731083546731045,0.9106340438172851,2.6360969445008497,4.097203067937505,2.9426343270587987,4.1790813337364145,4.586695676671776,-143287.94114803136,243819.41436685197,324349.36891013,,-1.0629135637310274,-0.4410051692800181,-1.5039187330110453,0.19845295917301814,0.9759637004346686,1.2999227700206468,0.3707946006057802,1.902727838579181
2021-12-03,-0.5888622020156689,-1.7297716911970866,1226371.194119593,0.849251555181084,-0.9237201609115288,-0.2173723625109063,2.1202031628499256,4.078632527452539,2.741823563769651,4.191875691463873,4.600886630369078,-74104.12452182014,250919.5442405095,334638.2662211793,1.0775525045314065,,-0.6542498517703611,,0.572657074394389,0.980655509504284,0.800662290474555,1.6887596683813815,1.729889744862804
2021-12-06,0.1684792879139109,3.773720259968755,116002.7333005406,0.9906678069677142,0.6506421223992049,0.514507359516429,2.0907345776819097,4.089714695918999,2.719525242147985,4.178717885349612,4.5967839013969645,-19193.75694250479,258327.7596051606,335050.54728527134,3.109003778381633,-1.4020608963993701,-0.6709597343228109,-2.0730206307221812,-1.0787341213765906,0.9890038766831701,0.7696075875590216,1.5317961118590941,1.2972988197419157
2021-12-07,2.654368859431372,0.5911937201480981,-269814.5384215154,3.411109330025681,2.8048476748688103,1.0930749476940549,2.0132660903854385,4.095860729693587,2.740021569697424,4.1896913174919135,4.591048484744819,68687.52501356667,243509.00037690924,329671.27567864663,-1.501818440323112,-0.6107635464362872,-0.7102185617138083,-1.3209821081500952,-0.5004436119142178,0.987786173993418,0.6525101928594449,0.8419832247018019,1.062238006757521
2021-12-08,0.2736028599859992,4.566028027929328,123311.7501415317,1.0034783674829768,1.4358330094204703,1.2696823077475914,1.927891213272029,4.120233089759151,2.6244563459819847,4.1635609895358865,4.5772306719958955,-70132.29645098974,213215.39686755164,331364.96929324314,2.814721326610827,-0.41766005214741064,-0.7594829670003935,-1.177143019147804,-0.8385090971062297,0.9363617017696714,0.6968294790593863,-0.2328053667417323,-0.12438840283927192
2021-12-09,4.592932833807808,1.449715295248282,1553570.6199624226,2.815632704304683,2.425198422720129,1.7301771224194753,1.609719789681596,4.134829246026366,2.229413949641806,4.111220758745251,4.56279291625642,117690.21980819742,224304.50500350734,313955.1660883899,-1.1531515925882612,0.07216366599736065,-0.9433859126559078,-0.871222246658547,-0.9404956168625532,0.9153950713514201,0.666679538622986,-0.15254346780117678,0.8339842288708641
2021-12-10,1.8893811606030937,4.29164051519944,1165765.0049753431,2.151655813217971,-0.0131934954513255,2.9344595636987805,1.6842853736878733,4.133026273154263,2.2952971711158985,4.099930785433393,4.562640931246824,226098.15554523462,262215.144636404,306216.9601096426,0.8204197171144775,0.5551819380261498,-0.8976685291573291,-0.3424865911311792,0.7723507556460188,0.9665792792101393,0.7518246482511413,-1.293213891710044,1.7953218175899417
2021-12-13,2.973578948561311,-3.987286693840432,1330710.1739087584,1.2586424953236133,-1.1552327429447755,1.3822581729369432,1.501689379908664,4.173746406706953,2.5906745897827936,4.145694222417185,4.442505375239281,267993.37369817344,294555.7737392687,-1714.4473929266549,,-0.08287220863708435,-1.0222233237154152,-1.1050955323524996,0.8812334387665884,1.010191352375109,0.884990141344588,1.693227804006776,2.0491120878655686
2021-12-14,-4.371353756639351,-6.748490192156375,5125435.589502391,-5.337587492655835,-4.975313343139767,-0.08567860952395137,1.0271441057422979,4.159872875923162,3.1584681464658413,4.229589934185473,4.471199601775256,541365.2014813657,383905.8208034655,60986.307156009854,0.4342460593670083,,-1.3987022768525637,,-1.0153540346726186,0.9283112142199793,0.9658413526073691,2.4015368802132673,1.993295777980419
2021-12-15,-8.004663397374031,-6.711650014427896,3807456.856435058,-8.20637606217323,-7.582410530095537,-2.341214217995396,0.5859700487914513,4.146360926666283,3.586247101208089,4.296261668405693,4.498953977123868,803771.2309534943,396914.33309256996,118074.94832435982,-0.1761794719732393,,-1.9567176664020127,,-0.47166014919330923,0.9220963754599476,0.9207666658722206,1.0022347569951235,2.422825377571691
2021-12-16,-4.127336974896142,-4.775464118734078,6927033.273042199,-4.408416529454751,-7.167826328424724,-3.586250100791868,0.24367248603680736,4.139979859747132,3.7596194521003863,4.387433289508464,4.5105037880433025,1161099.1510103187,472079.2032664431,162275.22671288985,0.14585876811738802,,-2.8326211487116644,,1.0150168159089135,0.973267640580991,0.9189035349667526,0.679568442068363,1.8286022634587098
2021-12-17,-6.756534005900974,-3.4067839807052707,5328908.566739835,-5.092891055298033,-2.7151397528389296,-5.12593499997281,0.012795762628958273,4.124497000644532,3.838067917134104,4.435873684909356,4.5297751387365945,1451774.5566097535,584623.5369891025,204965.44399113845,-0.6847413054271724,,-5.7755852805903265,,0.8661552101497811,1.008185377637397,0.9334263343190857,1.1953959380562755,2.0410156970025017
2021-12-20,-3.977639675142704,-0.8548568947650281,-2199567.586158067,-0.9409568454621962,-2.7886337485670296,-4.49944904015773,-0.19295119097660557,4.1254789876895614,3.7644168996319958,4.373483078510846,4.528664394731962,1381312.5218254207,536059.5836567306,213003.51495148838,-1.5375097955260748,3.1492729723151633,,,0.6139291219516674,1.0276385709822005,0.895482020762458,1.3662465458797113,1.1418089970263219
2021-12-21,2.141601972859476,6.085726349421478,-2589110.2795370305,4.046348222875487,4.162795969106206,-1.932605731842159,0.13424465080260045,4.1513564724767535,4.016126404788185,4.364628723617261,4.521272548826668,1232928.7553496489,283284.26786815835,228037.87255873,1.0443919520855716,,-3.431526533105817,,-2.150312636804565,1.1027108315843697,1.322921142893744,2.250503101364129,2.5521147716791943
2021-12-22,6.99122363365381,1.8482033448612607,1113741.5639547054,3.9977830990961536,5.741886612360716,-0.22063505998432786,0.23982463744253088,4.158971911060927,4.03284376629257,4.350838936893944,4.5157580046830645,1311706.2423528759,387979.8597456645,240224.8964567468,-1.3304415935473364,,-2.8531152070033627,,0.556240677661515,1.0868659721083338,1.3160803887943542,0.9943845532562204,2.147083059082751
2021-12-23,3.2374010848808084,4.085886978680001,-3623573.6797682354,2.997184829808724,3.391214287802697,1.5516351594984878,0.1515490562358451,4.16105214488651,3.9213271761261064,4.355689783013039,4.515603451977573,1017034.3257353145,346937.15869687416,221071.13628583515,0.2327679617600019,2.326155219392053,-3.312613864647147,-0.9864586452550937,-0.931329605996912,1.0541751801883184,1.2951080219238091,0.6930668627052909,2.181699247055746
2021-12-27,1.011165729195831,0.1915211564911061,-557724.6432223013,2.1422694365411417,1.7635365694121177,2.2712961869377635,-0.03438790296179306,4.1550791825159585,3.8205921683282402,4.358939276168865,4.519877651619291,808946.105072656,359842.4457690751,225845.66707406976,-1.6638608513169677,,,-0.603980809297562,-0.9709241584846123,0.9218432526337177,1.1681805957273261,0.5048169206340545,1.2804629393799687
2021-12-28,0.8269567506484066,4.061696063775642,118030.94351628982,2.4150357602388866,2.5315015700813746,3.254606778645898,0.16298081773538514,4.158584119080375,3.9290970364194973,4.3693905221874765,4.519462461394018,839099.4915461477,389316.7174366456,233060.15786163026,1.5916035180815828,2.994194230736974,-3.2392974280541464,-0.2451031973171722,-2.1501575267962876,0.9872699298988815,1.1169086192034938,-3.7217781334814006,1.5926076667738103
2021-12-29,5.484264953213192,1.7574762479545,-926559.7889249072,2.5006527389055435,1.1008999546282112,2.388956758352502,0.36593684117011166,4.1538501886542445,3.899814321208463,4.17906173243156,4.521362412953079,759409.9317181905,306153.49281990464,229929.97157994378,-1.1380042444599179,1.876151293447795,-2.429330186025781,-0.5531788925779861,0.33629563836961124,0.980071747684509,1.10213229952305,0.4484959199309712,1.465163326720005
2021-12-30,0.7076959722220622,1.8728676675463376,-1728696.1754097184,0.0183692998888318,1.6096696015267966,2.393889622889517,0.2754306631643463,4.143372539706125,3.839316320755325,4.087549185911201,4.52360950725333,740868.0234619243,318659.31390959426,219827.10092291713,0.9732114635745426,2.162338858765297,-2.710929437748757,-0.5485905789834594,0.4645514817884134,0.9923447903650374,1.077916377833921,0.7833664217854163,-3.7023975052420264
2021-12-31,-4.633988840832121,-7.753539340612811,16007807.713579107,-5.639692734328197,-7.899689921994522,0.02600435903095466,-0.06960836496073738,4.097722727767777,4.235670304829685,4.149778512764226,4.585676379311458,1602454.9645868004,596314.1075056404,287589.56713278586,0.5147314103255767,,,-5.059922487125338,0.815363568887989,1.015950451340857,1.2355832988505857,2.2524506625029335,2.4714351755195554
2022-01-03,-5.316940287302209,0.6900963019436261,-5358846.379256992,-1.5349359502078457,-1.141222858861049,0.12571938812145866,0.05138503469629825,4.086270028736723,4.2202854514895245,4.134359813296902,4.590614327145738,1273194.085917971,519854.0687391573,278257.03650945786,,0.8947053686239647,-4.376040883222973,-3.481335514599008,-0.9321328294979156,1.0108245233495363,1.2304360679054809,0.16786029970983143,-0.6960009578064053
2022-01-04,0.3685333389556007,2.8586861342243357,4839385.171822426,2.275471749156935,1.2960126031530417,-0.11488259778880261,0.005633328409077288,4.086959860270369,4.182599746258124,4.1057087759775905,4.590416051315504,1509363.2078440653,631959.7196148878,303524.6217185281,2.0485862250313764,,-6.586856203065079,,-0.020754751498634504,0.9945392287018275,0.6661500295524799,2.362006683207441,0.1848266909495887
2022-01-05,4.8372821605487495,5.160185463126211,-4549879.944912451,3.982338589064618,6.239828170430023,0.5656592452455397,0.23408291555798294,4.096907186558309,4.338150312665678,4.136402459306472,4.590034935055816,1295359.9375195187,564109.7927096357,288643.603815745,0.06461949538303184,0.882316464116491,-2.8623122307038718,-1.9799957665873806,0.8142533911778245,1.0188766901838235,0.733558515834237,1.4974083549998325,1.2245719423149153
2022-01-06,5.710845619759134,2.8375134234904493,-1493415.493641302,3.9181344879144575,4.1317956055901846,0.758588396434362,0.14765718533603897,4.10295945135568,4.2638883192796095,4.1395802006503875,4.587361342020238,1214523.575330377,553987.7024444115,288966.6422309629,-0.6994389936898877,1.6365660614523936,-3.324570538052329,-1.6880044765999354,-1.5433640813832212,1.054975339062373,1.0522464364758886,-3.8550421560294175,-0.03599433732391282
2022-01-07,3.501296400823513,2.120200832263869,-823266.4227066012,4.014359833237407,3.6760895576255095,2.7333364310096977,0.18118146218681833,4.1006460080368665,4.277279164444147,3.9864906181524056,4.588218191517,1095681.7231969256,480086.53938793985,293411.5368010857,-0.501622483752377,2.713779195316802,-3.119400720653463,-0.40562152533666107,-1.0839100710465852,1.060748219810379,0.9432781793906604,1.111852459767963,2.2898787252182835
2022-01-10,1.829840011824892,5.278339132013045,-1445789.026905829,3.3558120354889667,3.3732965789358573,3.650984997023582,0.23051639302749857,4.101591416304375,4.332518946037636,3.907453492005216,4.58843728012133,965104.0216028669,382699.2165271169,284642.2970037142,1.0593829521042364,2.762430293035532,-2.878808348366699,-0.11637805533116648,-4.046438019937773,1.3377576429046534,1.8492262899500729,0.8923363871912195,1.523497125083054
2022-01-11,3.297582936940508,0.2849866256923619,-943208.8967885548,1.7242050540021978,1.9182948679767409,3.1362450953171868,0.44413005900413827,4.085560596657158,4.217408633762409,3.9107728123164396,4.594763528053949,851408.0680680014,418198.14064175036,264850.4520013123,-2.4485027839632236,1.9546640885879671,-2.2190967856194614,-0.2644326970314943,-1.639434268419427,1.3246443361547755,1.7345437649880133,0.607161208520105,0.9453443613070986
2022-01-12,2.35634774052128,3.140440037336376,-691238.2800953714,1.680506496985359,2.312132912783284,2.73229601015922,0.9385765704787759,4.090972776817777,3.8973062928548963,3.8812481268081207,4.592842118495214,560574.3745881132,422790.59326124995,260716.67822587755,0.2872500766384748,1.0685331232259008,-1.4721736226510467,-0.403640499425146,-0.45945717385597223,1.320715713512087,1.3636004875113044,0.7598236153603013,0.7029714766343491
2022-01-13,2.1212426174469527,3.18120494498978,-739221.2483377173,2.2006094405552474,3.264483528549164,2.801034314459086,1.4332193184496596,4.091448761987147,3.480781194302177,3.7270571320874515,4.5927412380644626,333240.4693494745,368889.21881024126,256660.5185394931,0.40525798126533175,0.6700655613917736,-1.0489759422683473,-0.37891038087657375,0.061917045565335095,1.3276653113047474,1.5950782659793932,1.0634058581797778,-1.068010763747956
2022-01-14,3.832052161801293,4.322440490598474,-1633499.4798078758,4.595335841219587,4.620149743784005,3.241482246126007,1.8881145489162872,4.09313006444906,3.210690795271269,3.545177067393608,4.592748584715055,-94786.16829302935,277737.0413507462,260022.37377655064,0.12041969894627257,0.5404519705845264,-0.7737312363173219,-0.2332792657327955,-3.6963511956066357,1.453156194235635,1.8581305715525216,0.167208302454305,0.7894748690424248
