Date,TPR_Open,TPR_Adj Close,TPR_Volume,TPR_High,TPR_Low,TPR_MA_5,TPR_MA_20,TPR_MA_250,TPR_realVolatility20,TPR_realVolatility60,TPR_realVolatility250,TPR_avgVolume_20,TPR_avgVolume_60,TPR_avgVolume_250,TPR_log1DayRet,TPR_logMA5_20,TPR_logMA20_250,TPR_logMA5_250,TPR_log1DayRange,TPR_HL_20_realVol_20,TPR_HL_5_realVol_20,TPR_logD2,TPR_logD5
2020-03-26,1.5147901644751869,1.2246976636916322,-1620998.6131643178,1.189392433987873,1.6027808596137216,1.3631458989304484,0.9921805130832487,,0.421937849131767,0.6525041386985089,,692392.9593570614,344936.0431192555,,-0.21258291568608248,0.31764540890558307,,,-0.8833676301287218,1.203864391103142,0.9310194383940111,-2.111547038482332,-0.33525140766623246
2020-03-27,1.0540004899741664,0.7254841649651169,-1733009.476830624,1.0121215696729262,0.875017079431812,1.2036660292599373,0.9804917811300937,,0.426115254741687,0.6523290195614908,,352721.0472726658,339291.07287861157,,-0.3735089482610342,0.20507293977899513,,,-1.9870119413738638,1.1995171069861899,0.9184413633617007,-0.1622232261039286,-0.22639966125047079
2020-03-30,0.6826204749821532,0.6862374343419635,-184220.8974196236,0.9454758862715664,0.9639252528573348,1.0631603850131977,0.9736962991105035,,0.42984079054987456,0.6475559999365419,,329484.3114296528,329925.50177735125,,0.005284650441652994,0.08790179943367299,,,-3.992725240479606,1.2645320051112396,1.3595407480641726,-0.6190416396169368,-0.35306970600647425
2020-03-31,0.612236679767264,0.1629082010339058,-671894.0024179528,0.4573892368703625,0.3558984106587246,0.8750126028096759,0.9356220539692324,,0.46659193099083807,0.6424251980526665,,168411.35525411752,296156.8542167649,,-1.3239320810786677,-0.06697331697370885,,,-2.2877868667363583,1.1499088070506098,1.1757817092573464,-0.5752291070327658,-0.06108963696301097
2020-04-01,0.4499369225848504,0.6947262472789877,823650.0775151905,0.4371840808044922,0.7403187262454143,0.6988107422623212,0.9474747909884037,,0.45671809155881676,0.6329314485034273,,269294.53328291234,306959.1254602487,,0.43441047825732554,-0.30442038020211787,,,-1.193578197785346,1.1688157483372363,1.2173121957559876,-4.7690061073951,-0.12668709380911494
2020-04-02,0.7948055930480074,1.4361126453458477,1131692.5223449485,1.290776553201761,1.0429176490485317,0.7410937385931643,0.9802617397463667,,0.4675007107197584,0.6331151874584847,,151857.17530360306,110096.85589795042,,0.5915976426620271,-0.27969249725851786,,,-1.3948956295880184,1.1471336159693293,1.1094891621626382,0.24153690708255937,-1.5539323393048694
2020-04-03,1.6801824723718042,0.7345323876121448,-1041917.833831951,1.3244574036111576,1.2253284896439445,0.7429033831225699,0.9870525803786017,,0.46262776353412033,0.6329737529245094,,218354.86823131438,174389.8413809094,,-0.8274235915895427,-0.28415731085305423,,,-2.311334114639298,1.1265126206080844,1.1055021974316985,-3.223734098864073,-4.705186933151459
2020-04-06,0.6777036519415276,0.7558059787462064,-839702.5976424883,0.5906845815583495,0.8986075096454424,0.7568170920034184,0.9753911815595793,,0.4655057128221652,0.6324358422445484,,203312.39946644433,187859.77506741823,,0.10907460051489784,-0.2537170003361165,,,-1.177905760805649,1.1346435124367276,0.5783033145059524,-0.38521160217944345,-2.6654427620160406
2020-04-07,0.889514350540054,0.8442009467108846,1585735.8318661307,0.9927312932177674,1.0513911435254073,0.8930756411388142,1.002165353896664,,0.43983464348841395,0.6148490241730723,,361720.2271284958,163346.67185731253,,-0.05228508546430161,-0.1152470100668168,,,-2.835999767300393,1.1433326855131645,0.7503544524355766,-2.210292560814249,-0.383763189025269
2020-04-08,0.9252121614307248,0.82815724820653,671476.9325753953,0.6838890103567739,0.7057604675287266,0.9197618413243227,1.0139348780415225,,0.431370944363231,0.5926398654647903,,405316.5283649526,197508.66026892327,,-0.11082002527455902,-0.09747919084480552,,,-3.8225728177086387,1.1864211350567584,1.08208095869798,-2.626222279958732,-2.014170781737977
2020-04-09,0.7503479697246398,0.6939720963970508,-68369.75978587708,0.6678616921079517,0.753282923780553,0.7713337315345633,1.0188521756142244,,0.42688882629645347,0.5553779013906488,,447546.04078949644,159549.87125348762,,-0.07810530578940905,-0.27831081927141105,,,-2.4601605946537894,1.1187356625560554,0.9545782101889272,-1.8955954787771743,-0.2982166346838238
2020-04-13,0.544300714440082,0.7826375265429437,-1488092.2677246784,0.6677888520334712,0.6186790264704936,0.7809547593207231,1.029748831214313,,0.4173613706055655,0.5114828735385053,,426698.1311963221,163642.65026723454,,0.3631677817177195,-0.27655297674078355,,,-3.0136961509027245,1.118842270483665,0.9674929199595815,-3.0896096037788388,-3.034366269099097
2020-04-14,1.089311571963238,0.7718536613757543,1177720.7376776417,0.9593415525424528,0.9684164403371264,0.7841642958466327,1.0168370617350546,,0.4213259325195713,0.5114093181464003,,246246.96317315887,180036.80275134754,,-0.34450621608131415,-0.2598336091719309,,,-4.702244263130957,1.1859461212658509,0.897157508071124,-2.5525660039355116,-4.132190824282394
2020-04-15,0.8144679303298723,0.7682833506000097,232169.192001442,1.1536155392297882,0.9680423861933676,0.7689807766244577,1.0002733476432528,,0.4244032596275838,0.5041532895094666,,280166.62140507804,195050.09709554765,,-0.05837644262539742,-0.2629626179671092,,,-1.6843061186810484,1.0481128772147195,1.1729912412475727,-4.243714372634443,-2.578106788631777
2020-04-16,1.0047306442486563,0.6442513193930903,312687.3447448844,0.6888853559754669,0.436854095217015,0.7321995908617698,0.9642374317186441,,0.4224004687883919,0.4702002250038321,,301217.73892568325,199398.4385236457,,-0.4443858714151785,-0.27528442084073906,,,-1.3782021485355795,1.0691285353447997,1.3162474029646618,-2.0588365541437694,-1.6933309085579886
2020-04-17,0.4061515163348961,1.125582200618389,778416.7776650656,1.0428499483745777,0.8031738497502658,0.8185216117060374,0.9235237451910534,,0.3577024312547978,0.4717589213982455,,233065.720299837,244715.21908106713,,1.0193294095106726,-0.12069671097922066,,,-1.4284668562210423,1.0806828040748508,1.4290341174459864,-1.029182732490336,-0.8402326347940222
2020-04-20,1.1052616855773447,0.5543061603553774,-1396564.728545011,0.7107995675494312,0.8365885035089917,0.7728553384685242,0.8750948775429386,,0.337268590924191,0.4665261023329023,,97962.66519526763,216873.5980289244,,-0.6901202353207729,-0.12424042387326957,,,-2.0731498880306307,1.0809416934409932,1.3963955443425669,-2.4085551384028054,-1.4769573446620685
2020-04-21,0.7885834258000042,1.8357630020090792,5596961.470252171,1.8215594034133389,1.1996315560103827,0.9856372065951892,0.8974447448646096,,0.3845904993647153,0.4867118616138759,,386494.96715324913,298373.91874343355,,0.8449772749984302,0.09373678940804449,,,-0.4749311939314669,1.1388658051892784,0.5896383356837698,-0.3422356915185023,0.06195018111751343
2020-04-22,2.035076454488726,1.624761625399266,3339204.329515808,1.8971174005582991,2.0098103124183844,1.1569328615550405,0.9235004705319969,,0.41569090259511693,0.4934390301163826,,484713.6626110676,393501.1550982212,,-0.2251722750027839,0.2253563883190324,,,-2.183088753791104,1.1031527644715429,0.6829243092375212,0.06808422616809649,-0.15492632663101463
2020-04-23,1.872495602639372,2.6010144704726663,5164019.126617557,2.779921951598917,1.9738887690829132,1.5482854917709556,0.9747644165548423,,0.5438296163785126,0.5432377082246221,,588448.2082706856,493775.93928871123,,0.32862946186137787,0.4627076455981389,,,-0.21563036794824986,1.1675691205030043,0.9010541884338487,-0.267550782225314,0.6712916545590173
2020-04-24,2.7604715619007703,1.2351597974333135,-2933401.430980232,1.8118759796220851,2.0616481399482574,1.5702010111339404,0.9752875232419264,,0.5440876494261789,0.535062129442894,,522828.06737989,357167.5462972833,,-0.8042011685520677,0.47622659955885105,,,-1.3872061353550271,1.145734935025703,0.8994855003064748,-0.9426300153203683,-2.211122333985464
2020-04-27,2.1984509402672874,2.496116789361773,2993228.804281964,2.690557882595483,2.6767606978652765,1.9585631369352197,1.063819154461759,,0.6373612946836419,0.5751958816015507,,759139.9814355194,431764.39323813026,,0.1269832457258193,0.6103457021354682,,,-4.283290712688339,1.244581645740027,1.6361817320982115,-2.2547698695354383,0.6636208517294278
2020-04-28,1.9545137902956888,1.4107165007124554,-2034851.606258656,1.4834953703714095,1.595162690114389,1.8735538366758948,1.100043107780284,,0.6353567293402996,0.5777924861310408,,666608.4459935677,430590.8188169909,,-0.32604373003426207,0.5324877067936266,,,-2.1922311873976907,1.1722452449951852,1.4857414967750435,-1.7397931926527164,-0.8555567012274992
2020-04-29,1.4641883556570132,1.234907854820387,4236027.776959389,1.305752982166938,1.365621374257337,1.795583082560119,1.153643090469608,,0.5961451960416754,0.5543318070349337,,912004.5349624349,503643.58366810513,,-0.17030470968412625,0.44240496637969723,,,-2.815606591088352,1.1820030240702908,1.5260439084073423,0.23207073282272006,-0.9419835574023778
2020-04-30,1.2483016584066782,0.5124836439500235,-1434544.490117427,0.9845635948502665,0.8097191877022301,1.3778769172555905,1.1445309603031597,,0.6048580933653444,0.5398804598690612,,799094.8065808039,475010.33280050696,,-0.8902704369288326,0.1855489373351539,,,-1.7438588025554722,1.1648128662041375,1.1383435170762757,-0.10732593832239251,0.7364608649719201
2020-05-01,0.5619169205962713,0.9908095893120236,-3283206.663971667,0.6259147173275768,0.908676541534648,1.3290068756313325,1.1222658075014684,,0.6017478309646711,0.5280258887227445,,578349.8472649732,347692.31511312036,,0.5671683650757157,0.1690822691307721,,,-1.263150346267632,1.169841829942776,1.1691719101829168,-1.4101844072685936,-1.4091528035319798
2020-05-04,1.2166986024855715,0.9876017713682864,-669975.1088344576,1.757574270938921,1.384540683423145,1.027303872032635,1.1349192766892755,,0.5957968384494974,0.528124038308386,,596946.9835148479,346469.3621010445,,-0.20861685510376202,-0.0996237561761967,,,-0.9860868164331207,1.198730958086713,0.7312858423696328,-0.7441918165639483,0.4111257351481228
2020-05-05,0.7422868922905881,0.784536093022238,-160753.60648838198,0.5320294148175151,0.5772935740924048,0.9020677904945916,1.136355782403077,,0.5948685743028046,0.5259817260278686,,630894.4330725532,361570.33942813904,,0.055356763060821004,-0.23089206598530346,,,-3.0952397456307406,1.1972610819377985,0.9353467892459226,-1.5785523388508764,-0.468116758202715
2020-05-06,0.6389697611529677,0.9261788871478984,-932292.3109118906,0.7155104517615225,0.8503117914732616,0.840321996960094,1.1404546794249277,,0.5930291398411004,0.5182129803310145,,504993.02593365207,336754.977780936,,0.371210267535452,-0.30539715537349355,,,-2.003953142038932,1.1884936587301862,0.8172137865150841,-2.7899728060946627,-1.1752915142591067
2020-05-07,1.4723493184542529,1.1501391793872564,710281.7921574069,1.3551195202371584,1.5396749931936462,0.9678531040475405,1.1565537759839641,,0.5884577585835529,0.5145064327649451,,506933.26891275274,346561.6543098489,,-0.2469763402796367,-0.17811965575166896,,,-1.6898051942618204,1.1255135595675814,0.8188033360232043,-1.0062069975203285,-0.44995705455069857
2020-05-08,1.036525172564998,0.0602249948245017,408773.7946315468,0.7442692158507871,0.2551818724017973,0.7817361851500362,1.1248664209053367,,0.6302564789444626,0.5249720108270668,,530790.4466336239,327223.8494422432,,-2.8455417551376057,-0.36390224613195665,,,-0.7152141889971838,1.159468572881306,0.9379021404295014,-0.14392361395790296,-0.07194229409554546
2020-05-11,0.1171362471111905,0.6588035461941182,-312852.8957351642,0.3175288353652021,0.669103840287363,0.7159765401152025,1.1186747218878954,,0.6343902418481566,0.5132258720399354,,589552.4152330996,322078.9195396136,,1.7270876185859898,-0.44625257840555227,,,-1.0453322052255103,1.1493948363085542,0.9269691848237165,-0.7106278140575003,-1.1123110137034635
2020-05-12,0.7570186705649249,0.9617670354113964,-254316.38300424023,0.9421657321618752,0.9800770743558368,0.7514227285930343,1.1281703905896774,,0.63033409769698,0.5114075717387466,,517950.55919900554,336940.96115787275,,0.2393843373829824,-0.4063840951280101,,,-3.272504945333551,0.9983852591388839,0.9941538788050784,-0.1036486033862815,-1.7303016376062081
2020-05-13,0.3137553464116802,1.1069896393515748,-716568.0017343801,0.9960347174635852,0.5069740698261089,0.7875848790337695,1.1451057050272557,,0.6246807296042196,0.493218623213119,,470513.6995122144,343148.08482584136,,1.2607860427954083,-0.374281082736665,,,-0.7152687733990606,1.0272173158169289,1.0741797764152778,-0.8025467463040655,-1.710304362639263
2020-05-14,1.74957385062479,1.7423778794512683,1557615.1946278466,1.6482910168182467,1.877833701565644,0.906032619046572,1.2000120330301647,,0.626598129521428,0.4988765574701397,,532760.0920063625,380126.7602895225,,-0.004121466684507528,-0.2810115544934175,,,-1.4716662765908293,1.0256573048449498,1.0683292712765664,-0.24767853240299334,-0.523845515797677
2020-05-15,2.1723093953004438,1.2055397255503433,1853837.4764475948,2.142015206941068,1.783876330171415,1.1350955651917403,1.2040099092767622,,0.6263532800692805,0.49803521541470425,,586531.1269454889,412545.3968650655,,-0.5888634674346452,-0.05894073135337595,,,-1.0268344438668955,1.036218861166241,1.0233264789692385,-2.3171903707133845,0.13567947323163554
2020-05-18,1.572601681320089,2.1239360979438544,-1090585.7267167773,1.837809196341352,1.9029459176315824,1.4281220755416875,1.2824914061561863,,0.6388728776361061,0.5165289252907839,,601830.0770369007,413273.5383200681,,0.30053964750461,0.10755575015013122,,,-2.731266813679438,1.0578232721184717,1.107733462755582,-0.9634918357259203,0.3819457173861107
2020-05-19,2.334836584381863,2.344060704818819,1039061.211740052,2.3220107416285725,2.300257706186141,1.704580809423172,1.307906291296673,,0.6713268131548827,0.5399455196451018,,373935.06411129475,394394.8873958057,,0.003942865943323305,0.26489161320221105,,,-3.828001970613548,1.1070652833658003,1.298341449721301,0.12973003346516584,0.32374419872468346
2020-05-20,2.6080942639839773,1.9658255902459756,-593041.8580996934,2.3842230601480896,2.4394766062022875,1.8763479996020522,1.3249594895390087,,0.6840113257344868,0.5532248641106426,,177322.75473051966,416848.5232819574,,-0.28270748278509117,0.34794544919687964,,,-2.895822758667418,1.1268257184289658,1.1337684892538913,-1.8444610746230603,-0.15217735207632616
2020-05-21,1.976123758494758,2.075422358834979,-290244.2652659016,1.974924215040332,2.150818983946824,1.9429568954787944,1.2986798839571243,,0.6411594855113955,0.5656031236903741,,-95390.41486365329,427917.807276772,,0.04902745121476072,0.40286271098437476,,,-1.7378693667002125,1.0510283765458048,1.0850237507252918,-1.3143892426706698,-1.099479226198746
2020-05-22,1.9995935392981783,1.5245298423120843,155575.7707410436,1.744065271958403,1.8115011262830103,2.0067549188311427,1.313148386201063,,0.6429132249917597,0.5570855011842086,,59058.44522241049,424759.8239864539,,-0.27125786715304984,0.4240913471337681,,,-2.696578439233075,1.04867494509662,0.742810792514226,-0.8180399980716795,-1.1425951586153584
2020-05-26,1.7265862459141488,1.607665536361072,-2204439.961556076,1.65292520661097,1.8073918138585672,1.903500806514586,1.2687258235510277,,0.584954776026617,0.5607138166682833,,-200824.99306949152,303678.6785462311,,-0.07136304144683435,0.40568161224401855,,,-1.867777340324485,0.9159614574856637,0.8491335101611093,-0.7598067282070885,-0.6611243067682553
2020-05-27,1.5115431406952151,2.024640318987787,149044.0174298305,2.0190961760169124,1.5250947509288046,1.8396167293483796,1.2994220144647943,,0.6084350053603443,0.571836257668483,,-91630.2118850672,301487.5151793844,,0.2922609880549374,0.3476376893125416,,,-0.7052168770046352,0.958042142409076,0.8729987160224382,-0.6929262516151365,-1.1412472198433887
2020-05-28,2.235490361700478,1.715852079802568,198963.6749145994,1.9108407455970011,2.2542337042297778,1.789622027259698,1.3234692257139034,,0.6152173990744383,0.5762561616632768,,-293483.4169873067,262310.8244097485,,-0.26455080843984163,0.30174794938506955,,,-1.068879835584037,0.9512472945158744,0.7705123945588778,-2.2238982877578537,-1.38640032496023
2020-05-29,1.919931217472836,2.108618219383912,1876268.1967426452,2.703103203182016,2.080521479244373,1.7962611993694846,1.4032759544855977,,0.6079618912763394,0.5826214493920224,,-127942.78264430305,313482.18573980435,,0.09374349947044054,0.24689792260258306,,,-0.47388037582622555,0.9983807030849726,0.9141866888494706,-2.4772016052755306,-3.4053300930942383
2020-06-01,2.4344178966886574,2.189235079955086,301271.4868228035,2.303726737497781,2.566992123149765,1.929202246898085,1.463197229017751,,0.6240161783209704,0.5951098948815292,,51281.12489542047,260496.04915466547,,-0.10615546689742365,0.2764826495802346,,,-1.3345926846541136,0.9966186955535491,0.5460930902305091,-0.747850492660011,-0.40841158825599944
2020-06-02,2.247324332749386,1.887397302465443,1256828.8261106932,1.9583766567899392,1.924335634076085,1.985148600118959,1.508187005572609,,0.6203479791047235,0.5967131973024559,,147621.321642678,320974.3911296133,,-0.17454153175856113,0.27478550196036844,,,-3.3801889312554896,1.0405584854011758,1.1592250263763066,-1.5085934526903422,-1.2739241131659402
2020-06-03,2.120685527151906,3.0377637421795445,1228675.5622903071,3.0602219405482707,2.355727373634908,2.1877732847573106,1.620848388030474,,0.6834079962101225,0.6408370344822697,,217092.78008161247,350433.2042068698,,0.35938223532051,0.2999345531429366,,,-0.3502746596484939,1.0538595737912257,1.221057548861584,-0.16425141500276938,0.013038057125847028
2020-06-04,3.499955888268653,1.9423116944090355,386070.5097527299,2.778836551892322,2.67126809694353,2.233065207678604,1.671655028393531,,0.6666108287917689,0.6350952752029394,,283010.9211148435,383241.3913923304,,-0.588871506318602,0.2895610036142636,,,-2.229627843857959,1.0579159651221277,1.27035342045613,-2.9019798164865027,-1.4851886519149333
