Date,MRVL_Open,MRVL_Adj Close,MRVL_Volume,MRVL_High,MRVL_Low,MRVL_MA_5,MRVL_MA_20,MRVL_MA_250,MRVL_realVolatility20,MRVL_realVolatility60,MRVL_realVolatility250,MRVL_avgVolume_20,MRVL_avgVolume_60,MRVL_avgVolume_250,MRVL_log1DayRet,MRVL_logMA5_20,MRVL_logMA20_250,MRVL_logMA5_250,MRVL_log1DayRange,MRVL_HL_20_realVol_20,MRVL_HL_5_realVol_20,MRVL_logD2,MRVL_logD5
2020-03-26,0.7154871204282749,1.4437577190198496,-3149780.8712546183,0.7965332390717457,1.3020284077281978,1.343865000472686,2.042907024652426,,0.7788257538907651,1.0189622845451194,,425210.08377249725,329287.16649991367,,0.7020409227276339,-0.41882401459542645,,,-0.6822167981212863,0.8153851024823743,1.1999819085583359,-3.840194745137141,-2.0853314314359106
2020-03-27,1.5968894616293632,1.1307839982455654,-2804594.877419192,1.512557331410452,1.4758614975419313,1.3475060201800317,1.9929863219134822,,0.80457580474473,1.0333164848946013,,185434.75681796746,295776.71469965234,,-0.34514645466435373,-0.391378686686017,,,-3.3050920489342537,0.8904385938963169,1.3758040748792757,-0.6301758738415684,-4.006053584750381
2020-03-30,1.0996341153523623,1.1345790013331296,-1234603.7974018287,1.1146451348981046,1.2853683249431782,1.1459349759216628,1.947195655452672,,0.826888087047866,1.0503247915956913,,161420.2338665827,185820.1324161045,,0.03128415612221968,-0.5301693354225887,,,-1.7677118057722407,0.8853200114176235,1.3403235914966696,-1.1738357948877158,0.007824529662658819
2020-03-31,0.8260152734782373,1.052387822070898,-342220.81286561675,0.7000074855209526,1.0016384647844383,1.0719588797275328,1.921316917003455,,0.847166060688413,1.0684438736381818,,196268.79900425771,152970.96171097027,,0.2422037132770189,-0.5835231417445677,,,-1.1985509317324357,0.8759874915611624,1.1195766290844775,-2.5459801260975334,-0.9945753499311358
2020-04-01,1.2683295805813335,1.964499950493643,1534527.4896693444,1.6398593835687052,1.475382212758113,1.3452016982326171,1.9387451755143843,,0.8441329402135626,1.0696011286814635,,164825.19162189757,93204.69363132368,,0.4375369909805094,-0.3654969837319375,,,-1.8049834976743613,0.8693541607911341,0.983093405653788,-0.18642482470258356,0.3120434783886164
2020-04-02,2.825985064977502,2.974386197639138,4277760.589958015,2.822296905930568,2.7207437701016985,1.6513273939564748,1.964189485971266,,0.8681735646664774,1.0277021056589273,,467462.562495267,3183.204102378028,,0.05118069820387973,-0.17350023922049748,,,-2.287173111778453,0.8603107620139933,0.7895592751204871,0.6533654653699288,0.42567842140070866
2020-04-03,2.542006769742006,2.816529981885232,1049147.953063137,2.766437340383394,2.832489637854099,1.988476590684408,2.0212986321385715,,0.8854980170575499,1.0125005213814369,,578444.6107348449,101827.18194412476,,0.10255178846265398,-0.016371378799466436,,,-2.717308464807921,0.8877165541023376,0.5747282134440519,-0.16013350466182782,0.5222081860935549
2020-04-06,2.985642372535718,2.81756663289017,-1631795.610783575,2.914046336135037,2.952515354808167,2.325074116995816,2.05854178352161,,0.9032598051766633,0.96067360530705,,554472.2002069873,15438.899122324896,,-0.05794130756919307,0.12175405674412265,,,-3.2579020714299607,0.9453510236529138,0.7967370614855224,-1.85265940366486,0.5205705661365311
2020-04-07,2.996120629704897,2.78690600064353,6546667.600442111,3.288144408664685,2.7466213058343847,2.6719777527103425,2.053304328186021,,0.8984658046673502,0.8897397371371126,,776819.345372474,-3354.391535053604,,-0.07238630829187406,0.2633685666641626,,,-0.6133695489446391,0.9051473490034146,1.0059090920170308,-3.5191710685838915,0.5507296679565641
2020-04-08,3.4155890718465827,4.825039786681035,7724634.615257475,4.553388361856168,3.164125403828248,3.244085719947821,2.1435053646613818,,1.074118888757529,0.9130134616373252,,1115394.8687310524,226341.88286498,,0.3454690071378019,0.4143910502450839,,,0.32877336048938427,1.0010858975674397,1.508558360183355,0.6968767937933785,1.0510103609316586
2020-04-09,4.120967088916228,4.089470758721284,-3917927.401781628,4.365845272008119,4.521729527504352,3.46710263216425,2.170255124287308,,1.1169160965747695,0.9190112189553727,,804072.9043545919,201876.6854878868,,-0.007672303299751077,0.46847453941263784,,,-1.8586414990623956,1.0002323647064086,1.4794182332729189,0.264335211703333,0.10893024157196729
2020-04-13,4.273665519083465,3.879700070677483,1015419.5725179976,4.574067936220523,4.561208169994199,3.6797366499227,2.207817147828639,,1.1625371044325759,0.9357831469462191,,940434.8474063833,194922.99643426135,,-0.09671404510265835,0.510836875596898,,,-4.353651738695287,1.14907448300672,1.9023590804939943,-0.056210928254217585,0.06125509483102055
2020-04-14,4.581506405414846,5.392970277960977,-9343.87973963283,4.940961175669532,3.952212233521216,4.194817378936862,2.3195724792406303,,1.35085128888807,1.0028626198634472,,966127.6186907835,225438.5733334565,,0.16306845158796884,0.5924669134331422,,,-0.011314829788768898,1.2239890688162092,1.898810766494835,0.26505258556871425,0.9460062771981644
2020-04-15,3.615996844664125,1.3751054674781855,2395140.924061384,2.7363265074704515,2.276724522932738,3.9124572723037927,2.298922069311783,,1.3625097887955655,1.012436216559739,,945472.3663875085,305573.45286446245,,-0.9668371381281408,0.5317252874292381,,,-0.7773944150496845,1.240455984594215,1.885315982587174,0.9181268863899428,0.34486586362850774
2020-04-16,1.2769714852040188,1.461316727943192,-121354.07303581946,1.5720477699958764,0.7703762587819263,3.2397126605562243,2.287002973417084,,1.3690545770986522,1.0089041561240637,,804577.834924728,303198.97281224537,,0.13484665045355923,0.34824242567953345,,,-0.22105634203432017,1.2731180412225402,1.7769736181830356,1.3690600880310977,1.2130484137330633
2020-04-17,1.293417627421789,2.25228509984111,316433.83928854764,2.3941041329410098,2.305833168568139,2.8722755287801895,2.3336426388433997,,1.3501173543895262,1.009527534247946,,877485.0518890081,333178.8641637431,,0.554657262088206,0.20767417168291266,,,-2.427344054747741,1.2809210994209943,1.827595828762259,-0.13104348162848178,0.6082348674735296
2020-04-20,3.3679374706853693,4.170580895629595,-704834.8797964919,3.5433620571943045,3.5501969568290974,2.9304516937706118,2.486542738639438,,1.3774365442584462,1.0291362950222873,,904004.1788492289,333042.74938924576,,0.213754799120433,0.1642632855463512,,,-4.985713492923854,1.4692675914121913,2.074480916443689,0.9966770731831005,-1.2348416319405555
2020-04-21,4.531268384049621,2.339215588605363,-2931986.984677428,3.922300297363524,3.442738742746041,2.319700755899489,2.496381806938458,,1.3755507166750187,1.02658628230626,,838219.1554494451,282372.74913212314,,-0.6611862421555917,-0.07340421349934631,,,-0.7348830203899043,1.481142492528283,1.950083612032072,-2.4426464594031994,1.1163718791942383
2020-04-22,2.626385477353047,2.824164179473726,-1586732.2114438596,2.2139159567313413,2.821857286306773,2.609512498298597,2.5664766007600663,,1.3534772288410024,1.0245305226532948,,527277.124473297,301508.901764785,,0.07260389744641993,0.016629435829901843,,,-0.497676899080974,1.4687332431543942,1.9913788289689927,0.2974467792629233,0.37091418149320227
2020-04-23,3.2517382982416727,3.1533272404739208,468559.78075163625,3.0717615615057703,3.744755495536282,2.9479146008047428,2.6942286698853515,,1.2763087941163622,1.0276078917850628,,344655.8482404979,317196.03297723626,,-0.030731552154544373,0.08998604982713951,,,-0.3960189627056498,1.4749295381054057,1.9585496353226237,-0.2056577579280931,0.5259174742443574
2020-04-24,3.248996679460525,2.6695944839765677,-946321.0082013682,2.78260073463704,2.897558695751947,3.031376477631835,2.7555205081331873,,1.2420719971563101,1.0258565924453864,,454828.84139316046,225059.3637591028,,-0.19641965245055493,0.09541044248158607,,,-2.1631887729731445,1.4593747544234257,1.9411630539731517,-1.8671101808194719,-0.8739274038937479
2020-04-27,2.2979281484931526,1.7634319788421031,1843936.3743379228,2.3146490429065807,2.087146797069962,2.549946694274336,2.787152907163014,,1.2060499428058726,1.0287757982814298,,687255.4039810161,269266.27707054117,,-0.2647460136935426,-0.0889481566778988,,,-1.4805951688305459,1.4135194301438645,0.7510912295291342,0.32922839295952916,0.8784430250996776
2020-04-28,0.8171632829708066,2.8087139583190464,-322823.52702301834,2.1177259091875094,1.1794406912555715,2.6438463682170728,2.8708596550123096,,1.1416954335844918,1.0292123498045636,,732844.4174999567,310741.11386389355,,1.2346430598393605,-0.08237670180096064,,,-0.06370130590600136,1.4574395665293007,0.8726318485019424,-1.9724221873900663,-0.756090452728169
2020-04-29,3.4881156842808885,2.365040903051856,1060457.6923403032,2.5596454031714124,3.015794181852357,2.5520217129326985,2.9364923090613577,,1.0669375923980062,1.024303037157167,,802978.3427602525,357755.5488811939,,-0.38856635490799124,-0.1403299032447092,,,-0.78493625364476,1.4659881166725433,0.8469343960472687,-0.5081476723312774,-0.7784365288991856
2020-04-30,1.6968255678705084,2.3172062690240978,-1112753.0423450507,1.820102469712708,1.951859246900096,2.384797518642734,2.9541276249878807,,1.052847933796296,1.0243810210634532,,670614.316159533,374111.0443949799,,0.31160307322493247,-0.214089164409246,,,-2.0267976531311738,1.4688119792764875,0.8802834131739852,-0.7102776949700909,-0.17898197367468416
2020-05-01,2.9119481717605744,2.8433451487980967,267882.6376805268,2.580550203418497,2.577137462828702,2.41954765160704,2.9475755725458286,,1.0531229353370177,1.0185516303065214,,470120.4185456585,327483.3437857408,,-0.02384110369249087,-0.19740239076808766,,,-5.6802396184522745,1.7292931132711111,2.1817442895512933,-0.7375082515921504,-1.7501339682335975
2020-05-04,2.7338873866819604,1.3419167629521596,-1642075.272725265,2.5120880504781056,2.26172705154896,2.3352446084290515,2.873844911599175,,1.1127144022956188,1.030220393607349,,335559.2572562384,293106.7413767764,,-0.7116255355052818,-0.2075341806482366,,,-1.3848514069625715,1.7151123978631506,2.1879336524299,-0.025020922754519306,-0.8638994028087724
2020-05-05,0.8435922931086495,2.2395128155953863,-247647.03898940145,2.0965061066465225,1.7950910446120891,2.2214043798843193,2.8449422207344357,,1.1217241459614862,1.0198692543413341,,404766.685845947,281497.91618601285,,0.9763443153109622,-0.247403158889222,,,-1.199267020466935,1.6760998416107724,1.988042252384164,-0.5044587136189257,-0.5635214051724253
2020-05-06,2.543958784162779,2.347539612689257,-74187.00844004937,1.847819599191844,2.2185157854000828,2.2179041218117996,2.8229739013367223,,1.127209529477013,1.0195886614613112,,73723.95540183906,309884.2573807423,,-0.08035363777983032,-0.24122824354134378,,,-0.9923724569597361,1.666872500073356,1.9525808062360273,0.005607100526895669,-4.0454806657653
2020-05-07,2.8777281606362664,4.098262315580904,1260560.9179875888,3.955571958671822,3.5404965465509264,2.574115331123161,2.7866350277817156,,1.0695081899529675,1.037487314152945,,-249479.7294616552,341519.1358831199,,0.3535619086598997,-0.07932887034087685,,,-0.8792950593058179,1.614930679030255,2.0513006230274837,0.6199039497864175,0.5772064729627495
2020-05-08,4.015515246845553,2.699324004747183,137124.92716874368,3.604023687858597,3.747668325350276,2.545311102312978,2.7171276900830104,,1.0246109524108276,1.0234664638555153,,-46727.113014136674,297703.1775254309,,-0.3971642965865166,-0.06532244293177103,,,-1.9404128246283012,1.6156008774330095,0.417417025766641,-1.0447368136153332,-1.9377951564982456
2020-05-11,2.4029504079734068,3.0042349875917864,-261065.7163763512,2.5605329065525417,2.559229725363682,2.8777747472409034,2.673354435928726,,0.990461311361657,1.025330012197068,,-110551.37745885411,321523.326636011,,0.22332563674598432,0.0736833113683238,,,-6.6429469353574095,1.877158233264609,2.4456918799229532,0.08986568356816059,0.5082131490073453
2020-05-12,3.847794365113064,3.3994937788116246,-256773.50068028364,3.4355142655638105,3.7229248346728063,3.109770939884151,2.573680610971258,,0.780402364714827,0.9904889007811278,,-122922.85850588666,194809.6817149239,,-0.1238735600035477,0.18921205199499166,,,-1.2468435311038735,1.8363109506122532,2.440275164979239,-0.3564324389676661,0.14840359396312683
2020-05-13,2.283119154109155,2.4848501753102816,31299.47960204445,2.747436669006348,2.619229597323333,3.137233052408356,2.6291678463628627,,0.7284179313694202,0.9655526476449766,,-241114.93072885362,165365.1110760494,,0.08466980801899195,0.17667383004543186,,,-2.0541085746829255,1.820048776820011,2.3376887195120752,-0.6551102210714534,-1.985510038205668
2020-05-14,3.5605463062329967,4.3445712473496165,3785706.7989699,4.159250926414522,3.450846186701135,3.1864948387620986,2.773330572333184,,0.7692900258717222,0.9788546488193127,,-45761.88712856767,303550.9278272326,,0.1990130867009654,0.13887254543928848,,,-0.3447396823654811,1.8142801568995472,2.443196258939921,-0.0564883775594683,-1.4011687107343826
2020-05-15,4.583044010674154,4.022531576377155,1501737.3342605438,4.716814826669193,4.715792020071998,3.451136353088093,2.8618428961599864,,0.8070955682316477,0.9955067604360531,,13503.287620032137,286866.70122348226,,-0.13045195871621068,0.18723776791531258,,,-6.885204864435942,2.1294205423672055,3.099977240675385,0.4302756981726586,0.28005876748220265
2020-05-18,4.770245708600374,4.040158134441136,3018444.504104359,4.413305657066058,4.420077157949169,3.6583209824579628,2.855321758100563,,0.7964210409074564,1.0120717707150708,,199667.25681507468,376801.0014983598,,-0.166113981415144,0.2478197575760173,,,-4.99503252045292,2.1300817134023866,2.7403616022623543,-1.1893695760364917,0.035292958507780255
2020-05-19,4.062061692113787,3.7622662245540814,1468872.7830996756,3.910515782606872,3.9561002960043865,3.730875471606454,2.926474289897999,,0.8113138157535189,1.024089701343162,,419710.24520392984,426374.40492844436,,-0.07666915552741695,0.24284453256452784,,,-3.0881872386207694,2.1145021846025314,2.544949427299336,-1.3460535844734232,-1.0139795125161108
2020-05-20,4.37670181616102,5.402171156370287,1459519.7817927487,4.876255694144028,4.529253979315502,4.314339667818455,3.055374638742827,,0.981209609623633,1.0872332311470314,,572022.8448657603,463360.86267110513,,0.21050550803284032,0.34504206458838377,,,-1.0584255571785384,2.0938378434888305,2.716919924578785,0.30896376856939173,1.0706657229052048
2020-05-21,4.939314878748537,3.2018335536394105,707649.4690092364,4.214973314076765,3.50563621574338,4.085792129076414,3.057799954401102,,0.9815243654852555,1.089648738691367,,583977.3292786402,505930.98345788044,,-0.4335030018447709,0.2898199329280918,,,-0.3434244094019732,2.0963407139597696,2.7172745205668134,-0.5790461669419071,0.13342686915856578
2020-05-22,3.1780235989499346,3.596042513396366,-3603816.3239365527,3.104356709567188,3.8028538948225794,4.000494316480256,3.104122355872092,,0.9840971761031284,1.0965345625883707,,451102.56349188107,443713.82955251285,,0.12357444514161359,0.25368691228738577,,,-0.3588241299920349,2.139237452064424,2.029394047138382,0.5911856833405648,-0.8521685560350369
2020-05-26,3.519452457421785,3.008667412454386,-1995865.0923451928,3.182177892705795,3.289860382896162,3.7941961720829065,3.166384127552706,,0.9328684733595332,1.095547474945176,,259112.4901577253,377267.55031890294,,-0.15680816502526965,0.1808822929696213,,,-2.2285682875138995,2.1330337105196078,1.2095840980833443,-1.644204625227768,0.0310050588079126
2020-05-27,2.120395886997674,2.7492780882804944,-714943.5520865037,2.2961710429815696,2.799991632136795,3.5915985448281886,3.1634123340507783,,0.9341616294861491,1.0927886723755489,,239506.488904551,377923.7134236967,,0.2597355534630884,0.1269460829795042,,,-0.6855350481828794,2.104443895218355,0.7798598988720832,-0.1663327515676915,0.012904513720757245
2020-05-28,3.6353908026856487,2.932684175257464,-1435083.9388812885,3.301256805780362,3.375120835791826,3.0977011486056245,3.191794497661059,,0.9170957777933386,1.0838641596399028,,114729.40734347142,371325.5163693272,,-0.21479851182655135,-0.0299230256531897,,,-2.605529308204843,2.077346836508134,1.087381244060943,-2.57724252622184,0.9040104291129406
2020-05-29,3.0828345445270458,1.8472108674625003,1827674.8058619776,3.013364830568527,2.05410327278236,2.826776611370242,3.168294727582979,,0.9462442221845196,1.0804099991204548,,261750.79975382285,365730.10251175106,,-0.5121726181783608,-0.11405644641033817,,,-0.041591501153965926,2.1392069174592,1.156108578785749,-0.10306623750783929,0.303522955168328
2020-06-01,1.910341104012378,2.155880519399794,-1238981.174145509,1.7215868507792358,2.1501833123795926,2.538744212570928,3.1339214961130635,,0.9708364367546587,1.082224033766053,,186407.60916252102,374663.5300678155,,0.12091741919137144,-0.21061554024508275,,,-0.8472394516921921,1.9975599861366402,1.087557044207077,-0.2525676557111659,0.36475560309168054
2020-06-02,1.8002980757852534,1.1844546043327888,1791793.3702541543,1.7858268927333365,1.4210961578505454,2.1739016509466085,3.1260483881820953,,0.9866435615545975,1.0917603432466871,,358101.041311492,424034.9697675251,,-0.4186698297192292,-0.36324616222368356,,,-1.0085959102934101,2.0053269273937984,0.9501925203493796,-0.4113479836430773,0.6011485559658908
2020-06-03,1.2027244531755483,2.4938389502727603,-725496.8428569697,1.6855597756862082,1.519773302159475,2.1228138233450613,3.138764694915964,,0.9761997799298503,1.0891815445470228,,334208.5511181136,431149.14572368265,,0.7292339092749527,-0.3910868294563699,,,-1.7970546226805955,1.99763861196227,0.9768535386098404,-1.0848323766454055,-1.3647711051203972
2020-06-04,2.557591063118,2.750282558882443,-430839.4494997189,2.295661502013971,2.575297065058088,2.086333500070057,3.158901842225623,,0.9630851014920684,1.0888704329738326,,316375.9290651301,388973.07661314774,,0.0726378305727166,-0.4148162297243219,,,-1.2742680841352445,1.9911224330641912,0.6427052709231238,0.4484147285381181,-1.7015443396760102
