Date,U_Open,U_Adj Close,U_Volume,U_High,U_Low,U_MA_5,U_MA_20,U_MA_250,U_realVolatility20,U_realVolatility60,U_realVolatility250,U_avgVolume_20,U_avgVolume_60,U_avgVolume_250,U_log1DayRet,U_logMA5_20,U_logMA20_250,U_logMA5_250,U_log1DayRange,U_HL_20_realVol_20,U_HL_5_realVol_20,U_logD2,U_logD5
2023-04-28,1.052942328946347,0.3202718450160198,-6263729.173946204,0.4517938376659423,1.069269640128411,0.4393765474187717,1.8266711951708008,1.8287421732938995,1.3115320292204948,2.059196689247627,2.123622395773794,968809.8185952529,403248.1281602723,699644.1143740665,-1.1901735914674603,-1.4248937859567619,-0.0011331021342461626,-1.4260268880910079,-0.482115397543405,1.0062826577197623,1.4895276527897505,0.3943895775971022,-1.2642511370479474
2023-05-01,-0.5414912486113792,-0.8073865891308145,2024929.5205453888,-0.7722807285083491,-0.5108731858381859,0.19200249007236397,1.7094178695316191,1.830242596614117,1.4375049037593388,1.9771740297813418,2.1216178623831046,1202317.8651886845,73206.19098508745,712764.9307199492,0.3994756934084443,-2.1863998232931503,-0.06829563914138298,-2.2546954624345332,-1.3416746233109758,1.009476339407374,0.942026847816428,0.48797115068276725,0.21258422674149124
2023-05-02,0.060337721918092,0.0483969157755552,-1461141.0688887937,0.1343917239365097,0.3646900354407592,-0.15606061699519952,1.6822929348711768,1.8314216991817616,1.4645849050549433,1.9050146888751263,2.1205407703148325,1062777.9007297268,70179.58366299815,707811.4962231263,-0.22052139087967124,,-0.084934844983413,,-1.46837980390513,1.0101614797039906,0.6903864794357836,-1.3024131374041803,0.5540664389341088
2023-05-03,-0.3528350901947057,0.1714334750992918,-2765447.3078057626,-0.4948008166986248,-0.1001173965834176,0.11086738223191331,1.5976587743687223,1.8341232934829768,1.5019556995835617,1.8883504347775502,2.1179821999544894,1030755.293391747,132552.6347978744,701846.1799696649,,-2.667959838232559,-0.1380273065124071,-2.8059871447449662,-0.9296713034910208,1.0077590237686762,0.5867169271700874,-0.021407448818950646,0.2886615896697919
2023-05-04,0.0332908698813021,-0.4168285740563711,-94161.00457805676,0.0486010855663892,-0.0474163848764526,-0.13682258545926376,1.5004295685538156,1.831575761633926,1.5681996045172715,1.893037706679186,2.1203131584944175,1026152.9707118573,200461.1487958612,703813.8035097459,,,-0.199425222129284,,-2.3432251202917382,1.048697089899801,0.6934765726491225,-0.7652330665628725,0.2138604672747218
2023-05-05,0.360612139553659,0.3123430399467857,-2023829.341745642,-0.1269698244269967,0.3239526152455134,-0.13840834647311057,1.3262869228656626,1.8247869604545384,1.4914640212789942,1.883055260674075,2.1224570120965387,799857.0224285515,276197.44418685354,699626.1170327277,-0.14370090425157947,,-0.31907999561495937,,-0.796459928387306,1.0129557720683533,0.6083404933657256,-1.959636978439044,-4.837252939527552
2023-05-08,-0.1153202336269352,0.6360448585417018,-153383.9959021099,0.4005898226158919,0.1964691450591331,0.1502779430613927,1.199785251490372,1.8326487696542415,1.4333689061040646,1.8905253342720285,2.114351260299452,840951.3745837212,254397.25693197123,690813.0129307815,,-2.0774113294321923,-0.4236197517815046,-2.501031081213697,-1.5890439033878054,1.0141960340766163,0.6148865925205559,0.05152302896471085,0.3670232286381216
2023-05-09,1.30671558717599,1.3725701635214025,-378168.4959366089,1.328440105606866,1.7836074155067116,0.4151125926105621,1.1559749792890246,1.8381442594471702,1.4128632566613222,1.8919106510867547,2.1113487357292775,908503.9283685948,269284.1861736889,697995.9742123529,0.04916821045895549,-1.0241496138556314,-0.4638123822368578,-1.487961996092489,-0.7870902135558401,1.0078570646367269,0.6754707928752036,0.05848315269519193,0.28078830072625804
2023-05-10,1.3160382629728424,0.2634822151566638,-1021432.455948512,0.6883215867291455,0.503688708409257,0.4335223406220365,1.0549910149101007,1.8297687820884487,1.4001787049968326,1.9022910825050514,2.1134328692040993,917313.3506856145,289665.7497518695,688226.5793861301,-1.6083953156279815,-0.8893441988480274,-0.5506573600662551,-1.4400015589142825,-1.6893858670307886,0.9904679258770244,0.6596689715817005,-0.9873500851403635,-2.385437058986384
2023-05-11,-0.3107397126916673,-0.5463418381582059,471146.6964101605,-0.4096363242282486,-0.483808238720421,0.4076196878016695,0.8420986156857662,1.8121308703201453,1.2947309922287809,1.9274492162135526,2.114794482117171,799106.7551756294,286080.6288158005,688733.1527439792,0.5642892319837118,-0.7255625261985579,-0.7663615800822023,-1.4919241062807602,-2.6013697113492937,0.9899648745315033,0.7516234779454712,0.6517583596320798,-2.043971977590884
2023-05-12,0.0150350700838188,0.3082589335161039,-624097.4884655904,-0.303823115557698,-0.0547935227433349,0.40680286651553316,0.675758195136939,1.8052743014968193,1.1187673263231193,1.8416987422545923,2.1168877604344116,647630.0994221265,174927.9406222659,689246.2307989411,3.0205546452153875,-0.5075066019037289,-0.9826325142576746,-1.4901391161614035,-1.390183542935104,0.9256677625601921,0.6547986262455932,-3.1060669541181616,-5.500652318617276
2023-05-15,0.0444469141215861,-0.2210030531033666,77486.35579303,-0.0803269409693143,-0.0118348223075699,0.23539328418651953,0.5754796811204939,1.7964530742658218,1.10393492222744,1.8241840508029414,2.1207300863034275,659441.6833595409,177470.158152106,694298.9442381086,,-0.8939462560080562,-1.1383655645117778,-2.032311820519834,-2.681036596366339,0.9790179466971113,0.8093432551151886,-1.1228882240368623,-0.15426145571010003
2023-05-16,-0.507335484158169,1.6599661121753435,1433238.272328266,1.2660302776636705,0.1195851439798971,0.29287247391730775,0.5638957453781833,1.8079123610544752,1.0905312639227114,1.6724056396174243,2.1121701993917674,843306.3628206917,104596.16193536414,697216.3608275861,,-0.6551321141227368,-1.1650586811179697,-1.8201907952407066,0.13666596668337924,1.0280870629939771,1.143377669826175,0.30136837033118374,-1.2468944019781807
2023-05-17,0.9342171494229669,0.68113102964411,-1454786.4181409674,0.3529470500328457,1.1083356140942584,0.37640223681479695,0.4760380327249102,1.8140832782141887,0.99847090290553,1.6665501995807959,2.1065858710599406,829626.0154254098,67863.43240401386,690796.3115525718,-0.31595420989303985,-0.2348394013749959,-1.3378377865068005,-1.5726771878817962,-0.2805230077362827,1.049597562360914,1.2934713939689941,-0.10299211947080977,-0.873114356315446
2023-05-18,2.5678209141531774,1.1641426883433397,14830155.32341053,2.4927863618868464,1.653785110543808,0.7184991421151061,0.3712907346616744,1.8205778329800126,0.776314372259272,1.5879923371923033,2.1020462579947417,1232107.2329805077,394995.08349232253,741564.6006570709,-0.7910727196328644,0.6601791044318905,-1.5899238132375177,-0.9297447088056272,-0.17554308104639058,1.0379559542118273,1.1611679869597717,-0.7015354159790754,0.536776679210183
2023-05-19,0.7262586493238281,1.307905169406613,-3937126.327827219,1.0155586692677545,1.285396898883505,0.9184283892932079,0.40654986418860056,1.8266993908557563,0.8029366450562555,1.4925551426616097,2.098297628238971,619375.5353821662,333349.82322254113,728685.1791077966,0.588275811271903,0.8149573481789043,-1.502559417220045,-0.6876020690411406,-1.309932649116888,0.9964493799153586,1.1528454012682503,-0.46716902690961515,-0.0003538266987750849
2023-05-22,1.1662861412756342,-0.0356384649634833,-1144103.413052041,0.5678697834456585,0.3547230303607733,0.9555013069211846,0.3832937560603652,1.826739368470714,0.8089507658536061,1.3650629199591962,2.0982619074494813,502165.8272505899,260522.65616899033,712828.1938378502,,0.9134344491680002,-1.5614862084405015,-0.6480517592725012,-1.5457743688924057,0.8711987563278757,0.7445245113721183,0.18213916791780055,-1.6854306465754307
2023-05-23,-0.3509916250629672,-0.4604471112847008,-1885448.1609986816,-0.5335314335104435,-0.1703834096139935,0.5314186622291757,0.27083577794046154,1.8300028762161016,0.7580232775170098,1.3834776209110329,2.0940464583278837,79795.7795283068,240065.8045024543,709792.7127985768,0.27143563550738325,0.6740374999583341,-1.9105601658002684,-1.2365226658419346,-1.012944748507618,0.836405293187461,0.6124276761094982,0.5700481981517327,0.7516109864165601
2023-05-24,-0.3467894111174061,0.5560531113208675,3862813.211561512,-0.1872940343165474,-0.5004826411947896,0.5064030785645273,0.3567987595583185,1.82597899092972,0.6803430026456263,1.3702994432171083,2.0955294731942877,-570097.926712829,346763.05698628473,717717.9080688345,,0.35016102599973326,-1.6326996314481934,-1.28253860544846,-1.1609496920333813,0.7955328660173123,0.5223295495645653,-0.5247697658646596,-2.0788183892936813
2023-05-25,0.2180501901839946,1.1853601466826014,-2115466.7985703284,1.057467018069744,0.9953045421102118,0.5106465702323796,0.37498570367247286,1.8250734045798434,0.6980538410930593,1.3645665431986707,2.0957581052431444,-131127.60358788172,322220.96688533603,715617.9202205306,1.6930766621536706,0.30878980582359716,-1.582487585191689,-1.2736977793680921,-2.778003741677212,0.8270796041924218,0.7079491846095545,0.49823099817325145,-3.8529309296307144
2023-05-26,1.2353474892619722,-0.499256967675354,616775.436684384,0.4397631327675242,0.2138158551607816,0.14921414281598616,0.3340092630379042,1.8261702296489553,0.7249693062310494,1.3731509050170774,2.094464041001922,212897.6269436477,393388.5832906805,717330.5994853858,,-0.805786251969407,-1.698807556008687,-2.504593807978094,-1.48745359185093,0.8042661259195218,0.6965369199417039,0.05383463748434215,0.5917577348023147
2023-05-30,0.0119400307397583,0.217105777121521,-1176016.1035978654,-0.1771848119482229,0.4622589184455563,0.19976299123298702,0.38523388135052095,1.8224111238676757,0.6745147225505486,1.360593745556014,2.0965124362096055,52850.345736484975,402678.71551411046,714760.9904364119,2.900488004466888,-0.6567190138780813,-1.5540650627689254,-2.210784076647007,-0.44715665183649594,0.8298964960761448,0.8687395522986358,-0.032260447753585,-1.375377202409281
2023-05-31,-0.0932382217554739,0.1024405886526942,-1757617.0224924926,-0.1031915301531967,0.1781621672372644,0.312340531220466,0.3879360649943779,1.8247864349287155,0.673201267194747,1.3495172940668914,2.094215555988652,38026.54805630003,244178.51006127807,683833.2505905118,,-0.21674650626853512,-1.5483776921090429,-1.7651241983775783,-1.2681426915845746,0.8291800422621763,0.8492596996006143,-0.5080003580437054,-0.5746751379902034
2023-06-01,-0.979906540080826,-0.4322157593387068,2300709.685732645,-0.4999839353977187,-0.8422559253996056,0.11468675708855117,0.35775360327247796,1.8243066117567797,0.6965461786374172,1.2593684239167122,2.0947208399830752,291334.3977332204,345652.580873258,700836.2189684303,-0.8185322933747242,-1.1376399299004043,-1.6291107646318574,-2.7667506945322615,-1.0721495655937856,0.8263761610486037,0.8571413728152366,-0.43182725128185406,-0.011800481961518446
2023-06-02,0.5814976564111447,1.1838657210352466,-1457277.3609793196,0.944332688833274,1.060366101556859,0.1143878719590802,0.43778831802705886,1.8243011684621326,0.6948202179767313,1.1762513560052563,2.0947225091191326,223178.57991315727,345477.8669325112,657651.4406524119,0.7109334560213951,-1.3421404423954013,-1.4272167699153862,-2.7693572123107875,-2.153877088630976,0.8149699556670196,0.621188970297602,0.07827973829359344,-6.5060133283278105
2023-06-05,0.689811166208969,-0.9367121579905452,-233718.36727970187,0.0901085158652179,-0.3527943841572138,0.02689683389604196,0.3753355581301923,1.8219183546196551,0.7597865235945068,1.1549140743297712,2.09753244154079,312684.1286364543,370241.7304376365,655255.8752312271,,-2.6358118668878516,-1.5798248184228028,-4.215636685310654,-0.8144047202703307,0.8143908435716279,0.6392170973932163,-0.6841945776642231,-0.826781000566679
2023-06-06,-0.7378644611339702,0.1335390224268842,1257854.6344162654,-0.7118176875918429,-0.2076244519789796,0.010183482957114603,0.3502102663244514,1.8238783783481378,0.7590196685223328,1.1475703591100004,2.095716845922011,383246.06015237304,223350.8542743,668331.157061004,,-3.5377666451779617,-1.6501867548480995,-5.187953400026061,-0.684795680397522,0.8228722536316198,0.5798665964779844,0.04910125730671738,-2.4821095091003937
2023-06-07,0.7003858908838012,-0.0937386255916195,-2829939.280734882,0.321750948904004,0.3616655667588944,-0.029052359891748137,0.27689482686880035,1.8176331141895468,0.7251306260855329,1.1533788036901051,2.09910652176329,260657.5209124594,154091.0486605052,662042.7164573336,,,-1.8816526993011022,,-3.221012659902638,0.92309542733236,1.0801931320922755,-0.17081971839022647,-1.6287266791332542
2023-06-08,0.0723798479252977,-0.2644346836169653,377340.2955372399,-0.2053878800993764,-0.3850413387931972,0.004503855252600164,0.2504989819301189,1.8115962440977804,0.7351833642033596,1.1621596366999283,2.1029273316278108,330596.158486747,211576.42725562997,670503.6342085926,,-4.018521103566637,-1.97850878206308,-5.997029885629717,-1.7167255132070394,0.9235948489822616,1.040796927727921,-0.9213693410965604,-1.785095270082924
2023-06-09,-0.2730751645427958,0.3836273502096112,-2993026.354809057,-0.0616898149418609,0.2219646788929701,-0.1555438189125269,0.29699744134850975,1.8111812979442339,0.7111489123924405,1.1616936342697661,2.1031998932494753,157387.5059257861,198392.91798589373,662083.8014360984,,,-1.8080110383964718,,-1.2599983524482927,0.8780653065154301,1.0238771232613093,-0.7394718374093632,-0.22284563216448283
2023-06-12,0.1923020837341233,0.0954115712890129,615939.8250765707,-0.0303700671382429,-0.1973069807190377,0.05088092694338472,0.2863550732371552,1.8179617630203486,0.7125627425066556,1.1650764099262407,2.094875394548864,219389.37160289419,190770.16801889127,653195.9440540116,-0.7008676249503204,-1.7277444185000246,-1.8482386864813445,-3.575983104981369,-1.7901393009250472,0.8843708424989151,0.9407659802625529,-1.0220784084578367,0.03161855258556409
2023-06-13,1.2577769849346865,1.2728814028249822,2674242.323998744,1.6920888585958025,1.8324206876866604,0.2787494030230043,0.3610492960335726,1.8256110601928643,0.7345390595607189,1.1617236216297289,2.089350385952764,349227.1700131799,253183.9879295793,663321.6282645147,0.011937286617897239,-0.25870132196931056,-1.6206555343574756,-1.8793568563267862,-1.9637454530928355,0.8404140306197925,0.7354601610487226,-0.11737231082308454,0.1304512366591499
2023-06-14,1.2285134260192052,2.472772953157211,3234607.0870179506,2.2624112883441683,1.6794969686054593,0.7920517187727704,0.401689638082666,1.840347354984401,0.8268699423968797,1.1798651257121697,2.0808194336937516,439295.61074766406,343952.34252313524,630735.1132704162,0.6995353323262885,0.6789469452945006,-1.522029866800531,-0.8430829215060305,-0.5397150678595747,0.7917443024922812,0.5734562553722313,0.8659912095812713,0.9425476145018412
2023-06-15,2.7968385556125703,-0.2028568259085581,3486458.7148343325,1.9105497068246076,0.2526413411807446,0.8043672903144519,0.3574902453050326,1.8433260214195666,0.8347354242203189,1.186920186847297,2.0773426907663057,686357.867396429,422127.97692027065,661974.3431571545,,0.8109479177120518,-1.6402187632584928,-0.8292708455464411,0.5055567871784503,0.8630977242092557,1.0122779286957293,0.38915835864304493,-2.7874529258468983
2023-06-16,-0.4417462641691223,1.5009050013547842,87162.9993555583,0.4502417740124151,1.0545511429587575,1.0278228205434865,0.37432836095560484,1.8551520291680839,0.8550136975891592,1.1899628721159954,2.0668760811064426,-50791.74880631953,443581.9321231445,647058.932148038,,1.0100646949101777,-1.6005885454147024,-0.5905238505045247,-0.503669011934803,0.8435998995277738,1.0219710069438233,-0.02853533580554083,0.11089505781598906
2023-06-20,1.3969452785035443,0.4075935186140498,3331662.32877269,1.0364228617139446,0.927699200535006,1.0902592100084938,0.32931277841597667,1.868685587521927,0.826499686319725,1.1851042800077485,2.0460892109511506,312647.6840236759,500735.2620787116,628199.8529899694,-1.2317727878866127,1.1971627608834752,-1.7359825749139917,-0.5388198140305165,-2.2189458344032817,0.8676691915685509,1.1318038898857536,-0.4935583244926134,-1.1641690966436715
