Date,NIO_Open,NIO_Adj Close,NIO_Volume,NIO_High,NIO_Low,NIO_MA_5,NIO_MA_20,NIO_MA_250,NIO_realVolatility20,NIO_realVolatility60,NIO_realVolatility250,NIO_avgVolume_20,NIO_avgVolume_60,NIO_avgVolume_250,NIO_log1DayRet,NIO_logMA5_20,NIO_logMA20_250,NIO_logMA5_250,NIO_log1DayRange,NIO_HL_20_realVol_20,NIO_HL_5_realVol_20,NIO_logD2,NIO_logD5
2021-05-13,0.3536979630200321,-0.5944955701091743,8271624.105146326,0.0354205806931311,-0.4077358030288884,0.7221011929849098,1.0884643273233539,2.8568379910348813,0.910740295819996,1.4065483114836665,2.7907312892434684,115457.09464666099,-668080.7398864928,4336005.740682614,,-0.4103578222511479,-0.9649475868380726,-1.3753054090892205,-0.8138325605714182,0.8621037729489549,0.29882793628289483,0.822573586907948,1.138056943442607
2021-05-14,-0.6575530426484164,0.9093941979581928,-9650482.83345807,0.1216758010317562,0.5796239673314716,0.8613335404277536,1.0013367628295637,2.850358102814558,0.8333596672266567,1.395563734942725,2.7933741910336094,-344515.8557089077,-601791.7273541915,4367572.910922013,,-0.15060933247065592,-1.0461087663400455,-1.1967180988107011,-0.7809992752907031,0.8544799669003458,0.2656404593356101,-1.0334814562570211,-0.3621732645891006
2021-05-17,0.4758825281127201,0.7443453905337165,-6972476.830449013,0.531902446443631,0.7428506148243095,0.8012519111068371,1.0381087024874724,2.8453165079903777,0.8029341516374625,1.399646418509604,2.7960426534723863,-1465624.4784558588,-453270.571058184,4305150.8055195315,0.44733412760320557,-0.258980387866967,-1.0082738097285318,-1.2672541975954985,-1.5561428231672922,0.8557812411017693,0.4534109623619982,0.2918042849295096,-1.2026132402701895
2021-05-18,2.749654444818656,3.271327074359661,41189907.80831558,3.285615170888388,2.669898719128099,1.1191463016405252,1.128264501494741,2.850474195111724,0.9428142824503559,1.4059202110906484,2.7956328041493346,1118308.3898026329,171962.53837974972,4623765.196123854,0.17372048836520895,-0.008114448745386967,-0.9268047519611804,-0.9349192007065674,-0.4849687270057008,0.8628345167501822,0.3971495269772604,0.8594802992517526,0.4634018558330072
2021-05-19,2.8840305215503648,2.044035907268917,-16265587.196389765,2.0928591833955643,2.822586349583528,1.2749214000022626,1.1752237739189033,2.84947903602209,0.9647214552332737,1.4060429590322032,2.795876377173855,696983.4370067965,-86280.99057156763,4602579.356864764,-0.34426256308438713,0.08142595430104797,-0.8856776078413818,-0.8042516535403339,-0.3150845596477451,0.8714339237574344,0.475975937189706,0.2621261720759011,-0.24990407668326914
2021-05-20,1.881979025569088,1.712321071273923,-9867670.104644047,1.8902570996897872,1.9175495579065185,1.736284728278882,1.1690758954970533,2.849030864206924,0.9606770471733723,1.4048234478713628,2.7960503351022092,-45826.470695918426,-146246.64582119975,4615281.466745692,-0.09447409457723965,0.39553401295605417,-0.8907652849857425,-0.49523127202968836,-3.6011448707542724,1.0480934962070603,1.3465893768515098,0.44404844066844273,0.8358684967885429
2021-05-21,1.491288586953864,1.6064450406477384,-3318521.422950387,1.3612350556683914,1.5500695622043672,1.8756948968167912,1.1871281787582242,2.8285299118380722,0.965566541828438,1.4023920899165143,2.7862401651799877,83672.92873072307,-408028.2722396907,3281956.2078570444,0.07438311870204213,0.4574421071264543,-0.8682200156324408,-0.41077790850598656,-1.6668842743013492,0.9787515433286623,1.3112054423936648,-0.826470899615994,-0.36089692584675676
2021-05-24,1.7287209145943976,2.3891958265465725,4533023.204278462,2.194497018397243,1.972927743253145,2.204664984019362,1.2238629400772834,2.814758864211313,0.9977236455013112,1.394589547252238,2.7798366479841436,630829.8974848142,27763.590625659002,2643936.736637758,0.32357505574929796,0.5885633619112771,-0.8328643961371698,-0.24430103422589267,-1.5070199837935776,0.9823463173311755,1.31109633708371,-0.3902690227816665,0.49764945972690255
2021-05-25,2.14446784166838,2.073598050777136,-1765008.5042189658,1.6926020754809483,1.975363912687527,1.9651191793028573,1.2909509769473768,2.8037904708317076,1.0079562811702074,1.313065705705579,2.7773184515239397,427907.4926652288,-213059.1719094926,2945341.4659398654,-0.03360614198102632,0.4201737563132147,-0.7755931030710819,-0.3554193467578672,-1.2631503002942859,0.9807873679683831,1.199709660397977,-0.7610984301603843,0.180427283442619
2021-05-26,2.7111914671011625,3.3982228188211145,17854721.588713426,3.5912868112349585,3.2205800397556565,2.235956561613297,1.3779547184968004,2.804462925643503,1.1111376195057665,1.3183016523047142,2.7774424373410582,1482588.585190438,356013.46962654195,3295540.2536239643,0.225864400591714,0.4840688165320212,-0.7106117385386043,-0.22654292200658316,-0.9923439022555656,0.9724046522124231,1.0353754542493654,0.008986492524600192,0.30320120894531016
2021-05-27,2.7709439119139603,4.538901073057303,4366388.546858095,4.226993730603908,2.850892368610154,2.8012725619699728,1.6420755891195893,2.808146145677318,1.2042393340783768,1.3718212568591648,2.779135777639161,383948.22083938774,370112.44102649513,3443463.9455810036,0.49349690378396843,0.5341127555940722,-0.5365634862333268,-0.002450730639254668,0.31925440103772207,1.0042672784331221,0.7920095371171659,0.9023147298704911,1.0390675009192367
2021-05-28,5.18156441607859,3.8061325858562753,-1081937.8807206862,4.285714519707842,4.793838422579256,3.2412100710116802,1.822975101342487,2.8105143279618456,1.245378471895088,1.3997200167138741,2.7797352658047827,987422.4252546584,259055.36977437555,3658360.826867131,-0.30849341722350493,0.5754769012502333,-0.4328976639231834,0.14257923732704997,-0.6770299578530412,1.0037929237392524,0.7099893935699263,-0.8967092882648308,0.7883153253725678
2021-06-01,3.3693863866406417,3.0049522762498526,-11368804.187354596,2.8914588105851635,3.1162329771629977,3.364361360952336,1.9008164452514635,2.8120781892363693,1.2691430070070446,1.3272655460718181,2.779734234020542,844932.5871255227,-776316.7741613912,3697337.9958528755,-0.11446896025653198,0.5709546544616608,-0.39164027722101113,0.1793143772406497,-1.4926590849244952,1.0050123064628802,0.7065565877591591,0.42784532351408616,-0.48490376748778047
2021-06-02,2.645018710345525,3.085219904960482,-4346758.593759466,3.136124137504634,3.163637002644446,3.5666857317890055,1.976748724725154,2.8143555236581435,1.293293124367777,1.3338916995397505,2.7797238173846757,814245.3869784026,-560958.3066227698,3824548.3524726178,0.1539447976739412,0.5901833613153189,-0.35327985491019426,0.23690350640512453,-3.5931015604389076,1.0318379093373995,1.4490806378926766,-0.3272372573590035,0.011554839162116328
2021-06-03,3.146522744651154,1.7874579232079777,-141007.5113704428,2.69552464103494,2.0851956894301544,3.244532752666378,2.025412915621602,2.815764514318723,1.265252672860849,1.3276035432173665,2.7791111530404486,1110893.4384575915,-328902.26912409934,3828646.243492404,-0.5655034966697304,0.47119776113435047,-0.3294602219016722,0.14173753923267834,-0.4937572022399794,1.0257042852603995,1.4909903155773423,0.19679493780522722,0.4767091566195809
2021-06-04,2.2996702772778868,4.614472176858126,18275910.12270281,3.718151283263413,3.073528811990627,3.2596469734265425,2.129826364165077,2.8165783334990784,1.3888809538614517,1.3353317101714044,2.779609918463433,1594936.6498114485,-256230.0641635156,3800641.360239336,0.6964317352491167,0.4255784419276954,-0.27948233409416845,0.14609610783352686,-0.43909044940670783,0.979541773175668,1.329197295437491,0.42477890476810365,-2.5826812937200385
2021-06-07,4.356710704745666,2.679856577391959,17923198.397829894,4.341404986876228,3.9706080613037074,3.0343917717336795,2.253157569997476,2.817830840560431,1.3174098410012696,1.2922012468072712,2.7794769453614188,2256751.90623043,-104075.36864364526,3891781.821057908,-0.4859540699295376,0.2976784028630771,-0.22363478662059222,0.07404361624248489,-0.9921007366610554,0.9798753901676677,1.2970410754563597,-0.11384232451097762,0.11891662264985736
2021-06-08,3.0170772439726576,1.6320599147049109,-15854633.720152857,2.24242919330418,2.045491427865855,2.759813299424691,2.282522888875807,2.796219065417357,1.2954186611589054,1.2894495431274624,2.7675342924495148,1514170.8710368301,-102062.45255799688,3331526.539558882,-0.6144455944471526,0.18988167088331576,-0.20298680945769332,-0.013105138574377544,-1.6248675116352767,0.9838183855845596,1.3006901777554472,1.0927324570059185,0.3169197271685578
2021-06-09,1.5861101157917048,3.640092355767148,-415161.2300966643,2.177000024052621,2.365525745448558,2.870787789586024,2.380434750579603,2.7973771890093153,1.3213736688834352,1.2985880666025449,2.767827762534233,1862517.417978008,159562.92116265805,3389150.048539439,0.8307245031064856,0.18730334393836756,-0.16139912066321532,0.025904223275152266,-1.6685208283740955,0.9680274067846303,0.5913562826826099,-0.04057642220145051,-0.589017010014358
2021-06-10,2.9006101325624662,1.6146787448300302,439653.263802778,2.187592063860233,2.4501910497502597,2.836231953910435,2.397910667048093,2.7790816523611315,1.308091746906805,1.276693393512849,2.7604287205675746,1590318.8511041186,342377.95409539633,2839508.1336823585,-0.5857850881246224,0.16787859162952867,-0.14752272944683065,0.020355862182697963,-1.3371271789258232,0.966727250074772,0.509968610959578,-4.052367849852059,-1.7557409253703362
2021-06-11,0.5027650650286724,3.5799257686910693,20184922.730748724,2.644828966049925,1.3413615946321222,2.6293226722770235,2.606631733988105,2.76600486175453,1.1258295487709684,1.2998496791358438,2.748789492104893,2185983.782384238,718252.7013878803,2810683.693986827,1.9629743507249877,0.008667409446652601,-0.05934512640925731,-0.05067771696260466,0.2650279225612885,1.0208728061962875,0.7946411768644749,-2.810638112713445,0.0339630776777392
2021-06-14,3.87462764564091,3.4158490563069748,3744433.122751188,4.1879940382434455,3.968448173288756,2.7765211680600266,2.7319544769055444,2.749679005293064,1.064806701213047,1.2965366485305778,2.732649140586179,2855729.5801947014,956362.6155649436,2196285.851080756,-0.12602347905445294,0.01618148702830785,-0.006466900866761587,0.009714586161546208,-1.5161941163367485,1.018411098490706,0.8158299029105996,0.5884366266739434,-0.3065353791709417
2021-06-15,4.438249205982732,3.2386670766711134,-7201174.401167061,3.2586403127429517,3.477456596866734,3.097842600453267,2.856670561212414,2.7207063191669896,0.9607436443454282,1.3110190327207432,2.688379293448329,2844294.701658799,958792.740169851,1938045.9461167993,-0.31509812663303427,0.08104912661915516,0.04876528449665997,0.12981441111581501,-1.519522786506332,1.0178301105647258,0.8026037231072857,-1.0751144616866013,0.4741246025879244
2021-06-16,4.27657234829579,4.624407048032445,17976096.08387473,4.666324564889578,4.92673225408835,3.2947055389063267,2.9243245598960534,2.711874142611551,1.0361606674092643,1.36252366274604,2.678425294058422,1683604.1154367558,1279274.8523493463,1831407.0630914355,0.07819632137695025,0.1192532635994494,0.07542357291443265,0.19467683651388218,-1.3455068406705764,1.0027542045334097,0.7629851406771725,0.18942790654336514,-0.015809623845248713
2021-06-17,4.372660312104397,2.879728318118932,-11084962.7569536,3.2845364870935256,3.157763405799365,3.547715453564107,2.966109180438554,2.688884958051379,1.0154364181705362,1.3650186555764676,2.65198538798555,1942635.3374085643,853383.4777766049,1880876.1837150715,-0.4176756352442952,0.17905280841769017,0.09812445976168842,0.2771772681793786,-2.0653565521490838,0.9910577555214433,0.8820150642676879,-1.0246034940369537,0.23511130978231293
2021-06-18,2.8793680586631893,3.934653193481712,2765877.237720985,4.00506785025086,3.6344902654767,3.6186609385222352,3.0772257865489436,2.6866545269340363,0.9923461340904888,1.3771307521251552,2.6506967544767193,2574312.7045268156,988923.3154828609,1780114.6111447976,0.312251898185881,0.1620755784780794,0.13573172311243548,0.29780730159051494,-0.9926924505700144,0.840945320639832,0.3875444960817509,-0.3714204775701883,-1.0364056019206929
2021-06-21,3.916481617693581,0.8725050391171827,12391422.202689536,3.068894661093502,1.6317730860612834,3.109992135084277,3.0405287864724158,2.6636931864220843,1.0608072974066411,1.3231427998424796,2.6413962221979004,3359809.885808812,765609.19956666,1960716.5012325705,-1.5015805536893452,0.022588754065764417,0.13231786742681437,0.1549066214925786,0.36264220688093823,0.905446111061441,0.910809100917984,0.6967523137518005,0.9334797573493643
2021-06-22,0.859209177862585,0.8984601638990668,6447139.203228578,1.4272920974804997,0.5679957802257327,2.6419507525298678,2.9659920033400407,2.6234552473890047,1.1569933594115382,1.2997751758556233,2.5906715488964753,3455515.6857563173,752451.2308093046,1336496.675534402,0.04466996344523935,-0.1156939818998448,0.12271930196509524,0.007025320065250426,-0.15164146042244386,0.9261228087671657,0.9618374995009538,1.1106044377436841,0.8502393497219739
2021-06-23,2.0051816255238397,4.3124240946869286,-3061849.9438885115,2.3662500737989234,3.0933306845823374,2.5795541618607642,3.07793330553553,2.6236696553612116,1.1742844259606064,1.332947873374948,2.5908096523460182,3390673.6137728407,795354.1837610274,53797.447124510734,0.765765538018537,-0.17664178854420381,0.1596843974443562,-0.016957391099847785,-0.31871792618778444,0.9392514487427177,0.9357893063800569,1.2354479407508319,-1.1648067293783817
2021-06-24,4.032711440024222,3.680915622599212,-4501191.660015572,3.7977390339976864,4.152402730788896,2.73979162275682,3.092067945724435,2.613399321804635,1.18002990348649,1.276018817203548,2.5814548529151424,2272877.9513363903,582500.5364962104,381905.17156708543,-0.09127743190102257,-0.12095823774895052,0.16818830910226035,0.047230071353309866,-1.036585271492711,0.9392506882848503,0.5921747004983611,1.0233337963845046,-0.22166052094722072
2021-06-25,3.133495859540403,1.1260987988749849,11654187.645473972,2.321887446319476,1.415425196166872,2.178080743835475,2.9214278320153193,2.59113843141176,1.206261918603945,1.2681431478062568,2.5701187663674094,2637267.9062671848,912799.6197326076,225106.1503420669,-1.0233900002322145,-0.2936283840418944,0.11997515238777808,-0.17365323165411636,-0.09820589317050342,0.9122694573244129,0.507807454788728,1.158868307911729,1.0326699006527966
2021-06-28,1.2883432160516222,2.118032146700589,-4290005.943744712,1.218172055287198,2.1416142306873027,2.4271861653521563,2.8370228100575345,2.5820427792416023,1.2001435545775567,1.2681265542140128,2.567742706970418,2476864.503115983,942867.5522372128,322661.4712239995,0.4971303606462294,-0.15602256624051036,0.09417433545298003,-0.06184823078753034,-0.07964709592140595,0.9341835810048374,0.40229488842502126,0.44653249709185383,0.2195588199018886
2021-06-29,1.7465419656328756,1.2423913960851252,-1434029.1629844792,1.568806807800474,1.31702744516285,2.495972411789368,2.748894766049298,2.5541468940501826,1.2508074124610928,1.2720927552634165,2.544059076436485,2973603.2543344893,993979.4247740862,438715.0713878312,-0.3405997458035342,-0.09652053016182682,0.0734806563927006,-0.023039873769126244,-1.379202120072981,0.9314188214062069,0.5911663271480261,-2.151645874018764,-1.0673135480285705
2021-06-30,0.5005375103275398,0.5422205889252609,6438624.419327892,0.4595571928247715,0.2202977043755503,1.7419317106370342,2.621744800247537,2.5272029278694426,1.3408327837802763,1.286573964592846,2.5294541772379158,3512872.4049888565,1348679.3006843461,576643.8401507784,0.07999036762207815,-0.4088453744557931,0.03672692136890011,-0.37211845308689284,-1.4302065902955758,0.7150819947100333,0.6708050335653897,0.45477041434711957,1.3271289803111697
2021-07-01,0.9861289430364018,1.5803154306334442,-8440828.472171322,0.9938137353609696,1.7235025482437225,1.3218116722438809,2.611387675618811,2.4835531926780168,1.3483950238245666,1.2823778403299486,2.4496902748810743,3097881.3569488134,1192805.106752997,328554.61962452723,0.4715926258140232,-0.6808784819444982,0.0501914827582819,-0.6306869991862162,-0.31513711944669187,0.7214189636328207,0.685897450153835,-1.0849341586161967,0.7422231095926938
2021-07-02,3.276781701279443,4.524916035690769,38076371.47427353,5.164150225869975,3.974224380519392,2.0015751196070375,2.6069098685604426,2.473060304944055,1.3415241904128794,1.317798247837163,2.435205238800509,4087904.4245273494,2033609.9980761746,465954.6698209087,0.3227372692502197,-0.2642311310952146,0.05270918791494059,-0.211521943180274,0.17389099035034575,0.7536237103529219,0.7495059298438563,1.381958837998489,1.2234274995760113
