Date,Open,High,Low,Close,Adj Close,Volume,AXTA.csv_MA_5,AXTA.csv_MA_20,AXTA.csv_MA_250,AXTA.csv_realVolatility20,AXTA.csv_realVolatility60,AXTA.csv_realVolatility250,AXTA.csv_avgVolume_20,AXTA.csv_avgVolume_60,AXTA.csv_avgVolume_250,AXTA.csv_log1DayRet,AXTA.csv_logMA5_20,AXTA.csv_logMA20_250,AXTA.csv_logMA5_250,AXTA.csv_log1DayRange,AXTA.csv_HL_20_realVol_20,AXTA.csv_HL_5_realVol_20,AXTA.csv_logD2,AXTA.csv_logD5,AXTA.csv_Mean,AXTA.csv_Variance,AXTA.csv_Skewness,AXTA.csv_Kurtosis,AXTA.csv_Shape,AXTA.csv_Location,AXTA.csv_Scale
2021-04-07,2.156066520086356,1.8759811859536557,1.375370641997069,1.223482740543847,1.223482740543847,1723636.7642483085,1.9746340594077438,1.8840748483182401,1.6299316558229753,0.42243507478272274,0.5698178230639398,0.6421027142725427,113495.45925989872,232902.76603088825,119153.38186047184,-0.5665840088674182,0.046946191037889815,0.14489881877506003,0.19184500981294986,-0.6919268375682698,1.5498451293915778,2.2669181883677556,0.17588826078655515,-0.30693858745392916,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-08,1.0392220013343376,1.2170750458178825,1.3850824965226884,1.614428771295639,1.614428771295639,882631.1256956495,1.9245192312136787,1.8243814130654208,1.630071536338145,0.36547243197677504,0.5549945355449253,0.642095483729036,94639.75387938821,238420.7208892571,124265.46132962895,0.4405088345581788,0.053435208695796405,0.11261707665268748,0.1660522853484838,-1.7837469511289166,1.5330199993654492,2.2118759512742328,-0.626200158620216,-1.384000430310843,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-09,1.8715088753759552,1.7459002052397672,1.9181770342338675,1.9856048999088003,1.9856048999088003,-1434829.5322244505,1.877670432565805,1.81778666889907,1.6353509264244095,0.3610683484598938,0.5234657242486577,0.6395558829716297,81911.31402436874,159810.65125630246,123899.32637899231,0.05917861244976074,0.0324122318394843,0.10576222981268638,0.13817446165217065,-1.758652625082987,1.5332741732460022,2.223956379345825,-0.2716484220171921,-1.4513920007137557,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-12,1.985317058691944,1.9831219466132204,2.043360749239447,2.105462895489012,2.105462895489012,70313.17609102745,1.8156054987540742,1.8175645946276522,1.6401286478264105,0.360880543018858,0.5253271096658045,0.638583905302652,100955.5401954954,172632.48491483618,122953.66106160352,0.05875671711956042,-0.0010784499558799004,0.1027227876106966,0.1016443376548167,-2.8094385724107056,1.5129385909896806,2.067043870874015,-0.7112416542270813,-1.170136210015383,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-13,1.7824849729888328,1.6841962732133169,1.745349338320704,1.5034895939882773,1.5034895939882773,527163.0759354951,1.6864937802451152,1.8007305354157954,1.6469868006779758,0.36756130285414773,0.5254498762355766,0.6277377500186768,155665.11701755816,183918.46533174082,126746.1614442814,-0.1702196407391897,-0.06554074802820528,0.08924499857175512,0.02370425054354988,-2.7943752936997934,1.4384040202233423,0.8799222310448318,-0.7295719696395117,-0.4376393020250913,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-14,1.5383981858325342,1.8324043779989907,1.7469729200136932,1.883819850178732,1.883819850178732,-655556.3749774538,1.818561202172092,1.8332188214414553,1.656306683792388,0.3427133854355301,0.5185566981851528,0.6136753628845403,123632.83627616959,178809.2372596182,115743.15691789758,0.20255981462224482,-0.008027700404058718,0.10148310624431281,0.09345540584025411,-2.460040885532102,1.4076926713419844,0.5212638174387297,-1.5066870951825952,-0.41500480218730357,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-15,2.134165599779731,2.0639186252225024,2.106176343559728,2.145265354152184,2.145265354152184,536001.2745712304,1.924728518743401,1.854799884579262,1.6582969324645607,0.3483311267477029,0.5193405373424295,0.6144536920884472,132373.1903032435,185516.3724933173,121093.45014358181,0.005187502442870566,0.03700811726294867,0.11198567987812645,0.14899379714107516,-3.1639682593254963,1.3855676832655273,0.5308304449773259,-0.4435163195395629,-0.6333010586718744,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-16,3.066514265545546,3.337951231487512,2.996744821192692,3.406437443913962,3.406437443913962,5742353.797388871,2.2088950275444335,1.9236066760871418,1.6715824102457146,0.49137013976532895,0.5620594904517606,0.6162055203368025,414721.33397226967,289739.0166849794,148960.59404234943,0.10512550918704847,0.13829050192110595,0.14043117220575685,0.2787216741268626,-1.0752676760416233,1.412639784667425,0.8134751322690496,0.42043095488378995,0.351242998402482,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-19,2.829176030157445,2.601999207187351,2.662053603624674,2.687359628028492,2.687359628028492,-1325222.4749075265,2.3252743740523294,1.974436827586371,1.6819889836705872,0.5158110116174714,0.5699816306259473,0.6112642745916187,308466.0732247565,257028.7258587444,141411.86647985576,-0.051426353181366215,0.16355483532098805,0.160306195113301,0.32386103043428915,-2.8125045201914847,1.4080500894962675,0.8138048927394141,-0.6123153556266248,-0.5414622824934148,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-20,2.563044743902971,2.4343875174469964,2.4603425005544466,2.145888067059964,2.145888067059964,-1293580.6225599402,2.4537540686666666,1.9902090691179901,1.6855349948000313,0.5159990358811137,0.5516319187575812,0.6113741985715259,281391.3212937975,213825.15994937604,137657.6729437354,-0.1776424208826424,0.20937943167317102,0.1661566753334332,0.37553610700660434,-3.6513916605430663,1.4360517994400068,0.9756683504451809,0.23154763931336414,-0.4425464932644792,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-21,2.1641179245275417,2.553433330230547,2.395245077412696,2.786898525909137,2.786898525909137,-49224.29988112487,2.634369803812748,2.0729129171860294,1.692251658429861,0.5037567982270463,0.5618087238587769,0.6142180581225304,249394.886284367,222261.69492335335,140515.96340243577,0.25291648477097484,0.239689165290375,0.20289484003955013,0.44258400532992515,-1.8439694816657488,1.4062578816980476,1.0397127252654055,-2.3072067777383536,-0.10194560230578092,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-22,2.8533380207977714,2.677741226487885,2.699559425072035,2.322994064555111,2.322994064555111,617470.881069677,2.6699155458933332,2.1169962479156315,1.6971123113524589,0.48375836183918025,0.5624266346434196,0.6143827467093194,278901.6972312628,201942.82408893135,146777.44018348504,-0.20563264557957925,0.23204862136835003,0.2210700534361174,0.4531186748044675,-3.8250108599985975,1.411693478490077,1.1767497827685394,-1.7310068697461631,-1.7274969901701274,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-23,2.52536899033009,2.775653099034379,2.4484586595291127,2.9404654574910936,2.9404654574910936,111499.48537633196,2.5767211486087596,2.163973283041572,1.702317263023272,0.5164103331448886,0.5439900352672329,0.6193819863957921,258334.90200493773,189582.41369422057,145721.75839142685,0.15218070085913157,0.17457170324885043,0.23995559602256847,0.4145272992714188,-1.1172006685750064,1.390312385182165,1.1628631135815088,-1.873618770626578,-0.7636297616358539,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-26,3.120698087588405,2.7560950436164084,3.027854512158566,2.5715476891668665,2.5715476891668665,1744599.064380546,2.5535587608364345,2.1782148438757263,1.7071528140976544,0.5238474856528561,0.5491691197598896,0.6214351378487857,390984.68473844696,215908.78094117987,149692.32464478398,-0.19354879148306695,0.15898231634073962,0.24367870054936744,0.40266101689010697,-1.3028379107463903,1.374746950500247,1.2982361512907672,-1.3920966635191991,-2.1557876201798076,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-27,1.3525585119490522,2.2454519975111005,1.328668340408953,2.375536859181718,2.375536859181718,923113.539086293,2.5994885192607855,2.2153773959186256,1.709732806656357,0.5092400916313296,0.5401456048693373,0.622869871241119,424017.21539815905,230097.49567394026,156328.99868339908,0.5632254650410504,0.1598919314252993,0.2590856659999258,0.41897759742522506,-0.08688375920351041,1.4865727526624066,1.3797578903916876,-0.5710559304953198,-1.471204127872527,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-28,2.805277301750749,2.505989047729603,2.9812745862342,2.5167323338375525,2.5167323338375525,-626638.3595928941,2.5454552808464683,2.243255086559763,1.7144867881688348,0.5097376812463389,0.5458478359141709,0.6244799002749788,424973.68141775986,233039.17407039859,154595.17945816135,-0.10854102672454664,0.12638155159158704,0.2688141877362981,0.39519573932788493,-0.7438395218620903,1.533993453448642,1.4251110604472568,-2.9037849175394363,-1.308717983151255,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-29,2.631730343313844,2.214805664157577,1.983416693921377,1.9330004987612208,1.9330004987612208,351711.07506822003,2.46745656768769,2.2466549658845256,1.7207045457823344,0.5073029608817848,0.5410447547660462,0.6188381294137463,376332.44224242726,229201.24066660213,160277.82641057606,-0.3085680968155637,0.09374546224366724,0.26670860158424503,0.36045406382791223,-1.4636551307164123,1.535686635156441,0.5485232004918663,-0.8152326474681569,-0.9416250379589219,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-04-30,1.6734499748983716,1.6749928066617414,2.070288820066807,1.8094638226646325,1.8094638226646325,-986140.945502212,2.241256240722398,2.2261357123603487,1.72386275959126,0.5166575941945787,0.541232074861022,0.6172600069476417,328310.5582617517,218813.9354249173,155581.8028133505,0.07814322210003083,0.006769312502931032,0.25569965464608435,0.26246896714901546,-0.9281203937162716,1.4777443099406105,0.5399518430845114,-0.34634489569240307,0.12310364260284243,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-03,2.0547898781806992,2.4834309701403363,2.154704796050531,2.429286309723292,2.429286309723292,-453249.6041626229,2.2128039648336832,2.2268106496191304,1.729050094172941,0.5169271328322093,0.5346645078799448,0.6177189496952239,314970.4133313939,218487.36398218403,155353.9830555522,0.16742392085198457,-0.006309886093462992,0.2529981805943589,0.246688294500896,-1.112530172368091,1.4037426772149828,0.5108248147464516,-0.7006032864366207,-1.9500892130868173,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-04,2.279196162451502,2.690425148281907,2.468234130035121,2.9508531911725946,2.9508531911725946,118711.9424999333,2.3278672312318585,2.2669008998511067,1.7400786849334289,0.5411053789062954,0.5487937551635993,0.6148030371149557,326238.14938016806,228018.785183049,153404.38409887737,0.2582715254090395,0.026538840640518282,0.26448332291443905,0.2910221635549573,-1.5042178245252524,1.0454939065842146,0.33145496417691883,0.13224626464565786,-0.5528352468649156,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-05,3.1889672301872736,2.882811733329792,3.054390320753839,2.7018246261941954,2.7018246261941954,26987.525892863283,2.364885689703187,2.340817994133624,1.7461401257461768,0.4895899490801506,0.5568007748593099,0.6167898240483188,241405.6874623958,234422.85901063244,152513.26001694123,-0.16576977983719582,0.010229248185428384,0.293092728934017,0.3033219771194453,-1.7627138816253312,1.0100752818879146,0.33215865561600066,-1.2999760638612274,-1.6869007006983974,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-06,2.6158589988075214,2.5189609746979187,2.624642075248314,2.7732875490162314,2.7732875490162314,-574930.0480243056,2.5329430997541893,2.3987609330196533,1.7510059821943709,0.4671587680118124,0.5510200093068426,0.6200798755260761,168527.62877639802,227689.89095469352,150059.62995208375,0.058440924656639935,0.05442958106005277,0.3147618563856868,0.3691914374457397,-2.247329204832935,1.0125826759492544,0.5253840051296211,-1.7284149234659403,-0.17401171902591736,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-07,2.761778935164912,2.737232581365287,2.7408684536084778,2.7620115359188877,2.7620115359188877,-431716.9715001392,2.7234526424050403,2.437581264820158,1.757034611404205,0.46326198712952404,0.5573779753857964,0.6225583424069724,218683.25681261354,215856.18205808877,148919.48825003786,8.421780490435576e-05,0.11089416643730811,0.3273787545879176,0.43827292102522586,-5.616906239920454,1.304914872875403,1.81838213191672,-2.8103003967459474,-0.048615080580490105,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-10,3.0448540494746226,2.9197233315716744,2.992987100968108,2.5376439243069733,2.5376439243069733,124633.70976540029,2.7451241653217764,2.459190316261056,1.7623807050912,0.4569920308044999,0.554895933246542,0.6235032157705489,221399.2834963322,199326.8936927625,147219.9509683386,-0.18221690710794664,0.10999415117228376,0.33316658767571183,0.4431607388479956,-2.6136890706423235,1.3001663506919374,1.6596017446096567,-1.4454346800447426,-2.2223182758163254,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-11,2.177440783466136,2.234949076080401,2.247296314229864,2.2985234294614614,2.2985234294614614,564157.5473005753,2.61465821297955,2.498942008034715,1.7689857011215477,0.4005810678279481,0.5430578118098435,0.620381374037344,223249.0070645862,215533.2902422408,145351.25946500088,0.054116694941947,0.045265940966082094,0.34546111339911406,0.3907270543651961,-4.394322872539866,1.3907921882780256,1.6205200762094016,-0.7689745545914853,-0.42720507541816294,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-12,2.0929484705064603,1.999139188564392,0.5883110209678719,0.5110728236517801,0.5110728236517801,4169406.986953095,2.1765078524710666,2.4303046567083677,1.765946540450943,0.586150041476419,0.5685990211678558,0.6246775833849612,464497.1751611137,272282.0260744637,160092.59042705278,-1.4098170101339194,-0.11029493277785445,0.31932979244667514,0.20903485966882057,0.3441768848712053,1.498895467072169,2.271951779239184,0.7063452519161908,0.7842447737504331,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2021-05-13,0.8503842888570716,1.6268553702549615,1.7609073448979302,2.4517679920007183,2.4517679920007183,79866.39354295377,2.112203941067964,2.4456297886007943,1.7706861446158348,0.5822995082449136,0.5599195331807506,0.625370423168787,441690.43110969977,263250.6256552735,166519.00626516857,1.0588763208238992,-0.14657074782026394,0.3229355482147189,0.17636480039445498,-2.0095276837636153,1.4756293443576818,2.2915814134848853,-1.8757201857789232,-1.1346969066241972,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
