Date,Open,High,Low,Close,Adj Close,Volume,SNOW.csv_MA_5,SNOW.csv_MA_20,SNOW.csv_MA_250,SNOW.csv_realVolatility20,SNOW.csv_realVolatility60,SNOW.csv_realVolatility250,SNOW.csv_avgVolume_20,SNOW.csv_avgVolume_60,SNOW.csv_avgVolume_250,SNOW.csv_log1DayRet,SNOW.csv_logMA5_20,SNOW.csv_logMA20_250,SNOW.csv_logMA5_250,SNOW.csv_log1DayRange,SNOW.csv_HL_20_realVol_20,SNOW.csv_HL_5_realVol_20,SNOW.csv_logD2,SNOW.csv_logD5,SNOW.csv_Mean,SNOW.csv_Variance,SNOW.csv_Skewness,SNOW.csv_Kurtosis,SNOW.csv_Shape,SNOW.csv_Location,SNOW.csv_Scale
2023-09-26,4.302122278076922,4.484448042878569,3.842921529699496,2.7447430298897477,2.7447430298897477,-343944.6396653219,3.217488279901994,8.493135145507525,8.560606496895337,4.213219146206475,4.996187934288846,6.8704269373518505,-249471.876699779,4481.982783991688,265877.3900504121,-0.4494209972874954,-0.9706571893758089,-0.00791283283756284,-0.9785700222133717,-0.44390476580533383,0.7901660364049241,0.734088354700767,0.018740503553516707,1.4050690138460575,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-09-27,4.370673031901333,3.9692098460296847,4.591332086945812,4.966204205925223,4.966204205925223,53966.95318500465,2.861504855861031,8.241392919844474,8.529466545014339,4.268434024745634,4.987270211933415,6.868999419840981,-180399.0240375359,84709.57949679696,272211.51857135096,0.12773879792144419,-1.0578217134764833,-0.03435744755710158,-1.092179161033585,-0.4746186767481503,0.7945163757860962,0.8412494856180658,-2.0087011876543053,0.5765668015372764,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-09-28,2.6611929543174284,7.088346874805026,0.9942786577216368,8.960141338874834,8.960141338874834,1561376.7898030202,5.053358041108373,8.178832359178484,8.535846769724525,4.247157769802436,4.9874118325921195,6.868654318427961,-21233.771315874543,88505.3850033753,282231.4323143259,1.2140114999667875,-0.481496416113581,-0.04272516572599314,-0.5242215818395742,1.8073158746399165,0.8796385809462297,0.994133068574435,1.8270298112413796,2.3941853017436276,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-09-29,12.248002399949058,10.129703826725615,14.20354867410991,9.144504573979203,9.144504573979203,-48152.15282258857,6.129526908143598,8.116847572152304,8.538836093179048,4.2222509963156645,4.988951401423903,6.868756346883522,-22395.0562463774,106776.93043956828,279268.4399024689,-0.2922097484500976,-0.28082427827797823,-0.05068286089510301,-0.33150713917308117,1.404587233472222,0.9087931563921076,1.06045101133271,1.429904553334793,1.6828453014837725,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-02,7.774885633864699,6.501235543587498,7.0184451033080535,6.525173391720912,6.525173391720912,-707674.0425082124,6.4681533080779845,7.968335873138031,8.519069935485073,4.223446778476705,4.992239433943001,6.867406964204358,-13068.155420932442,129276.81715359008,268265.5034428218,-0.17523122218682688,-0.20858502816558552,-0.06683150023365107,-0.27541652839923664,-0.6593071486501587,0.9273695498172924,1.1792177083494306,0.8899335930614353,0.5265800680218382,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-03,4.553345233621172,5.72144803933972,5.563916023758225,4.719196270782504,4.719196270782504,367768.76799284434,6.8630439562565355,7.638114587962773,8.451087611639112,4.205451302606196,5.009226530506376,6.8202142478639844,52913.778524568,93114.96702681112,265729.7529839345,0.035776324479708396,-0.10699972231993686,-0.10114435348050327,-0.20814407580044011,-1.848126567840413,0.9461236751437871,1.5251401830872793,1.4873399490716415,0.680291519971503,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-04,7.749280729524486,7.323532495668033,7.903024782496104,9.203707024959698,9.203707024959698,-829036.2656886694,7.710544520063431,7.694794396811358,8.418182367553575,4.219196727045606,4.99380234272704,6.7965233936191005,93477.69218052292,105693.40588649365,267459.83023521263,0.17200631042849104,0.002044762380721972,-0.0898498862428744,-0.08780512386215246,-0.54560292633738,0.9600916439630058,1.5315146535902726,0.9852694930040359,1.4439741379652205,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-05,10.596428172645886,9.79155528855432,7.897470022530285,6.284331186989874,6.284331186989874,535677.6024015825,7.175382489686439,7.461384909574297,8.36829365148836,4.158174092732917,4.988185007785317,6.76603848168853,132604.87952528332,119614.16769889186,270969.15829341975,-0.5224575572703727,-0.03908497280894708,-0.11470895720104711,-0.15379393000999425,0.6387360127706428,0.9427794929434758,1.2574662065082824,0.44797202871559666,0.9842521950127231,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-06,2.8955596900761265,13.58336407446656,5.982433619951422,16.657788018279703,16.657788018279703,1932799.5196124932,8.678039178546538,7.499244371200476,8.425935403420604,4.241664621331205,4.7520967853283365,6.775060286754068,6805.103228059993,83575.81812368457,278862.1494460638,1.7496994336671516,0.14599333710366758,-0.11651223222762139,0.029481104876046257,2.0282706680242377,1.0321343638907607,1.4696940200860593,2.0087616667506514,2.0166725798549936,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-09,16.049558405551167,13.739402296268906,17.07134533248579,13.835081795889424,13.835081795889424,-1734844.9874667218,10.14002085938024,7.353644776175837,8.512827160340727,3.9472786111058076,4.772584718814572,6.703919166033161,-78730.85690622086,80048.39585793986,261880.46994337506,-0.1484738100597369,0.321293977070967,-0.14637802544189102,0.17491595162907594,1.2035556281851345,1.0525492602783486,1.5204817557540702,2.0216469767165433,1.9892307434736776,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-10,15.898959217847164,14.688717600648417,16.348882455691452,13.11490465772691,13.11490465772691,-282970.7941810421,11.819162536769122,7.491361495958936,8.582300405788168,4.102697167314376,4.688392150939565,6.660947226693823,-32348.852275886886,107493.64210344618,240256.52560101132,-0.19250430550628747,0.4559716019232724,-0.13595143395541243,0.32002016796786,0.5069169077044026,0.9514917221736597,0.9471541414354776,1.2649409042442723,2.1277206689760235,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-11,13.556301738015208,11.767746562466913,13.021184752424617,12.10793619955271,12.10793619955271,-1149351.1021149617,12.400008371687724,7.620873681610336,8.606884252981544,4.209523247621113,4.511757372182561,6.662578820781229,-8832.856366276112,91669.59221858587,243863.3717192974,-0.11299039026389919,0.4868061282415463,-0.12167135806200825,0.36513477017953794,0.22589032743450238,0.9434422559078496,0.7141779726221067,0.5464701015384508,1.0661680107196494,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-12,9.873819542372132,9.292981387562534,8.84204161589463,7.72996465998817,7.72996465998817,-3117.8756592597347,12.689135066287383,7.620499755812429,8.625400021162774,4.209512680078757,4.4556816503566425,6.6536422813434255,-33617.692007648446,102962.08673071169,231672.51376316225,-0.2447824728395995,0.5099041684181339,-0.12386938880693138,0.38603477961120247,-0.7964214923708529,0.9773504733761783,1.060329304152087,1.6836061680650745,0.36854761511793926,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-13,9.251478970255192,7.663715897139042,7.480434975188061,6.3077987113190375,6.3077987113190375,-203423.8886602172,10.61913720489525,7.518405769213584,8.647247032971885,4.215653548028335,4.438936519215775,6.636942232299931,-178952.62795003795,70314.01080882206,235680.57836662538,-0.3829966688916478,0.34530365332449486,-0.13988689149144512,0.2054167618330498,-1.6967352105626587,1.07124286706879,1.141022680952169,1.7578816221392923,2.3369854865669475,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-16,6.890832853781646,10.37486297148321,8.604853863391213,12.850900733431216,12.850900733431216,-204642.6444612292,10.42230099240361,7.765781260878384,8.624077506323777,4.381338165073853,4.492149541484412,6.6119695894954535,-42824.05277144987,88498.4821531657,233077.20493856378,0.623221948518111,0.2942207718942346,-0.10483093674900372,0.18938983514523083,0.570984692387186,1.0711052945234967,0.9828904522838366,1.6333372491849705,-0.01594539229379452,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-17,9.341191806042389,9.366114732158806,10.522448756157829,8.001560663699053,8.001560663699053,443338.0679644533,9.399632193598038,7.824831741631423,8.58547729227078,4.375883374306095,4.491577747958897,6.587177496734968,-36144.444047885816,112793.97729484325,230408.71232616954,-0.15479724084425053,0.18336832664167,-0.09276985534705913,0.09059847129461086,0.14525467660876465,1.0705513144539027,0.9260412373834445,0.5269520623767037,1.631853592150416,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-18,9.506449246310382,7.342924134285127,3.513131923252729,2.746281880609345,2.746281880609345,30097.74638626864,7.527301329809364,7.624839769355387,8.550841042184295,4.516908977771136,4.458505273971045,6.595051257472016,-10844.0444141304,117528.20198159994,248063.06591096875,-1.2417224828841915,-0.01287471997812484,-0.11461833720018806,-0.12749305717831294,1.3428105487266557,1.0982160728026427,1.1859353310645673,2.312992631472458,2.2366220183490677,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-19,4.630501737196198,5.868393422478022,7.220331431425805,6.139445918368708,6.139445918368708,-489808.5956956085,7.209197581485472,8.031768294641918,8.518414838449907,3.9331302386887446,4.417172239516283,6.586861003859,-186576.79274391514,61215.82351987052,247441.2043845954,0.282069267987067,-0.10804706209429728,-0.058825556951685704,-0.16687261904598302,0.30153912519958354,1.0704369518056158,1.1216013603805894,0.6217128017307683,0.46406021561419303,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-20,5.121598883280868,3.352935497120896,1.7338024933527834,1.0760933570106204,1.0760933570106204,738813.9373286534,6.162856510623788,7.897389950552293,8.460896175039347,4.127725719479115,4.483261735847066,6.5888222360485695,-37057.72582657825,85660.14589411858,254739.66430418778,-1.560129451195448,-0.24799192955946706,-0.06892277998611325,-0.3169147095455805,0.4818908231236403,1.055203985338647,0.4629980727418122,0.5129365084397197,1.6547372964965377,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-23,-0.5993494403809336,2.510744104400615,2.300894809573961,5.240882451106373,5.240882451106373,-452956.0566544486,4.64085285415882,7.917832003505163,8.43793488490425,4.112731103400332,4.416338623400222,6.590006052363881,-39304.18304519784,79661.81854507286,258732.9079615379,2.168400368893251,-0.5342192772986324,-0.0636201653626113,-0.5978394426612438,-1.5613656495767612,1.1277853618034464,1.0588188706961321,-0.10695793834463932,2.0294655742787038,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-24,7.320372881119795,6.649477406334867,8.562320804358407,8.256134766804124,8.256134766804124,-545672.7247624907,4.691767674779834,8.193401590350883,8.397106047831087,3.928381297386614,4.33200500319442,6.55919117753139,-49390.58730005628,91327.92402528058,258559.38904946492,0.12029526538503355,-0.5575197318483677,-0.02455798213930485,-0.5820777139876726,0.6485908251226824,1.1248983372597077,1.08285707062456,1.9713051504242123,-1.3681633140374745,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-25,7.707956973697293,4.884059370803712,-0.1298639122051099,-1.3268285396919597,-1.3268285396919597,1802228.553589981,3.877145590719573,7.878749953070022,8.382073075770332,4.421545802863298,4.438016833017516,6.577200844816897,38022.492720192546,148001.9416779578,256081.865180209,-1.7594616304763169,-0.7090700454882323,-0.061926011754498425,-0.7709960572427308,1.61221869906237,1.1567103544147805,1.155545708551566,1.882165368562972,1.4044069386109275,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-26,-1.5601520549882082,-0.956080963813264,0.3801530447556587,1.442655818090799,1.442655818090799,1098190.0341639072,2.9377875706639913,7.50287567703082,8.358850369327685,4.638962845784456,4.373215427771433,6.59145378526257,14863.154938236892,132906.91545328742,266305.7709455086,-0.0782975546176044,-0.937629599583338,-0.10803453135148121,-1.0456641309348191,0.2898552158908758,1.100379980310539,1.1555449734777512,1.9189028485593644,1.5468793180066986,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-27,4.918486925744332,4.237558069379972,6.421893547487997,5.908753267649317,5.908753267649317,-653811.3100042166,3.9043195527917307,7.341088111714328,8.386567681662294,4.635119517574375,4.3116678859046935,6.5663758883471015,-15419.802920844511,70996.70817711044,250729.5620832516,0.1834339083561846,-0.6314035578792064,-0.1331442646888772,-0.7645478225680836,0.781311653278601,1.0734021396154316,1.1752907457571715,1.9790107725159722,1.5753970222178824,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-30,4.9755698821073935,5.055918137449737,6.392758590787395,6.224474691384373,6.224474691384373,-1385860.901569071,4.10103800084733,7.326053176697499,8.392518525664222,4.638391926522307,4.294109176609405,6.56372852589523,-49329.14587388744,24949.036892796245,253149.4414694434,0.2239491386461726,-0.5801968103504649,-0.1359037343199866,-0.7161005446704515,0.29030895916498367,1.0550036493597421,0.5418653417879207,1.5648209915504032,-0.01654385777451275,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-10-31,6.185654016193965,5.5527719286720725,5.025559359763108,6.9907072029036215,6.9907072029036215,137846.51768192067,3.84795248806723,7.4396287233035565,8.400346603781921,4.598842414501862,4.289939610213043,6.5608729825025085,-60825.25838943363,71222.31436095342,260731.87782022374,0.12234898208265822,-0.659279759266678,-0.12145202253495575,-0.7807317818016337,-0.6401514552036645,0.9600113164274757,0.821386267652002,0.07876860581588256,0.23541006025024355,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
2023-11-01,6.600608724134176,5.485781013301533,6.372311942011052,5.73831515428769,5.73831515428769,782138.0995755387,5.26098122686316,7.266359129769955,8.445997808526151,4.594159496348438,4.130228831330087,6.501987032841948,19733.459873776777,-37122.585480559166,255183.5391300939,-0.1399962355924139,-0.3229378042567824,-0.15043733840281578,-0.4733751426595983,-0.1204392655152484,0.9450930986391797,0.5317024913581724,-0.7212184433179835,1.9551733547802819,10.820692656186681,120.54446860987119,-0.03547197529257619,1.1384366119849094,0.01152863735041361,-942.6120408961242,953.3659966643518
