Date,Open,High,Low,Close,Adj Close,Volume,FSR.csv_MA_5,FSR.csv_MA_20,FSR.csv_MA_250,FSR.csv_realVolatility20,FSR.csv_realVolatility60,FSR.csv_realVolatility250,FSR.csv_avgVolume_20,FSR.csv_avgVolume_60,FSR.csv_avgVolume_250,FSR.csv_log1DayRet,FSR.csv_logMA5_20,FSR.csv_logMA20_250,FSR.csv_logMA5_250,FSR.csv_log1DayRange,FSR.csv_HL_20_realVol_20,FSR.csv_HL_5_realVol_20,FSR.csv_logD2,FSR.csv_logD5,FSR.csv_Mean,FSR.csv_Variance,FSR.csv_Skewness,FSR.csv_Kurtosis,FSR.csv_Shape,FSR.csv_Location,FSR.csv_Scale
2020-07-23,0.5108588318813858,0.4661861596784806,0.0606664548055349,0.2040810033973787,0.2040810033973787,-1093574.6233862387,1.167832429409065,1.3345407237854006,0.6422008535125279,1.272371309841509,0.8019841252037136,0.4078498948451397,2855691.109257884,938546.0912218719,241583.32848493016,-0.9175763029801768,-0.13343779939243366,0.7314413738171373,0.5980035744247036,-0.9025858125926577,1.7908846736770985,0.5599460234650817,-0.00843097005259352,-1.1828372905242206,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-24,-0.2554328766188849,0.2703612511805939,0.1109089480410006,0.8473344185465983,0.8473344185465983,-2526929.9019875927,0.7916950107320833,1.3446535034688383,0.6432998547566128,1.2673971080340598,0.8011649516086949,0.4080316842460619,2722322.694208585,891690.4709465764,231631.0581580903,1.199135782511937,-0.5297154104181602,0.7372806879695711,0.2075652775514109,-1.8360104413557357,1.7602048145676128,0.49509668374604543,-1.444135283825371,0.6316371852768018,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-27,1.2358738050361104,0.9091546155851996,1.2195569959188737,0.938805478458935,0.938805478458935,-2383928.30938207,0.7594581550174716,1.3623418054902696,0.6447652835163757,1.258676304068207,0.8004218805497708,0.4084338819273732,2611391.241382486,864555.4119844434,222203.47321936462,-0.27492523376243766,-0.5843551886508964,0.7480740646918349,0.16371887604093838,-1.1698858221017228,1.684578122704824,0.4275449473150941,-0.30825971391014984,-1.8252069811281382,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-28,0.7608565816338064,0.7361118195686362,1.1034121004795576,0.6480222384801877,0.6480222384801877,-2210594.257793935,0.649925507853047,1.3590272514468131,0.6451083573661185,1.2605584921318016,0.7999896711763214,0.40840031632213686,2462990.900461477,832473.057217226,213373.44437748918,-0.1605198652927673,-0.7376667135039537,0.7451061679206701,0.007439454416716441,-1.0015755613571309,1.6855478600301577,0.4637835999923514,-1.6128829393989221,-0.602094714108335,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-29,0.5469779277287774,1.0749180173974722,0.6083325513805082,1.5862333839036022,1.5862333839036022,2198853.0961732324,0.8448953045573404,1.3947584032445124,0.6491851053838635,1.256135670142064,0.8046723611105131,0.41268238732479534,2544002.39047034,870555.665750122,221422.75248147117,1.0647090937867454,-0.5012637718696111,0.7647585992728057,0.26349482740319435,-0.7623140685791154,1.6836944408587728,0.41932818790956344,-0.4347478345501287,-0.025472708676714344,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-30,1.629425441496991,1.3814096322225264,1.3333436837907635,0.9422138985150088,0.9422138985150088,927116.8193601398,0.9925218835808665,1.4047194694509808,0.6506816203971162,1.2514764541502081,0.8039270602709333,0.4130652886052358,2598765.983253078,889056.4348737262,225146.5660232979,-0.5477504244950149,-0.3473438346945271,0.7695724357522331,0.4222286010577061,-3.0351812853847635,1.7244414801401327,0.915514394284919,-1.2235238191607942,-0.30363139590802884,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-07-31,-0.2868321324016971,-0.682336706938127,-0.6140974204342733,-0.3806468719727292,-0.3806468719727292,13915976.885113884,0.7469256254770009,1.342965706619238,0.6468850267419047,1.3092005423392872,0.8191812154677631,0.418154251784105,3279714.32786866,1122975.5303794406,281249.1443975545,0.28297496001161937,-0.5866700454015762,0.7304670846787776,0.14379703927720147,-2.6847348315413333,1.7125282608613246,1.0483034123889643,0.6764486610293828,0.20537159387543907,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-03,-0.0308076223657494,0.1675598026283342,0.3688334730187002,0.3836437593874748,0.3836437593874748,-6503311.944424181,0.6358932816627089,1.3197654832121635,0.6461448232824817,1.3224838935879952,0.820804958642428,0.418456893911731,2919209.6098598945,1013969.9703778737,255140.53377259598,2.5219522733010917,-0.730178582430087,0.7141856722582642,-0.015992910171822656,-1.6030897527532442,1.3137817873544007,1.007467826570453,-0.5823750835280339,-0.5884958219659322,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-04,0.380721581788018,0.1503794314539916,0.6072621745002955,0.1074589876172602,0.1074589876172602,-4384900.009996293,0.5277806314901234,1.2971931653142996,0.6442995513899067,1.3398919443216626,0.8259241218662889,0.41981437009777345,2703633.9609922166,940074.2298532809,237912.55537659902,-1.2649590872952123,-0.8992773789087944,0.6997943457513798,-0.19948303315741475,-0.7833285007775399,1.2969002022334533,1.0552445875796503,-0.7172229712645777,-0.6151436258763852,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-05,0.2700005579687712,0.4146741937658671,0.3954462311623938,0.2653025398126143,0.2653025398126143,-2717991.531726802,0.2635944626719258,1.2733637842871435,0.6430855592821332,1.3544464411004364,0.8287415951885615,0.42047187311296075,2531871.872339405,897842.9715575278,226785.91439027182,-0.01755319108859664,-1.5750055311561555,0.6831395489754533,-0.891865982180702,-3.951389673851767,1.366582599385298,1.2388871392540821,-2.1341831361008676,0.2783366729896417,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-06,0.2980204483171338,1.0776433880903689,0.4165295011064955,0.8913163883356816,0.8913163883356816,5204091.134484034,0.2534149606360604,1.0738052943985053,0.6443756769881575,1.0558035592325774,0.8280563701169649,0.42073770834051133,694718.1790592041,986179.4532641575,247936.2515373384,1.0955373553053953,-1.4439356627521471,0.5106820631192721,-0.9332535996328749,-0.4138291589883598,1.2529278076259869,1.446289506290406,-0.24352816201389457,-2.977941272548857,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-07,1.3565810236093316,0.8754470369646867,0.8791978989941232,0.7073380291671274,0.7073380291671274,918105.9929476744,0.4710119408640317,0.8845940883150181,0.6449300303973576,0.6850632193139373,0.8276495982702133,0.42072896542551824,-622282.9386140255,1002421.9819607566,251366.5900626756,-0.651214190946614,-0.6302454366733533,0.31598705161404966,-0.3142583850593037,-5.585769590900537,1.6024729486620908,2.220739541319344,-0.8163651074704523,0.08432727070864741,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-10,0.3576473043242867,0.6596936624429901,0.6626658333220057,0.8539970618056785,0.8539970618056785,-2139334.678656462,0.5650826013476724,0.853944690045995,0.6460312531081766,0.6712082559693024,0.8268956117820759,0.420915148596344,-2167099.3383098952,967955.7471852753,239825.44855334112,0.8703804359372785,-0.4128945084008574,0.27901854390029657,-0.13387596450056083,-5.818462657475443,1.7374754778833907,2.5814126805217525,-3.288243948985673,-0.7542711593956632,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-11,1.0125181156921403,0.7964250208086394,0.8357885158497567,0.5245000817221239,0.5245000817221239,-1637325.1010600843,0.6484908201686451,0.8243458736803376,0.6458747760983695,0.6720737343092391,0.8273892432149142,0.4209531782772369,-1574654.8032623122,927104.1808067061,230988.88715578377,-0.6577501072163354,-0.23994234327896938,0.24398455150804924,0.004042208229079867,-3.234916413963932,1.6760261104983585,2.1835494025484574,-1.6991550515441762,-0.874570515024712,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-12,0.5241977736969297,0.2783058240303226,0.7387553222178678,0.5931456598840601,0.5931456598840601,-2805097.076267183,0.7140594441829343,0.7629158169657777,0.6458581928127725,0.6310038321643245,0.8274061350197965,0.4209551815402727,-983112.2849901147,888463.7643010371,222333.1488973508,0.12357095718598951,-0.06618147953453989,0.1665677296509906,0.10038625011645065,-0.7755520966458573,1.6379168947470142,2.5585287558965906,-1.3438043750922244,-1.1152200774814238,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-13,0.5145097242131893,0.7198309901329019,0.7816935396261862,0.5584419284562188,0.5584419284562188,171635.62620706065,0.6474845522070417,0.7653134564582584,0.6458406306666352,0.6300846333105307,0.8276589091290998,0.4209587508349306,-585724.3221268092,868940.3434094744,223057.93892592046,0.08193617999351195,-0.1671905612136222,0.16973272531513214,0.0025421641015099055,-2.7828402986513625,1.5974541073139166,2.099737775171617,-3.383106608926951,-1.0999898574420335,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-14,0.603942328381466,0.3907773178129297,0.6619757556490722,0.6665770409175611,0.6665770409175611,-1875025.7043682383,0.6393323545571284,0.6622412329075611,0.6461500138994012,0.42847185996944265,0.827279447691133,0.42094540112574896,-994147.4469266974,851792.5257962507,214788.85896226543,0.09867701264873381,-0.035205453880312425,0.024598193239566635,-0.010607260640745813,-1.3049044831237016,1.5680093096719545,1.9769215269941562,-2.6114039002121454,-3.2000298253482664,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-17,0.6219714913450023,1.4118929682576749,0.7781469192095294,1.1127004235842453,1.1127004235842453,2527458.31456446,0.6910730269128418,0.6628767662351737,0.6482812522704409,0.42916419351839324,0.8272115356699666,0.42195617367299193,-539702.512222973,898216.3120825177,225508.2144834643,0.5816508960067308,0.0416564011646159,0.022264466491400733,0.06392086765601677,-0.4561069583397346,1.5880793055727263,1.2334804077157044,-0.5901241033536934,-1.3520731949825617,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-18,1.292569682570111,0.9104357808929072,0.974714808387322,0.774261603603696,0.774261603603696,-2408133.077619477,0.7410253312891563,0.641805572700243,0.6491084730280267,0.4116141367343216,0.826529062897761,0.42199979745334765,-475032.42065970396,860603.8397354668,216505.1363573641,-0.5124777123066327,0.14374939842583048,-0.011314429894571725,0.13243496853125886,-2.7445218674367498,1.5910209088833174,1.093561975633694,-2.2285490413410027,-1.3872487288576505,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-19,0.6992164159778973,0.5109901748723598,0.7423062536095895,0.5938427498084913,0.5938427498084913,-1957607.9245265203,0.7411647492740425,0.6409284901715607,0.6490793240247127,0.41170105102013366,0.8265166360534904,0.42200337646658254,-439025.8136172298,829845.5414262506,208636.13722759514,-0.1633457489418923,0.14530504338411712,-0.012637043332124358,0.1326680000519926,-1.463970197516461,1.5971697476009834,1.001238482949083,-0.6561256650705681,-7.268596139125101,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-20,0.4561573366742699,0.3817263321277977,0.6448676966474274,0.5004731030898331,0.5004731030898331,-1015580.2357950924,0.7295709842007654,0.6557480951561835,0.6487352980657486,0.400325980856912,0.8269953686774754,0.42208966234532935,-435126.09423767263,814402.4380384275,205155.24821783943,0.0927160706616317,0.106679954597216,0.010751941628139272,0.11743189622535537,-1.3350638835306812,1.5827457614865927,0.8211992617247099,-1.295399366593934,-2.847849906620234,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-21,0.5217000808315344,0.4678740483043118,0.731821793322764,0.6979872767671562,0.6979872767671562,-774230.0506822041,0.7358530313706844,0.6482807380672113,0.6491965452613933,0.3979500450497557,0.8265510420634382,0.42208018876846876,-347491.10167240317,802699.9783380812,202365.33674426423,0.29110800950189175,0.12670657286145162,-0.0014116738042908952,0.12529489905716076,-1.3320041309638104,1.5917797890492105,0.8200007385542066,-2.261975662260688,-3.460621456717489,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-24,0.7823865333986735,1.5720235425149447,0.6878716284564259,1.7928537120316168,1.7928537120316168,6867262.338372825,0.8718836890601587,0.6909831497458454,0.654085352226369,0.470055611347914,0.8343780553727845,0.4282005737495249,115068.43071534159,917947.5300963969,230062.00266884483,0.8292149752362026,0.23254059275401867,0.054877587220025864,0.2874181799740446,-0.12312638262626532,1.640838848782384,0.9288537647663866,0.25648595094182997,-0.38543708202888793,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-25,1.4600343802462277,1.833393704978988,1.3981009310871766,1.8018564834286843,1.8018564834286843,3698722.7713271575,1.0774026650251565,0.7486748619932703,0.6590355681576447,0.5313201298743198,0.8417927748793146,0.4342688475596305,410534.2821713962,978132.8955728133,245044.37704177995,0.2103575295212747,0.3640036906810928,0.12752728716193254,0.49153097784302513,-0.8317364308561551,1.6470307089855283,0.5553168162225444,0.09882146860963825,0.027221003587410305,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-26,1.9127138264921568,1.5834424683857264,1.4578559240667095,0.8469841476731013,0.8469841476731013,-1100090.119384028,1.1280309445980783,0.7117124001817452,0.6600653101283585,0.4944191964286829,0.8410086300437888,0.4344086120036016,245587.12139353313,958865.90742671,240804.47672724217,-0.8145963855281826,0.4605549673557192,0.0753351126156166,0.5358900799713359,-2.0747601619050156,1.6188827736928473,0.7207198237027398,-0.05565060066453395,-1.3738070615322282,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-27,0.8837839834261096,0.4634331589285168,0.6335319520160585,0.7206303032104735,0.7206303032104735,-2142508.3253764296,1.1720623846222065,0.7006332204165184,0.6606253234009162,0.491455952832829,0.8403982375836064,0.43439603536988625,92105.8641567047,925018.6244725267,232370.50523432973,-0.2040864199579131,0.5145356711862782,0.05879768057169814,0.5733333517579762,-1.771375874916829,1.6057592205304372,0.7747318419029801,0.0780957491653012,-1.5134134417933147,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2020-08-28,0.6436834082520395,0.5463091683258288,1.0012127546436531,0.6820869489903725,0.6820869489903725,-3154571.023817545,1.1688823190668498,0.7537699114646735,0.6610796660907985,0.42076104514990853,0.8400136944822787,0.4343586932463153,-761421.5312898668,858786.2018296617,219856.50407419426,0.05795013777005934,0.4387161241401355,0.13121280805337815,0.5699289321935136,-0.7876697806873666,1.6224574952472863,0.7942178678076329,-1.8024330375370559,-4.141415555076376,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
