Date,Open,High,Low,Close,Adj Close,Volume,FSLY.csv_MA_5,FSLY.csv_MA_20,FSLY.csv_MA_250,FSLY.csv_realVolatility20,FSLY.csv_realVolatility60,FSLY.csv_realVolatility250,FSLY.csv_avgVolume_20,FSLY.csv_avgVolume_60,FSLY.csv_avgVolume_250,FSLY.csv_log1DayRet,FSLY.csv_logMA5_20,FSLY.csv_logMA20_250,FSLY.csv_logMA5_250,FSLY.csv_log1DayRange,FSLY.csv_HL_20_realVol_20,FSLY.csv_HL_5_realVol_20,FSLY.csv_logD2,FSLY.csv_logD5,FSLY.csv_Mean,FSLY.csv_Variance,FSLY.csv_Skewness,FSLY.csv_Kurtosis,FSLY.csv_Shape,FSLY.csv_Location,FSLY.csv_Scale
2020-12-11,12.278605973228473,10.87187410970455,13.311137239667808,8.372864632093439,8.372864632093439,-2634770.042165449,9.651812818935522,6.7997265509072635,4.641857708415508,3.6180725435544105,7.99648533013328,6.120811498325446,522661.5212272957,792630.2231644763,591676.8850815017,-0.38286232028104605,0.3502633563208901,0.3817677439664172,0.7320311002873073,0.8916959977784633,1.1778573549275737,0.7072436138905075,1.2552187472076726,0.9644237844745782,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-14,10.613686408317427,7.240313818802207,8.741605123114361,6.683020196553315,6.683020196553315,-4682754.885451985,10.059777650427156,6.830857483607721,4.66900747450331,3.614052732290578,7.997787290351851,6.114724449520287,182189.82737196557,637452.3564502554,571575.5441257298,-0.46257432826679934,0.3870948497334546,0.38050369548429336,0.7675985452177478,0.4063256073139421,1.1448910276089828,0.7288006196618998,1.7399626342509729,0.7128636068164993,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-15,6.959291400098486,3.942201580660466,5.369432407734934,6.719228131302884,6.719228131302884,-2756526.080532972,7.803904508323501,7.025644872333553,4.695158654408869,3.489538598841991,7.916369752492972,6.109433100220645,165152.11375838675,529703.209352349,560556.3972504295,-0.03510437230790793,0.10505717865816898,0.40303510348455873,0.5080922821427277,0.35573608229816545,1.1338559297866453,0.2242072714535058,0.5029768026726189,2.4229750131518397,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-16,6.405204184625177,8.013685165767683,9.340496943409718,8.064172716259733,8.064172716259733,-2104962.079881821,8.443887282781498,7.124766661972077,4.724875825521619,3.489471293887627,7.883552390493724,6.107672324171021,156755.49231663658,543882.6841727276,553613.1333271884,0.2303203155037825,0.16986580468119922,0.41073569613405847,0.5806015008152576,0.28277890477885365,0.8962647367051143,0.24044248071615296,0.32291830982526243,1.1631238945340876,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-17,9.264514722561051,12.59097586825088,9.154132179685476,12.996379988076896,12.996379988076896,3768809.3726604097,8.567133132857254,7.397452483478001,4.773681154611721,3.728735092403176,7.94272837652563,6.124868783363607,396295.14343808393,628842.7457320981,568683.3279957045,0.3384793753518334,0.14679747110700458,0.4380179441540049,0.5848154152610096,1.2345535178010252,0.8944634270428887,0.4122178465491129,1.8369163516146902,-0.48413622497705255,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-18,13.824667783175784,12.432448155864163,11.841160936671216,10.93551682445792,10.93551682445792,2959408.980264313,9.07966357133015,7.691357498367232,4.81540167227461,3.766055945047283,7.974913135689759,6.131197830604612,670359.7868976368,711304.244215065,580649.3635023943,-0.23443860063286798,0.1659398446267242,0.468277832880531,0.6342176775072551,-0.5254533911480491,0.9200393293317619,0.6238137968160977,1.0547802505217279,0.9410427348431198,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-21,7.209998744322434,9.460619258672168,9.813208038389376,8.998521925103958,8.998521925103958,-4109800.732312913,9.54276391704028,7.756379157601796,4.849294004474418,3.77738734165357,7.97169430363495,6.130807275462827,452347.2893126664,677576.7837818151,566229.2277603967,0.2215915561658358,0.20726754036708706,0.46968249363418335,0.6769500340012705,-1.0424528310867687,0.9759306616511518,0.8767580659896803,1.3857587334402277,0.839626393451301,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-22,11.08855334512768,12.212287239581514,12.159376699771798,12.24054364793703,12.24054364793703,-843872.2642794638,10.647027020367108,8.040742804326992,4.890031306571753,3.894310661418947,8.017941402572353,6.145990654716655,432377.64319012145,665799.5109394859,561205.3285551002,0.09884034571301425,0.2807592326466091,0.4973227618929964,0.7780819945396054,-2.9391527197043095,1.192278211834083,1.5666701348916643,0.26622359495354114,1.708616150126549,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-23,12.297948336389863,7.665523084403432,8.546142223437371,5.999563867492753,5.999563867492753,-2825098.1755694924,10.234105250613712,8.152784067731083,4.907086083910605,3.7956154869612218,8.002913000344908,6.143117966910486,343959.71931632765,552583.2410746287,548306.2621489251,-0.7177456687109692,0.2273663224140804,0.5076791722848383,0.7350454946989187,-0.12713005181315493,1.1897047614907987,1.5190628727586193,1.0982649142109902,0.7249407889875573,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-24,6.697090786912156,5.821497788189049,5.261807433521568,4.259015692268974,4.259015692268974,-2396785.381579183,8.486632391452128,8.043426720637768,4.922671183729148,3.877987381084841,7.9966989246486975,6.1364814975460185,255109.78040699643,547862.1506580834,538997.623383539,-0.45263514576102437,0.05363706431542527,0.4910038947274029,0.5446409590428283,-0.5803715862733692,1.1907766465257,1.1086131765330764,2.0771298662744355,2.1676085762013115,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-28,4.879127523237258,3.798240148857559,-0.0873512444408106,-1.3438899508274886,-1.3438899508274886,753774.2980260188,6.030751036395046,7.641501640066434,4.911979814861089,4.405788496521541,8.000271907975444,6.145090208413131,400145.92413634784,555835.0856586474,543794.5855127899,-1.289398060735348,-0.23672258064599017,0.4419170521279599,0.20519447148196973,1.3572751970218186,1.213929522605945,1.5572648232617194,1.9938092794087607,2.5079236133506035,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-29,-1.3923149410251767,-0.7872792601309442,1.795641322800947,1.9271184306998208,1.9271184306998208,-654119.7821601075,4.616470337514218,7.419712763317513,4.909462021784449,4.581679823644734,8.008423403496117,6.1461880063804815,275603.38690339646,552937.9024288043,536829.308079125,0.32505805907424673,-0.47450992839603207,0.4129759773480432,-0.0615339510479889,0.9489207675829194,1.208560294402543,1.6863342477694687,0.8466822115868602,1.9560589742671637,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-30,2.141491914373745,0.8848984278152443,2.9577798553354318,4.227819725092068,4.227819725092068,-1251064.276155726,3.0139255529452256,7.492008637613212,4.91812718032573,4.515577546334944,8.000785777835,6.143683298672404,231373.87298454315,567116.4637597371,532532.5344055397,0.6801836863747927,-0.9105935380097833,0.42090913386111295,-0.4896844041486705,0.7289396333229018,1.1993370571050626,0.7974046699537272,1.717701950453768,2.081030768545206,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2020-12-31,3.879512490961389,2.293101080345707,2.3027096914037983,1.2890198139922688,1.2890198139922688,-1306670.470128473,2.0718167422451286,7.417349079447412,4.915946325305522,4.608925929877029,7.962416483762525,6.144879053044816,205893.90545313802,486734.6097333217,525905.6201508587,-1.1018274036427367,-1.275395850800055,0.4113374531467107,-0.864058397653344,-4.645095597341339,1.6353532616922788,2.4611091690623645,-0.44926243594038157,1.5498034116548685,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-04,0.8728710795917465,0.0037453136059397,0.3065832134338606,1.8051322712357063,1.8051322712357063,-314420.4495244152,1.5810400580384751,7.202818382757793,4.918402432308016,4.770698069095846,7.28602232859575,6.143506815654385,252541.48624466546,214487.30993514135,525085.7276087172,0.7266012787631799,-1.5163894964191609,0.3814886225838623,-1.1349008738352986,-1.1945576006940706,1.6597708147695531,2.485197011736832,0.8848774421219443,0.8976718394688737,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-05,0.5755752714372306,1.9261260302998835,3.852795407216277,3.517901416488648,3.517901416488648,-1805318.8554303253,2.5533983315017026,6.828906439540605,4.925596800212932,4.750760384918444,7.172868248444878,6.140797990442136,-1362998.0002476776,195225.88605619373,519917.77040430554,1.8102498895800907,-0.9837393984603583,0.3267191044316198,-0.6570202940287385,0.6557928007191975,1.5796235556455598,2.366819679681161,0.8014999361228057,1.5814069640962565,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-06,1.8487718319750144,0.8253137120893044,0.3305574546479519,-1.385805320178477,-1.385805320178477,1743019.264932725,1.890813581326043,6.527456371576923,4.914687491736132,5.07683841181769,6.698977851925153,6.149607046496452,-667495.7862741759,165027.50771422067,527300.3176962491,-0.28824011474944494,-1.2390101350236993,0.28378916875984017,-0.9552209662638592,-0.7036900468960627,1.546442387963406,2.187362837915532,1.1603147894157841,1.1978311079241104,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-07,0.1473751688597033,3.675146457788856,2.802603101379617,6.650561815405354,6.650561815405354,-443573.97763414914,2.3753619993887,5.960054770256134,4.937337231663557,4.302390678631165,6.445825718410234,6.145513323440908,-1381973.1341306174,251401.11418185788,526122.6883207053,3.8094751089615415,-0.9199298240083474,0.18825350673049285,-0.7316763172778544,-0.1363429339805832,1.4530654635072988,2.0426854847645326,1.1418826112390843,0.884899993871558,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-08,8.351472963985792,6.654902951481162,7.72331868896719,6.106945551325886,6.106945551325886,-1269280.9466026225,3.3389471468554235,6.02218910562394,4.95343825639453,4.294698936551653,6.162838356689451,6.143274186955719,-1091361.1137032807,208595.86016790292,521072.16725717427,-0.3130111877578308,-0.5897953002259039,0.19536889931712925,-0.3944264009087747,0.06617693210215489,1.4406130713135965,0.712493127059179,2.0139360026650697,1.5723434904860139,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-11,4.190194311533489,3.333803960069304,3.5500538898769136,2.0974928036075298,2.0974928036075298,-857107.5797772671,3.397419253329788,5.508056208919411,4.95561850913519,4.104793426403088,6.0992451139461386,6.142158939339644,-1051555.7031651447,105578.5863701677,518398.5114518427,-0.6920043795110833,-0.48319568550957054,0.10568980052803484,-0.37750588498153564,-1.53132045775929,1.4600923072306107,0.8290147290783481,1.5158015136719527,-1.2297675384254299,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-12,3.0735014956233613,5.712125392393396,4.853779145067357,7.990130637303579,7.990130637303579,-732606.518317932,4.291865097492774,5.488919509179918,4.978749215296739,4.091605619059135,5.184480754085551,6.142656533032497,-956447.5269727691,-668101.662779682,513898.15699885885,0.9553896457613302,-0.2460100323158078,0.0975527275344209,-0.14845730478138686,-0.15274770923719577,1.4327113500385593,0.6477160606747615,0.6329645379819452,1.497886991429846,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-13,8.818628399642279,7.579325855476604,8.600936493382974,7.014219048951524,7.014219048951524,-994784.6469174442,5.971869971318775,5.505479451799829,4.9942829535462625,4.097359046076669,4.877759355148234,6.1428748456524325,-772049.015046042,-587533.7802075999,502421.70408639987,-0.2289269662038893,0.08131624612499617,0.09745001130822288,0.17876625743321906,0.021380438667853115,1.424193278197806,0.6691680846613467,1.592642911741384,2.1282346069319646,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-14,6.990092237069909,6.388892096925524,7.304252770814081,6.659399094319092,6.659399094319092,-919946.9990282024,5.973637427101522,5.502487999950639,5.010185597060973,4.0964479967121505,4.752206286310425,6.142015322170562,-680220.0609708035,-497160.94199575,500229.87201739516,-0.04846449733028647,0.08215567255758649,0.09372739384807013,0.1758830664056567,-0.08843711226161573,1.4152836128407464,0.6732610839211831,0.28572882334049526,-4.728776264905403,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-15,6.6785084102710215,8.18662951731627,4.424538863960855,3.1913938114402214,3.1913938114402214,142384.98536402872,5.390527079124389,5.258849054709663,5.013675553782643,4.080947817249819,4.689839540520518,6.1407277107574725,-567852.707708511,-347311.0586195446,499088.14431974286,-0.7384369178836663,0.024730976559380734,0.04774290233377978,0.07247387889316058,1.3249748277058429,1.4609158531780762,1.011902907937563,1.3409897402274025,1.0700590780105725,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-19,4.975122856429607,8.987949492758318,6.393414602526747,11.527589467043711,11.527589467043711,1663433.1840961385,7.276546411811625,5.185409528658004,5.050356613248031,3.9453398278547804,4.640290895410408,6.152174711541401,-673121.5171367244,-325259.9089445324,505494.4585989117,0.8402931811868195,0.33880753375604494,0.02638996463140449,0.3651974983874494,0.9534072675022716,1.4459761521897292,0.6798171410131353,1.582722281329526,2.243906347222328,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-20,13.173032194676267,10.138359507629758,10.34746844112786,10.453970453063668,10.453970453063668,574560.1690189852,7.769314374963644,5.1613322100882915,5.081536695335667,3.909710089827359,4.634851016661807,6.159754511186326,-792363.9576989909,-247476.38879970543,508224.32458394073,-0.23118987032381944,0.4089871940354014,0.015581011491762855,0.42456820552716423,-1.564899949892014,1.4699422645149574,1.1222923675269307,1.982734675185816,0.901721033720416,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-21,14.720319824550517,15.595809551454096,14.45729874719921,15.125176369949555,15.125176369949555,8290675.105118578,9.39150583916325,5.467664932330571,5.1375318465925455,4.431396343687616,4.709073422073779,6.187222541180255,-172340.1658274164,-249379.565834822,540147.1659987259,0.027131824396019293,0.5409540075573349,0.062278860410339365,0.6032328679676741,0.12972109637990908,1.467707611577696,1.120733004398818,1.2802633159590182,2.09321590320752,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2021-01-22,9.449374107620486,8.949894277446305,10.098251794208975,10.316079608764468,10.316079608764468,-2098910.5281142667,10.122841942052325,5.371441730371943,5.177092582216881,4.295396913395551,4.630105136294808,6.188594104174579,-235092.07901915652,-183678.46898507545,533808.1305143019,0.08775529769359612,0.6336980976082014,0.03685273000895625,0.6705508276171576,0.1383326751658963,1.340408471055662,1.113186474226002,-1.9812928901564433,1.2965557726069479,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
