Date,Open,High,Low,Close,Adj Close,Volume,BBAI.csv_MA_5,BBAI.csv_MA_20,BBAI.csv_MA_250,BBAI.csv_realVolatility20,BBAI.csv_realVolatility60,BBAI.csv_realVolatility250,BBAI.csv_avgVolume_20,BBAI.csv_avgVolume_60,BBAI.csv_avgVolume_250,BBAI.csv_log1DayRet,BBAI.csv_logMA5_20,BBAI.csv_logMA20_250,BBAI.csv_logMA5_250,BBAI.csv_log1DayRange,BBAI.csv_HL_20_realVol_20,BBAI.csv_HL_5_realVol_20,BBAI.csv_logD2,BBAI.csv_logD5,BBAI.csv_Mean,BBAI.csv_Variance,BBAI.csv_Skewness,BBAI.csv_Kurtosis,BBAI.csv_Shape,BBAI.csv_Location,BBAI.csv_Scale
2023-10-30,-0.0078709455589142,-0.0037044430281103,-0.0093884972051595,-0.0131892258599114,-0.0131892258599114,40505.44416776521,0.006280874516992165,0.027447065514364266,0.1121448863961596,0.04950836544005374,0.09047392523940906,0.339114325858355,-298234.4934263236,-131921.94690660047,332243.9292500242,0.5162220710977795,-1.4747500342202209,-1.4075324045122928,-2.882282438732514,-5.170090537292144,0.9762914920944454,1.0730943202920022,-3.8509417190650184,-3.0414148669927052,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-10-31,-0.0262784180866163,0.0036976957161546,-0.0280148158205386,0.0583045190392079,0.0583045190392079,79772.62500909716,0.009172022249245584,0.031473686346699184,0.11250552956785653,0.048520637873136326,0.08961484853686646,0.33900849351237966,-227908.0588333782,-152383.47329188156,333485.8646698409,0.796931606657998,-1.2329940518841214,-1.273850529494947,-2.5068445813790685,-3.451043990266714,0.9114781914703609,0.9386791215665402,-2.8580050430093094,-4.236663804074556,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-01,0.0615425253628499,0.0259301192371252,0.0097310588926149,-0.0386505509227377,-0.0386505509227377,-133307.4522537751,0.0030913237516023455,0.02562355173362248,0.11267551669502245,0.049612249815341146,0.08942373392606952,0.33892164461178637,-230455.633557411,-143310.90965000438,333759.952994366,-0.46516737609463804,-2.1149125203990993,-1.48100023612842,-3.5959127565275195,-4.122802041851353,0.904445232216418,0.7129921878997069,-3.6705946423200357,-3.4931977926878814,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-02,0.0314105442146944,0.0569075405542964,0.0645870143621785,0.1202440118321555,0.1202440118321555,1110163.842932716,0.025526030022471984,0.02894417820817873,0.11318366273648792,0.05365726723698916,0.08625767774004907,0.3388370290864874,-136345.2079111142,-137370.82182655126,339085.27341694804,1.3423794705315946,-0.12567036892053834,-1.363642747604839,-1.4893131165253772,-4.869204248768474,0.8956640012939829,0.7360169573357371,-2.78159729315405,-2.1877082196564483,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-03,0.1149960738938181,0.1849399915943876,0.1644229146876425,0.2010266178576546,0.2010266178576546,344100.772345833,0.06554707438927374,0.03442700433720284,0.11431056027709023,0.06481434518200918,0.08771042943484324,0.33865806189715586,-92571.21437539966,-103662.04180327682,340930.8839395982,0.5585393387171755,0.6439273112483782,-1.2000776911859483,-0.5561503799375701,-3.8864977197650155,0.8616010353996261,0.7078418877765701,-1.4284623912214138,-1.608911941610964,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-06,0.2469707163135313,0.2839376360617103,0.1920087345331318,0.157219191218855,0.157219191218855,2322571.6048587123,0.09962875780502703,0.035214479860235105,0.11511654019874153,0.06626282267801327,0.08899068255659758,0.3385188655356287,22307.168275583954,-71788.00804712069,351036.3612165993,-0.4516288180757531,1.0399934982127759,-1.184487650575079,-0.14449415236230304,-2.3867398101762483,0.9262040039396037,0.9162228002709406,-3.2975084188297807,-1.769557269804714,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-07,0.1237699699614035,0.2620652995618389,0.1820169041960916,0.2129506327018619,0.2129506327018619,1475391.9706220771,0.13055798053755782,0.04474994077168519,0.11614589375939627,0.07712867274251575,0.09163842142580565,0.3384231421056599,98555.30287454957,-21654.26680654788,357466.1291644337,0.5426356056385413,1.0707273022175419,-0.9537569844983387,0.1169703177192032,-2.525123885140109,0.9751710679454844,1.0706133936010043,-4.429200858265435,-1.8666159100558979,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-08,0.2743035624793306,0.1431130478754396,0.1290299180666353,0.0849044110491856,0.0849044110491856,-671031.8620710587,0.15526897293194247,0.0493959677884271,0.11686220954282006,0.07657958468313399,0.09048624126828873,0.3381656079731609,91893.35926863688,-21502.894953704345,355333.4441866211,-1.1727093376002382,1.14529012510166,-0.8611267474069686,0.2841633776946913,-4.262777665397335,0.976275788332422,1.0907134296440513,-2.626726742360538,-2.091069185703443,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-09,0.0859266956862345,0.0931939511009787,0.1284301724059773,0.1513649467715518,0.1513649467715518,-599271.505032816,0.16149315991982177,0.05761209941636007,0.11758607266777266,0.0783325640413921,0.089937191323749,0.33804449842958184,89617.05788761741,-30985.732270274722,352863.7418168552,0.566199229895006,1.0307301833738587,-0.7134379938010813,0.3172921895727773,-3.34568071110388,0.9821705017089909,0.8224578702118628,-2.787325806706247,-3.4698745370835025,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-10,0.1004946396299828,0.1001552914956891,0.130788596498053,0.1447845969860586,0.1447845969860586,-648339.8467627724,0.15024475574550253,0.06651279152761178,0.11802159633029774,0.07757721763685409,0.08737280262551611,0.3380089764567388,70294.33711051682,-49001.79889561164,351372.5497233971,0.3651427108262203,0.8148713863192033,-0.5734733445050179,0.24139804181418537,-3.485667463130255,0.9794463553098299,0.7663497678934418,-2.8154096142773306,-2.8780910991310633,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-13,0.1142333828592978,0.3200470291710189,0.141831064557582,0.3461538274308597,0.3461538274308597,2097589.048899531,0.1880316829879035,0.08222274258756446,0.11935391666553662,0.0990521055320871,0.09414944589872333,0.33825000536886607,187266.54021354197,-9349.23909804915,360336.44002179755,1.108639690444986,0.8271785375527048,-0.3726612312729913,0.4545173062797136,-1.724759179779551,1.073417354532373,0.9718607821774177,-1.6358389702072476,-1.6663541638871135,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-14,0.4077949955052138,0.2970124533839098,0.3830398767383647,0.3284567254298804,0.3284567254298804,365566.25187769067,0.2111329015335072,0.0921878110646469,0.12078196555305488,0.11305739690797853,0.09878977803875617,0.33837664921118654,187846.54170220444,-3104.3527469353244,362247.9651372605,-0.21635949073500824,0.8286598794929974,-0.270159061787218,0.5585008177057794,-2.453089157344252,1.1025531381441227,0.9824118408037635,-1.6946030214958054,-2.158431999519633,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-15,0.30469810786598,0.4264114335946323,0.3257771390970829,0.2960630775262285,0.2960630775262285,2035005.520275296,0.25336463482891575,0.10685669360149597,0.12223578541361942,0.11967245871055436,0.10130304028653622,0.3383457043493806,326333.0943594666,46607.609524650936,370195.1410325067,-0.028748944773952612,0.8633410708684829,-0.13446322221308005,0.7288778486554028,-2.2962621798315315,1.145683256973027,0.7419015312401939,-2.993918920580114,-1.555145454271881,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-16,0.2598955281548372,0.1210852873965486,0.1486960731529305,0.101341368581743,0.101341368581743,-979611.8056030928,0.24335991919095398,0.11075197957316811,0.12273518681451895,0.11807141754912724,0.10093181441462687,0.33822183724619936,283355.1913781096,34832.97904528854,367108.2942037422,-0.9417850306682642,0.7872482134400199,-0.10273579869503845,0.6845124147449815,-3.589548794322176,1.1360539161882817,0.8036086801184157,-1.4822972106326935,-2.9952608209090803,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-17,0.1231052889158357,0.1412335825053849,0.189162025892035,0.1575992434394044,0.1575992434394044,-985548.6208558384,0.2459228484816232,0.11938725115057214,0.12349726959607092,0.1146480570345974,0.09892244205464629,0.3380843155871999,241379.85655975295,20511.888505875373,363843.8909509524,0.247015380248055,0.7226454417092038,-0.03384662631538932,0.6887988153938145,-3.038046143144779,1.1408007619483596,0.7157004248370065,-1.9771461131809045,-4.357166508048756,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-20,0.1843090627038033,0.2260995613120702,0.1940122925730476,0.1850164360054076,0.1850164360054076,490184.9896396895,0.21369537019653279,0.1269091713766139,0.12422290762771837,0.11372227554348384,0.09870772292162396,0.3380206344743622,253623.96150357864,38359.90899903429,366229.1257658079,0.0038306272870876246,0.5210798525431634,0.021394050641005708,0.542473903184169,-3.439295940009211,1.1035734004652105,0.5765416761645111,-2.4808142261047954,-1.8254979150137638,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-21,0.1792722828322643,0.1007520831470263,0.1055784223833673,0.0766604574421951,0.0766604574421951,-848770.0428252137,0.1633361165989957,0.1285497552298266,0.12460793864715576,0.11269297776950278,0.09847754105483421,0.33791095911579855,226131.36885326123,40487.20748551468,362968.1238662377,-0.8495197561399493,0.2394941130686683,0.031143712241925667,0.27063782531059394,-5.3336670207684165,1.1585524641011182,1.121235611887432,-2.514062138445896,-1.3791349788173697,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-22,0.1275175777931678,0.124525061297207,0.1416297827974033,0.1444508343987727,0.1444508343987727,-797865.9437731233,0.13301366797350453,0.13618464987149131,0.12520146582868688,0.10801268962946402,0.09642494359665495,0.33781457854266583,202474.39797896863,-95806.30874017236,360430.5411568323,0.12468498313985814,-0.023559794851786154,0.08408751801716026,0.06052772316537417,-4.068400742462593,1.0394852289857694,0.8853191312529763,-3.2048348225626,-1.8864290496187965,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-24,0.1010960343828153,0.1686036668247035,0.1189458696081433,0.2256095138592182,0.2256095138592182,-389390.536515643,0.15786729702899954,0.14706160154056186,0.12611174777967862,0.10535291209383904,0.09558663265344013,0.3377771538865726,194223.60687135774,-124317.62080980215,359381.37600891857,0.8027347895395281,0.0709032308008828,0.1536831560577111,0.22458638685859392,-3.0025998571843555,1.0326375149658267,0.970556185103378,-1.904150934740373,-2.0853135862174708,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-27,0.2311891498838756,0.2175208690209458,0.2299622898389528,0.2083871788388256,0.2083871788388256,149484.51707983157,0.1680248841088838,0.15743489068132083,0.12686228236463298,0.10029882978193196,0.09709312922098073,0.337750567904005,222859.94860074474,-87025.64807343628,360347.5661192572,-0.10383842002895405,0.06510010783445477,0.2159098730441004,0.2810099808785551,-4.38672398452683,0.9895438190195883,0.898812350154751,-2.7498673087074703,-2.9800964447408025,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-28,0.1896583779733751,0.1603760014976003,0.1758816352617001,0.1803729724004334,0.1803729724004334,-261358.06474972807,0.16709619138788895,0.1671130005943381,0.12751871881826152,0.09196037478306163,0.09736768265491227,0.33769422339005134,207766.77315487008,-87555.14810428456,359459.6904788887,-0.050197667125066785,-0.00010059092847581168,0.27040706577448215,0.2703064748460064,-4.166551852444067,0.9260435239446216,0.8324537907587618,-3.0958500794013815,-5.372294724622322,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-29,0.1915817838658877,0.199197122847256,0.1337393234767134,0.099376024472549,0.099376024472549,1420739.191778636,0.17163930479395975,0.16916657586600514,0.1279700902204569,0.08983674342718767,0.09730892993500374,0.33758041667314065,274815.101493347,-71249.34339394228,365514.4951013548,-0.6564039051690269,0.014511324247003552,0.2790873190331968,0.29359864328020024,-2.7263496284005257,0.941763734455444,0.750812736275697,-2.2163050683531575,-3.7847048172668445,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-11-30,0.0531958809846973,0.0252004054814038,0.0315740523115735,0.0074805057961397,0.0074805057961397,135015.9448886104,0.14424523907343317,0.17147312870194903,0.12834814748051457,0.08466348006283576,0.0977290654861018,0.3373915367820102,288231.2713504663,-34624.90962255464,366047.5563580691,-1.9616805587454034,-0.17291167022282747,0.2896800965054534,0.11676842628262601,-5.055583472402565,0.9979703221906955,0.9773490040062023,-1.7550854580674973,-1.9879909561535731,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-12-01,0.0251690024958803,0.0818500435090512,0.0503285233575896,0.1712203216611554,0.1712203216611554,325048.4932490643,0.13336740063382058,0.17402194419339903,0.12888330186227512,0.0838029972327348,0.09778403995852396,0.3373528526706469,248975.5038662837,-19250.55440461757,367876.00266114116,1.9173379802692776,-0.2660736767588395,0.300274049112209,0.03420037235336963,-3.457084786999891,0.9446909604171706,0.8944083582457157,-2.6332540406773495,-2.9115898176880286,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-12-04,0.1747629836786606,0.110301816574275,0.1846156994352348,0.1166683297554864,0.1166683297554864,-709155.4179988552,0.11502363081715275,0.1698040297882906,0.12918464880403732,0.08449237686243428,0.09761013150081627,0.3373079763451265,196312.6943490493,-31431.698432348512,365341.3989341635,-0.40409555618347487,-0.38950741353272433,0.27340223917034034,-0.11610517436238402,-2.599457495978157,0.9558376127193223,1.027676289533295,-2.21468572409195,-2.3890273692248996,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-12-05,0.0981416106651824,0.0869556101260264,0.0913937014605081,0.0511591021841746,0.0511591021841746,-65083.99041921203,0.08918085677390099,0.16450102533655658,0.12938677332090204,0.08855449608766755,0.0973584295647877,0.3372457662649715,76929.91458515308,-30764.77974912128,365517.63710724807,-0.6514710150594768,-0.6122503968391297,0.24011064184151193,-0.37213975499761776,-5.417530874583976,1.0296226689971675,1.3125744181992318,-2.119753503980466,-2.0462863387807237,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
2023-12-06,0.0719736595962841,0.0664921693160249,0.0789372500256146,0.0562675104815222,0.0562675104815222,-634724.844817935,0.08055915397569562,0.15666686922553957,0.12977463593559824,0.09094119731541422,0.0973803640533318,0.3371050981201424,-28575.926186847522,-35119.79795969018,363348.5874645273,-0.24618292304935077,-0.665129952400238,0.18832232260559015,-0.47680762979464786,-4.386429857881105,1.019154324408345,1.1577361126468335,-2.80675260999488,-3.1440347609859165,0.15903740460543508,0.28847709453988407,1.027590368546405,6.79718883676524,0.061427211494384196,-8.452945191040795,8.595645843072425
