Date,Open,High,Low,Close,Adj Close,Volume,DDOG.csv_MA_5,DDOG.csv_MA_20,DDOG.csv_MA_250,DDOG.csv_realVolatility20,DDOG.csv_realVolatility60,DDOG.csv_realVolatility250,DDOG.csv_avgVolume_20,DDOG.csv_avgVolume_60,DDOG.csv_avgVolume_250,DDOG.csv_log1DayRet,DDOG.csv_logMA5_20,DDOG.csv_logMA20_250,DDOG.csv_logMA5_250,DDOG.csv_log1DayRange,DDOG.csv_HL_20_realVol_20,DDOG.csv_HL_5_realVol_20,DDOG.csv_logD2,DDOG.csv_logD5,DDOG.csv_Mean,DDOG.csv_Variance,DDOG.csv_Skewness,DDOG.csv_Kurtosis,DDOG.csv_Shape,DDOG.csv_Location,DDOG.csv_Scale
2021-12-29,6.829434434474891,8.457075618336887,9.078674389505196,13.087882457374576,13.087882457374576,-1343123.9424322364,13.978476497891014,10.187292265851003,8.493879041375362,7.18868292452873,6.4716576399747705,5.78192460561116,219751.8036240216,241177.66156671775,179987.0942487755,0.6504449347994682,0.31637766632922626,0.18179529596581778,0.4981729622950441,-0.4754604568156141,0.8459250182183037,0.7079630912747795,1.2963954581249555,1.9924777029351373,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-12-30,13.461206041069204,11.585064861119008,15.473675559775131,11.451478163378397,11.451478163378397,-573775.460534022,12.941135796032885,10.93004465427332,8.549900452375763,6.43885859032474,6.472561020147482,5.7421650188472855,55389.5961221908,245817.5467964214,160406.7037163056,-0.16169310315886598,0.16889567159939356,0.24559574777408824,0.41449141937348183,1.358051946963188,0.7363980814131345,0.7555823090828122,1.0675367310200106,1.6460983333905805,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-12-31,11.582112620289308,11.05363298105165,13.79094839535685,10.781905854677817,10.781905854677817,-637783.4387843355,12.121702893025297,11.02652908046435,8.580592012924086,6.420516017980905,6.475764990324289,5.733465994517281,42832.52145348732,232456.04158421516,163036.06900355546,-0.07159254721146581,0.0946933696747857,0.25080119352682,0.34549456320160576,1.006977664304901,0.7184985200448718,0.7380427598861039,0.8355042755233898,1.410295152759259,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-03,11.277311815289067,10.203366300011098,-3.0384533328446537,-3.1496092498376385,-3.1496092498376385,2712996.590107628,8.142985683064841,10.714154579054403,8.561722993485729,6.956198940455279,6.793305331510738,5.764317825969523,121769.47727064155,281008.7018697154,172709.70687969791,-1.275514505948735,-0.27440882082365387,0.22426427093343795,-0.050144549890215925,2.583379975571327,0.8190938243038177,1.0911012891607281,2.6810960062980294,2.9903973707225577,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-04,-3.884413884529621,-6.119933174208427,-8.560497733859762,-2.0537679501414914,-2.0537679501414914,3051030.267475742,6.023577855090332,10.449154065799437,8.52126803460833,7.345714815890346,7.034014266213542,5.803212094373156,278701.8775064858,342457.49244065833,184940.47720922026,-0.6372959756556125,-0.550839613627105,0.2039558643727613,-0.3468837492543438,0.8922293894478873,0.8162885577819188,1.0951334422653864,2.552228310398944,2.3605746356720108,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-05,-7.249435681430825,-6.534199973578183,-4.379820870817852,-9.495846246146016,-9.495846246146016,2646422.983505045,1.5068321143862136,8.914973750351011,8.446628776016015,8.145525703849685,7.596565305261766,5.913856497971128,406946.1372657946,393284.7489924233,198147.53748720567,0.26993083694953035,-1.7777227972939058,0.053964906529960326,-1.7237578907639455,0.7675025626725954,0.8162961488791195,0.7388822221031662,1.8478620382418551,3.1172296781054154,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-06,-6.655226577323305,-3.087481807905178,-2.020287428017994,-3.3914468628505574,-3.3914468628505574,510045.2174957348,-1.4617528908595774,7.724163062742465,8.38725878873517,8.115139325528855,7.86895671814489,5.957912379429688,484853.826564944,393607.7857538474,194216.95450034947,-0.674145863908292,-1.664717149779897,-0.08236026794033709,-1.7470774177202342,0.06503312994270165,0.6641011907289436,0.9256231657416296,0.2909359573535338,2.6975233225100808,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-07,-2.6919236278139778,-2.083523053217803,-1.1325664231770671,-0.2504962164943975,-0.2504962164943975,-2538150.058655336,-3.66823330509402,7.3023844393148325,8.345894329776021,8.306874276577318,7.937799218906788,5.9818886229503185,375423.9069357926,288034.6110109839,188587.43261767217,-2.3745675037118623,-0.6884907724389632,-0.13356879056416995,-0.8220595630031332,-0.05028682206054128,0.6896917413443039,1.0535502226876194,2.224120725631458,2.4008365857271743,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-10,-3.9951224045969695,-1.175491988606808,-5.214019969695471,3.893883951744428,3.893883951744428,1543360.015923704,-2.2595346647776067,7.005280319720212,8.329853929001015,8.317744082573789,8.002392666659984,5.988451292248687,470948.61374898686,310826.3792423577,199132.86018473632,-0.025667113503396222,-1.1315053045361017,-0.17318172441192248,-1.3046870289480241,1.3958802644607509,0.6943543520908664,0.6031071543533219,1.9858628489929477,1.9521042405132534,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-11,4.560931359788995,4.796149435470653,8.441959667438411,5.903986177596508,5.903986177596508,-1379253.1844542332,-0.667983839230007,6.901517278228421,8.334760408748727,8.31789879889255,8.031644372525399,5.985948680797809,372389.8418212652,309309.70165641047,194404.80153462966,0.25810089786365686,-2.33523258133278,-0.18869348776330533,-2.523926069096085,1.2935786266209903,0.698139170161194,0.6721411078955687,1.8171806609078387,2.074146815289439,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-12,9.090224734124092,7.601038478494829,6.186126864290031,2.9004670485855684,2.9004670485855684,-1024533.7042688294,1.8112788197163099,7.140118036712178,8.330653096079628,8.119062974662516,8.088995259818292,5.989336373343417,148296.03975705453,304027.8421642534,193901.42622438777,-1.1423278558482732,-1.3716961819344933,-0.15421254802886594,-1.5259087299633594,0.3470670656847706,0.6981930879438202,0.6868385017427565,-0.006604860992746727,2.5173991134631404,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-13,1.979933056778208,0.3780031571009488,-3.876985690283476,-7.061004339071019,-7.061004339071019,1223960.2799940929,1.0773673244722175,6.069901415868654,8.284957267659525,8.520386875542847,8.421031899153942,6.062858102230647,260851.8982346255,300946.69842804247,198458.21373656148,1.271524264619367,-1.7288219610578108,-0.31109912933743356,-2.0399210903952443,1.4480921409606626,0.7113284748158294,0.6908552244788017,2.5622526875339413,1.3000710761097618,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-14,-6.4449386275259855,-4.907135518181434,-1.4657888591168842,2.1645214546037157,2.1645214546037157,727370.1664416916,1.5603708586918401,5.987184541335555,8.252729703381508,8.551364361686982,8.48646373916067,6.073926786451092,316383.0631350393,321386.5334429288,195854.31647023023,-1.0910958139641798,-1.3446977522032313,-0.3209227436152357,-1.6656204958184668,1.2358628654389598,0.6936936497259031,0.45327428366787303,-0.3065990842058777,0.8817066043026569,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-18,-3.058829230987186,0.0694071519444463,-0.477587154220302,-4.083704226768916,-4.083704226768916,839846.3366279411,-0.0351467770108286,5.1367846396227845,8.208763350008892,8.670052911368405,8.679033117151443,6.123281595709309,-340256.99366295006,353168.73055966315,203329.0777238137,0.28897223674313127,-4.984649684598133,-0.4687749576048387,-5.453424642202972,-0.6033168858195453,0.7705676181284346,0.8678320263337933,1.0910168872657227,2.076636132511034,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-19,0.0352906082055426,-0.9738785277032348,0.6679990383526473,-1.2647348225096096,-1.2647348225096096,-198867.3341238387,-1.4688909770320522,4.832978981950615,8.169693086397505,8.787713123381808,8.786168874564806,6.152489576095753,-24872.103485241263,353508.3725172285,198143.97851490107,3.5790008806725715,-1.1909553653252514,-0.5249682982502492,-1.7159236635755004,0.495840444337836,0.740874883573043,0.813204866420355,1.2323434088371448,1.969727256566506,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-20,0.8104838125573082,3.433214017437521,0.5005733621346735,-0.4185624128468248,-0.4185624128468248,-532518.0627473679,-2.1326968693185306,3.790972640668751,8.12200393237031,8.046291345182203,8.88343389274872,6.172715798059474,35784.45901746926,337882.065767427,178225.12094178295,-0.6608053553576042,-0.5752353049138469,-0.7619542938353495,-1.3371895987491964,1.0759032646928897,0.7362166100523898,0.8251918126959555,1.2988670287024564,1.1996724092975348,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-21,-2.895458461298105,-2.0345281774623203,-2.214887555377928,-3.532490576937633,-3.532490576937633,747768.7002289048,-1.4269941168918536,2.782439028188418,8.092827802260704,7.603160064830374,9.024587978032752,6.210531107448385,148239.49658906757,352351.9535663377,190919.90456437733,0.1988597064098729,-0.6677576755512131,-1.0676503215924593,-1.7354079971436727,-1.7128038745613503,0.9333633284990372,1.242996311310518,0.8187906880151643,1.2608767517298398,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-24,-6.504432617826595,3.9070962134857297,-5.76594648344053,9.95124066877534,9.95124066877534,3731050.5097104274,0.1303497259424713,2.5360475431413976,8.13146837101711,7.262745125235049,9.018062128729762,6.191818966732564,413076.70311791706,381902.3002753058,200774.58027445537,0.42521334803705146,-2.96814102477392,-1.1651347349979007,-4.133275759771821,2.269342913222123,0.990745179930743,1.53182301853558,2.3388980328250883,2.0524196176644747,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-25,10.232446721249204,0.0532671234399089,3.9747424213316833,-5.14992905026314,-5.14992905026314,-472484.9108464141,-0.0828952387563735,1.4413522506300083,8.089435344427,6.6310422102448126,9.202936360730282,6.2461491497276915,377836.5802241104,392371.0788965067,200768.70299513394,-0.68658078462146,-2.855759387950038,-1.724977196019466,-4.580736583969504,1.3664679345029118,0.998459659796603,1.4926166706163033,0.48084370853993386,0.06412420734729976,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-26,3.8323420971122033,7.234430431523094,3.662780057646884,2.5977796274659117,2.5977796274659117,2336779.9991274327,0.6896076512387308,1.144077672516751,8.06827551343426,6.42600114359174,9.16759239960833,6.255788030511953,568507.0484895866,421288.88655100303,208177.15782176872,-0.388819039166086,-0.5062312507198382,-1.9533409822130146,-2.4595722329328527,1.2730277785698103,1.0000986127054488,1.5065793758775121,1.9951710923649257,1.351318383310852,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-27,2.738164960828513,0.8967164391747815,4.512108593734382,2.4859555232376067,2.4859555232376067,-2320285.384755498,1.270511238455617,0.6139813258099024,8.05552001523136,5.795199664799843,9.191920078283859,6.2639335853666145,519648.9763734235,374732.21019019646,198106.39870896627,-0.09663087167593012,0.7272101347219492,-2.57414833790026,-1.8469382031783106,1.285200329550067,0.958388776291859,1.5171432882121894,2.0328587896545356,1.0662674337057614,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-28,2.4716223957022123,5.259602803668741,-0.7456263431576389,11.564736478993735,11.564736478993735,1051858.9170922465,4.289956649641891,0.6196442415906693,8.061277158132699,5.806391683632609,9.184512309160096,6.266504578117117,600930.6952547368,403910.21396385954,202660.22082621878,1.5430857339646316,1.9348863974277588,-2.565681769827133,-0.630795372399374,1.7926306141421793,0.9743608221704947,0.43175161859288586,2.1935463600399463,2.71451108827719,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-01-31,9.883056805067753,14.826065768503128,15.875926294147265,16.598414707857984,16.598414707857984,407837.9914745153,5.61939145745842,0.9104696842496777,8.077513993777524,6.451957920092639,9.235347202081451,6.283389778875645,653211.7667676795,412245.69301664934,203648.5022747674,0.5184853341424566,1.8200180525374787,-2.1828788272399837,-0.362860774702505,0.048657322626515315,0.9928013193317482,0.6530987735013226,2.6470580373277808,1.8941918078192226,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-02-01,17.823001823182636,11.9808290083552,14.38454566102294,12.849166216191437,12.849166216191437,-338588.0789382672,9.219210510749335,1.7104084575511316,8.084288362234435,6.898427174517981,9.209657274569787,6.287633214663099,500632.5333153846,390750.8810100102,205344.90045606054,-0.3272109369989735,1.6845571999447717,-1.5531902635856805,0.13136693635909127,0.8770161447794794,0.9068141194567056,0.6498135490996939,0.25031483556385087,2.890321493658193,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-02-02,10.152904273913492,6.765031697758317,7.973871732765289,4.965305549988287,4.965305549988287,-40290.60925049614,9.69271569525381,2.0613621325576204,8.053730102715088,6.875354971025706,8.709256556328823,6.28413808259484,346066.48947907274,282189.9337888593,203885.26920123457,-0.7152849635330976,1.5480076504634526,-1.3627683572235787,0.18523929323987393,0.189661251056484,0.9157264773246385,0.7342058626812401,2.4538552702574403,0.8618454953412258,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2022-02-03,1.223586244323542,2.3301589968311305,3.7974317755120097,2.650122909111758,2.650122909111758,-590582.5491606658,9.72554917242864,2.668660590320509,8.016291698849287,6.31431522720505,8.353931364470958,6.288354170197272,184216.21284578717,292450.45076992805,202370.89753489138,0.7728199284596516,1.2931796631051782,-1.0998992382798687,0.19328042482530927,0.3834054250799664,0.9192070298664322,0.7073535518454631,2.3222939224677863,-1.8068687260884027,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
