Date,Open,High,Low,Close,Adj Close,Volume,OTLY.csv_MA_5,OTLY.csv_MA_20,OTLY.csv_MA_250,OTLY.csv_realVolatility20,OTLY.csv_realVolatility60,OTLY.csv_realVolatility250,OTLY.csv_avgVolume_20,OTLY.csv_avgVolume_60,OTLY.csv_avgVolume_250,OTLY.csv_log1DayRet,OTLY.csv_logMA5_20,OTLY.csv_logMA20_250,OTLY.csv_logMA5_250,OTLY.csv_log1DayRange,OTLY.csv_HL_20_realVol_20,OTLY.csv_HL_5_realVol_20,OTLY.csv_logD2,OTLY.csv_logD5,OTLY.csv_Mean,OTLY.csv_Variance,OTLY.csv_Skewness,OTLY.csv_Kurtosis,OTLY.csv_Shape,OTLY.csv_Location,OTLY.csv_Scale
2022-12-12,-0.0060219278406701,-0.0538182771257433,-0.0824216728882663,-0.0966690342960989,-0.0966690342960989,1108023.678775811,-0.08565503709912427,-0.07173566969189427,0.05147206989115504,0.05594001900428497,0.10579381762936314,0.24093301955397828,366379.20098867675,290121.1367809578,198190.99294598465,2.7758856793616973,0.17733992416160607,0.3319487807996124,0.5092887049612183,-3.5542298352491803,0.9358970331180719,0.8447014931638825,-3.4148686033966746,-4.586704483794137,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-13,-0.0843293493969645,-0.0355097453429835,-0.0176984820826243,-0.0177438820311762,-0.0177438820311762,403859.8854138814,-0.07124095225205758,-0.06964735346764642,0.05212565033464628,0.05718614972622055,0.10560703985635413,0.2405207486942218,20598.368309144,313914.9493744935,195959.13710607178,-1.5586891763836972,0.02262312323845765,0.289787545425683,0.31241066866414063,-4.027924254361089,0.8855795603716662,0.8675686965577587,-3.4861232600438474,-2.630111523628625,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-14,-0.0555665482172027,-0.0848778306191953,-0.0495149452238464,-0.0729840185595835,-0.0729840185595835,619589.2442923412,-0.05990969399973719,-0.07067691248559307,0.052995389787867025,0.057044338199192225,0.10487795215321524,0.23966873028296584,214822.7363798934,313045.3822425939,204177.39460859852,0.272659123917399,-0.1652806350809232,0.2879140388637223,0.1226334037827992,-3.3420924439946407,0.8785934178580274,0.6371880803752545,-3.7429126781981394,-2.870752242747487,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-15,-0.1072148695897573,-0.0790106779471775,-0.0593754615819639,-0.0631283742020524,-0.0631283742020524,-1003730.2242958038,-0.05977770734762844,-0.06949283205471166,0.05296792723119152,0.05693751766240187,0.10481926839842128,0.23968169295715,137268.69236057074,264164.7842507135,191392.43736899307,-0.529664609004434,-0.15059080672309738,0.2715370275527088,0.12094622082961165,-3.9304305716488024,0.8464372787137584,0.6323145448577304,-3.092584814426593,-7.323371848445001,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-16,-0.0421392996942888,-0.0199890233663745,-0.0305567839752308,-0.0116970148927932,-0.0116970148927932,2770303.0077517563,-0.05244446479634094,-0.06614294374900885,0.054295325172007525,0.05832169543834244,0.10450700768666601,0.23839236108502815,253069.67002839484,240801.27844578083,204865.8256045006,-1.281647117805084,-0.23206341809524328,0.19738008377316407,-0.03468333432207921,-4.5499473644736135,0.8284196442175995,0.46602595438871774,-2.792187470478691,-3.305899581304342,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-19,-0.0158895156241855,-0.042060182168674,-0.0478007949026245,-0.0362064682598607,-0.0362064682598607,-2079142.309313708,-0.04035195158909329,-0.07010843934053895,0.05405254549411961,0.052951765207800816,0.10449626447142239,0.23845373649354942,-274.6092239925405,230321.26117384658,191008.2523812718,0.8235782870571938,-0.5524034167495858,0.26008653866657583,-0.29231687808301,-5.160189326272833,0.8416682360611017,0.6860552838028374,-3.6148149764818243,-2.8057308486485883,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-20,-0.0678364935804989,-0.0167982440078348,-0.0486377963630999,0.0076913476645752,0.0076913476645752,2361095.2455840604,-0.035264905649943015,-0.06511884779139944,0.05519318121335984,0.05541476894009561,0.10424969292861593,0.2375418325505681,256985.73769265585,269998.03974752093,193272.3115197317,-2.177004286406924,-0.6133257327190396,0.1653746110074701,-0.4479511217115695,-3.447045977298721,0.8236706070337073,0.7672992229895774,-3.943082261082641,-3.6716200700522386,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-21,0.0514469882822339,0.130992437689794,0.0800519747713458,0.1495949754297231,0.1495949754297231,1481656.0592837888,0.009250893147918307,-0.04820634739367613,0.054170562449935816,0.06627904299514788,0.10573497859783487,0.23657712387232177,38173.04013190626,290791.10779214127,204318.92926253687,1.067379554498362,-1.6507705976570823,-0.11664693161622636,-1.7674175292733088,-2.977097721948596,0.8089626968370668,0.8666849199396168,-1.683076682505655,-1.5024732112183607,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-22,0.1372546185494432,0.0683167459228037,0.1138122542242663,0.0761112960962848,0.0761112960962848,-715203.6466648611,0.03709882720758575,-0.036440673844128295,0.05421830882728606,0.06642427447278289,0.10403303098383716,0.2365803555418248,122349.72423327579,306443.47036070214,210475.44616844287,-0.5896410390717479,0.017899793356996218,-0.3973330885436832,-0.3794332951866871,-3.090141676547413,0.7925717484853012,0.9628222240807862,-2.682090853134956,-1.9715585839077092,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-23,0.0633363152586674,0.0121812287947056,0.0064658554368026,-0.0399130110837548,-0.0399130110837548,-519893.95781971,0.03145562796939343,-0.033810284374003984,0.05450211313386087,0.06511536244151034,0.10317805502243116,0.2364240308116399,243327.0975341006,272515.87039277126,210769.31197811663,-0.4617565023516428,-0.07218711074895487,-0.4774744463878573,-0.5496615571368122,-5.164595654402398,0.7913117204935542,1.1042046947279835,-1.6633241101578824,-3.5678662210440857,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-27,-0.0564020641004716,-0.0083087437639677,-0.0651318895444448,-0.0063087650814895,-0.0063087650814895,3603575.485818173,0.03743516860506767,-0.02986065283608295,0.05413323714795312,0.06421723219690428,0.10275990276216564,0.2364467704568061,454045.4364890413,362508.6844412402,224635.96989232156,-2.1905658061239643,0.2260689445112518,-0.5949067071311387,-0.3688377626198869,-2.867811540123873,0.8246045915781511,0.9505682075009454,-2.4959264108031864,-3.509973618312939,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-28,-0.0261108907160678,0.1671131336897626,0.0426478467890069,0.158348017502399,0.158348017502399,1812436.108221463,0.06756650257263243,-0.01804400933179844,0.053790682615933394,0.07562619604089947,0.10426758006908791,0.2362325517288294,555109.226162062,389402.9993319245,228798.23038400023,1.8024427570755779,1.3202985994477356,-1.0922865298768674,0.22801206957086845,-2.0837284220291696,0.9124618583709978,1.1479412541067222,-1.6181707903238922,-1.892751740653229,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-29,0.1556555695347152,0.2459919424237682,0.1856711044401522,0.2796810045293285,0.2796810045293285,1899989.184775336,0.0935837083925535,-0.00491609483783891,0.05451297282090123,0.1006880935961429,0.10578601006921436,0.2366473586529126,542013.1356534574,402004.76183958835,238792.80284394682,0.5860040054961386,2.9463418295134867,-2.4059242235692646,0.5404176059442217,-2.808077663077607,0.9230835559283453,1.1599222226526975,-1.251799239393613,-2.039559285090018,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2022-12-30,0.2243796566602196,0.1556041266433903,0.2353831334049754,0.1601104825513855,0.1601104825513855,-849030.2123090411,0.11038354568357364,0.0023005254710670524,0.05297840771267319,0.10721048701589343,0.10752363605763275,0.23469794856452575,526570.4773096432,411291.22307254985,237489.315656468,-0.33747542006105485,3.8708235174916497,-3.136746866371727,0.7340766511199233,-2.5284948822992823,0.9676371200465833,1.2000691713429508,-6.341041853836744,-2.476948165244049,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-03,0.2699769757031967,0.4703034862473687,0.2717696939055434,0.4053395851590005,0.4053395851590005,4348315.44748492,0.19943406493212468,0.023706866375287183,0.05451000188806303,0.1397430238146051,0.11994671568501426,0.235744893614681,782467.8572306656,488103.13621366187,255076.122384004,0.40638851746216825,2.1297189534524046,-0.8326194790567266,1.297099474395678,-1.6167959548459603,1.0805516008545868,0.5276158067726265,-2.0741867273944457,-0.8091135258518136,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-04,0.4717873461237085,0.5476870970212011,0.3923241987096726,0.5367756842548683,0.5367756842548683,6998791.458996393,0.30805095479939626,0.0548697836790617,0.05662603798950932,0.1781054496714639,0.13860329177825448,0.23768980078209911,1078443.5523972313,599124.0687379731,280256.0579604327,0.12905194085432972,1.7253023983139704,-0.03150610593906926,1.693796292374901,-1.8619916191578776,1.1549274732266295,0.485676438378256,-0.9763985452342127,-0.6104904475010479,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-05,0.4391606783092616,0.3176188602900223,0.2223273804288419,0.3947790047193322,0.3947790047193322,-411865.7937349761,0.3553371522427829,0.0790994492283538,0.05690875276922576,0.18995466656727772,0.14735022580848187,0.2380509788850445,1066848.0599720385,603253.2933860266,281400.5907687478,-0.10653922931639152,1.502361151629605,0.3292567552410174,1.8316179068706222,-2.3508148756641294,1.1620550990085685,0.4871514797165861,-4.550627036336912,-1.4420989224425176,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-06,0.3381205605185895,0.5289451853308687,0.5066482856324943,0.5274594120518945,0.5274594120518945,-668528.7841835599,0.4048928337472962,0.1119544353220078,0.058593479394382454,0.20792687210117775,0.1618758194719406,0.2398850956281593,1037792.2419509792,594120.2865450106,281977.2195142763,0.444669398602606,1.2855304630240196,0.6474685437780227,1.9329990068020424,-3.8033076371599392,1.0541195923279183,0.8493900336616084,-4.675992708518955,-1.3952204502965275,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-09,0.5831847574461693,0.4147950731189191,0.3866651899381188,0.2256286236460956,0.2256286236460956,80684.97027600091,0.4179964619662382,0.12642528187744237,0.06174146893171891,0.205104119918445,0.1639786906500289,0.23686150714161266,1047432.3169608595,601769.3195794314,267357.18164433,-0.9496136548471689,1.195821491727696,0.7166956655537448,1.9125171572814408,-3.5709228093222585,1.0508540090590548,0.9944559558107428,-1.776967130886325,-2.7254282114101622,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-10,0.2541997547414858,0.4959427758480594,0.3762663790458633,0.5758049099477698,0.5758049099477698,2761492.168634395,0.45208952692399207,0.1576336887572924,0.06091402559651203,0.2237477472989078,0.17881533005657035,0.2346842556575681,1200120.850849333,642554.9151650567,268128.44164228084,0.8176485113875309,1.0536063129047322,0.9508104621693635,2.0044167750740955,-2.1229638721427144,1.0160641218788253,0.8837608845093755,-3.0293821762916067,-1.7692233766147027,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-11,0.6624015879583443,0.4393828455820949,0.4694527222607465,0.4558972342159375,0.4558972342159375,-1398752.2247176012,0.4359138369162058,0.18526200218289424,0.06267015007408457,0.22480668040594912,0.18550394245068227,0.23599229776831024,1074782.0556746623,616628.9070189787,258589.38074853242,-0.37360457979362355,0.855673550878549,1.0838857922833498,1.9395593431618987,-3.5042313831323892,1.0153191240421298,0.7731953686179452,-1.4685087794482063,-2.514807868166074,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-12,0.4433711471150283,0.353911893615648,0.2953666601549252,0.2799379851983579,0.2799379851983579,-2376947.232841163,0.4129456330120109,0.20014609554437093,0.06359635803441507,0.22047129608830132,0.18749530327898728,0.23639006628982115,935741.69976191,561416.7104859579,257845.59911917482,-0.4598391259505887,0.7242683674988377,1.1464913725042687,1.8707597400031064,-2.8379556019752856,1.001515257059055,0.6855734577247081,-1.2178455042980967,-2.16420654601725,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-13,0.2064578596230453,0.2711307016996742,0.2865405339106477,0.1641279629576051,0.1641279629576051,-1914891.617599024,0.3402793431931531,0.21200169462023033,0.06499002264845401,0.2111909086004142,0.18781032862780403,0.2359494183387343,809017.6566673417,536328.1899314226,251289.44744302583,-0.2294499364392715,0.4731726097788324,1.1823605077341524,1.6555331175129846,-4.172749518030382,1.0254871341376124,0.7840190737717833,-1.231791955983806,-1.0124397784195247,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-17,0.1523987998215206,0.3415503103289876,0.2704801792488449,0.3879272295094382,0.3879272295094382,1145667.990025674,0.3727390643658216,0.2345544748058049,0.06818405876139173,0.20423297826486828,0.19137912767859483,0.23488807290275404,916487.5673834156,554123.0573820671,253658.38288599777,0.9343170011876555,0.46319075264489507,1.2354770678263536,1.6986678204712486,-2.6440881277642445,1.019066222017998,0.7962115350054036,-2.2257236465295214,-1.8183173943731452,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-18,0.646255067589856,0.6687238824951782,0.3570556395010915,0.1978919164759061,0.1978919164759061,7596961.614760842,0.2971564656714489,0.24503392137423985,0.06992675256833292,0.1961496541720828,0.19138915200022547,0.23422416775527902,1157820.49773387,674443.744893277,290540.8166329118,-1.1834732620581196,0.1928621649746085,1.2539483532313034,1.4468105182059119,-1.1658159806393125,1.0560872332954676,1.1242314424106674,-3.388361509526076,-0.9730912858574712,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-19,0.0334493790375709,-0.079854861807934,0.1561577750550056,0.1399660320622757,0.1399660320622757,-3299992.4186280263,0.23397022524071648,0.2538425463903467,0.07123458986270066,0.18657724757127286,0.19040117484690355,0.23369606811987995,1096777.992268154,604374.3955315306,277259.351287309,1.431366542541036,-0.0815203140018724,1.270735665574975,1.1892153515731028,-1.4438699293606594,0.978007064845627,1.2059674578674475,-1.3944830069651988,-1.1522308038021134,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-20,0.1582895780482438,0.1029201241007926,0.2246344191137854,0.234682206828255,0.234682206828255,-2768304.181671645,0.2249190695666959,0.26519208934853067,0.07371295713355078,0.17749881843713128,0.19041453211984058,0.23211928475945082,840308.0209053687,517220.8133765859,259226.26522688087,0.39380615957075293,-0.16471378217881194,1.2802758359825268,1.115562053803715,-2.1060788248103095,0.9775045611033524,1.1918800614701275,-3.302521317742509,-3.095424918202194,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-01-23,0.2184234562016185,0.2970095016404614,0.2782759987316023,0.3074063784844014,0.3074063784844014,-1345058.774461545,0.2535747526720552,0.2730826595012646,0.07427572736283697,0.17558697228666467,0.1927999979526723,0.23251588453612246,698972.2792181021,505780.50900418,246947.83555400628,0.34173494238150015,-0.0741158695141271,1.3019903172756826,1.2278744477615555,-3.9774417587172413,1.0153467095045963,1.1162269477258655,-1.7871281319136276,-1.9429655798698593,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
