Date,Open,High,Low,Close,Adj Close,Volume,AFRM.csv_MA_5,AFRM.csv_MA_20,AFRM.csv_MA_250,AFRM.csv_realVolatility20,AFRM.csv_realVolatility60,AFRM.csv_realVolatility250,AFRM.csv_avgVolume_20,AFRM.csv_avgVolume_60,AFRM.csv_avgVolume_250,AFRM.csv_log1DayRet,AFRM.csv_logMA5_20,AFRM.csv_logMA20_250,AFRM.csv_logMA5_250,AFRM.csv_log1DayRange,AFRM.csv_HL_20_realVol_20,AFRM.csv_HL_5_realVol_20,AFRM.csv_logD2,AFRM.csv_logD5,AFRM.csv_Mean,AFRM.csv_Variance,AFRM.csv_Skewness,AFRM.csv_Kurtosis,AFRM.csv_Shape,AFRM.csv_Location,AFRM.csv_Scale
2023-06-12,1.2220226214757837,1.7740835828668402,2.3104877976028284,2.6281954908664424,2.6281954908664424,-6320859.524881844,2.4171991405648643,1.7664624606533557,0.7157242342358844,0.8104788950657213,0.9202879071771367,1.726609044193141,2185530.745661336,1081543.1165544062,964314.7399683802,0.7657901131282138,0.31363055305563575,0.9034392708248693,1.2170698238805049,-0.6228672701558408,0.82336460617394,1.2749048229831943,0.5242568136844451,0.041386847779707206,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-13,2.7568116169437005,2.325801575993772,2.736892410120525,2.6394065736735257,2.6394065736735257,-2672677.34413586,2.591140952754988,1.8172971723138047,0.7347954864971481,0.8325714357466135,0.9261204597078694,1.7213915929720696,2155868.6463550613,1027779.057233252,961015.4788420068,-0.04352069151454511,0.3547479738873986,0.905513395273474,1.2602613691608726,-0.888941081296814,0.8220449249332371,1.1667895836352848,0.19242591639943316,-0.139596535962342,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-14,1.2815157209515142,0.738916507124669,0.5573839553427913,0.5385051354732191,0.5385051354732191,18225017.81089198,2.3101451113099594,1.802277182541556,0.739363682594175,0.8535953192051831,0.9096439333358712,1.719339820985934,3208977.6890487727,1385555.7827221693,1032302.3877458472,-0.8670017801689465,0.24825937456199995,0.8910163178338503,1.1392756923958505,-1.7063202926977963,0.8297299388810454,0.8013605186051354,0.7370158996863897,0.3400225035481901,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-15,0.6836723252453094,0.8717661477490939,1.1230469094144269,1.465921570369083,1.465921570369083,-13415821.914639167,1.7398497293659994,1.7903491812967751,0.7556356705111209,0.8566949953803847,0.911560538055224,1.7067933041051506,2466183.5971483565,1063751.7739681522,985014.394048581,0.7627606357700164,-0.028611927114831147,0.862606610453891,0.83399468333906,-1.3811843926144545,0.8278776759705586,0.7072179793174094,0.1599779567679245,1.047837073990859,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-16,1.506644410832422,1.156177691440579,1.424244389650294,0.8417804263301303,0.8417804263301303,-7308362.183125113,1.6227618393424805,1.6905809133020253,0.7588747565148259,0.8444719742918192,0.8967446739566208,1.7061827854978744,1724267.754471276,843192.7762010483,957425.5667429431,-0.5821210085734096,-0.04094266879708603,0.8009907319348412,0.760048063137755,-1.316519455518409,0.8129171542789423,0.4275476030017213,-1.1931143352722426,-0.5353925169751519,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-20,0.7699892537417607,0.6701282062000438,0.699678271152063,0.5231282386078391,0.5231282386078391,-3890233.4973146506,1.2017483888907599,1.6653901181919681,0.7589557174112327,0.8723641758433536,0.8936649908238377,1.7061710699395238,1688081.7951672361,811892.7381808576,932544.7122628652,-0.3865499264590858,-0.32628191405253226,0.785871247827882,0.4595893337753498,-3.521669337094568,0.957550839084767,1.0253337783077598,-0.05890818074826628,0.7443474154404308,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-21,0.4711105062217022,0.2035400025625851,0.3504668053524788,0.3469931251974909,0.3469931251974909,-2332775.435131153,0.7432656991955529,1.5825164944890338,0.7598249965987486,0.9160901917723071,0.8960335958476716,1.7059045089205747,1512607.004931034,827952.27983458,938615.3270589674,-0.3057877192859723,-0.7557179930047246,0.7336834378903636,-0.022034555114360952,-1.9178207564215983,0.9655281078364677,0.9018951742952759,-0.7036273034401975,0.8296051702268478,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-22,0.2741772634618904,0.1638268314745641,0.4732328634730578,0.1122659893401376,0.1122659893401376,-4731557.852483107,0.6580178699689365,1.5144350270122273,0.7505040261445928,0.97339178616064,0.8988797064373936,1.7030372426599523,1174408.449121794,810901.8032580989,901961.1863204155,-0.8929038836610044,-0.8335656399637904,0.7020527132523314,-0.13151292671145914,-1.1731008452397609,0.8787724457437407,0.9696562491551285,-0.8894972805971454,-0.852754714326018,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-23,0.1221938225431866,0.0867708233225545,0.4074579372847235,0.451903748256365,0.451903748256365,-1504783.126292278,0.45521430554639297,1.472484272204682,0.7408092423042807,1.001213887864569,0.8817025801459911,1.697781756023983,1241224.8572167978,631877.1236568948,841364.862652674,1.3078607173805163,-1.1739379251876378,0.6869630750863697,-0.486974850101268,-1.1372893540626494,0.8793495182635441,1.0053714038838553,-2.254646500271782,0.013920481062579933,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-26,0.5826265652522622,1.0923539328395293,0.8716671488824606,0.6571248106504957,0.6571248106504957,-3066054.1647654604,0.418283182410466,1.470883988018023,0.7385650980406236,1.0025565328051333,0.8831058364212235,1.697519025138854,1222086.1285403934,622085.967278872,860888.3332982338,0.12032752975006034,-1.2574601783989736,0.6889096043339767,-0.5685505740649968,-1.5110108499000134,0.8765949912272005,0.984900614100087,-0.6072285613436803,-1.6892627255836854,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-27,0.808322835608914,0.7022146068325767,0.7774194313904044,1.0858787237127938,1.0858787237127938,1138344.0427763164,0.530833279431457,1.4593861350858084,0.746775185095012,1.005741871324159,0.8802034119874855,1.694198913793127,1507883.5816942009,743404.7961399856,872655.7042645963,0.29518329405848337,-1.011323173629331,0.6700069880641678,-0.3413161855651633,-2.5875398937301832,0.9158434922613048,0.6039771378790607,-0.45574579621282074,-0.5749189371699811,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-28,0.8277767481440854,0.8561871976505557,0.9985831877115848,1.2349302110050235,1.2349302110050235,-327476.2978937477,0.7084206965929635,1.4296456644360052,0.7576758246022648,1.0030046010854112,0.8798699764115768,1.6885054090196854,1431719.8723537526,687922.6929570115,873937.5371706228,0.40002624797386366,-0.7021437839903268,0.6349262833060341,-0.06721750068429277,-1.9491434400845373,0.9066193201345076,0.6074031604759749,-0.5485181445857047,-0.11885438781573997,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-29,1.5096804039112453,1.4600782229036753,1.2171133302023556,0.9834494013027052,0.9834494013027052,-1946938.8513926452,0.882657378985477,1.3998268691322326,0.7674990420117772,1.007161209465394,0.879671048723201,1.6826129411281072,1060683.7210612842,728751.2531164489,875173.0826203845,-0.42858706544515723,-0.4611667370146579,0.6009666117832179,0.13979987476855998,-1.4148383205591974,0.883457783459875,0.5660132483757839,-2.27858225570652,-0.13790274799166477,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-06-30,1.3116690866169556,1.1441674140195008,1.0656521997631323,0.9499209763874852,0.9499209763874852,-333654.04686880764,0.9822608246117011,1.3907930568344038,0.7775724051221623,1.0105079194332296,0.8741046529780229,1.676097954434756,1108357.3566351314,756856.2692642682,847711.9047258423,-0.32267691874003906,-0.3477725293128328,0.5814526426347721,0.23368011332193933,-2.5444628607898903,0.914349057242572,0.5535666437217448,-1.2552336970716242,-0.6971206079150613,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-03,0.8565423179368956,1.545658023822709,1.387232547725839,1.763775218183909,1.763775218183909,-1740535.6578020016,1.2035909061183836,1.3633460060247207,0.7774710196015142,0.9914238932209646,0.868718751986625,1.6760372865740703,920199.6125684526,765804.9453159426,838032.9188627629,0.7223080765877937,-0.12463246653882151,0.5616508861639079,0.4370184196250864,-1.8424709785893176,0.9092664507422054,0.49712887730765287,-0.2480437325664231,0.10133780216447968,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-05,1.3776921606237875,0.6607648091418206,1.0026645296932255,0.673826754711083,0.673826754711083,165468.7054986665,1.1211805123180416,1.3177403303012805,0.7758016756107857,1.0015723539493593,0.8665868427700899,1.6759314241366177,887835.6392220529,800727.5131170547,840690.0417284787,-0.7151919934595806,-0.16153623962489538,0.5297767628185954,0.36824052319370004,-1.073237799677359,0.91500156189541,0.558708535508032,-1.2870130886373508,-0.8866057992337169,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-06,-0.2557578511541205,-0.4887740767668251,-1.3887310457479067,-0.7034189541786375,-0.7034189541786375,16940060.0035619,0.7335106792813093,1.1940845069562032,0.7561666486724653,1.0914693314704729,0.8970767426122799,1.6643048896597028,1790061.9713670711,1105510.0351843343,888275.6622586412,1.0117215632814314,-0.48729291096881044,0.45687328115394765,-0.03041962981486274,-0.10540832904411074,0.9644664409552679,0.9067056335661581,0.9030815423390718,0.6618366650337335,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-07,-0.1365714496256949,-0.0864125739336714,0.6085158763094523,0.0099011716957324,0.0099011716957324,-6947037.995937273,0.5388010333599148,1.0974053484060717,0.747680683951451,1.1071193914842912,0.906764552551749,1.662672455890206,-1160502.1079100326,991393.6006950659,848667.830777574,-2.624194814917463,-0.7113575358941849,0.38372790460336903,-0.32762963129081596,-0.36394638800745643,0.8419760492930997,1.0164326415408187,-0.4095852095584999,-0.02680791291430479,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-10,-0.079668183887561,0.933564074580179,0.3273032491838208,1.4261469406027754,1.4261469406027754,-1038644.7810470182,0.6340462262029728,0.9528427714317663,0.7540334395178223,0.8146779178280679,0.901132557530205,1.6622166407206649,-1328291.5067195718,913231.4664284143,868129.9128703031,2.8848613318707566,-0.4073280435138506,0.23401319076751764,-0.173314852746333,-0.5004449805659766,0.8459596739507427,0.6930217395788841,0.7559181536832758,-0.7418628226541067,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-11,2.23462358553766,2.480047242815454,2.004080912808009,2.415532914901325,2.415532914901325,13905951.272278585,0.764397765546456,1.0022584233544463,0.7578342356513357,0.8728625855279938,0.9175577511263002,1.664933753746303,-360128.54193513404,1171094.3014300414,920180.5567290114,0.07784713567932584,-0.27092286671687005,0.27954648068055826,0.008623613963688227,-0.7424081625310517,0.8328636550331453,0.3692156610402648,0.8778125481511779,-0.42808241692883275,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-12,2.671618809010491,2.026850753882533,2.459293183129322,1.7840327787576022,1.7840327787576022,-4707293.891356315,0.9864389703557599,0.9600502877490042,0.7658809984387784,0.8081089697269018,0.9173831575897698,1.665012992162605,-279450.26025885757,1099186.866716174,892772.3190376868,-0.4038081764667663,0.027115792567846447,0.22595886300855406,0.2530746555764004,-0.8383060730384515,0.8234185147769612,0.29449777374321806,-1.0275412312726535,0.10454560535046484,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-13,1.6897795046977675,2.6558788534991,1.9122054227882668,2.6001290019368195,2.6001290019368195,6174822.135467144,1.6471485615788513,0.9580864091621691,0.7704805697082946,0.8038494736475067,0.9371055635731242,1.6684957422769728,162924.71372129262,1219180.6978343844,896778.7146052213,0.430963010096226,0.5418629560740609,0.21792353468630557,0.7597864907603664,-0.2961532777268062,0.8538661635003458,0.2353910662204537,-1.6895851541288662,1.194997029142072,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-14,2.285153688866961,1.7892014608259217,1.5158486304942311,0.8794928892635898,0.8794928892635898,-5006372.935396392,1.8210669050924229,0.9751357968516874,0.7647055838573674,0.7980773083879701,0.9374162146352775,1.6655957828999988,-998644.8235931259,1188962.0501644698,887107.9011096724,-0.9548430817955645,0.6246010797834944,0.24308583807468018,0.8676869178581748,-1.296991899454051,0.8509413239336958,0.37886815868734763,-0.10032887396497195,-0.13973146763648217,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-17,0.8293400093006955,1.4373265823728296,1.160312671843073,1.9350347657715616,1.9350347657715616,-1987882.1757492367,1.92284447012618,0.9985914566218115,0.7627442342356885,0.8198572535782741,0.9405873066761417,1.6639202437928597,-427247.83664862934,1208919.2250201188,863686.3090487556,0.8472503571510547,0.6552151208741533,0.26942297828571077,0.9246380991598641,-1.283687555536729,0.8511874682375642,0.4176513044354136,-0.4078265398468019,-0.6755276694919881,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-18,1.989859821172109,1.86389958190394,2.23939489731082,1.5084949872213098,1.5084949872213098,-1472453.1761110146,1.7414368845901769,1.0319271846663705,0.7525790025446204,0.8266717959022505,0.9314375234534928,1.6514744176818252,-135452.3862979244,1210597.9920424684,871046.1877403914,-0.27695173804376233,0.5232824611099662,0.31567740817581874,0.838959869285785,-0.9795092834699357,0.855643200798689,0.4098779890284218,-0.4636206869013766,-0.09757101311503392,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-19,1.9840682532130192,2.3575160419210466,2.0997443896532424,2.057353807079272,2.057353807079272,6493748.261526765,1.796101090254511,1.108638463089942,0.7351600894692412,0.8478849813494163,0.9332991477144784,1.6140835712028356,383746.7016441464,1303647.1612088187,860135.5758580056,0.0362711872852006,0.4824856020354533,0.41079964727828994,0.8932852493137432,-1.3556811546945473,0.6873632485443545,0.4421598167611528,-2.101122554967991,-1.2971082467406587,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-20,1.2771337780379852,0.8676229256236603,1.0535161561930853,1.1721884555767943,1.1721884555767943,-3795866.1227681898,1.5105129809825057,1.1498982296089073,0.7226531685811661,0.8287326247923105,0.9204830387838124,1.5983961473006838,310592.1672622945,1265485.0082245504,853882.050085245,-0.085745854684158,0.27277587317227664,0.4644993258946448,0.7372751990669214,-1.6825827992834115,0.6771937844225723,0.2502602878310763,-1.0897322383474586,0.3562332288490022,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2023-07-21,1.572861205293508,1.1915628912458178,1.229288221139683,1.322895855043864,1.322895855043864,-3263769.9849166805,1.5991935741385608,1.2104297228940937,0.7254480581269797,0.7923689924351823,0.8985572705764414,1.598834076778737,383981.56064061593,1228798.590954584,841607.8596463017,-0.17307322126805677,0.2785240465754725,0.5119412432561407,0.7904652898316131,-3.2774235296649317,0.8164130503981349,0.9080614234184354,-0.3086225320655493,-0.8132762930981766,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
