Date,Open,High,Low,Close,Adj Close,^TNX_MA_5,^TNX_MA_20,^TNX_MA_250,^TNX_realVolatility20,^TNX_realVolatility60,^TNX_realVolatility250,^TNX_log1DayRet,^TNX_logMA5_20,^TNX_logMA20_250,^TNX_logMA5_250,^TNX_logD2,^TNX_logD5,^TNX_log1DayRange,^TNX_HL_20_realVol_20,^TNX_HL_5_realVol_20,^TNX_Mean,^TNX_Variance,^TNX_Skewness,^TNX_Kurtosis,^TNX_Shape,^TNX_Location,^TNX_Scale
2019-08-08,0.0469963520481264,0.0837124274559069,0.0640555843326156,0.0246033405547596,0.0246033405547596,-0.028918476579806417,0.05981559253088693,0.1275297085502914,0.06747394642007251,0.05223676212989481,0.060953238330054525,-0.6471877540725205,-0.7267856527759902,-0.7570829740615918,-1.483868626837582,-3.2283741261292715,-2.7050164385182147,-3.929329750742839,0.9839091523414569,0.6862802052647318,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-09,0.0248427349952105,-0.0080870877955485,0.0099118298754368,0.0426132797968907,0.0426132797968907,-0.0179523444359876,0.05597203304202841,0.1273750553719479,0.06607094319122932,0.05233129413355621,0.06111988635545091,0.5396005815369798,-1.1371314403718173,-0.822283770234094,-1.9594152106059113,-2.3999449434961373,-2.9035057393179,-4.017443652283522,0.9849269303483515,0.6447522944759652,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-12,0.004212852028423,-0.0161433716003311,-0.0282128845946059,-0.0551098681747765,-0.0551098681747765,-0.010204288423319139,0.048003728857568366,0.12657881094675238,0.06946410289107872,0.054178896466785274,0.06219034012170106,2.571188936089049,-1.5484706268317796,-0.9695864331900176,-2.518057060021797,-2.529319976308783,-3.2508753917226993,-4.417072593131224,0.982918246016971,0.4737483524469924,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-13,-0.022507521637932,0.0321841675352276,0.0115814389980557,0.0366995851879652,0.0366995851879652,0.00013933382429520135,0.04288999035631785,0.12607241594619217,0.06609765207797895,0.05406369283724885,0.06240519896111874,0.4889159038509636,-5.7295210851638245,-1.0782179979073865,-6.807739083071211,-5.130484497551811,-2.961947244730781,-3.8823317586969885,0.9858932322547551,0.4620336224144046,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-14,-0.0361029763301499,-0.0656690420777574,-0.0341663471536206,-0.0673802776294449,-0.0673802776294449,-0.0037147880529211793,0.03636030135193956,0.12534472967237498,0.07030117266440955,0.055848354561654254,0.06358962310409388,0.6239770495649652,-2.2811559324434447,-1.2375902215430263,-3.5187461539864713,-4.400564650427473,-3.9491741734916883,-3.4576821836628118,0.8606929575306587,0.34265972728109245,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-15,-0.0468283294739784,-0.035334105019918,-0.1064527489480364,-0.0658100576271494,-0.0658100576271494,-0.02179746768930298,0.02972687112056014,0.12446102959703392,0.07346013384121654,0.057293981642423664,0.06469964761670433,0.3402843277016338,-0.31025758629501854,-1.4319412633186868,-1.7421988496137053,-2.2777984085835463,-2.40336281258915,-2.6434057553356856,0.8358046855306331,0.6749020052033823,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-16,-0.0320071755981579,-0.0076574183068129,0.0155936053201488,-0.0133658542060191,-0.0133658542060191,-0.03299329448988494,0.024358249874979875,0.12379341850308676,0.07243149043685508,0.0577657187562614,0.0652571211219618,-0.8732568538997135,0.30343374749477414,-1.6257436004554908,-1.3223098529607167,-2.9185041676490218,-2.8827762647731547,-3.7614061209518357,0.8332293950656569,0.6525824604830615,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-19,0.0507553547588977,0.0307232766119551,0.060065896886035,0.0569201051536942,0.0569201051536942,-0.0105872998241908,0.022729144888669083,0.12360749152440266,0.07124588823428762,0.057504699166807255,0.06538155095697325,0.11463149576799178,-0.7639928637793001,-1.693463137452999,-2.457456001232299,-2.0977671320406444,-2.188988824486418,-3.5287142030266008,0.8148970072257209,0.48492858042443887,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-20,0.015680747149813,-0.0120777037332631,-0.0046325342168058,-0.0005441941899917,-0.0005441941899917,-0.01803605569978218,0.016461842183448608,0.12300484297634921,0.06719209802801643,0.05772692506309816,0.06582903788230009,-3.3608827925747775,0.09132774102338166,-2.011178620602228,-1.9198508795788465,-4.356619349442663,-3.290270344666963,-4.900189843937172,0.772142426152007,0.8123994660014163,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-21,0.0317382339500269,0.0248313066657521,0.0231349674289871,0.0335066867671494,0.0335066867671494,0.00214133717953668,0.013768742976266507,0.12263657644239834,0.0652519309698729,0.057747422065992295,0.06607168775355228,0.05422295149786294,-1.860970537300114,-2.1868242972213308,-4.0477948345214445,-3.7544459856472616,-2.2937545532631534,-6.379282739936617,0.9488981245177607,1.4401770938423923,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-22,0.0688141980947352,0.0564022125809851,0.0515026657395227,0.0650423857327295,0.0650423857327295,0.028311825851512457,0.010972866567008858,0.12235592819986689,0.06150788405879358,0.05772774439367095,0.06616703219785768,-0.05637094573010767,0.9478540421604201,-2.4115086916979007,-1.4636546495374805,-2.7243841783090423,-2.0336849771969123,-5.318612559476423,0.9608509670952843,1.168917895321579,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-23,0.0427227825637714,0.0445024910046885,-0.0231209142070281,-0.030778001032641,-0.030778001032641,0.024829396486188076,0.003524632336181526,0.12165276789466108,0.05667078740142624,0.058753903253095145,0.06685577752100778,-0.32793214485756533,1.9522521643606014,-3.5413946928747135,-1.5891425285141119,-2.7444338129593837,-4.050587222831551,-2.6938011249147666,1.006127250956346,1.4617776501292559,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-26,-0.0474005896793785,-0.0280085249991379,0.0121676966578303,0.0259435153767064,0.0259435153767064,0.018634078530790518,0.0004745237600080511,0.12108814602151362,0.05349739564489503,0.05817933911218213,0.06706615013598645,-0.6027129798767248,3.670435671808138,-5.541962348307955,-1.871526676499817,-3.2416617035584787,-3.474523528264609,-3.2144799594333766,1.0202097416871823,1.5228993807564286,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-27,-0.0026024001999136,-0.0169507451641675,-0.0161221552360359,-0.0266848605265701,-0.0266848605265701,0.013405945263474833,-0.006084209142308919,0.12020833688494655,0.047812996971629225,0.05817972701802317,0.06755639477704521,2.327662210116019,0.7900015353436897,-2.983529628543103,-2.1935280931994137,-5.498442753678252,-3.644263080040624,-7.095785183678942,1.2094685160509724,1.9290619521625165,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-28,-0.0421027381353629,-0.0334841714528968,-0.0170164317437748,-0.0189957518586783,-0.0189957518586783,0.0029054575383092958,-0.010240078709050015,0.11943803596724747,0.04491394849963869,0.05891706196976622,0.06804155684845756,-0.7958974096362007,-1.2597184278318916,-2.4564884034064867,-3.7162068312383787,-3.1024433177565376,-2.946895660447562,-4.106351981057906,1.20310491999862,1.7661465702899353,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-29,0.0314803368787379,0.0508171466160247,0.0363316102034221,0.0534067398842783,0.0534067398842783,0.0005783283686190563,-0.00545644751224447,0.11907319462452089,0.04639396250840413,0.05890909546285041,0.0681504531495585,0.5285738282135257,-2.244411399042978,-3.082940445688664,-5.327351844731642,-2.524584294191079,-4.453681974662207,-4.234604616164651,1.1274062554438506,1.7037910601863457,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-08-30,0.0539308889656398,0.0322902014622088,0.0522185377723631,0.0278536529211428,0.0278536529211428,0.012304659159375817,-0.003452895820077159,0.11859545330602876,0.046948551667609445,0.058967168794848444,0.06837013594416423,-0.6607392710012746,1.270764736990297,-3.5365049023455044,-2.2657401653552074,-3.0608169751847925,-2.8364805583786006,-3.915612624902401,1.1185769758757171,1.496384910775118,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-03,0.000423049097064,0.0133778180704398,-0.0293290726061017,-0.0071166760121874,-0.0071166760121874,0.0056926208815970564,0.0008837777912194103,0.11776110648225134,0.04189258749304384,0.059374132816713596,0.06862697337322671,2.8227078021556773,1.8627203693105567,-4.892207666356755,-3.029487297046198,-2.804724949214848,-3.4094253974682722,-3.1533949976090865,1.125793582975583,1.5098295613988242,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-04,0.0311058778176771,0.0143484526758215,0.0283790619920347,0.0088068448370492,0.0088068448370492,0.012790961954320917,0.002075046335577195,0.11708228621619737,0.04175511198419439,0.05908206760260668,0.06886255674718697,-1.2618675571513502,1.818755340370782,-4.032893504758659,-2.2141381643878777,-3.96085574608903,-3.338456261530619,-4.266513956287409,1.12644593914516,0.45834150579230515,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-05,0.0595977996396765,0.1174618242639913,0.0944736537434256,0.1259129597667119,0.1259129597667119,0.041772704279398956,0.01077617773608094,0.1169851264133586,0.048356911894823405,0.05972144345074201,0.06883276759363594,0.7479722181476252,1.3549051858892216,-2.384708869375346,-1.0298036834861244,-2.0171833501770187,-1.93165130982443,-3.7727755205563547,1.1068002781084114,0.4514436861160185,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-06,0.134096973811981,0.0916238413427807,0.0861858946936711,0.0636555730176875,0.0636555730176875,0.0438224709060808,0.012728789359227336,0.11635105655337798,0.04971403159057643,0.05967058462700156,0.06858959365632959,-0.7450763449806344,1.236280413559894,-2.2127456638760545,-0.9764652503161607,-2.90317627975601,-4.5805914205210625,-5.214353743575851,1.1312943342463475,0.7583462621638427,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-09,0.0819359724283039,0.1053833485995507,0.1168070445644251,0.1340851361160129,0.1340851361160129,0.06506876754505482,0.017302382175183446,0.11613922012703871,0.056370083007557185,0.0606578007630244,0.06845202668810457,0.4925368241373095,1.324600482867897,-1.903945454971107,-0.5793449721032098,-4.807020022560508,-2.2421347621783925,-4.472065487458037,1.1320279828200703,0.7717410279707401,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-10,0.127559452299603,0.1553364102316707,0.1370336040230944,0.1767107845245275,0.1767107845245275,0.10183425965239778,0.028893414810148642,0.11595762173274508,0.06401258219050515,0.0627663245936858,0.06822962328787972,0.3259318619622185,1.2597328784115212,-1.3896110865534759,-0.1298782081419547,-2.179878982188979,-1.693757675776785,-4.000700886159918,1.132069134549987,0.553187121574727,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-11,0.182010477188985,0.1633212903049528,0.1905430459768788,0.1583711045050093,0.1583711045050093,0.1317471115859898,0.034976990776000846,0.1158511316034703,0.07026938421357021,0.06421307388926041,0.06814216149448017,-0.13912321070697886,1.3261938248320546,-1.197615579760732,0.1285782450713226,-3.7178565279656035,-1.9000291479471694,-3.6037387845028066,1.137890470522772,0.648053163010681,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-12,0.10364309678238,0.1771236830874174,0.0865710675953508,0.1865786947239185,0.1865786947239185,0.1438802585774311,0.04767493939366902,0.11585762172293582,0.07366326266402778,0.06643563807690371,0.06814884669460275,0.5878998702772893,1.104575535753628,-0.8879561580487165,0.21661937770491166,-4.618467180539753,-2.8023762385396274,-2.4018242105633303,1.1964776554299785,1.0475926452082804,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-13,0.1969076193613361,0.2429931636747149,0.2221077698575309,0.2583780182200639,0.2583780182200639,0.1828247476179064,0.06388434318602967,0.11603611089061025,0.08251357033906997,0.07127537836502619,0.06846398874861352,0.27168901798165945,1.0514537199006981,-0.5968271326453218,0.4546265872553763,-2.3025159582333625,-1.6361800922910728,-3.868705224749969,1.146467143577092,0.7753732184384701,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-16,0.1866240806424473,0.1515032068058923,0.1939121374464236,0.1267257543673734,0.1267257543673734,0.1813528712681785,0.07088892361469931,0.11572907121727806,0.08155123140650543,0.07164496126565952,0.06824199190595699,-0.38707099248669524,0.9393305024768931,-0.49013767052932516,0.4491928319475679,-2.815864719420604,-4.911779351313228,-3.1603963106088364,1.166142244136936,0.6472152514236141,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-17,0.133221149668798,0.1196521371350123,0.1233866646614332,0.106944027305037,0.106944027305037,0.16739951982428042,0.07339011972226646,0.11519001825975572,0.08186676804996379,0.0715426008418699,0.06777352500188816,-0.21970493850537154,0.8245939717466102,-0.45079377958554734,0.37380019216106286,-1.8876054525102524,-2.6625976402609055,-5.5901339673492485,1.1976105396534265,1.1814875875214632,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-18,0.0899488347482413,0.0811062565862748,0.0770809054179082,0.0910352133818861,0.0910352133818861,0.15393234159965577,0.07796909010086032,0.1145571341431072,0.08005488698387023,0.07159963026111611,0.06725331208555484,0.012005386033592459,0.6802006982220231,-0.38476121929909307,0.29543947892293004,-3.3328695836939306,-2.698061883993452,-5.515143125118237,1.2223303519035686,1.4180109796930593,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2019-09-19,0.0877909561170555,0.0848176471458466,0.1032177049459885,0.091492221042579,0.091492221042579,0.13491504686338787,0.0808683668146318,0.11404994290719492,0.07940726710778044,0.07161560373025835,0.06694528589011893,0.04129546290418509,0.5118225661542329,-0.34381371642630976,0.16800884972792313,-4.170029372280389,-2.3529685521299863,-3.995401473060071,1.1208027866690975,1.076938471754755,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
