Date,Open,High,Low,Close,Adj Close,Volume,SPY_MA_5,SPY_MA_20,SPY_MA_250,SPY_realVolatility20,SPY_realVolatility60,SPY_realVolatility250,SPY_avgVolume_20,SPY_avgVolume_60,SPY_avgVolume_250,SPY_log1DayRet,SPY_logMA5_20,SPY_logMA20_250,SPY_logMA5_250,SPY_logD2,SPY_logD5,SPY_log1DayRange,SPY_HL_20_realVol_20,SPY_HL_5_realVol_20,SPY_Mean,SPY_Variance,SPY_Skewness,SPY_Kurtosis,SPY_Shape,SPY_Location,SPY_Scale
2022-12-07,16.67350413423685,17.714971478858786,21.0888729733216,19.66254517836478,19.308871858978705,-9239785.238583565,21.98390104683592,25.269815171181033,21.48513337474627,5.994229925346666,7.2225836567108175,7.4445123467942045,1808891.764953103,5080869.4571615,5408111.27707125,0.14674379141636792,-0.13930019232836732,0.16224938219823246,0.022949189869865036,-1.1955426620227256,2.7253075522352708,1.216069788221236,1.0684898666852118,1.0235644933453762,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-08,22.44595248774021,22.208033171430145,23.05162132920492,24.01080319751969,23.571420640007545,-8076174.483549602,21.017447824740156,25.704823609710395,21.453476685649854,5.494757472601408,7.227235890220261,7.418597904792482,1558746.2320194524,5103475.261042919,5344806.2514628,0.048924680505015965,-0.2013257218267961,0.1807919478965343,-0.020533773930261717,1.94899054674104,1.5753155316489467,-0.1700908682015392,1.0607273590154884,0.894713347989527,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-09,22.0566872903774,22.404861260534744,22.61243980576768,20.04002047278027,19.676974025433992,16923981.603019103,19.622684652340002,24.76676914523908,21.43117332478839,4.758678983140272,7.186917067739181,7.4155106519975,-738318.2479726474,5286709.766457771,5358047.088908459,-0.11416671345662348,-0.23281652359930693,0.14465624131568422,-0.08816028228362263,-0.999394753107045,1.9421625444062829,-1.5722454796932046,1.1360080263095511,1.0689488383972205,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-12,21.48326827231341,23.789682455443483,22.95286821405369,27.10370362623252,26.602087684691696,2048640.019039132,21.141835764043492,24.455457325106128,21.443540706003795,4.3931580338457215,7.182696285559109,7.421567763338451,128358.27566039795,4958091.944414744,5295391.765021665,0.21371528482389895,-0.14559957941100518,0.13142992705824508,-0.014169652352760144,1.1087827420529814,2.0275896121422816,-0.17815316694704347,1.130579614654782,1.0736642190299406,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-13,38.14604399946609,34.76389419917365,28.52670778842463,27.65384746488741,27.140638164222423,51737898.99980295,23.259998474666872,24.54042084053543,21.42338979888677,4.429510566298111,7.227790897656704,7.399108896109408,3750935.354832915,6080639.448746843,5376536.162210898,-0.3403898884837121,-0.05358650678879733,0.13583828188673783,0.08225177509794065,2.0100464650498324,2.3599869794309547,1.8305291849839986,1.1887522956876047,1.3331038619715638,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-14,21.67047758360951,23.909856277822144,22.930377133252875,23.05630437573086,22.63166378865651,11930078.211367562,23.924556860602433,24.228158513380244,21.413722262968186,4.326654052062647,7.186451868012646,7.395931556110013,3648927.569683677,6256845.518327487,5345558.11057839,0.04339912407999421,-0.012610116522465962,0.12348358789609737,0.11087347137363143,1.3788728638190197,1.2008053722082535,-0.020734333739206825,1.1868325088380989,1.2125841878730026,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-15,16.758722966626067,14.678929515296543,15.179697465867036,13.958521058971256,13.710091623711662,23315932.452249765,21.952291057343256,23.72510321983223,21.382426419245096,4.925969824864104,7.121264174937726,7.411956497279059,5704785.259193955,6119776.731061314,5296783.131968363,-0.20078672030625325,-0.0776621849012637,0.10396430586458005,0.02630212096331626,2.5975317052030684,2.2886209482023494,-0.6916124577087795,1.1721462257493471,1.2503349273797484,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-16,11.43183406360015,11.02114942757487,12.52672870989676,12.47836529168967,13.983636215329568,19620914.091297448,20.81362349532237,23.260880319001952,21.36105338492482,5.387195636759308,7.072496684133862,7.4255989346005515,6704761.6261218,6442890.559002935,5391393.822797161,0.20148587878303956,-0.11116524523805248,0.08520366462933825,-0.025961580608714105,2.157331268736882,1.7392966860101122,0.4091777293411062,1.0132566247137,0.957168726561273,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-19,15.153053637212508,13.729017626076711,14.190022582867414,13.57905900964198,14.184462636761168,-23526963.552424543,18.330098485736265,22.696578064050307,21.297232251655092,5.724121737589902,6.928132544713106,7.418407609070811,4634927.897514512,5409139.997453894,5419818.621255382,-0.06605488681197132,-0.21366973228362013,0.06363704401151069,-0.1500326882721094,-0.7457655355062843,2.519116838247075,-0.7743464837858042,0.992414151715345,1.0586817019695305,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-20,13.296770356439254,15.116329709252112,16.470368521998864,17.079151806477967,17.40949009559381,-10542775.806232356,16.383868872010545,22.410334196723237,21.24053440391108,5.842983882100426,6.754385528020996,7.393597133861093,5724004.852692679,5352017.66388742,5462881.931920124,0.2694942899357262,-0.3132249551329514,0.053610844224004944,-0.2596141109089465,1.231350748748435,2.275331881902138,0.30309183932795236,0.9890157945122515,0.5517505874494034,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-21,20.43789790821586,22.272245021469477,22.58053672816999,23.64818725674752,23.768187022815937,-131496.69105739892,16.611173518842428,22.162683469491377,21.209061932445753,5.663636789367376,6.6266068926374535,7.365861698159529,5920595.949229088,5024840.900279006,5515170.493704475,0.15095708882750536,-0.28833437726667227,0.043981409750245455,-0.24435296751642685,2.260066283244095,0.1279738077085556,-1.1767088445474936,1.0336260654210563,0.7029558299022501,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-22,19.357861420804568,19.38245820758368,12.922267503174282,15.904731014752713,16.070313370830377,22347072.058946013,17.08321786826617,21.539062774919152,21.129685000803214,5.610576530854288,6.661882314226714,7.31349196424775,6855469.976281563,5133273.956487579,5635784.701990387,-0.1861249320233361,-0.2317715894711214,0.019189236027219576,-0.21258235344390183,0.2920550406464204,0.8587555752670171,1.8656588381651886,1.0965183950828277,1.18802737638466,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-23,16.2296551825886,16.76299253495472,19.994860306060048,20.571233569128594,20.617360749424734,-28074135.831133638,18.409962775085205,21.245883848584466,21.085893719891004,5.490667320082634,6.484987927294008,7.283470722015663,7297856.9218456345,4409835.236758301,5583865.570775583,0.23929334008425526,-0.14327120211617633,0.007558902539053644,-0.13571229957712266,1.147664727453628,1.8921664163126015,1.173060227416384,1.1009464760354633,1.2792609025985848,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-27,21.31045260445461,18.668145322196324,21.007998243423742,18.62336656796009,18.661343997562483,-18340665.23876494,19.305339047245468,21.20362660413806,21.036077460558563,5.507983500958759,6.242915898849943,7.257140050638718,5425630.317128429,3204884.7945681917,5516936.780178586,-0.13274346653069216,-0.09379054105387874,0.007933295274879133,-0.08585724577899967,0.9520557219393311,1.4989266791983717,0.8500880732178866,1.0964876474047975,1.144294213628348,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-28,18.907862205941456,19.44458640851758,17.12490025076346,14.740050496945855,14.806664133771449,9104481.72803676,18.784773854880996,20.866190901732498,20.979709272802154,5.689047211410615,6.308589472593855,7.2505489577125015,6395383.230561393,3878547.374702136,5561974.505219214,-0.24450046656456353,-0.10508354858904281,-0.0054255565808307964,-0.11050910516987354,1.7597004631004318,0.9565977631633897,0.8414318996973622,1.094329500291823,1.134299222934585,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-29,17.928521105634275,20.626305587959397,21.37819085304818,24.2060973425734,24.1069114729836,-1492731.7592600286,18.852518744914526,20.34303754279883,20.964688457897303,4.7692799174353855,6.248942441306723,7.240115838925336,1939644.7801305484,3707047.858703105,5524739.186346806,0.29610577983801234,-0.07609219247042794,-0.03010080254934473,-0.10619299501977267,1.694801970499186,-1.082568333492043,-0.28517153969297804,1.002752026487381,0.7773365366577136,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2022-12-30,20.05044359448442,18.59407386554068,19.8610429438487,20.61030007852281,20.544812839608426,16826189.06761349,19.747418638670137,19.95009384725493,20.923244469551385,4.377893872086824,6.250590144840948,7.21258412251105,4051299.5300583923,4132151.1332761687,5549171.298873812,0.02435721459472897,-0.010211066482447895,-0.047626869090448366,-0.057837935572896224,1.7471366331935547,1.4983944949186878,0.23662749560158122,0.9647729958629715,0.5826729621487574,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-03,23.67293586180324,23.39020885725995,19.532415836262544,19.11951363717634,19.059059172981502,-433068.78792568296,19.435758323381492,19.570507311532268,20.882023656913063,4.085700590285261,6.232919261926177,7.1935716162016154,3689092.9805114446,4230663.8614559155,5528694.182095669,-0.216789913189579,-0.006909122008380163,-0.06486497276131174,-0.0717740947696919,1.6189628656987518,0.4435964951118842,1.3500952637435342,0.9502851396744976,0.6322647667726866,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-04,20.746584553769537,21.22902339511893,22.12155239451124,22.887535250474343,22.75560953669023,13435269.756454565,20.254611431207042,19.757971182058068,20.89257364782195,4.144049414493861,5.984950615214004,7.194380787485324,4482706.859573774,4052557.816249765,5432013.885382602,0.09243005473381703,0.024825478549303844,-0.055836753895734205,-0.031011275346430313,0.7933529469835462,1.4095873456945476,-0.11369627353989131,0.9521133596767026,0.6814334273863827,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-05,19.542824490596047,17.186489237177625,19.97072725506104,17.28307981383756,17.221904106827253,-717150.9390334561,20.7376594258182,19.791575156844154,20.865931703391098,4.119316580341798,5.845202996164971,7.1955968735781735,4335775.482993077,4349981.094052314,5417533.008483637,-0.12642611713295704,0.046694993268363835,-0.05286141691360602,-0.006166423645242233,0.6082182153836909,0.8817986498928615,1.0239742337470772,0.9603347630424245,0.7146826235692945,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-06,21.192936528836583,26.601299488060533,21.095532935357998,27.95870126756324,27.72588806984004,29731680.880672514,21.461454745189492,20.212425967387222,20.88396592574282,4.481450796134792,5.723301267437833,7.2071544064123465,6284348.78895588,4652403.395431042,5513884.874551965,0.26869862053902527,0.05996096140822296,-0.03268412176845446,0.027276839639768423,1.603475881425479,1.2861912778175177,1.7057960071115277,0.9905333291401659,0.7611241389547627,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-09,28.72123525302561,27.86465239575864,29.153383910012053,23.869587325801376,23.687407530294426,-13575949.34317211,22.08997368332669,20.218225311901566,20.882722856189538,4.486099011797053,5.5787502867181775,7.206641901245132,6009360.045974755,4577591.516127949,5296404.578787461,-0.19269317435719954,0.0885393852986557,-0.032337718708470915,0.056201666590184704,1.8664808782512972,1.1450487933070563,0.2536584123108817,0.9837747201546595,0.7577764900080948,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-10,21.736043145531085,21.941784716216542,23.622947349393087,25.86719194529581,25.64560182377386,-10296323.055729143,23.40728221348516,20.516656701818558,20.869910129530922,4.64394818121305,5.592764422200458,7.195260610576686,4648344.813037341,3267141.8296348113,5340899.495346622,0.16540023095325054,0.13181010138674137,-0.017071336609282794,0.11473876477745858,0.732505502545745,1.8850285751533584,0.5194855976209134,0.8734983488948576,0.7085263348458523,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-11,27.34466106962776,27.58674117094665,28.426719685759053,29.104902883779005,28.82608730500908,-285628.56912726164,24.621377767148932,20.627856682834427,20.87182567288803,4.8206010625036555,5.446063249788562,7.197322681177088,4531631.383629022,3071151.817920242,5379799.122350173,0.052759484225383346,0.1769726520241209,-0.011757767135761852,0.16521488488835898,1.6367961933062938,1.803437311746418,-0.17437896507617048,0.8733545064053598,0.7257840104568353,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-12,29.241837745471685,27.958694197009493,26.602816506145928,27.54016660712205,27.276812006647447,21204051.25772972,26.63235934711297,20.63466537495568,20.89644784555415,4.830370229792238,5.475339227117474,7.20869957906028,3004938.996525361,3677609.3575450755,5383620.536175626,-0.06956351907894189,0.2551545465484313,-0.01260673829216839,0.2425478082562629,0.4893221828245798,2.3080608635427047,0.30444898697187955,0.8114420099673759,0.7081063526444199,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
2023-01-13,23.28094578063218,26.433060957700206,26.160785912945528,27.447664278458262,27.17836447865659,-15096676.344480716,26.52285462887628,20.862000409455682,20.90848514275977,5.032083514899952,5.5009387044930085,7.216694291445567,1653601.2687329478,3371856.2284205533,5261792.821127635,0.15478598485213438,0.24007745825037677,-0.002225722391270944,0.23785173585910574,0.4993942294492028,-0.6023497293002408,-1.3009425296473267,0.8912838391011639,0.7276879412307217,20.653643184767464,45.69781401082936,-0.6957931715352257,2.427707512670864,0.006412041645773758,-1033.4827838975602,1054.0949017859698
