Date,Open,High,Low,Close,Adj Close,^VIX.csv_MA_5,^VIX.csv_MA_20,^VIX.csv_MA_250,^VIX.csv_realVolatility20,^VIX.csv_realVolatility60,^VIX.csv_realVolatility250,^VIX.csv_log1DayRet,^VIX.csv_logMA5_20,^VIX.csv_logMA20_250,^VIX.csv_logMA5_250,^VIX.csv_log1DayRange,^VIX.csv_HL_20_realVol_20,^VIX.csv_HL_5_realVol_20,^VIX.csv_logD2,^VIX.csv_logD5,^VIX.csv_Mean,^VIX.csv_Variance,^VIX.csv_Skewness,^VIX.csv_Kurtosis,^VIX.csv_Shape,^VIX.csv_Location,^VIX.csv_Scale
2020-07-31,0.0967082370148446,-0.3829441074085018,-0.2173477574544762,0.1864925755367643,0.1864925755367643,0.07717037716854305,0.2661302531198791,1.6720428206152997,1.4772296600687647,2.5005254635595993,4.26274142616348,0.6566928488799729,-1.2379701943540702,-1.8378155414187392,-3.0757857357728096,-1.7982020786143167,1.493776795220099,0.8167694523158111,-0.08716813933377174,-0.9073315524822237,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-03,1.2722969761338163,-0.0739044364539971,-1.088399140741361,0.1940848871784588,0.1940848871784588,0.21193490670839518,0.27295783190139533,1.6690109026078255,1.476530204250757,2.480267061308941,4.2635250629769965,-1.8802835623168683,-0.25303813765876065,-1.8106691347049662,-2.0637072723637266,0.01439066024779532,1.4994214724593626,0.8488287450674502,-0.8611977494038466,-0.39478833667300733,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-04,-0.8443765414880104,-0.9650545358900152,0.494357972249098,-0.1457989909737946,-0.1457989909737946,0.02429769978849164,0.17895656377780664,1.6625063110680576,1.4379446991954914,2.4114174738611975,4.265054230112429,-1.756369635377339,-1.996761428978505,-2.228938452719205,-4.22569988169771,0.378033963053447,1.5105521381352425,0.9170112382551021,-1.101742483087313,-0.0638070185113809,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-05,-0.585730970350717,-1.349269724241914,0.316375258904884,-0.5689459546411797,-0.5689459546411797,0.056514589575682075,0.1607219257344969,1.6631839082776798,1.4453532188803178,2.3890273280912084,4.264684710843044,-0.02907514263677556,-1.0451768749597259,-2.3368133589824254,-3.381990233942151,0.5102124256865497,1.2746366387035408,0.9708658054405908,-0.27045682673265425,-1.8258265239616673,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-06,-0.4921487080058853,-0.0229726080975645,-1.4874958455825509,-0.3866022770657267,-0.3866022770657267,-0.1441539519930956,0.062482087427606456,1.655128897697131,1.4102852756907216,2.348526900297339,4.2666543466967815,-0.24138446613235878,0.8360019250408379,-3.276754254077192,-2.440752329036354,0.38152975433968433,1.2535102432431888,0.9656193224791946,-1.4237749190794047,0.003337133415027373,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-07,0.3348743785525165,-0.0661305220375751,0.577741759791337,-0.4684214389705516,-0.4684214389705516,-0.2751367548945588,0.08003887116579378,1.6352325329810788,1.40088106123145,2.3069784476888273,4.2649055441541766,0.3356129292185555,1.2347558583440945,-3.01702788898535,-1.7822720306412552,-0.440254892687264,1.253660678969064,0.38742268552793335,-2.297353644209629,-0.4232513275256256,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-10,-0.2669431360303633,-0.3992775019119285,-0.2106899476325345,-0.1649309906506726,-0.1649309906506726,-0.34693993046038507,-0.17882513372809816,1.6371295005118383,0.7840180487473575,2.307761858367446,4.263995229968227,-0.481508514115385,0.6627432320866169,-2.2142912608698944,-1.5515480287832777,-1.6681929009952445,1.2469911652476955,0.9198925545891721,-1.5065596862413937,-1.0243886635355854,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-11,-0.9404986717337104,1.3756156185374948,-1.0708814236135158,1.9418469863369907,1.9418469863369907,0.07058926500177201,-0.08836412004253295,1.6235855619968675,0.915238991013432,2.313729163900471,4.257597926606725,0.7249846175114514,-0.22458792624087434,-2.910926286959437,-3.1355142132003118,0.8946572227338478,1.2644386515124717,1.0200786870639134,0.8797381210959555,0.736037104548613,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-12,0.682165126962758,-1.2274879453714824,0.9016176428314432,-0.6349913025032166,-0.6349913025032166,0.05738019542936461,-0.0813827847411539,1.6116112363421324,0.9102477366381393,2.2962689345905627,4.259731583500119,-0.07166044822945875,-0.34946454454808795,-2.985825964483531,-3.335290509031619,0.7557019798919331,1.284203376174076,1.0597855509982947,-0.7548942694202173,-2.7174136840744265,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-13,-0.1968648180340224,-0.2297067430041295,0.4156794869222988,-0.055528824394198,-0.055528824394198,0.12359488596367034,-0.10732412611440774,1.6128903704969686,0.9012564359023133,2.297919814335659,4.259180521162031,-1.2656150459335709,0.14115569681506598,-2.709929637947428,-2.568773941132362,-0.4379063353117052,1.2751196859004188,1.0463495509339793,0.6918342243756691,-1.105415016829419,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-14,0.1997116033520178,0.63178843603486,0.7794536981831612,0.1146081612002891,0.1146081612002891,0.2402008059978385,-0.015994211403197234,1.6163112020244759,0.8188720734821487,2.2739058706822406,4.257625838647142,-0.5553553262425611,2.7092483956895133,-4.615674926572159,-1.9064265308826458,-1.9128073090613975,1.3078045123352733,1.3117693242978745,-0.28821626350174284,-0.5395173217578303,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-17,0.5343831838080781,-0.2729233927017347,0.1963196918242555,-0.4267512570734819,-0.4267512570734819,0.18783675271327663,0.04596979770178633,1.6109562728712215,0.7294477258751407,2.277922071901279,4.259356778797407,-0.2249118469414682,1.4075886398245965,-3.5565986308089905,-2.1490099909843945,-0.7566343409155573,1.1346151274304745,1.1586655095409206,-0.9909538470316334,-1.3400970166506494,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-18,-0.3445691287272687,-0.155017649498669,0.2583670958154211,0.1750300455501801,0.1750300455501801,-0.1655266354440855,0.07022128976391721,1.6148944162347487,0.7250395709604777,2.2706767393978815,4.257564632022409,-0.6773370862183792,0.8574805830628934,-3.135373318531082,-2.277892735468188,-0.8833765329617792,1.135179022960364,0.9593558649714143,-2.8064039159910474,0.5691795890952228,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-19,0.0132804744126655,0.5438876409899915,0.2232448574018253,1.283612507810263,1.283612507810263,0.2181941266186104,0.1676327859372952,1.6160955614400394,0.7515078016552225,2.268886717923982,4.257428094499234,4.5711387862535915,0.2636093665473244,-2.2659925828193597,-2.0023832162720354,-1.1374275992130556,1.140192898169089,0.5562364830779315,0.5367060758933654,0.6515977393861238,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-20,2.7027793173446604,2.0726634651540614,1.7696139606497177,1.0291083726114714,1.0291083726114714,0.43512156601974433,0.1431132079489716,1.6042566012336388,0.7120425310234809,2.2652809368490363,4.254917947639661,-0.9655878506747942,1.1119894731226851,-2.416779770425046,-1.3047902973023608,-1.1938591056155683,1.1447480559155467,0.4489388788861525,-0.1577323715290294,0.08124555043481513,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-21,0.0338299533921322,1.164835816829573,0.8444914825402989,0.6957722587961968,0.6957722587961968,0.5513543855389258,0.14839720345268717,1.59956629526829,0.7159156821775712,2.2649921515353433,4.255271928856593,3.023675787331349,1.3124852844590116,-2.3775953201283975,-1.065110035669386,-1.1383588170554597,0.8541919354539846,0.19107186617333893,-0.5313000533468885,-0.542722122084763,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-24,0.8458570943685597,-0.2200783261547769,0.0718687242968094,0.5854033001540095,0.5854033001540095,0.7537852969844241,0.20165425648642774,1.5908493243851973,0.7062825041388082,2.260261769008483,4.255107763352712,-0.3680494144755265,1.318552946063,-2.065468689492896,-0.7469157434298961,-1.2311828272267755,0.8715852379182452,0.13638028077180417,-0.8125951884844326,0.012081283737163932,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-25,0.0845099628322909,0.6312790114420181,0.7538636924943365,0.3491320226850742,0.3491320226850742,0.7886056924114029,0.17949150543939527,1.5874325592001222,0.693610889417086,2.260697669389796,4.255763087247473,1.4185807084114919,1.4801385564424523,-2.179745364119685,-0.6996068076772328,-2.0989532139206255,0.9372193484301161,0.4150035515444206,-1.059467820408543,-1.7481140759548763,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-26,0.4309191516684247,0.4902451469430993,0.1081148145571671,1.7977487765200966,1.7977487765200966,0.8914329461533697,0.3058804644442567,1.5945505504883115,0.7473767585678053,2.256704570969623,4.25461600483098,1.428369992048687,1.069635833277956,-1.6511528024199509,-0.5815169691419948,-0.961993544309308,0.9405071646688468,0.44486281770903485,0.1925568935357582,-0.665266934442071,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-27,1.824886001165776,4.434088835960154,0.9556331455450736,2.448677230743664,2.448677230743664,1.1753467177798083,0.3974773044425318,1.5969031809537184,0.8867448694594278,2.251968695603388,4.254926267969266,0.2940304529673095,1.0841806252902595,-1.3906836840780208,-0.30650305878776124,1.2465884281705102,1.0042705912908017,1.2445568522707102,0.7417207536840825,0.35035320447730434,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-28,2.418757765353238,1.7911894259444132,1.9956826770049731,0.2301893828519432,0.2301893828519432,1.0822301425909575,0.39966214480829076,1.5891978795575499,0.8862513611917368,2.2486882207376353,4.255652931993407,-2.352106993438458,0.99615958566839,-1.3803651374355477,-0.3842055517671576,-1.5872203061927146,0.9917636212353147,1.2872065278849654,0.44951988350449085,-0.7644651617114994,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-08-31,1.040523847133926,1.9507022929541584,0.5209394474945697,4.243289606296946,4.243289606296946,1.8138074038195449,0.6021223807642151,1.6084914354802156,1.2319175284267936,2.2725136356832643,4.256712242388934,1.4056145334624752,1.102722737989205,-0.9825913071724979,0.12013143081670714,0.3575085881825032,1.005160844147365,1.385534831957765,0.5847890518534078,1.2968854686061937,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-01,3.141435928461004,1.8351677378379383,4.067657256473321,2.3233462011673467,2.3233462011673467,2.2086502395159995,0.7255796403712722,1.6201523900870793,1.2759554996093874,2.279586718316707,4.2546527865243595,-0.30167152283557136,1.1131660171949849,-0.8033046523752981,0.3098613648196867,0.8031173388573315,1.0299215465931593,1.2007767973479506,0.7386733657958645,0.6801704348633457,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-02,2.310614955130568,2.175303021816692,3.0018817827366853,2.5268535396477887,2.5268535396477887,2.3544711921415375,0.8803696150857206,1.6346786003109972,1.2982331864441934,2.2841273448399546,4.251510505127745,0.08946116508682059,0.9837295979421466,-0.6188596528420659,0.36486994510008064,-0.1904600717422443,1.0044588747061127,1.0957957489258512,0.540250086877151,-0.3159378493043928,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-03,2.2511204931671607,10.733717287062746,2.4933882432592576,9.175974966278762,9.175974966278762,3.6999307392485576,1.3584984772529451,1.6712435687697522,2.232092302748702,2.519114607899438,4.276928451333465,1.405160562429541,1.0019340713725675,-0.20718797229049649,0.794746099082071,2.1090402756245226,1.1529782014503056,1.3538094154905769,1.924632339986722,1.906173537843296,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-04,10.309295626865222,8.532859510956857,6.018695674757549,2.656557379473913,2.656557379473913,4.185204338572952,1.5147474181751683,1.6814191222237582,2.206706653225031,1.8480034611102183,4.276231559222956,-1.3560149099562964,1.0163068247852836,-0.10438944806766484,0.9119173767176186,0.9219402775749677,1.1945371227640107,0.852243382594013,-2.042501582653682,0.8863954876506052,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-08,2.007219250223504,3.8422856011834696,4.958394438606984,3.817132464487301,3.817132464487301,4.099972910211022,1.7138505909320672,1.6979616051520683,2.2267316938406365,1.8692784488548064,4.276463163100081,0.6427491703728657,0.8722377198646815,0.009314170731434769,0.8815518905961162,0.10984838377694857,1.1613183672066478,0.8907345548871499,1.6787480006035922,-0.8529471232439113,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-09,3.962898221880458,-0.0218946089802116,1.4644685759311216,0.6619595923277473,0.6619595923277473,3.7676955884431025,1.6498562212316046,1.7018807351615184,2.2381963299930567,1.8654123323087992,4.275057120366432,-1.7895263954772058,0.8257754193526053,-0.03104580887963728,0.7947296104729681,0.3963323208154675,1.1390963589977905,0.9032391721949353,0.6904424195626576,0.5076525602239848,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-10,0.3447956198136772,0.6046840405645852,1.694214952555317,2.65376411932456,2.65376411932456,3.793077704378456,1.8142939923229935,1.7143391807299209,2.1815909292628812,1.8764367913095734,4.273267101533353,2.040782498369054,0.7374813416588761,0.05666871809108786,0.794150059749964,0.08574724763953855,1.114722268556119,0.8440127543904484,0.15131954322177757,-2.0642725375495745,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-11,1.5629835152876908,0.6957918377294412,0.9125803916913746,-0.4662532355596589,-0.4662532355596589,1.8646320640107725,1.7937577717647208,1.7090875163222912,2.2019568358954844,1.880210160136107,4.275144068426818,-1.2096228730528802,0.03875101571232589,0.04835312130255332,0.08710413701487926,-1.528832806188907,1.1442618779160414,0.917027453706312,0.1206348124837092,2.2661522231829725,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-14,-0.9773608470495104,-1.5873566897355469,0.3529307812376352,-0.1359975257698416,-0.1359975257698416,1.3061210829620216,1.781227487416214,1.7073438076824254,2.21270180368965,1.8828533273492063,4.275809980990655,-1.9722192330646215,-0.3102409869201301,0.04236389230355198,-0.26787709461657827,0.6628361430115409,1.1130546806501151,0.8570527020722147,1.0259561603179586,1.0269569134487735,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-15,0.534870085563238,-0.7046135715549511,0.5802605916642101,0.4188869030222726,0.4188869030222726,0.6264719706690158,1.8235093954210015,1.709407687526916,2.176065772828705,1.8396256764671957,4.275059969222861,-0.24442292438596935,-1.068414128865575,0.06461595471666244,-1.0037981741489126,0.250660786096071,1.1141305114334583,0.8660820950826696,-0.12200929782988784,1.2232592871086354,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2020-09-16,0.2612536041272228,0.7448956440257142,0.9151367767211198,1.2603212129563597,1.2603212129563597,0.7461442947947383,1.8777739537913107,1.713299904185429,2.146119958165261,1.8331658864397777,4.274202856560682,1.5736302994877553,-0.9229232809729249,0.0916657287154387,-0.8312575522574863,-1.7705394193300472,1.1574758563333205,1.1094544773421455,0.3338393011482529,-0.5135599910287585,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
